osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,bridge
95834382,False,Carretera Montefiori,residential,True,52.733999999999995,,,"LINESTRING (-73.0821086 7.0594628, -73.0823679 7.0595083, -73.0824929 7.0595183, -73.0825814 7.0595077)",
95834254,False,Calle 9,residential,False,34.157,,,"LINESTRING (-73.0867058 7.0593826, -73.0870008 7.0592896)",
"[70286940, 95834197]",False,"['Calle 10', 'Carrera 6']",residential,"[False, True]",150.582,,,"LINESTRING (-73.0867058 7.0593826, -73.0866914 7.059342, -73.0866779 7.0593107, -73.0866494 7.0592489, -73.0866263 7.0592022, -73.0865646 7.0590904, -73.0862676 7.0587896, -73.0862469 7.0587745, -73.0862371 7.058767, -73.0862217 7.0587622, -73.0862057 7.058761, -73.0861846 7.058766, -73.0861589 7.0587743, -73.0856982 7.0589518)",
95834470,False,Carrera 6,residential,False,84.17699999999999,,,"LINESTRING (-73.0867058 7.0593826, -73.0868416 7.059746, -73.0869718 7.0600921)",
95834547,False,Calle 10B,residential,False,20.866,,,"LINESTRING (-73.0838708 7.0590266, -73.0837145 7.0591322)",
"[70287285, 71775710]",False,Calle 10A,residential,True,112.741,,,"LINESTRING (-73.0838708 7.0590266, -73.0840429 7.0592567, -73.084205 7.0591582, -73.0844323 7.05902, -73.0846029 7.0589162, -73.0846686 7.058878)",
95834547,False,Calle 10B,residential,True,82.915,,,"LINESTRING (-73.0838708 7.0590266, -73.0843536 7.058724, -73.0845049 7.0586266)",
1012653361,False,Carrera 36A,residential,False,7.392,,,"LINESTRING (-73.0829334 7.0610494, -73.0829168 7.060985)",
95853772,False,Calle 9,residential,False,55.828,,,"LINESTRING (-73.0829334 7.0610494, -73.0828694 7.061123, -73.0827451 7.0612943, -73.0826969 7.0613567, -73.0826127 7.0614359)",
95853772,False,Calle 9,residential,True,41.705,,,"LINESTRING (-73.0829334 7.0610494, -73.0830747 7.0610312, -73.0831857 7.0609864, -73.0832822 7.0609232)",
1012653356,False,Carrera 37A,residential,True,57.738,,,"LINESTRING (-73.0813479 7.0599948, -73.0816406 7.0604252)",
95834382,False,Carretera Montefiori,residential,True,64.57,,,"LINESTRING (-73.0813479 7.0599948, -73.0814285 7.059834, -73.0816284 7.0594854)",
95853768,False,Carrera 13,residential,False,32.073,,,"LINESTRING (-73.0823739 7.0624244, -73.082478 7.0626937)",
95853768,False,Carrera 13,residential,True,40.0,,,"LINESTRING (-73.0823739 7.0624244, -73.0822561 7.062178, -73.0822153 7.062101)",
95834336,False,,residential,False,34.958,,,"LINESTRING (-73.0815604 7.0619378, -73.0814862 7.0618079, -73.0814009 7.0616662)",
95853772,False,Calle 9,residential,True,47.14300000000001,,,"LINESTRING (-73.0815604 7.0619378, -73.081632 7.0619241, -73.0816974 7.0619078, -73.0817556 7.0618784, -73.0817986 7.0618417, -73.0818366 7.0617996, -73.0818705 7.0617671, -73.0819214 7.0617342)",
95853777,False,,residential,True,38.035,,,"LINESTRING (-73.0813648 7.0632283, -73.0815054 7.0635406)",
71775827,True,Calle 7,residential,False,136.644,,,"LINESTRING (-73.0813648 7.0632283, -73.082137 7.0628809, -73.0823344 7.062782, -73.0824264 7.0627317, -73.082478 7.0626937)",
95853777,False,,residential,False,38.035,,,"LINESTRING (-73.0815054 7.0635406, -73.0813648 7.0632283)",
95853777,False,,residential,True,38.216,,,"LINESTRING (-73.0815054 7.0635406, -73.0816491 7.0638533)",
95853756,False,Calle 6,residential,True,135.435,,,"LINESTRING (-73.0815054 7.0635406, -73.082444 7.0631174, -73.0826212 7.0630334)",
95853777,False,,residential,False,38.216,,,"LINESTRING (-73.0816491 7.0638533, -73.0815054 7.0635406)",
95853777,False,,residential,True,36.764,,,"LINESTRING (-73.0816491 7.0638533, -73.081776 7.064159)",
95853768,False,Carrera 13,residential,False,43.887,,,"LINESTRING (-73.0826212 7.0630334, -73.082786 7.0633926)",
95853768,False,Carrera 13,residential,True,40.945,,,"LINESTRING (-73.0826212 7.0630334, -73.082478 7.0626937)",
95853756,False,Calle 6,residential,False,135.435,,,"LINESTRING (-73.0826212 7.0630334, -73.082444 7.0631174, -73.0815054 7.0635406)",
71783507,True,Carrera 4,residential,False,26.026,,,"LINESTRING (-73.0902444 7.064382, -73.0903249 7.064602)",
"[780166232, 70865307, 71775707, 780166231]",False,"['Carrera 36', 'Carrera 11']",residential,"[False, True]",207.69000000000003,,,"LINESTRING (-73.0841419 7.0666681, -73.084154 7.0664971, -73.0841634 7.0664219, -73.084207 7.066324, -73.0843022 7.0661976, -73.0843632 7.0661211, -73.0844041 7.0660652, -73.0846334 7.0657963, -73.0847038 7.0657111, -73.0847816 7.0655967, -73.0848339 7.0654742, -73.08484 7.0652623, -73.0847945 7.0650229)",yes
1020086662,False,Avenida Bucarica,secondary,True,130.798,2,,"LINESTRING (-73.0841419 7.0666681, -73.0839447 7.0666685, -73.0838509 7.0666687, -73.0829566 7.0666701)",
670759130,True,Calle 6,tertiary,False,83.135,2,,"LINESTRING (-73.0882176 7.0612668, -73.0875161 7.0615394)",
503590381,True,Carrera 5,residential,False,79.505,,,"LINESTRING (-73.0882176 7.0612668, -73.0881102 7.0609779, -73.0879682 7.060596)",
95834437,False,Carretera Montefiori,residential,False,79.999,,,"LINESTRING (-73.0829763 7.0589391, -73.0827478 7.0594064, -73.0826922 7.059467, -73.0826353 7.0594953, -73.0825814 7.0595077)",
95834437,False,Carretera Montefiori,residential,True,73.21000000000001,,,"LINESTRING (-73.0829763 7.0589391, -73.0829992 7.0589123, -73.0832229 7.0587194, -73.0834979 7.0585354)",
808551774,False,,residential,True,148.672,,,"LINESTRING (-73.0829763 7.0589391, -73.0830456 7.0590772, -73.0830903 7.0592948, -73.0831606 7.0595335, -73.0832904 7.0597627, -73.0834661 7.0599645, -73.0835821 7.0600406, -73.0836156 7.06007)",
1012650157,False,,residential,False,26.188,,,"LINESTRING (-73.0870083 7.0645144, -73.0867864 7.0645979)",
1045125568,False,Carrera 8,tertiary,False,24.077,2,,"LINESTRING (-73.0870083 7.0645144, -73.0870381 7.0647289)",
1045125568,False,Carrera 8,tertiary,True,34.014,2,,"LINESTRING (-73.0870083 7.0645144, -73.086955 7.0643087, -73.086924 7.0642204)",
1026751269,False,Calle 7,residential,True,82.595,,,"LINESTRING (-73.0879682 7.060596, -73.0872657 7.0608523)",
1026751269,False,Calle 7,residential,False,88.578,,,"LINESTRING (-73.0879682 7.060596, -73.0885495 7.0603884, -73.0887237 7.0603269)",
670759129,True,Carrera 4,residential,False,13.628,,,"LINESTRING (-73.08914 7.0615982, -73.0891813 7.0617137)",
"[559374369, 503590383]",True,"['Carrera 4', 'Calle 6']",residential,False,149.534,,,"LINESTRING (-73.08914 7.0615982, -73.0889306 7.0610527, -73.088907 7.0610275, -73.0888737 7.0610278, -73.0882176 7.0612668)",
670759127,True,Calle 5A,tertiary,False,87.233,2,30,"LINESTRING (-73.08914 7.0615982, -73.0885964 7.0618064, -73.0885434 7.0618153, -73.0884827 7.0618036, -73.0884016 7.06176)",
95853777,False,,residential,False,36.893,,,"LINESTRING (-73.0819069 7.0644643, -73.081776 7.064159)",
95853777,False,,residential,True,38.22,,,"LINESTRING (-73.0819069 7.0644643, -73.0820455 7.0647793)",
70865317,True,Calle 5,residential,False,149.95,,,"LINESTRING (-73.0819069 7.0644643, -73.0824115 7.064243, -73.0825486 7.0641829, -73.0825895 7.0641654, -73.0828922 7.0640361, -73.0830946 7.0640431, -73.083175 7.0640364)",
95853777,False,,residential,False,36.764,,,"LINESTRING (-73.081776 7.064159, -73.0816491 7.0638533)",
95853777,False,,residential,True,36.893,,,"LINESTRING (-73.081776 7.064159, -73.0819069 7.0644643)",
628663149,True,Carrera 13,residential,False,32.504,,,"LINESTRING (-73.0834811 7.0644323, -73.0836599 7.0646646)",
533700457,False,Calle 4A,residential,False,137.94400000000002,,,"LINESTRING (-73.0834811 7.0644323, -73.0832278 7.0648366, -73.0829871 7.0649982, -73.0827323 7.0649525, -73.0825129 7.0649279)",
533700457,False,Calle 4A,residential,True,137.94400000000002,,,"LINESTRING (-73.0825129 7.0649279, -73.0827323 7.0649525, -73.0829871 7.0649982, -73.0832278 7.0648366, -73.0834811 7.0644323)",
533700458,False,Calle 4B,residential,False,154.986,,,"LINESTRING (-73.0833434 7.0642467, -73.0820455 7.0647793)",
628663149,True,Carrera 13,residential,False,25.628,,,"LINESTRING (-73.0833434 7.0642467, -73.0834811 7.0644323)",
95853777,False,,residential,False,38.22,,,"LINESTRING (-73.0820455 7.0647793, -73.0819069 7.0644643)",
533700458,False,Calle 4B,residential,True,154.986,,,"LINESTRING (-73.0820455 7.0647793, -73.0833434 7.0642467)",
674558853,True,Carrera 5,tertiary,False,58.48,2,,"LINESTRING (-73.0884016 7.06176, -73.0882176 7.0612668)",
569089904,False,,residential,False,8.554,,,"LINESTRING (-73.0834403 7.0616217, -73.083513 7.061595)",
569089904,False,,residential,True,8.554,,,"LINESTRING (-73.083513 7.061595, -73.0834403 7.0616217)",
1008798431,True,Carrera 11,residential,False,71.811,,,"LINESTRING (-73.083513 7.061595, -73.0837287 7.0622043)",
97019290,False,Avenida Bucarica,secondary,True,50.896,2,,"LINESTRING (-73.0829566 7.0666701, -73.0828872 7.066693, -73.0826021 7.0669543)",
569092081,False,,residential,False,112.706,,,"LINESTRING (-73.0829566 7.0666701, -73.0828606 7.0661031, -73.0828813 7.0659254, -73.0828303 7.0658163, -73.0827364 7.0657125)",
1020086662,False,Avenida Bucarica,secondary,False,130.798,2,,"LINESTRING (-73.0829566 7.0666701, -73.0838509 7.0666687, -73.0839447 7.0666685, -73.0841419 7.0666681)",
632258111,True,,residential,False,57.564,,,"LINESTRING (-73.0858065 7.064969, -73.0862889 7.065166)",
"[632258112, 632258113, 632258114]",True,,residential,False,141.974,,,"LINESTRING (-73.0858065 7.064969, -73.085711 7.0650118, -73.0855854 7.0650709, -73.0856524 7.0652157, -73.0856833 7.06524, -73.0861836 7.065446, -73.0862889 7.065166)",
632258113,True,,residential,False,84.65299999999999,,,"LINESTRING (-73.0862889 7.065166, -73.0864114 7.0649474, -73.0865923 7.0647614, -73.0867864 7.0645979)",
1012650157,False,,residential,True,26.188,,,"LINESTRING (-73.0867864 7.0645979, -73.0870083 7.0645144)",
632258114,True,,residential,False,115.774,,,"LINESTRING (-73.0867864 7.0645979, -73.0864805 7.0647128, -73.0859664 7.0649178, -73.0858065 7.064969)",
"[71775867, 70286660]",False,"['Calle 10', 'Carrera 9A']",residential,False,110.855,,,"LINESTRING (-73.0836156 7.06007, -73.0837202 7.059796, -73.0838261 7.0595458, -73.0838253 7.0594418, -73.0837145 7.0591322)",
71775867,False,Calle 10,residential,True,47.3,,,"LINESTRING (-73.0836156 7.06007, -73.0837107 7.0602061, -73.0838374 7.0604334)",
808551774,False,,residential,False,148.672,,,"LINESTRING (-73.0836156 7.06007, -73.0835821 7.0600406, -73.0834661 7.0599645, -73.0832904 7.0597627, -73.0831606 7.0595335, -73.0830903 7.0592948, -73.0830456 7.0590772, -73.0829763 7.0589391)",
"[808472570, 808472565]",False,,residential,True,100.164,,,"LINESTRING (-73.0868643 7.0658269, -73.0863628 7.0656246, -73.0864928 7.0652847)",
808472570,False,,residential,False,44.243,,,"LINESTRING (-73.0870381 7.0647289, -73.0866975 7.0649388)",
1045125568,False,Carrera 8,tertiary,True,24.077,2,,"LINESTRING (-73.0870381 7.0647289, -73.0870083 7.0645144)",
"[1045125568, 46866439]",False,Carrera 8,tertiary,False,115.25800000000001,2,,"LINESTRING (-73.0870381 7.0647289, -73.0870765 7.0650048, -73.0870955 7.0651417, -73.0871235 7.065367, -73.0871828 7.0654536, -73.0872798 7.0655567, -73.0874099 7.0656271)",
67115794,True,Carrera 38,residential,False,83.467,,,"LINESTRING (-73.0813833 7.0608821, -73.0814969 7.0611193, -73.0815704 7.0612744, -73.0817227 7.0614618, -73.0817949 7.0614867)",
1012653356,False,Carrera 37A,residential,False,57.738,,,"LINESTRING (-73.0816406 7.0604252, -73.0813479 7.0599948)",
808480845,True,Carrera 37A,residential,False,62.20899999999999,,,"LINESTRING (-73.0816406 7.0604252, -73.081634 7.0605405, -73.0816609 7.0606337, -73.0817118 7.0607082, -73.0818057 7.060788, -73.0819274 7.0608468)",
70865306,True,Carrera 37A,residential,False,58.525,,,"LINESTRING (-73.0819274 7.0608468, -73.0818956 7.0607148, -73.0818178 7.0605884, -73.0817413 7.0604939, -73.0816406 7.0604252)",
1012653357,False,Carrera 37A,residential,True,93.053,,,"LINESTRING (-73.0819274 7.0608468, -73.0820603 7.0610422, -73.0821886 7.061431, -73.0822613 7.0616089)",
808480848,False,,residential,True,52.31999999999999,,,"LINESTRING (-73.0846328 7.0595183, -73.0846918 7.0595316, -73.0847749 7.0595237, -73.0850841 7.0594089)",
95834303,False,Carrera 8,tertiary,False,20.305,2,,"LINESTRING (-73.0850841 7.0594089, -73.0850569 7.0593395, -73.0849915 7.059253)",
95834303,False,Carrera 8,tertiary,True,60.745,2,,"LINESTRING (-73.0850841 7.0594089, -73.0851013 7.0594526, -73.085284 7.0599179)",
808480848,False,,residential,False,52.32,,,"LINESTRING (-73.0850841 7.0594089, -73.0847749 7.0595237, -73.0846918 7.0595316, -73.0846328 7.0595183)",
"[808480850, 1234206373]",False,,residential,"[False, True]",97.91900000000001,,,"LINESTRING (-73.0879721 7.060064, -73.0882967 7.0599629, -73.0884174 7.0599496, -73.0887846 7.0597359)",
70286973,False,,residential,False,30.426000000000002,,,"LINESTRING (-73.0887846 7.0597359, -73.0887473 7.0597193, -73.088675 7.059652, -73.0885686 7.0595684)",
70286973,False,,residential,True,94.96900000000001,,,"LINESTRING (-73.0887846 7.0597359, -73.0888526 7.0597662, -73.0889733 7.0598062, -73.0891216 7.0598285, -73.0892517 7.0598347, -73.0893474 7.0598288, -73.0894443 7.0598003, -73.0895296 7.0597437, -73.0895854 7.0596882)",
"[808480850, 1234206373]",False,,residential,"[False, True]",97.91900000000001,,,"LINESTRING (-73.0887846 7.0597359, -73.0884174 7.0599496, -73.0882967 7.0599629, -73.0879721 7.060064)",
808480852,False,,residential,True,45.412,,,"LINESTRING (-73.0882055 7.0597606, -73.0885686 7.0595684)",
808480852,False,,residential,False,45.412,,,"LINESTRING (-73.0885686 7.0595684, -73.0882055 7.0597606)",
70286973,False,,residential,True,30.426,,,"LINESTRING (-73.0885686 7.0595684, -73.088675 7.059652, -73.0887473 7.0597193, -73.0887846 7.0597359)",
70865317,True,Calle 5,residential,False,51.583,,,"LINESTRING (-73.0845339 7.0635174, -73.08497 7.0633504)",
808480868,False,,residential,True,84.584,,,"LINESTRING (-73.0845339 7.0635174, -73.0847882 7.064235)",
95834392,True,Calle 4,residential,False,31.991,,,"LINESTRING (-73.0847882 7.064235, -73.0845179 7.064339)",
808480868,False,,residential,False,84.584,,,"LINESTRING (-73.0847882 7.064235, -73.0845339 7.0635174)",
808558001,False,,residential,True,33.617,,,"LINESTRING (-73.08358 7.0605951, -73.0838374 7.0604334)",
95834530,False,Calle 9,residential,False,47.422,,,"LINESTRING (-73.083578 7.0602607, -73.0832029 7.0604688)",
1025336278,False,Carrera 37,residential,True,21.356,,,"LINESTRING (-73.0816284 7.0594854, -73.0817163 7.0596565)",
95834382,False,Carretera Montefiori,residential,False,64.57,,,"LINESTRING (-73.0816284 7.0594854, -73.0814285 7.059834, -73.0813479 7.0599948)",
95834382,False,Carretera Montefiori,residential,True,55.194,,,"LINESTRING (-73.0816284 7.0594854, -73.0817056 7.0594301, -73.0817679 7.0594272, -73.0821086 7.0594628)",
95853768,False,Carrera 13,residential,False,40.0,,,"LINESTRING (-73.0822153 7.062101, -73.0822561 7.062178, -73.0823739 7.0624244)",
1008794059,False,,residential,True,50.629999999999995,,,"LINESTRING (-73.0846696 7.0587695, -73.0847253 7.0587357, -73.0850619 7.0585334)",
1008794059,False,,residential,False,50.629999999999995,,,"LINESTRING (-73.0850619 7.0585334, -73.0847253 7.0587357, -73.0846696 7.0587695)",
95875467,True,Calle 3,residential,False,81.523,,,"LINESTRING (-73.0862328 7.0644792, -73.086924 7.0642204)",
95834365,True,Carrera 10,residential,False,83.22800000000001,,,"LINESTRING (-73.0855032 7.0647624, -73.0853798 7.0644542, -73.0852392 7.0640614)",
95875467,True,Calle 3,residential,False,86.46000000000001,,,"LINESTRING (-73.0855032 7.0647624, -73.0855601 7.0647372, -73.0862328 7.0644792)",
95875467,True,Calle 3,residential,False,83.398,,,"LINESTRING (-73.0847945 7.0650229, -73.0855032 7.0647624)",
"[780166232, 71775707, 70865307, 780166231]",False,"['Carrera 36', 'Carrera 11']",residential,"[False, True]",207.68999999999997,,,"LINESTRING (-73.0847945 7.0650229, -73.08484 7.0652623, -73.0848339 7.0654742, -73.0847816 7.0655967, -73.0847038 7.0657111, -73.0846334 7.0657963, -73.0844041 7.0660652, -73.0843632 7.0661211, -73.0843022 7.0661976, -73.084207 7.066324, -73.0841634 7.0664219, -73.084154 7.0664971, -73.0841419 7.0666681)",yes
1153925289,False,,residential,False,14.815,,,"LINESTRING (-73.0873968 7.0657597, -73.0874099 7.0656271)",
808472570,False,,residential,True,44.243,,,"LINESTRING (-73.0866975 7.0649388, -73.0870381 7.0647289)",
808472570,False,,residential,False,45.667,,,"LINESTRING (-73.0866975 7.0649388, -73.0866471 7.0649698, -73.0865613 7.0651056, -73.0864928 7.0652847)",
1010871451,False,,residential,True,34.702,,,"LINESTRING (-73.0866975 7.0649388, -73.0867812 7.0649831, -73.0869743 7.0650869)",
1010871451,False,,residential,False,34.702,,,"LINESTRING (-73.0869743 7.0650869, -73.0867812 7.0649831, -73.0866975 7.0649388)",
"[808472570, 808472565]",False,,residential,False,100.164,,,"LINESTRING (-73.0864928 7.0652847, -73.0863628 7.0656246, -73.0868643 7.0658269)",
808472570,False,,residential,True,45.666999999999994,,,"LINESTRING (-73.0864928 7.0652847, -73.0865613 7.0651056, -73.0866471 7.0649698, -73.0866975 7.0649388)",
1010871453,False,,residential,True,60.09,,,"LINESTRING (-73.0864928 7.0652847, -73.0865961 7.0652986, -73.0867638 7.0653611, -73.0869837 7.0655009)",
1010871453,False,,residential,False,60.089999999999996,,,"LINESTRING (-73.0869837 7.0655009, -73.0867638 7.0653611, -73.0865961 7.0652986, -73.0864928 7.0652847)",
569092081,False,,residential,True,112.70599999999999,,,"LINESTRING (-73.0827364 7.0657125, -73.0828303 7.0658163, -73.0828813 7.0659254, -73.0828606 7.0661031, -73.0829566 7.0666701)",
1012653361,False,Carrera 36A,residential,True,7.392,,,"LINESTRING (-73.0829168 7.060985, -73.0829334 7.0610494)",
1025336278,False,Carrera 37,residential,False,21.356,,,"LINESTRING (-73.0817163 7.0596565, -73.0816284 7.0594854)",
1025336277,False,Carrera 37,residential,True,11.252,,,"LINESTRING (-73.0825847 7.0613386, -73.0826127 7.0614359)",
1025336280,False,Carrera 36A,residential,False,7.921,,,"LINESTRING (-73.0821397 7.059527, -73.0821086 7.0594628)",
97019290,False,Avenida Bucarica,secondary,False,50.896,2,,"LINESTRING (-73.0826021 7.0669543, -73.0828872 7.066693, -73.0829566 7.0666701)",
95834470,False,Carrera 6,residential,False,6.086,,,"LINESTRING (-73.0869718 7.0600921, -73.0869893 7.060144)",
95834470,False,Carrera 6,residential,True,84.17699999999999,,,"LINESTRING (-73.0869718 7.0600921, -73.0868416 7.059746, -73.0867058 7.0593826)",
"[1046351969, 1077888613, 95834501, 1241880070]",True,,residential,False,239.485,,,"LINESTRING (-73.0869718 7.0600921, -73.0872012 7.0599882, -73.087246 7.0599605, -73.0872619 7.0599251, -73.0872891 7.0597512, -73.0873298 7.0595603, -73.0873494 7.0595068, -73.0875091 7.0594106, -73.087795 7.0592669, -73.0879346 7.0592309, -73.0880895 7.0592326, -73.0882201 7.0592994, -73.0884881 7.0595043, -73.0885686 7.0595684)",
