osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
266141260,False,2,Calle 20,residential,True,81.836,"LINESTRING (-76.1930201 4.0895875, -76.1936152 4.0900226)",
798891373,False,,Calle 23,residential,True,13.714,"LINESTRING (-76.201534 4.0886691, -76.2016562 4.0886879)",
271667590,False,,Carrera 19,residential,True,122.05300000000001,"LINESTRING (-76.201534 4.0886691, -76.2014166 4.0888722, -76.2012375 4.0891152, -76.2010775 4.0893637, -76.200987 4.0896142)",
271667591,False,,,residential,False,65.23,"LINESTRING (-76.2016562 4.0886879, -76.2016892 4.0892736)",
798891373,False,,Calle 23,residential,False,13.714,"LINESTRING (-76.2016562 4.0886879, -76.201534 4.0886691)",
271667591,False,,,residential,True,65.23,"LINESTRING (-76.2016892 4.0892736, -76.2016562 4.0886879)",
265726385,True,2,Calle 24,residential,False,43.758,"LINESTRING (-76.1954263 4.0866642, -76.1950392 4.0865882)",
441511750,True,,Carrera 27A,residential,False,92.149,"LINESTRING (-76.1954263 4.0866642, -76.1955607 4.0858464)",
596693018,True,2,Carrera 31,residential,False,79.833,"LINESTRING (-76.194056 4.0838369, -76.1939178 4.0845415)",
575778434,True,2,Calle 27,tertiary,False,73.202,"LINESTRING (-76.194056 4.0838369, -76.1944101 4.0838844, -76.1945701 4.0838993, -76.1947118 4.0839087)",
265713844,True,2,Carrera 21,residential,False,47.822,"LINESTRING (-76.2011104 4.0845981, -76.2010353 4.0850216)",
266141260,False,2,Calle 20,residential,False,81.836,"LINESTRING (-76.1936152 4.0900226, -76.1930201 4.0895875)",
266141260,False,2,Calle 20,residential,True,7.533,"LINESTRING (-76.1936152 4.0900226, -76.1936671 4.0900663)",
530403203,True,2,Calle 28,tertiary,False,8.688,"LINESTRING (-76.1951543 4.0830735, -76.1950792 4.0830957)",
576909812,True,2,Carrera 30,secondary,False,127.824,"LINESTRING (-76.1951543 4.0830735, -76.1951639 4.0828705, -76.195165 4.0827323, -76.1951606 4.0825562, -76.1951543 4.082413, -76.1951418 4.0822663, -76.1951252 4.0820997, -76.1951186 4.082025, -76.1951098 4.0819264)",
265726527,True,2,Calle 23,residential,False,58.209,"LINESTRING (-76.2007805 4.0885136, -76.2012947 4.0886184)",
570811131,False,,Carrera 20 A,residential,True,50.447,"LINESTRING (-76.2007805 4.0885136, -76.2006661 4.0889527)",
570811129,False,,Calle 22 A,residential,False,22.46,"LINESTRING (-76.2004739 4.0888891, -76.2006661 4.0889527)",
570811129,False,,Calle 22 A,residential,False,35.572,"LINESTRING (-76.2006661 4.0889527, -76.2009676 4.0890618)",
570811129,False,,Calle 22 A,residential,True,22.46,"LINESTRING (-76.2006661 4.0889527, -76.2004739 4.0888891)",
570811131,False,,Carrera 20 A,residential,False,50.447,"LINESTRING (-76.2006661 4.0889527, -76.2007805 4.0885136)",
265726386,True,2,Calle 21A,residential,False,103.672,"LINESTRING (-76.1986268 4.0890638, -76.1993739 4.0896241)",
663915426,True,2,Carrera 23,tertiary,False,86.979,"LINESTRING (-76.1986268 4.0890638, -76.1984962 4.0898351)",
571112149,False,2,Carrera 28,residential,True,74.298,"LINESTRING (-76.1948249 4.0891938, -76.1948148 4.0898619)",
633031527,True,2,Calle 21,tertiary,False,57.973,"LINESTRING (-76.1948249 4.0891938, -76.195343 4.0892628)",
458897989,True,2,Carrera 28,residential,False,99.299,"LINESTRING (-76.1948249 4.0891938, -76.1948547 4.0890287, -76.1948907 4.0888564, -76.194932 4.0886392, -76.1949597 4.0884882, -76.1949773 4.0883144)",
503337501,False,2,Carrera 28A,tertiary,True,68.365,"LINESTRING (-76.1943534 4.0891246, -76.1942554 4.0897316)",
"[265726529, 302522852, 576131636]",True,2,Calle 21,tertiary,False,52.858,"LINESTRING (-76.1943534 4.0891246, -76.1945382 4.0891516, -76.1947347 4.0891804, -76.1948249 4.0891938)",yes
265893464,False,,Carrera 32,residential,True,78.466,"LINESTRING (-76.1929304 4.082782, -76.193171 4.0821184)",
530398188,True,2,Carrera 28,residential,False,104.31800000000001,"LINESTRING (-76.1955878 4.0840123, -76.1956186 4.083465, -76.1956504 4.0830763)",
571793563,True,2,Calle 27,tertiary,False,76.25399999999999,"LINESTRING (-76.1955878 4.0840123, -76.1956172 4.0840173, -76.1962657 4.0841266)",
265721907,True,2,Calle 29,residential,False,113.076,"LINESTRING (-76.1956311 4.0820074, -76.1957743 4.0820578, -76.1966043 4.08231)",
530398188,True,2,Carrera 28,residential,False,72.068,"LINESTRING (-76.1956311 4.0820074, -76.1956262 4.0819653, -76.1955979 4.081722, -76.1955562 4.0813636)",
265712650,True,2,Calle 30,residential,False,70.574,"LINESTRING (-76.1990412 4.0819576, -76.1984247 4.0818005)",
458131908,True,2,Calle 21,tertiary,False,62.741,"LINESTRING (-76.1942554 4.0897316, -76.1938102 4.0893835)",
503337501,False,2,Carrera 28A,tertiary,False,68.365,"LINESTRING (-76.1942554 4.0897316, -76.1943534 4.0891246)",
266151386,True,2,Carrera 28A,residential,False,112.64699999999999,"LINESTRING (-76.1948227 4.0856454, -76.1946072 4.0865669, -76.1945981 4.0866331)",
"[662735653, 302178333, 575778422]",True,2,Calle 25,secondary,False,55.013000000000005,"LINESTRING (-76.1948227 4.0856454, -76.1948822 4.085663, -76.1951681 4.0857728, -76.1952939 4.085794)",yes
"[798833569, 798833570]",False,,"['Carrera 29', 'Calle 25A']",residential,True,71.773,"LINESTRING (-76.1948227 4.0856454, -76.1948472 4.0855356, -76.1948861 4.0852078, -76.1946965 4.0851343)",
571793560,True,2,Carrera 28,residential,False,5.542,"LINESTRING (-76.1954996 4.084822, -76.1955252 4.0847792)",
"[302178331, 596693021, 575780295]",True,2,Calle 26,secondary,False,64.794,"LINESTRING (-76.1954996 4.084822, -76.1953361 4.0847879, -76.1950431 4.0847371, -76.1949246 4.0847198)",yes
265713844,True,2,Carrera 21,residential,False,46.868,"LINESTRING (-76.200953 4.085471, -76.2008769 4.0858856)",
473338179,True,,Calle 26A,residential,False,90.336,"LINESTRING (-76.200953 4.085471, -76.2001506 4.0853316)",
575780298,True,2,Carrera 22,residential,False,51.712,"LINESTRING (-76.2001506 4.0853316, -76.2001813 4.0851443, -76.2002231 4.0848722)",
265725670,True,2,Calle 27A,residential,False,92.092,"LINESTRING (-76.2003518 4.0841292, -76.2011692 4.0842747)",
265728803,False,2,Calle 27A,residential,False,90.49,"LINESTRING (-76.2003518 4.0841292, -76.1995485 4.0839869)",
575780298,True,2,Carrera 22,residential,False,23.235,"LINESTRING (-76.2003518 4.0841292, -76.2003875 4.0839233)",
457445817,True,2,Carrera 28A,tertiary,False,22.315,"LINESTRING (-76.1942383 4.0899308, -76.1942526 4.0898595, -76.1942556 4.0898038, -76.1942554 4.0897316)",
570811129,False,,Calle 22 A,residential,True,35.572,"LINESTRING (-76.2009676 4.0890618, -76.2006661 4.0889527)",
572953183,True,2,Carrera 20,residential,False,53.58,"LINESTRING (-76.2009676 4.0890618, -76.2009047 4.089144, -76.2007777 4.0892999, -76.200661 4.089434)",
265726385,True,2,Calle 24,residential,False,118.717,"LINESTRING (-76.2015308 4.0878258, -76.2004799 4.0876231)",
572953183,True,2,Carrera 20,residential,False,92.67299999999999,"LINESTRING (-76.2015308 4.0878258, -76.2014833 4.0880935, -76.2014594 4.0882264, -76.2014389 4.0882981, -76.2014233 4.0883467, -76.2013828 4.0884458, -76.201329 4.0885614, -76.2012947 4.0886184)",
572953183,True,2,Carrera 20,residential,False,58.039,"LINESTRING (-76.2016315 4.0873136, -76.2015902 4.0875183, -76.2015308 4.0878258)",
572953183,True,2,Carrera 20,residential,False,61.263999999999996,"LINESTRING (-76.2012947 4.0886184, -76.2012628 4.0886715, -76.2011904 4.0887754, -76.201107 4.0888798, -76.2009676 4.0890618)",
310454817,True,2,Carrera 20,secondary,False,48.585,"LINESTRING (-76.2017519 4.0856132, -76.201677 4.0860437)",
473338179,True,,Calle 26A,residential,False,90.008,"LINESTRING (-76.2017519 4.0856132, -76.2016124 4.0855884, -76.200953 4.085471)",
575778422,True,2,Calle 25,secondary,False,41.257,"LINESTRING (-76.1944765 4.0855101, -76.1946158 4.0855702, -76.1948227 4.0856454)",
798833568,True,2,Carrera 30,secondary,False,48.39,"LINESTRING (-76.1944765 4.0855101, -76.194599 4.0853029, -76.1946965 4.0851343)",
"[265894392, 575778434, 571793563]",True,2,Calle 27,tertiary,False,61.433,"LINESTRING (-76.1950407 4.0839279, -76.1951437 4.083937, -76.1954776 4.083992, -76.1955878 4.0840123)",yes
576909812,True,2,Carrera 30,secondary,False,95.92699999999999,"LINESTRING (-76.1950407 4.0839279, -76.1950645 4.0838318, -76.1950908 4.0836432, -76.1951197 4.0834059, -76.1951406 4.0832326, -76.1951489 4.0831362, -76.1951543 4.0830735)",
596693021,True,2,Calle 26,secondary,False,6.628,"LINESTRING (-76.1949246 4.0847198, -76.1948653 4.0847124)",
576909812,True,2,Carrera 30,secondary,False,90.461,"LINESTRING (-76.1949246 4.0847198, -76.1949304 4.0846757, -76.1949338 4.0846168, -76.1949288 4.0845471, -76.1949202 4.0844615, -76.1949137 4.0843848, -76.1949162 4.0843211, -76.1949288 4.0842486, -76.1949492 4.0841768, -76.1949749 4.0840997, -76.1950074 4.0840211, -76.1950176 4.0839926, -76.1950407 4.0839279)",
576909811,True,2,Carrera 30,secondary,False,36.57,"LINESTRING (-76.19485 4.0843859, -76.1948699 4.0845348, -76.1948761 4.0845899, -76.1948761 4.0846327, -76.1948653 4.0847124)",
576909812,True,2,Carrera 30,secondary,False,52.711,"LINESTRING (-76.1946965 4.0851343, -76.1947981 4.0849702, -76.1948518 4.084881, -76.1948946 4.0847994, -76.1949246 4.0847198)",
"[798833569, 798833570]",False,,"['Carrera 29', 'Calle 25A']",residential,False,71.773,"LINESTRING (-76.1946965 4.0851343, -76.1948861 4.0852078, -76.1948472 4.0855356, -76.1948227 4.0856454)",
575778422,True,2,Calle 25,secondary,False,6.843,"LINESTRING (-76.1944199 4.0854856, -76.1944765 4.0855101)",
577312024,True,1,Carrera 30,secondary,False,31.125999999999998,"LINESTRING (-76.1944199 4.0854856, -76.1943645 4.0856032, -76.1943399 4.0856651, -76.1943204 4.0857462)",
302178330,True,2,Calle 26,secondary,False,106.79700000000001,"LINESTRING (-76.1948653 4.0847124, -76.1948082 4.0847039, -76.1939178 4.0845415)",
577312020,True,2,Carrera 30,secondary,False,99.26599999999999,"LINESTRING (-76.1948653 4.0847124, -76.19485 4.0847565, -76.1948316 4.084792, -76.194801 4.0848446, -76.1947572 4.0849139, -76.1946908 4.0850246, -76.1944569 4.0854226, -76.1944199 4.0854856)",
530403203,True,2,Calle 28,tertiary,False,65.452,"LINESTRING (-76.1950792 4.0830957, -76.1944903 4.0831336)",
576909811,True,2,Carrera 30,secondary,False,92.88,"LINESTRING (-76.1950792 4.0830957, -76.1950661 4.0832482, -76.1950539 4.0833692, -76.1950356 4.0835111, -76.1949971 4.0838038, -76.1949787 4.0838735, -76.1949622 4.083921)",
"[554186065, 265721907, 265894405]",True,2,Calle 29,residential,False,58.857,"LINESTRING (-76.1951098 4.0819264, -76.1952454 4.0819501, -76.1955214 4.0819687, -76.1956311 4.0820074)",yes
575778434,True,2,Calle 27,tertiary,False,8.74,"LINESTRING (-76.1949622 4.083921, -76.1950407 4.0839279)",
576909811,True,2,Carrera 30,secondary,False,53.855000000000004,"LINESTRING (-76.1949622 4.083921, -76.194924 4.0840137, -76.1948946 4.0840872, -76.1948689 4.0841692, -76.1948541 4.0842327, -76.1948451 4.0843138, -76.19485 4.0843859)",
577314433,False,2,Carrera 30,secondary,False,63.013,"LINESTRING (-76.1943204 4.0857462, -76.1940595 4.0862496)",
577312018,True,1,Carrera 30,secondary,False,31.819999999999997,"LINESTRING (-76.1943204 4.0857462, -76.1943658 4.0857082, -76.1944024 4.0856528, -76.1944406 4.0855792, -76.1944765 4.0855101)",
265894405,True,,Calle 29,residential,False,10.44,"LINESTRING (-76.1950338 4.081871, -76.1951098 4.0819264)",
576909811,True,2,Carrera 30,secondary,False,136.502,"LINESTRING (-76.1950338 4.081871, -76.1950556 4.0820727, -76.195069 4.0822378, -76.1950824 4.082453, -76.1950899 4.0825972, -76.195095 4.0827458, -76.1950934 4.0828843, -76.195085 4.083023, -76.1950792 4.0830957)",
577314433,False,2,Carrera 30,secondary,True,110.866,"LINESTRING (-76.1927863 4.0885858, -76.1930008 4.0882556, -76.19328 4.0877201)",
577314793,True,2,Carrera 29A,residential,False,120.85300000000001,"LINESTRING (-76.1927863 4.0885858, -76.1929766 4.0884982, -76.1930617 4.0884332, -76.193219 4.0883073, -76.1933557 4.0881772, -76.1935933 4.0879473, -76.193626 4.087908)",
267287977,False,2,Calle 22,residential,False,43.695,"LINESTRING (-76.19328 4.0877201, -76.193626 4.087908)",
577314433,False,2,Carrera 30,secondary,True,89.449,"LINESTRING (-76.19328 4.0877201, -76.193658 4.0870095)",
577314433,False,2,Carrera 30,secondary,False,110.866,"LINESTRING (-76.19328 4.0877201, -76.1930008 4.0882556, -76.1927863 4.0885858)",
266141249,False,2,Calle 23,residential,False,95.764,"LINESTRING (-76.193658 4.0870095, -76.1928908 4.0866144)",
266141249,False,2,Calle 23,residential,True,61.626,"LINESTRING (-76.193658 4.0870095, -76.194142 4.0872817)",
577314433,False,2,Carrera 30,secondary,False,89.449,"LINESTRING (-76.193658 4.0870095, -76.19328 4.0877201)",
577314433,False,2,Carrera 30,secondary,True,95.513,"LINESTRING (-76.193658 4.0870095, -76.1940595 4.0862496)",
266141246,True,2,Calle 24,residential,False,46.971,"LINESTRING (-76.1940595 4.0862496, -76.1936414 4.0861824)",
577314433,False,2,Carrera 30,secondary,False,95.513,"LINESTRING (-76.1940595 4.0862496, -76.193658 4.0870095)",
577314433,False,2,Carrera 30,secondary,True,63.013,"LINESTRING (-76.1940595 4.0862496, -76.1943204 4.0857462)",
266141249,False,2,Calle 23,residential,False,61.626,"LINESTRING (-76.194142 4.0872817, -76.193658 4.0870095)",
577314793,True,2,Carrera 29A,residential,False,88.19699999999999,"LINESTRING (-76.194142 4.0872817, -76.1944333 4.0868974, -76.1945304 4.0867509, -76.1945981 4.0866331)",
266151386,True,2,Carrera 28A,residential,False,195.06099999999998,"LINESTRING (-76.1945981 4.0866331, -76.1945926 4.0866726, -76.1945693 4.0868422, -76.1944233 4.0883175, -76.1944173 4.0883779)",
267287977,False,2,Calle 22,residential,True,43.695,"LINESTRING (-76.193626 4.087908, -76.19328 4.0877201)",
577314793,True,2,Carrera 29A,residential,False,90.166,"LINESTRING (-76.193626 4.087908, -76.1937705 4.0877434, -76.1938689 4.0876279, -76.194142 4.0872817)",
577852170,False,2,Calle 20,residential,True,27.981,"LINESTRING (-76.1996295 4.0900731, -76.199716 4.0900334, -76.1998572 4.0899648)",
577852171,True,2,Carrera 22,tertiary,False,49.249,"LINESTRING (-76.1993739 4.0896241, -76.199461 4.0891898)",
265726386,True,2,Calle 21A,residential,False,65.769,"LINESTRING (-76.1993739 4.0896241, -76.1996437 4.0898367, -76.1998572 4.0899648)",
572239760,False,2,Calle 22,tertiary,False,43.566,"LINESTRING (-76.2013638 4.0897249, -76.2012387 4.0896884, -76.200987 4.0896142)",
271667590,False,,Carrera 19,residential,False,122.05300000000001,"LINESTRING (-76.200987 4.0896142, -76.2010775 4.0893637, -76.2012375 4.0891152, -76.2014166 4.0888722, -76.201534 4.0886691)",
572239760,False,2,Calle 22,tertiary,False,41.786,"LINESTRING (-76.200987 4.0896142, -76.2008954 4.0895829, -76.2008139 4.0895478, -76.2007198 4.0894851, -76.200661 4.089434)",
572239760,False,2,Calle 22,tertiary,True,43.566,"LINESTRING (-76.200987 4.0896142, -76.2012387 4.0896884, -76.2013638 4.0897249)",
571793567,True,2,Carrera 28,residential,False,5.998,"LINESTRING (-76.1955431 4.0848301, -76.1955252 4.0847792)",
575780295,True,2,Calle 26,secondary,False,4.91,"LINESTRING (-76.1955431 4.0848301, -76.1955156 4.0848255, -76.1954996 4.084822)",
571793569,True,1,Carrera 28,residential,False,86.007,"LINESTRING (-76.1955252 4.0847792, -76.1955597 4.0845914, -76.195583 4.0844764, -76.195594 4.0843904, -76.1955989 4.0843121, -76.1955989 4.084246, -76.1955922 4.0841346, -76.1955878 4.0840123)",
266151386,True,2,Carrera 28A,residential,False,83.331,"LINESTRING (-76.1944173 4.0883779, -76.1943534 4.0891246)",
458132120,True,2,Carrera 29,tertiary,False,88.167,"LINESTRING (-76.1944173 4.0883779, -76.1943326 4.0884198, -76.1942755 4.0884626, -76.1938048 4.0888787)",
458132120,True,2,Carrera 29,tertiary,False,44.252,"LINESTRING (-76.1938048 4.0888787, -76.1935036 4.0891397)",
653764697,False,1,,residential,True,45.91,"LINESTRING (-76.1938048 4.0888787, -76.1934802 4.0886225)",
653764697,False,1,,residential,False,45.91,"LINESTRING (-76.1934802 4.0886225, -76.1938048 4.0888787)",
798392531,False,,,residential,True,36.683,"LINESTRING (-76.1937059 4.0896677, -76.1937428 4.0895908, -76.1937395 4.0895714, -76.193716 4.0895058, -76.1937247 4.0894838, -76.1938102 4.0893835)",
458131908,True,2,Calle 21,tertiary,False,43.489,"LINESTRING (-76.1938102 4.0893835, -76.1935036 4.0891397)",
798392531,False,,,residential,False,36.683,"LINESTRING (-76.1938102 4.0893835, -76.1937247 4.0894838, -76.193716 4.0895058, -76.1937395 4.0895714, -76.1937428 4.0895908, -76.1937059 4.0896677)",
266141260,False,2,Calle 20,residential,False,7.533,"LINESTRING (-76.1936671 4.0900663, -76.1936152 4.0900226)",
576048278,True,2,Carrera 26,tertiary,False,68.843,"LINESTRING (-76.1968361 4.0857146, -76.1969484 4.0851057)",
1180539403,False,,,residential,True,52.14,"LINESTRING (-76.1968361 4.0857146, -76.1963721 4.0856393)",
1180539403,False,,,residential,False,52.14,"LINESTRING (-76.1963721 4.0856393, -76.1968361 4.0857146)",
575778431,True,2,Calle 25,secondary,False,92.014,"LINESTRING (-76.1967744 4.0860496, -76.1975916 4.0861922)",
576048278,True,2,Carrera 26,tertiary,False,37.874,"LINESTRING (-76.1967744 4.0860496, -76.1968361 4.0857146)",
265726385,True,2,Calle 24,residential,False,95.885,"LINESTRING (-76.196636 4.086878, -76.1957839 4.0867324)",
576048278,True,2,Carrera 26,tertiary,False,93.384,"LINESTRING (-76.196636 4.086878, -76.1967744 4.0860496)",
