osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
419587713,True,Calle 51,residential,,False,39.275,,"LINESTRING (-75.2065357 4.4406773, -75.2065478 4.4403243)"
32238649,False,Calle 40,residential,,False,48.521,,"LINESTRING (-75.2119608 4.4401895, -75.2119431 4.4406255)"
32238649,False,Calle 40,residential,,True,53.903,,"LINESTRING (-75.2119608 4.4401895, -75.2121207 4.4397317)"
635797316,True,Carrera 8,residential,,False,52.937,2,"LINESTRING (-75.2119608 4.4401895, -75.2114876 4.4401257)"
914739412,False,Carrera 8,residential,,True,38.515,2,"LINESTRING (-75.2119608 4.4401895, -75.2123067 4.4402218)"
30593852,False,Calle 39C,residential,,True,68.389,,"LINESTRING (-75.2120539 4.4428913, -75.2120609 4.4422763)"
32495734,False,Carrera 10,residential,,False,63.93,,"LINESTRING (-75.2120539 4.4428913, -75.2114812 4.4429586)"
32495734,False,Carrera 10,residential,,True,57.139,,"LINESTRING (-75.2120539 4.4428913, -75.2125649 4.4428242)"
32495734,False,Carrera 10,residential,,True,60.796,,"LINESTRING (-75.2141445 4.4426586, -75.2146877 4.4427337)"
32495734,False,Carrera 10,residential,,False,75.336,,"LINESTRING (-75.2141445 4.4426586, -75.2139391 4.4426689, -75.2134686 4.4427253)"
32500015,False,Calle 38,residential,,False,96.86000000000001,,"LINESTRING (-75.2141445 4.4426586, -75.2142336 4.4423255, -75.2143033 4.4420699, -75.2143732 4.4418179)"
784425651,False,Carrera 9A,residential,,False,98.165,,"LINESTRING (-75.2143732 4.4418179, -75.213488 4.4417957)"
784425651,False,Carrera 9A,residential,,True,58.293,,"LINESTRING (-75.2143732 4.4418179, -75.2148827 4.4419475)"
32500015,False,Calle 38,residential,,True,96.86,,"LINESTRING (-75.2143732 4.4418179, -75.2143033 4.4420699, -75.2142336 4.4423255, -75.2141445 4.4426586)"
32495734,False,Carrera 10,residential,,False,14.288,,"LINESTRING (-75.2148147 4.4427556, -75.2146877 4.4427337)"
32495734,False,Carrera 10,residential,,True,48.733,,"LINESTRING (-75.2148147 4.4427556, -75.2152472 4.442834)"
30593852,False,Calle 39C,residential,,False,53.713,,"LINESTRING (-75.2120683 4.4417933, -75.2120609 4.4422763)"
784425651,False,Carrera 9A,residential,,False,64.669,,"LINESTRING (-75.2120683 4.4417933, -75.2115647 4.4420868)"
784425651,False,Carrera 9A,residential,,True,57.574,,"LINESTRING (-75.2120683 4.4417933, -75.2121261 4.4417706, -75.2125826 4.441796)"
30593813,False,Calle 40,residential,,False,54.739,,"LINESTRING (-75.2115647 4.4420868, -75.2115183 4.4425769)"
784425651,False,Carrera 9A,residential,,False,55.064,,"LINESTRING (-75.2115647 4.4420868, -75.2111097 4.4418882)"
784425651,False,Carrera 9A,residential,,True,64.669,,"LINESTRING (-75.2115647 4.4420868, -75.2120683 4.4417933)"
30593882,False,Calle 42,residential,,False,76.241,,"LINESTRING (-75.2107769 4.441871, -75.2106567 4.4425461)"
784425651,False,Carrera 9A,residential,,False,35.944,,"LINESTRING (-75.2107769 4.441871, -75.2105752 4.4420077, -75.2105199 4.4420658)"
784425651,False,Carrera 9A,residential,,True,37.153,,"LINESTRING (-75.2107769 4.441871, -75.2109546 4.4418625, -75.2111097 4.4418882)"
32495734,False,Carrera 10,residential,,False,48.733,,"LINESTRING (-75.2152472 4.442834, -75.2148147 4.4427556)"
30593854,False,Calle 37B,residential,,False,90.055,,"LINESTRING (-75.2148827 4.4419475, -75.2146877 4.4427337)"
784425651,False,Carrera 9A,residential,,False,58.293,,"LINESTRING (-75.2148827 4.4419475, -75.2143732 4.4418179)"
30593854,False,Calle 37B,residential,,True,90.055,,"LINESTRING (-75.2146877 4.4427337, -75.2148827 4.4419475)"
32495734,False,Carrera 10,residential,,False,60.796,,"LINESTRING (-75.2146877 4.4427337, -75.2141445 4.4426586)"
32495734,False,Carrera 10,residential,,True,14.288,,"LINESTRING (-75.2146877 4.4427337, -75.2148147 4.4427556)"
30593857,False,Calle 39,residential,,False,52.442,,"LINESTRING (-75.2134831 4.4422539, -75.2134686 4.4427253)"
30593857,False,Calle 39,residential,,True,50.952,,"LINESTRING (-75.2134831 4.4422539, -75.213488 4.4417957)"
32500027,False,Carrera 9B,residential,,False,100.196,,"LINESTRING (-75.2134831 4.4422539, -75.2125793 4.4422543)"
32500027,False,Carrera 9B,residential,,True,54.557,,"LINESTRING (-75.2134831 4.4422539, -75.2139752 4.4422587)"
30593842,False,Calle 39B,residential,,False,50.962,,"LINESTRING (-75.2125793 4.4422543, -75.2125826 4.441796)"
30593842,False,Calle 39B,residential,,True,63.39,,"LINESTRING (-75.2125793 4.4422543, -75.2125649 4.4428242)"
32500027,False,Carrera 9B,residential,,False,57.522,,"LINESTRING (-75.2125793 4.4422543, -75.2120609 4.4422763)"
32500027,False,Carrera 9B,residential,,True,100.196,,"LINESTRING (-75.2125793 4.4422543, -75.2134831 4.4422539)"
30593852,False,Calle 39C,residential,,False,68.389,,"LINESTRING (-75.2120609 4.4422763, -75.2120539 4.4428913)"
30593852,False,Calle 39C,residential,,True,53.713,,"LINESTRING (-75.2120609 4.4422763, -75.2120683 4.4417933)"
32500027,False,Carrera 9B,residential,,True,57.522,,"LINESTRING (-75.2120609 4.4422763, -75.2125793 4.4422543)"
30593857,False,Calle 39,residential,,False,50.952,,"LINESTRING (-75.213488 4.4417957, -75.2134831 4.4422539)"
784425651,False,Carrera 9A,residential,,False,100.374,,"LINESTRING (-75.213488 4.4417957, -75.2125826 4.441796)"
784425651,False,Carrera 9A,residential,,True,98.165,,"LINESTRING (-75.213488 4.4417957, -75.2143732 4.4418179)"
813289625,False,Calle 39,residential,,True,48.38,,"LINESTRING (-75.213488 4.4417957, -75.2135241 4.4413621)"
30593857,False,Calle 39,residential,,True,52.442,,"LINESTRING (-75.2134686 4.4427253, -75.2134831 4.4422539)"
32495734,False,Carrera 10,residential,,False,100.787,,"LINESTRING (-75.2134686 4.4427253, -75.2125649 4.4428242)"
32495734,False,Carrera 10,residential,,True,75.336,,"LINESTRING (-75.2134686 4.4427253, -75.2139391 4.4426689, -75.2141445 4.4426586)"
30593842,False,Calle 39B,residential,,True,50.962,,"LINESTRING (-75.2125826 4.441796, -75.2125793 4.4422543)"
784425651,False,Carrera 9A,residential,,True,100.374,,"LINESTRING (-75.2125826 4.441796, -75.213488 4.4417957)"
784425651,False,Carrera 9A,residential,,False,57.574,,"LINESTRING (-75.2125826 4.441796, -75.2121261 4.4417706, -75.2120683 4.4417933)"
30593842,False,Calle 39B,residential,,False,63.39,,"LINESTRING (-75.2125649 4.4428242, -75.2125793 4.4422543)"
32495734,False,Carrera 10,residential,,False,57.139,,"LINESTRING (-75.2125649 4.4428242, -75.2120539 4.4428913)"
32495734,False,Carrera 10,residential,,True,100.787,,"LINESTRING (-75.2125649 4.4428242, -75.2134686 4.4427253)"
30593880,False,Carrera 9B,residential,,False,37.898,,"LINESTRING (-75.2109971 4.4425775, -75.2106567 4.4425461)"
30593880,False,Carrera 9B,residential,,True,8.487,,"LINESTRING (-75.2109971 4.4425775, -75.2110734 4.4425837)"
30593885,False,Calle 41,residential,,True,77.657,,"LINESTRING (-75.2109971 4.4425775, -75.2111097 4.4418882)"
30593880,False,Carrera 9B,residential,,True,37.898,,"LINESTRING (-75.2106567 4.4425461, -75.2109971 4.4425775)"
30593882,False,Calle 42,residential,,True,76.241,,"LINESTRING (-75.2106567 4.4425461, -75.2107769 4.441871)"
30593880,False,Carrera 9B,residential,,False,8.487,,"LINESTRING (-75.2110734 4.4425837, -75.2109971 4.4425775)"
30593880,False,Carrera 9B,residential,,True,49.328,,"LINESTRING (-75.2110734 4.4425837, -75.2115183 4.4425769)"
1055153429,False,Calle 44,tertiary,,False,46.314,2,"LINESTRING (-75.2101172 4.4417827, -75.2101305 4.4413664)"
32040922,False,Carrera 7B Bis,residential,,True,72.519,,"LINESTRING (-75.2116737 4.4391499, -75.2123111 4.4392965)"
"[32238624, 32040922]",False,"['Carrera 7B Bis', 'Calle 42']",residential,,False,64.828,,"LINESTRING (-75.2116737 4.4391499, -75.2112238 4.439076, -75.2112061 4.4392032)"
784424356,False,Calle 41,residential,,True,56.944,,"LINESTRING (-75.2116737 4.4391499, -75.2117184 4.438794, -75.2117269 4.4386408)"
30593913,False,Calle 43,residential,,False,47.086,,"LINESTRING (-75.2095281 4.4413423, -75.2095064 4.4417652)"
"[591914417, 1055153430]",True,Avenida Guabinal,secondary,60,False,66.836,2,"LINESTRING (-75.2095281 4.4413423, -75.2100654 4.4413639, -75.2101305 4.4413664)"
30593913,False,Calle 43,residential,,True,47.086,,"LINESTRING (-75.2095064 4.4417652, -75.2095281 4.4413423)"
253528526,True,Carrera 9A,residential,,False,28.348,,"LINESTRING (-75.2095064 4.4417652, -75.2096877 4.4417783, -75.2097615 4.4417827)"
30593914,False,Calle 44,residential,,False,47.952,,"LINESTRING (-75.2082657 4.4412852, -75.2082485 4.4417161)"
30593914,False,Calle 44,residential,,True,11.978,,"LINESTRING (-75.2082657 4.4412852, -75.2082679 4.4411775)"
591914417,True,Avenida Guabinal,secondary,60,False,140.095,2,"LINESTRING (-75.2082657 4.4412852, -75.2095281 4.4413423)"
30593914,False,Calle 44,residential,,True,47.952,,"LINESTRING (-75.2082485 4.4417161, -75.2082657 4.4412852)"
253528526,True,Carrera 9A,residential,,False,136.208,,"LINESTRING (-75.2082485 4.4417161, -75.2094762 4.441764)"
375278945,True,Avenida Guabinal,secondary,60,False,254.13400000000001,2,"LINESTRING (-75.2151331 4.4410625, -75.2149601 4.4410344, -75.2147429 4.4410478, -75.2144954 4.4411233, -75.2141076 4.4412569, -75.2139567 4.4412897, -75.2137664 4.4413055, -75.2132891 4.441273, -75.2128875 4.4413359)"
32040893,False,Calle 39,residential,,False,99.678,,"LINESTRING (-75.2148849 4.4380122, -75.2153087 4.4372216)"
32040893,False,Calle 39,residential,,True,123.292,,"LINESTRING (-75.2148849 4.4380122, -75.2143819 4.4390011)"
509518259,False,Carrera 6,residential,,False,70.73400000000001,,"LINESTRING (-75.2148849 4.4380122, -75.2146878 4.4378955, -75.2143363 4.4376874)"
32040893,False,Calle 39,residential,,False,26.739,,"LINESTRING (-75.2142719 4.4392151, -75.2143819 4.4390011)"
32040893,False,Calle 39,residential,,True,21.046,,"LINESTRING (-75.2142719 4.4392151, -75.2141899 4.4393858)"
32040944,False,Carrera 7,residential,,False,59.336,,"LINESTRING (-75.2142719 4.4392151, -75.2137772 4.4390114)"
32040944,False,Carrera 7,residential,,False,93.803,,"LINESTRING (-75.2133222 4.4388395, -75.2125172 4.4385797)"
32040944,False,Carrera 7,residential,,True,53.942,,"LINESTRING (-75.2133222 4.4388395, -75.2137772 4.4390114)"
32041042,False,Calle 38B,residential,,True,39.017,,"LINESTRING (-75.2133222 4.4388395, -75.2132325 4.4391788)"
32041042,False,Calle 38B,residential,,False,59.266000000000005,,"LINESTRING (-75.2133222 4.4388395, -75.2134281 4.4386141, -75.2135498 4.4384019, -75.2135677 4.4383665)"
32040893,False,Calle 39,residential,,False,123.292,,"LINESTRING (-75.2143819 4.4390011, -75.2148849 4.4380122)"
32040893,False,Calle 39,residential,,True,26.739,,"LINESTRING (-75.2143819 4.4390011, -75.2142719 4.4392151)"
32040956,False,Carrera 6B,residential,,False,30.371,,"LINESTRING (-75.2143819 4.4390011, -75.2141523 4.4388521)"
32040956,False,Carrera 6B,residential,,False,48.37,,"LINESTRING (-75.2135677 4.4383665, -75.213179 4.4381689)"
32040956,False,Carrera 6B,residential,,True,84.356,,"LINESTRING (-75.2135677 4.4383665, -75.2141523 4.4388521)"
32041042,False,Calle 38B,residential,,False,52.665,,"LINESTRING (-75.2135677 4.4383665, -75.2139158 4.4380442)"
32041042,False,Calle 38B,residential,,True,59.266000000000005,,"LINESTRING (-75.2135677 4.4383665, -75.2135498 4.4384019, -75.2134281 4.4386141, -75.2133222 4.4388395)"
32040956,False,Carrera 6B,residential,,True,44.753,,"LINESTRING (-75.2128009 4.4380279, -75.213179 4.4381689)"
32238649,False,Calle 40,residential,,False,68.949,,"LINESTRING (-75.2128009 4.4380279, -75.2125172 4.4385797)"
32238649,False,Calle 40,residential,,True,114.785,,"LINESTRING (-75.2128009 4.4380279, -75.2132707 4.437108)"
32040956,False,Carrera 6B,residential,,False,103.571,,"LINESTRING (-75.2128009 4.4380279, -75.2122977 4.4379938, -75.2118679 4.4379855)"
32040922,False,Carrera 7B Bis,residential,,False,92.143,,"LINESTRING (-75.2131106 4.439523, -75.2123111 4.4392965)"
32041042,False,Calle 38B,residential,,False,40.589,,"LINESTRING (-75.2131106 4.439523, -75.2132325 4.4391788)"
"[32040922, 32040893]",False,"['Carrera 7B Bis', 'Calle 39']",residential,,"[False, True]",140.416,,"LINESTRING (-75.2131106 4.439523, -75.2131977 4.4395655, -75.2134282 4.4395883, -75.2137945 4.4395922, -75.2140283 4.4396679, -75.2141899 4.4393858)"
"[561876273, 32041042, 813291837]",False,"['Calle39C', 'Calle 38B']",residential,,"[False, True]",127.479,,"LINESTRING (-75.2131106 4.439523, -75.2129828 4.4399886, -75.2126025 4.4398686, -75.2126967 4.4396197)"
32041042,False,Calle 38B,residential,,False,39.017,,"LINESTRING (-75.2132325 4.4391788, -75.2133222 4.4388395)"
32041042,False,Calle 38B,residential,,True,40.589,,"LINESTRING (-75.2132325 4.4391788, -75.2131106 4.439523)"
32503791,False,Carrera 7A,residential,,False,95.087,,"LINESTRING (-75.2132325 4.4391788, -75.2124526 4.4388229)"
32041042,False,Calle 38B,residential,,True,56.896,,"LINESTRING (-75.2143363 4.4376874, -75.2139475 4.4380214)"
509518259,False,Carrera 6,residential,,False,17.242,,"LINESTRING (-75.2143363 4.4376874, -75.2142013 4.4376104)"
509518259,False,Carrera 6,residential,,True,70.73400000000001,,"LINESTRING (-75.2143363 4.4376874, -75.2146878 4.4378955, -75.2148849 4.4380122)"
26628544,False,Carrera 4I,residential,,False,69.752,,"LINESTRING (-75.213631 4.4354578, -75.214184 4.435757)"
26628544,False,Carrera 4I,residential,,True,119.522,,"LINESTRING (-75.213631 4.4354578, -75.2126848 4.4349426)"
32288073,False,Calle 41,residential,30,False,64.621,,"LINESTRING (-75.213631 4.4354578, -75.213909 4.434947)"
32288073,False,Calle 41,residential,30,True,68.795,,"LINESTRING (-75.213631 4.4354578, -75.2136005 4.4355126, -75.2134731 4.4357404, -75.2134155 4.4358487, -75.2133377 4.4360029)"
793649871,True,Carrera 5,secondary,,False,115.432,3,"LINESTRING (-75.2142482 4.4365065, -75.2133377 4.4360029)"
30033598,False,Calle 40,residential,,False,70.019,,"LINESTRING (-75.2142482 4.4365065, -75.2144086 4.4361992, -75.2145461 4.4359513)"
26628544,False,Carrera 4I,residential,,True,45.588,,"LINESTRING (-75.2145461 4.4359513, -75.214184 4.435757)"
30033598,False,Calle 40,residential,,False,61.735,,"LINESTRING (-75.2145461 4.4359513, -75.2148098 4.4354623)"
30033598,False,Calle 40,residential,,True,70.019,,"LINESTRING (-75.2145461 4.4359513, -75.2144086 4.4361992, -75.2142482 4.4365065)"
30033598,False,Calle 40,residential,,True,94.44,,"LINESTRING (-75.2152194 4.4347176, -75.2148098 4.4354623)"
793649872,False,Calle 42,tertiary,50,False,45.619,2,"LINESTRING (-75.2129812 4.4344621, -75.2131949 4.4341115)"
793649872,False,Calle 42,tertiary,50,True,62.725,2,"LINESTRING (-75.2129812 4.4344621, -75.2126848 4.4349426)"
813222075,False,Carrera 4H,residential,,False,116.133,,"LINESTRING (-75.2129812 4.4344621, -75.213909 4.434947)"
793649871,True,Carrera 5,secondary,,False,139.527,3,"LINESTRING (-75.2153534 4.4371067, -75.2147054 4.4367489, -75.2142482 4.4365065)"
793649869,True,Carrera 5,secondary,,False,84.186,3,"LINESTRING (-75.2146468 4.4368505, -75.2153087 4.4372216)"
30033801,False,Calle 40,residential,30,True,99.102,,"LINESTRING (-75.2137057 4.4363294, -75.2132707 4.437108)"
793649869,True,Carrera 5,secondary,,False,119.343,3,"LINESTRING (-75.2137057 4.4363294, -75.2146468 4.4368505)"
30515272,False,Calle 43,residential,,False,125.169,,"LINESTRING (-75.2116247 4.4349892, -75.2112478 4.4360503)"
1055145806,True,Carrera 5,secondary,,False,100.082,3,"LINESTRING (-75.2116247 4.4349892, -75.2123168 4.4355671)"
32214800,False,Calle 48,residential,,False,9.354,,"LINESTRING (-75.2069539 4.4342866, -75.206989 4.4343631)"
32214787,True,Carrera 5A,tertiary,,False,56.299,2,"LINESTRING (-75.2079485 4.4346323, -75.2074885 4.4348468)"
32214821,False,Calle 47,residential,,False,8.864,,"LINESTRING (-75.2079485 4.4346323, -75.2079599 4.4347112)"
32214824,False,Calle 48,residential,,False,72.828,,"LINESTRING (-75.2072295 4.4342449, -75.2074885 4.4348468)"
32214787,True,Carrera 5A,tertiary,,False,52.18,2,"LINESTRING (-75.2074885 4.4348468, -75.2070657 4.435053)"
32214824,False,Calle 48,residential,,True,72.828,,"LINESTRING (-75.2074885 4.4348468, -75.2072295 4.4342449)"
32214825,False,Calle 48A,residential,,False,71.956,,"LINESTRING (-75.2067799 4.434472, -75.2070657 4.435053)"
32505704,True,Carrera 4B,tertiary,,False,26.153,2,"LINESTRING (-75.2067799 4.434472, -75.206989 4.4343631)"
32214825,False,Calle 48A,residential,,True,71.956,,"LINESTRING (-75.2070657 4.435053, -75.2067799 4.434472)"
1067452548,False,,residential,,False,9.15,,"LINESTRING (-75.2070657 4.435053, -75.2071167 4.4351177)"
32214787,True,Carrera 5A,tertiary,,False,54.54,2,"LINESTRING (-75.2070657 4.435053, -75.2066657 4.4352589, -75.2066241 4.435263)"
26566811,True,Carrera 5A,tertiary,,False,35.738,2,"LINESTRING (-75.2068287 4.4352621, -75.2071167 4.4351177)"
32214854,False,Calle 49A,residential,,False,80.194,,"LINESTRING (-75.2068287 4.4352621, -75.2073544 4.4357575)"
26566794,False,Carrera 5A,residential,,True,49.061,,"LINESTRING (-75.2073544 4.4357575, -75.2077556 4.4355713)"
32214854,False,Calle 49A,residential,,False,66.39,,"LINESTRING (-75.2073544 4.4357575, -75.2077522 4.4362038)"
32214854,False,Calle 49A,residential,,True,80.194,,"LINESTRING (-75.2073544 4.4357575, -75.2068287 4.4352621)"
26566794,False,Carrera 5A,residential,,False,13.379,,"LINESTRING (-75.2078656 4.4355218, -75.2077556 4.4355713)"
26566794,False,Carrera 5A,residential,,True,51.593,,"LINESTRING (-75.2078656 4.4355218, -75.2082815 4.4353136)"
814692868,False,Calle 48,residential,,False,64.153,,"LINESTRING (-75.2078656 4.4355218, -75.208102 4.4360484)"
32214821,False,Calle 47,residential,,True,86.274,,"LINESTRING (-75.2086246 4.43601, -75.2082815 4.4353136)"
32216957,False,Carrera 6,tertiary,,False,59.372,2,"LINESTRING (-75.2086246 4.43601, -75.2091586 4.4359694)"
32216957,False,Carrera 6,tertiary,,True,29.788,2,"LINESTRING (-75.2086246 4.43601, -75.208356 4.4360172)"
784424356,False,Calle 41,residential,,False,37.734,,"LINESTRING (-75.2118679 4.4379855, -75.2117632 4.4383084)"
784424356,False,Calle 41,residential,,True,65.778,,"LINESTRING (-75.2118679 4.4379855, -75.2121183 4.4374492)"
32040956,False,Carrera 6B,residential,,True,103.571,,"LINESTRING (-75.2118679 4.4379855, -75.2122977 4.4379938, -75.2128009 4.4380279)"
784424356,False,Calle 41,residential,,True,21.272,,"LINESTRING (-75.2117269 4.4386408, -75.2117144 4.4384499)"
32234165,False,Carrera 7B,residential,,False,84.352,,"LINESTRING (-75.2117269 4.4386408, -75.2114121 4.4386183, -75.2111079 4.438583, -75.2109735 4.4385476)"
784424356,False,Calle 41,residential,,False,56.944,,"LINESTRING (-75.2117269 4.4386408, -75.2117184 4.438794, -75.2116737 4.4391499)"
784424356,False,Calle 41,residential,,False,21.272,,"LINESTRING (-75.2117144 4.4384499, -75.2117269 4.4386408)"
784424356,False,Calle 41,residential,,True,16.638,,"LINESTRING (-75.2117144 4.4384499, -75.2117632 4.4383084)"
32234167,False,Carrera 7A,residential,,False,88.466,,"LINESTRING (-75.2117144 4.4384499, -75.2115282 4.4384064, -75.2109569 4.4382027)"
509518259,False,Carrera 6,residential,,False,64.499,,"LINESTRING (-75.2130584 4.4369931, -75.2125491 4.4367127)"
509518259,False,Carrera 6,residential,,True,26.78,,"LINESTRING (-75.2130584 4.4369931, -75.2132707 4.437108)"
"[32504274, 32234175]",False,"['Carrera 6A', 'Calle 40A']",residential,,False,142.648,,"LINESTRING (-75.2130584 4.4369931, -75.2126273 4.4376088, -75.2121183 4.4374492)"
32234245,False,Calle 39A,residential,,False,46.519,,"LINESTRING (-75.2138173 4.4374013, -75.2135576 4.4377299)"
509518259,False,Carrera 6,residential,,False,68.816,,"LINESTRING (-75.2138173 4.4374013, -75.2132707 4.437108)"
509518259,False,Carrera 6,residential,,True,48.507,,"LINESTRING (-75.2138173 4.4374013, -75.2142013 4.4376104)"
32040956,False,Carrera 6B,residential,,False,44.753,,"LINESTRING (-75.213179 4.4381689, -75.2128009 4.4380279)"
32040956,False,Carrera 6B,residential,,True,48.37,,"LINESTRING (-75.213179 4.4381689, -75.2135677 4.4383665)"
32234245,False,Calle 39A,residential,,True,64.378,,"LINESTRING (-75.213179 4.4381689, -75.2135576 4.4377299)"
32234245,False,Calle 39A,residential,,False,64.378,,"LINESTRING (-75.2135576 4.4377299, -75.213179 4.4381689)"
32234245,False,Calle 39A,residential,,True,46.519,,"LINESTRING (-75.2135576 4.4377299, -75.2138173 4.4374013)"
32503732,False,Carrera 6A,residential,,True,52.899,,"LINESTRING (-75.2135576 4.4377299, -75.2139158 4.4380442)"
32234438,False,Calle 44A,residential,,True,8.255,,"LINESTRING (-75.2093084 4.4342332, -75.2092751 4.4341668)"
"[814692866, 32234438]",False,Calle 44A,residential,,False,228.502,,"LINESTRING (-75.2093084 4.4342332, -75.2095372 4.434698, -75.2095745 4.4356121, -75.2101979 4.4355803)"
30612560,False,Carrera 7,residential,,False,35.894,,"LINESTRING (-75.2141899 4.4393858, -75.2144885 4.4395106)"
32040893,False,Calle 39,residential,,False,21.046,,"LINESTRING (-75.2141899 4.4393858, -75.2142719 4.4392151)"
"[32040922, 32040893]",False,"['Carrera 7B Bis', 'Calle 39']",residential,,"[False, True]",140.416,,"LINESTRING (-75.2141899 4.4393858, -75.2140283 4.4396679, -75.2137945 4.4395922, -75.2134282 4.4395883, -75.2131977 4.4395655, -75.2131106 4.439523)"
30515326,False,Carrera 8B,residential,,False,105.949,,"LINESTRING (-75.2110918 4.4408792, -75.2101378 4.4408225)"
32238624,False,Calle 42,residential,,False,18.471,,"LINESTRING (-75.2110918 4.4408792, -75.2110896 4.4410453)"
32238624,False,Calle 42,residential,,True,36.937,,"LINESTRING (-75.2110918 4.4408792, -75.2111161 4.4405479)"
32238624,False,Calle 42,residential,,True,21.943,,"LINESTRING (-75.2110855 4.4412426, -75.2110896 4.4410453)"
32238640,False,Calle 41,residential,,False,49.519,,"LINESTRING (-75.2114876 4.4401257, -75.2114429 4.4405688)"
635797316,True,Carrera 8,residential,,False,37.435,2,"LINESTRING (-75.2114876 4.4401257, -75.2111528 4.4400819)"
26579260,True,Carrera 8A,residential,,False,55.81,,"LINESTRING (-75.2114429 4.4405688, -75.2119431 4.4406255)"
32238640,False,Calle 41,residential,,False,55.858,,"LINESTRING (-75.2114429 4.4405688, -75.2114075 4.4410699)"
32238640,False,Calle 41,residential,,True,49.519,,"LINESTRING (-75.2114429 4.4405688, -75.2114876 4.4401257)"
32238648,False,Carrera 8B,residential,,False,49.947,,"LINESTRING (-75.211849 4.4411594, -75.2114075 4.4410699)"
32238649,False,Calle 40,residential,,False,22.816,,"LINESTRING (-75.211849 4.4411594, -75.2118288 4.4413636)"
32238649,False,Calle 40,residential,,True,60.277,,"LINESTRING (-75.211849 4.4411594, -75.2119431 4.4406255)"
32238640,False,Calle 41,residential,,False,21.937,,"LINESTRING (-75.2114075 4.4410699, -75.2113952 4.4412668)"
32238640,False,Calle 41,residential,,True,55.858,,"LINESTRING (-75.2114075 4.4410699, -75.2114429 4.4405688)"
32238648,False,Carrera 8B,residential,,True,49.947,,"LINESTRING (-75.2114075 4.4410699, -75.211849 4.4411594)"
814751985,False,Carrera 8B,residential,,True,35.349,,"LINESTRING (-75.2114075 4.4410699, -75.2110896 4.4410453)"
1055145805,True,Carrera 5,secondary,,False,122.157,3,"LINESTRING (-75.2133377 4.4360029, -75.2123752 4.4354681)"
32288073,False,Calle 41,residential,30,False,68.79499999999999,,"LINESTRING (-75.2133377 4.4360029, -75.2134155 4.4358487, -75.2134731 4.4357404, -75.2136005 4.4355126, -75.213631 4.4354578)"
30593813,False,Calle 40,residential,,False,42.642,,"LINESTRING (-75.2115183 4.4425769, -75.2114812 4.4429586)"
30593813,False,Calle 40,residential,,True,54.739,,"LINESTRING (-75.2115183 4.4425769, -75.2115647 4.4420868)"
30593880,False,Carrera 9B,residential,,False,49.328,,"LINESTRING (-75.2115183 4.4425769, -75.2110734 4.4425837)"
32500027,False,Carrera 9B,residential,,False,54.557,,"LINESTRING (-75.2139752 4.4422587, -75.2134831 4.4422539)"
32502696,False,Carrera 7B Bis,residential,,False,34.983,,"LINESTRING (-75.2145924 4.4398341, -75.2142841 4.439767)"
32502723,False,Calle 38A,residential,,False,34.708,,"LINESTRING (-75.2142306 4.4398413, -75.2142077 4.4401526)"
32502723,False,Calle 38A,residential,,True,10.17,,"LINESTRING (-75.2142306 4.4398413, -75.2142841 4.439767)"
813291834,False,Diagonal 39,residential,,True,39.014,,"LINESTRING (-75.2142306 4.4398413, -75.2139907 4.440098)"
32502702,False,,residential,,False,38.485,,"LINESTRING (-75.2145498 4.4402114, -75.2142077 4.4401526)"
32502702,False,,residential,,True,38.485,,"LINESTRING (-75.2142077 4.4401526, -75.2145498 4.4402114)"
32502723,False,Calle 38A,residential,,False,47.379,,"LINESTRING (-75.2142077 4.4401526, -75.2141572 4.4405757)"
32502723,False,Calle 38A,residential,,True,34.708,,"LINESTRING (-75.2142077 4.4401526, -75.2142306 4.4398413)"
32502706,False,Carrera 8,residential,,False,36.639,,"LINESTRING (-75.2144856 4.4406127, -75.2141572 4.4405757)"
32502706,False,Carrera 8,residential,,True,36.639,,"LINESTRING (-75.2141572 4.4405757, -75.2144856 4.4406127)"
32502723,False,Calle 38A,residential,,True,47.379,,"LINESTRING (-75.2141572 4.4405757, -75.2142077 4.4401526)"
32502723,False,Calle 38A,residential,,False,44.047,,"LINESTRING (-75.2141572 4.4405757, -75.214152 4.4406169, -75.2141124 4.4409693)"
32502800,False,Calle 39b,residential,,True,40.231,,"LINESTRING (-75.2129542 4.4408412, -75.2130227 4.4404859)"
561876278,False,Carrera 8A,residential,,True,36.84,,"LINESTRING (-75.2129542 4.4408412, -75.2132863 4.4408528)"
32502800,False,Calle 39b,residential,,False,55.503,,"LINESTRING (-75.2129542 4.4408412, -75.2129102 4.4411678, -75.2128875 4.4413359)"
"[32502845, 561876278]",False,"['Carrera 8A', 'Calle 39B']",residential,,"[False, True]",99.015,,"LINESTRING (-75.2129542 4.4408412, -75.2124801 4.4407134, -75.2126275 4.4403405)"
30612560,False,Carrera 7,residential,,True,35.894,,"LINESTRING (-75.2144885 4.4395106, -75.2141899 4.4393858)"
32502723,False,Calle 38A,residential,,False,36.419,,"LINESTRING (-75.2144885 4.4395106, -75.2142841 4.439767)"
561876278,False,Carrera 8A,residential,,False,48.376,,"LINESTRING (-75.2141124 4.4409693, -75.2136797 4.440913)"
32502723,False,Calle 38A,residential,,True,44.047,,"LINESTRING (-75.2141124 4.4409693, -75.214152 4.4406169, -75.2141572 4.4405757)"
