osmid,oneway,lanes,name,highway,reversed,length,geometry
76460308,False,,,residential,True,101.17399999999999,"LINESTRING (-75.6979069 4.8119093, -75.6976241 4.8120262, -75.6974849 4.8120823, -75.6972807 4.8121206, -75.6970341 4.8121549)"
76460152,True,,Carrera 11,residential,False,40.551,"LINESTRING (-75.6954281 4.8113921, -75.6950645 4.8113506)"
511389146,True,,Calle 20,residential,False,95.291,"LINESTRING (-75.6954281 4.8113921, -75.6954942 4.8107652, -75.695514 4.8105575, -75.6955142 4.8105562, -75.6955158 4.8105396)"
511389146,True,,Calle 20,residential,False,94.975,"LINESTRING (-75.6953307 4.8122407, -75.6954281 4.8113921)"
511389148,True,,Carrera 10,residential,False,40.895,"LINESTRING (-75.6953307 4.8122407, -75.6949637 4.8122017)"
511379925,True,2,Calle 14,secondary,False,90.48,"LINESTRING (-75.6902914 4.8116503, -75.6904071 4.8108448)"
402788008,True,,Carrera 10,residential,False,88.139,"LINESTRING (-75.6927643 4.811945, -75.6927531 4.8119435, -75.6919877 4.8118416, -75.6919758 4.8118404)"
"[511380725, 511380733]",True,,Calle 17,residential,False,91.976,"LINESTRING (-75.6927643 4.811945, -75.6927615 4.8119735, -75.6927601 4.8119872, -75.6926821 4.8127618, -75.6926812 4.812768)"
132525614,True,,Carrera 10,residential,False,94.541,"LINESTRING (-75.6911396 4.8117425, -75.6902914 4.8116503)"
76650636,True,,Calle 15,residential,False,92.787,"LINESTRING (-75.6911396 4.8117425, -75.6911354 4.8117779, -75.6910986 4.8120958, -75.6910423 4.8125713)"
129146456,False,,,residential,False,37.385,"LINESTRING (-75.6932755 4.8183356, -75.6929395 4.818305)"
511380622,True,3,Avenida del Ferrocarril,primary,False,109.319,"LINESTRING (-75.6912214 4.810245, -75.6915338 4.8103745, -75.6916788 4.8104201, -75.6918043 4.8104347, -75.691912 4.8104317, -75.6920356 4.8104117, -75.6921658 4.8103696)"
402788002,True,3,Avenida del Ferrocarril,primary,False,16.063,"LINESTRING (-75.6921658 4.8103696, -75.6922395 4.8103364, -75.6922983 4.810311)"
76649918,True,,Calle 18,residential,False,40.414,"LINESTRING (-75.6929395 4.818305, -75.6929809 4.8179439)"
129146456,False,,,residential,True,37.385,"LINESTRING (-75.6929395 4.818305, -75.6932755 4.8183356)"
375277460,True,,Calle 23,residential,False,81.108,"LINESTRING (-75.6981084 4.8101161, -75.698026 4.8108266, -75.6980244 4.8108407)"
508050903,True,2,Avenida 30 de Agosto,primary,False,95.12500000000001,"LINESTRING (-75.6981084 4.8101161, -75.6982537 4.8101627, -75.6983535 4.8101907, -75.6985506 4.8102321, -75.6988669 4.8102443, -75.6989261 4.8102457, -75.6989511 4.8102463)"
375277431,True,,Calle 24,residential,False,13.374,"LINESTRING (-75.6989628 4.8101362, -75.6989746 4.8100165)"
375277431,True,,Calle 24,residential,False,12.313,"LINESTRING (-75.6989511 4.8102463, -75.6989539 4.8102149, -75.698956 4.8101903, -75.6989594 4.8101638, -75.6989628 4.8101362)"
508050903,True,2,Avenida 30 de Agosto,primary,False,92.722,"LINESTRING (-75.6973146 4.8098522, -75.6981084 4.8101161)"
76460152,True,,Carrera 11,residential,False,54.133,"LINESTRING (-75.6950645 4.8113506, -75.6945789 4.8112972)"
547781892,False,,Calle 19B,residential,True,95.295,"LINESTRING (-75.6950645 4.8113506, -75.6949637 4.8122017)"
511389148,True,,Carrera 10,residential,False,53.98,"LINESTRING (-75.6949637 4.8122017, -75.6944797 4.8121464)"
547781892,False,,Calle 19B,residential,False,95.295,"LINESTRING (-75.6949637 4.8122017, -75.6950645 4.8113506)"
"[510839082, 415167932, 690310282]",True,,Calle 24,residential,False,94.93399999999998,"LINESTRING (-75.6984142 4.8151758, -75.6984157 4.8151571, -75.6984167 4.8151439, -75.6984184 4.8151204, -75.6984887 4.8143749, -75.6984908 4.8143454, -75.6984922 4.8143256)"
1010124087,False,,,residential,True,15.636,"LINESTRING (-75.6969233 4.8119214, -75.6970634 4.8119382)"
1010124088,False,,,residential,False,117.569,"LINESTRING (-75.6969233 4.8119214, -75.696812 4.8119067, -75.6967959 4.8119254, -75.6967503 4.8123063, -75.6967758 4.812325, -75.6968616 4.812333, -75.6968784 4.8123109, -75.6969233 4.8119214)"
1010124088,False,,,residential,True,117.569,"LINESTRING (-75.6969233 4.8119214, -75.6968784 4.8123109, -75.6968616 4.812333, -75.6967758 4.812325, -75.6967503 4.8123063, -75.6967959 4.8119254, -75.696812 4.8119067, -75.6969233 4.8119214)"
76462221,True,,Calle 22,residential,False,38.579,"LINESTRING (-75.6970634 4.8119382, -75.6971021 4.8115934)"
1010124087,False,,,residential,False,15.636,"LINESTRING (-75.6970634 4.8119382, -75.6969233 4.8119214)"
