osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,width
375278875,True,3,Carrera 43A,primary,False,91.204,,"LINESTRING (-75.5883341 6.1711727, -75.5883526 6.1711314, -75.5886146 6.170703, -75.5887096 6.1705475, -75.5887316 6.1705129, -75.5887569 6.1704688)",
1019184056,True,3,Calle 37 Sur,secondary,False,122.064,30,"LINESTRING (-75.5883341 6.1711727, -75.5883679 6.1711945, -75.5892689 6.1717569)",
1020681209,True,2,Calle 38 Sur,secondary,False,11.015,,"LINESTRING (-75.5887569 6.1704688, -75.5886693 6.1704216)",6
1020681210,True,3,Carrera 43A,primary,False,92.832,,"LINESTRING (-75.5887569 6.1704688, -75.5887863 6.1704205, -75.5889496 6.1701517, -75.5891508 6.1698595, -75.5892143 6.1697691)",
962492141,True,3,Calle 38A Sur,tertiary,False,55.637,,"LINESTRING (-75.5892143 6.1697691, -75.5892349 6.1697818, -75.5892608 6.1697977, -75.5896045 6.1700087, -75.5896425 6.170032)",
1020681210,True,3,Carrera 43A,primary,False,48.42,,"LINESTRING (-75.5892143 6.1697691, -75.5892635 6.1696978, -75.5894565 6.1694063)",
153128949,True,,Calle 38B,residential,False,54.331,,"LINESTRING (-75.5894565 6.1694063, -75.5895016 6.1694345, -75.5898726 6.1696663)",
1127913312,True,3,Carrera 43A,primary,False,42.59,,"LINESTRING (-75.5894565 6.1694063, -75.5896186 6.1691603, -75.5896676 6.1690859)",
1127913310,True,2,Calle 39 Sur,tertiary,False,12.728,30,"LINESTRING (-75.5896676 6.1690859, -75.5895573 6.1690531)",
"[572143457, 1019247372]",True,3,Carrera 43A,primary,False,141.04999999999998,,"LINESTRING (-75.5896676 6.1690859, -75.5897046 6.1690332, -75.5897259 6.1689999, -75.5898093 6.1688637, -75.5898816 6.1687158, -75.5898973 6.168678, -75.5900386 6.1683397, -75.5901818 6.1680466, -75.5902415 6.1679566)",
1007195908,True,,Carrera 38A,residential,False,92.351,,"LINESTRING (-75.5858671 6.1666948, -75.5863325 6.1660051)",
1020418584,True,1,Calle 39 Sur,tertiary,False,32.548,,"LINESTRING (-75.5858671 6.1666948, -75.5856906 6.1665803, -75.5856205 6.1665349)",
317708788,True,1,Calle 39B Sur,residential,False,35.136,,"LINESTRING (-75.5863325 6.1660051, -75.586068 6.1658299)",
"[577255129, 577255130]",True,3,Calle 38 Sur,secondary,False,50.756,30,"LINESTRING (-75.5862932 6.1689304, -75.5861023 6.1688098, -75.5860243 6.16876, -75.5859533 6.1687147, -75.5859062 6.1686848)",6
627036224,True,1,,secondary_link,False,12.103,,"LINESTRING (-75.5915152 6.1730217, -75.5915317 6.1731293)",
1020082786,True,1,Calle 37 Sur,residential,False,16.663,30,"LINESTRING (-75.5915152 6.1730217, -75.5916465 6.1730953)",
1016543199,True,,Diagonal 32D,residential,False,7.931,,"LINESTRING (-75.5830206 6.1723537, -75.5830284 6.1724246)",
567180638,True,,Diagonal 32D,residential,False,50.439,,"LINESTRING (-75.5830284 6.1724246, -75.583199 6.1728453)",
123730430,True,,Carrera 40,residential,False,82.431,,"LINESTRING (-75.5846714 6.1707284, -75.5850416 6.1700849)",
30028731,True,,Diagonal 40,residential,False,39.252,60,"LINESTRING (-75.5846799 6.1708831, -75.5848185 6.1712081)",
1018644384,True,2,Calle 37 Sur,secondary,False,72.25,30,"LINESTRING (-75.5892689 6.1717569, -75.5895129 6.171933, -75.589809 6.1721223)",
1019184057,True,2,Calle 37 Sur,secondary,False,176.86899999999997,30,"LINESTRING (-75.5892689 6.1717569, -75.5895397 6.171881, -75.5903526 6.1723807, -75.590421 6.1724228, -75.5906269 6.1725895)",
1020623194,True,3,Calle 37 Sur,secondary,False,30.859,30,"LINESTRING (-75.5906269 6.1725895, -75.5908479 6.1727224, -75.590866 6.1727327)",
1061021876,True,,Calle 38A Sur,tertiary,False,7.63,40,"LINESTRING (-75.5856418 6.1675374, -75.5856951 6.167581)",
1007207078,False,,Carrera 40,residential,False,39.861999999999995,,"LINESTRING (-75.5877668 6.166061, -75.5875252 6.1662787, -75.5875034 6.1663053)",
1007207078,False,,Carrera 40,residential,True,21.537,,"LINESTRING (-75.5877668 6.166061, -75.5878371 6.1659902, -75.5879053 6.1659248)",
939537604,False,,Calle 40B Sur,residential,True,15.106,,"LINESTRING (-75.587755 6.1657428, -75.5876634 6.165642)",
577204752,True,,,residential,False,35.429,,"LINESTRING (-75.587755 6.1657428, -75.5877674 6.1659276, -75.5877668 6.166061)",
939537604,False,,Calle 40B Sur,residential,False,26.198999999999998,,"LINESTRING (-75.587755 6.1657428, -75.587833 6.1658434, -75.5879053 6.1659248)",
577258431,True,,Carrera 39,residential,False,85.65199999999999,,"LINESTRING (-75.5861022 6.1669258, -75.5860845 6.1669539, -75.5857544 6.167475, -75.5857271 6.1675239, -75.5856951 6.167581)",
"[1020418587, 1112103779]",True,1,Calle 39 Sur,tertiary,False,68.289,30,"LINESTRING (-75.5861022 6.1669258, -75.5860537 6.166894, -75.5860292 6.1668779, -75.5856563 6.1666338, -75.5855864 6.1665879)",
"[1112103776, 577258431]",True,,Carrera 39,residential,False,7.311,,"LINESTRING (-75.5861378 6.1668704, -75.5861207 6.1668957, -75.5861022 6.1669258)",
"[1020418584, 1112103777]",True,1,Calle 39 Sur,tertiary,False,35.733000000000004,30,"LINESTRING (-75.5861378 6.1668704, -75.586088 6.1668381, -75.5860618 6.1668211, -75.5858671 6.1666948)",
