osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,bridge
"[826277681, 826277682]",False,"['Carrera 11A', 'Calle 14']",residential,True,68.74300000000001,,"LINESTRING (-75.6086641 4.9821227, -75.6087148 4.9819366, -75.6085244 4.9818644, -75.6083098 4.981803)",,
535555143,False,Carrera 10A,residential,False,34.547,,"LINESTRING (-75.6097889 4.9827277, -75.6094909 4.9826361)",,
535675386,False,Calle 15A,residential,False,32.201,,"LINESTRING (-75.6097889 4.9827277, -75.6098563 4.982446)",,
535675386,False,Calle 15A,residential,True,55.616,,"LINESTRING (-75.6097889 4.9827277, -75.6096502 4.9832084)",,
535675345,False,Carrera 11,residential,False,27.036,,"LINESTRING (-75.6082362 4.9819982, -75.6080044 4.9819221)",,
826277683,False,Calle 13B,residential,False,23.186,,"LINESTRING (-75.6082362 4.9819982, -75.6083098 4.981803)",,
535675345,False,Carrera 11,residential,True,49.391000000000005,,"LINESTRING (-75.6082362 4.9819982, -75.60855 4.9820936, -75.6086641 4.9821227)",,
402967242,False,Carrera 10,residential,False,93.527,,"LINESTRING (-75.6069789 4.9822468, -75.6061876 4.9819535)",,
402967242,False,Carrera 10,residential,True,90.597,,"LINESTRING (-75.6069789 4.9822468, -75.6077499 4.9825186)",,
535675371,False,Calle 12,residential,False,44.383,,"LINESTRING (-75.6069789 4.9822468, -75.6071012 4.9818667)",,
535358053,False,Carrera 12,residential,False,7.488,,"LINESTRING (-75.6088515 4.9817211, -75.6089168 4.9817385)",,
909468745,False,,residential,True,28.427,,"LINESTRING (-75.6088515 4.9817211, -75.6088604 4.9814656)",,
535358053,False,Carrera 12,residential,True,195.37999999999997,,"LINESTRING (-75.6088515 4.9817211, -75.6087607 4.9816775, -75.6086533 4.981601, -75.6085684 4.9815334, -75.6084876 4.9814453, -75.6084604 4.9814082, -75.6084259 4.9813612, -75.6083625 4.9812681, -75.6082999 4.9812306, -75.6082497 4.9812075, -75.6081206 4.9811631, -75.6080116 4.9811452, -75.6079471 4.9811477, -75.6079023 4.9811584, -75.6078576 4.9811905, -75.6077452 4.9812913, -75.607645 4.9813875, -75.6075682 4.9814553, -75.6075094 4.9815102, -75.6074545 4.9815539)",,
826289883,False,,residential,False,54.089,,"LINESTRING (-75.60613 4.981133, -75.6059468 4.9815839)",,
535675345,False,Carrera 11,residential,False,60.391999999999996,,"LINESTRING (-75.60613 4.981133, -75.6059807 4.9810186, -75.6058587 4.9809375, -75.6056723 4.9808408)",,
535675345,False,Carrera 11,residential,True,38.065,,"LINESTRING (-75.60613 4.981133, -75.6062614 4.9812135, -75.6064177 4.98132)",,
535675375,False,Calle 12B,residential,False,42.756,,"LINESTRING (-75.6077154 4.9818435, -75.6075825 4.9822045)",,
535675345,False,Carrera 11,residential,False,41.501999999999995,,"LINESTRING (-75.6077154 4.9818435, -75.6076092 4.9818449, -75.6075116 4.9818763, -75.6074042 4.9819343, -75.6073613 4.9819427)",,
535675345,False,Carrera 11,residential,True,24.829,,"LINESTRING (-75.6077154 4.9818435, -75.6077635 4.9818542, -75.6078368 4.9818685, -75.6079326 4.9818976)",,
535358053,False,Carrera 12,residential,False,24.739,,"LINESTRING (-75.6089168 4.9817385, -75.6091401 4.9817422)",,
535358053,False,Carrera 12,residential,True,7.488,,"LINESTRING (-75.6089168 4.9817385, -75.6088515 4.9817211)",,
824634077,False,Carrera 12,residential,True,24.755,,"LINESTRING (-75.6089168 4.9817385, -75.6090474 4.9818204, -75.6091037 4.9818604)",,
535555144,False,Carrera 10A,residential,True,30.426,,"LINESTRING (-75.6073266 4.9821051, -75.6075825 4.9822045)",,
535675364,False,Calle 12A,residential,False,11.074,,"LINESTRING (-75.6073266 4.9821051, -75.6072919 4.9821985)",,
535675364,False,Calle 12A,residential,True,18.469,,"LINESTRING (-75.6073266 4.9821051, -75.6073512 4.982, -75.6073613 4.9819427)",,
402967242,False,Carrera 10,residential,False,94.354,,"LINESTRING (-75.6061876 4.9819535, -75.6053893 4.9816576)",,
402967242,False,Carrera 10,residential,True,93.527,,"LINESTRING (-75.6061876 4.9819535, -75.6069789 4.9822468)",,
535675384,False,Calle 11,residential,True,74.912,,"LINESTRING (-75.6061876 4.9819535, -75.6064177 4.98132)",,
535555147,False,Calle 14,residential,True,29.598,,"LINESTRING (-75.6087468 4.9821356, -75.6086919 4.9823961)",,
535675345,False,Carrera 11,residential,False,9.273,,"LINESTRING (-75.6087468 4.9821356, -75.6086641 4.9821227)",,
535675384,False,Calle 11,residential,False,74.912,,"LINESTRING (-75.6064177 4.98132, -75.6061876 4.9819535)",,
535675345,False,Carrera 11,residential,False,38.065,,"LINESTRING (-75.6064177 4.98132, -75.6062614 4.9812135, -75.60613 4.981133)",,
535675345,False,Carrera 11,residential,True,97.25699999999999,,"LINESTRING (-75.6064177 4.98132, -75.6064724 4.9813572, -75.60666 4.9814897, -75.6068496 4.9816404, -75.6070372 4.9818014, -75.6071012 4.9818667)",,
402967242,False,Carrera 10,residential,False,25.937,,"LINESTRING (-75.6098738 4.9832776, -75.6096502 4.9832084)",,
535679020,False,Calle 16A,residential,True,76.287,,"LINESTRING (-75.6098627 4.9852619, -75.6096394 4.9859109)",,
535679020,False,Calle 16A,residential,False,76.287,,"LINESTRING (-75.6096394 4.9859109, -75.6098627 4.9852619)",,
213583851,True,Carrera 7,residential,False,33.208999999999996,,"LINESTRING (-75.6096394 4.9859109, -75.6097442 4.9859672, -75.6098967 4.9860638)",,
47379938,True,Calle 11,residential,False,92.775,,"LINESTRING (-75.6059336 4.9827314, -75.6056601 4.98352)",,
156890596,True,Carrera 9,residential,False,94.89,,"LINESTRING (-75.6059336 4.9827314, -75.6067353 4.983032)",,
156982818,True,Carrera 5,residential,False,53.036,,"LINESTRING (-75.60765 4.9869476, -75.6071977 4.9867912)",,
"[536162401, 536162395]",False,"['Calle 14A', 'Carrera 5A']",residential,True,88.777,,"LINESTRING (-75.60765 4.9869476, -75.6077966 4.9865275, -75.6081329 4.9866407)",,
536162408,False,Calle 10,residential,False,49.893,,"LINESTRING (-75.6055358 4.9812333, -75.6053893 4.9816576)",,
536162408,False,Calle 10,residential,True,35.451,,"LINESTRING (-75.6055358 4.9812333, -75.6056319 4.9809292)",,
826289886,False,,residential,False,46.075,,"LINESTRING (-75.6055358 4.9812333, -75.6051515 4.9810748)",,
47379940,True,Calle 10,residential,False,93.253,,"LINESTRING (-75.6048623 4.9832581, -75.6051215 4.9824602)",,
652495940,True,Carrera 8,residential,False,98.652,1,"LINESTRING (-75.6048623 4.9832581, -75.6040199 4.9829703)",30,
536162389,False,Carrera 5A,residential,False,6.206,,"LINESTRING (-75.6089995 4.9870224, -75.6089463 4.9870049)",,
536162407,True,Calle 16,residential,False,43.567,1,"LINESTRING (-75.6089995 4.9870224, -75.6090806 4.9867857, -75.6091238 4.9866507)",,
536162388,False,Carrera 6,residential,False,45.145,,"LINESTRING (-75.6082563 4.98625, -75.6078748 4.9861072)",,
373427404,True,Calle 15,residential,False,93.074,,"LINESTRING (-75.6082563 4.98625, -75.6082766 4.9861857, -75.6083851 4.9858418, -75.6085083 4.9854515)",,
536162391,False,Carrera 6A,residential,False,31.14,,"LINESTRING (-75.6092136 4.9861732, -75.6089539 4.986066)",,
536162403,True,Calle 16,residential,False,37.145,1,"LINESTRING (-75.6092136 4.9861732, -75.6091131 4.9864919)",,
373427404,True,Calle 15,residential,False,32.325,,"LINESTRING (-75.6081329 4.9866407, -75.6082205 4.9863634)",,
"[536162401, 536162395]",False,"['Calle 14A', 'Carrera 5A']",residential,False,88.777,,"LINESTRING (-75.6081329 4.9866407, -75.6077966 4.9865275, -75.60765 4.9869476)",,
536162405,False,Carrera 6,residential,False,6.35,,"LINESTRING (-75.6091238 4.9866507, -75.6090678 4.9866385)",,
536162407,True,Calle 16,residential,False,16.489,1,"LINESTRING (-75.6091238 4.9866507, -75.6091699 4.9865097)",,
536162392,False,Carrera 6,residential,False,48.731,,"LINESTRING (-75.6091131 4.9864919, -75.6086995 4.9863426)",,
536162392,False,Carrera 6,residential,True,6.596,,"LINESTRING (-75.6091131 4.9864919, -75.6091699 4.9865097)",,
536162403,True,Calle 16,residential,False,17.056,1,"LINESTRING (-75.6091131 4.9864919, -75.6090678 4.9866385)",,
373427404,True,Calle 15,residential,False,8.613,,"LINESTRING (-75.6081096 4.9867146, -75.6081329 4.9866407)",,
536162389,False,Carrera 5A,residential,True,98.145,,"LINESTRING (-75.6081096 4.9867146, -75.6089463 4.9870049)",,
536162403,True,Calle 16,residential,False,45.523,1,"LINESTRING (-75.6093367 4.9857826, -75.6092136 4.9861732)",,
213583851,True,Carrera 7,residential,False,7.208,,"LINESTRING (-75.6093367 4.9857826, -75.6093642 4.9857937, -75.6093969 4.9858072)",,
213583851,True,Carrera 7,residential,False,38.8,,"LINESTRING (-75.6081814 4.9853262, -75.6085083 4.9854515)",,
536162396,False,Carrera 14A,residential,True,93.249,,"LINESTRING (-75.6081814 4.9853262, -75.6078748 4.9861072)",,
536162392,False,Carrera 6,residential,True,48.731,,"LINESTRING (-75.6086995 4.9863426, -75.6091131 4.9864919)",,
652495940,True,Carrera 8,residential,False,93.051,1,"LINESTRING (-75.6056601 4.98352, -75.6048623 4.9832581)",30,
47379938,True,Calle 11,residential,False,94.10000000000001,,"LINESTRING (-75.6056601 4.98352, -75.6055774 4.9836983, -75.6053495 4.9843072)",,
373427404,True,Calle 15,residential,False,13.218,,"LINESTRING (-75.6082205 4.9863634, -75.6082563 4.98625)",,
536162405,False,Carrera 6,residential,True,98.718,,"LINESTRING (-75.6082205 4.9863634, -75.6090678 4.9866385)",,
536162388,False,Carrera 6,residential,False,46.643,,"LINESTRING (-75.6078748 4.9861072, -75.6074777 4.9859677)",,
536162388,False,Carrera 6,residential,True,45.145,,"LINESTRING (-75.6078748 4.9861072, -75.6082563 4.98625)",,
536162396,False,Carrera 14A,residential,False,93.249,,"LINESTRING (-75.6078748 4.9861072, -75.6081814 4.9853262)",,
536162391,False,Carrera 6A,residential,True,31.14,,"LINESTRING (-75.6089539 4.986066, -75.6092136 4.9861732)",,
536162392,False,Carrera 6,residential,False,6.596,,"LINESTRING (-75.6091699 4.9865097, -75.6091131 4.9864919)",,
536162407,True,Calle 16,residential,False,82.062,1,"LINESTRING (-75.6091699 4.9865097, -75.6092387 4.9862971, -75.6092722 4.9861934, -75.6093969 4.9858072)",,
156982818,True,Carrera 5,residential,False,6.045,,"LINESTRING (-75.6088796 4.9873721, -75.6088278 4.987355)",,
536162407,True,Calle 16,residential,False,41.091,1,"LINESTRING (-75.6088796 4.9873721, -75.6089995 4.9870224)",,
156982818,True,Carrera 5,residential,False,97.291,,"LINESTRING (-75.6088278 4.987355, -75.6079979 4.9870686)",,
213583851,True,Carrera 7,residential,False,29.236,,"LINESTRING (-75.6093969 4.9858072, -75.6095322 4.9858632, -75.6096394 4.9859109)",,
536162405,False,Carrera 6,residential,False,98.718,,"LINESTRING (-75.6090678 4.9866385, -75.6082205 4.9863634)",,
536162405,False,Carrera 6,residential,True,6.35,,"LINESTRING (-75.6090678 4.9866385, -75.6091238 4.9866507)",,
536162403,True,Calle 16,residential,False,42.908,1,"LINESTRING (-75.6090678 4.9866385, -75.6090216 4.9867822, -75.6089463 4.9870049)",,
536162389,False,Carrera 5A,residential,False,98.145,,"LINESTRING (-75.6089463 4.9870049, -75.6081096 4.9867146)",,
536162389,False,Carrera 5A,residential,True,6.206,,"LINESTRING (-75.6089463 4.9870049, -75.6089995 4.9870224)",,
536162403,True,Calle 16,residential,False,41.083,1,"LINESTRING (-75.6089463 4.9870049, -75.6088278 4.987355)",,
156890595,True,Carrera 6,residential,False,46.188,,"LINESTRING (-75.6030965 4.9844052, -75.6027038 4.9842656)",,
536164670,False,Calle 8A,residential,False,95.491,1,"LINESTRING (-75.6030965 4.9844052, -75.6028242 4.98522)",,
402967235,False,Avenida Uriel Gutiérrez - Carrera 4,residential,False,42.986,,"LINESTRING (-75.6009451 4.9854632, -75.6013099 4.985595)",,
536164671,False,Calle 6A,residential,True,93.287,1,"LINESTRING (-75.6009451 4.9854632, -75.6012147 4.9846684)",,
535347790,False,Carrera 5,tertiary,False,33.623,2,"LINESTRING (-75.6012147 4.9846684, -75.6009285 4.9845677)",,
535347790,False,Carrera 5,tertiary,True,43.759,2,"LINESTRING (-75.6012147 4.9846684, -75.6015879 4.9847974)",,
536164671,False,Calle 6A,residential,False,93.287,1,"LINESTRING (-75.6012147 4.9846684, -75.6009451 4.9854632)",,
156982818,True,Carrera 5,residential,False,45.27,,"LINESTRING (-75.6028242 4.98522, -75.6024394 4.9850829)",,
536164670,False,Calle 8A,residential,True,95.491,1,"LINESTRING (-75.6028242 4.98522, -75.6030965 4.9844052)",,
156890595,True,Carrera 6,residential,False,42.139,,"LINESTRING (-75.6062405 4.9855345, -75.605881 4.9854106)",,
826286353,False,,residential,False,45.775,,"LINESTRING (-75.6062405 4.9855345, -75.606101 4.985922)",,
402967237,False,Carrera 10,residential,False,30.255,,"LINESTRING (-75.6032316 4.9809434, -75.6029697 4.9808662)",,
535323113,True,Carrera 10A,residential,False,8.218,1,"LINESTRING (-75.6032316 4.9809434, -75.6031876 4.9808839)",,
535347790,False,Carrera 5,tertiary,True,33.623,2,"LINESTRING (-75.6009285 4.9845677, -75.6012147 4.9846684)",,
535347781,False,Calle 5,residential,False,30.695,,"LINESTRING (-75.6012052 4.9808124, -75.6011466 4.9810822)",,
535347781,False,Calle 5,residential,True,25.666,,"LINESTRING (-75.6012052 4.9808124, -75.6012781 4.9805933)",,
533081833,True,Carrera 9A,primary,False,18.473,1,"LINESTRING (-75.6070357 4.9826077, -75.6068756 4.9825612)",,
655129843,False,Calle 12A,residential,True,55.691,,"LINESTRING (-75.6070357 4.9826077, -75.606884 4.9830852)",,
156890596,True,Carrera 9,residential,False,73.584,,"LINESTRING (-75.606884 4.9830852, -75.6075092 4.9833088)",,
655129843,False,Calle 12A,residential,False,55.691,,"LINESTRING (-75.606884 4.9830852, -75.6070357 4.9826077)",,
534628709,True,Carrera 4,secondary,False,36.138,2,"LINESTRING (-75.606115 4.9873474, -75.6062124 4.9873295, -75.6064051 4.9873965, -75.6064269 4.9874041)",,
536143218,True,Carrera 4,secondary,False,38.035000000000004,2,"LINESTRING (-75.606115 4.9873474, -75.6061827 4.9874112, -75.6063718 4.9874743, -75.6064199 4.9874904)",,
534628029,True,Calle 12,residential,False,52.522,,"LINESTRING (-75.6053323 4.9870603, -75.6054706 4.9866085)",,
533081830,True,Carrera 4,primary,False,92.398,2,"LINESTRING (-75.6053323 4.9870603, -75.6057984 4.9872357, -75.6060582 4.9873273, -75.606115 4.9873474)",,
533081830,True,Carrera 4,primary,False,2.974,2,"LINESTRING (-75.6053072 4.9870508, -75.6053323 4.9870603)",,
534628029,True,Calle 12,residential,False,39.373000000000005,,"LINESTRING (-75.6064618 4.9838187, -75.6064627 4.9838162, -75.6065781 4.9834841)",,
652495940,True,Carrera 8,residential,False,94.90299999999999,1,"LINESTRING (-75.6064618 4.9838187, -75.6062835 4.9837554, -75.6061251 4.9836991, -75.60589 4.9836156, -75.6057502 4.9835659, -75.6057067 4.983545, -75.6056601 4.98352)",30,
156890593,True,Calle 14,residential,False,48.837,,"LINESTRING (-75.6082902 4.9835776, -75.6081488 4.9839936)",,
556169269,True,Carrera 9,residential,False,89.556,,"LINESTRING (-75.6082902 4.9835776, -75.609053 4.9838444)",,
47379939,True,Carrera 8,residential,False,58.746,,"LINESTRING (-75.6080117 4.9843759, -75.6075126 4.9841973)",,
156890593,True,Calle 14,residential,False,92.262,,"LINESTRING (-75.6080117 4.9843759, -75.6077509 4.9851639)",,
157126509,True,Calle 15,residential,False,47.292,,"LINESTRING (-75.609053 4.9838444, -75.6091978 4.9834443)",,
556169269,True,Carrera 9,residential,False,45.672,,"LINESTRING (-75.609053 4.9838444, -75.6094392 4.9839882)",,
535358053,False,Carrera 12,residential,False,10.647,,"LINESTRING (-75.6091401 4.9817422, -75.6092362 4.9817438)",,
535358053,False,Carrera 12,residential,True,24.739,,"LINESTRING (-75.6091401 4.9817422, -75.6089168 4.9817385)",,
824634076,False,,residential,True,14.864,,"LINESTRING (-75.6091401 4.9817422, -75.6091011 4.981795, -75.609093 4.9818297, -75.6091037 4.9818604)",,
824634076,False,,residential,False,14.863999999999999,,"LINESTRING (-75.6091037 4.9818604, -75.609093 4.9818297, -75.6091011 4.981795, -75.6091401 4.9817422)",,
824634077,False,Carrera 12,residential,False,24.755,,"LINESTRING (-75.6091037 4.9818604, -75.6090474 4.9818204, -75.6089168 4.9817385)",,
535333750,False,Calle 5B,residential,False,61.233999999999995,,"LINESTRING (-75.6020106 4.9799285, -75.6019624 4.9799806, -75.6018159 4.9804377)",,
826260426,False,Carrera 5A,residential,True,12.853,,"LINESTRING (-75.6022373 4.9845672, -75.6021287 4.9845265)",,
826260426,False,Carrera 5A,residential,False,12.853,,"LINESTRING (-75.6021287 4.9845265, -75.6022373 4.9845672)",,
826260426,False,Carrera 5A,residential,True,45.973,,"LINESTRING (-75.6021287 4.9845265, -75.6017365 4.9843913)",,
826260427,False,Calle 7A,residential,True,48.75,,"LINESTRING (-75.6021287 4.9845265, -75.6022703 4.9841114)",,
391617099,False,Carrera 6,residential,False,46.103,,"LINESTRING (-75.6022703 4.9841114, -75.6018791 4.9839699)",,
391617099,False,Carrera 6,residential,True,50.99,,"LINESTRING (-75.6022703 4.9841114, -75.6027038 4.9842656)",,
826260427,False,Calle 7A,residential,False,48.75,,"LINESTRING (-75.6022703 4.9841114, -75.6021287 4.9845265)",,
826260428,False,,residential,False,5.007,,"LINESTRING (-75.6017606 4.9830901, -75.6017501 4.9831339)",,
1238774974,True,Carrera 7,residential,False,45.767,,"LINESTRING (-75.6017606 4.9830901, -75.6021532 4.9832183)",,
826263626,False,Calle 7A,residential,True,28.419,,"LINESTRING (-75.6018685 4.9860422, -75.6017851 4.9862839)",,
826263626,False,Calle 7A,residential,False,28.419,,"LINESTRING (-75.6017851 4.9862839, -75.6018685 4.9860422)",,
535335562,False,Carrera 3A,residential,False,29.421000000000003,,"LINESTRING (-75.6017851 4.9862839, -75.6017063 4.9863011, -75.60163 4.9863209, -75.6015775 4.9863314, -75.6015255 4.9863388)",,
535335562,False,Carrera 3A,residential,True,30.323999999999998,,"LINESTRING (-75.6017851 4.9862839, -75.6018503 4.9862697, -75.6019372 4.9862583, -75.6019921 4.9862567, -75.602056 4.986265)",,
826277679,False,Calle 14A,residential,True,22.955,,"LINESTRING (-75.6091198 4.9826019, -75.6091898 4.9824076)",,
826277679,False,Calle 14A,residential,False,22.955,,"LINESTRING (-75.6091898 4.9824076, -75.6091198 4.9826019)",,
826280790,False,Carrera 10B,residential,False,55.17,,"LINESTRING (-75.6091898 4.9824076, -75.6086919 4.9823961)",,
826280790,False,Carrera 10B,residential,True,42.183,,"LINESTRING (-75.6091898 4.9824076, -75.6095705 4.9824164)",,
535675375,False,Calle 12B,residential,True,13.314,,"LINESTRING (-75.6075387 4.982316, -75.6075825 4.9822045)",,
826277682,False,Carrera 11A,residential,False,25.383,,"LINESTRING (-75.6080906 4.9817365, -75.6083098 4.981803)",,
826277684,False,Calle 13A,residential,True,22.74,,"LINESTRING (-75.6080906 4.9817365, -75.6080044 4.9819221)",,
826277684,False,Calle 13A,residential,False,35.317,,"LINESTRING (-75.6080906 4.9817365, -75.6081596 4.9815879, -75.6083018 4.9815278)",,
826277682,False,Carrera 11A,residential,True,25.383,,"LINESTRING (-75.6083098 4.981803, -75.6080906 4.9817365)",,
826277683,False,Calle 13B,residential,False,15.499,,"LINESTRING (-75.6083098 4.981803, -75.6083849 4.9816854)",,
826277683,False,Calle 13B,residential,True,23.186,,"LINESTRING (-75.6083098 4.981803, -75.6082362 4.9819982)",,
"[826277681, 826277682]",False,"['Carrera 11A', 'Calle 14']",residential,False,68.743,,"LINESTRING (-75.6083098 4.981803, -75.6085244 4.9818644, -75.6087148 4.9819366, -75.6086641 4.9821227)",,
826277683,False,Calle 13B,residential,True,15.499,,"LINESTRING (-75.6083849 4.9816854, -75.6083098 4.981803)",,
826277684,False,Calle 13A,residential,True,35.317,,"LINESTRING (-75.6083018 4.9815278, -75.6081596 4.9815879, -75.6080906 4.9817365)",,
535675345,False,Carrera 11,residential,False,8.407,,"LINESTRING (-75.6080044 4.9819221, -75.6079326 4.9818976)",,
535675345,False,Carrera 11,residential,True,27.036,,"LINESTRING (-75.6080044 4.9819221, -75.6082362 4.9819982)",,
826277684,False,Calle 13A,residential,False,22.74,,"LINESTRING (-75.6080044 4.9819221, -75.6080906 4.9817365)",,
535675364,False,Calle 12A,residential,True,11.074,,"LINESTRING (-75.6072919 4.9821985, -75.6073266 4.9821051)",,
826286353,False,,residential,True,45.775,,"LINESTRING (-75.606101 4.985922, -75.6062405 4.9855345)",,
826286354,False,,residential,True,51.417,,"LINESTRING (-75.6064524 4.9851791, -75.6060164 4.9850205)",,
534628029,True,Calle 12,residential,False,50.746,,"LINESTRING (-75.6060164 4.9850205, -75.6061693 4.9845903)",,
826286354,False,,residential,False,51.417,,"LINESTRING (-75.6060164 4.9850205, -75.6064524 4.9851791)",,
826286355,False,,residential,True,50.908,,"LINESTRING (-75.6061493 4.9833194, -75.6065781 4.9834841)",,
534628029,True,Calle 12,residential,False,53.202,,"LINESTRING (-75.6065781 4.9834841, -75.6067353 4.983032)",,
826286355,False,,residential,False,50.908,,"LINESTRING (-75.6065781 4.9834841, -75.6061493 4.9833194)",,
826289883,False,,residential,True,54.089,,"LINESTRING (-75.6059468 4.9815839, -75.60613 4.981133)",,
826289885,False,,residential,True,34.297,,"LINESTRING (-75.607194 4.9812231, -75.6070545 4.9812392, -75.6070304 4.9812659, -75.6069739 4.981386)",,
402968517,True,Carrera 12,residential,False,59.077,,"LINESTRING (-75.6069739 4.981386, -75.6070185 4.9814128, -75.6071264 4.9814855, -75.6072115 4.9815441, -75.607256 4.9815572, -75.6073095 4.981568, -75.6073685 4.9815699, -75.6074545 4.9815539)",,
826289885,False,,residential,False,34.297,,"LINESTRING (-75.6069739 4.981386, -75.6070304 4.9812659, -75.6070545 4.9812392, -75.607194 4.9812231)",,
826289886,False,,residential,True,46.075,,"LINESTRING (-75.6051515 4.9810748, -75.6055358 4.9812333)",,
533079227,False,Calle 8,primary,False,4.39,2,"LINESTRING (-75.604153 4.9799304, -75.604143 4.9799686)",,
"[533079233, 533079227, 652478598]",False,Calle 8,primary,True,73.011,2,"LINESTRING (-75.604153 4.9799304, -75.6042219 4.9796661, -75.6042633 4.9795214, -75.6043228 4.979296)",,yes
826289887,False,,residential,True,59.748000000000005,,"LINESTRING (-75.604153 4.9799304, -75.60427 4.9799623, -75.6043193 4.9799933, -75.6043495 4.9800234, -75.6045641 4.9802559)",,
826289887,False,,residential,False,59.748,,"LINESTRING (-75.6045641 4.9802559, -75.6043495 4.9800234, -75.6043193 4.9799933, -75.60427 4.9799623, -75.604153 4.9799304)",,
535303526,False,Carrera 13,residential,True,16.167,,"LINESTRING (-75.6078764 4.9802215, -75.6077348 4.9802567)",,
826292029,False,Calle 12A,residential,True,25.967,,"LINESTRING (-75.6078764 4.9802215, -75.6079087 4.9804528)",,
"[826305122, 535303526]",False,"['Carrera 13', 'Calle 12A']",residential,False,43.113,,"LINESTRING (-75.6078764 4.9802215, -75.6080364 4.9801773, -75.6079992 4.9799581)",,
535303523,False,Carrera 13,residential,False,16.988,,"LINESTRING (-75.6079087 4.9804528, -75.6077559 4.9804658)",,
826292029,False,Calle 12A,residential,False,25.967,,"LINESTRING (-75.6079087 4.9804528, -75.6078764 4.9802215)",,
826305122,False,Calle 12A,residential,True,14.021,,"LINESTRING (-75.6079718 4.979835, -75.6079992 4.9799581)",,
535358054,False,Calle 14,residential,False,29.149,,"LINESTRING (-75.6092475 4.9814819, -75.6092362 4.9817438)",,
535358054,False,Calle 14,residential,True,5.264,,"LINESTRING (-75.6092475 4.9814819, -75.6092495 4.9814346)",,
919006345,False,,residential,False,42.919,,"LINESTRING (-75.6092475 4.9814819, -75.6088604 4.9814656)",,
909468745,False,,residential,False,28.427,,"LINESTRING (-75.6088604 4.9814656, -75.6088515 4.9817211)",,
919006345,False,,residential,True,42.919,,"LINESTRING (-75.6088604 4.9814656, -75.6092475 4.9814819)",,
909468745,False,,residential,True,29.381,,"LINESTRING (-75.6088604 4.9814656, -75.6088636 4.9813757, -75.6088331 4.9812041)",,
535358054,False,Calle 14,residential,False,23.819,,"LINESTRING (-75.60924 4.9812206, -75.6092495 4.9814346)",,
535358054,False,Calle 14,residential,True,10.723,,"LINESTRING (-75.60924 4.9812206, -75.6092425 4.9811242)",,
919006346,False,,residential,False,45.112,,"LINESTRING (-75.60924 4.9812206, -75.6088331 4.9812041)",,
909468745,False,,residential,True,25.905,,"LINESTRING (-75.6088331 4.9812041, -75.6088129 4.980972)",,
919006346,False,,residential,True,45.112,,"LINESTRING (-75.6088331 4.9812041, -75.60924 4.9812206)",,
909468745,False,,residential,False,29.381,,"LINESTRING (-75.6088331 4.9812041, -75.6088636 4.9813757, -75.6088604 4.9814656)",,
535358054,False,Calle 14,residential,False,16.58,,"LINESTRING (-75.6092407 4.9809751, -75.6092425 4.9811242)",,
535358054,False,Calle 14,residential,True,15.659,,"LINESTRING (-75.6092407 4.9809751, -75.6092433 4.9808343)",,
919006347,False,,residential,False,47.391,,"LINESTRING (-75.6092407 4.9809751, -75.6088129 4.980972)",,
909468745,False,,residential,False,25.905,,"LINESTRING (-75.6088129 4.980972, -75.6088331 4.9812041)",,
919006347,False,,residential,True,47.391,,"LINESTRING (-75.6088129 4.980972, -75.6092407 4.9809751)",,
909468745,False,,residential,True,94.898,,"LINESTRING (-75.6088129 4.980972, -75.6087286 4.9807166, -75.6092039 4.9807306, -75.6092433 4.9808343)",,
826260428,False,,residential,True,5.007,,"LINESTRING (-75.6017501 4.9831339, -75.6017606 4.9830901)",,
533079228,False,Calle 10,residential,False,16.705,,"LINESTRING (-75.6057643 4.9806267, -75.6059087 4.9805834)",,
535303539,False,Calle 10,residential,True,17.405,,"LINESTRING (-75.6057643 4.9806267, -75.6057831 4.9804713)",,
"[536162408, 533079234, 533079228]",False,Calle 10,residential,"[False, True]",25.915,,"LINESTRING (-75.6057643 4.9806267, -75.6057417 4.9806748, -75.6057009 4.9807635, -75.6056723 4.9808408)",,yes
