osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
340307982,Calle 17,residential,False,False,73.866,,,"LINESTRING (-74.5864787 5.9775278, -74.5864297 5.9781903)"
340307982,Calle 17,residential,False,True,71.992,,,"LINESTRING (-74.5864787 5.9775278, -74.5865467 5.9768839)"
607723925,Carrera 3,residential,True,False,129.731,,,"LINESTRING (-74.5864787 5.9775278, -74.5853091 5.9774381)"
217458440,Calle 16,residential,False,False,68.583,,,"LINESTRING (-74.5874691 5.9776229, -74.5874194 5.9782377)"
217458440,Calle 16,residential,False,True,73.716,,,"LINESTRING (-74.5874691 5.9776229, -74.5875226 5.9769621)"
607723925,Carrera 3,residential,True,False,110.038,,,"LINESTRING (-74.5874691 5.9776229, -74.5864787 5.9775278)"
607723925,Carrera 3,residential,True,False,26.023,,,"LINESTRING (-74.590613 5.9778651, -74.5903788 5.9778424)"
340307936,Calle 18,residential,False,False,23.702,,,"LINESTRING (-74.5852718 5.9778753, -74.5852538 5.9780877)"
340307936,Calle 18,residential,False,True,48.789,,,"LINESTRING (-74.5852718 5.9778753, -74.5853091 5.9774381)"
340307980,Calle 12,residential,False,True,73.097,,,"LINESTRING (-74.5912314 5.9779095, -74.5911764 5.9785646)"
607723925,Carrera 3,residential,True,False,68.567,,,"LINESTRING (-74.5912314 5.9779095, -74.590613 5.9778651)"
607723926,Carrera 3,residential,True,False,126.809,,,"LINESTRING (-74.5912314 5.9779095, -74.5923756 5.9779841)"
607723924,,residential,True,False,13.722,,,"LINESTRING (-74.5923756 5.9779841, -74.5923046 5.9778829)"
607723935,,residential,True,False,10.694,,,"LINESTRING (-74.5923756 5.9779841, -74.5923829 5.9778882)"
607723940,Calle 11,residential,False,False,69.938,,,"LINESTRING (-74.5923756 5.9779841, -74.5923932 5.9780686, -74.592353 5.9786098)"
340307935,Carrera 2,residential,True,False,130.543,,,"LINESTRING (-74.5852538 5.9780877, -74.5864297 5.9781903)"
340307936,Calle 18,residential,False,True,23.702,,,"LINESTRING (-74.5852538 5.9780877, -74.5852718 5.9778753)"
340307936,Calle 18,residential,False,False,171.091,,,"LINESTRING (-74.5852538 5.9780877, -74.5852193 5.9784693, -74.5852288 5.9787081, -74.5852346 5.9789992, -74.5852388 5.9790443, -74.5852286 5.9796243)"
340307935,Carrera 2,residential,True,False,109.578,,,"LINESTRING (-74.5864297 5.9781903, -74.5874194 5.9782377)"
340307982,Calle 17,residential,False,False,30.457,,,"LINESTRING (-74.5864297 5.9781903, -74.5864285 5.9784642)"
340307982,Calle 17,residential,False,True,73.866,,,"LINESTRING (-74.5864297 5.9781903, -74.5864787 5.9775278)"
217458440,Calle 16,residential,False,True,68.583,,,"LINESTRING (-74.5874194 5.9782377, -74.5874691 5.9776229)"
340307935,Carrera 2,residential,True,False,111.855,,,"LINESTRING (-74.5874194 5.9782377, -74.5884253 5.9783428)"
502336975,Calle 19,residential,False,False,60.8,,,"LINESTRING (-74.5845724 5.9784854, -74.5845869 5.979032)"
502336975,Calle 19,residential,False,True,73.797,,,"LINESTRING (-74.5845724 5.9784854, -74.5845915 5.977822)"
340307935,Carrera 2,residential,True,False,130.218,,,"LINESTRING (-74.5911764 5.9785646, -74.592353 5.9786098)"
340307980,Calle 12,residential,False,False,73.097,,,"LINESTRING (-74.5911764 5.9785646, -74.5912314 5.9779095)"
340307980,Calle 12,residential,False,True,64.363,,,"LINESTRING (-74.5911764 5.9785646, -74.5911231 5.979141)"
607723940,Calle 11,residential,False,False,72.016,,,"LINESTRING (-74.592353 5.9786098, -74.5923079 5.9792559)"
607723940,Calle 11,residential,False,True,69.938,,,"LINESTRING (-74.592353 5.9786098, -74.5923932 5.9780686, -74.5923756 5.9779841)"
217458449,Calle 13,residential,False,False,59.259,,,"LINESTRING (-74.5902901 5.9790316, -74.5903162 5.9784993)"
340307934,Carrera 1,residential,False,False,57.696,,,"LINESTRING (-74.5902901 5.9790316, -74.5901394 5.9790215, -74.5897704 5.9789866)"
340307934,Carrera 1,residential,False,True,92.93199999999999,,,"LINESTRING (-74.5902901 5.9790316, -74.5905279 5.9790611, -74.5907992 5.9790923, -74.5911231 5.979141)"
340307934,Carrera 1,residential,False,True,131.649,,,"LINESTRING (-74.5911231 5.979141, -74.5923079 5.9792559)"
340307980,Calle 12,residential,False,False,64.363,,,"LINESTRING (-74.5911231 5.979141, -74.5911764 5.9785646)"
340307934,Carrera 1,residential,False,False,92.93199999999999,,,"LINESTRING (-74.5911231 5.979141, -74.5907992 5.9790923, -74.5905279 5.9790611, -74.5902901 5.9790316)"
502337007,Calle 14,residential,True,False,9.636,,,"LINESTRING (-74.5894209 5.9790441, -74.5894539 5.9789639)"
"[502337008, 607723917]",Calle 14,residential,False,"[False, True]",405.3689999999999,,,"LINESTRING (-74.5894209 5.9790441, -74.5890105 5.979445, -74.5888706 5.9796628, -74.5887512 5.9799162, -74.5887078 5.9799339, -74.5883843 5.9798849, -74.5878666 5.9798818, -74.5871611 5.9796459, -74.5869393 5.9796183, -74.5868314 5.979652, -74.5862552 5.9796605)"
607723920,,residential,False,False,122.835,,,"LINESTRING (-74.5894209 5.9790441, -74.5894085 5.9791225, -74.5894015 5.9792154, -74.5894482 5.9792885, -74.5900425 5.9794429, -74.5900016 5.979674)"
340307934,Carrera 1,residential,False,False,131.649,,,"LINESTRING (-74.5923079 5.9792559, -74.5911231 5.979141)"
607723940,Calle 11,residential,False,False,61.048,,,"LINESTRING (-74.5923079 5.9792559, -74.5922683 5.9798035)"
607723940,Calle 11,residential,False,True,72.016,,,"LINESTRING (-74.5923079 5.9792559, -74.592353 5.9786098)"
217458470,Calle 14,residential,True,False,28.509,,,"LINESTRING (-74.5897775 5.9736715, -74.58976 5.9739273)"
502337009,Carrera 7b,residential,False,True,9.823,,,"LINESTRING (-74.5897775 5.9736715, -74.5898661 5.9736778)"
"[502337009, 833961751]",Carrera 7b,residential,False,False,112.6,,,"LINESTRING (-74.5897775 5.9736715, -74.5892421 5.97363, -74.5888363 5.9733729)"
340307941,,residential,False,False,37.098,,,"LINESTRING (-74.5863624 5.9730889, -74.5860288 5.9730539)"
340307941,,residential,False,True,59.627,,,"LINESTRING (-74.5863624 5.9730889, -74.5868986 5.9731451)"
502336967,,residential,False,True,41.549,,,"LINESTRING (-74.5863624 5.9730889, -74.5864018 5.9727173)"
502336967,,residential,False,False,41.549,,,"LINESTRING (-74.5864018 5.9727173, -74.5863624 5.9730889)"
"[340307946, 340307982]",Calle 17,residential,False,False,90.00800000000001,,,"LINESTRING (-74.5864018 5.9727173, -74.5869233 5.972772, -74.5869043 5.9730593)"
"[340307946, 340307959]",Calle 18,residential,False,True,79.553,,,"LINESTRING (-74.5864018 5.9727173, -74.5860602 5.9726814, -74.5860288 5.9730539)"
340307984,Carrera 6,residential,False,False,74.17,,,"LINESTRING (-74.5848681 5.9745594, -74.585537 5.9746078)"
340307984,Carrera 6,residential,False,True,7.075,,,"LINESTRING (-74.5848681 5.9745594, -74.5848043 5.9745547)"
502336973,Calle 19,residential,True,False,72.074,,,"LINESTRING (-74.5848681 5.9745594, -74.5849163 5.973913)"
217458446,Carrera 7,residential,False,False,74.168,,,"LINESTRING (-74.5849163 5.973913, -74.5855852 5.9739611)"
217458446,Carrera 7,residential,False,True,7.074,,,"LINESTRING (-74.5849163 5.973913, -74.5848525 5.9739084)"
502336973,Calle 19,residential,True,False,63.441,,,"LINESTRING (-74.5849163 5.973913, -74.584957 5.9733439)"
217458441,Carrera 4,residential,True,False,7.066,,,"LINESTRING (-74.5847532 5.9760924, -74.5846895 5.9760875)"
502336973,Calle 19,residential,True,False,75.343,,,"LINESTRING (-74.5847532 5.9760924, -74.5848038 5.9754167)"
340307940,Carrera 5,tertiary,True,False,7.078,,,"LINESTRING (-74.5848153 5.9752643, -74.5847515 5.9752592)"
502336973,Calle 19,residential,True,False,78.59899999999999,,,"LINESTRING (-74.5848153 5.9752643, -74.5848341 5.9750026, -74.5848681 5.9745594)"
502336973,Calle 19,residential,True,False,16.994,,,"LINESTRING (-74.5848038 5.9754167, -74.5848153 5.9752643)"
617636905,Carrera 5,tertiary,True,False,74.129,,,"LINESTRING (-74.5848038 5.9754167, -74.5854724 5.9754641)"
617636904,Carrera 5,tertiary,True,False,65.475,,,"LINESTRING (-74.5913435 5.9756095, -74.5907614 5.975717)"
"[502336976, 217458446]","['Carrera 7', 'Calle 12']",residential,False,"[False, True]",159.935,,,"LINESTRING (-74.5913435 5.9756095, -74.5912671 5.9748984, -74.5910344 5.9743778, -74.5908804 5.9743684)"
617636905,Carrera 5,tertiary,True,False,18.704,,,"LINESTRING (-74.5923985 5.9759878, -74.5925672 5.9759998)"
1069517361,Carrera 5,residential,True,False,9.923,,,"LINESTRING (-74.5922226 5.9755426, -74.5923114 5.9755298)"
502336979,,tertiary,True,False,56.938,,,"LINESTRING (-74.5922226 5.9755426, -74.5923896 5.975716, -74.5923985 5.9759878)"
502336978,,tertiary,True,False,16.156,,,"LINESTRING (-74.5923114 5.9755298, -74.5921784 5.9754697)"
217458446,Carrera 7,residential,False,False,65.82,,,"LINESTRING (-74.5902867 5.9743269, -74.5908804 5.9743684)"
217458446,Carrera 7,residential,False,True,51.624,,,"LINESTRING (-74.5902867 5.9743269, -74.5898209 5.9742965)"
"[502337009, 502336981]","['Calle 13b', 'Carrera 7b']",residential,False,False,118.08900000000001,,,"LINESTRING (-74.5902867 5.9743269, -74.590327 5.9737647, -74.5903277 5.9737295, -74.5903238 5.9737258, -74.5903159 5.973724, -74.5898661 5.9736778)"
"[502336980, 502336981]","['Calle 13b', 'Carrera 6']",residential,False,True,139.48000000000002,,,"LINESTRING (-74.5902867 5.9743269, -74.5902251 5.9749838, -74.5908206 5.9750367)"
340307965,Calle 13,residential,False,False,74.605,,,"LINESTRING (-74.5908206 5.9750367, -74.5908804 5.9743684)"
340307965,Calle 13,residential,False,True,75.929,,,"LINESTRING (-74.5908206 5.9750367, -74.5907614 5.975717)"
"[502336980, 502336981]","['Calle 13b', 'Carrera 6']",residential,False,False,139.48000000000002,,,"LINESTRING (-74.5908206 5.9750367, -74.5902251 5.9749838, -74.5902867 5.9743269)"
502337010,Carrera 8,residential,False,False,10.993,,,"LINESTRING (-74.5898918 5.9733427, -74.5897924 5.973342)"
"[217458470, 502337007]",Calle 14,residential,True,False,216.587,,,"LINESTRING (-74.5898918 5.9733427, -74.5899595 5.9724789, -74.5899156 5.9723832, -74.5898616 5.9724742, -74.5897924 5.973342)"
502337010,Carrera 8,residential,False,True,144.435,,,"LINESTRING (-74.5898918 5.9733427, -74.5902171 5.9733445, -74.5906904 5.9735646, -74.591019 5.9735792, -74.5911476 5.9735658)"
502337007,Calle 14,residential,True,False,37.37,,,"LINESTRING (-74.5898661 5.9736778, -74.5898918 5.9733427)"
502337009,Carrera 7b,residential,False,False,9.823,,,"LINESTRING (-74.5898661 5.9736778, -74.5897775 5.9736715)"
"[502337009, 502336981]","['Calle 13b', 'Carrera 7b']",residential,False,True,118.089,,,"LINESTRING (-74.5898661 5.9736778, -74.5903159 5.973724, -74.5903238 5.9737258, -74.5903277 5.9737295, -74.590327 5.9737647, -74.5902867 5.9743269)"
217458446,Carrera 7,residential,False,False,51.624,,,"LINESTRING (-74.5898209 5.9742965, -74.5902867 5.9743269)"
217458446,Carrera 7,residential,False,True,9.518,,,"LINESTRING (-74.5898209 5.9742965, -74.589735 5.9742912)"
502337007,Calle 14,residential,True,False,40.938,,,"LINESTRING (-74.5898209 5.9742965, -74.5898477 5.9739293)"
502337007,Calle 14,residential,True,False,75.195,,,"LINESTRING (-74.5897125 5.9756469, -74.5897666 5.9749728)"
617636904,Carrera 5,tertiary,True,False,8.169,,,"LINESTRING (-74.5897125 5.9756469, -74.5896388 5.9756419)"
502337007,Calle 14,residential,True,False,16.684,,,"LINESTRING (-74.5897009 5.9757965, -74.5897125 5.9756469)"
617636905,Carrera 5,tertiary,True,False,119.427,,,"LINESTRING (-74.5897009 5.9757965, -74.5907781 5.9758724)"
217458441,Carrera 4,residential,True,False,7.476,,,"LINESTRING (-74.5896474 5.9764829, -74.58958 5.9764777)"
502337007,Calle 14,residential,True,False,76.553,,,"LINESTRING (-74.5896474 5.9764829, -74.5897009 5.9757965)"
1065677974,Carrera 4,residential,True,False,119.048,,,"LINESTRING (-74.5896474 5.9764829, -74.5907206 5.9765663)"
217458447,Carrera 3a,residential,True,False,118.746,,,"LINESTRING (-74.5895971 5.977127, -74.590669 5.9771895)"
502337007,Calle 14,residential,True,False,71.836,,,"LINESTRING (-74.5895971 5.977127, -74.5896474 5.9764829)"
502337007,Calle 14,residential,True,False,70.832,,,"LINESTRING (-74.5895476 5.9777621, -74.5895971 5.977127)"
607723925,Carrera 3,residential,True,False,6.389,,,"LINESTRING (-74.5895476 5.9777621, -74.5894901 5.9777565)"
502337007,Calle 14,residential,True,False,69.348,,,"LINESTRING (-74.5894992 5.9783839, -74.5895476 5.9777621)"
340307935,Carrera 2,residential,True,False,91.51599999999999,,,"LINESTRING (-74.5894992 5.9783839, -74.5895948 5.9783943, -74.5900843 5.9784384, -74.5903162 5.9784993)"
607723907,Carrera 1,residential,False,True,5.394,,,"LINESTRING (-74.5894539 5.9789639, -74.5894057 5.9789565)"
502337007,Calle 14,residential,True,False,64.688,,,"LINESTRING (-74.5894539 5.9789639, -74.5894603 5.9788816, -74.5894992 5.9783839)"
217458470,Calle 14,residential,True,False,9.885,,,"LINESTRING (-74.5894057 5.9789565, -74.5894209 5.9790441)"
607723907,Carrera 1,residential,False,False,5.394,,,"LINESTRING (-74.5894057 5.9789565, -74.5894539 5.9789639)"
607723907,Carrera 1,residential,False,True,114.122,,,"LINESTRING (-74.5894057 5.9789565, -74.5884068 5.9786989)"
217458470,Calle 14,residential,True,False,36.676,,,"LINESTRING (-74.5897924 5.973342, -74.5897775 5.9736715)"
502337010,Carrera 8,residential,False,True,10.993,,,"LINESTRING (-74.5897924 5.973342, -74.5898918 5.9733427)"
340307990,Calle 20,residential,False,False,32.021,,,"LINESTRING (-74.5840501 5.9723528, -74.5841373 5.9720782)"
340307990,Calle 20,residential,False,True,4.956,,,"LINESTRING (-74.5840501 5.9723528, -74.5840351 5.9723948)"
1069892211,,residential,False,False,6.453,,,"LINESTRING (-74.5849575 5.9727, -74.5849191 5.9727437)"
"[217458419, 502336974]",Carrera 9,residential,False,True,129.994,,,"LINESTRING (-74.5849575 5.9727, -74.5849282 5.9723996, -74.5849123 5.9723535, -74.5848569 5.9723317, -74.5841373 5.9720782)"
565938996,,residential,True,False,107.696,,,"LINESTRING (-74.5849575 5.9727, -74.5848262 5.9726285, -74.5840501 5.9723528)"
340317330,Calle 11,tertiary,False,False,25.626,,,"LINESTRING (-74.5905437 5.9720039, -74.5905276 5.971774)"
340317330,Calle 11,tertiary,False,True,187.781,,,"LINESTRING (-74.5905437 5.9720039, -74.5905595 5.9722284, -74.5906071 5.9724305, -74.5911476 5.9735658)"
340317330,Calle 11,tertiary,False,True,25.626,,,"LINESTRING (-74.5905276 5.971774, -74.5905437 5.9720039)"
607723904,,residential,False,False,62.087,,,"LINESTRING (-74.5905276 5.971774, -74.5906988 5.9717457, -74.5910864 5.9717315)"
607723904,,residential,False,True,44.364000000000004,,,"LINESTRING (-74.591478 5.9717222, -74.5913459 5.9717662, -74.5910864 5.9717315)"
607723904,,residential,False,False,44.364000000000004,,,"LINESTRING (-74.5910864 5.9717315, -74.5913459 5.9717662, -74.591478 5.9717222)"
607723904,,residential,False,True,62.087,,,"LINESTRING (-74.5910864 5.9717315, -74.5906988 5.9717457, -74.5905276 5.971774)"
217458444,Calle 15,residential,False,False,39.649,,,"LINESTRING (-74.5884068 5.9786989, -74.5884253 5.9783428)"
607723907,Carrera 1,residential,False,False,114.122,,,"LINESTRING (-74.5884068 5.9786989, -74.5894057 5.9789565)"
607723907,Carrera 1,residential,False,True,79.261,,,"LINESTRING (-74.5884068 5.9786989, -74.5876964 5.9786045)"
340317330,Calle 11,tertiary,False,False,26.854,,,"LINESTRING (-74.5912521 5.9737838, -74.5911476 5.9735658)"
340317330,Calle 11,tertiary,False,True,214.21300000000002,,,"LINESTRING (-74.5912521 5.9737838, -74.5917879 5.9749012, -74.5921784 5.9754697)"
502336975,Calle 19,residential,False,True,70.656,,,"LINESTRING (-74.5845819 5.9796674, -74.5845869 5.979032)"
607723912,,residential,False,False,48.537,,,"LINESTRING (-74.5845819 5.9796674, -74.5841431 5.9796586)"
"[607723912, 340307936]",Calle 18,residential,False,True,76.046,,,"LINESTRING (-74.5845819 5.9796674, -74.5852276 5.979666, -74.5852286 5.9796243)"
607723912,,residential,False,True,48.537,,,"LINESTRING (-74.5841431 5.9796586, -74.5845819 5.9796674)"
502336975,Calle 19,residential,False,False,70.656,,,"LINESTRING (-74.5845869 5.979032, -74.5845819 5.9796674)"
502336975,Calle 19,residential,False,True,60.8,,,"LINESTRING (-74.5845869 5.979032, -74.5845724 5.9784854)"
340307982,Calle 17,residential,False,True,30.457,,,"LINESTRING (-74.5864285 5.9784642, -74.5864297 5.9781903)"
340307982,Calle 17,residential,False,False,136.559,,,"LINESTRING (-74.5864285 5.9784642, -74.5864124 5.9785856, -74.5863046 5.9787664, -74.5862552 5.9796605)"
607723907,Carrera 1,residential,False,False,141.635,,,"LINESTRING (-74.5864285 5.9784642, -74.5868184 5.9785502, -74.5873228 5.9785548, -74.5876964 5.9786045)"
607723917,,residential,False,False,113.603,,,"LINESTRING (-74.5852286 5.9796243, -74.5862552 5.9796605)"
"[340307936, 607723912]",Calle 18,residential,False,False,76.046,,,"LINESTRING (-74.5852286 5.9796243, -74.5852276 5.979666, -74.5845819 5.9796674)"
340307936,Calle 18,residential,False,True,171.091,,,"LINESTRING (-74.5852286 5.9796243, -74.5852388 5.9790443, -74.5852346 5.9789992, -74.5852288 5.9787081, -74.5852193 5.9784693, -74.5852538 5.9780877)"
607723917,,residential,False,True,113.603,,,"LINESTRING (-74.5862552 5.9796605, -74.5852286 5.9796243)"
340307982,Calle 17,residential,False,True,136.559,,,"LINESTRING (-74.5862552 5.9796605, -74.5863046 5.9787664, -74.5864124 5.9785856, -74.5864285 5.9784642)"
"[502337008, 607723917]",Calle 14,residential,False,"[False, True]",405.369,,,"LINESTRING (-74.5862552 5.9796605, -74.5868314 5.979652, -74.5869393 5.9796183, -74.5871611 5.9796459, -74.5878666 5.9798818, -74.5883843 5.9798849, -74.5887078 5.9799339, -74.5887512 5.9799162, -74.5888706 5.9796628, -74.5890105 5.979445, -74.5894209 5.9790441)"
340307934,Carrera 1,residential,False,True,57.696,,,"LINESTRING (-74.5897704 5.9789866, -74.5901394 5.9790215, -74.5902901 5.9790316)"
607723920,,residential,False,True,122.835,,,"LINESTRING (-74.5900016 5.979674, -74.5900425 5.9794429, -74.5894482 5.9792885, -74.5894015 5.9792154, -74.5894085 5.9791225, -74.5894209 5.9790441)"
607723940,Calle 11,residential,False,True,61.048,,,"LINESTRING (-74.5922683 5.9798035, -74.5923079 5.9792559)"
607723921,,residential,False,False,88.839,,,"LINESTRING (-74.5922683 5.9798035, -74.5921464 5.9798917, -74.5921191 5.9799264, -74.5920783 5.9799678, -74.5919873 5.980066, -74.5918371 5.980107, -74.5917566 5.9801123, -74.5915816 5.9800736)"
607723924,,residential,True,False,108.579,,,"LINESTRING (-74.5923046 5.9778829, -74.5913262 5.9778016)"
1069517363,,residential,False,True,8.679,,,"LINESTRING (-74.5923046 5.9778829, -74.5923829 5.9778882)"
607723924,,residential,True,False,15.933,,,"LINESTRING (-74.5913262 5.9778016, -74.5912314 5.9779095)"
607723927,,residential,True,False,124.042,,,"LINESTRING (-74.5913262 5.9778016, -74.5914179 5.9766898)"
1069517364,,residential,False,True,9.497,,,"LINESTRING (-74.5913262 5.9778016, -74.5912405 5.9777961)"
607723927,,residential,True,False,15.503,,,"LINESTRING (-74.5914179 5.9766898, -74.5913385 5.9765749)"
607723932,,residential,True,False,109.833,,,"LINESTRING (-74.5914179 5.9766898, -74.5924076 5.976772)"
1069517365,,residential,False,True,9.774,,,"LINESTRING (-74.5914179 5.9766898, -74.5913299 5.9766817)"
607723932,,residential,True,False,14.505,,,"LINESTRING (-74.5924076 5.976772, -74.5924877 5.9766687)"
607723939,,residential,True,False,124.051,,,"LINESTRING (-74.5924076 5.976772, -74.5923046 5.9778829)"
1069517366,,residential,False,True,6.702,,,"LINESTRING (-74.5924076 5.976772, -74.5924672 5.9767829)"
217458469,Calle 19,residential,True,False,33.394,2,40,"LINESTRING (-74.5849076 5.9730523, -74.5848827 5.9733516)"
340307992,Carrera 7b,residential,False,False,7.381,,,"LINESTRING (-74.5849076 5.9730523, -74.584974 5.973059)"
340307992,Carrera 7b,residential,False,True,116.752,,,"LINESTRING (-74.5849076 5.9730523, -74.5839198 5.9726818)"
607723907,Carrera 1,residential,False,False,79.261,,,"LINESTRING (-74.5876964 5.9786045, -74.5884068 5.9786989)"
607723907,Carrera 1,residential,False,True,141.635,,,"LINESTRING (-74.5876964 5.9786045, -74.5873228 5.9785548, -74.5868184 5.9785502, -74.5864285 5.9784642)"
913108349,,residential,False,False,66.488,,,"LINESTRING (-74.5876964 5.9786045, -74.5876786 5.978764, -74.5876381 5.9791996)"
913108349,,residential,False,True,66.488,,,"LINESTRING (-74.5876381 5.9791996, -74.5876786 5.978764, -74.5876964 5.9786045)"
340307992,Carrera 7b,residential,False,True,7.381,,,"LINESTRING (-74.584974 5.973059, -74.5849076 5.9730523)"
502336973,Calle 19,residential,True,False,40.605,,,"LINESTRING (-74.584974 5.973059, -74.5849901 5.9727894, -74.5849575 5.9727)"
217458470,Calle 14,residential,True,False,75.144,,,"LINESTRING (-74.5896868 5.9749678, -74.5896388 5.9756419)"
1067496411,,residential,False,True,8.843,,,"LINESTRING (-74.5896868 5.9749678, -74.5897666 5.9749728)"
502337007,Calle 14,residential,True,False,75.441,,,"LINESTRING (-74.5897666 5.9749728, -74.5898209 5.9742965)"
1067496411,,residential,False,False,8.843,,,"LINESTRING (-74.5897666 5.9749728, -74.5896868 5.9749678)"
607723921,,residential,False,True,88.839,,,"LINESTRING (-74.5915816 5.9800736, -74.5917566 5.9801123, -74.5918371 5.980107, -74.5919873 5.980066, -74.5920783 5.9799678, -74.5921191 5.9799264, -74.5921464 5.9798917, -74.5922683 5.9798035)"
607723935,,residential,True,False,59.46,,,"LINESTRING (-74.5923829 5.9778882, -74.5924236 5.977355)"
1069517363,,residential,False,False,8.679,,,"LINESTRING (-74.5923829 5.9778882, -74.5923046 5.9778829)"
607723930,Calle 12,residential,True,False,12.65,,,"LINESTRING (-74.5912405 5.9777961, -74.5912314 5.9779095)"
1069517364,,residential,False,False,9.497,,,"LINESTRING (-74.5912405 5.9777961, -74.5913262 5.9778016)"
607723930,Calle 12,residential,True,False,124.31,,,"LINESTRING (-74.5913299 5.9766817, -74.5912405 5.9777961)"
1069517365,,residential,False,False,9.774,,,"LINESTRING (-74.5913299 5.9766817, -74.5914179 5.9766898)"
1069892211,,residential,False,True,6.453,,,"LINESTRING (-74.5849191 5.9727437, -74.5849575 5.9727)"
217458469,Calle 19,residential,True,False,34.811,2,40,"LINESTRING (-74.5849191 5.9727437, -74.5849364 5.9727936, -74.5849076 5.9730523)"
502337007,Calle 14,residential,True,False,28.039,,,"LINESTRING (-74.5898477 5.9739293, -74.5898661 5.9736778)"
1070112151,,residential,False,True,9.701,,,"LINESTRING (-74.5898477 5.9739293, -74.58976 5.9739273)"
217458470,Calle 14,residential,True,False,40.558,,,"LINESTRING (-74.58976 5.9739273, -74.589735 5.9742912)"
1070112151,,residential,False,False,9.701,,,"LINESTRING (-74.58976 5.9739273, -74.5898477 5.9739293)"
