osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,junction
812918331,False,,Quebrada La Popa,residential,True,27.287999999999997,"LINESTRING (-73.214037 7.1136985, -73.2141405 7.113671, -73.2142797 7.1136873)",,,
810866264,False,,Carrera 5A,residential,True,57.853,"LINESTRING (-73.2148251 7.1137022, -73.2149268 7.1131918)",,,
812918331,False,,Quebrada La Popa,residential,False,30.860999999999997,"LINESTRING (-73.2148251 7.1137022, -73.2147145 7.1137256, -73.2145479 7.1137257)",,,
"[812918331, 810866262]",False,,"['Carrera 5B', 'Quebrada La Popa']",residential,True,82.993,"LINESTRING (-73.2148251 7.1137022, -73.2149586 7.1136936, -73.2150941 7.113683, -73.215189 7.1132136)",,,
632644348,False,,Diagonal 11,residential,True,24.399,"LINESTRING (-73.2139914 7.1129134, -73.2138461 7.112748)",,,
695191448,False,,Carrera 3E,residential,False,13.222,"LINESTRING (-73.2139914 7.1129134, -73.2139013 7.1129918)",,,
632644348,False,,Diagonal 11,residential,False,29.371,"LINESTRING (-73.2139914 7.1129134, -73.2141211 7.1130175, -73.2142154 7.1130486)",,,
632644348,False,,Diagonal 11,residential,False,25.076,"LINESTRING (-73.213697 7.1125778, -73.2138461 7.112748)",,,
632644348,False,,Diagonal 11,residential,True,26.389,"LINESTRING (-73.213697 7.1125778, -73.2135378 7.1124007)",,,
695191450,False,,Carrera 3C,residential,True,36.751,"LINESTRING (-73.213697 7.1125778, -73.2134363 7.1127835)",,,
110890533,False,,Carrera 4A,residential,True,27.525,"LINESTRING (-73.2136955 7.1140348, -73.2137451 7.1137922)",,,
810876775,False,2,Calle 12,tertiary,False,28.296,"LINESTRING (-73.2136955 7.1140348, -73.213461 7.1141378)",,,
810876775,False,2,Calle 12,tertiary,True,90.845,"LINESTRING (-73.2136955 7.1140348, -73.2138884 7.1139478, -73.214091 7.1139046, -73.2144933 7.1139435)",,,
632644348,False,,Diagonal 11,residential,False,24.399,"LINESTRING (-73.2138461 7.112748, -73.2139914 7.1129134)",,,
632644348,False,,Diagonal 11,residential,True,25.076,"LINESTRING (-73.2138461 7.112748, -73.213697 7.1125778)",,,
695191449,False,,Carrera 3D,residential,True,35.994,"LINESTRING (-73.2138461 7.112748, -73.2135916 7.1129505)",,,
632644348,False,,Diagonal 11,residential,False,23.648,"LINESTRING (-73.213282 7.1126025, -73.2131502 7.1124348)",,,
632644348,False,,Diagonal 11,residential,True,26.362,"LINESTRING (-73.213282 7.1126025, -73.2134363 7.1127835)",,,
695191451,False,,Carrera 3B,residential,False,36.058,"LINESTRING (-73.213282 7.1126025, -73.2135378 7.1124007)",,,
110890850,False,2,Calle 11,tertiary,True,10.354,"LINESTRING (-73.2142959 7.1131008, -73.2143897 7.1130982)",,,
632644348,False,,Diagonal 11,residential,True,10.611,"LINESTRING (-73.2142959 7.1131008, -73.2142154 7.1130486)",,,
110890850,False,2,Calle 11,tertiary,False,68.806,"LINESTRING (-73.2142959 7.1131008, -73.2141068 7.1131174, -73.2136816 7.1130324)",,,
110890850,False,2,Calle 11,tertiary,False,31.231,"LINESTRING (-73.2149268 7.1131918, -73.2146481 7.1131428)",,,
810866264,False,,Carrera 5A,residential,False,57.853,"LINESTRING (-73.2149268 7.1131918, -73.2148251 7.1137022)",,,
810866264,False,,Carrera 5A,residential,True,82.213,"LINESTRING (-73.2149268 7.1131918, -73.2150724 7.1124667)",,,
110890850,False,2,Calle 11,tertiary,True,29.194,"LINESTRING (-73.2149268 7.1131918, -73.2150904 7.1132188, -73.215189 7.1132136)",,,
810866264,False,,Carrera 5A,residential,False,82.213,"LINESTRING (-73.2150724 7.1124667, -73.2149268 7.1131918)",,,
110890530,False,,Calle 10,residential,False,31.227000000000004,"LINESTRING (-73.2150724 7.1124667, -73.2149126 7.1124572, -73.21479 7.112466)",,,
"[110890530, 812918330]",False,,"['Calle 10', 'Quebrada Los Raices']",residential,"[False, True]",106.481,"LINESTRING (-73.2150724 7.1124667, -73.2153187 7.1125174, -73.215189 7.1132136)",,,
110890535,False,,Carrera 5,residential,False,76.868,"LINESTRING (-73.21479 7.112466, -73.2146481 7.1131428)",,,
110890530,False,,Calle 10,residential,False,32.471999999999994,"LINESTRING (-73.21479 7.112466, -73.2146121 7.1124428, -73.2144976 7.1124519)",,,
110890530,False,,Calle 10,residential,True,31.227000000000004,"LINESTRING (-73.21479 7.112466, -73.2149126 7.1124572, -73.2150724 7.1124667)",,,
110890535,False,,Carrera 5,residential,False,24.956,"LINESTRING (-73.2145479 7.1137257, -73.2144933 7.1139435)",,,
110890535,False,,Carrera 5,residential,True,65.752,"LINESTRING (-73.2145479 7.1137257, -73.2146481 7.1131428)",,,
812918331,False,,Quebrada La Popa,residential,False,29.923000000000002,"LINESTRING (-73.2145479 7.1137257, -73.2144132 7.1137118, -73.2142797 7.1136873)",,,
812918331,False,,Quebrada La Popa,residential,True,30.860999999999997,"LINESTRING (-73.2145479 7.1137257, -73.2147145 7.1137256, -73.2148251 7.1137022)",,,
110890535,False,,Carrera 5,residential,False,65.752,"LINESTRING (-73.2146481 7.1131428, -73.2145479 7.1137257)",,,
110890535,False,,Carrera 5,residential,True,76.868,"LINESTRING (-73.2146481 7.1131428, -73.21479 7.112466)",,,
110890850,False,2,Calle 11,tertiary,False,28.94,"LINESTRING (-73.2146481 7.1131428, -73.2143897 7.1130982)",,,
110890850,False,2,Calle 11,tertiary,True,31.231,"LINESTRING (-73.2146481 7.1131428, -73.2149268 7.1131918)",,,
110890528,False,2,Carrera 4,tertiary,False,23.648,"LINESTRING (-73.2135676 7.1130723, -73.2135494 7.1132842)",,,
110890850,False,2,Calle 11,tertiary,True,13.338,"LINESTRING (-73.2135676 7.1130723, -73.2136816 7.1130324)",,,
1051649291,False,,Calle 11,unclassified,False,75.02600000000001,"LINESTRING (-73.2135676 7.1130723, -73.2133289 7.112822, -73.213099 7.1125834)",,,
812575270,False,,Calle 12,unclassified,True,14.639,"LINESTRING (-73.2133477 7.1142063, -73.213461 7.1141378)",,,
810763592,False,,Carrera 12,unclassified,True,28.705,"LINESTRING (-73.2213714 7.1117426, -73.2215365 7.1115431)",,,
1255293447,False,,Calle 7E,residential,True,27.204,"LINESTRING (-73.2213714 7.1117426, -73.2215831 7.111868)",,,
810763592,False,,Carrera 12,unclassified,False,57.425,"LINESTRING (-73.2213714 7.1117426, -73.2213123 7.1118056, -73.2212457 7.1118302, -73.2211632 7.1118392, -73.2210895 7.1118538, -73.2210523 7.1118784, -73.2210221 7.1119134, -73.2209712 7.1120139)",,,
"[1255195851, 810773821]",False,,,residential,False,128.46599999999998,"LINESTRING (-73.2213714 7.1117426, -73.2212524 7.1116429, -73.2212323 7.1116269, -73.2211927 7.1116143, -73.2210447 7.1116036, -73.2210258 7.1116043, -73.2209996 7.1116189, -73.2209815 7.1116469, -73.2209621 7.1116881, -73.2209386 7.1117028, -73.2209124 7.1117088, -73.2208933 7.1117053, -73.220882 7.1116951, -73.2208703 7.1116677, -73.2208494 7.1116236, -73.2207609 7.1115165, -73.2206751 7.1114034, -73.2205376 7.111241)",,,
810763592,False,,Carrera 12,unclassified,False,30.087,"LINESTRING (-73.2217109 7.1113351, -73.2215365 7.1115431)",,,
810763592,False,,Carrera 12,unclassified,True,11.671,"LINESTRING (-73.2217109 7.1113351, -73.2217607 7.1112425)",,,
810761931,False,,Transversal 14,residential,False,26.893,"LINESTRING (-73.2216631 7.117392, -73.2218121 7.1175834)",,,
810761931,False,,Transversal 14,residential,True,130.532,"LINESTRING (-73.2216631 7.117392, -73.2215021 7.1171951, -73.2211949 7.1168343, -73.2210392 7.1166307, -73.220936 7.1164678)",,,
810794047,False,,Carrera 6C,residential,True,65.108,"LINESTRING (-73.2158854 7.1100691, -73.2158456 7.1106533)",,,
810792988,False,2,Calle 7,tertiary,False,62.28,"LINESTRING (-73.2158854 7.1100691, -73.2157666 7.1099702, -73.2155911 7.1098097, -73.2154625 7.1096983)",,,
810792988,False,2,Calle 7,tertiary,True,69.496,"LINESTRING (-73.2158854 7.1100691, -73.2160077 7.1101794, -73.2163149 7.110287, -73.2164537 7.1102864)",,,
810792064,False,,Calle 7A,residential,True,123.81,"LINESTRING (-73.2154625 7.1096983, -73.2154548 7.1099222, -73.2154573 7.1100011, -73.2154682 7.1100792, -73.2154846 7.110146, -73.2155071 7.110211, -73.2157499 7.1105769, -73.2158209 7.1106767, -73.2158456 7.1106533)",,,
810792988,False,2,Calle 7,tertiary,False,67.33,"LINESTRING (-73.2154625 7.1096983, -73.2153778 7.1096444, -73.2152738 7.1096356, -73.215172 7.109654, -73.2150896 7.1097146, -73.2150337 7.1098064, -73.215019 7.1098956)",,,
810792988,False,2,Calle 7,tertiary,True,62.28,"LINESTRING (-73.2154625 7.1096983, -73.2155911 7.1098097, -73.2157666 7.1099702, -73.2158854 7.1100691)",,,
402873277,True,2,,primary,False,29.842,"LINESTRING (-73.2154399 7.1111375, -73.2153164 7.1111737, -73.2151878 7.1112327)",66,,
810792987,False,2,Carrera 6,tertiary,True,145.924,"LINESTRING (-73.2154399 7.1111375, -73.215373 7.1109472, -73.2153302 7.1108072, -73.2151269 7.1102456, -73.2150344 7.1100008, -73.215019 7.1098956)",,,
110980235,False,,Carrera 14,residential,False,32.319,"LINESTRING (-73.220891 7.1158008, -73.2208673 7.1160905)",,,
110980235,False,,Carrera 14,residential,True,31.696,"LINESTRING (-73.220891 7.1158008, -73.2209278 7.1155181)",,,
695374918,False,,Calle 13A,residential,False,21.994,"LINESTRING (-73.220891 7.1158008, -73.2206917 7.1158043)",,,
110980235,False,,Carrera 14,residential,False,27.899,"LINESTRING (-73.2208673 7.1160905, -73.2208797 7.1163411)",,,
110980235,False,,Carrera 14,residential,True,32.319,"LINESTRING (-73.2208673 7.1160905, -73.220891 7.1158008)",,,
695374917,False,,Calle 13B,residential,False,23.66,"LINESTRING (-73.2208673 7.1160905, -73.220653 7.1160831)",,,
110980235,False,,Carrera 14,residential,True,15.397,"LINESTRING (-73.220936 7.1164678, -73.2208797 7.1163411)",,,
110980235,False,,Carrera 14,residential,False,62.845,"LINESTRING (-73.220936 7.1164678, -73.2209599 7.1167136, -73.2210345 7.1170231)",,,
810761931,False,,Transversal 14,residential,False,130.532,"LINESTRING (-73.220936 7.1164678, -73.2210392 7.1166307, -73.2211949 7.1168343, -73.2215021 7.1171951, -73.2216631 7.117392)",,,
810773820,False,,,residential,False,180.276,"LINESTRING (-73.2218557 7.1094172, -73.2219081 7.1095174, -73.2219275 7.1095976, -73.2219521 7.1097216, -73.2219489 7.1098632, -73.2218779 7.1104923, -73.2218242 7.1108465, -73.2218251 7.1109299, -73.221839 7.111012)",,,
"[220491936, 695117094, 795402998]",True,1,Carrera 7,tertiary,False,61.74,"LINESTRING (-73.2165105 7.1120663, -73.2165048 7.1121014, -73.2165037 7.1121081, -73.2164725 7.1123052, -73.2164229 7.1126147)",,yes,
810866261,False,,Calle 8C,residential,True,40.262,"LINESTRING (-73.2165105 7.1120663, -73.2166694 7.1121472, -73.2168472 7.1122024)",,,
1230713074,False,,,residential,True,134.687,"LINESTRING (-73.2165105 7.1120663, -73.2164231 7.1120315, -73.2163909 7.1120075, -73.2163453 7.1119649, -73.2162622 7.1118292, -73.2162192 7.1117494, -73.2161683 7.1117015, -73.2161254 7.1116722, -73.2160664 7.1116429, -73.2159725 7.1116296, -73.2158732 7.111603, -73.2157257 7.1115471, -73.2155189 7.1114505)",,,
695431954,False,,Carrera 7A,residential,False,24.71,"LINESTRING (-73.2168472 7.1122024, -73.2168438 7.1119802)",,,
810866261,False,,Calle 8C,residential,True,46.874,"LINESTRING (-73.2168472 7.1122024, -73.217272 7.1122057)",,,
810866261,False,,Calle 8C,residential,False,40.262,"LINESTRING (-73.2168472 7.1122024, -73.2166694 7.1121472, -73.2165105 7.1120663)",,,
121758322,True,,Carrera 11,residential,False,26.462,"LINESTRING (-73.219455 7.1127953, -73.2195008 7.1125617)",,,
695500836,False,,Calle 9B,residential,False,43.66,"LINESTRING (-73.219455 7.1127953, -73.2198469 7.1128495)",,,
695500836,False,,Calle 9B,residential,True,78.421,"LINESTRING (-73.219455 7.1127953, -73.2187525 7.1126883)",,,
110980235,False,,Carrera 14,residential,False,62.172,"LINESTRING (-73.2210345 7.1170231, -73.2211459 7.1171795, -73.2213539 7.1174837)",,,
110980235,False,,Carrera 14,residential,True,62.845,"LINESTRING (-73.2210345 7.1170231, -73.2209599 7.1167136, -73.220936 7.1164678)",,,
121758175,False,,Carrera 13A,residential,False,68.242,"LINESTRING (-73.2210345 7.1170231, -73.221007 7.1171018, -73.2209654 7.117155, -73.220948 7.1171916, -73.2209392 7.1172329, -73.2209594 7.1173273, -73.2209939 7.1174135, -73.2210518 7.1175958)",,,
121758175,False,,Carrera 13A,residential,False,23.394,"LINESTRING (-73.2210518 7.1175958, -73.2211182 7.1177956)",,,
695374921,False,,Calle 15A,residential,True,35.588,"LINESTRING (-73.2210518 7.1175958, -73.2213539 7.1174837)",,,
121758175,False,,Carrera 13A,residential,True,68.242,"LINESTRING (-73.2210518 7.1175958, -73.2209939 7.1174135, -73.2209594 7.1173273, -73.2209392 7.1172329, -73.220948 7.1171916, -73.2209654 7.117155, -73.221007 7.1171018, -73.2210345 7.1170231)",,,
121758207,True,,Carrera 12,residential,False,66.20599999999999,"LINESTRING (-73.2202232 7.1133428, -73.2200736 7.1135652, -73.2200626 7.1135939, -73.2200073 7.1138861)",,,
"[795422315, 567841427]",False,,"['Calle 10', 'Carrera 13']",residential,False,105.861,"LINESTRING (-73.2202232 7.1133428, -73.2206422 7.1135353, -73.220728 7.1135965, -73.22072 7.1136976, -73.2206626 7.1139795)",,,
795422315,False,,Calle 10,residential,True,96.872,"LINESTRING (-73.2202232 7.1133428, -73.2197709 7.113094, -73.219415 7.1130352)",,,
220491936,True,1,Carrera 7,tertiary,False,17.073,"LINESTRING (-73.2165532 7.1116032, -73.2165391 7.1117561)",,,
121758325,False,,,residential,True,31.318,"LINESTRING (-73.2165532 7.1116032, -73.2168013 7.111599, -73.216835 7.1115873)",,,
121758330,False,,Carrera 8,residential,True,23.379,"LINESTRING (-73.217272 7.1122057, -73.2172673 7.1119955)",,,
810866261,False,,Calle 8C,residential,False,46.874,"LINESTRING (-73.217272 7.1122057, -73.2168472 7.1122024)",,,
810866261,False,,Calle 8C,residential,True,79.94,"LINESTRING (-73.217272 7.1122057, -73.2176936 7.1121984, -73.2177876 7.1121533, -73.217962 7.1120594)",,,
810763592,False,,Carrera 12,unclassified,False,7.627,"LINESTRING (-73.2218199 7.1110667, -73.2218042 7.1111335)",,,
810763592,False,,Carrera 12,unclassified,True,6.437,"LINESTRING (-73.2218199 7.1110667, -73.221839 7.111012)",,,
1046907626,True,2,,primary,False,122.96000000000001,"LINESTRING (-73.2198104 7.1119483, -73.2204058 7.1123304, -73.2205702 7.1123805, -73.2207219 7.112406, -73.2207999 7.1124211)",66,,
402873277,True,2,,primary,False,220.46699999999998,"LINESTRING (-73.2177843 7.1111692, -73.2176703 7.1111532, -73.2174101 7.1111332, -73.2168013 7.1111386, -73.2161992 7.1111319, -73.2158697 7.1111235, -73.2157884 7.1111199)",66,,
810778717,False,,Diagonal 9,residential,False,42.513,"LINESTRING (-73.2177843 7.1111692, -73.217779 7.1111106, -73.2177803 7.1110174, -73.2177919 7.1107874)",,,
810775475,True,1,,primary_link,False,74.438,"LINESTRING (-73.2147867 7.1118227, -73.2148554 7.1117777, -73.2148949 7.1117302, -73.2149148 7.1116719, -73.2149125 7.1116104, -73.2148882 7.1115538, -73.2148453 7.1115094, -73.2147892 7.1114831, -73.2147273 7.1114784, -73.2146679 7.1114958, -73.2145783 7.1115304)",,,
1230713079,True,2,,primary,False,78.52700000000002,"LINESTRING (-73.2147867 7.1118227, -73.2150713 7.1116695, -73.2153708 7.1115228, -73.2154178 7.1114966)",66,,
94670032,True,2,Calle 11,tertiary,False,73.047,"LINESTRING (-73.2206626 7.1139795, -73.2200073 7.1138861)",,,
567841427,False,,Carrera 13,residential,False,44.373,"LINESTRING (-73.2206626 7.1139795, -73.2206027 7.1143741)",,,
795402996,False,2,Calle 11,tertiary,True,29.667,"LINESTRING (-73.2206626 7.1139795, -73.2209288 7.114017)",,,
"[795422315, 567841427]",False,,"['Carrera 13', 'Calle 10']",residential,True,105.86099999999999,"LINESTRING (-73.2206626 7.1139795, -73.22072 7.1136976, -73.220728 7.1135965, -73.2206422 7.1135353, -73.2202232 7.1133428)",,,
567841427,False,,Carrera 13,residential,False,78.381,"LINESTRING (-73.2205464 7.1147656, -73.2204571 7.1154649)",,,
567841427,False,,Carrera 13,residential,True,43.974,"LINESTRING (-73.2205464 7.1147656, -73.2206027 7.1143741)",,,
810876775,False,2,Calle 12,tertiary,False,70.485,"LINESTRING (-73.2205464 7.1147656, -73.2199182 7.1146506)",,,
810876775,False,2,Calle 12,tertiary,True,40.058,"LINESTRING (-73.2205464 7.1147656, -73.2209017 7.1148396)",,,
94670051,False,,Calle 13,residential,False,11.122,"LINESTRING (-73.2208276 7.1155072, -73.2209278 7.1155181)",,,
94670051,False,,Calle 13,residential,True,41.15,"LINESTRING (-73.2208276 7.1155072, -73.2204571 7.1154649)",,,
567841428,False,,Carrera 13A,residential,True,74.683,"LINESTRING (-73.2208276 7.1155072, -73.2209017 7.1148396)",,,
567841428,False,,Carrera 13A,residential,False,74.683,"LINESTRING (-73.2209017 7.1148396, -73.2208276 7.1155072)",,,
810876775,False,2,Calle 12,tertiary,False,40.058,"LINESTRING (-73.2209017 7.1148396, -73.2205464 7.1147656)",,,
810876775,False,2,Calle 12,tertiary,True,40.531,"LINESTRING (-73.2209017 7.1148396, -73.2212645 7.1148967)",,,
94670051,False,,Calle 13,residential,True,31.631,"LINESTRING (-73.2212128 7.1155488, -73.2209278 7.1155181)",,,
567841429,False,,Carrera 14,residential,True,43.4,"LINESTRING (-73.2212128 7.1155488, -73.2212328 7.115159)",,,
94670051,False,,Calle 13,residential,False,51.984,"LINESTRING (-73.2212128 7.1155488, -73.2214764 7.1155767, -73.2216743 7.1156336)",,,
567841429,False,,Carrera 14,residential,False,29.375,"LINESTRING (-73.2212645 7.1148967, -73.2212328 7.115159)",,,
810876775,False,2,Calle 12,tertiary,False,40.531,"LINESTRING (-73.2212645 7.1148967, -73.2209017 7.1148396)",,,
94670032,True,2,Calle 11,tertiary,False,85.113,"LINESTRING (-73.2170813 7.1134495, -73.2163185 7.1133357)",,,
810876775,False,2,Calle 12,tertiary,False,5.119,"LINESTRING (-73.217005 7.1141951, -73.2169595 7.1141861)",,,
810876775,False,2,Calle 12,tertiary,True,78.416,"LINESTRING (-73.217005 7.1141951, -73.2177061 7.1143105)",,,
795402992,False,,Carrera 11,residential,False,54.152,"LINESTRING (-73.2189524 7.1164949, -73.219 7.1160102)",,,
94670039,False,,Calle 14,residential,True,79.746,"LINESTRING (-73.219 7.1160102, -73.2197193 7.1160801)",,,
795402992,False,,Carrera 11,residential,False,28.189,"LINESTRING (-73.219 7.1160102, -73.2190675 7.1157657)",,,
795402992,False,,Carrera 11,residential,True,54.152,"LINESTRING (-73.219 7.1160102, -73.2189524 7.1164949)",,,
94670039,False,,Calle 14,residential,False,85.55600000000001,"LINESTRING (-73.219 7.1160102, -73.2186694 7.1159612, -73.2182336 7.1158934)",,,
121758207,True,,Carrera 12,residential,False,22.028,"LINESTRING (-73.2197539 7.115885, -73.2197193 7.1160801)",,,
567841433,False,,Calle 13A,residential,False,56.56,"LINESTRING (-73.2197539 7.115885, -73.2202607 7.1159613)",,,
567841433,False,,Calle 13A,residential,True,41.201,"LINESTRING (-73.2197539 7.115885, -73.2193848 7.1158289)",,,
567841427,False,,Carrera 13,residential,False,43.974,"LINESTRING (-73.2206027 7.1143741, -73.2205464 7.1147656)",,,
567841427,False,,Carrera 13,residential,True,44.373,"LINESTRING (-73.2206027 7.1143741, -73.2206626 7.1139795)",,,
632646669,False,,Calle 11A,residential,False,28.248,"LINESTRING (-73.2206027 7.1143741, -73.2208547 7.1144189)",,,
632646669,False,,Calle 11A,residential,True,24.349,"LINESTRING (-73.2210722 7.1144559, -73.2208547 7.1144189)",,,
810873807,False,,Carrera 13B,residential,False,46.123,"LINESTRING (-73.2210722 7.1144559, -73.2211481 7.114048)",,,
810873807,False,,Carrera 13B,residential,True,24.352,"LINESTRING (-73.2210722 7.1144559, -73.2210352 7.1146718)",,,
795402996,False,2,Calle 11,tertiary,False,24.442,"LINESTRING (-73.2211481 7.114048, -73.2209288 7.114017)",,,
810873807,False,,Carrera 13B,residential,True,46.123,"LINESTRING (-73.2211481 7.114048, -73.2210722 7.1144559)",,,
795402996,False,2,Calle 11,tertiary,True,23.248,"LINESTRING (-73.2211481 7.114048, -73.2213128 7.1140889, -73.2213521 7.1141002)",,,
632646669,False,,Calle 11A,residential,False,24.349,"LINESTRING (-73.2208547 7.1144189, -73.2210722 7.1144559)",,,
632646669,False,,Calle 11A,residential,True,28.248,"LINESTRING (-73.2208547 7.1144189, -73.2206027 7.1143741)",,,
632646672,False,,Carrera 13A,residential,False,45.431,"LINESTRING (-73.2208547 7.1144189, -73.2209288 7.114017)",,,
632646672,False,,Carrera 13A,residential,True,24.376,"LINESTRING (-73.2208547 7.1144189, -73.2208164 7.1146348)",,,
632646672,False,,Carrera 13A,residential,False,24.376,"LINESTRING (-73.2208164 7.1146348, -73.2208547 7.1144189)",,,
632646672,False,,Carrera 13A,residential,True,45.431,"LINESTRING (-73.2209288 7.114017, -73.2208547 7.1144189)",,,
795402996,False,2,Calle 11,tertiary,False,29.667,"LINESTRING (-73.2209288 7.114017, -73.2206626 7.1139795)",,,
795402996,False,2,Calle 11,tertiary,True,24.442,"LINESTRING (-73.2209288 7.114017, -73.2211481 7.114048)",,,
695191448,False,,Carrera 3E,residential,True,13.222,"LINESTRING (-73.2139013 7.1129918, -73.2139914 7.1129134)",,,
632644348,False,,Diagonal 11,residential,False,25.268,"LINESTRING (-73.2135916 7.1129505, -73.2134363 7.1127835)",,,
632644348,False,,Diagonal 11,residential,True,13.474,"LINESTRING (-73.2135916 7.1129505, -73.2136816 7.1130324)",,,
695191449,False,,Carrera 3D,residential,False,35.994,"LINESTRING (-73.2135916 7.1129505, -73.2138461 7.112748)",,,
632644348,False,,Diagonal 11,residential,False,26.362,"LINESTRING (-73.2134363 7.1127835, -73.213282 7.1126025)",,,
632644348,False,,Diagonal 11,residential,True,25.268,"LINESTRING (-73.2134363 7.1127835, -73.2135916 7.1129505)",,,
695191450,False,,Carrera 3C,residential,False,36.751,"LINESTRING (-73.2134363 7.1127835, -73.213697 7.1125778)",,,
632644348,False,,Diagonal 11,residential,False,26.389,"LINESTRING (-73.2135378 7.1124007, -73.213697 7.1125778)",,,
695191451,False,,Carrera 3B,residential,True,36.058,"LINESTRING (-73.2135378 7.1124007, -73.213282 7.1126025)",,,
632644348,False,,Diagonal 11,residential,True,23.909000000000002,"LINESTRING (-73.2135378 7.1124007, -73.2134192 7.1122687, -73.213392 7.1122417)",,,
632644348,False,,Diagonal 11,residential,True,23.648,"LINESTRING (-73.2131502 7.1124348, -73.213282 7.1126025)",,,
695191452,False,,Carrera 3A,residential,False,34.247,"LINESTRING (-73.2131502 7.1124348, -73.213392 7.1122417)",,,
632644348,False,,Diagonal 11,residential,False,106.53600000000002,"LINESTRING (-73.2131502 7.1124348, -73.2130086 7.1122058, -73.2129775 7.1121181, -73.2129726 7.1120451, -73.2130181 7.1120105, -73.2130905 7.1120022, -73.2131777 7.1120292, -73.213269 7.1120917, -73.213392 7.1122417)",,,
695191452,False,,Carrera 3A,residential,True,34.247,"LINESTRING (-73.213392 7.1122417, -73.2131502 7.1124348)",,,
632644348,False,,Diagonal 11,residential,True,106.536,"LINESTRING (-73.213392 7.1122417, -73.213269 7.1120917, -73.2131777 7.1120292, -73.2130905 7.1120022, -73.2130181 7.1120105, -73.2129726 7.1120451, -73.2129775 7.1121181, -73.2130086 7.1122058, -73.2131502 7.1124348)",,,
632644348,False,,Diagonal 11,residential,False,23.909000000000002,"LINESTRING (-73.213392 7.1122417, -73.2134192 7.1122687, -73.2135378 7.1124007)",,,
695117095,False,2,Carrera 7,tertiary,False,63.895,"LINESTRING (-73.2161779 7.1143318, -73.2160943 7.1149004)",,,
695117095,False,2,Carrera 7,tertiary,True,28.125,"LINESTRING (-73.2161779 7.1143318, -73.2162117 7.1140811)",,,
695203841,False,,Calle 12A,residential,False,57.713,"LINESTRING (-73.2161779 7.1143318, -73.215663 7.1142405)",,,
695203841,False,,Calle 12A,residential,False,34.722,"LINESTRING (-73.215663 7.1142405, -73.2153529 7.1141874)",,,
695203841,False,,Calle 12A,residential,True,57.713,"LINESTRING (-73.215663 7.1142405, -73.2161779 7.1143318)",,,
810859876,False,,Carrera 6A,residential,False,25.782,"LINESTRING (-73.215663 7.1142405, -73.2156983 7.1140113)",,,
810859876,False,,Carrera 6A,residential,True,25.782,"LINESTRING (-73.2156983 7.1140113, -73.215663 7.1142405)",,,
810876775,False,2,Calle 12,tertiary,True,57.177,"LINESTRING (-73.2156983 7.1140113, -73.2162117 7.1140811)",,,
810876775,False,2,Calle 12,tertiary,False,133.184,"LINESTRING (-73.2156983 7.1140113, -73.2156833 7.1140093, -73.2151966 7.1139886, -73.2144933 7.1139435)",,,
94670051,False,,Calle 13,residential,False,8.315,"LINESTRING (-73.2151867 7.1147039, -73.215259 7.114725)",,,
695203842,False,,Carrera 6,residential,False,21.659,"LINESTRING (-73.2151867 7.1147039, -73.2152308 7.1145141)",,,
"[110890401, 94670051]",False,,"['Calle 13', 'Carrera 5']",residential,"[False, True]",183.05900000000003,"LINESTRING (-73.2151867 7.1147039, -73.2145614 7.1145524, -73.2143939 7.1145117, -73.2143844 7.1149459, -73.2143566 7.1153471)",,,
695203842,False,,Carrera 6,residential,True,21.659,"LINESTRING (-73.2152308 7.1145141, -73.2151867 7.1147039)",,,
812584243,False,,Calle 16,residential,False,50.676,"LINESTRING (-73.2168692 7.1171897, -73.2170722 7.117163, -73.2173267 7.1171625)",,,
"[812584243, 810853315]",False,,"['Calle 16', 'Carrera 8']",residential,"[False, True]",110.107,"LINESTRING (-73.2168692 7.1171897, -73.2165922 7.1171824, -73.2166598 7.1164703)",,,
567841433,False,,Calle 13A,residential,False,41.201,"LINESTRING (-73.2193848 7.1158289, -73.2197539 7.115885)",,,
567841433,False,,Calle 13A,residential,True,35.709,"LINESTRING (-73.2193848 7.1158289, -73.2190675 7.1157657)",,,
695213894,False,,Carrera 11A,residential,False,32.881,"LINESTRING (-73.2193848 7.1158289, -73.2194186 7.1155351)",,,
695213894,False,,Carrera 11A,residential,True,32.881,"LINESTRING (-73.2194186 7.1155351, -73.2193848 7.1158289)",,,
810761931,False,,Transversal 14,residential,True,23.428,"LINESTRING (-73.221936 7.1177545, -73.2218121 7.1175834)",,,
810761931,False,,Transversal 14,residential,False,23.428,"LINESTRING (-73.2218121 7.1175834, -73.221936 7.1177545)",,,
810761931,False,,Transversal 14,residential,True,26.893,"LINESTRING (-73.2218121 7.1175834, -73.2216631 7.117392)",,,
795402990,False,,Carrera 12,residential,False,10.143,"LINESTRING (-73.2194816 7.1168792, -73.2194769 7.1169703)",,,
