osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
125748158,False,,,residential,True,23.237,"LINESTRING (100.5003382 13.9118346, 100.5002929 13.9116303)",,
852624908,False,,,residential,True,27.114,"LINESTRING (100.5003382 13.9118346, 100.5000906 13.9118758)",,
125748158,False,,,residential,False,54.744,"LINESTRING (100.5003382 13.9118346, 100.5003682 13.9119695, 100.5003801 13.9119931, 100.5004057 13.9119994, 100.5007081 13.9119267)",,
852624908,False,,,residential,False,27.114,"LINESTRING (100.5000906 13.9118758, 100.5003382 13.9118346)",,
151883589,False,,,residential,False,24.187,"LINESTRING (100.5004038 13.9128052, 100.5004113 13.9130226)",,
"[852624912, 151883589]",False,,,residential,True,220.911,"LINESTRING (100.5004038 13.9128052, 100.5004032 13.9124993, 100.500403 13.9124498, 100.5003856 13.9123548, 100.5003561 13.9122741, 100.5003441 13.9122103, 100.500336 13.9120619, 100.5003266 13.912045, 100.5002944 13.9120346, 100.5001288 13.9120508, 100.5001033 13.9120652, 100.5000946 13.9120866, 100.5001429 13.9127896, 100.5001549 13.9128091, 100.5001764 13.9128163, 100.5004038 13.9128052)",,
"[852624912, 151883589]",False,,,residential,False,220.911,"LINESTRING (100.5004038 13.9128052, 100.5001764 13.9128163, 100.5001549 13.9128091, 100.5001429 13.9127896, 100.5000946 13.9120866, 100.5001033 13.9120652, 100.5001288 13.9120508, 100.5002944 13.9120346, 100.5003266 13.912045, 100.500336 13.9120619, 100.5003441 13.9122103, 100.5003561 13.9122741, 100.5003856 13.9123548, 100.500403 13.9124498, 100.5004032 13.9124993, 100.5004038 13.9128052)",,
125748126,False,,,residential,False,9.07,"LINESTRING (100.5010538 13.9114204, 100.5010317 13.9113417)",,
125748126,False,,,residential,True,31.433,"LINESTRING (100.5010538 13.9114204, 100.5011208 13.9116955)",,
852624913,False,,,residential,True,38.632,"LINESTRING (100.5010538 13.9114204, 100.5014034 13.9113459)",,
151883596,False,,,residential,False,71.403,"LINESTRING (100.5014034 13.9113459, 100.5015429 13.9119736)",,
151883596,False,,,residential,True,6.683,"LINESTRING (100.5014034 13.9113459, 100.5013901 13.9112872)",,
852624913,False,,,residential,False,38.632,"LINESTRING (100.5014034 13.9113459, 100.5010538 13.9114204)",,
852628831,False,,,residential,False,13.157,"LINESTRING (100.5009717 13.9148229, 100.5008624 13.9148753)",,
151746018,False,,,residential,True,41.58,"LINESTRING (100.4982183 13.9104594, 100.4985307 13.9106782)",,
852635625,False,,,residential,True,30.77,"LINESTRING (100.4982183 13.9104594, 100.4984075 13.9102524)",,
151746018,False,,,residential,False,39.028,"LINESTRING (100.4982183 13.9104594, 100.4981234 13.9103954, 100.498097 13.9103923, 100.4980783 13.9103953, 100.4980642 13.9104047, 100.4979554 13.910548)",,
852635625,False,,,residential,False,30.77,"LINESTRING (100.4984075 13.9102524, 100.4982183 13.9104594)",,
852641115,False,,,residential,False,28.545,"LINESTRING (100.4982895 13.9120209, 100.498545 13.9119546)",,
862408141,False,,,residential,True,32.176,"LINESTRING (100.5021639 13.9143673, 100.5021277 13.9142241, 100.5020873 13.9140877)",,
125748140,False,,,residential,False,98.611,"LINESTRING (100.5053021 13.9162786, 100.5047481 13.9169838)",,
125748140,False,,,residential,True,1.86,"LINESTRING (100.5053021 13.9162786, 100.505314 13.9162665)",,
862408150,False,,,residential,True,29.325,"LINESTRING (100.5053021 13.9162786, 100.5055 13.9164593)",,
862408150,False,,,residential,False,29.325,"LINESTRING (100.5055 13.9164593, 100.5053021 13.9162786)",,
"[125748224, 125748171]",False,,,residential,False,97.70700000000001,"LINESTRING (100.5055 13.9164593, 100.5051143 13.916922, 100.5050177 13.9170124, 100.5050178 13.9170332, 100.5050312 13.9170515, 100.5050661 13.9170749, 100.5051183 13.9171215)",,
125748138,False,,ซฮยแจ้งวัฒนะ-ปากเกร็ด 9/1,residential,False,17.587,"LINESTRING (100.5036967 13.9130487, 100.5035935 13.9129263)",,
125748138,False,,ซฮยแจ้งวัฒนะ-ปากเกร็ด 9/1,residential,True,26.513,"LINESTRING (100.5036967 13.9130487, 100.5038436 13.9132398)",,
862408160,False,,,residential,True,55.391999999999996,"LINESTRING (100.5036967 13.9130487, 100.5035761 13.9131619, 100.5035211 13.9131853, 100.5034755 13.9131853, 100.5034085 13.9131788, 100.5032368 13.9131632)",,
862408160,False,,,residential,False,55.392,"LINESTRING (100.5032368 13.9131632, 100.5034085 13.9131788, 100.5034755 13.9131853, 100.5035211 13.9131853, 100.5035761 13.9131619, 100.5036967 13.9130487)",,
862408161,False,,,residential,True,58.187,"LINESTRING (100.5039597 13.9125423, 100.5037907 13.9127232, 100.5035935 13.9129263)",,
125748138,False,,ซฮยแจ้งวัฒนะ-ปากเกร็ด 9/1,residential,True,17.587,"LINESTRING (100.5035935 13.9129263, 100.5036967 13.9130487)",,
125748138,False,,ซฮยแจ้งวัฒนะ-ปากเกร็ด 9/1,residential,False,492.22399999999993,"LINESTRING (100.5035935 13.9129263, 100.5033682 13.9126386, 100.5031684 13.9123257, 100.5031309 13.912278, 100.5030228 13.9121138, 100.5029324 13.9119656, 100.5028539 13.9117974, 100.5027701 13.9116467, 100.5027319 13.9115946, 100.5023898 13.9111283, 100.5022399 13.9108748, 100.5021908 13.9107927, 100.5020305 13.9105208, 100.5019935 13.9104584, 100.5018803 13.9102669, 100.50183 13.9101819, 100.5018118 13.9101329, 100.5015485 13.9094254, 100.5014148 13.909066)",,
862408161,False,,,residential,False,58.187,"LINESTRING (100.5035935 13.9129263, 100.5037907 13.9127232, 100.5039597 13.9125423)",,
862415054,False,,,residential,False,15.471,"LINESTRING (100.5029746 13.9165777, 100.502864 13.9166662)",,
"[694359322, 694359323]",False,,,residential,False,86.30199999999999,"LINESTRING (100.5029746 13.9165777, 100.5030182 13.9165699, 100.5031081 13.9165282, 100.5032395 13.9164709, 100.503275 13.9164416, 100.5032769 13.9164058, 100.5032327 13.9163063, 100.5031179 13.9160201)",,
"[125748178, 694359322]",False,,,residential,True,95.47399999999999,"LINESTRING (100.5029746 13.9165777, 100.5029376 13.916536, 100.5028961 13.9164534, 100.5028345 13.916329, 100.5025836 13.9158096)",,
862415053,False,,,residential,True,21.236,"LINESTRING (100.5032945 13.9159359, 100.5031179 13.9160201)",,
694359323,False,,,residential,False,44.687,"LINESTRING (100.5031179 13.9160201, 100.5029677 13.9156456)",,
862415053,False,,,residential,False,21.236,"LINESTRING (100.5031179 13.9160201, 100.5032945 13.9159359)",,
"[694359322, 694359323]",False,,,residential,True,86.302,"LINESTRING (100.5031179 13.9160201, 100.5032327 13.9163063, 100.5032769 13.9164058, 100.503275 13.9164416, 100.5032395 13.9164709, 100.5031081 13.9165282, 100.5030182 13.9165699, 100.5029746 13.9165777)",,
862415054,False,,,residential,True,15.471,"LINESTRING (100.502864 13.9166662, 100.5029746 13.9165777)",,
862415052,False,,,residential,True,45.728,"LINESTRING (100.5032459 13.9135034, 100.5030572 13.9131352)",,
964198862,False,,,residential,True,30.637,"LINESTRING (100.5032459 13.9135034, 100.5029894 13.9136214)",,
"[862415051, 862415052, 125748181]",False,,,residential,False,84.146,"LINESTRING (100.5032459 13.9135034, 100.5033159 13.9136401, 100.5034098 13.9137286, 100.5037757 13.9140471)",yes,
964198862,False,,,residential,False,30.637,"LINESTRING (100.5029894 13.9136214, 100.5032459 13.9135034)",,
"[125748131, 1049945935]",False,,ซอยแจ้งวัฒนะ-ปากเกร็ด 5,residential,False,71.532,"LINESTRING (100.5024053 13.9126985, 100.5022483 13.9127508, 100.5017719 13.9128874)",,
1237141975,False,,,residential,True,111.947,"LINESTRING (100.4999699 13.9107941, 100.4995091 13.9108472, 100.499391 13.9108322, 100.4992506 13.9107733, 100.4990016 13.910609)",,
