osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
157700333,residential,False,True,30.969,"LINESTRING (101.9606893 6.0223304, 101.960417 6.0222653)",,,
157700341,residential,False,False,105.577,"LINESTRING (101.9606893 6.0223304, 101.9608812 6.0214003)",,,
764254788,residential,False,False,82.184,"LINESTRING (101.9606893 6.0223304, 101.9605956 6.0230636)",,,
764254788,residential,False,True,82.184,"LINESTRING (101.9605956 6.0230636, 101.9606893 6.0223304)",,,
157700339,residential,False,False,8.503,"LINESTRING (101.9618088 6.0221713, 101.9618238 6.0220963)",,,
157700339,residential,False,True,47.217,"LINESTRING (101.9618088 6.0221713, 101.9617596 6.0225931)",,,
764254790,residential,False,False,65.57,"LINESTRING (101.9618088 6.0221713, 101.9612244 6.0220715)",,,
764254790,residential,False,True,65.57,"LINESTRING (101.9612244 6.0220715, 101.9618088 6.0221713)",,,
764257201,residential,False,False,88.053,"LINESTRING (101.9636211 6.0274433, 101.9630427 6.0275314, 101.9629959 6.0275334, 101.9628317 6.0275281)",,,
656364557,residential,False,False,24.645,"LINESTRING (101.9628317 6.0275281, 101.9628977 6.0273164)",,,
656364557,residential,False,True,91.042,"LINESTRING (101.9628317 6.0275281, 101.9628049 6.0276142, 101.962766 6.0276886, 101.9627002 6.027769, 101.9625774 6.0278911, 101.9625085 6.0279774, 101.9624606 6.0280667, 101.9624051 6.0282137)",,,
764257201,residential,False,True,88.053,"LINESTRING (101.9628317 6.0275281, 101.9629959 6.0275334, 101.9630427 6.0275314, 101.9636211 6.0274433)",,,
234323355,secondary,False,True,11.738,"LINESTRING (101.9650286 6.0253393, 101.9650544 6.0252369)",,,ถนนเจริญเขต
234322759,secondary,True,False,150.867,"LINESTRING (101.9650286 6.0253393, 101.9651719 6.0253746, 101.9663531 6.0256647)",3,4056,
