osmid,oneway,name,highway,reversed,length,geometry,ref
105494944,False,,residential,True,38.662,"LINESTRING (98.5333314 8.4570167, 98.5329885 8.4570932)",
105495707,False,,residential,True,61.668,"LINESTRING (98.5333314 8.4570167, 98.5334161 8.4573203, 98.5333447 8.4575493)",
105494944,False,,residential,True,49.565,"LINESTRING (98.533771 8.4569186, 98.5333314 8.4570167)",
105495038,False,,unclassified,False,57.564,"LINESTRING (98.5328134 8.464369, 98.5329221 8.4638626)",
105495038,False,,unclassified,True,43.65,"LINESTRING (98.5328134 8.464369, 98.532731 8.464753)",
105494899,False,,residential,True,79.094,"LINESTRING (98.5328134 8.464369, 98.5324954 8.4642873, 98.5321053 8.4642679)",
105494651,False,,residential,False,65.226,"LINESTRING (98.5292383 8.4614304, 98.5298173 8.4615573)",
105495647,False,,residential,True,83.971,"LINESTRING (98.533628 8.4596788, 98.533534 8.4599471, 98.5334571 8.4602141, 98.5333381 8.4603678)",
105494797,False,,residential,False,243.83900000000003,"LINESTRING (98.5342301 8.4653403, 98.534522 8.465026, 98.5346032 8.4647848, 98.5345614 8.4644244, 98.5345072 8.4639616, 98.5345663 8.4636547, 98.5347731 8.4633454)",
105494797,False,,residential,True,44.629999999999995,"LINESTRING (98.5342301 8.4653403, 98.5339926 8.4655959, 98.5339636 8.4656419)",
105495229,False,,residential,False,230.921,"LINESTRING (98.5342301 8.4653403, 98.5339919 8.4651853, 98.534248 8.4648435, 98.5343248 8.4647402, 98.5341574 8.464635, 98.5339564 8.4646213, 98.5337299 8.4646058, 98.5331192 8.4644616)",
39107718,False,,unclassified,False,389.94000000000005,"LINESTRING (98.5284694 8.462761, 98.528504 8.4625453, 98.5287128 8.4620211, 98.5291757 8.460891, 98.5296111 8.4599304, 98.5295874 8.45964, 98.5295555 8.4594815)",
39107718,False,,unclassified,True,223.203,"LINESTRING (98.5284694 8.462761, 98.5283818 8.4633071, 98.5283483 8.4637085, 98.5284153 8.4639248, 98.5284843 8.4641313, 98.5284586 8.4643301, 98.5283257 8.4647158)",
105494904,False,,residential,True,152.45799999999997,"LINESTRING (98.5284694 8.462761, 98.5285865 8.4628071, 98.5293831 8.4628761, 98.5296406 8.4628787, 98.5297694 8.4629265, 98.529823 8.4629636)",
39107718,False,,unclassified,False,193.27299999999997,"LINESTRING (98.5295555 8.4594815, 98.5294732 8.459073, 98.5294673 8.4587242, 98.5296386 8.4578708, 98.5296516 8.4577689)",
39107718,False,,unclassified,True,389.94,"LINESTRING (98.5295555 8.4594815, 98.5295874 8.45964, 98.5296111 8.4599304, 98.5291757 8.460891, 98.5287128 8.4620211, 98.528504 8.4625453, 98.5284694 8.462761)",
105494712,False,,residential,False,157.506,"LINESTRING (98.5295555 8.4594815, 98.5296064 8.4594807, 98.5296453 8.459486, 98.5297123 8.4595033, 98.5299859 8.4596054, 98.5300342 8.4596598, 98.5301093 8.4597009, 98.5302193 8.4597301, 98.5302904 8.4597261, 98.5303279 8.4596996, 98.5303567 8.4596511, 98.5303285 8.4591245)",
105494613,False,ถนนเพชรเกษม,secondary,False,16.775,"LINESTRING (98.5312253 8.4632637, 98.5312359 8.4631132)",
105494613,False,ถนนเพชรเกษม,secondary,True,51.142,"LINESTRING (98.5312253 8.4632637, 98.5312203 8.4633202, 98.5311901 8.4637223)",
105495087,False,,residential,False,195.386,"LINESTRING (98.5312253 8.4632637, 98.5316601 8.4632163, 98.531891 8.462857, 98.5320264 8.4623882, 98.5320387 8.4619772)",
105494613,False,ถนนเพชรเกษม,secondary,False,85.199,"LINESTRING (98.5312359 8.4631132, 98.5312934 8.4623491)",
105494613,False,ถนนเพชรเกษม,secondary,True,16.775,"LINESTRING (98.5312359 8.4631132, 98.5312253 8.4632637)",
509100989,False,,residential,True,156.285,"LINESTRING (98.5312359 8.4631132, 98.529823 8.4629636)",
105494909,False,,residential,False,34.36,"LINESTRING (98.5302605 8.4584609, 98.5305671 8.4584016)",
105494909,False,,residential,True,22.7,"LINESTRING (98.5302605 8.4584609, 98.5300562 8.4584899)",
509100990,False,,residential,False,41.654,"LINESTRING (98.5302605 8.4584609, 98.5302781 8.4588351)",
105495308,False,,residential,False,36.283,"LINESTRING (98.5302781 8.4588351, 98.5306072 8.4588126)",
105495308,False,,residential,True,11.912,"LINESTRING (98.5302781 8.4588351, 98.5301701 8.4588431)",
509100990,False,,residential,True,41.654,"LINESTRING (98.5302781 8.4588351, 98.5302605 8.4584609)",
