osmid,ref,highway,oneway,reversed,length,geometry,bridge
540278226,,residential,False,False,164.224,"LINESTRING (100.876051 17.9961035, 100.8761864 17.9954383, 100.8761945 17.9953654, 100.8761901 17.9953192, 100.8761704 17.9952841, 100.8760161 17.9951208, 100.8756734 17.9948554)",
540278228,,residential,False,False,102.904,"LINESTRING (100.8748162 17.9934404, 100.8750826 17.9932134, 100.8750871 17.9932134, 100.8751768 17.9931237, 100.8752217 17.9930967, 100.8752666 17.9930967, 100.8753339 17.9931192, 100.8754685 17.9931955, 100.8756037 17.9932669)",
1023251918,,residential,False,False,45.157,"LINESTRING (100.8790612 17.9923167, 100.8787823 17.9920092)",
540278249,,residential,False,False,40.154,"LINESTRING (100.8790612 17.9923167, 100.8790115 17.9923624, 100.8788075 17.9925851)",
540278249,,residential,False,True,117.374,"LINESTRING (100.8790612 17.9923167, 100.8790988 17.9923383, 100.8792369 17.9924468, 100.879281 17.9924474, 100.879316 17.99242, 100.8798562 17.9918622)",
1023251917,,residential,False,False,21.561,"LINESTRING (100.8786374 17.9918728, 100.8787823 17.9920092)",
430533436,,residential,False,False,46.158,"LINESTRING (100.8784941 17.9922962, 100.8788075 17.9925851)",
430533436,,residential,False,True,11.005,"LINESTRING (100.8784941 17.9922962, 100.8784194 17.9922273)",
1023251918,,residential,False,True,44.13,"LINESTRING (100.8784941 17.9922962, 100.8787823 17.9920092)",
1023251917,,residential,False,True,21.561,"LINESTRING (100.8787823 17.9920092, 100.8786374 17.9918728)",
1023251918,,residential,False,False,44.13,"LINESTRING (100.8787823 17.9920092, 100.8784941 17.9922962)",
1023251918,,residential,False,True,45.157,"LINESTRING (100.8787823 17.9920092, 100.8790612 17.9923167)",
