osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
808204200,,residential,False,False,44.813,"LINESTRING (-98.6714054 21.2133517, -98.6715866 21.2129858)",,,
208152975,Calle Insurgentes,residential,False,True,4.205,"LINESTRING (-98.6712509 21.2102735, -98.6712144 21.210257)",,,
208152975,Calle Insurgentes,residential,False,False,60.568,"LINESTRING (-98.6712509 21.2102735, -98.671514 21.2103923, -98.671689 21.2104442, -98.6717959 21.2104604)",,,
808204201,Calle San Pedro,residential,False,False,131.636,"LINESTRING (-98.6712509 21.2102735, -98.6711414 21.2106759, -98.6710552 21.2109271, -98.6708816 21.2114054)",,,
"[808204201, 1059721674, 208152972]","['Calle San Pedro', 'Calle Vicente Guerrero']",residential,False,"[False, True]",129.861,"LINESTRING (-98.6712509 21.2102735, -98.6712842 21.2100907, -98.6712973 21.210021, -98.6714925 21.209855, -98.6720578 21.2102612)",,,
1053783266,Calle San Pedro,tertiary,False,True,17.825,"LINESTRING (-98.6706868 21.2120612, -98.6706158 21.2122072)",80,,
208153759,Calle Eduardo Hervert,residential,False,False,299.179,"LINESTRING (-98.6706868 21.2120612, -98.671514 21.2124727, -98.6732684 21.2132631)",,,
1053783266,Calle San Pedro,tertiary,False,False,75.711,"LINESTRING (-98.6706868 21.2120612, -98.6708412 21.2115797, -98.6708816 21.2114054)",80,,
1053785075,Avenida Hidalgo,tertiary,False,False,43.511,"LINESTRING (-98.6736783 21.2091689, -98.6735123 21.2095283)",,,
808204213,Calle Juárez,residential,False,False,71.67699999999999,"LINESTRING (-98.6736783 21.2091689, -98.6735429 21.2092038, -98.6734678 21.2091563, -98.6733819 21.2090138, -98.6731832 21.2088235)",,,
808204213,Calle Juárez,residential,False,True,46.437,"LINESTRING (-98.6729514 21.2085678, -98.6729325 21.2086585, -98.6729389 21.20873, -98.6729996 21.2087569, -98.6731012 21.208766, -98.6731832 21.2088235)",,,
208152962,,residential,False,False,128.836,"LINESTRING (-98.672537 21.2089513, -98.6721991 21.2093463, -98.672124 21.2094939, -98.6721293 21.2095839, -98.6721776 21.2096514, -98.6723302 21.2097669, -98.6723671 21.209898)",,,
808207196,,residential,False,False,58.273,"LINESTRING (-98.6685968 21.2113205, -98.669004 21.2116818)",,,
1053787281,Calle Julio Hervert,residential,False,False,54.214,"LINESTRING (-98.6685968 21.2113205, -98.668936 21.2109494)",,,
1053787281,Calle Julio Hervert,residential,False,True,60.243,"LINESTRING (-98.6685968 21.2113205, -98.668197 21.2117137)",,,
808207196,,residential,False,True,58.273,"LINESTRING (-98.669004 21.2116818, -98.6685968 21.2113205)",,,
808207197,,residential,False,False,40.604,"LINESTRING (-98.668197 21.2117137, -98.6679475 21.2114322)",,,
1053787281,Calle Julio Hervert,residential,False,False,60.243,"LINESTRING (-98.668197 21.2117137, -98.6685968 21.2113205)",,,
1053787281,Calle Julio Hervert,residential,False,True,68.222,"LINESTRING (-98.668197 21.2117137, -98.6679196 21.2119791, -98.6677891 21.2120866, -98.6677067 21.2121111)",,,
808207199,,residential,False,False,36.927,"LINESTRING (-98.6667429 21.2124844, -98.6665833 21.2127813)",,,
808207199,,residential,False,False,44.565,"LINESTRING (-98.6665833 21.2127813, -98.6663754 21.2131321)",,,
808207199,,residential,False,True,36.927,"LINESTRING (-98.6665833 21.2127813, -98.6667429 21.2124844)",,,
808207198,,residential,False,True,59.327,"LINESTRING (-98.6665833 21.2127813, -98.6666115 21.212787, -98.6671106 21.2129875)",,,
808207199,,residential,False,True,44.565,"LINESTRING (-98.6663754 21.2131321, -98.6665833 21.2127813)",,,
808207200,,residential,False,True,77.651,"LINESTRING (-98.6672539 21.2096351, -98.6672217 21.2096951, -98.6672109 21.2097976, -98.6672431 21.2098552, -98.6673075 21.2098602, -98.6674604 21.2097676, -98.6675864 21.2097426, -98.6676999 21.2097822)",,,
208151198,,residential,False,False,31.531,"LINESTRING (-98.6672815 21.2083321, -98.6671578 21.2083739, -98.6670033 21.2084456)",,,
208151198,,residential,False,True,50.388000000000005,"LINESTRING (-98.6672815 21.2083321, -98.6674531 21.2083018, -98.6676577 21.2082769, -98.6677622 21.2082872)",,,
208151389,,residential,False,True,56.324000000000005,"LINESTRING (-98.6672815 21.2083321, -98.6672163 21.2081148, -98.6671148 21.2079133, -98.6670629 21.2078808)",,,
208151198,,residential,False,False,63.141999999999996,"LINESTRING (-98.6670033 21.2084456, -98.6667512 21.2085766, -98.6665787 21.2086719, -98.6665029 21.2087586)",,,
208151198,,residential,False,True,31.531,"LINESTRING (-98.6670033 21.2084456, -98.6671578 21.2083739, -98.6672815 21.2083321)",,,
808207201,Callejón Margarita,residential,False,False,56.105000000000004,"LINESTRING (-98.6670033 21.2084456, -98.6669481 21.2082723, -98.6668133 21.2079739)",,,
1053788693,Calle Gardenias,residential,False,False,27.869,"LINESTRING (-98.6668133 21.2079739, -98.6670629 21.2078808)",,,
208151385,,residential,False,True,98.292,"LINESTRING (-98.6668133 21.2079739, -98.6666002 21.2080218, -98.6664876 21.2080368, -98.6663481 21.2080368, -98.6662255 21.2080015, -98.666086 21.2079215, -98.665929 21.2078327)",,,
808207201,Callejón Margarita,residential,False,True,56.105000000000004,"LINESTRING (-98.6668133 21.2079739, -98.6669481 21.2082723, -98.6670033 21.2084456)",,,
208150949,Calle 20 de Noviembre,residential,False,False,24.665,"LINESTRING (-98.6707566 21.2093655, -98.6709533 21.2092407)",,,
808207202,,residential,False,False,47.561,"LINESTRING (-98.6707566 21.2093655, -98.67108 21.2096689)",,,
208150949,Calle 20 de Noviembre,residential,False,True,57.086,"LINESTRING (-98.6707566 21.2093655, -98.6706611 21.2094271, -98.6702983 21.2096501)",,,
808207202,,residential,False,True,47.561,"LINESTRING (-98.67108 21.2096689, -98.6707566 21.2093655)",,,
208150951,,residential,False,True,9.295,"LINESTRING (-98.67165 21.206699, -98.6717393 21.2067065)",,,
208150951,,residential,False,False,97.867,"LINESTRING (-98.67165 21.206699, -98.6716113 21.2067387, -98.6715623 21.206774, -98.6714398 21.2068887, -98.671353 21.206964, -98.6712699 21.2069865, -98.6711868 21.2069815, -98.6710795 21.2069615, -98.6710124 21.2069765, -98.6708388 21.2070339)",,,
208151263,,residential,False,False,49.541,"LINESTRING (-98.6693156 21.2053731, -98.6688716 21.2052083)",,,
208151263,,residential,False,True,53.418,"LINESTRING (-98.6693156 21.2053731, -98.6697943 21.2055509)",,,
808207205,,residential,False,False,43.609,"LINESTRING (-98.6693156 21.2053731, -98.6691507 21.2057339)",,,
808207205,,residential,False,True,43.609,"LINESTRING (-98.6691507 21.2057339, -98.6693156 21.2053731)",,,
208151265,,residential,False,False,53.832,"LINESTRING (-98.6691507 21.2057339, -98.6691912 21.2057663, -98.6692717 21.2058063, -98.669615 21.2059463)",,,
208151265,,residential,False,True,47.757999999999996,"LINESTRING (-98.6691507 21.2057339, -98.6691161 21.2057062, -98.6690571 21.2056462, -98.6687523 21.2055338)",,,
1053783266,Calle San Pedro,tertiary,False,False,17.825,"LINESTRING (-98.6706158 21.2122072, -98.6706868 21.2120612)",80,,
1053783266,Calle San Pedro,tertiary,False,True,31.23,"LINESTRING (-98.6706158 21.2122072, -98.6704914 21.212463)",80,,
1053783268,Calle Eduardo Herverth,residential,False,True,46.951,"LINESTRING (-98.6706158 21.2122072, -98.6702457 21.2119638)",,,
1053784492,Callejón Río,residential,False,True,20.875,"LINESTRING (-98.667502 21.2127609, -98.6673558 21.2126318)",,,
1053784492,Callejón Río,residential,False,False,20.875,"LINESTRING (-98.6673558 21.2126318, -98.667502 21.2127609)",,,
1053787281,Calle Julio Hervert,residential,False,False,68.674,"LINESTRING (-98.6673558 21.2126318, -98.6674138 21.212522, -98.6675336 21.2123177, -98.6676248 21.2122176, -98.6677067 21.2121111)",,,
1053787281,Calle Julio Hervert,residential,False,True,47.19,"LINESTRING (-98.6673558 21.2126318, -98.6673298 21.2126777, -98.6672439 21.2128278, -98.6671106 21.2129875)",,,
808204213,Calle Juárez,residential,False,False,46.437,"LINESTRING (-98.6731832 21.2088235, -98.6731012 21.208766, -98.6729996 21.2087569, -98.6729389 21.20873, -98.6729325 21.2086585, -98.6729514 21.2085678)",,,
808204213,Calle Juárez,residential,False,True,71.677,"LINESTRING (-98.6731832 21.2088235, -98.6733819 21.2090138, -98.6734678 21.2091563, -98.6735429 21.2092038, -98.6736783 21.2091689)",,,
1053787291,Calle José López Portillo,residential,False,False,46.695,"LINESTRING (-98.6731832 21.2088235, -98.6730968 21.2089019, -98.6730866 21.2089316, -98.6730923 21.2089555, -98.6731333 21.2090158, -98.6731287 21.209091, -98.6730581 21.209173)",,,
208154584,Calle Benito Juárez,residential,False,False,167.798,"LINESTRING (-98.6722271 21.2117236, -98.6722745 21.2118132, -98.6723587 21.2118816, -98.6726172 21.2119949, -98.6736628 21.2123538)",,,
1053785756,Carretera Tamazunchale-Huejulta de Reyes,primary,False,False,86.17699999999999,"LINESTRING (-98.6722271 21.2117236, -98.6716221 21.2116723, -98.6714014 21.2116375)",,MEX 102,
1053785756,Carretera Tamazunchale-Huejulta de Reyes,primary,False,True,136.332,"LINESTRING (-98.6722271 21.2117236, -98.6733924 21.2118223, -98.6735325 21.2118574)",,MEX 102,
208150954,Calle Francisco I. Madero,residential,False,True,13.543,"LINESTRING (-98.6718576 21.2087379, -98.6717872 21.2086353)",,,
208150957,Calle Hermenegildo Galeana,residential,False,True,58.997,"LINESTRING (-98.671509 21.2072732, -98.6716259 21.2073092, -98.6716731 21.207419, -98.6718288 21.2076787)",,,
208150952,Calle Vicente Guerrero,residential,False,True,23.02,"LINESTRING (-98.6711195 21.209378, -98.6709533 21.2092407)",,,
1053787284,Calle Benito Juárez,residential,False,True,5.285,"LINESTRING (-98.6713717 21.2089687, -98.6713363 21.2089345)",,,
1053787286,Calle 20 de Noviembre,residential,False,False,56.829,"LINESTRING (-98.6713717 21.2089687, -98.6717872 21.2086353)",,,
"[1059721323, 1053787284]",Calle Benito Juárez,residential,False,"[False, True]",66.233,"LINESTRING (-98.6713717 21.2089687, -98.6715553 21.2091734, -98.6713587 21.2094464)",,,
1053787287,Callejón del Aguacate,residential,False,True,27.286,"LINESTRING (-98.6723929 21.2073985, -98.6721686 21.2075269)",,,
208150962,Calle Corregidora de Querétaro,residential,False,True,4.601,"LINESTRING (-98.6721686 21.2075269, -98.6721891 21.2075636)",,,
1053787287,Callejón del Aguacate,residential,False,False,27.286,"LINESTRING (-98.6721686 21.2075269, -98.6723929 21.2073985)",,,
208150962,Calle Corregidora de Querétaro,residential,False,False,102.095,"LINESTRING (-98.6721686 21.2075269, -98.6717393 21.2067565, -98.6717393 21.2067065)",,,
208150962,Calle Corregidora de Querétaro,residential,False,False,4.601,"LINESTRING (-98.6721891 21.2075636, -98.6721686 21.2075269)",,,
208150962,Calle Corregidora de Querétaro,residential,False,True,24.485,"LINESTRING (-98.6721891 21.2075636, -98.672298 21.207759)",,,
1053787288,Calle Artículo 123,residential,False,True,38.597,"LINESTRING (-98.6721891 21.2075636, -98.6718624 21.2077301)",,,
208150957,Calle Hermenegildo Galeana,residential,False,False,6.693,"LINESTRING (-98.6718624 21.2077301, -98.6718288 21.2076787)",,,
208150957,Calle Hermenegildo Galeana,residential,False,True,27.188,"LINESTRING (-98.6718624 21.2077301, -98.6719994 21.2079386)",,,
1053787288,Calle Artículo 123,residential,False,False,38.597,"LINESTRING (-98.6718624 21.2077301, -98.6721891 21.2075636)",,,
1053787289,Calle Vicente Guerrero,residential,False,True,18.928,"LINESTRING (-98.6729897 21.2075636, -98.6728944 21.2074184)",,,
208150958,,residential,False,False,10.733,"LINESTRING (-98.6728944 21.2074184, -98.6729827 21.207368)",,,
1053787282,Calle Emiliano Zapata,residential,False,True,72.504,"LINESTRING (-98.6728944 21.2074184, -98.672298 21.207759)",,,
1053787289,Calle Vicente Guerrero,residential,False,False,18.928,"LINESTRING (-98.6728944 21.2074184, -98.6729897 21.2075636)",,,
1053787290,Calle José López Portillo,residential,False,True,22.186999999999998,"LINESTRING (-98.6728166 21.2095102, -98.6728235 21.2095945, -98.6728188 21.2097094)",,,
208152967,Calle Lázaro Cárdenas,residential,False,False,52.272,"LINESTRING (-98.6728188 21.2097094, -98.672787 21.2097266, -98.6727506 21.2097721, -98.672705 21.2097881, -98.6723671 21.209898)",,,
208152967,Calle Lázaro Cárdenas,residential,False,True,74.803,"LINESTRING (-98.6728188 21.2097094, -98.6728417 21.209697, -98.6730239 21.2096628, -98.6735123 21.2095283)",,,
1053787290,Calle José López Portillo,residential,False,False,22.186999999999998,"LINESTRING (-98.6728188 21.2097094, -98.6728235 21.2095945, -98.6728166 21.2095102)",,,
1053787291,Calle José López Portillo,residential,False,True,46.695,"LINESTRING (-98.6730581 21.209173, -98.6731287 21.209091, -98.6731333 21.2090158, -98.6730923 21.2089555, -98.6730866 21.2089316, -98.6730968 21.2089019, -98.6731832 21.2088235)",,,
1053788694,,residential,False,True,57.093,"LINESTRING (-98.667567 21.2110809, -98.6680451 21.2113358)",,,
1053786069,Calle 16 de Septiembre,residential,False,False,14.74,"LINESTRING (-98.6680451 21.2113358, -98.6679475 21.2114322)",,,
1053786069,Calle 16 de Septiembre,residential,False,True,8.783,"LINESTRING (-98.6680451 21.2113358, -98.6681033 21.2112784)",,,
1053788694,,residential,False,False,57.093,"LINESTRING (-98.6680451 21.2113358, -98.667567 21.2110809)",,,
"[1059721323, 1053787284]",Calle Benito Juárez,residential,False,"[False, True]",66.233,"LINESTRING (-98.6713587 21.2094464, -98.6715553 21.2091734, -98.6713717 21.2089687)",,,
