osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
725159853,False,Pasaje Brasil,residential,False,39.791,"LINESTRING (-102.029147 20.3393335, -102.029244 20.3389874)",,
277226092,False,Calle Paricutín,residential,True,24.718,"LINESTRING (-102.035271 20.3411725, -102.0355055 20.3412052)",,
905779070,True,Zirate,residential,False,11.336,"LINESTRING (-102.0348937 20.3403878, -102.0349159 20.3404876)",,
722595472,False,Zirate,residential,True,126.63499999999999,"LINESTRING (-102.0348937 20.3403878, -102.0347799 20.3403024, -102.0346491 20.3401655, -102.0343196 20.3396468, -102.0342372 20.3395824, -102.0341266 20.3395349)",,
725147263,False,Calle General Arteaga,tertiary,False,29.416,"LINESTRING (-102.0271639 20.3396931, -102.0270201 20.3399207)",,
902526817,True,Calle General Arteaga,tertiary,False,8.265,"LINESTRING (-102.0271639 20.3396931, -102.0272246 20.3396453)",,
230243599,True,Calle Mariano Matamoros,tertiary,False,6.12,"LINESTRING (-102.027167 20.3396347, -102.0272246 20.3396453)",,
902526816,True,Calle General Arteaga,tertiary,False,6.502,"LINESTRING (-102.027167 20.3396347, -102.0271639 20.3396931)",,
904954743,False,,residential,False,16.576,"LINESTRING (-102.0349159 20.3404876, -102.0350717 20.3405173)",,
460053396,True,Boulevard Vasco de Quiroga,residential,False,84.68299999999999,"LINESTRING (-102.0349159 20.3404876, -102.0349568 20.3405712, -102.034995 20.3406443, -102.035271 20.3411725)",,
