osmid,name,highway,oneway,reversed,length,bridge,geometry
"[701376241, 733105055]",,residential,False,"[False, True]",139.801,,"LINESTRING (-101.2680137 19.9941056, -101.2679065 19.9947685, -101.2683731 19.9948075, -101.268529 19.994804)"
701376238,,residential,False,True,149.657,,"LINESTRING (-101.2695311 19.9937912, -101.2681197 19.9935626)"
701376241,,residential,False,False,63.226,,"LINESTRING (-101.2695311 19.9937912, -101.2694338 19.9943524)"
701376242,,residential,False,False,63.198,,"LINESTRING (-101.2695311 19.9937912, -101.2696177 19.9932287)"
701376240,,residential,False,False,67.25,,"LINESTRING (-101.268529 19.994804, -101.268642 19.9942086)"
"[701376241, 733105055]",,residential,False,"[False, True]",139.801,,"LINESTRING (-101.268529 19.994804, -101.2683731 19.9948075, -101.2679065 19.9947685, -101.2680137 19.9941056)"
701376241,,residential,False,True,109.662,,"LINESTRING (-101.268529 19.994804, -101.268699 19.9947356, -101.2693414 19.9944736, -101.2693749 19.9944522, -101.2694063 19.9944211, -101.2694338 19.9943524)"
701376239,,residential,False,False,84.268,,"LINESTRING (-101.268642 19.9942086, -101.2694338 19.9943524)"
701376239,,residential,False,True,66.645,,"LINESTRING (-101.268642 19.9942086, -101.2680137 19.9941056)"
701376240,,residential,False,True,67.25,,"LINESTRING (-101.268642 19.9942086, -101.268529 19.994804)"
701376239,,residential,False,True,84.268,,"LINESTRING (-101.2694338 19.9943524, -101.268642 19.9942086)"
701376241,,residential,False,True,63.226,,"LINESTRING (-101.2694338 19.9943524, -101.2695311 19.9937912)"
701376241,,residential,False,False,109.662,,"LINESTRING (-101.2694338 19.9943524, -101.2694063 19.9944211, -101.2693749 19.9944522, -101.2693414 19.9944736, -101.268699 19.9947356, -101.268529 19.994804)"
701376243,,residential,False,False,25.492,,"LINESTRING (-101.2691874 19.9916369, -101.2690277 19.9918102)"
733349311,,residential,False,False,44.214,,"LINESTRING (-101.2691874 19.9916369, -101.269278 19.9912485)"
733349312,,residential,False,True,19.249,,"LINESTRING (-101.2691874 19.9916369, -101.2691631 19.9918085)"
446858577,Calle Heróico Colegio Militar,residential,False,False,44.984,,"LINESTRING (-101.2694978 19.9904106, -101.2695941 19.9900163)"
446858577,Calle Heróico Colegio Militar,residential,False,True,45.59,,"LINESTRING (-101.2694978 19.9904106, -101.2694025 19.9908107)"
"[733345522, 701376245]",,residential,False,False,131.61700000000002,,"LINESTRING (-101.2694978 19.9904106, -101.268714 19.9902514, -101.2686998 19.9902433, -101.2686927 19.990228, -101.2686925 19.9902108, -101.268697 19.9901886, -101.2687759 19.9898384)"
733317115,Calle Cristóbal Colón,residential,False,True,17.398,,"LINESTRING (-101.2687759 19.9898384, -101.2689381 19.9898737)"
"[733345522, 701376245]",,residential,False,True,131.617,,"LINESTRING (-101.2687759 19.9898384, -101.268697 19.9901886, -101.2686925 19.9902108, -101.2686927 19.990228, -101.2686998 19.9902433, -101.268714 19.9902514, -101.2694978 19.9904106)"
446858542,Calle Mariano Matamoros,residential,False,True,12.419,,"LINESTRING (-101.2728565 19.9904886, -101.2729614 19.9904361)"
"[733317115, 446858542, 446858543]","['Calle Mariano Matamoros', 'Calle Cristóbal Colón']",residential,False,False,39.056999999999995,yes,"LINESTRING (-101.2728565 19.9904886, -101.2727861 19.9905019, -101.272588 19.9905435, -101.2724909 19.9905615)"
"[733301040, 733301041, 446858575]",Privada Abasolo,residential,False,True,95.005,yes,"LINESTRING (-101.2728565 19.9904886, -101.2728775 19.990535, -101.272933 19.9906618, -101.2729416 19.9906893, -101.2729396 19.9907057, -101.2729315 19.9907192, -101.2728786 19.9907478, -101.2728703 19.9907553, -101.2728682 19.9907633, -101.2728705 19.9907756, -101.2730457 19.991266)"
701376235,,residential,False,False,63.351,,"LINESTRING (-101.2687976 19.9930979, -101.269395 19.993195)"
701376235,,residential,False,True,62.651,,"LINESTRING (-101.2687976 19.9930979, -101.2682068 19.9930019)"
"[733332665, 733332666]",,residential,False,True,113.32,,"LINESTRING (-101.2687976 19.9930979, -101.2689181 19.992435, -101.2689156 19.992403, -101.2689007 19.9923738, -101.2688677 19.9923598, -101.2686094 19.9923084)"
733105055,,residential,False,True,70.565,,"LINESTRING (-101.2686094 19.9923084, -101.2690277 19.9918102)"
733105055,,residential,False,False,89.82000000000001,,"LINESTRING (-101.2686094 19.9923084, -101.2683406 19.9926208, -101.2682873 19.9927042, -101.2682492 19.9927875, -101.2682068 19.9930019)"
"[733332665, 733332666]",,residential,False,False,113.32,,"LINESTRING (-101.2686094 19.9923084, -101.2688677 19.9923598, -101.2689007 19.9923738, -101.2689156 19.992403, -101.2689181 19.992435, -101.2687976 19.9930979)"
446858580,Privada Cuitláhuac,residential,False,True,126.287,,"LINESTRING (-101.2680919 19.9920487, -101.2688634 19.9911745)"
701376236,,residential,False,True,14.15,,"LINESTRING (-101.2691631 19.9918085, -101.2690277 19.9918102)"
733349312,,residential,False,False,19.249,,"LINESTRING (-101.2691631 19.9918085, -101.2691874 19.9916369)"
"[733332664, 701376236]",,residential,False,False,190.302,,"LINESTRING (-101.2691631 19.9918085, -101.2695601 19.9918994, -101.2695932 19.991924, -101.2696029 19.9919568, -101.2696006 19.9919964, -101.269395 19.993195)"
733317115,Calle Cristóbal Colón,residential,False,False,17.398,,"LINESTRING (-101.2689381 19.9898737, -101.2687759 19.9898384)"
733317115,Calle Cristóbal Colón,residential,False,True,70.359,,"LINESTRING (-101.2689381 19.9898737, -101.2695941 19.9900163)"
