osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
830996447,,residential,False,False,2.3,,"LINESTRING (-100.871657 22.0293829, -100.871674 22.0293695)",
850194421,Calle Barrón,unclassified,False,True,201.539,,"LINESTRING (-100.871657 22.0293829, -100.8701114 22.030493)",
830996453,,residential,False,False,111.655,,"LINESTRING (-100.8706438 22.0293525, -100.8697856 22.0299652)",
830996453,,residential,False,True,121.074,,"LINESTRING (-100.8688376 22.0306081, -100.8697856 22.0299652)",
850191223,,tertiary,False,False,36.772,,"LINESTRING (-100.8688376 22.0306081, -100.8689276 22.0302881)",
850191223,,tertiary,False,True,86.324,,"LINESTRING (-100.8688376 22.0306081, -100.8686422 22.031363)",
830996454,,residential,False,False,46.266,,"LINESTRING (-100.8699652 22.0293724, -100.8696224 22.029641)",
830996454,,residential,False,True,101.521,,"LINESTRING (-100.8689276 22.0302881, -100.8696224 22.029641)",
850191223,,tertiary,False,True,36.772,,"LINESTRING (-100.8689276 22.0302881, -100.8688376 22.0306081)",
"[444342113, 850172308, 850191223]",,tertiary,False,False,73.481,,"LINESTRING (-100.8689276 22.0302881, -100.868957 22.0301957, -100.869062 22.0297845, -100.8691545 22.0296714)",yes
830996455,,residential,False,False,67.618,,"LINESTRING (-100.8701114 22.030493, -100.8697856 22.0299652)",
850194421,Calle Barrón,unclassified,False,False,201.539,,"LINESTRING (-100.8701114 22.030493, -100.871657 22.0293829)",
850194421,Calle Barrón,unclassified,False,True,32.964,,"LINESTRING (-100.8701114 22.030493, -100.8698494 22.030663)",
830996454,,residential,False,False,101.521,,"LINESTRING (-100.8696224 22.029641, -100.8689276 22.0302881)",
830996454,,residential,False,True,46.266,,"LINESTRING (-100.8696224 22.029641, -100.8699652 22.0293724)",
830996455,,residential,False,True,39.781,,"LINESTRING (-100.8696224 22.029641, -100.8697856 22.0299652)",
830996453,,residential,False,False,121.074,,"LINESTRING (-100.8697856 22.0299652, -100.8688376 22.0306081)",
830996453,,residential,False,True,111.655,,"LINESTRING (-100.8697856 22.0299652, -100.8706438 22.0293525)",
830996455,,residential,False,False,39.781,,"LINESTRING (-100.8697856 22.0299652, -100.8696224 22.029641)",
830996455,,residential,False,True,67.618,,"LINESTRING (-100.8697856 22.0299652, -100.8701114 22.030493)",
850194421,Calle Barrón,unclassified,False,False,32.964,,"LINESTRING (-100.8698494 22.030663, -100.8701114 22.030493)",
830996456,,residential,False,False,118.319,,"LINESTRING (-100.8698494 22.030663, -100.869984 22.03071, -100.8700168 22.0307666, -100.8699307 22.0316294)",
850194421,Calle Barrón,unclassified,False,True,133.928,,"LINESTRING (-100.8698494 22.030663, -100.8696541 22.0307821, -100.8690264 22.0312794, -100.8688767 22.0314531)",
738698007,Cerrada de Lagunilla,unclassified,False,True,110.401,,"LINESTRING (-100.8699307 22.0316294, -100.8690862 22.0314917, -100.8688767 22.0314531)",
830996456,,residential,False,True,118.31900000000002,,"LINESTRING (-100.8699307 22.0316294, -100.8700168 22.0307666, -100.869984 22.03071, -100.8698494 22.030663)",
830996459,Calle Insurgentes,residential,False,True,45.418,,"LINESTRING (-100.8711313 22.036201, -100.8706921 22.036168)",
850195498,Calle Benito Juárez,residential,False,False,100.901,,"LINESTRING (-100.8711313 22.036201, -100.8712997 22.0353071)",
738698009,Calle Corregidora,residential,False,False,60.676,,"LINESTRING (-100.8683956 22.0356369, -100.8684832 22.0350973)",
361640812,Calle Insurgentes,residential,False,False,101.52199999999999,,"LINESTRING (-100.8683956 22.0356369, -100.8679 22.0354924, -100.8676909 22.0354455, -100.8674426 22.0354163)",
361640812,Calle Insurgentes,residential,False,True,87.10400000000001,,"LINESTRING (-100.8683956 22.0356369, -100.8686539 22.0356569, -100.8690657 22.0356451, -100.8692394 22.0356376)",
738697987,Calle Plaza Hidalgo,residential,False,False,31.069,,"LINESTRING (-100.8667043 22.0357256, -100.8667552 22.0354502)",
"[738697985, 738697987]",Calle Plaza Hidalgo,residential,False,True,73.895,,"LINESTRING (-100.8667043 22.0357256, -100.8666909 22.0357921, -100.8666976 22.0358256, -100.8667351 22.0358611, -100.8672841 22.035927)",
830996461,Privada Primera de Hidalgo,residential,False,False,128.58,,"LINESTRING (-100.8667043 22.0357256, -100.8661491 22.035656, -100.8660847 22.0356846, -100.8660445 22.0357567, -100.8660478 22.0359754, -100.866021 22.0360447, -100.8659707 22.0360733, -100.8658178 22.0360892)",
830996461,Privada Primera de Hidalgo,residential,False,True,128.57999999999998,,"LINESTRING (-100.8658178 22.0360892, -100.8659707 22.0360733, -100.866021 22.0360447, -100.8660478 22.0359754, -100.8660445 22.0357567, -100.8660847 22.0356846, -100.8661491 22.035656, -100.8667043 22.0357256)",
830996462,,residential,False,False,89.965,,"LINESTRING (-100.8648053 22.0299958, -100.8656764 22.0300462)",
830996462,,residential,False,True,10.312,,"LINESTRING (-100.8648053 22.0299958, -100.8647054 22.0300008)",
908356928,Calle Emiliano Zapata,residential,True,False,111.29,,"LINESTRING (-100.8648053 22.0299958, -100.8647865 22.0289951)",
830996462,,residential,False,True,89.965,,"LINESTRING (-100.8656764 22.0300462, -100.8648053 22.0299958)",
849944612,Calle Venustiano Carranza,residential,False,False,234.138,,"LINESTRING (-100.8670518 22.0291504, -100.8647865 22.0289951)",
849944612,Calle Venustiano Carranza,residential,False,True,68.03,,"LINESTRING (-100.8670518 22.0291504, -100.8677105 22.0291887)",
"[850172314, 830996463]",Privada 1A de Venustiano Carranza,residential,False,False,141.42899999999997,,"LINESTRING (-100.8670518 22.0291504, -100.8668572 22.0282753, -100.866835 22.0282454, -100.8667941 22.0282218, -100.8664763 22.0281808)",
850174437,Privada Morelos,residential,False,True,103.995,,"LINESTRING (-100.8654725 22.0280869, -100.8664763 22.0281808)",
849944611,Privada 3A de Venustiano Carranza,residential,False,False,98.504,,"LINESTRING (-100.8632234 22.0275139, -100.863144 22.0283967)",
849944611,Privada 3A de Venustiano Carranza,residential,False,True,53.992,,"LINESTRING (-100.8630924 22.0288799, -100.863144 22.0283967)",
849944612,Calle Venustiano Carranza,residential,False,True,98.397,,"LINESTRING (-100.8630924 22.0288799, -100.8640438 22.0289522)",
849944612,Calle Venustiano Carranza,residential,False,False,98.397,,"LINESTRING (-100.8640438 22.0289522, -100.8630924 22.0288799)",
849944612,Calle Venustiano Carranza,residential,False,True,57.477,,"LINESTRING (-100.8640438 22.0289522, -100.8646001 22.0289876)",
"[849942648, 830996471]",Calle San Sebastián,residential,False,False,104.59000000000002,,"LINESTRING (-100.8622934 22.0336751, -100.8625495 22.0330429, -100.862575 22.0330286, -100.8626132 22.0330199, -100.8628298 22.0330329)",
"[849942649, 849942650]",,residential,False,True,336.257,,"LINESTRING (-100.8622934 22.0336751, -100.864016 22.0339448, -100.8642232 22.0339491, -100.8643976 22.0339404, -100.8645471 22.0338739, -100.8646625 22.0337813, -100.8652572 22.0332648)",
830996471,,residential,False,True,61.745,,"LINESTRING (-100.8634286 22.0330484, -100.8628298 22.0330329)",
830996472,Privada de Francisco I. Madero,residential,False,True,56.97,,"LINESTRING (-100.8643191 22.0328663, -100.8643875 22.0323579)",
849943352,Calle San Sebastián,residential,False,True,90.269,,"LINESTRING (-100.8626018 22.0324113, -100.86298 22.0316791)",
830996473,Calle Francisco I. Madero,residential,False,False,32.587,,"LINESTRING (-100.86298 22.0316791, -100.863261 22.0318134)",
849943352,Calle San Sebastián,residential,False,False,90.269,,"LINESTRING (-100.86298 22.0316791, -100.8626018 22.0324113)",
849943353,Privada Venustiano Carranza,residential,False,True,51.182,,"LINESTRING (-100.863144 22.0283967, -100.8636387 22.0284363)",
849944611,Privada 3A de Venustiano Carranza,residential,False,False,53.992,,"LINESTRING (-100.863144 22.0283967, -100.8630924 22.0288799)",
849944611,Privada 3A de Venustiano Carranza,residential,False,True,98.504,,"LINESTRING (-100.863144 22.0283967, -100.8632234 22.0275139)",
849943353,Privada Venustiano Carranza,residential,False,False,51.182,,"LINESTRING (-100.8636387 22.0284363, -100.863144 22.0283967)",
849943354,,residential,False,True,78.613,,"LINESTRING (-100.8638249 22.0327706, -100.8637901 22.0324809, -100.8637472 22.0322677, -100.8637539 22.0322043, -100.8638363 22.0320931)",
830996473,Calle Francisco I. Madero,residential,False,False,63.991,,"LINESTRING (-100.8638363 22.0320931, -100.8643875 22.0323579)",
830996473,Calle Francisco I. Madero,residential,False,True,66.96,,"LINESTRING (-100.8638363 22.0320931, -100.863261 22.0318134)",
849943354,,residential,False,False,78.613,,"LINESTRING (-100.8638363 22.0320931, -100.8637539 22.0322043, -100.8637472 22.0322677, -100.8637901 22.0324809, -100.8638249 22.0327706)",
830996462,,residential,False,False,10.312,,"LINESTRING (-100.8647054 22.0300008, -100.8648053 22.0299958)",
849943355,Calle Emiliano Zapata,residential,True,False,86.937,,"LINESTRING (-100.8647054 22.0300008, -100.8647785 22.0307797)",
738697992,Calle Lagunilla,residential,False,False,172.04,,"LINESTRING (-100.8647785 22.0307797, -100.8631396 22.0304869)",
738697992,Calle Lagunilla,residential,False,True,8.391,,"LINESTRING (-100.8647785 22.0307797, -100.8648583 22.0307946)",
908356926,Calle Emiliano Zapata,residential,True,False,13.525,,"LINESTRING (-100.8647785 22.0307797, -100.8648324 22.0308906)",
849943355,Calle Emiliano Zapata,residential,True,False,113.184,,"LINESTRING (-100.8646001 22.0289876, -100.8647054 22.0300008)",
849944612,Calle Venustiano Carranza,residential,False,False,57.477,,"LINESTRING (-100.8646001 22.0289876, -100.8640438 22.0289522)",
849944612,Calle Venustiano Carranza,residential,False,True,19.232,,"LINESTRING (-100.8646001 22.0289876, -100.8647865 22.0289951)",
792353638,,residential,False,False,201.103,,"LINESTRING (-100.8684279 22.0274873, -100.8679192 22.0292333)",
850172312,Privada Morelos,residential,False,True,58.391,,"LINESTRING (-100.8664763 22.0281808, -100.8664991 22.0276561)",
850174437,Privada Morelos,residential,False,False,103.995,,"LINESTRING (-100.8664763 22.0281808, -100.8654725 22.0280869)",
"[850172314, 830996463]",Privada 1A de Venustiano Carranza,residential,False,True,141.429,,"LINESTRING (-100.8664763 22.0281808, -100.8667941 22.0282218, -100.866835 22.0282454, -100.8668572 22.0282753, -100.8670518 22.0291504)",
850172312,Privada Morelos,residential,False,False,58.391,,"LINESTRING (-100.8664991 22.0276561, -100.8664763 22.0281808)",
850172313,Privada Morelos,residential,False,False,88.674,,"LINESTRING (-100.8664991 22.0276561, -100.8656429 22.0277335)",
850172313,Privada Morelos,residential,False,True,37.016,,"LINESTRING (-100.8664991 22.0276561, -100.8668558 22.0276176)",
850172313,Privada Morelos,residential,False,True,88.674,,"LINESTRING (-100.8656429 22.0277335, -100.8664991 22.0276561)",
738698001,Calle José María Morelos,residential,False,True,63.317,,"LINESTRING (-100.8668558 22.0276176, -100.8671844 22.0280987)",
850172313,Privada Morelos,residential,False,False,37.016,,"LINESTRING (-100.8668558 22.0276176, -100.8664991 22.0276561)",
849944612,Calle Venustiano Carranza,residential,False,True,7.786,,"LINESTRING (-100.8691114 22.0296139, -100.8691545 22.0296714)",
792353637,Camino Antiguo a Jesús María,residential,False,True,161.878,,"LINESTRING (-100.8691114 22.0296139, -100.8693735 22.0287247, -100.8694406 22.0284689, -100.8695082 22.0282055)",
849944612,Calle Venustiano Carranza,residential,False,False,84.691,,"LINESTRING (-100.8691114 22.0296139, -100.8687092 22.0294202, -100.8683577 22.029318)",
850191221,Calle Francisco I. Madero,residential,False,True,16.913,,"LINESTRING (-100.8654034 22.0334693, -100.865506 22.033588)",
830996446,Calle Arroyo Hondo,residential,False,True,152.53199999999998,,"LINESTRING (-100.8654034 22.0334693, -100.8656502 22.0331579, -100.8657901 22.0330095, -100.866418 22.0324779)",
"[849942651, 850191221, 849944615]",Calle Francisco I. Madero,residential,False,False,27.291,,"LINESTRING (-100.8654034 22.0334693, -100.8653714 22.0334286, -100.8652749 22.0332878, -100.8652572 22.0332648)",yes
395951435,Calle Francisco I. Madero,residential,False,False,56.871,,"LINESTRING (-100.8706224 22.0337082, -100.8711738 22.0337264)",
395951435,Calle Francisco I. Madero,residential,False,True,84.538,,"LINESTRING (-100.8706224 22.0337082, -100.8698026 22.0336855)",
850191224,Privada Segunda de Francisco I. Madero,residential,False,True,40.403,,"LINESTRING (-100.8706224 22.0337082, -100.8706288 22.0333449)",
850191224,Privada Segunda de Francisco I. Madero,residential,False,False,40.403,,"LINESTRING (-100.8706288 22.0333449, -100.8706224 22.0337082)",
850188669,,residential,False,False,17.04,,"LINESTRING (-100.8666077 22.0304583, -100.8664461 22.030426)",
850188670,,residential,False,True,48.022,,"LINESTRING (-100.867403 22.0306199, -100.8669484 22.0305254)",
738697991,Calle Francisco Villa,residential,True,False,64.29899999999999,,"LINESTRING (-100.867403 22.0306199, -100.8673098 22.031037, -100.867282 22.0311871)",
850188670,,residential,False,False,48.022,,"LINESTRING (-100.8669484 22.0305254, -100.867403 22.0306199)",
738697991,Calle Francisco Villa,residential,True,False,19.118,,"LINESTRING (-100.867454 22.0304546, -100.867403 22.0306199)",
850188671,,residential,False,True,50.976,,"LINESTRING (-100.867454 22.0304546, -100.8669698 22.0303613)",
850188671,,residential,False,False,50.976,,"LINESTRING (-100.8669698 22.0303613, -100.867454 22.0304546)",
738697991,Calle Francisco Villa,residential,True,False,45.582,,"LINESTRING (-100.8675458 22.0300536, -100.867454 22.0304546)",
850188672,,residential,False,True,64.809,,"LINESTRING (-100.8675458 22.0300536, -100.8669242 22.029966)",
850188672,,residential,False,False,64.809,,"LINESTRING (-100.8669242 22.029966, -100.8675458 22.0300536)",
850168317,,residential,False,False,22.464,,"LINESTRING (-100.8688114 22.0315571, -100.8686143 22.0314709)",
850191229,Calle Lagunilla,residential,False,True,117.006,,"LINESTRING (-100.8688114 22.0315571, -100.8698273 22.0320266)",
908011345,Calle Barrón,residential,False,False,13.38,,"LINESTRING (-100.8688114 22.0315571, -100.8688767 22.0314531)",
738698007,Cerrada de Lagunilla,unclassified,False,True,26.165,,"LINESTRING (-100.8688767 22.0314531, -100.8686422 22.031363)",
908011345,Calle Barrón,residential,False,True,13.38,,"LINESTRING (-100.8688767 22.0314531, -100.8688114 22.0315571)",
738698007,Cerrada de Lagunilla,unclassified,False,False,110.401,,"LINESTRING (-100.8688767 22.0314531, -100.8690862 22.0314917, -100.8699307 22.0316294)",
850194421,Calle Barrón,unclassified,False,False,133.928,,"LINESTRING (-100.8688767 22.0314531, -100.8690264 22.0312794, -100.8696541 22.0307821, -100.8698494 22.030663)",
850195208,,residential,False,False,29.122,,"LINESTRING (-100.871572 22.033455, -100.8715711 22.0337169)",
444342113,,tertiary,False,True,52.743,,"LINESTRING (-100.8713486 22.0276878, -100.870987 22.0280234)",
830996447,,residential,False,True,2.3,,"LINESTRING (-100.871674 22.0293695, -100.871657 22.0293829)",
444342113,,tertiary,False,False,52.743,,"LINESTRING (-100.870987 22.0280234, -100.8713486 22.0276878)",
444342113,,tertiary,False,True,263.177,,"LINESTRING (-100.870987 22.0280234, -100.8707392 22.0282535, -100.8691545 22.0296714)",
738698007,Cerrada de Lagunilla,unclassified,False,False,26.165,,"LINESTRING (-100.8686422 22.031363, -100.8688767 22.0314531)",
850191223,,tertiary,False,False,86.324,,"LINESTRING (-100.8686422 22.031363, -100.8688376 22.0306081)",
850191223,,tertiary,False,True,12.338,,"LINESTRING (-100.8686422 22.031363, -100.8686143 22.0314709)",
738697992,Calle Lagunilla,residential,False,False,6.422,,"LINESTRING (-100.8673442 22.0311905, -100.867282 22.0311871)",
738697990,Calle Francisco Villa,residential,True,False,225.567,,"LINESTRING (-100.8673442 22.0311905, -100.8673788 22.0310892, -100.8679192 22.0292333)",
908356927,Calle Emiliano Zapata,residential,True,False,11.003,,"LINESTRING (-100.8648324 22.0308906, -100.8648583 22.0307946)",
908356929,Calle Emiliano Zapata,residential,False,True,165.049,,"LINESTRING (-100.8648324 22.0308906, -100.8649501 22.0323709)",
