osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
313249489,residential,False,True,97.962,Calle Florencio Bautista,"LINESTRING (-88.10249 19.0268657, -88.1034219 19.026863)",,
313249489,residential,False,False,97.962,Calle Florencio Bautista,"LINESTRING (-88.1034219 19.026863, -88.10249 19.0268657)",,
313249524,residential,False,False,178.95,,"LINESTRING (-88.1034219 19.026863, -88.1034733 19.0252544)",,
313249524,residential,False,True,141.049,,"LINESTRING (-88.1034219 19.026863, -88.1033814 19.0281309)",,
313249489,residential,False,True,115.619,Calle Florencio Bautista,"LINESTRING (-88.1034219 19.026863, -88.1041664 19.0268936, -88.1045172 19.0268442)",,
683175350,residential,False,False,125.703,Calle Santiago Peraza,"LINESTRING (-88.1044775 19.0281006, -88.1044186 19.0292297)",,
683175350,residential,False,True,139.768,Calle Santiago Peraza,"LINESTRING (-88.1044775 19.0281006, -88.1045172 19.0268442)",,
683175348,residential,False,False,115.506,Calle Eligio Martínez,"LINESTRING (-88.1044775 19.0281006, -88.1042549 19.0281335, -88.1033814 19.0281309)",,
683175348,residential,False,True,108.60499999999999,Calle Eligio Martínez,"LINESTRING (-88.1044775 19.0281006, -88.1046411 19.0280955, -88.1055105 19.0281056)",,
683175353,residential,False,True,64.781,,"LINESTRING (-88.111285 19.0232904, -88.1106764 19.0231989)",,
198055111,trunk,True,False,115.566,Carretera Federal 307 Chetumal-Cancun,"LINESTRING (-88.1106764 19.0231989, -88.1107271 19.0221607)",2,MEX 307
683175353,residential,False,False,64.781,,"LINESTRING (-88.1106764 19.0231989, -88.111285 19.0232904)",,
198055116,residential,False,False,104.821,Calle Francisco Espinoza,"LINESTRING (-88.1096129 19.0237391, -88.1095534 19.0246801)",,
198055116,residential,False,True,48.639,Calle Francisco Espinoza,"LINESTRING (-88.1096129 19.0237391, -88.1096488 19.023303)",,
683175338,residential,False,True,99.381,,"LINESTRING (-88.1096129 19.0237391, -88.1105566 19.0237925)",,
683175338,residential,False,False,99.381,,"LINESTRING (-88.1105566 19.0237925, -88.1096129 19.0237391)",,
198055109,trunk,True,False,102.65,Carretera Federal 307 Chetumal-Cancun,"LINESTRING (-88.1105566 19.0237925, -88.1105306 19.0243628, -88.1105145 19.0247148)",2,MEX 307
"[683175339, 683175340]",residential,False,True,208.51099999999997,,"LINESTRING (-88.1024175 19.0280744, -88.102372 19.0288917, -88.1023559 19.0289982, -88.1024203 19.029021, -88.1026509 19.0290565, -88.10335 19.0291126)",,
683175348,residential,False,True,102.301,Calle Eligio Martínez,"LINESTRING (-88.1024175 19.0280744, -88.1032598 19.0280853, -88.1033814 19.0281309)",,
313249524,residential,False,False,109.21,,"LINESTRING (-88.10335 19.0291126, -88.1033814 19.0281309)",,
313249524,residential,False,True,12.704,,"LINESTRING (-88.10335 19.0291126, -88.1033464 19.0292268)",,
"[683175339, 683175340]",residential,False,False,208.511,,"LINESTRING (-88.10335 19.0291126, -88.1026509 19.0290565, -88.1024203 19.029021, -88.1023559 19.0289982, -88.102372 19.0288917, -88.1024175 19.0280744)",,
313249524,residential,False,False,141.049,,"LINESTRING (-88.1033814 19.0281309, -88.1034219 19.026863)",,
313249524,residential,False,True,109.21,,"LINESTRING (-88.1033814 19.0281309, -88.10335 19.0291126)",,
683175348,residential,False,False,102.301,Calle Eligio Martínez,"LINESTRING (-88.1033814 19.0281309, -88.1032598 19.0280853, -88.1024175 19.0280744)",,
683175348,residential,False,True,115.506,Calle Eligio Martínez,"LINESTRING (-88.1033814 19.0281309, -88.1042549 19.0281335, -88.1044775 19.0281006)",,
198055111,trunk,True,False,18.881,Carretera Federal 307 Chetumal-Cancun,"LINESTRING (-88.1106702 19.0233686, -88.1106764 19.0231989)",2,MEX 307
198055113,residential,False,True,9.912,,"LINESTRING (-88.1106702 19.0233686, -88.1105763 19.0233605)",,
313249506,residential,False,False,112.709,Calle Adrían Ramírez,"LINESTRING (-88.1044186 19.0292297, -88.1033464 19.0292268)",,
313249506,residential,False,True,111.563,Calle Adrían Ramírez,"LINESTRING (-88.1044186 19.0292297, -88.1054799 19.0292325)",,
683175350,residential,False,True,125.703,Calle Santiago Peraza,"LINESTRING (-88.1044186 19.0292297, -88.1044775 19.0281006)",,
198055115,residential,False,False,53.264,,"LINESTRING (-88.1029674 19.0252276, -88.1034733 19.0252544)",,
