osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
426501081,False,Carretera Los Campos,tertiary,True,128.364,"LINESTRING (-101.8470798 22.0273528, -101.8473078 22.0273652, -101.848323 22.0274199)",ZAC 30,60
426501081,False,Carretera Los Campos,tertiary,True,45.76,"LINESTRING (-101.8427816 22.0269314, -101.8432239 22.0269667)",ZAC 30,60
426501520,False,,residential,False,15.665,"LINESTRING (-101.8427816 22.0269314, -101.84274 22.0270669)",,
426501081,False,Carretera Los Campos,tertiary,False,64.481,"LINESTRING (-101.8427816 22.0269314, -101.8424491 22.0269226, -101.8421581 22.0268916)",ZAC 30,60
426501520,False,,residential,False,57.513,"LINESTRING (-101.84228 22.0280863, -101.8422679 22.0286034)",,
426501520,False,,residential,True,51.79299999999999,"LINESTRING (-101.84228 22.0280863, -101.842382 22.02787, -101.8424263 22.0277357, -101.8424772 22.0276599)",,
426501545,False,,residential,False,109.09899999999999,"LINESTRING (-101.84228 22.0280863, -101.8420883 22.02809, -101.8418657 22.0282243, -101.841706 22.0284157, -101.8415478 22.0285351, -101.8414381 22.0286097)",,
426501094,False,,residential,False,86.425,"LINESTRING (-101.8422581 22.0290191, -101.8430925 22.0290954)",,
426501094,False,,residential,True,87.99,"LINESTRING (-101.8422581 22.0290191, -101.8414056 22.0289783)",,
426501520,False,,residential,True,46.235,"LINESTRING (-101.8422581 22.0290191, -101.8422679 22.0286034)",,
426501520,False,,residential,False,64.121,"LINESTRING (-101.8422581 22.0290191, -101.8421915 22.0292835, -101.8421739 22.0295882)",,
688960231,False,,residential,False,86.018,"LINESTRING (-101.8421739 22.0295882, -101.8413425 22.0295215)",,
688960231,False,,residential,True,90.438,"LINESTRING (-101.8421739 22.0295882, -101.843048 22.0296585)",,
426501520,False,,residential,False,59.876999999999995,"LINESTRING (-101.8421739 22.0295882, -101.8421137 22.0299038, -101.8420762 22.030119)",,
426501520,False,,residential,True,64.121,"LINESTRING (-101.8421739 22.0295882, -101.8421915 22.0292835, -101.8422581 22.0290191)",,
426501520,False,,residential,False,38.289,"LINESTRING (-101.8419393 22.0311923, -101.8415693 22.0312229)",,
426501520,False,,residential,True,57.719,"LINESTRING (-101.8419393 22.0311923, -101.8419816 22.0306747)",,
894866214,False,,residential,True,115.825,"LINESTRING (-101.8419393 22.0311923, -101.8420842 22.0311595, -101.8427065 22.0309108, -101.8429131 22.0307132)",,
426501520,False,,residential,True,38.289,"LINESTRING (-101.8415693 22.0312229, -101.8419393 22.0311923)",,
894879270,False,,unclassified,True,47.889,"LINESTRING (-101.8415693 22.0312229, -101.8414518 22.0311412, -101.841149 22.031052)",,
426501103,False,,residential,False,52.131,"LINESTRING (-101.8412082 22.0305864, -101.841149 22.031052)",,
426501103,False,,residential,True,60.224,"LINESTRING (-101.8412082 22.0305864, -101.8412791 22.0300488)",,
426501528,False,,residential,False,80.321,"LINESTRING (-101.8412082 22.0305864, -101.8419816 22.0306747)",,
426501520,False,,residential,False,57.719,"LINESTRING (-101.8419816 22.0306747, -101.8419393 22.0311923)",,
426501520,False,,residential,True,62.556,"LINESTRING (-101.8419816 22.0306747, -101.8420762 22.030119)",,
426501528,False,,residential,False,96.111,"LINESTRING (-101.8419816 22.0306747, -101.8429131 22.0307132)",,
426501528,False,,residential,True,80.321,"LINESTRING (-101.8419816 22.0306747, -101.8412082 22.0305864)",,
688960234,False,,residential,True,9.718,"LINESTRING (-101.8438331 22.0306834, -101.8437499 22.0306423)",,
688960236,False,,residential,False,13.416,"LINESTRING (-101.8438331 22.0306834, -101.8438539 22.0305643)",,
426501529,False,,residential,True,59.59,"LINESTRING (-101.8438331 22.0306834, -101.8440315 22.0307815, -101.8442273 22.0308039, -101.8443829 22.0308139)",,
426501108,False,,residential,False,58.211,"LINESTRING (-101.8438713 22.0302509, -101.8444329 22.030306)",,
426501108,False,,residential,True,93.44,"LINESTRING (-101.8438713 22.0302509, -101.8429659 22.0302092)",,
688960236,False,,residential,False,59.616,"LINESTRING (-101.8438713 22.0302509, -101.8439073 22.0297158)",,
688960236,False,,residential,True,34.987,"LINESTRING (-101.8438713 22.0302509, -101.8438706 22.0304683, -101.8438539 22.0305643)",,
688960231,False,,residential,False,88.803,"LINESTRING (-101.8439073 22.0297158, -101.843048 22.0296585)",,
688960231,False,,residential,True,60.06,"LINESTRING (-101.8439073 22.0297158, -101.8444898 22.0297289)",,
688960236,False,,residential,False,63.483,"LINESTRING (-101.8439073 22.0297158, -101.8439242 22.0291451)",,
688960236,False,,residential,True,59.616,"LINESTRING (-101.8439073 22.0297158, -101.8438713 22.0302509)",,
426501094,False,,residential,False,57.377,"LINESTRING (-101.8439242 22.0291451, -101.8444769 22.0292064)",,
426501094,False,,residential,True,85.907,"LINESTRING (-101.8439242 22.0291451, -101.8430925 22.0290954)",,
688960236,False,,residential,False,84.774,"LINESTRING (-101.8439242 22.0291451, -101.8439591 22.0283834)",,
688960236,False,,residential,True,63.483,"LINESTRING (-101.8439242 22.0291451, -101.8439073 22.0297158)",,
688960236,False,,residential,True,84.774,"LINESTRING (-101.8439591 22.0283834, -101.8439242 22.0291451)",,
426501535,False,,residential,True,51.414,"LINESTRING (-101.8439591 22.0283834, -101.8442971 22.0283449, -101.8444553 22.0283412)",,
719012332,False,,residential,False,88.326,"LINESTRING (-101.8439591 22.0283834, -101.8437422 22.0283896, -101.8431035 22.0284257)",,
426501535,False,,residential,True,73.856,"LINESTRING (-101.8444553 22.0283412, -101.8451686 22.0282784)",,
426501531,False,,residential,False,32.907,"LINESTRING (-101.8444553 22.0283412, -101.8445358 22.0284294, -101.8445116 22.0286084)",,
426501535,False,,residential,False,51.414,"LINESTRING (-101.8444553 22.0283412, -101.8442971 22.0283449, -101.8439591 22.0283834)",,
688960231,False,,residential,False,60.06,"LINESTRING (-101.8444898 22.0297289, -101.8439073 22.0297158)",,
688960231,False,,residential,True,59.71,"LINESTRING (-101.8444898 22.0297289, -101.8450674 22.0297697)",,
426501531,False,,residential,False,64.561,"LINESTRING (-101.8444898 22.0297289, -101.8444821 22.0300033, -101.8444329 22.030306)",,
426501531,False,,residential,True,58.17,"LINESTRING (-101.8444898 22.0297289, -101.8444955 22.0294638, -101.8444769 22.0292064)",,
426501108,False,,residential,False,64.177,"LINESTRING (-101.8444329 22.030306, -101.8450534 22.0303536)",,
426501108,False,,residential,True,58.211,"LINESTRING (-101.8444329 22.030306, -101.8438713 22.0302509)",,
426501531,False,,residential,False,56.711,"LINESTRING (-101.8444329 22.030306, -101.8443829 22.0308139)",,
426501531,False,,residential,True,64.561,"LINESTRING (-101.8444329 22.030306, -101.8444821 22.0300033, -101.8444898 22.0297289)",,
426501533,False,,residential,False,68.126,"LINESTRING (-101.8461103 22.0310762, -101.8461909 22.0304681)",,
719012331,False,,residential,False,73.761,"LINESTRING (-101.8461103 22.0310762, -101.8453994 22.0310003)",,
"[426501529, 688960228]",False,,residential,False,159.26399999999998,"LINESTRING (-101.8461103 22.0310762, -101.8460459 22.0312912, -101.8458179 22.0314131, -101.8455523 22.0314802, -101.8453431 22.0315075, -101.8453351 22.0314205, -101.8453807 22.0312639, -101.8454021 22.0310675, -101.8453994 22.0310003)",,
894866212,False,,residential,False,104.195,"LINESTRING (-101.8461103 22.0310762, -101.8464965 22.031055, -101.8471053 22.0309282)",,
426501533,False,,residential,False,68.341,"LINESTRING (-101.8461909 22.0304681, -101.8462202 22.0298541)",,
426501533,False,,residential,True,68.126,"LINESTRING (-101.8461909 22.0304681, -101.8461103 22.0310762)",,
426501108,False,,residential,False,93.706,"LINESTRING (-101.8461909 22.0304681, -101.8462792 22.0305031, -101.8466225 22.0304931, -101.847092 22.0305018)",,
426501108,False,,residential,True,68.842,"LINESTRING (-101.8461909 22.0304681, -101.8459681 22.0304285, -101.845529 22.0303905)",,
426501094,False,,residential,False,90.234,"LINESTRING (-101.8462524 22.029374, -101.8471242 22.0294476)",,
426501094,False,,residential,True,72.943,"LINESTRING (-101.8462524 22.029374, -101.8455459 22.0293365)",,
426501533,False,,residential,True,53.488,"LINESTRING (-101.8462524 22.029374, -101.8462202 22.0298541)",,
426501533,False,,residential,False,111.717,"LINESTRING (-101.8462524 22.029374, -101.8462953 22.0291853, -101.8463007 22.0289292, -101.8463007 22.0283735)",,
426501533,False,,residential,True,111.717,"LINESTRING (-101.8463007 22.0283735, -101.8463007 22.0289292, -101.8462953 22.0291853, -101.8462524 22.029374)",,
426501535,False,,residential,False,74.518,"LINESTRING (-101.8463007 22.0283735, -101.8459654 22.0282802, -101.8455929 22.0282651)",,
688960239,False,,residential,True,88.702,"LINESTRING (-101.8463007 22.0283735, -101.8463919 22.0283101, -101.846534 22.0281236, -101.8466601 22.0279669, -101.8468694 22.0277817)",,
