osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
"[1056926531, 384689820]",Calle Guadalupe Victoria,residential,False,False,198.68,,,"LINESTRING (-104.826765 21.5837614, -104.8266221 21.5840337, -104.8260961 21.5839502, -104.8257657 21.5838518, -104.825461 21.5836907, -104.8251788 21.583476)"
1056930892,Calle Querétaro,tertiary,False,True,19.69,2,20,"LINESTRING (-104.8225211 21.5837956, -104.8226972 21.583863)"
384689824,Calle Miguel Hidalgo,residential,False,True,117.66499999999999,,,"LINESTRING (-104.8225211 21.5837956, -104.8226702 21.5834044, -104.8228639 21.582787)"
1056930892,Calle Querétaro,tertiary,False,False,45.317,2,20,"LINESTRING (-104.8225211 21.5837956, -104.8224691 21.5837792, -104.8221111 21.5836517)"
384689812,Calle Ferrocarril,residential,False,False,127.813,,,"LINESTRING (-104.8278577 21.5841037, -104.8278357 21.583918, -104.8279337 21.5829597)"
"[384689812, 384689813]","['Prolongación Ferrocarril', 'Calle Ferrocarril']",residential,False,True,456.36899999999997,,,"LINESTRING (-104.8278577 21.5841037, -104.8278641 21.5842349, -104.8278478 21.5843674, -104.827518 21.584417, -104.8269874 21.5844424, -104.8267787 21.5845562, -104.8265973 21.5847756, -104.8264249 21.5849147, -104.8262707 21.5849654, -104.8261392 21.5849654, -104.8260076 21.5849105, -104.8259033 21.5848346, -104.8258398 21.5847165, -104.8256266 21.5841977, -104.8255042 21.5840164, -104.8249029 21.5833269)"
384689841,Calle Monterrey,residential,False,True,123.018,,,"LINESTRING (-104.8278577 21.5841037, -104.8276852 21.5841299, -104.8274947 21.5841173, -104.826765 21.5837614)"
384689824,Calle Miguel Hidalgo,residential,False,False,5.775,,,"LINESTRING (-104.822942 21.5820553, -104.822938 21.5821071)"
384689873,Calle Venustiano Carranza,residential,False,True,51.45,,,"LINESTRING (-104.822942 21.5820553, -104.8232154 21.5816687)"
384689824,Calle Miguel Hidalgo,residential,False,True,41.896,,,"LINESTRING (-104.822942 21.5820553, -104.8229524 21.5819192, -104.82293 21.5817522, -104.8229386 21.5816806)"
384689877,Calle Ignacio Zaragoza,residential,False,False,6.004,,,"LINESTRING (-104.8210425 21.5824764, -104.8210109 21.5825217)"
384689877,Calle Ignacio Zaragoza,residential,False,True,69.467,,,"LINESTRING (-104.8210425 21.5824764, -104.8211042 21.582388, -104.8212493 21.5822299, -104.8214857 21.5820092)"
1056939538,Calle Colima,residential,False,False,44.379,,,"LINESTRING (-104.8210425 21.5824764, -104.8209881 21.5824439, -104.8206736 21.5822725)"
384689858,Calle Querétaro,tertiary,False,True,20.864,2,20,"LINESTRING (-104.819785 21.5837379, -104.819865 21.5836972, -104.8199637 21.5836508)"
1056916873,Privada Amado Nervo,residential,False,True,17.093,,,"LINESTRING (-104.8224146 21.5805447, -104.8225799 21.5805428)"
1056916878,Privada Amado Nervo,residential,False,True,16.309,,,"LINESTRING (-104.8233894 21.5800931, -104.8235146 21.5801823)"
1056916878,Privada Amado Nervo,residential,False,False,16.309,,,"LINESTRING (-104.8235146 21.5801823, -104.8233894 21.5800931)"
384689793,Calle Amado Nervo,residential,False,False,46.448,,,"LINESTRING (-104.8235146 21.5801823, -104.8234202 21.5802823, -104.8232007 21.5804807)"
384689793,Calle Amado Nervo,residential,False,True,51.221000000000004,,,"LINESTRING (-104.8235146 21.5801823, -104.8236507 21.5800383, -104.8238196 21.57982)"
1056918783,Calle Amapa,residential,False,True,35.819,,,"LINESTRING (-104.8274324 21.5796259, -104.827226 21.5798846)"
1056932368,Calle Benito Juárez,unclassified,False,False,50.872,,,"LINESTRING (-104.8224908 21.5842783, -104.8226972 21.583863)"
1056930894,Calle Veracruz,residential,False,True,177.679,,,"LINESTRING (-104.8224908 21.5842783, -104.8213961 21.5838927, -104.8212709 21.5838286, -104.8211406 21.5837549, -104.821023 21.5836741, -104.8209495 21.5836029)"
1056939537,Privada Cuauhtémoc,residential,False,True,18.328,,,"LINESTRING (-104.8223636 21.5825389, -104.8225405 21.5825493)"
1056945445,Privada Ahuxamanaka,residential,False,True,20.543,,,"LINESTRING (-104.8205357 21.5824055, -104.8206736 21.5822725)"
