osmid,highway,oneway,reversed,length,name,geometry,ref,bridge,maxspeed
301746500,residential,False,True,31.322,Calle Fresno,"LINESTRING (-102.4891296 22.6554006, -102.4894347 22.6554091)",,,
1095202231,residential,False,True,116.345,Calle Eucalipto,"LINESTRING (-102.4891296 22.6554006, -102.4891363 22.6543543)",,,
301746500,residential,False,False,31.322,Calle Fresno,"LINESTRING (-102.4894347 22.6554091, -102.4891296 22.6554006)",,,
301746513,residential,False,False,94.773,Calle Antonio Sánchez,"LINESTRING (-102.4894347 22.6554091, -102.4897947 22.6546242)",,,
301746513,residential,False,True,47.317,Calle Antonio Sánchez,"LINESTRING (-102.4894347 22.6554091, -102.4892621 22.6558037)",,,
301746513,residential,False,False,47.317,Calle Antonio Sánchez,"LINESTRING (-102.4892621 22.6558037, -102.4894347 22.6554091)",,,
301746513,residential,False,True,19.977,Calle Antonio Sánchez,"LINESTRING (-102.4892621 22.6558037, -102.4891861 22.6559691)",,,
892540695,residential,False,False,70.847,Calle Domingo Govea,"LINESTRING (-102.4892621 22.6558037, -102.4898958 22.6560566)",,,
301746496,residential,False,True,111.12,Calle Eusebio Dávila,"LINESTRING (-102.4904323 22.6559986, -102.4908883 22.6550922)",,,
892540689,residential,False,True,94.575,Calle Chabacano,"LINESTRING (-102.4904323 22.6559986, -102.4908596 22.6567522)",,,
301746463,residential,False,True,73.671,Calle Saucito,"LINESTRING (-102.4904323 22.6559986, -102.490728 22.6560087, -102.4911422 22.6560834)",,,
892540695,residential,False,True,57.372,Calle Domingo Govea,"LINESTRING (-102.4904323 22.6559986, -102.4902521 22.6560765, -102.49011 22.6560901, -102.4898958 22.6560566)",,,
1095202228,residential,False,False,81.322,Calle Eusebio Dávila,"LINESTRING (-102.4904323 22.6559986, -102.4903088 22.6561774, -102.4898101 22.656418)",,,
301746463,residential,False,False,14.373,Calle Saucito,"LINESTRING (-102.4912771 22.6561182, -102.4911422 22.6560834)",,,
301746463,residential,False,True,33.895,Calle Saucito,"LINESTRING (-102.4912771 22.6561182, -102.4915996 22.6561841)",,,
301746492,residential,True,False,86.019,Calle Justo Martínez,"LINESTRING (-102.4912771 22.6561182, -102.4916005 22.6554045)",,,
301746463,residential,False,False,57.113,Calle Saucito,"LINESTRING (-102.492143 22.6562952, -102.4915996 22.6561841)",,,
301746463,residential,False,True,60.033,Calle Saucito,"LINESTRING (-102.492143 22.6562952, -102.4927142 22.6564119)",,,
301746478,residential,False,False,231.479,Calle Alfredo Espinoza,"LINESTRING (-102.492143 22.6562952, -102.4928288 22.654312)",,,
301746463,residential,False,False,60.033,Calle Saucito,"LINESTRING (-102.4927142 22.6564119, -102.492143 22.6562952)",,,
301751254,unclassified,False,False,2.845,Calle Camilo Rodríguez,"LINESTRING (-102.4927142 22.6564119, -102.4927201 22.6563869)",,,
435056183,residential,False,True,99.078,Calle Membrillo,"LINESTRING (-102.4898101 22.656418, -102.4902575 22.6572076)",,,
301746495,residential,False,True,43.503,Calle Tirso Sánchez,"LINESTRING (-102.4898101 22.656418, -102.489772 22.656345, -102.4898958 22.6560566)",,,
1095202228,residential,False,False,38.375,Calle Eusebio Dávila,"LINESTRING (-102.4898101 22.656418, -102.4897094 22.656467, -102.4894783 22.6565772)",,,
1095202228,residential,False,True,81.322,Calle Eusebio Dávila,"LINESTRING (-102.4898101 22.656418, -102.4903088 22.6561774, -102.4904323 22.6559986)",,,
301746513,residential,False,False,35.321,Calle Antonio Sánchez,"LINESTRING (-102.4887808 22.6569098, -102.4889079 22.6566146)",,,
1095202228,residential,False,False,16.594,Calle Eusebio Dávila,"LINESTRING (-102.4887808 22.6569098, -102.4886434 22.6569885)",,,
1095202228,residential,False,True,30.806,Calle Eusebio Dávila,"LINESTRING (-102.4887808 22.6569098, -102.4890475 22.6567826)",,,
435056186,residential,False,False,35.831,Calle San Antonio,"LINESTRING (-102.4876565 22.6574624, -102.4873406 22.6573251)",,,
1095202228,residential,False,True,114.159,Calle Eusebio Dávila,"LINESTRING (-102.4876565 22.6574624, -102.4886434 22.6569885)",,,
"[301746474, 301746467, 301746509]",tertiary,False,False,110.18700000000001,"['Calle de los Guerreros', 'Entrada Bañuelos-San Jerónimo']","LINESTRING (-102.4962124 22.6556865, -102.4961479 22.6556502, -102.496006 22.6555691, -102.4952992 22.6551652)",ZAC 242,yes,60
1095193305,residential,False,False,145.09,,"LINESTRING (-102.4962124 22.6556865, -102.4962148 22.6558131, -102.4961951 22.6558907, -102.4961426 22.6559755, -102.4959772 22.6561778, -102.4958263 22.6563767, -102.4957412 22.6564527, -102.4953963 22.6566872)",,,
1095193305,residential,False,False,6.595,,"LINESTRING (-102.4953963 22.6566872, -102.4953778 22.656744)",,,
892551151,residential,False,True,60.022999999999996,,"LINESTRING (-102.4953963 22.6566872, -102.4952665 22.6564898, -102.4950873 22.6562289)",,,
1095193305,residential,False,True,145.09,,"LINESTRING (-102.4953963 22.6566872, -102.4957412 22.6564527, -102.4958263 22.6563767, -102.4959772 22.6561778, -102.4961426 22.6559755, -102.4961951 22.6558907, -102.4962148 22.6558131, -102.4962124 22.6556865)",,,
1095193305,residential,False,True,6.595,,"LINESTRING (-102.4953778 22.656744, -102.4953963 22.6566872)",,,
301751252,residential,False,False,78.247,Calle San Ramón,"LINESTRING (-102.4953778 22.656744, -102.4953792 22.6568141, -102.4953975 22.6568691, -102.4957634 22.6573358)",,,
1095193298,unclassified,False,False,105.24,,"LINESTRING (-102.4953778 22.656744, -102.4952142 22.6566959, -102.4951431 22.6567206, -102.4950103 22.6568197, -102.4949701 22.6568828, -102.4949057 22.6569508, -102.4948414 22.6569843, -102.4947569 22.657048, -102.4945495 22.6571718)",,,
1095193295,residential,False,False,47.308,,"LINESTRING (-102.4957634 22.6573358, -102.4953046 22.6573776)",,,
301751252,residential,False,True,78.247,Calle San Ramón,"LINESTRING (-102.4957634 22.6573358, -102.4953975 22.6568691, -102.4953792 22.6568141, -102.4953778 22.656744)",,,
1095193295,residential,False,True,47.308,,"LINESTRING (-102.4953046 22.6573776, -102.4957634 22.6573358)",,,
301752306,tertiary,False,False,90.779,Avenida Francisco Villa,"LINESTRING (-102.4878821 22.653542, -102.4886622 22.653157)",ZAC 242,,
301752306,tertiary,False,True,22.196,Avenida Francisco Villa,"LINESTRING (-102.4878821 22.653542, -102.4876914 22.6536362)",ZAC 242,,
301752310,residential,False,False,30.822,,"LINESTRING (-102.4878821 22.653542, -102.4878684 22.6538189)",,,
301752310,residential,False,False,165.864,,"LINESTRING (-102.4878684 22.6538189, -102.4879121 22.65531)",,,
301752310,residential,False,True,30.822,,"LINESTRING (-102.4878684 22.6538189, -102.4878821 22.653542)",,,
1095193299,residential,False,False,96.531,Calle Amado Ramos,"LINESTRING (-102.4878684 22.6538189, -102.4887248 22.6541781)",,,
1095193299,residential,False,True,34.028,Calle Amado Ramos,"LINESTRING (-102.4878684 22.6538189, -102.4875665 22.6536923)",,,
301746500,residential,False,True,39.995,Calle Fresno,"LINESTRING (-102.4874135 22.6552729, -102.487802 22.6553018)",,,
301752318,residential,False,False,169.462,Calle Cedros,"LINESTRING (-102.4874135 22.6552729, -102.4874516 22.6537493)",,,
301752318,residential,False,True,81.139,Calle Cedros,"LINESTRING (-102.4874135 22.6552729, -102.4874117 22.6560026)",,,
301746500,residential,False,False,39.995,Calle Fresno,"LINESTRING (-102.487802 22.6553018, -102.4874135 22.6552729)",,,
301746500,residential,False,True,11.335,Calle Fresno,"LINESTRING (-102.487802 22.6553018, -102.4879121 22.65531)",,,
301752311,residential,False,False,76.864,Calle Arroyo,"LINESTRING (-102.487802 22.6553018, -102.4877389 22.6559906)",,,
301746500,residential,False,False,11.335,Calle Fresno,"LINESTRING (-102.4879121 22.65531, -102.487802 22.6553018)",,,
301746500,residential,False,True,83.398,Calle Fresno,"LINESTRING (-102.4879121 22.65531, -102.4887222 22.6553703)",,,
301752310,residential,False,True,165.864,,"LINESTRING (-102.4879121 22.65531, -102.4878684 22.6538189)",,,
301746513,residential,False,False,19.977,Calle Antonio Sánchez,"LINESTRING (-102.4891861 22.6559691, -102.4892621 22.6558037)",,,
301746513,residential,False,True,77.245,Calle Antonio Sánchez,"LINESTRING (-102.4891861 22.6559691, -102.4889079 22.6566146)",,,
301752317,residential,False,False,148.523,Calle de Saucito,"LINESTRING (-102.4891861 22.6559691, -102.4877389 22.6559906)",,,
301752311,residential,False,False,72.714,Calle Arroyo,"LINESTRING (-102.4877389 22.6559906, -102.4876512 22.6566395)",,,
301752311,residential,False,True,76.864,Calle Arroyo,"LINESTRING (-102.4877389 22.6559906, -102.487802 22.6553018)",,,
301752317,residential,False,False,33.602,Calle de Saucito,"LINESTRING (-102.4877389 22.6559906, -102.4874117 22.6560026)",,,
301752317,residential,False,True,148.523,Calle de Saucito,"LINESTRING (-102.4877389 22.6559906, -102.4891861 22.6559691)",,,
301752317,residential,False,True,33.602,Calle de Saucito,"LINESTRING (-102.4874117 22.6560026, -102.4877389 22.6559906)",,,
301752318,residential,False,False,81.139,Calle Cedros,"LINESTRING (-102.4874117 22.6560026, -102.4874135 22.6552729)",,,
301752318,residential,False,True,44.242,Calle Cedros,"LINESTRING (-102.4874117 22.6560026, -102.4873656 22.6563982)",,,
301752318,residential,False,False,44.242,Calle Cedros,"LINESTRING (-102.4873656 22.6563982, -102.4874117 22.6560026)",,,
301752318,residential,False,True,27.066,Calle Cedros,"LINESTRING (-102.4873656 22.6563982, -102.4873547 22.6566414)",,,
301746513,residential,False,False,77.245,Calle Antonio Sánchez,"LINESTRING (-102.4889079 22.6566146, -102.4891861 22.6559691)",,,
301746513,residential,False,True,35.321,Calle Antonio Sánchez,"LINESTRING (-102.4889079 22.6566146, -102.4887808 22.6569098)",,,
301752309,residential,False,False,128.985,Calle Juan Diego,"LINESTRING (-102.4889079 22.6566146, -102.4876512 22.6566395)",,,
301752309,residential,False,False,30.426,Calle Juan Diego,"LINESTRING (-102.4876512 22.6566395, -102.4873547 22.6566414)",,,
301752309,residential,False,True,128.985,Calle Juan Diego,"LINESTRING (-102.4876512 22.6566395, -102.4889079 22.6566146)",,,
301752311,residential,False,True,72.714,Calle Arroyo,"LINESTRING (-102.4876512 22.6566395, -102.4877389 22.6559906)",,,
301752309,residential,False,True,30.426,Calle Juan Diego,"LINESTRING (-102.4873547 22.6566414, -102.4876512 22.6566395)",,,
301752318,residential,False,False,27.066,Calle Cedros,"LINESTRING (-102.4873547 22.6566414, -102.4873656 22.6563982)",,,
301752318,residential,False,True,76.038,Calle Cedros,"LINESTRING (-102.4873547 22.6566414, -102.4873406 22.6573251)",,,
301752318,residential,False,False,76.038,Calle Cedros,"LINESTRING (-102.4873406 22.6573251, -102.4873547 22.6566414)",,,
435056186,residential,False,True,35.831,Calle San Antonio,"LINESTRING (-102.4873406 22.6573251, -102.4876565 22.6574624)",,,
1095208750,unclassified,False,False,8.764,Calle Fernando Rodríguez,"LINESTRING (-102.4906791 22.652528, -102.4907523 22.6525686)",,,
1095208750,unclassified,False,True,42.689,Calle Fernando Rodríguez,"LINESTRING (-102.4906791 22.652528, -102.4903252 22.6523262)",,,
435056176,tertiary_link,True,False,45.701,,"LINESTRING (-102.4906791 22.652528, -102.4906347 22.6524349, -102.4906124 22.6523785, -102.4906117 22.6523171, -102.4906316 22.6522339, -102.4906784 22.6521408)",,,
301752306,tertiary,False,True,41.697,Avenida Francisco Villa,"LINESTRING (-102.4906784 22.6521408, -102.4903252 22.6523262)",ZAC 242,,
301752306,tertiary,False,False,111.672,Avenida Francisco Villa,"LINESTRING (-102.4906784 22.6521408, -102.4913284 22.6518131, -102.4916334 22.6516593)",ZAC 242,,
435056177,residential,False,False,106.988,Calle Durazno,"LINESTRING (-102.4899852 22.657418, -102.4894783 22.6565772)",,,
1095193300,residential,False,False,36.443,,"LINESTRING (-102.4899852 22.657418, -102.4902575 22.6572076)",,,
435056177,residential,False,True,106.988,Calle Durazno,"LINESTRING (-102.4894783 22.6565772, -102.4899852 22.657418)",,,
1095202228,residential,False,False,49.758,Calle Eusebio Dávila,"LINESTRING (-102.4894783 22.6565772, -102.4890475 22.6567826)",,,
1095202228,residential,False,True,38.375,Calle Eusebio Dávila,"LINESTRING (-102.4894783 22.6565772, -102.4897094 22.656467, -102.4898101 22.656418)",,,
1095202228,residential,False,False,30.806,Calle Eusebio Dávila,"LINESTRING (-102.4890475 22.6567826, -102.4887808 22.6569098)",,,
1095202228,residential,False,True,49.758,Calle Eusebio Dávila,"LINESTRING (-102.4890475 22.6567826, -102.4894783 22.6565772)",,,
301746465,residential,False,False,118.982,Calle Federal,"LINESTRING (-102.4949882 22.6537936, -102.494915 22.6541238, -102.4948359 22.6543989, -102.4946779 22.6548229)",,,
301746465,residential,False,True,161.281,Calle Federal,"LINESTRING (-102.4949882 22.6537936, -102.4950421 22.6533133, -102.4951738 22.6523534)",,,
435056202,residential,False,False,34.605000000000004,Calle Guadalupe Victoria,"LINESTRING (-102.4949882 22.6537936, -102.4948851 22.6537607, -102.4948024 22.6537416, -102.4946613 22.6537208)",,,
"[435056202, 435056179]",residential,False,True,206.196,"['Calle Guadalupe Victoria', 'Callejón del Tajo']","LINESTRING (-102.4949882 22.6537936, -102.495613 22.6539393, -102.4952992 22.6551652)",,,
301746511,residential,False,False,98.781,Calle la Luz,"LINESTRING (-102.4937382 22.6523526, -102.4947008 22.6523482)",,,
301746511,residential,False,True,63.543,Calle la Luz,"LINESTRING (-102.4937382 22.6523526, -102.493119 22.6523579)",,,
301746516,residential,False,False,90.831,Calle Guadalupe,"LINESTRING (-102.4937382 22.6523526, -102.4936891 22.651537)",,,
301746516,residential,False,True,93.151,Calle Guadalupe,"LINESTRING (-102.4937382 22.6523526, -102.4937593 22.6531901)",,,
301746502,residential,False,False,72.729,Calle del Deporte,"LINESTRING (-102.4930507 22.653177, -102.4937593 22.6531901)",,,
301746502,residential,False,True,36.639,Calle del Deporte,"LINESTRING (-102.4930507 22.653177, -102.4926937 22.6531716)",,,
435056180,residential,False,True,56.375,Calle del Deporte,"LINESTRING (-102.4930507 22.653177, -102.4928235 22.6536386)",,,
435056181,residential,False,False,22.533,,"LINESTRING (-102.4917613 22.656886, -102.4916012 22.6567473)",,,
435056181,residential,False,True,46.243,,"LINESTRING (-102.4912727 22.6564626, -102.4916012 22.6567473)",,,
1095193300,residential,False,False,45.654,,"LINESTRING (-102.4912727 22.6564626, -102.4915996 22.6561841)",,,
1095193300,residential,False,True,53.234,,"LINESTRING (-102.4912727 22.6564626, -102.4908596 22.6567522)",,,
301746463,residential,False,False,33.895,Calle Saucito,"LINESTRING (-102.4915996 22.6561841, -102.4912771 22.6561182)",,,
301746463,residential,False,True,57.113,Calle Saucito,"LINESTRING (-102.4915996 22.6561841, -102.492143 22.6562952)",,,
1095193300,residential,False,True,45.654,,"LINESTRING (-102.4915996 22.6561841, -102.4912727 22.6564626)",,,
435056182,residential,True,False,223.906,Calle Justo Martínez,"LINESTRING (-102.4923815 22.6535186, -102.4914939 22.6553581)",,,
1095193302,unclassified,False,False,15.542,Calle Francisco I. Madero,"LINESTRING (-102.4923815 22.6535186, -102.4924679 22.6536334)",,,
1095193302,unclassified,False,True,8.768,Calle Francisco I. Madero,"LINESTRING (-102.4923815 22.6535186, -102.4923258 22.6534588)",,,
435056182,residential,True,False,88.356,Calle Justo Martínez,"LINESTRING (-102.4914939 22.6553581, -102.4911422 22.6560834)",,,
1095193299,residential,False,False,12.094,Calle Amado Ramos,"LINESTRING (-102.4914939 22.6553581, -102.4916005 22.6554045)",,,
1095193299,residential,False,True,68.819,Calle Amado Ramos,"LINESTRING (-102.4914939 22.6553581, -102.4908883 22.6550922)",,,
301746463,residential,False,True,14.373,Calle Saucito,"LINESTRING (-102.4911422 22.6560834, -102.4912771 22.6561182)",,,
301746463,residential,False,False,73.671,Calle Saucito,"LINESTRING (-102.4911422 22.6560834, -102.490728 22.6560087, -102.4904323 22.6559986)",,,
435056183,residential,False,False,99.078,Calle Membrillo,"LINESTRING (-102.4902575 22.6572076, -102.4898101 22.656418)",,,
1095193300,residential,False,False,79.884,,"LINESTRING (-102.4902575 22.6572076, -102.4908596 22.6567522)",,,
1095193300,residential,False,True,36.443,,"LINESTRING (-102.4902575 22.6572076, -102.4899852 22.657418)",,,
301752306,tertiary,False,False,13.386,Avenida Francisco Villa,"LINESTRING (-102.4874516 22.6537493, -102.4875665 22.6536923)",ZAC 242,,
301752318,residential,False,True,169.462,Calle Cedros,"LINESTRING (-102.4874516 22.6537493, -102.4874135 22.6552729)",,,
435056203,residential,False,False,120.26,Calle Del Tajo,"LINESTRING (-102.4950873 22.6562289, -102.4952992 22.6551652)",,,
1095193309,residential,False,True,104.693,Calle San Ramón,"LINESTRING (-102.4950873 22.6562289, -102.4944711 22.6554785)",,,
892551151,residential,False,False,60.022999999999996,,"LINESTRING (-102.4950873 22.6562289, -102.4952665 22.6564898, -102.4953963 22.6566872)",,,
301746465,residential,False,True,75.925,Calle Federal,"LINESTRING (-102.4944711 22.6554785, -102.4946779 22.6548229)",,,
1095193309,residential,False,False,104.693,Calle San Ramón,"LINESTRING (-102.4944711 22.6554785, -102.4950873 22.6562289)",,,
1095193309,residential,False,True,97.518,Calle San Ramón,"LINESTRING (-102.4944711 22.6554785, -102.4939814 22.6547269)",,,
750400969,residential,False,False,72.967,Calle Francisco I. Madero,"LINESTRING (-102.4915426 22.6509674, -102.4919057 22.6515316)",,,
750400970,residential,False,False,58.529,Calle Profesora Micaela de la Rosa,"LINESTRING (-102.4915426 22.6509674, -102.4920676 22.6507617)",,,
750400970,residential,False,True,58.529,Calle Profesora Micaela de la Rosa,"LINESTRING (-102.4920676 22.6507617, -102.4915426 22.6509674)",,,
892551148,unclassified,False,False,29.438,Aveninda Ferrocarril,"LINESTRING (-102.4920676 22.6507617, -102.4922154 22.6509886)",,,
892551148,unclassified,False,True,48.928,Aveninda Ferrocarril,"LINESTRING (-102.4920676 22.6507617, -102.4918219 22.6503846)",,,
1095193298,unclassified,False,True,105.24,,"LINESTRING (-102.4945495 22.6571718, -102.4947569 22.657048, -102.4948414 22.6569843, -102.4949057 22.6569508, -102.4949701 22.6568828, -102.4950103 22.6568197, -102.4951431 22.6567206, -102.4952142 22.6566959, -102.4953778 22.656744)",,,
892540689,residential,False,False,94.575,Calle Chabacano,"LINESTRING (-102.4908596 22.6567522, -102.4904323 22.6559986)",,,
1095193300,residential,False,False,53.234,,"LINESTRING (-102.4908596 22.6567522, -102.4912727 22.6564626)",,,
1095193300,residential,False,True,79.884,,"LINESTRING (-102.4908596 22.6567522, -102.4902575 22.6572076)",,,
1095202228,residential,False,False,114.159,Calle Eusebio Dávila,"LINESTRING (-102.4886434 22.6569885, -102.4876565 22.6574624)",,,
1095202228,residential,False,True,16.594,Calle Eusebio Dávila,"LINESTRING (-102.4886434 22.6569885, -102.4887808 22.6569098)",,,
301746495,residential,False,True,139.772,Calle Tirso Sánchez,"LINESTRING (-102.4898958 22.6560566, -102.4904223 22.6548973)",,,
892540695,residential,False,True,70.847,Calle Domingo Govea,"LINESTRING (-102.4898958 22.6560566, -102.4892621 22.6558037)",,,
301746495,residential,False,False,43.503,Calle Tirso Sánchez,"LINESTRING (-102.4898958 22.6560566, -102.489772 22.656345, -102.4898101 22.656418)",,,
892540695,residential,False,False,57.372,Calle Domingo Govea,"LINESTRING (-102.4898958 22.6560566, -102.49011 22.6560901, -102.4902521 22.6560765, -102.4904323 22.6559986)",,,
301752306,tertiary,False,False,31.343999999999998,Avenida Francisco Villa,"LINESTRING (-102.4916334 22.6516593, -102.4917262 22.6516167, -102.4919057 22.6515316)",ZAC 242,,
301752306,tertiary,False,True,111.672,Avenida Francisco Villa,"LINESTRING (-102.4916334 22.6516593, -102.4913284 22.6518131, -102.4906784 22.6521408)",ZAC 242,,
892665309,unclassified,False,False,212.643,,"LINESTRING (-102.4916334 22.6516593, -102.4919272 22.6523042, -102.4921605 22.6530567, -102.4923258 22.6534588)",,,
435056181,residential,False,False,46.243,,"LINESTRING (-102.4916012 22.6567473, -102.4912727 22.6564626)",,,
435056181,residential,False,True,22.533,,"LINESTRING (-102.4916012 22.6567473, -102.4917613 22.656886)",,,
1095193297,residential,False,True,70.731,,"LINESTRING (-102.4916012 22.6567473, -102.4910004 22.6570591)",,,
1095193297,residential,False,False,70.731,,"LINESTRING (-102.4910004 22.6570591, -102.4916012 22.6567473)",,,
301751254,unclassified,False,True,2.845,Calle Camilo Rodríguez,"LINESTRING (-102.4927201 22.6563869, -102.4927142 22.6564119)",,,
1095193306,residential,False,True,34.217,Calle Saucito,"LINESTRING (-102.4927201 22.6563869, -102.4930443 22.6564589)",,,
"[1095193302, 301751254]",unclassified,False,"[False, True]",239.887,"['Calle Camilo Rodríguez', 'Calle Francisco I. Madero']","LINESTRING (-102.4927201 22.6563869, -102.4930736 22.6548805, -102.4930736 22.654825, -102.4928288 22.654312)",,,
1095193306,residential,False,False,34.217,Calle Saucito,"LINESTRING (-102.4930443 22.6564589, -102.4927201 22.6563869)",,,
1095193308,residential,False,True,42.848,,"LINESTRING (-102.4939814 22.6547269, -102.4936277 22.6549317)",,,
1095193309,residential,False,False,97.518,Calle San Ramón,"LINESTRING (-102.4939814 22.6547269, -102.4944711 22.6554785)",,,
"[435056204, 1095193309]",residential,False,True,36.28,"['Calle Guadalupe', 'Calle San Ramón']","LINESTRING (-102.4939814 22.6547269, -102.4939125 22.6546212, -102.4939484 22.654421)",,,
1095193308,residential,False,False,42.848,,"LINESTRING (-102.4936277 22.6549317, -102.4939814 22.6547269)",,,
301752306,tertiary,False,False,41.697,Avenida Francisco Villa,"LINESTRING (-102.4903252 22.6523262, -102.4906784 22.6521408)",ZAC 242,,
301752306,tertiary,False,True,8.005,Avenida Francisco Villa,"LINESTRING (-102.4903252 22.6523262, -102.4902574 22.6523618)",ZAC 242,,
1095208750,unclassified,False,False,42.689,Calle Fernando Rodríguez,"LINESTRING (-102.4903252 22.6523262, -102.4906791 22.652528)",,,
