osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
553347004,Calle Simón Bolívar,residential,False,True,185.018,,"LINESTRING (-97.4056195 20.9557355, -97.4056288 20.9555592, -97.4056691 20.95536, -97.4056812 20.9552048, -97.4057979 20.9547952, -97.4058753 20.9540937)",,
226078555,Benito Juárez,residential,False,False,44.298,,"LINESTRING (-97.4075221 20.9535533, -97.4079083 20.9537225)",,
553349082,Calle Miguel Lerdo de Tejada,residential,False,False,46.692,,"LINESTRING (-97.4075221 20.9535533, -97.4073512 20.9539417)",,
226078555,Benito Juárez,residential,False,True,54.19,,"LINESTRING (-97.4075221 20.9535533, -97.4072145 20.9534047, -97.4070467 20.9533566)",,
226078905,José María Morelos y Pavón,residential,True,False,46.543,,"LINESTRING (-97.4073512 20.9539417, -97.4077914 20.9540205)",,
553349082,Calle Miguel Lerdo de Tejada,residential,False,False,60.529,,"LINESTRING (-97.4073512 20.9539417, -97.4071151 20.9544394)",,
553349082,Calle Miguel Lerdo de Tejada,residential,False,True,46.692,,"LINESTRING (-97.4073512 20.9539417, -97.4075221 20.9535533)",,
867448350,Calle Francisco Javier Mina,residential,False,False,50.422,,"LINESTRING (-97.4058116 20.9536363, -97.4056201 20.954053)",,
867448351,Calle Francisco Javier Mina,residential,False,True,37.37,,"LINESTRING (-97.4058116 20.9536363, -97.4059396 20.9533222)",,
226078905,José María Morelos y Pavón,residential,True,False,71.035,,"LINESTRING (-97.4058116 20.9536363, -97.4061837 20.9537611, -97.4064686 20.9538047)",,
803369844,Calle Venustiano Carranza,residential,False,False,8.802,,"LINESTRING (-97.4089479 20.9532151, -97.4089426 20.9532941)",,
867042290,Boulevard Jesús Reyes Heroles,primary,True,False,87.115,MEX 180,"LINESTRING (-97.4089479 20.9532151, -97.40839 20.9531576, -97.4081151 20.9531213)",,
551735600,Allende,residential,True,False,10.902,,"LINESTRING (-97.4081151 20.9531213, -97.4080803 20.9532138)",,
867042290,Boulevard Jesús Reyes Heroles,primary,True,False,71.27799999999999,MEX 180,"LINESTRING (-97.4081151 20.9531213, -97.4080092 20.9530987, -97.4074727 20.9528984)",,
867042290,Boulevard Jesús Reyes Heroles,primary,True,False,71.09,MEX 180,"LINESTRING (-97.4074727 20.9528984, -97.4068518 20.9526291)",,
551733827,Calle Humboldt,residential,True,False,9.292,,"LINESTRING (-97.4068518 20.9526291, -97.4068158 20.9527056)",,
867042290,Boulevard Jesús Reyes Heroles,primary,True,False,75.907,MEX 180,"LINESTRING (-97.4068518 20.9526291, -97.4062161 20.9522921)",,
226080102,Calle a la Torre,residential,False,False,8.374,,"LINESTRING (-97.4062161 20.9522921, -97.4061708 20.9523544)",,
867042290,Boulevard Jesús Reyes Heroles,primary,True,False,134.313,MEX 180,"LINESTRING (-97.4062161 20.9522921, -97.4054805 20.9519208, -97.4050654 20.9517417)",,
867042290,Boulevard Jesús Reyes Heroles,primary,True,False,97.405,MEX 180,"LINESTRING (-97.4050654 20.9517417, -97.404532 20.9515319, -97.4041947 20.9514165)",,
226078555,Benito Juárez,residential,False,False,21.545,,"LINESTRING (-97.4089143 20.9537973, -97.4091209 20.9538151)",,
226078555,Benito Juárez,residential,False,True,72.699,,"LINESTRING (-97.4089143 20.9537973, -97.4082172 20.9537369)",,
803369844,Calle Venustiano Carranza,residential,False,True,56.03,,"LINESTRING (-97.4089143 20.9537973, -97.4089426 20.9532941)",,
803369845,Calle Corregidora,residential,False,True,50.739,,"LINESTRING (-97.4064991 20.9546692, -97.4066533 20.9544338, -97.4067513 20.9542784)",,
226078905,José María Morelos y Pavón,residential,True,False,49.469,,"LINESTRING (-97.4068797 20.9538781, -97.4073512 20.9539417)",,
803369845,Calle Corregidora,residential,False,False,46.465,,"LINESTRING (-97.4068797 20.9538781, -97.4067513 20.9542784)",,
803369845,Calle Corregidora,residential,False,True,60.526,,"LINESTRING (-97.4068797 20.9538781, -97.4070467 20.9533566)",,
226078555,Benito Juárez,residential,False,True,52.068,,"LINESTRING (-97.4070467 20.9533566, -97.4065535 20.9532722)",,
803369845,Calle Corregidora,residential,False,False,60.526,,"LINESTRING (-97.4070467 20.9533566, -97.4068797 20.9538781)",,
226078555,Benito Juárez,residential,False,False,54.19,,"LINESTRING (-97.4070467 20.9533566, -97.4072145 20.9534047, -97.4075221 20.9535533)",,
551733956,Calle Corregidora,residential,True,False,69.39500000000001,,"LINESTRING (-97.4070467 20.9533566, -97.4072032 20.953343, -97.4072931 20.9533204, -97.4073353 20.9532891, -97.4074478 20.9529657)",,
803369844,Calle Venustiano Carranza,residential,False,False,56.03,,"LINESTRING (-97.4089426 20.9532941, -97.4089143 20.9537973)",,
803369844,Calle Venustiano Carranza,residential,False,True,8.802,,"LINESTRING (-97.4089426 20.9532941, -97.4089479 20.9532151)",,
551735600,Allende,residential,True,False,59.318,,"LINESTRING (-97.4080803 20.9532138, -97.4079083 20.9537225)",,
867042289,Boulevard Jesús Reyes Heroles,primary,True,False,89.988,MEX 180,"LINESTRING (-97.4080803 20.9532138, -97.408365 20.9532424, -97.4089426 20.9532941)",,
226078555,Benito Juárez,residential,False,False,60.523,,"LINESTRING (-97.4049954 20.9527921, -97.4054423 20.9531415)",,
226080106,Calle González Ortega,residential,True,False,42.511,,"LINESTRING (-97.4049954 20.9527921, -97.4047664 20.953109)",1,40
226078555,Benito Juárez,residential,False,True,67.577,,"LINESTRING (-97.4049954 20.9527921, -97.4048335 20.9526455, -97.4045271 20.9523701)",,
226080102,Calle a la Torre,residential,False,False,10.925,,"LINESTRING (-97.4055257 20.9530816, -97.4054423 20.9531415)",,
226080102,Calle a la Torre,residential,False,True,40.761,,"LINESTRING (-97.4055257 20.9530816, -97.4058487 20.9528733)",,
226080138,Calle Escuela Médico Militar,residential,False,True,67.176,,"LINESTRING (-97.4055257 20.9530816, -97.4054054 20.9527078, -97.4053279 20.9525949, -97.4052766 20.9525312)",,
897296877,José María Morelos y Pavón,residential,False,True,9.298,,"LINESTRING (-97.4041947 20.9514165, -97.4041783 20.9514987)",,
867042290,Boulevard Jesús Reyes Heroles,primary,True,False,70.282,MEX 180,"LINESTRING (-97.4041947 20.9514165, -97.4037618 20.951306, -97.403541 20.9512528)",,
921420141,Boulevard Independencia,primary,True,False,84.246,MEX 180,"LINESTRING (-97.403541 20.9512528, -97.4032415 20.9511687, -97.4028754 20.9510303, -97.4027819 20.9509887)",,
226078908,José L. Garizueta,tertiary,True,False,89.09,,"LINESTRING (-97.4028906 20.9526338, -97.4031462 20.9525499, -97.403432 20.9525451, -97.4037331 20.9525394)",,
803378886,Pípila,residential,False,True,84.986,,"LINESTRING (-97.4028906 20.9526338, -97.4028151 20.952386, -97.4028548 20.9518807)",,
226078555,Benito Juárez,residential,False,False,67.611,,"LINESTRING (-97.4028548 20.9518807, -97.4034916 20.951754)",,
226078555,Benito Juárez,residential,False,True,81.417,,"LINESTRING (-97.4028548 20.9518807, -97.4020771 20.9517878)",,
803378886,Pípila,residential,False,True,81.701,,"LINESTRING (-97.4028548 20.9518807, -97.4029539 20.9511518)",,
803378886,Pípila,residential,False,False,84.986,,"LINESTRING (-97.4028548 20.9518807, -97.4028151 20.952386, -97.4028906 20.9526338)",,
803378886,Pípila,residential,False,False,81.701,,"LINESTRING (-97.4029539 20.9511518, -97.4028548 20.9518807)",,
185306179,Boulevard Independencia,primary,True,False,63.798,MEX 180,"LINESTRING (-97.4029539 20.9511518, -97.4032724 20.9512714, -97.403532 20.9513443)",,
226080143,Calle Melchor Ocampo,residential,False,False,37.286,,"LINESTRING (-97.4064058 20.9541871, -97.4067513 20.9542784)",,
867435161,Calle Reyes García,residential,False,True,43.018,,"LINESTRING (-97.4064058 20.9541871, -97.4064686 20.9538047)",,
226080143,Calle Melchor Ocampo,residential,False,True,56.124,,"LINESTRING (-97.4064058 20.9541871, -97.406067 20.9541394, -97.4058753 20.9540937)",,
226078575,Calle General Mariano Escobedo,residential,False,False,16.434,,"LINESTRING (-97.4084423 20.9554894, -97.4085092 20.9554902, -97.4085955 20.9555182)",,
226078575,Calle General Mariano Escobedo,residential,False,True,18.006,,"LINESTRING (-97.4084423 20.9554894, -97.4083843 20.9554999, -97.4082741 20.9555283)",,
804715450,Calle Alatriste,residential,False,True,154.351,,"LINESTRING (-97.4084423 20.9554894, -97.4083874 20.9548797, -97.4085375 20.9541595, -97.4085697 20.9541294)",,
867435156,Calle Rayón,residential,False,False,47.623,,"LINESTRING (-97.4085697 20.9541294, -97.4090241 20.9540715)",,
867435156,Calle Rayón,residential,False,True,48.183,,"LINESTRING (-97.4085697 20.9541294, -97.4081709 20.9539079)",,
804715450,Calle Alatriste,residential,False,False,154.351,,"LINESTRING (-97.4085697 20.9541294, -97.4085375 20.9541595, -97.4083874 20.9548797, -97.4084423 20.9554894)",,
804715451,Calle Carranza,residential,False,False,30.231,,"LINESTRING (-97.4090241 20.9540715, -97.4091209 20.9538151)",,
867435156,Calle Rayón,residential,False,True,47.623,,"LINESTRING (-97.4090241 20.9540715, -97.4085697 20.9541294)",,
804715451,Calle Carranza,residential,False,True,167.183,,"LINESTRING (-97.4090241 20.9540715, -97.40896 20.9543148, -97.4088084 20.9546856, -97.4087321 20.9549674, -97.4085955 20.9555182)",,
226078555,Benito Juárez,residential,False,True,21.545,,"LINESTRING (-97.4091209 20.9538151, -97.4089143 20.9537973)",,
804715451,Calle Carranza,residential,False,True,30.231,,"LINESTRING (-97.4091209 20.9538151, -97.4090241 20.9540715)",,
1232066925,Calle 2 de Abril,residential,False,True,50.047,,"LINESTRING (-97.3997708 20.9556392, -97.4001556 20.9553682)",,
226082365,Calle Colombia,residential,False,False,89.154,,"LINESTRING (-97.4006043 20.9560513, -97.4005077 20.9558835, -97.4001556 20.9553682)",,
867042281,Privada Buena Vista,residential,False,True,38.295,,"LINESTRING (-97.401537 20.9538414, -97.4014783 20.9541814)",,
812657293,Calle Buena Vista,residential,False,False,51.372,,"LINESTRING (-97.401423 20.9546405, -97.4014783 20.9541814)",,
812657293,Calle Buena Vista,residential,False,True,51.372,,"LINESTRING (-97.4014783 20.9541814, -97.401423 20.9546405)",,
812657294,Privada Tacuba,residential,False,True,54.973,,"LINESTRING (-97.4014783 20.9541814, -97.4019992 20.9542696)",,
867042281,Privada Buena Vista,residential,False,False,38.295,,"LINESTRING (-97.4014783 20.9541814, -97.401537 20.9538414)",,
812657294,Privada Tacuba,residential,False,False,42.501,,"LINESTRING (-97.402402 20.9543374, -97.4019992 20.9542696)",,
226080143,Calle Melchor Ocampo,residential,False,False,37.374,,"LINESTRING (-97.4047189 20.95377, -97.405052 20.9538973)",,
226080143,Calle Melchor Ocampo,residential,False,True,41.289,,"LINESTRING (-97.4047189 20.95377, -97.4043728 20.9535872)",,
"[867037121, 553345323]",Calle 5 de Febrero,residential,False,False,77.815,,"LINESTRING (-97.4047189 20.95377, -97.4046062 20.9539954, -97.4041659 20.95381)",,
226082294,Calle 5 de Febrero,residential,False,False,108.131,,"LINESTRING (-97.4039344 20.9534935, -97.4037331 20.9525394)",,
804715443,Fausto Vega Santander,residential,False,False,9.056,,"LINESTRING (-97.4039344 20.9534935, -97.4038718 20.9535502)",,
804715443,Fausto Vega Santander,residential,False,True,90.506,,"LINESTRING (-97.4039344 20.9534935, -97.4041709 20.9533114, -97.4045469 20.9529175)",,
185306179,Boulevard Independencia,primary,True,False,185.574,MEX 180,"LINESTRING (-97.4005754 20.9499764, -97.4007162 20.9500127, -97.4008973 20.9500778, -97.4010851 20.9501643, -97.401362 20.9503158, -97.4019259 20.950644, -97.4021419 20.9507655)",,
226082327,Xicoténcatl,residential,True,False,83.303,,"LINESTRING (-97.4005754 20.9499764, -97.4004856 20.9505902, -97.400452 20.950716)",,
867037117,,residential,False,True,52.661,,"LINESTRING (-97.4006653 20.9556599, -97.4003739 20.9552723)",,
867037117,,residential,False,False,52.661,,"LINESTRING (-97.4003739 20.9552723, -97.4006653 20.9556599)",,
1232066925,Calle 2 de Abril,residential,False,False,25.051,,"LINESTRING (-97.4003739 20.9552723, -97.4001556 20.9553682)",,
1232066925,Calle 2 de Abril,residential,False,True,79.701,,"LINESTRING (-97.4003739 20.9552723, -97.4010587 20.9549486)",,
226082284,Calle Colón,residential,False,False,55.197,,"LINESTRING (-97.4037874 20.9550888, -97.4042662 20.9553044)",,
867042344,Privada Niño Artillero,residential,False,False,92.73700000000001,,"LINESTRING (-97.4009335 20.9511024, -97.4009187 20.9511963, -97.4010019 20.9512865, -97.4013171 20.9514399, -97.4014585 20.9515172, -97.4015796 20.9515911)",,
"[883122876, 883122877]",,residential,False,False,231.93,,"LINESTRING (-97.4009335 20.9511024, -97.4012768 20.9512514, -97.4014606 20.951309, -97.4016483 20.951309, -97.401769 20.9511925, -97.4017663 20.951066, -97.4016403 20.9509283, -97.4012983 20.9507704, -97.4011809 20.9507485, -97.4010978 20.9507855, -97.4009335 20.9511024)",,
"[883122876, 883122877]",,residential,False,True,231.93000000000004,,"LINESTRING (-97.4009335 20.9511024, -97.4010978 20.9507855, -97.4011809 20.9507485, -97.4012983 20.9507704, -97.4016403 20.9509283, -97.4017663 20.951066, -97.401769 20.9511925, -97.4016483 20.951309, -97.4014606 20.951309, -97.4012768 20.9512514, -97.4009335 20.9511024)",,
226082340,Calle Álvaro Obregón,residential,False,True,68.17599999999999,,"LINESTRING (-97.399983 20.9503023, -97.4002556 20.9504755, -97.4003736 20.9505863, -97.400452 20.950716)",,
226080081,Calle Gutiérrez Zamora,residential,False,False,102.017,,"LINESTRING (-97.4081709 20.9539079, -97.4079298 20.9547973)",,
226080081,Calle Gutiérrez Zamora,residential,False,True,19.613,,"LINESTRING (-97.4081709 20.9539079, -97.4082172 20.9537369)",,
867435156,Calle Rayón,residential,False,False,48.183,,"LINESTRING (-97.4081709 20.9539079, -97.4085697 20.9541294)",,
867435158,Callejón Niño Perdido,residential,False,True,53.359,,"LINESTRING (-97.4057333 20.9524349, -97.4057011 20.9525401, -97.4057038 20.9526266, -97.4057615 20.9527643, -97.4058487 20.9528733)",,
226078905,José María Morelos y Pavón,residential,True,False,38.544,,"LINESTRING (-97.4065163 20.9538075, -97.4068797 20.9538781)",,
804715449,Reyes García,residential,False,True,59.648,,"LINESTRING (-97.4065163 20.9538075, -97.4065535 20.9532722)",,
226080102,Calle a la Torre,residential,False,False,40.761,,"LINESTRING (-97.4058487 20.9528733, -97.4055257 20.9530816)",,
226080102,Calle a la Torre,residential,False,True,67.104,,"LINESTRING (-97.4058487 20.9528733, -97.4059306 20.9527927, -97.4061708 20.9523544)",,
867435158,Callejón Niño Perdido,residential,False,False,53.358999999999995,,"LINESTRING (-97.4058487 20.9528733, -97.4057615 20.9527643, -97.4057038 20.9526266, -97.4057011 20.9525401, -97.4057333 20.9524349)",,
883184899,Calle Genaro Rodríguez,residential,False,False,8.818,,"LINESTRING (-97.4027819 20.9509887, -97.4027306 20.9510519)",,
921420141,Boulevard Independencia,primary,True,False,70.586,MEX 180,"LINESTRING (-97.4027819 20.9509887, -97.4026669 20.9509376, -97.4021761 20.9507009)",,
