osmid,highway,oneway,reversed,length,name,geometry,bridge
611561099,residential,False,False,69.563,Calle Díaz Ordaz,"LINESTRING (-92.4120033 17.2228534, -92.4116277 17.2233659)",
611561099,residential,False,True,44.653,Calle Díaz Ordaz,"LINESTRING (-92.4120033 17.2228534, -92.4122694 17.2225425)",
272069364,residential,False,True,79.68,Calle Insurgentes,"LINESTRING (-92.4138969 17.2222385, -92.4136609 17.2229187)",
611561061,residential,False,True,64.049,Avenida Morelos,"LINESTRING (-92.4138969 17.2222385, -92.4144325 17.2225032)",
"[611561099, 611561061]",residential,False,False,125.961,"['Calle Díaz Ordaz', 'Avenida Morelos']","LINESTRING (-92.4138969 17.2222385, -92.4129246 17.221812, -92.4128343 17.2218816)",
611561061,residential,False,False,113.598,Avenida Morelos,"LINESTRING (-92.4158696 17.2232389, -92.4149308 17.2227494)",
611561063,residential,False,True,37.897,,"LINESTRING (-92.4158696 17.2232389, -92.4157941 17.223572)",
945439661,residential,False,False,92.158,,"LINESTRING (-92.4158696 17.2232389, -92.4159462 17.2230366, -92.4162331 17.2226241, -92.4163126 17.2225332)",
611561063,residential,False,False,75.156,,"LINESTRING (-92.4156592 17.2242355, -92.4157941 17.223572)",
611561080,residential,False,False,115.782,Avenida Lázaro Cárdenas,"LINESTRING (-92.4156592 17.2242355, -92.4146723 17.2237932)",
611561063,residential,False,True,50.339,,"LINESTRING (-92.4156592 17.2242355, -92.4156135 17.2243854, -92.415517 17.2246673)",
945439660,residential,False,False,101.23700000000001,,"LINESTRING (-92.4156592 17.2242355, -92.4163994 17.2245994, -92.4165022 17.2246598)",
611561063,residential,False,False,50.339,,"LINESTRING (-92.415517 17.2246673, -92.4156135 17.2243854, -92.4156592 17.2242355)",
272077533,residential,False,False,59.696,Calle Emiliano Zapata,"LINESTRING (-92.4147923 17.2232697, -92.4149308 17.2227494)",
272077533,residential,False,True,59.59,Calle Emiliano Zapata,"LINESTRING (-92.4147923 17.2232697, -92.4146723 17.2237932)",
611561131,residential,False,False,111.583,Avenida Luis Echeverría,"LINESTRING (-92.4147923 17.2232697, -92.4157941 17.223572)",
611561131,residential,False,True,59.593,Avenida Luis Echeverría,"LINESTRING (-92.4147923 17.2232697, -92.4142457 17.2231487)",
611561103,residential,False,True,23.283,Avenida Morelos,"LINESTRING (-92.4165376 17.2238334, -92.416665 17.223663)",
611561131,residential,False,True,84.146,Avenida Luis Echeverría,"LINESTRING (-92.4165376 17.2238334, -92.4157941 17.223572)",
"[611561057, 611561131]",residential,False,False,111.798,"['Avenida Luis Echeverría', 'Calle Independencia']","LINESTRING (-92.4165376 17.2238334, -92.4167481 17.2239026, -92.4165022 17.2246598)",
611561103,residential,False,False,23.283,Avenida Morelos,"LINESTRING (-92.416665 17.223663, -92.4165376 17.2238334)",
611561103,residential,False,True,118.734,Avenida Morelos,"LINESTRING (-92.416665 17.223663, -92.4176681 17.2241344)",
946728454,residential,False,False,17.161,,"LINESTRING (-92.416665 17.223663, -92.4165174 17.2236002)",
611561073,residential,False,False,111.641,Calle Jose Maria Pino Suarez,"LINESTRING (-92.4176681 17.2241344, -92.4174233 17.2251108)",
611561103,residential,False,False,118.734,Avenida Morelos,"LINESTRING (-92.4176681 17.2241344, -92.416665 17.223663)",
611561103,residential,False,True,152.377,Avenida Morelos,"LINESTRING (-92.4176681 17.2241344, -92.4182475 17.2244597, -92.4185828 17.2246468, -92.4188961 17.2248424)",
611561120,residential,False,True,31.66,Calle Sor Juana Inés de la Cruz,"LINESTRING (-92.4188961 17.2248424, -92.4187137 17.2250676)",
611561103,residential,False,False,152.377,Avenida Morelos,"LINESTRING (-92.4188961 17.2248424, -92.4185828 17.2246468, -92.4182475 17.2244597, -92.4176681 17.2241344)",
611561120,residential,False,False,31.66,Calle Sor Juana Inés de la Cruz,"LINESTRING (-92.4187137 17.2250676, -92.4188961 17.2248424)",
611561120,residential,False,True,66.116,Calle Sor Juana Inés de la Cruz,"LINESTRING (-92.4187137 17.2250676, -92.4183387 17.2255422)",
611561117,residential,False,True,64.703,Calle 6 de Marzo,"LINESTRING (-92.4187516 17.2257307, -92.41839 17.226199)",
611561124,residential,False,False,48.605,Avenida Lázaro Cárdenas,"LINESTRING (-92.4187516 17.2257307, -92.4183387 17.2255422)",
611561117,residential,False,False,64.703,Calle 6 de Marzo,"LINESTRING (-92.41839 17.226199, -92.4187516 17.2257307)",
611561135,residential,False,False,44.705999999999996,,"LINESTRING (-92.41839 17.226199, -92.4182957 17.2261545, -92.4180162 17.2260142)",
611561057,residential,False,False,43.388,Calle Independencia,"LINESTRING (-92.4165022 17.2246598, -92.4163766 17.2250311)",
611561124,residential,False,True,109.933,Avenida Lázaro Cárdenas,"LINESTRING (-92.4165022 17.2246598, -92.4174233 17.2251108)",
"[611561057, 611561131]",residential,False,True,111.798,"['Avenida Luis Echeverría', 'Calle Independencia']","LINESTRING (-92.4165022 17.2246598, -92.4167481 17.2239026, -92.4165376 17.2238334)",
945439660,residential,False,True,101.23700000000001,,"LINESTRING (-92.4165022 17.2246598, -92.4163994 17.2245994, -92.4156592 17.2242355)",
611561120,residential,False,False,66.116,Calle Sor Juana Inés de la Cruz,"LINESTRING (-92.4183387 17.2255422, -92.4187137 17.2250676)",
611561120,residential,False,True,62.672,Calle Sor Juana Inés de la Cruz,"LINESTRING (-92.4183387 17.2255422, -92.4180162 17.2260142)",
611561124,residential,False,False,108.413,Avenida Lázaro Cárdenas,"LINESTRING (-92.4183387 17.2255422, -92.4174233 17.2251108)",
611561124,residential,False,True,48.605,Avenida Lázaro Cárdenas,"LINESTRING (-92.4183387 17.2255422, -92.4187516 17.2257307)",
611561057,residential,False,True,43.388,Calle Independencia,"LINESTRING (-92.4163766 17.2250311, -92.4165022 17.2246598)",
"[611561057, 272077531, 611561055]",residential,False,False,60.228,Calle Independencia,"LINESTRING (-92.4163766 17.2250311, -92.4163666 17.2250504, -92.4163191 17.2252913, -92.4162507 17.2255584)",yes
611561135,residential,False,True,112.462,,"LINESTRING (-92.4163766 17.2250311, -92.4165268 17.225122, -92.4169118 17.2252693, -92.4170981 17.2253526, -92.4172323 17.2254448, -92.4172997 17.2255092)",
611561120,residential,False,False,62.672,Calle Sor Juana Inés de la Cruz,"LINESTRING (-92.4180162 17.2260142, -92.4183387 17.2255422)",
611561135,residential,False,False,95.226,,"LINESTRING (-92.4180162 17.2260142, -92.4179001 17.2259623, -92.4177311 17.2258675, -92.4176091 17.2257753, -92.417475 17.2256702, -92.4173596 17.2255704, -92.4172997 17.2255092)",
611561135,residential,False,True,44.705999999999996,,"LINESTRING (-92.4180162 17.2260142, -92.4182957 17.2261545, -92.41839 17.226199)",
272077531,residential,False,True,66.884,,"LINESTRING (-92.4158981 17.2265994, -92.4160724 17.2260214)",
272077541,residential,False,False,120.251,,"LINESTRING (-92.4158981 17.2265994, -92.4170069 17.2268183)",
272077541,residential,False,True,84.473,,"LINESTRING (-92.4158981 17.2265994, -92.4151249 17.2264213)",
272077531,residential,False,False,57.247,,"LINESTRING (-92.4158981 17.2265994, -92.4158806 17.2266657, -92.4157667 17.2270987)",
945439652,residential,False,False,26.503,,"LINESTRING (-92.4121025 17.2214136, -92.4119979 17.22163)",
945439653,residential,False,False,93.135,,"LINESTRING (-92.4128343 17.2218816, -92.4119979 17.22163)",
611561099,residential,False,False,94.994,Calle Díaz Ordaz,"LINESTRING (-92.4128343 17.2218816, -92.4127382 17.2219695, -92.4122694 17.2225425)",
"[611561099, 611561061]",residential,False,True,125.961,"['Calle Díaz Ordaz', 'Avenida Morelos']","LINESTRING (-92.4128343 17.2218816, -92.4129246 17.221812, -92.4138969 17.2222385)",
272077529,residential,False,False,152.95600000000002,,"LINESTRING (-92.4138942 17.2247147, -92.4138328 17.2249607, -92.4136531 17.2255244, -92.4135088 17.2260397)",
945439656,residential,False,True,33.612,,"LINESTRING (-92.4108272 17.2232556, -92.4110015 17.2230033)",
945439657,residential,False,False,72.277,,"LINESTRING (-92.4108272 17.2232556, -92.4114025 17.2236028)",
"[945439663, 945439655]",residential,False,"[False, True]",117.71,,"LINESTRING (-92.4108272 17.2232556, -92.4106944 17.2234952, -92.4102813 17.2241767)",
611561094,residential,False,True,67.409,Avenida Bolívar,"LINESTRING (-92.4115644 17.2224155, -92.4120033 17.2228534)",
945439658,residential,False,False,88.579,,"LINESTRING (-92.4115644 17.2224155, -92.4110015 17.2230033)",
"[611561048, 611561094]",residential,False,False,39.862,Avenida Bolívar,"LINESTRING (-92.4115644 17.2224155, -92.411491 17.2223141, -92.4116331 17.222122)",
945439656,residential,False,False,33.612,,"LINESTRING (-92.4110015 17.2230033, -92.4108272 17.2232556)",
945439658,residential,False,True,88.579,,"LINESTRING (-92.4110015 17.2230033, -92.4115644 17.2224155)",
945439659,residential,False,True,77.775,,"LINESTRING (-92.4110015 17.2230033, -92.4116277 17.2233659)",
611561086,residential,False,False,53.916,Avenida Benito Juárez,"LINESTRING (-92.4111279 17.2246919, -92.4106971 17.2244354)",
611561086,residential,False,True,108.87,Avenida Benito Juárez,"LINESTRING (-92.4111279 17.2246919, -92.4119738 17.2252449)",
946728453,residential,False,True,64.141,,"LINESTRING (-92.4111279 17.2246919, -92.4107769 17.2251613)",
945439662,residential,False,False,161.154,,"LINESTRING (-92.4111279 17.2246919, -92.4117163 17.2238718, -92.4117364 17.2238244, -92.4117384 17.2238084, -92.4117337 17.2237872, -92.4114025 17.2236028)",
"[945439664, 945439665, 945439666]",residential,False,True,84.83600000000001,,"LINESTRING (-92.4126833 17.2289943, -92.4127006 17.2289674, -92.4128402 17.2287701, -92.4128911 17.2286292, -92.4129581 17.228291)",yes
945439671,residential,False,False,66.587,,"LINESTRING (-92.4129581 17.228291, -92.4135618 17.2284526)",
"[945439664, 945439665, 945439666]",residential,False,False,84.83600000000001,,"LINESTRING (-92.4129581 17.228291, -92.4128911 17.2286292, -92.4128402 17.2287701, -92.4127006 17.2289674, -92.4126833 17.2289943)",yes
945439666,residential,False,True,85.572,,"LINESTRING (-92.4129581 17.228291, -92.4130923 17.2276941, -92.4131648 17.2275509)",
272077534,residential,False,False,76.459,,"LINESTRING (-92.4145791 17.22874, -92.4147206 17.2280658)",
272077534,residential,False,True,113.628,,"LINESTRING (-92.4145791 17.22874, -92.4143584 17.2297399)",
945439671,residential,False,False,77.514,,"LINESTRING (-92.4145791 17.22874, -92.4152878 17.2289066)",
945439671,residential,False,True,112.737,,"LINESTRING (-92.4145791 17.22874, -92.414023 17.228601, -92.4135618 17.2284526)",
945439671,residential,False,True,49.915,,"LINESTRING (-92.4162439 17.2291992, -92.4157959 17.2290635)",
945439671,residential,False,False,43.986999999999995,,"LINESTRING (-92.4162439 17.2291992, -92.4165791 17.2292646, -92.4166173 17.2292857, -92.4166301 17.2293094)",
272077540,residential,False,False,72.229,,"LINESTRING (-92.4152878 17.2289066, -92.4154501 17.2282758)",
272077540,residential,False,True,130.685,,"LINESTRING (-92.4152878 17.2289066, -92.4149861 17.230046)",
945439671,residential,False,False,56.713,,"LINESTRING (-92.4152878 17.2289066, -92.4157959 17.2290635)",
945439671,residential,False,True,77.514,,"LINESTRING (-92.4152878 17.2289066, -92.4145791 17.22874)",
945439671,residential,False,False,49.915,,"LINESTRING (-92.4157959 17.2290635, -92.4162439 17.2291992)",
945439671,residential,False,True,56.713,,"LINESTRING (-92.4157959 17.2290635, -92.4152878 17.2289066)",
945439672,residential,False,True,75.314,,"LINESTRING (-92.4157959 17.2290635, -92.4160067 17.2284168)",
945439677,residential,False,False,102.558,,"LINESTRING (-92.4166301 17.2293094, -92.4175917 17.2293939)",
945439671,residential,False,True,43.987,,"LINESTRING (-92.4166301 17.2293094, -92.4166173 17.2292857, -92.4165791 17.2292646, -92.4162439 17.2291992)",
272077529,residential,False,True,21.454,,"LINESTRING (-92.4165738 17.2285908, -92.4163753 17.228555)",
272077529,residential,False,False,21.454,,"LINESTRING (-92.4163753 17.228555, -92.4165738 17.2285908)",
272077529,residential,False,True,42.056,,"LINESTRING (-92.4163753 17.228555, -92.4160067 17.2284168)",
945439673,residential,False,False,120.995,,"LINESTRING (-92.4163753 17.228555, -92.4167427 17.227525)",
945439674,residential,False,False,71.639,,"LINESTRING (-92.4160883 17.2273688, -92.4167427 17.227525)",
945439673,residential,False,True,120.995,,"LINESTRING (-92.4167427 17.227525, -92.4163753 17.228555)",
945439674,residential,False,True,71.639,,"LINESTRING (-92.4167427 17.227525, -92.4160883 17.2273688)",
945439676,residential,False,True,109.95,,"LINESTRING (-92.4167427 17.227525, -92.4177513 17.2277479)",
945439679,residential,False,True,83.441,,"LINESTRING (-92.4167427 17.227525, -92.4170069 17.2268183)",
945439675,residential,False,False,68.797,,"LINESTRING (-92.4177513 17.2277479, -92.417956 17.2271609)",
945439676,residential,False,False,109.95,,"LINESTRING (-92.4177513 17.2277479, -92.4167427 17.227525)",
945439676,residential,False,True,83.04299999999999,,"LINESTRING (-92.4177513 17.2277479, -92.418057 17.2278504, -92.4183413 17.2280144, -92.418445 17.2280824)",
945439677,residential,False,False,61.972,,"LINESTRING (-92.418445 17.2280824, -92.4186293 17.2275536)",
945439676,residential,False,False,83.043,,"LINESTRING (-92.418445 17.2280824, -92.4183413 17.2280144, -92.418057 17.2278504, -92.4177513 17.2277479)",
945439677,residential,False,True,189.87,,"LINESTRING (-92.418445 17.2280824, -92.4180584 17.2292389, -92.418041 17.2292761, -92.4179752 17.229326, -92.4175917 17.2293939)",
945439677,residential,False,True,61.972,,"LINESTRING (-92.4186293 17.2275536, -92.418445 17.2280824)",
272077541,residential,False,True,84.529,,"LINESTRING (-92.4186293 17.2275536, -92.4184695 17.2275081, -92.417956 17.2271609)",
945439677,residential,False,True,102.558,,"LINESTRING (-92.4175917 17.2293939, -92.4166301 17.2293094)",
945439677,residential,False,False,189.87,,"LINESTRING (-92.4175917 17.2293939, -92.4179752 17.229326, -92.418041 17.2292761, -92.4180584 17.2292389, -92.418445 17.2280824)",
272077541,residential,False,True,120.251,,"LINESTRING (-92.4170069 17.2268183, -92.4158981 17.2265994)",
945439679,residential,False,False,83.441,,"LINESTRING (-92.4170069 17.2268183, -92.4167427 17.227525)",
945439679,residential,False,True,64.977,,"LINESTRING (-92.4170069 17.2268183, -92.4171345 17.2262468)",
272077541,residential,False,False,108.447,,"LINESTRING (-92.4170069 17.2268183, -92.4175603 17.2269599, -92.417956 17.2271609)",
611561089,residential,False,False,56.5,Avenida Napoleón,"LINESTRING (-92.4107769 17.2251613, -92.4103403 17.224871)",
611561089,residential,False,True,108.536,Avenida Napoleón,"LINESTRING (-92.4107769 17.2251613, -92.411649 17.2256701)",
946728453,residential,False,False,64.141,,"LINESTRING (-92.4107769 17.2251613, -92.4111279 17.2246919)",
946728453,residential,False,True,53.219,,"LINESTRING (-92.4107769 17.2251613, -92.4104788 17.225546)",
946728454,residential,False,True,17.161,,"LINESTRING (-92.4165174 17.2236002, -92.416665 17.223663)",
946728455,residential,False,True,105.097,,"LINESTRING (-92.4172819 17.2226549, -92.4171639 17.2226292, -92.4170512 17.222619, -92.4168554 17.2226421, -92.416496 17.2225985, -92.4163126 17.2225332)",
945439661,residential,False,True,92.15799999999999,,"LINESTRING (-92.4163126 17.2225332, -92.4162331 17.2226241, -92.4159462 17.2230366, -92.4158696 17.2232389)",
946728455,residential,False,False,105.097,,"LINESTRING (-92.4163126 17.2225332, -92.416496 17.2225985, -92.4168554 17.2226421, -92.4170512 17.222619, -92.4171639 17.2226292, -92.4172819 17.2226549)",
