osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
"[873175498, 305061230]",,residential,False,False,210.351,,"LINESTRING (-99.097508 16.9718742, -99.0974669 16.9722395, -99.0974662 16.9723133, -99.0974924 16.9723768, -99.0979309 16.9728731, -99.097947 16.9729745, -99.097939 16.9730873, -99.0978143 16.9735902)",
290976322,Calle Juan Escutia,residential,False,False,12.587,,"LINESTRING (-99.0972606 16.9718819, -99.0971423 16.9718787)",
290976322,Calle Juan Escutia,residential,False,True,26.325,,"LINESTRING (-99.0972606 16.9718819, -99.097508 16.9718742)",
305061231,,residential,False,False,35.51,,"LINESTRING (-99.0972606 16.9718819, -99.0973377 16.9717087, -99.097397 16.9715905)",
305061231,,residential,False,True,35.51,,"LINESTRING (-99.097397 16.9715905, -99.0973377 16.9717087, -99.0972606 16.9718819)",
290976325,Rubén Mora Gutiérrez,residential,False,True,19.916,,"LINESTRING (-99.0948395 16.9719036, -99.0950239 16.9719348)",
290976325,Rubén Mora Gutiérrez,residential,False,False,19.916,,"LINESTRING (-99.0950239 16.9719348, -99.0948395 16.9719036)",
290976325,Rubén Mora Gutiérrez,residential,False,True,28.739,,"LINESTRING (-99.0950239 16.9719348, -99.095138 16.9719583, -99.0952882 16.9719886)",
305061232,,residential,False,False,330.332,,"LINESTRING (-99.0950239 16.9719348, -99.0949659 16.9723514, -99.0949278 16.9724718, -99.0948954 16.9726046, -99.094859 16.9729447, -99.0948183 16.9731042, -99.0947492 16.9732597, -99.0945279 16.9735656, -99.094421 16.973681, -99.0942538 16.9738099, -99.0940445 16.9739078, -99.0939235 16.9739559, -99.0938101 16.9739515, -99.0937439 16.9739373, -99.0934808 16.9736797)",
305061232,,residential,False,True,330.332,,"LINESTRING (-99.0934808 16.9736797, -99.0937439 16.9739373, -99.0938101 16.9739515, -99.0939235 16.9739559, -99.0940445 16.9739078, -99.0942538 16.9738099, -99.094421 16.973681, -99.0945279 16.9735656, -99.0947492 16.9732597, -99.0948183 16.9731042, -99.094859 16.9729447, -99.0948954 16.9726046, -99.0949278 16.9724718, -99.0949659 16.9723514, -99.0950239 16.9719348)",
290976320,Calle Justo Sierra,residential,False,False,43.288,,"LINESTRING (-99.1013906 16.9690252, -99.10111 16.9693072)",
290976320,Calle Justo Sierra,residential,False,True,78.488,,"LINESTRING (-99.1013906 16.9690252, -99.1018731 16.9684911)",
305195703,,residential,False,False,78.82900000000001,,"LINESTRING (-99.1013906 16.9690252, -99.1012287 16.9689314, -99.1011912 16.9688878, -99.1011697 16.9688339, -99.1011785 16.9686006, -99.101196 16.9684211)",
290976319,Calle a Tutepec,unclassified,False,False,194.733,,"LINESTRING (-99.101196 16.9684211, -99.1005702 16.9682452, -99.1001746 16.9681284, -99.099425 16.9679838)",
290976319,Calle a Tutepec,unclassified,False,True,74.351,,"LINESTRING (-99.101196 16.9684211, -99.101737 16.9684183, -99.1017697 16.9684243, -99.1018731 16.9684911)",
305195703,,residential,False,True,78.829,,"LINESTRING (-99.101196 16.9684211, -99.1011785 16.9686006, -99.1011697 16.9688339, -99.1011912 16.9688878, -99.1012287 16.9689314, -99.1013906 16.9690252)",
305195705,Andador Pasillo de las Flores,residential,False,False,51.407,,"LINESTRING (-99.1003745 16.9695495, -99.1001579 16.9699628)",
873129253,Benito Juárez,residential,False,True,47.437,,"LINESTRING (-99.1003745 16.9695495, -99.1007282 16.9698094)",
873129253,Benito Juárez,residential,False,False,59.900000000000006,,"LINESTRING (-99.1003745 16.9695495, -99.1001276 16.9693932, -99.0998891 16.9692781)",
305195705,Andador Pasillo de las Flores,residential,False,True,51.407,,"LINESTRING (-99.1001579 16.9699628, -99.1003745 16.9695495)",
305195706,,residential,False,False,29.552,,"LINESTRING (-99.0998891 16.9692781, -99.099806 16.9695317)",
873129253,Benito Juárez,residential,False,False,75.113,,"LINESTRING (-99.0998891 16.9692781, -99.0996396 16.9691443, -99.0994665 16.9690597, -99.0992616 16.9689689)",
873129253,Benito Juárez,residential,False,True,59.900000000000006,,"LINESTRING (-99.0998891 16.9692781, -99.1001276 16.9693932, -99.1003745 16.9695495)",
305195706,,residential,False,True,29.552,,"LINESTRING (-99.099806 16.9695317, -99.0998891 16.9692781)",
290902597,Leandro Valle,residential,False,True,48.917,,"LINESTRING (-99.0937831 16.9693861, -99.0935155 16.9690283)",
"[290902597, 290902598]",Leandro Valle,residential,False,"[False, True]",247.175,,"LINESTRING (-99.0937831 16.9693861, -99.0942802 16.9701676, -99.0950959 16.9691176)",
305567334,,residential,False,False,128.127,,"LINESTRING (-99.0937831 16.9693861, -99.0941934 16.9691239, -99.0947764 16.9687342)",
290976325,Rubén Mora Gutiérrez,residential,False,False,74.252,,"LINESTRING (-99.0961262 16.9721379, -99.0954452 16.9719907)",
290976326,Calle Benito Juárez,residential,False,False,45.0,,"LINESTRING (-99.0961262 16.9721379, -99.0960479 16.9725356)",
290976326,Calle Benito Juárez,residential,False,True,48.51,,"LINESTRING (-99.0961262 16.9721379, -99.0962062 16.9717084)",
873143362,Calle Rubén Mora Gutiérrez,residential,False,True,113.269,,"LINESTRING (-99.0961262 16.9721379, -99.0971674 16.9723522)",
290976326,Calle Benito Juárez,residential,False,False,48.549,,"LINESTRING (-99.0960479 16.9725356, -99.0959647 16.9729649)",
290976326,Calle Benito Juárez,residential,False,True,45.0,,"LINESTRING (-99.0960479 16.9725356, -99.0961262 16.9721379)",
873143360,Diana Laura Roja de Colosio,residential,False,False,87.331,,"LINESTRING (-99.0960479 16.9725356, -99.0952432 16.9723792)",
290976332,Privada Diana Laura Riojas de Colosio,residential,False,True,124.60600000000001,,"LINESTRING (-99.0960479 16.9725356, -99.0964898 16.9726336, -99.0966998 16.9726756, -99.0971962 16.972756)",
290976326,Calle Benito Juárez,residential,False,False,52.519,,"LINESTRING (-99.0959647 16.9729649, -99.0958666 16.9734278)",
290976326,Calle Benito Juárez,residential,False,True,48.549,,"LINESTRING (-99.0959647 16.9729649, -99.0960479 16.9725356)",
873233105,Gustavo Rojas Santana,residential,False,False,82.49,,"LINESTRING (-99.0959647 16.9729649, -99.0952038 16.972821)",
290976331,Calle Gustavo Rojas Santana,residential,False,True,129.471,,"LINESTRING (-99.0959647 16.9729649, -99.096842 16.9731284, -99.0971618 16.9731756)",
290976326,Calle Benito Juárez,residential,False,False,48.245,,"LINESTRING (-99.0958666 16.9734278, -99.0958002 16.973857)",
290976326,Calle Benito Juárez,residential,False,True,52.519,,"LINESTRING (-99.0958666 16.9734278, -99.0959647 16.9729649)",
290976330,Calle Rufino García Suazo,residential,False,False,74.158,,"LINESTRING (-99.0958666 16.9734278, -99.095185 16.9732871)",
290976330,Calle Rufino García Suazo,residential,False,True,126.122,,"LINESTRING (-99.0958666 16.9734278, -99.097037 16.9736106)",
290976326,Calle Benito Juárez,residential,False,False,46.598,,"LINESTRING (-99.0958002 16.973857, -99.0957173 16.9742685)",
290976326,Calle Benito Juárez,residential,False,True,48.245,,"LINESTRING (-99.0958002 16.973857, -99.0958666 16.9734278)",
290976329,Alejandro Cervantes Delgado,residential,False,True,112.566,,"LINESTRING (-99.0958002 16.973857, -99.0968481 16.9739995)",
290976329,Alejandro Cervantes Delgado,residential,False,False,89.38900000000001,,"LINESTRING (-99.0958002 16.973857, -99.0954231 16.9737915, -99.0949817 16.9736774)",
290976326,Calle Benito Juárez,residential,False,True,46.598,,"LINESTRING (-99.0957173 16.9742685, -99.0958002 16.973857)",
290976328,,residential,False,True,108.588,,"LINESTRING (-99.0957173 16.9742685, -99.0967232 16.974436)",
290976326,Calle Benito Juárez,residential,False,False,48.667,,"LINESTRING (-99.0957173 16.9742685, -99.0956913 16.9745021, -99.0956481 16.9747006)",
290976328,,residential,False,False,103.826,,"LINESTRING (-99.0957173 16.9742685, -99.0953037 16.974184, -99.0947572 16.9741011)",
290902570,Constitución,residential,False,False,54.517,,"LINESTRING (-99.0947764 16.9687342, -99.0950959 16.9691176)",
290902570,Constitución,residential,False,True,98.375,,"LINESTRING (-99.0947764 16.9687342, -99.0941923 16.9680482)",
305567334,,residential,False,True,128.127,,"LINESTRING (-99.0947764 16.9687342, -99.0941934 16.9691239, -99.0937831 16.9693861)",
873137659,,residential,False,False,41.346,,"LINESTRING (-99.0986216 16.9686434, -99.0984889 16.9689929)",
"[437798629, 873129253, 290902566]","['Benito Juárez', 'Calle 16 de Septiembre']",residential,False,False,218.648,,"LINESTRING (-99.0986216 16.9686434, -99.0984057 16.9684927, -99.0982501 16.9684209, -99.0980496 16.9683622, -99.0973305 16.96817, -99.0971813 16.9680822, -99.0967929 16.9678055)",yes
873129253,Benito Juárez,residential,False,True,77.09899999999999,,"LINESTRING (-99.0986216 16.9686434, -99.098993 16.9688378, -99.0992616 16.9689689)",
873135041,,residential,False,True,44.745999999999995,,"LINESTRING (-99.0987678 16.9700063, -99.0988013 16.9701192, -99.0988282 16.9701756, -99.0988992 16.9702102, -99.0990508 16.9702334)",
873135041,,residential,False,False,44.745999999999995,,"LINESTRING (-99.0990508 16.9702334, -99.0988992 16.9702102, -99.0988282 16.9701756, -99.0988013 16.9701192, -99.0987678 16.9700063)",
873137660,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,57.33,2,"LINESTRING (-99.0990508 16.9702334, -99.0990078 16.9705271, -99.0990059 16.9707461)",
873137661,Calle Primero de Marzo Ayutla - Cruz Grande,primary,False,False,34.518,2,"LINESTRING (-99.0992466 16.969279, -99.0992616 16.9689689)",
873137660,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,65.747,2,"LINESTRING (-99.0992466 16.969279, -99.0992037 16.9693316, -99.0991159 16.9698494)",
873137659,,residential,False,True,41.346,,"LINESTRING (-99.0984889 16.9689929, -99.0986216 16.9686434)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,False,7.636,,"LINESTRING (-99.0993438 16.9716565, -99.0994006 16.9716145)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,True,168.13799999999998,,"LINESTRING (-99.0993438 16.9716565, -99.0993592 16.9718765, -99.0993716 16.9720323, -99.0994383 16.9723138, -99.0994893 16.9726294, -99.0995255 16.972809, -99.0996679 16.9731254)",
873137660,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,154.947,2,"LINESTRING (-99.0993438 16.9716565, -99.0998393 16.9721523, -99.1003787 16.9726366)",
950776918,Calle Justo Sierra,residential,False,True,8.857,,"LINESTRING (-99.0993163 16.9714591, -99.0992399 16.9714908)",
873143359,Calle Justo Sierra,residential,False,False,103.69200000000001,,"LINESTRING (-99.0993163 16.9714591, -99.0995523 16.9713038, -99.0996758 16.9711787, -99.0999507 16.9707694)",
873260761,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,181.916,,"LINESTRING (-99.0993163 16.9714591, -99.099199 16.9711799, -99.099138 16.970926, -99.0991044 16.9707502, -99.0990923 16.9705104, -99.0991922 16.9698616)",
290976340,Calle 15 de Mayo,residential,False,True,105.388,,"LINESTRING (-99.1000653 16.9722639, -99.1006735 16.9716559, -99.1007525 16.9715811)",
873260761,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,101.089,,"LINESTRING (-99.1000653 16.9722639, -99.0996664 16.9718906, -99.0994491 16.9716674, -99.0994006 16.9716145)",
873148435,,residential,False,True,61.348,,"LINESTRING (-99.100982 16.9707811, -99.1013172 16.9703321)",
873129254,Calzada Vicente Guerrero,residential,False,False,85.453,,"LINESTRING (-99.1013172 16.9703321, -99.1007282 16.9698094)",
873129254,Calzada Vicente Guerrero,residential,False,True,54.995,,"LINESTRING (-99.1013172 16.9703321, -99.1016797 16.9706848)",
873148435,,residential,False,False,61.348,,"LINESTRING (-99.1013172 16.9703321, -99.100982 16.9707811)",
873148436,,residential,False,True,74.033,,"LINESTRING (-99.1008559 16.9718303, -99.1013673 16.9713786)",
873148437,Cerrada Rubén Figueroa Alcocer,residential,False,True,112.347,,"LINESTRING (-99.1013333 16.9720484, -99.1004562 16.9726115)",
873148437,Cerrada Rubén Figueroa Alcocer,residential,False,False,112.347,,"LINESTRING (-99.1004562 16.9726115, -99.1013333 16.9720484)",
873260761,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,56.766,,"LINESTRING (-99.1004562 16.9726115, -99.1002564 16.9724358, -99.1000653 16.9722639)",
873175486,,residential,False,True,109.349,,"LINESTRING (-99.0967038 16.9756963, -99.0973824 16.9749575)",
873175486,,residential,False,False,109.349,,"LINESTRING (-99.0973824 16.9749575, -99.0967038 16.9756963)",
"[873175498, 873175486]",,residential,False,True,130.53699999999998,,"LINESTRING (-99.0973824 16.9749575, -99.0975595 16.9748652, -99.0976252 16.9748331, -99.0976573 16.9747882, -99.0976708 16.9747369, -99.0977231 16.9743649, -99.0977781 16.9739403)",
"[873175497, 873175487]",,residential,False,False,133.215,,"LINESTRING (-99.0973824 16.9749575, -99.0972457 16.9746496, -99.0971974 16.9746009, -99.0971477 16.9746022, -99.0971155 16.9746329, -99.0970512 16.9746946, -99.0966154 16.9751512)",
873175484,,residential,False,False,44.131,,"LINESTRING (-99.0978143 16.9735902, -99.098175 16.9737864)",
873175498,,residential,False,False,39.119,,"LINESTRING (-99.0978143 16.9735902, -99.0977781 16.9739403)",
"[873175498, 305061230]",,residential,False,True,210.351,,"LINESTRING (-99.0978143 16.9735902, -99.097939 16.9730873, -99.097947 16.9729745, -99.0979309 16.9728731, -99.0974924 16.9723768, -99.0974662 16.9723133, -99.0974669 16.9722395, -99.097508 16.9718742)",
305033431,Calle Guadalupe Victoria,residential,False,False,7.272,,"LINESTRING (-99.1018622 16.9758577, -99.1017995 16.9758838)",
873260759,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,300.02000000000004,,"LINESTRING (-99.1018622 16.9758577, -99.1017276 16.9755065, -99.101454 16.9746753, -99.1012314 16.9740776, -99.1011643 16.973876, -99.1009564 16.9733029)",
305033434,Calle Alejandro Cervantes Delgado,residential,False,True,8.981,,"LINESTRING (-99.1009564 16.9733029, -99.1008834 16.9733435)",
873260759,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,94.083,,"LINESTRING (-99.1009564 16.9733029, -99.1007929 16.9730052, -99.1006454 16.9728051, -99.1004562 16.9726115)",
873175477,,residential,False,False,40.302,,"LINESTRING (-99.1014151 16.9747804, -99.1010616 16.974911)",
873260760,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,129.342,2,"LINESTRING (-99.1014151 16.9747804, -99.1016654 16.9755274, -99.1017995 16.9758838)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,False,51.492000000000004,,"LINESTRING (-99.1004455 16.9765134, -99.1005381 16.9762684, -99.1005803 16.9760699)",
"[873175480, 873175478]",,residential,False,"[False, True]",134.069,,"LINESTRING (-99.1004455 16.9765134, -99.0996033 16.9761606, -99.0995731 16.9761309, -99.0995738 16.9760811, -99.0996033 16.9758477)",
305033431,Calle Guadalupe Victoria,residential,False,False,46.659,,"LINESTRING (-99.1017995 16.9758838, -99.1014223 16.9760981)",
305033431,Calle Guadalupe Victoria,residential,False,True,7.272,,"LINESTRING (-99.1017995 16.9758838, -99.1018622 16.9758577)",
873260760,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,13.533,2,"LINESTRING (-99.1017995 16.9758838, -99.1018559 16.9759929)",
873175481,,residential,False,False,72.062,,"LINESTRING (-99.0996033 16.9758477, -99.1002462 16.9760524)",
"[873175480, 873175478]",,residential,False,"[False, True]",134.069,,"LINESTRING (-99.0996033 16.9758477, -99.0995738 16.9760811, -99.0995731 16.9761309, -99.0996033 16.9761606, -99.1004455 16.9765134)",
"[873175481, 873175479]",,residential,False,True,75.56299999999999,,"LINESTRING (-99.0996033 16.9758477, -99.099272 16.9757143, -99.0992479 16.9757014, -99.0992532 16.9756681, -99.0993257 16.9754013)",
873175481,,residential,False,False,35.585,,"LINESTRING (-99.1002462 16.9760524, -99.1005803 16.9760699)",
873175481,,residential,False,True,72.062,,"LINESTRING (-99.1002462 16.9760524, -99.0996033 16.9758477)",
873175482,,residential,False,True,37.828,,"LINESTRING (-99.1002462 16.9760524, -99.1002068 16.9757143)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,True,66.106,,"LINESTRING (-99.1006338 16.9754776, -99.1005803 16.9760699)",
873175483,,residential,False,True,45.864,,"LINESTRING (-99.1006338 16.9754776, -99.1002283 16.9753372)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,False,192.952,,"LINESTRING (-99.1006338 16.9754776, -99.1006829 16.975132, -99.1006486 16.9749808, -99.1005568 16.9748049, -99.1000834 16.973874)",
873175482,,residential,False,False,41.994,,"LINESTRING (-99.1002283 16.9753372, -99.1002068 16.9757143)",
873175483,,residential,False,False,45.864,,"LINESTRING (-99.1002283 16.9753372, -99.1006338 16.9754776)",
873175483,,residential,False,True,83.38,,"LINESTRING (-99.1002283 16.9753372, -99.0994786 16.9751178)",
873175479,,residential,False,False,35.471,,"LINESTRING (-99.0994786 16.9751178, -99.0993257 16.9754013)",
873175483,,residential,False,False,83.38,,"LINESTRING (-99.0994786 16.9751178, -99.1002283 16.9753372)",
873175483,,residential,False,True,76.337,,"LINESTRING (-99.0994786 16.9751178, -99.0988161 16.9748536)",
873175483,,residential,False,False,76.337,,"LINESTRING (-99.0988161 16.9748536, -99.0994786 16.9751178)",
873175484,,residential,False,True,44.131,,"LINESTRING (-99.098175 16.9737864, -99.0978143 16.9735902)",
873175482,,residential,False,False,37.828,,"LINESTRING (-99.1002068 16.9757143, -99.1002462 16.9760524)",
873175482,,residential,False,True,41.994,,"LINESTRING (-99.1002068 16.9757143, -99.1002283 16.9753372)",
873175485,,residential,False,True,99.97200000000001,,"LINESTRING (-99.1002068 16.9757143, -99.0998702 16.9755873, -99.0993257 16.9754013)",
873175479,,residential,False,True,35.471,,"LINESTRING (-99.0993257 16.9754013, -99.0994786 16.9751178)",
"[873175481, 873175479]",,residential,False,False,75.56299999999999,,"LINESTRING (-99.0993257 16.9754013, -99.0992532 16.9756681, -99.0992479 16.9757014, -99.099272 16.9757143, -99.0996033 16.9758477)",
873175485,,residential,False,False,99.97200000000001,,"LINESTRING (-99.0993257 16.9754013, -99.0998702 16.9755873, -99.1002068 16.9757143)",
873175485,,residential,False,True,240.43,,"LINESTRING (-99.0993257 16.9754013, -99.0987665 16.9751948, -99.0985921 16.9750998, -99.098466 16.9749383, -99.0982179 16.9745701, -99.0977781 16.9739403)",
873175498,,residential,False,True,39.119,,"LINESTRING (-99.0977781 16.9739403, -99.0978143 16.9735902)",
873175485,,residential,False,False,240.43,,"LINESTRING (-99.0977781 16.9739403, -99.0982179 16.9745701, -99.098466 16.9749383, -99.0985921 16.9750998, -99.0987665 16.9751948, -99.0993257 16.9754013)",
"[873175498, 873175486]",,residential,False,False,130.537,,"LINESTRING (-99.0977781 16.9739403, -99.0977231 16.9743649, -99.0976708 16.9747369, -99.0976573 16.9747882, -99.0976252 16.9748331, -99.0975595 16.9748652, -99.0973824 16.9749575)",
"[873175497, 873175487]",,residential,False,True,133.21499999999997,,"LINESTRING (-99.0966154 16.9751512, -99.0970512 16.9746946, -99.0971155 16.9746329, -99.0971477 16.9746022, -99.0971974 16.9746009, -99.0972457 16.9746496, -99.0973824 16.9749575)",
290976347,Calle José Francisco Ruiz Massieu,residential,False,False,9.131,,"LINESTRING (-99.101918 16.9759362, -99.1018559 16.9759929)",
873135042,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,10.555,,"LINESTRING (-99.101918 16.9759362, -99.1018622 16.9758577)",
290976326,Calle Benito Juárez,residential,False,True,119.855,,"LINESTRING (-99.0947606 16.9748895, -99.0953949 16.9750261, -99.0954687 16.9750293, -99.095517 16.9750094, -99.0955552 16.9749556, -99.0956481 16.9747006)",
946374377,,residential,False,True,44.462,,"LINESTRING (-99.0961634 16.9687197, -99.0963942 16.9683863)",
873137660,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,43.257,2,"LINESTRING (-99.0991159 16.9698494, -99.0990508 16.9702334)",
947191044,,secondary_link,False,True,8.227,,"LINESTRING (-99.0991159 16.9698494, -99.0991922 16.9698616)",
947191044,,secondary_link,False,False,8.227,,"LINESTRING (-99.0991922 16.9698616, -99.0991159 16.9698494)",
873260761,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,65.789,,"LINESTRING (-99.0991922 16.9698616, -99.0992707 16.9693521, -99.0992466 16.969279)",
290976350,Calle Luis Donaldo Colosio Murrieta,tertiary,False,True,7.636,,"LINESTRING (-99.0994006 16.9716145, -99.0993438 16.9716565)",
873260761,Calle Primero de Marzo Ayutla - Cruz Grande,primary,True,False,19.467,,"LINESTRING (-99.0994006 16.9716145, -99.0993163 16.9714591)",
947226500,Calzada Vicente Guerrero,residential,False,False,16.548,,"LINESTRING (-99.1024815 16.9715637, -99.1023739 16.9714562)",
947228598,,residential,False,False,43.249,,"LINESTRING (-99.0953882 16.969388, -99.0950959 16.9691176)",
