osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,bridge,junction
591056787,False,,,residential,True,172.028,"LINESTRING (-98.6033427 21.1687483, -98.6035395 21.1695479, -98.6035448 21.1696904, -98.6035395 21.1697442, -98.6035172 21.16978, -98.6034577 21.1698455, -98.603294 21.1699631, -98.6031063 21.1700794)",,,
591056788,False,,Calle Buenavista,residential,False,124.06099999999998,"LINESTRING (-98.6033427 21.1687483, -98.6036989 21.168791, -98.6041376 21.1689351, -98.6042757 21.1690126, -98.6043347 21.1690626, -98.6043589 21.1690858, -98.604371 21.1691102, -98.604379 21.1691427, -98.6043775 21.1691725)",,,
591056788,False,,Calle Buenavista,residential,True,124.061,"LINESTRING (-98.6043775 21.1691725, -98.604379 21.1691427, -98.604371 21.1691102, -98.6043589 21.1690858, -98.6043347 21.1690626, -98.6042757 21.1690126, -98.6041376 21.1689351, -98.6036989 21.168791, -98.6033427 21.1687483)",,,
208161370,True,,Avenida Gustavo Arvizu Ávila,residential,False,63.718,"LINESTRING (-98.60688 21.1714477, -98.6074931 21.1714089)",,,
655779733,False,,,residential,False,66.795,"LINESTRING (-98.60688 21.1714477, -98.6068819 21.1720484)",,,
208161607,False,,Avenida Hidalgo,residential,False,70.197,"LINESTRING (-98.6068819 21.1720484, -98.6075459 21.1719253)",,,
208161607,False,,Avenida Hidalgo,residential,True,7.611,"LINESTRING (-98.6068819 21.1720484, -98.6068112 21.1720668)",,,
655779733,False,,,residential,True,66.795,"LINESTRING (-98.6068819 21.1720484, -98.60688 21.1714477)",,,
208161607,False,,Avenida Hidalgo,residential,False,7.611,"LINESTRING (-98.6068112 21.1720668, -98.6068819 21.1720484)",,,
208161607,False,,Avenida Hidalgo,residential,True,61.803,"LINESTRING (-98.6068112 21.1720668, -98.6062271 21.1721775)",,,
655779734,False,,Callejón del Romance,residential,False,140.77100000000002,"LINESTRING (-98.6068112 21.1720668, -98.6069097 21.1725343, -98.6069137 21.1726568, -98.6068909 21.1728469, -98.6068681 21.1730357, -98.6068346 21.1731571, -98.6067628 21.1733028)",,,
655779734,False,,Callejón del Romance,residential,True,13.732,"LINESTRING (-98.6067227 21.1734205, -98.6067628 21.1733028)",,,
655779734,False,,Callejón del Romance,residential,False,13.732,"LINESTRING (-98.6067628 21.1733028, -98.6067227 21.1734205)",,,
655779735,False,,Calle Adolfo López Mateos,residential,True,94.205,"LINESTRING (-98.6067628 21.1733028, -98.6064069 21.1725233)",,,
655779734,False,,Callejón del Romance,residential,True,140.771,"LINESTRING (-98.6067628 21.1733028, -98.6068346 21.1731571, -98.6068681 21.1730357, -98.6068909 21.1728469, -98.6069137 21.1726568, -98.6069097 21.1725343, -98.6068112 21.1720668)",,,
655779735,False,,Calle Adolfo López Mateos,residential,False,94.205,"LINESTRING (-98.6064069 21.1725233, -98.6067628 21.1733028)",,,
655779735,False,,Calle Adolfo López Mateos,residential,True,42.733,"LINESTRING (-98.6064069 21.1725233, -98.6062271 21.1721775)",,,
655779738,False,,Calle el Salvador,residential,False,77.212,"LINESTRING (-98.6064069 21.1725233, -98.6061627 21.1727944, -98.6061433 21.172824, -98.6061198 21.1728894, -98.6061063 21.1729488, -98.6061017 21.1730116, -98.6060964 21.1731245)",,,
"[851359105, 851359106]",False,,"['Calle Nazas', 'Calle Alegría']",residential,True,124.91300000000001,"LINESTRING (-98.6054733 21.1736316, -98.6061942 21.1735216, -98.6062153 21.1735153, -98.6062314 21.173501, -98.6062354 21.1734819, -98.6062325 21.1734505, -98.6060964 21.1731245)",,,
655779738,False,,Calle el Salvador,residential,False,92.53999999999999,"LINESTRING (-98.6060964 21.1731245, -98.6054948 21.1732021, -98.6054398 21.1732058, -98.6054103 21.1732008, -98.6053721 21.1731796, -98.6052597 21.1730793)",,,
655779738,False,,Calle el Salvador,residential,True,77.212,"LINESTRING (-98.6060964 21.1731245, -98.6061017 21.1730116, -98.6061063 21.1729488, -98.6061198 21.1728894, -98.6061433 21.172824, -98.6061627 21.1727944, -98.6064069 21.1725233)",,,
"[851359105, 851359106]",False,,"['Calle Nazas', 'Calle Alegría']",residential,False,124.91299999999998,"LINESTRING (-98.6060964 21.1731245, -98.6062325 21.1734505, -98.6062354 21.1734819, -98.6062314 21.173501, -98.6062153 21.1735153, -98.6061942 21.1735216, -98.6054733 21.1736316)",,,
"[591055708, 851359109]",False,,Avenida Morelos,residential,False,113.327,"LINESTRING (-98.6052597 21.1730793, -98.6049306 21.1734453, -98.6048839 21.1734778, -98.6048464 21.1734841, -98.6048162 21.1734853, -98.6047766 21.1734778, -98.6044042 21.1733097)",,,
591055708,False,,Avenida Morelos,residential,True,108.429,"LINESTRING (-98.6052597 21.1730793, -98.6053159 21.1729972, -98.6058353 21.1722652)",,,
655779738,False,,Calle el Salvador,residential,True,92.54,"LINESTRING (-98.6052597 21.1730793, -98.6053721 21.1731796, -98.6054103 21.1732008, -98.6054398 21.1732058, -98.6054948 21.1732021, -98.6060964 21.1731245)",,,
851359108,False,,Calle Tenerías,residential,True,29.383,"LINESTRING (-98.6041526 21.1724211, -98.6038774 21.1723581)",,,
655779739,False,,Calle Las Pilas,residential,False,98.76899999999999,"LINESTRING (-98.6041526 21.1724211, -98.6040826 21.1727706, -98.6040638 21.17282, -98.6040296 21.1728794, -98.6039914 21.1729338, -98.6037504 21.1731993)",,,
851359108,False,,Calle Tenerías,residential,False,57.123999999999995,"LINESTRING (-98.6041526 21.1724211, -98.6045266 21.1724657, -98.6046996 21.1724819)",,,
851359109,False,,,residential,True,68.894,"LINESTRING (-98.6037504 21.1731993, -98.6044042 21.1733097)",,,
655779739,False,,Calle Las Pilas,residential,True,98.769,"LINESTRING (-98.6037504 21.1731993, -98.6039914 21.1729338, -98.6040296 21.1728794, -98.6040638 21.17282, -98.6040826 21.1727706, -98.6041526 21.1724211)",,,
"[591055688, 851359109]",False,,Calle Indios Verdes,residential,"[False, True]",144.176,"LINESTRING (-98.6037504 21.1731993, -98.6030872 21.1730398, -98.6029923 21.1730145, -98.6029775 21.173002, -98.6029695 21.172982, -98.6029655 21.1729432, -98.6029762 21.1728969, -98.6030179 21.1728135, -98.6031379 21.1726196, -98.6032209 21.1725231)",,,
851701362,False,,Cerrada 4,residential,True,20.72,"LINESTRING (-98.6116371 21.1749491, -98.6115572 21.1747783)",,,
851698837,False,,,residential,False,242.577,"LINESTRING (-98.6068279 21.1736223, -98.6071162 21.173032, -98.607257 21.1727631, -98.607367 21.1726256, -98.6075681 21.1724505, -98.607831 21.1722691, -98.6082898 21.1720092)",,,
208161612,False,,Callejón El Rastro,residential,False,49.707,"LINESTRING (-98.6085242 21.1728732, -98.6085686 21.1724281)",,,
"[208161609, 851699727]",False,,Calle Rivera,residential,False,390.38999999999993,"LINESTRING (-98.6085242 21.1728732, -98.6083581 21.173112, -98.6082695 21.1732533, -98.6082293 21.1732946, -98.6081877 21.1733271, -98.6077049 21.1735297, -98.6073107 21.1736823, -98.6071685 21.1737136, -98.6071524 21.1737129, -98.6071437 21.1737089, -98.6071393 21.173697, -98.607141 21.1736814, -98.607147 21.1736682, -98.6071618 21.173647, -98.6074421 21.1733146, -98.6077364 21.1728948, -98.6077787 21.1728444, -98.607833 21.1727998, -98.6079295 21.1727448, -98.6085686 21.1724281)",,,
208161612,False,,Callejón El Rastro,residential,True,29.666,"LINESTRING (-98.6085242 21.1728732, -98.6084829 21.1731372)",,,
208162431,False,,Calle Arroyo Seco,residential,False,4.279,"LINESTRING (-98.6110927 21.1741462, -98.6110593 21.1741688)",,,
208162431,False,,Calle Arroyo Seco,residential,True,17.396,"LINESTRING (-98.6110927 21.1741462, -98.6112284 21.1740542)",,,
851698047,False,,Calle Benito Juárez,residential,True,107.183,"LINESTRING (-98.6110927 21.1741462, -98.6109021 21.1738824, -98.6107541 21.1737263, -98.6106285 21.1735954, -98.610595 21.1735722, -98.6105682 21.1735616, -98.6105501 21.1735607, -98.6105374 21.1735647, -98.6104703 21.1735954, -98.6104294 21.1736023, -98.6103979 21.1736023, -98.6103677 21.1735977)",,,
208162431,False,,Calle Arroyo Seco,residential,False,60.251,"LINESTRING (-98.6092893 21.1746663, -98.6087138 21.1745914)",,,
851698048,False,,Calle Niños Héroes,residential,True,67.873,"LINESTRING (-98.6092893 21.1746663, -98.6091021 21.1740814)",,,
208162431,False,,Calle Arroyo Seco,residential,True,29.475,"LINESTRING (-98.6092893 21.1746663, -98.6094461 21.1746682, -98.6095731 21.1746582)",,,
208162430,False,,Avenida Real,residential,True,49.215,"LINESTRING (-98.6091021 21.1740814, -98.6086414 21.1741879)",,,
851698048,False,,Calle Niños Héroes,residential,False,67.873,"LINESTRING (-98.6091021 21.1740814, -98.6092893 21.1746663)",,,
208162430,False,,Avenida Real,residential,False,59.484,"LINESTRING (-98.6091021 21.1740814, -98.6094423 21.1740028, -98.6096585 21.1739511)",,,
208162430,False,,Avenida Real,residential,False,29.656,"LINESTRING (-98.610125 21.1737384, -98.6102535 21.1736702, -98.6103677 21.1735977)",,,
208162430,False,,Avenida Real,residential,True,53.923,"LINESTRING (-98.610125 21.1737384, -98.6099332 21.1738403, -98.6096585 21.1739511)",,,
851698050,False,,Calle 10 de Mayo,residential,True,95.72,"LINESTRING (-98.610125 21.1737384, -98.6103461 21.1740101, -98.610688 21.1744206)",,,
851359104,False,,Calle 31 de Marzo,residential,True,82.453,"LINESTRING (-98.6117004 21.1759101, -98.6109052 21.1759062)",,,
851359104,False,,Calle 31 de Marzo,residential,False,89.75300000000001,"LINESTRING (-98.6117004 21.1759101, -98.6118895 21.1759237, -98.6119884 21.1759195, -98.6120826 21.1758937, -98.6122211 21.1758162, -98.6124572 21.1756186)",,,
851698050,False,,Calle 10 de Mayo,residential,False,133.334,"LINESTRING (-98.6117004 21.1759101, -98.6113393 21.1752455, -98.6111187 21.1748407)",,,
208162428,False,,Calle González,residential,False,29.028,"LINESTRING (-98.6119182 21.1730682, -98.6121437 21.1729135)",,,
208162428,False,,Calle González,residential,True,36.481,"LINESTRING (-98.6119182 21.1730682, -98.6116347 21.1732625)",,,
851697836,False,,,residential,True,53.299,"LINESTRING (-98.6119182 21.1730682, -98.612378 21.1732825)",,,
208162428,False,,Calle González,residential,False,40.217,"LINESTRING (-98.6121437 21.1729135, -98.612461 21.1727055)",,,
208162428,False,,Calle González,residential,True,29.028,"LINESTRING (-98.6121437 21.1729135, -98.6119182 21.1730682)",,,
851697837,False,,,residential,False,62.857,"LINESTRING (-98.6121437 21.1729135, -98.6117283 21.1725018)",,,
208162426,False,,,residential,False,31.023,"LINESTRING (-98.6123126 21.1724733, -98.6121453 21.172242)",,,
208162426,False,,,residential,True,30.057,"LINESTRING (-98.6123126 21.1724733, -98.612461 21.1727055)",,,
851700589,False,,Cerrada 3,residential,True,23.005,"LINESTRING (-98.6090179 21.1750617, -98.6087964 21.1750736)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,True,31.756,"LINESTRING (-98.6087964 21.1750736, -98.6088965 21.1753435)",,,
851700589,False,,Cerrada 3,residential,False,23.005,"LINESTRING (-98.6087964 21.1750736, -98.6090179 21.1750617)",,,
208162582,False,,Calle Josefa Ortiz de Domínguez,residential,False,54.342,"LINESTRING (-98.6087964 21.1750736, -98.6087887 21.1750456, -98.6087297 21.1747354, -98.6087138 21.1745914)",,,
851700590,False,,Calle Hidalgo,residential,True,46.267,"LINESTRING (-98.6083715 21.1753881, -98.6084518 21.1757974)",,,
851700590,False,,Calle Hidalgo,residential,False,46.267,"LINESTRING (-98.6084518 21.1757974, -98.6083715 21.1753881)",,,
851359104,False,,Calle 31 de Marzo,residential,False,56.978,"LINESTRING (-98.6084518 21.1757974, -98.6084805 21.1758062, -98.6087248 21.1758424, -98.6089946 21.1758741)",,,
851359104,False,,Calle 31 de Marzo,residential,True,134.545,"LINESTRING (-98.6084518 21.1757974, -98.6078689 21.1756186, -98.6077116 21.1755869, -98.6076064 21.175585, -98.6075346 21.175595, -98.6073938 21.1756507, -98.6072275 21.1757407)",,,
851700591,False,,Calle Niño Jesús,residential,True,53.503,"LINESTRING (-98.6097139 21.1757745, -98.6096301 21.1754869, -98.6095862 21.1753084)",,,
851700592,False,,Calle Niño Jesús,residential,True,40.724,"LINESTRING (-98.6096898 21.1750079, -98.6095731 21.1746582)",,,
208162431,False,,Calle Arroyo Seco,residential,True,49.749,"LINESTRING (-98.6095731 21.1746582, -98.6100512 21.1746206)",,,
851700592,False,,Calle Niño Jesús,residential,False,40.724,"LINESTRING (-98.6095731 21.1746582, -98.6096898 21.1750079)",,,
208162431,False,,Calle Arroyo Seco,residential,False,29.475,"LINESTRING (-98.6095731 21.1746582, -98.6094461 21.1746682, -98.6092893 21.1746663)",,,
208162431,False,,Calle Arroyo Seco,residential,False,47.604,"LINESTRING (-98.6110593 21.1741688, -98.610688 21.1744206)",,,
208162431,False,,Calle Arroyo Seco,residential,True,4.279,"LINESTRING (-98.6110593 21.1741688, -98.6110927 21.1741462)",,,
851701664,False,,Cerrada 2,residential,True,19.23,"LINESTRING (-98.6110593 21.1741688, -98.6111516 21.1743188)",,,
851701664,False,,Cerrada 2,residential,False,19.23,"LINESTRING (-98.6111516 21.1743188, -98.6110593 21.1741688)",,,
208162431,False,,Calle Arroyo Seco,residential,False,17.396,"LINESTRING (-98.6112284 21.1740542, -98.6110927 21.1741462)",,,
208162431,False,,Calle Arroyo Seco,residential,True,39.738,"LINESTRING (-98.6112284 21.1740542, -98.6115351 21.1738399)",,,
851701665,False,,Cerrada 1,residential,True,19.211,"LINESTRING (-98.6112284 21.1740542, -98.6113554 21.17418)",,,
851701665,False,,Cerrada 1,residential,False,19.211,"LINESTRING (-98.6113554 21.17418, -98.6112284 21.1740542)",,,
852561842,False,,,residential,True,56.983,"LINESTRING (-98.6115298 21.1672567, -98.6115726 21.1677676)",,,
852561842,False,,,residential,False,56.983,"LINESTRING (-98.6115726 21.1677676, -98.6115298 21.1672567)",,,
208161602,False,,,residential,False,51.852000000000004,"LINESTRING (-98.6115726 21.1677676, -98.6119314 21.1677374, -98.6120712 21.1677374)",,,
208161602,False,,,residential,True,122.07199999999997,"LINESTRING (-98.6115726 21.1677676, -98.6109444 21.1678449, -98.6108961 21.1678513, -98.6108572 21.1678702, -98.6108371 21.167895, -98.6108311 21.1679327, -98.6108304 21.1679663, -98.6108996 21.1682774)",,,
208161680,False,,Calle la Soledad,residential,True,125.275,"LINESTRING (-98.6105451 21.1692554, -98.6111795 21.1702142)",,,
208161680,False,,Calle la Soledad,residential,False,56.34,"LINESTRING (-98.6105451 21.1692554, -98.6104079 21.169048, -98.6102619 21.168823)",,,
"[852561844, 852561845]",False,,,residential,True,161.51600000000002,"LINESTRING (-98.6105451 21.1692554, -98.6110188 21.1690126, -98.6113145 21.1688719, -98.6113346 21.1688544, -98.6113507 21.1688331, -98.6113622 21.168785, -98.6113608 21.1686874, -98.6113688 21.1683735, -98.6113869 21.1682483)",,,
208161679,False,,,residential,True,50.633,"LINESTRING (-98.6113869 21.1682483, -98.6108996 21.1682774)",,,
208161679,False,,,residential,False,117.596,"LINESTRING (-98.6113869 21.1682483, -98.6119904 21.1681964, -98.6120226 21.1681822, -98.6120494 21.1681539, -98.6120642 21.1681228, -98.6120756 21.1680851, -98.6120824 21.1680273, -98.6120712 21.1677374)",,,
"[852561844, 852561845]",False,,,residential,False,161.516,"LINESTRING (-98.6113869 21.1682483, -98.6113688 21.1683735, -98.6113608 21.1686874, -98.6113622 21.168785, -98.6113507 21.1688331, -98.6113346 21.1688544, -98.6113145 21.1688719, -98.6110188 21.1690126, -98.6105451 21.1692554)",,,
852561283,False,,,residential,True,44.912,"LINESTRING (-98.6082843 21.1691264, -98.6084426 21.1691827, -98.6084841 21.1691977, -98.6086875 21.1692739)",,,
852561452,False,,,residential,True,25.584,"LINESTRING (-98.6087416 21.1683698, -98.6086605 21.1682547, -98.6086063 21.1681774)",,,
208161609,False,,Calle Rivera,residential,False,5.069,"LINESTRING (-98.6085686 21.1724281, -98.6086143 21.1724119)",,,
208161612,False,,Callejón El Rastro,residential,True,49.707,"LINESTRING (-98.6085686 21.1724281, -98.6085242 21.1728732)",,,
"[208161609, 851699727]",False,,Calle Rivera,residential,True,390.39,"LINESTRING (-98.6085686 21.1724281, -98.6079295 21.1727448, -98.607833 21.1727998, -98.6077787 21.1728444, -98.6077364 21.1728948, -98.6074421 21.1733146, -98.6071618 21.173647, -98.607147 21.1736682, -98.607141 21.1736814, -98.6071393 21.173697, -98.6071437 21.1737089, -98.6071524 21.1737129, -98.6071685 21.1737136, -98.6073107 21.1736823, -98.6077049 21.1735297, -98.6081877 21.1733271, -98.6082293 21.1732946, -98.6082695 21.1732533, -98.6083581 21.173112, -98.6085242 21.1728732)",,,
856208922,False,,,residential,False,7.45,"LINESTRING (-98.6049049 21.1713483, -98.6048953 21.1714147)",,,
208161373,True,,Avenida Gustavo Arvizu Ávila,residential,False,113.909,"LINESTRING (-98.6049049 21.1713483, -98.6039325 21.1712326, -98.6038151 21.1712193)",,,
851355620,False,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,6.578,"LINESTRING (-98.6038151 21.1712193, -98.6037985 21.1712764)",,,
851355620,False,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,True,13.602,"LINESTRING (-98.6038151 21.1712193, -98.6038643 21.1711059)",,,
856208925,True,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,12.675,"LINESTRING (-98.6038151 21.1712193, -98.6036965 21.1711917)",,,
856208924,False,,,residential,False,6.846,"LINESTRING (-98.6036965 21.1711917, -98.6036861 21.1712525)",,,
856208925,True,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,15.043,"LINESTRING (-98.6036965 21.1711917, -98.6036179 21.1711833, -98.6035546 21.1712006)",,,
208161365,True,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,False,14.982,"LINESTRING (-98.6035546 21.1712006, -98.6036085 21.171233, -98.6036861 21.1712525)",,,
856235051,False,,,residential,True,55.104,"LINESTRING (-98.603978 21.1718715, -98.6038774 21.1723581)",,,
851359108,False,,Calle Tenerías,residential,False,29.383,"LINESTRING (-98.6038774 21.1723581, -98.6041526 21.1724211)",,,
851359108,False,,Calle Tenerías,residential,True,46.699,"LINESTRING (-98.6038774 21.1723581, -98.6034403 21.1722569)",,,
856235051,False,,,residential,False,55.104,"LINESTRING (-98.6038774 21.1723581, -98.603978 21.1718715)",,,
