osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
513722773,residential,False,False,27.638,,,Calle 15,,"LINESTRING (-91.4874768 18.7857348, -91.4875042 18.7854876)",
513722773,residential,False,True,83.04,,,Calle 15,,"LINESTRING (-91.4874768 18.7857348, -91.4873848 18.7864765)",
"[957533240, 513936090]",residential,False,True,177.182,,,Calle 13,,"LINESTRING (-91.4874768 18.7857348, -91.487166 18.7856991, -91.4870495 18.7856895, -91.4870241 18.7856959, -91.4870039 18.7857124, -91.4869905 18.7857441, -91.4869825 18.7857949, -91.4869241 18.786344, -91.4868536 18.7868383)",
513725056,residential,False,False,89.694,,,Calle 27,,"LINESTRING (-91.4945012 18.789638, -91.4944541 18.7904434)",
513725056,residential,False,True,82.962,,,Calle 27,,"LINESTRING (-91.4945012 18.789638, -91.4945922 18.7888969)",
513939782,residential,False,False,97.671,,,Calle 20,,"LINESTRING (-91.4945012 18.789638, -91.4954276 18.7896866)",
513860254,residential,False,False,89.461,,,Calle 29,,"LINESTRING (-91.4954276 18.7896866, -91.495375 18.7904896)",
513860254,residential,False,True,80.236,,,Calle 29,,"LINESTRING (-91.4954276 18.7896866, -91.4954747 18.7889664)",
513939782,residential,False,True,97.671,,,Calle 20,,"LINESTRING (-91.4954276 18.7896866, -91.4945012 18.789638)",
513941944,residential,False,True,20.992,,,,,"LINESTRING (-91.4923233 18.7821814, -91.4921309 18.782231)",
896509193,tertiary,False,True,5.961,,,,,"LINESTRING (-91.4923233 18.7821814, -91.4923776 18.7821662)",
896509192,residential,True,False,36.757000000000005,,,Avenida Campeche,,"LINESTRING (-91.4923233 18.7821814, -91.492328 18.7822716, -91.4923682 18.7823402, -91.4924232 18.7824934)",
513941491,residential,False,False,42.405,,,,,"LINESTRING (-91.4924232 18.7824934, -91.4921309 18.782231)",
896509192,residential,True,False,26.333,,,Avenida Campeche,,"LINESTRING (-91.4924232 18.7824934, -91.492442 18.7825459, -91.4924904 18.7827214)",
513941491,residential,False,True,42.405,,,,,"LINESTRING (-91.4921309 18.782231, -91.4924232 18.7824934)",
513941944,residential,False,False,20.992,,,,,"LINESTRING (-91.4921309 18.782231, -91.4923233 18.7821814)",
896509193,tertiary,False,False,5.961,,,,,"LINESTRING (-91.4923776 18.7821662, -91.4923233 18.7821814)",
870632069,residential,False,True,78.079,,,Privada 13,,"LINESTRING (-91.4871373 18.7847242, -91.4870293 18.7854189)",
957534554,residential,False,True,47.047,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4871373 18.7847242, -91.4875807 18.7847771)",
870632069,residential,False,False,78.079,,,Privada 13,,"LINESTRING (-91.4870293 18.7854189, -91.4871373 18.7847242)",
870632071,residential,False,True,50.574,,,Calle Isla Aguada,,"LINESTRING (-91.4870293 18.7854189, -91.4875042 18.7854876)",
513722773,residential,False,False,50.333,,,Calle 15,,"LINESTRING (-91.487533 18.7852275, -91.4875807 18.7847771)",
513722773,residential,False,True,29.08,,,Calle 15,,"LINESTRING (-91.487533 18.7852275, -91.4875042 18.7854876)",
870632070,residential,False,True,45.336,,,,,"LINESTRING (-91.487533 18.7852275, -91.4879581 18.7852928)",
870632070,residential,False,False,45.336,,,,,"LINESTRING (-91.4879581 18.7852928, -91.487533 18.7852275)",
513722773,residential,False,False,29.08,,,Calle 15,,"LINESTRING (-91.4875042 18.7854876, -91.487533 18.7852275)",
513722773,residential,False,True,27.638,,,Calle 15,,"LINESTRING (-91.4875042 18.7854876, -91.4874768 18.7857348)",
870632071,residential,False,False,50.574,,,Calle Isla Aguada,,"LINESTRING (-91.4875042 18.7854876, -91.4870293 18.7854189)",
957533241,residential,False,True,47.68,,,,,"LINESTRING (-91.4875042 18.7854876, -91.4879528 18.7855467)",
957533241,residential,False,False,47.68,,,,,"LINESTRING (-91.4879528 18.7855467, -91.4875042 18.7854876)",
513715161,tertiary,True,False,8.974,,,Avenida Campeche,,"LINESTRING (-91.4923546 18.7894562, -91.4923348 18.7895347)",
880813151,trunk_link,True,False,17.849,,,,,"LINESTRING (-91.4923546 18.7894562, -91.4924718 18.7895722)",
957191578,trunk,False,True,5.928,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4924718 18.7895722, -91.4925039 18.7895284)",
957191578,trunk,False,False,34.129999999999995,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4924718 18.7895722, -91.4923636 18.7896921, -91.4922656 18.789809)",
513716330,residential,False,False,10.751,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4960675 18.7856326, -91.4961694 18.785639)",
513716330,residential,False,True,104.136,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4960675 18.7856326, -91.49508 18.7855775)",
513722827,residential,False,False,91.536,,,Calle 29,,"LINESTRING (-91.4960675 18.7856326, -91.4960644 18.7857159, -91.4960269 18.7864549)",
513713593,residential,False,False,120.94300000000001,,,,,"LINESTRING (-91.4949748 18.7822506, -91.4949071 18.7828604, -91.4948588 18.7833327)",
513713595,residential,True,False,89.981,,,Avenida 5 de Mayo,,"LINESTRING (-91.4939891 18.7836192, -91.4948414 18.7836803)",
957535307,residential,False,False,7.383,,,6 de Enero,,"LINESTRING (-91.4939891 18.7836192, -91.4939853 18.7835529)",
896516344,residential,False,True,58.974000000000004,,,,,"LINESTRING (-91.4940537 18.7883975, -91.4943291 18.7884104, -91.4946134 18.7884009)",
957191578,trunk,False,False,106.054,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4940537 18.7883975, -91.493749 18.7885535, -91.4934325 18.7887116, -91.4931759 18.7888645)",
957191578,trunk,False,True,73.73100000000001,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4940537 18.7883975, -91.4941968 18.7883243, -91.4943853 18.7882196, -91.4945564 18.7881095, -91.4946293 18.7880286)",
513725056,residential,False,False,55.198,,,Calle 27,,"LINESTRING (-91.4946134 18.7884009, -91.4945922 18.7888969)",
513725056,residential,False,True,41.432,,,Calle 27,,"LINESTRING (-91.4946134 18.7884009, -91.4946293 18.7880286)",
896516344,residential,False,False,58.974000000000004,,,,,"LINESTRING (-91.4946134 18.7884009, -91.4943291 18.7884104, -91.4940537 18.7883975)",
513715160,tertiary,True,False,92.607,,,Avenida Campeche,,"LINESTRING (-91.4926667 18.7886949, -91.4928599 18.7878824)",
513901224,residential,False,False,12.413,,,Calle 18,,"LINESTRING (-91.4926667 18.7886949, -91.4925494 18.7886835)",
957187426,residential,False,True,39.568,,,,,"LINESTRING (-91.4893824 18.7862069, -91.4894461 18.7858562)",
957531050,residential,False,True,79.936,,,,,"LINESTRING (-91.4956695 18.7846275, -91.4949113 18.7845884)",
957534553,residential,False,True,60.037,,,Privada Josefa Ortiz de Domínguez,,"LINESTRING (-91.4870811 18.783952, -91.487649 18.7840015)",
513722773,residential,False,False,90.046,,,Calle 15,,"LINESTRING (-91.487649 18.7840015, -91.4877201 18.7831945)",
513722773,residential,False,True,86.542,,,Calle 15,,"LINESTRING (-91.487649 18.7840015, -91.4875807 18.7847771)",
957534553,residential,False,False,60.037,,,Privada Josefa Ortiz de Domínguez,,"LINESTRING (-91.487649 18.7840015, -91.4870811 18.783952)",
957534557,residential,False,True,102.751,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.487649 18.7840015, -91.4880064 18.7839977, -91.4886092 18.7841293)",
513718963,residential,False,False,39.173,,,Avenida Agrarista,,"LINESTRING (-91.4891402 18.7858252, -91.4887702 18.7857877)",
513718963,residential,False,True,32.387,,,Avenida Agrarista,,"LINESTRING (-91.4891402 18.7858252, -91.4894461 18.7858562)",
957935318,residential,False,True,91.686,,,,,"LINESTRING (-91.4891402 18.7858252, -91.489257 18.7850081)",
1128096274,trunk_link,False,True,7.469,,,,,"LINESTRING (-91.4916929 18.7906549, -91.4916704 18.7905912)",
896545660,trunk_link,True,False,54.925,,,,,"LINESTRING (-91.4916929 18.7906549, -91.4917574 18.7906149, -91.4918722 18.7905034, -91.4919792 18.7904111, -91.492084 18.7903299)",
1128096274,trunk_link,False,False,14.349,,,,,"LINESTRING (-91.4916929 18.7906549, -91.4917167 18.7907154, -91.4917427 18.790775)",
