osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
711530728,True,,Calle Adolfo López Mateos,residential,,False,91.096,"LINESTRING (-101.8570463 21.0138873, -101.8571912 21.0146953)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,54.335,"LINESTRING (-101.8570463 21.0138873, -101.8575556 21.0137744)",,
711530728,True,,Calle Adolfo López Mateos,residential,,False,96.534,"LINESTRING (-101.8571912 21.0146953, -101.8573183 21.0155553)",,
137980580,True,2,Boulevard Emiliano Zapata,tertiary,40,False,59.294,"LINESTRING (-101.8573183 21.0155553, -101.856755 21.0156439)",,
137980630,True,2,Boulevard María de la Luz Bravo,residential,40,False,96.786,"LINESTRING (-101.8576857 21.0146419, -101.8578055 21.0155051)",,
711530729,True,,Privada Adolfo López Mateos,residential,,False,51.671,"LINESTRING (-101.8576857 21.0146419, -101.8571912 21.0146953)",,
711530730,False,,,residential,,False,76.899,"LINESTRING (-101.855729 21.0142078, -101.8555732 21.0135317)",,
750232725,True,,Calle Ignacio Altamirano,residential,,False,77.788,"LINESTRING (-101.855729 21.0142078, -101.8564496 21.0140157)",,
711530730,False,,,residential,,True,76.899,"LINESTRING (-101.8555732 21.0135317, -101.855729 21.0142078)",,
346325298,True,,Calle Heróico Colegio Militar,residential,,False,38.049,"LINESTRING (-101.8588737 21.0131412, -101.8589315 21.0134791)",,
1166242159,True,,Calle Orquídeas,residential,,False,8.063,"LINESTRING (-101.8588737 21.0131412, -101.8589499 21.0131271)",,
511571884,False,,Calle Abasolo,residential,,True,49.056,"LINESTRING (-101.8517373 21.0176625, -101.8517956 21.0181003)",,
511572395,True,,Calle Venustiano Carranza,residential,20,False,135.162,"LINESTRING (-101.8517373 21.0176625, -101.8504396 21.0177632)",,
137980760,True,,Calzada San Miguel,residential,,False,159.23,"LINESTRING (-101.8523781 21.0174447, -101.8512631 21.0164612)",,
751698577,False,,,residential,,True,13.177,"LINESTRING (-101.8523781 21.0174447, -101.8524979 21.0174055)",,
642029368,True,2,Boulevard Aquiles Serdán,tertiary,60,False,9.082,"LINESTRING (-101.8501773 21.0165834, -101.8501602 21.0165033)",,
689753207,True,2,Boulevard Emiliano Zapata,tertiary,40,False,95.452,"LINESTRING (-101.8501773 21.0165834, -101.8508656 21.0164685, -101.8510817 21.0164282)",,
689753207,True,2,Boulevard Emiliano Zapata,tertiary,40,False,9.368,"LINESTRING (-101.8500889 21.0166004, -101.8501773 21.0165834)",,
713822833,True,2,Boulevard Aquiles Serdán,tertiary,60,False,132.83,"LINESTRING (-101.8500889 21.0166004, -101.8503413 21.0177715)",,
"[751698578, 137980540]",True,,5 de Mayo,residential,,False,75.105,"LINESTRING (-101.8503073 21.0152963, -101.8505731 21.0152113, -101.8504509 21.0148142)",,
137980540,True,,5 de Mayo,residential,,False,35.412,"LINESTRING (-101.8499797 21.0153852, -101.8503073 21.0152963)",,
642029368,True,2,Boulevard Aquiles Serdán,tertiary,60,False,51.934,"LINESTRING (-101.8499797 21.0153852, -101.849878 21.0149279)",,
885508188,False,,,residential,,True,9.011,"LINESTRING (-101.8499797 21.0153852, -101.8498956 21.0154053)",,
751701393,False,,Privada 10 de Mayo,residential,,True,37.137,"LINESTRING (-101.8516584 21.0134633, -101.85156 21.0131422)",,
346325294,False,,Privada Victoria,residential,,False,22.308,"LINESTRING (-101.85156 21.0131422, -101.8513519 21.0131923)",,
346325294,False,,Privada Victoria,residential,,True,119.205,"LINESTRING (-101.85156 21.0131422, -101.852672 21.0128744)",,
751701393,False,,Privada 10 de Mayo,residential,,False,37.137,"LINESTRING (-101.85156 21.0131422, -101.8516584 21.0134633)",,
701709795,False,,Calle 3,residential,,True,8.814,"LINESTRING (-101.8512372 21.0191365, -101.8512545 21.0192141)",,
751731905,True,,Calle Álvaro Obregón,residential,,False,53.414,"LINESTRING (-101.8512372 21.0191365, -101.8507356 21.0192438)",,
137980621,True,,Calle Benito Juárez,residential,,False,136.071,"LINESTRING (-101.858464 21.0189163, -101.8586344 21.0197448, -101.8587174 21.0201169)",,
885467587,True,,Calle Álvaro Obregón,residential,,False,16.248,"LINESTRING (-101.8520817 21.0190127, -101.8519252 21.0190097)",,
930814355,False,,Calle Álvaro Obregón,residential,,False,66.718,"LINESTRING (-101.8520817 21.0190127, -101.8527044 21.0188639)",,
511571884,False,,Calle Abasolo,residential,,False,9.106,"LINESTRING (-101.8519381 21.0190907, -101.8519252 21.0190097)",,
701709797,False,,Calle 2,residential,,True,58.864,"LINESTRING (-101.8519381 21.0190907, -101.8520449 21.0196106)",,
885467586,True,,Calle Álvaro Obregón,residential,,False,17.245,"LINESTRING (-101.8519381 21.0190907, -101.8520817 21.0190127)",,
137980486,True,2,Boulevard Aquiles Serdán,tertiary,60,False,40.318,"LINESTRING (-101.8498956 21.0154053, -101.8499565 21.0157634)",,
885508188,False,,,residential,,False,9.011,"LINESTRING (-101.8498956 21.0154053, -101.8499797 21.0153852)",,
137980565,True,2,Boulevard Emiliano Zapata,tertiary,40,False,6.554,"LINESTRING (-101.8592504 21.0153956, -101.8593129 21.0153872)",,
137980565,True,2,Boulevard Emiliano Zapata,tertiary,40,False,142.197,"LINESTRING (-101.8578944 21.0155775, -101.8592504 21.0153956)",,
346325299,True,,Boulevard María de la Luz Bravo,residential,,False,9.476,"LINESTRING (-101.8578944 21.0155775, -101.8578843 21.0154928)",,
137980970,True,2,Calle Miraflores,residential,,False,8.33,"LINESTRING (-101.8588243 21.0122108, -101.8587444 21.0122178)",,
137980649,True,,Calle Valentín Canalizo,residential,,False,9.66,"LINESTRING (-101.8573563 21.0122757, -101.8572668 21.0122995)",,
