osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
893140432,Calle Humboldt,residential,False,False,100.643,"LINESTRING (-94.5589624 17.9922327, -94.5599074 17.992126)",,,
893140432,Calle Humboldt,residential,False,True,98.819,"LINESTRING (-94.5589624 17.9922327, -94.5580354 17.9923443)",,,
893140800,Calle Pedro de Gante,residential,False,False,123.54,"LINESTRING (-94.5602249 17.990224, -94.5598641 17.9891673)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,73.087,"LINESTRING (-94.5602249 17.990224, -94.5596657 17.9906102)",,,
893140800,Calle Pedro de Gante,residential,False,True,44.422,"LINESTRING (-94.5602249 17.990224, -94.5602579 17.9903181, -94.5602739 17.9903638, -94.5603577 17.990603)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,142.107,"LINESTRING (-94.5602249 17.990224, -94.5608043 17.98983, -94.5611635 17.9895857, -94.561273 17.9894382)",,,
616713263,Calle Pitágoras,residential,False,True,87.593,"LINESTRING (-94.559379 17.9907916, -94.5596709 17.9915288)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,36.949,"LINESTRING (-94.559379 17.9907916, -94.5590758 17.9909567)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,36.467999999999996,"LINESTRING (-94.559379 17.9907916, -94.5594929 17.9907296, -94.5596657 17.9906102)",,,
113715670,Calle Javier Mina,residential,False,False,145.45,"LINESTRING (-94.559052 17.9947662, -94.5576878 17.9949323)",,,
113715698,Calle Cuauhtémoc,residential,False,False,71.631,"LINESTRING (-94.559052 17.9947662, -94.5588185 17.9941615)",,,
113715670,Calle Javier Mina,residential,False,True,96.785,"LINESTRING (-94.559052 17.9947662, -94.559817 17.9946445, -94.5599208 17.9945558)",,,
113715659,Calle Guadalupe Victoria,residential,False,False,68.978,"LINESTRING (-94.5602967 17.9963199, -94.5597239 17.9960232)",,,
113715659,Calle Guadalupe Victoria,residential,False,True,72.934,"LINESTRING (-94.5602967 17.9963199, -94.5609023 17.9966337)",,,
113715750,Calle Miguel Hidalgo,residential,False,False,102.551,"LINESTRING (-94.5602967 17.9963199, -94.5597748 17.9970972)",,,
113715750,Calle Miguel Hidalgo,residential,False,True,129.46,"LINESTRING (-94.5602967 17.9963199, -94.5609558 17.9953388)",,,
892836010,Calle Benito Juárez,residential,False,True,92.168,"LINESTRING (-94.5582821 17.9972159, -94.558744 17.996513)",,,
893127466,Calle 20 de Abril,residential,False,False,81.259,"LINESTRING (-94.5582821 17.9972159, -94.5576014 17.9968769)",,,
113715655,Calle Guillermo Prieto,residential,False,False,72.761,"LINESTRING (-94.5571094 17.9930828, -94.5572998 17.9937116)",,,
113715655,Calle Guillermo Prieto,residential,False,True,71.721,"LINESTRING (-94.5571094 17.9930828, -94.5569217 17.992463)",,,
113715696,Calle María Curie,residential,False,True,126.328,"LINESTRING (-94.5571094 17.9930828, -94.5582956 17.992949)",,,
893140431,Maria Curie,residential,False,False,78.173,"LINESTRING (-94.5571094 17.9930828, -94.5563758 17.993169)",,,
113715694,Calle Belisario Domínguez,residential,False,True,74.313,"LINESTRING (-94.5543528 17.9972351, -94.5542759 17.9965708)",,,
893174940,Calle Sinaloa,residential,False,True,101.757,"LINESTRING (-94.5543528 17.9972351, -94.5553099 17.997141)",,,
113715698,Calle Cuauhtémoc,residential,False,False,34.026,"LINESTRING (-94.5577605 17.9917536, -94.5576131 17.9914816)",,,
113715698,Calle Cuauhtémoc,residential,False,True,71.829,"LINESTRING (-94.5577605 17.9917536, -94.5580354 17.9923443)",,,
113715712,Calle Leonardo da Vinci,residential,False,True,102.164,"LINESTRING (-94.5577605 17.9917536, -94.5587207 17.9916529)",,,
113715670,Calle Javier Mina,residential,False,False,101.815,"LINESTRING (-94.5541301 17.9953116, -94.553175 17.9954267)",,,
113715670,Calle Javier Mina,residential,False,True,99.077,"LINESTRING (-94.5541301 17.9953116, -94.5550595 17.9951995)",,,
113715694,Calle Belisario Domínguez,residential,False,False,74.269,"LINESTRING (-94.5541301 17.9953116, -94.554207 17.9959755)",,,
113715694,Calle Belisario Domínguez,residential,False,True,67.601,"LINESTRING (-94.5541301 17.9953116, -94.5540602 17.9947073)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,71.926,"LINESTRING (-94.5562361 17.9970061, -94.5561758 17.9963618)",,,
893174940,Calle Sinaloa,residential,False,False,99.092,"LINESTRING (-94.5562361 17.9970061, -94.5553099 17.997141)",,,
"[893174940, 113715709]","['Calle Sinaloa', 'Calle Antonio Ortiz Ríos']",residential,False,True,197.02,"LINESTRING (-94.5562361 17.9970061, -94.5573766 17.9969074, -94.5573755 17.9967229, -94.5572217 17.9962467)",,,
893127466,Calle 20 de Abril,residential,False,True,81.259,"LINESTRING (-94.5576014 17.9968769, -94.5582821 17.9972159)",,,
113715642,Calle Cervantes Saavedra,residential,False,True,62.744,"LINESTRING (-94.5599208 17.9945558, -94.5597107 17.9940281)",,,
"[113715642, 893130699, 893130700]",Calle Cervantes Saavedra,residential,False,False,102.798,"LINESTRING (-94.5599208 17.9945558, -94.5599515 17.9946156, -94.5600213 17.9947513, -94.5603478 17.9953863)",yes,,
113715670,Calle Javier Mina,residential,False,False,96.785,"LINESTRING (-94.5599208 17.9945558, -94.559817 17.9946445, -94.559052 17.9947662)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,28.702,"LINESTRING (-94.5557941 17.993237, -94.5558254 17.9934934)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,71.431,"LINESTRING (-94.5557941 17.993237, -94.5557028 17.9926005)",,,
893140431,Maria Curie,residential,False,True,61.982,"LINESTRING (-94.5557941 17.993237, -94.5563758 17.993169)",,,
113715670,Calle Javier Mina,residential,False,False,96.146,"LINESTRING (-94.5568952 17.9950187, -94.5559929 17.9951245)",,,
113715670,Calle Javier Mina,residential,False,True,84.371,"LINESTRING (-94.5568952 17.9950187, -94.5576878 17.9949323)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,False,75.919,"LINESTRING (-94.5568952 17.9950187, -94.5570583 17.9956836)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,True,70.289,"LINESTRING (-94.5568952 17.9950187, -94.5567264 17.9944073)",,,
893140430,Calle Víctor Hugo,residential,False,False,101.619,"LINESTRING (-94.5612731 17.9932157, -94.5603217 17.9933437)",,,
893140800,Calle Pedro de Gante,residential,False,False,69.879,"LINESTRING (-94.5612731 17.9932157, -94.5610642 17.9926195)",,,
893140800,Calle Pedro de Gante,residential,False,True,31.186,"LINESTRING (-94.5612731 17.9932157, -94.5613539 17.9933485, -94.5614049 17.9934659)",,,
113715679,Calle Francisco P. Carreón,residential,False,False,98.123,"LINESTRING (-94.5532526 17.9960732, -94.5523301 17.9961677)",,,
113715679,Calle Francisco P. Carreón,residential,False,True,101.516,"LINESTRING (-94.5532526 17.9960732, -94.554207 17.9959755)",,,
113715706,Calle Ignacio Zaragoza,residential,False,False,72.355,"LINESTRING (-94.5532526 17.9960732, -94.553175 17.9954267)",,,
113715706,Calle Ignacio Zaragoza,residential,False,True,67.397,"LINESTRING (-94.5532526 17.9960732, -94.5533249 17.9966754)",,,
113715750,Calle Miguel Hidalgo,residential,False,True,102.551,"LINESTRING (-94.5597748 17.9970972, -94.5602967 17.9963199)",,,
893127465,Calle Vicente Guerrero,residential,False,False,66.71,"LINESTRING (-94.5597748 17.9970972, -94.5592316 17.9967922)",,,
113715642,Calle Cervantes Saavedra,residential,False,False,62.744,"LINESTRING (-94.5597107 17.9940281, -94.5599208 17.9945558)",,,
113715642,Calle Cervantes Saavedra,residential,False,True,69.829,"LINESTRING (-94.5597107 17.9940281, -94.5594674 17.9934443)",,,
893140429,Calle 12 de octubre,residential,False,True,59.217,"LINESTRING (-94.5597107 17.9940281, -94.560269 17.9939874)",,,
893177718,Calle 12 de Octubre,residential,False,False,95.515,"LINESTRING (-94.5597107 17.9940281, -94.5588185 17.9941615)",,,
113715679,Calle Francisco P. Carreón,residential,False,False,100.005,"LINESTRING (-94.5551472 17.9958793, -94.554207 17.9959755)",,,
113715679,Calle Francisco P. Carreón,residential,False,True,101.868,"LINESTRING (-94.5551472 17.9958793, -94.5561049 17.9957812)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,76.157,"LINESTRING (-94.5551472 17.9958793, -94.5550595 17.9951995)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,65.794,"LINESTRING (-94.5551472 17.9958793, -94.5552229 17.9964666)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,71.77,"LINESTRING (-94.555946 17.9944806, -94.5559929 17.9951245)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,68.34,"LINESTRING (-94.555946 17.9944806, -94.5558715 17.9938701)",,,
893177718,Calle 12 de Octubre,residential,False,False,102.793,"LINESTRING (-94.555946 17.9944806, -94.5549817 17.9945966)",,,
893177718,Calle 12 de Octubre,residential,False,True,82.934,"LINESTRING (-94.555946 17.9944806, -94.5567264 17.9944073)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,False,92.926,"LINESTRING (-94.5559224 17.9917685, -94.5562108 17.9925579)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,35.572,"LINESTRING (-94.5559224 17.9917685, -94.5555922 17.9918294)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,45.122,"LINESTRING (-94.5559224 17.9917685, -94.5563364 17.9916704)",,,
113715698,Calle Cuauhtémoc,residential,False,False,71.829,"LINESTRING (-94.5580354 17.9923443, -94.5577605 17.9917536)",,,
113715698,Calle Cuauhtémoc,residential,False,True,72.653,"LINESTRING (-94.5580354 17.9923443, -94.5582956 17.992949)",,,
893140432,Calle Humboldt,residential,False,False,98.819,"LINESTRING (-94.5580354 17.9923443, -94.5589624 17.9922327)",,,
893140432,Calle Humboldt,residential,False,True,118.519,"LINESTRING (-94.5580354 17.9923443, -94.5569217 17.992463)",,,
113715696,Calle María Curie,residential,False,False,126.328,"LINESTRING (-94.5582956 17.992949, -94.5571094 17.9930828)",,,
113715696,Calle María Curie,residential,False,True,97.923,"LINESTRING (-94.5582956 17.992949, -94.5592139 17.9928362)",,,
113715698,Calle Cuauhtémoc,residential,False,False,72.653,"LINESTRING (-94.5582956 17.992949, -94.5580354 17.9923443)",,,
113715698,Calle Cuauhtémoc,residential,False,True,73.921,"LINESTRING (-94.5582956 17.992949, -94.5585648 17.9935625)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,False,71.729,"LINESTRING (-94.5563758 17.993169, -94.5565437 17.993794)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,True,70.156,"LINESTRING (-94.5563758 17.993169, -94.5562108 17.9925579)",,,
893140431,Maria Curie,residential,False,False,61.982,"LINESTRING (-94.5563758 17.993169, -94.5557941 17.993237)",,,
893140431,Maria Curie,residential,False,True,78.173,"LINESTRING (-94.5563758 17.993169, -94.5571094 17.9930828)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,79.058,"LINESTRING (-94.5546473 17.9920037, -94.5547383 17.9927094)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,50.223,"LINESTRING (-94.5546473 17.9920037, -94.5541811 17.9920897)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,101.793,"LINESTRING (-94.5546473 17.9920037, -94.5555922 17.9918294)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,39.909,"LINESTRING (-94.5537652 17.9921589, -94.553391 17.9922053)",,,
949550071,Calle Belisario Domínguez,residential,True,False,72.915,"LINESTRING (-94.5537652 17.9921589, -94.5538407 17.9928107)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,44.67,"LINESTRING (-94.5537652 17.9921589, -94.5538896 17.9921435, -94.5541811 17.9920897)",,,
113715663,Calle Querétaro,residential,False,True,97.847,"LINESTRING (-94.5524058 17.9967765, -94.5533249 17.9966754)",,,
113715681,Calle 2 de Abril,residential,False,True,68.167,"LINESTRING (-94.5524058 17.9967765, -94.5523301 17.9961677)",,,
113715672,Avenida 18 de octubre,secondary,False,False,8.553,"LINESTRING (-94.5527974 17.9922788, -94.5527172 17.9922887)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,63.307,"LINESTRING (-94.5527974 17.9922788, -94.553391 17.9922053)",,,
113715681,Calle 2 de Abril,residential,False,False,70.026,"LINESTRING (-94.5520189 17.9936637, -94.5520967 17.9942891)",,,
113715725,Calle 5 de Febrero,residential,False,True,99.257,"LINESTRING (-94.5520189 17.9936637, -94.5529514 17.9935626)",,,
113715655,Calle Guillermo Prieto,residential,False,False,72.64,"LINESTRING (-94.5576878 17.9949323, -94.5578799 17.9955595)",,,
113715655,Calle Guillermo Prieto,residential,False,True,74.119,"LINESTRING (-94.5576878 17.9949323, -94.557477 17.9942966)",,,
113715670,Calle Javier Mina,residential,False,False,84.371,"LINESTRING (-94.5576878 17.9949323, -94.5568952 17.9950187)",,,
113715670,Calle Javier Mina,residential,False,True,145.45,"LINESTRING (-94.5576878 17.9949323, -94.559052 17.9947662)",,,
113715663,Calle Querétaro,residential,False,False,101.445,"LINESTRING (-94.5561758 17.9963618, -94.5552229 17.9964666)",,,
113715663,Calle Querétaro,residential,False,True,111.347,"LINESTRING (-94.5561758 17.9963618, -94.5572217 17.9962467)",,,
113715748,Calle Hermenegildo Galeana,residential,False,False,71.926,"LINESTRING (-94.5561758 17.9963618, -94.5562361 17.9970061)",,,
113715748,Calle Hermenegildo Galeana,residential,False,True,64.994,"LINESTRING (-94.5561758 17.9963618, -94.5561049 17.9957812)",,,
113715712,Calle Leonardo da Vinci,residential,False,False,101.434,"LINESTRING (-94.5596709 17.9915288, -94.5587207 17.9916529)",,,
113715712,Calle Leonardo da Vinci,residential,False,True,103.217,"LINESTRING (-94.5596709 17.9915288, -94.5606378 17.9914025)",,,
616713263,Calle Pitágoras,residential,False,False,87.593,"LINESTRING (-94.5596709 17.9915288, -94.559379 17.9907916)",,,
616713263,Calle Pitágoras,residential,False,True,70.96,"LINESTRING (-94.5596709 17.9915288, -94.5599074 17.992126)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,False,70.289,"LINESTRING (-94.5567264 17.9944073, -94.5568952 17.9950187)",,,
113715709,Calle Antonio Ortiz Ríos,residential,False,True,70.88,"LINESTRING (-94.5567264 17.9944073, -94.5565437 17.993794)",,,
893177718,Calle 12 de Octubre,residential,False,False,82.934,"LINESTRING (-94.5567264 17.9944073, -94.555946 17.9944806)",,,
893177718,Calle 12 de Octubre,residential,False,True,80.329,"LINESTRING (-94.5567264 17.9944073, -94.557477 17.9942966)",,,
113715663,Calle Querétaro,residential,False,False,97.847,"LINESTRING (-94.5533249 17.9966754, -94.5524058 17.9967765)",,,
113715663,Calle Querétaro,residential,False,True,101.243,"LINESTRING (-94.5533249 17.9966754, -94.5542759 17.9965708)",,,
113715706,Calle Ignacio Zaragoza,residential,False,False,67.397,"LINESTRING (-94.5533249 17.9966754, -94.5532526 17.9960732)",,,
113715642,Calle Cervantes Saavedra,residential,False,False,69.353,"LINESTRING (-94.5587207 17.9916529, -94.5589624 17.9922327)",,,
113715642,Calle Cervantes Saavedra,residential,False,True,52.774,"LINESTRING (-94.5587207 17.9916529, -94.5585368 17.9912117)",,,
113715712,Calle Leonardo da Vinci,residential,False,False,102.164,"LINESTRING (-94.5587207 17.9916529, -94.5577605 17.9917536)",,,
113715712,Calle Leonardo da Vinci,residential,False,True,101.434,"LINESTRING (-94.5587207 17.9916529, -94.5596709 17.9915288)",,,
113715663,Calle Querétaro,residential,False,False,100.818,"LINESTRING (-94.5552229 17.9964666, -94.5542759 17.9965708)",,,
113715663,Calle Querétaro,residential,False,True,101.445,"LINESTRING (-94.5552229 17.9964666, -94.5561758 17.9963618)",,,
113715727,Calle Guadalupe Victoria,residential,False,False,65.794,"LINESTRING (-94.5552229 17.9964666, -94.5551472 17.9958793)",,,
113715727,Calle Guadalupe Victoria,residential,False,True,75.552,"LINESTRING (-94.5552229 17.9964666, -94.5553099 17.997141)",,,
893442803,Calle Tamaulipas,residential,False,False,127.685,"LINESTRING (-94.5528319 17.9911456, -94.5527172 17.9922887)",,,
893442803,Calle Tamaulipas,residential,False,True,14.845,"LINESTRING (-94.5528319 17.9911456, -94.5528452 17.9910127)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,63.307,"LINESTRING (-94.553391 17.9922053, -94.5527974 17.9922788)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,39.909,"LINESTRING (-94.553391 17.9922053, -94.5537652 17.9921589)",,,
893442804,Calle Guanajuato,residential,False,False,125.811,"LINESTRING (-94.553391 17.9922053, -94.5534838 17.9910773)",,,
113824208,Calle Mariano Matamoros,residential,False,True,67.918,"LINESTRING (-94.5528452 17.9910127, -94.5534838 17.9910773)",,,
893442803,Calle Tamaulipas,residential,False,False,14.845,"LINESTRING (-94.5528452 17.9910127, -94.5528319 17.9911456)",,,
893442803,Calle Tamaulipas,residential,False,True,137.851,"LINESTRING (-94.5528452 17.9910127, -94.5529344 17.9901235, -94.5529116 17.9897777)",,,
113824172,Calle Revolución,residential,False,False,90.225,"LINESTRING (-94.5605799 17.9891698, -94.560584 17.9883584)",,,
113715644,Avenida Justo Sierra,secondary,True,False,81.46799999999999,"LINESTRING (-94.5605799 17.9891698, -94.5604745 17.9891428, -94.5602092 17.9890569, -94.5598502 17.9889358)",,2,60
113824208,Calle Mariano Matamoros,residential,False,False,67.918,"LINESTRING (-94.5534838 17.9910773, -94.5528452 17.9910127)",,,
113824208,Calle Mariano Matamoros,residential,False,True,86.029,"LINESTRING (-94.5534838 17.9910773, -94.554255 17.9913234)",,,
893442804,Calle Guanajuato,residential,False,True,125.811,"LINESTRING (-94.5534838 17.9910773, -94.553391 17.9922053)",,,
893442804,Calle Guanajuato,residential,False,False,161.353,"LINESTRING (-94.5534838 17.9910773, -94.5535943 17.9902261, -94.553593 17.9900398, -94.5535393 17.9896359)",,,
113715644,Avenida Justo Sierra,secondary,True,False,220.90800000000002,"LINESTRING (-94.5579956 17.9886428, -94.5572385 17.9885237, -94.5566424 17.9884495, -94.5559335 17.9883286)",,2,60
893441340,Calle Oaxaca,residential,False,True,39.59,"LINESTRING (-94.5529116 17.9897777, -94.5532758 17.9896954)",,,
893441340,Calle Oaxaca,residential,False,False,92.63,"LINESTRING (-94.5529116 17.9897777, -94.552725 17.9898198, -94.5520422 17.9898597)",,,
893442803,Calle Tamaulipas,residential,False,False,137.851,"LINESTRING (-94.5529116 17.9897777, -94.5529344 17.9901235, -94.5528452 17.9910127)",,,
113824172,Calle Revolución,residential,False,True,90.225,"LINESTRING (-94.560584 17.9883584, -94.5605799 17.9891698)",,,
113715672,Avenida 18 de octubre,secondary,False,True,59.831,"LINESTRING (-94.5521562 17.9923582, -94.5527172 17.9922887)",,,
113824201,Calle Álvaro Obregón,tertiary,False,False,134.43,"LINESTRING (-94.5521562 17.9923582, -94.5521212 17.9911497)",,,
113824230,Calle Sonora,residential,False,False,85.566,"LINESTRING (-94.5541811 17.9920897, -94.554255 17.9913234)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,50.223,"LINESTRING (-94.5541811 17.9920897, -94.5546473 17.9920037)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,44.67,"LINESTRING (-94.5541811 17.9920897, -94.5538896 17.9921435, -94.5537652 17.9921589)",,,
113824201,Calle Álvaro Obregón,tertiary,False,False,121.147,"LINESTRING (-94.5520422 17.9898597, -94.5520265 17.9887703)",,,
113824201,Calle Álvaro Obregón,tertiary,False,True,143.685,"LINESTRING (-94.5520422 17.9898597, -94.5521212 17.9911497)",,,
893441340,Calle Oaxaca,residential,False,True,92.63,"LINESTRING (-94.5520422 17.9898597, -94.552725 17.9898198, -94.5529116 17.9897777)",,,
893441340,Calle Oaxaca,residential,False,False,28.642,"LINESTRING (-94.5535393 17.9896359, -94.5532758 17.9896954)",,,
893441340,Calle Oaxaca,residential,False,True,92.472,"LINESTRING (-94.5535393 17.9896359, -94.5543987 17.9894827)",,,
893442804,Calle Guanajuato,residential,False,True,161.353,"LINESTRING (-94.5535393 17.9896359, -94.553593 17.9900398, -94.5535943 17.9902261, -94.5534838 17.9910773)",,,
113715644,Avenida Justo Sierra,secondary,True,False,77.48100000000001,"LINESTRING (-94.5612869 17.9893524, -94.5612171 17.989333, -94.5605799 17.9891698)",,2,60
113824208,Calle Mariano Matamoros,residential,False,False,86.029,"LINESTRING (-94.554255 17.9913234, -94.5534838 17.9910773)",,,
113824230,Calle Sonora,residential,False,True,85.566,"LINESTRING (-94.554255 17.9913234, -94.5541811 17.9920897)",,,
113824230,Calle Sonora,residential,False,False,205.44899999999998,"LINESTRING (-94.554255 17.9913234, -94.5544101 17.9896968, -94.5543987 17.9894827)",,,
113824230,Calle Sonora,residential,False,False,74.836,"LINESTRING (-94.5543987 17.9894827, -94.554227 17.9888298)",,,
893441340,Calle Oaxaca,residential,False,False,92.472,"LINESTRING (-94.5543987 17.9894827, -94.5535393 17.9896359)",,,
893441340,Calle Oaxaca,residential,False,True,14.179,"LINESTRING (-94.5543987 17.9894827, -94.5545314 17.9894645)",,,
113824230,Calle Sonora,residential,False,True,205.44899999999998,"LINESTRING (-94.5543987 17.9894827, -94.5544101 17.9896968, -94.554255 17.9913234)",,,
543934238,Calle Chiapas,residential,True,False,119.833,"LINESTRING (-94.5580363 17.9889588, -94.5582355 17.9900197)",,2,
893441340,Calle Oaxaca,residential,False,False,72.682,"LINESTRING (-94.5580363 17.9889588, -94.5573553 17.9890467)",,,
893456393,Calle Chiapas,residential,False,False,20.071,"LINESTRING (-94.5580363 17.9889588, -94.5580103 17.98878)",,,
113715672,Avenida 18 de octubre,secondary,False,False,59.831,"LINESTRING (-94.5527172 17.9922887, -94.5521562 17.9923582)",,,
113715672,Avenida 18 de octubre,secondary,False,True,8.553,"LINESTRING (-94.5527172 17.9922887, -94.5527974 17.9922788)",,,
893442803,Calle Tamaulipas,residential,False,True,127.685,"LINESTRING (-94.5527172 17.9922887, -94.5528319 17.9911456)",,,
113824201,Calle Álvaro Obregón,tertiary,False,False,143.685,"LINESTRING (-94.5521212 17.9911497, -94.5520422 17.9898597)",,,
113824201,Calle Álvaro Obregón,tertiary,False,True,134.43,"LINESTRING (-94.5521212 17.9911497, -94.5521562 17.9923582)",,,
893448131,Calle Mariano Matamoros,residential,True,False,75.164,"LINESTRING (-94.5521212 17.9911497, -94.5528319 17.9911456)",,,
543934237,Calle Yucatán,residential,False,False,114.942,"LINESTRING (-94.5590758 17.9909567, -94.55891 17.9899351)",,2,
893182550,Avenida 18 de Octubre,secondary,False,True,36.949,"LINESTRING (-94.5590758 17.9909567, -94.559379 17.9907916)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,63.859,"LINESTRING (-94.5590758 17.9909567, -94.5587414 17.9911388, -94.5585368 17.9912117)",,,
543934237,Calle Yucatán,residential,False,True,113.042,"LINESTRING (-94.5587469 17.9889304, -94.55891 17.9899351)",,2,
495236066,Avenida Justo Sierra,secondary,True,False,101.505,"LINESTRING (-94.5587469 17.9889304, -94.5593605 17.9890734, -94.5596834 17.9891283)",,2,60
893456395,Calle Yucatán,residential,True,False,27.691,"LINESTRING (-94.5587469 17.9889304, -94.558779 17.9888523, -94.5587844 17.9888064, -94.5587777 17.9887707, -94.5587522 17.9887311, -94.5587226 17.9887082)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,72.677,"LINESTRING (-94.558404 17.9912591, -94.5577502 17.9914604)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,15.001,"LINESTRING (-94.558404 17.9912591, -94.5585368 17.9912117)",,,
616713239,Calle Coahuila,residential,False,True,21.113,"LINESTRING (-94.5573553 17.9890467, -94.5573847 17.9892345)",,,
893441340,Calle Oaxaca,residential,False,False,71.704,"LINESTRING (-94.5573553 17.9890467, -94.5566839 17.9891364)",,,
893441340,Calle Oaxaca,residential,False,True,72.682,"LINESTRING (-94.5573553 17.9890467, -94.5580363 17.9889588)",,,
616713241,Calle Veracruz,residential,False,False,150.851,"LINESTRING (-94.5570597 17.9915675, -94.5568522 17.9902253)",,,
893182550,Avenida 18 de Octubre,secondary,False,True,59.301,"LINESTRING (-94.5570597 17.9915675, -94.5576131 17.9914816)",,,
893182550,Avenida 18 de Octubre,secondary,False,False,41.878,"LINESTRING (-94.5570597 17.9915675, -94.5569499 17.991579, -94.5566696 17.9916307)",,,
616713241,Calle Veracruz,residential,False,False,64.608,"LINESTRING (-94.5566839 17.9891364, -94.5565833 17.9885633)",,,
616713241,Calle Veracruz,residential,False,True,73.818,"LINESTRING (-94.5566839 17.9891364, -94.5567854 17.9897932)",,,
893441340,Calle Oaxaca,residential,False,False,62.871,"LINESTRING (-94.5566839 17.9891364, -94.5560952 17.989215)",,,
893441340,Calle Oaxaca,residential,False,True,71.704,"LINESTRING (-94.5566839 17.9891364, -94.5573553 17.9890467)",,,
616713241,Calle Veracruz,residential,False,True,64.608,"LINESTRING (-94.5565833 17.9885633, -94.5566839 17.9891364)",,,
495236066,Avenida Justo Sierra,secondary,True,False,152.859,"LINESTRING (-94.5565833 17.9885633, -94.5571008 17.9886548, -94.5580103 17.98878)",,2,60
543934237,Calle Yucatán,residential,False,False,113.042,"LINESTRING (-94.55891 17.9899351, -94.5587469 17.9889304)",,2,
543934237,Calle Yucatán,residential,False,True,114.942,"LINESTRING (-94.55891 17.9899351, -94.5590758 17.9909567)",,2,
616713242,Calle Nuevo León,residential,False,False,71.952,"LINESTRING (-94.55891 17.9899351, -94.5582355 17.9900197)",,,
543934238,Calle Chiapas,residential,True,False,138.963,"LINESTRING (-94.5582355 17.9900197, -94.558404 17.9912591)",,2,
616713242,Calle Nuevo León,residential,False,False,76.133,"LINESTRING (-94.5582355 17.9900197, -94.5575266 17.9901388)",,,
616713242,Calle Nuevo León,residential,False,True,71.952,"LINESTRING (-94.5582355 17.9900197, -94.55891 17.9899351)",,,
616713239,Calle Coahuila,residential,False,False,101.667,"LINESTRING (-94.5575266 17.9901388, -94.5573847 17.9892345)",,,
616713239,Calle Coahuila,residential,False,True,148.846,"LINESTRING (-94.5575266 17.9901388, -94.5577502 17.9914604)",,,
616713242,Calle Nuevo León,residential,False,False,71.969,"LINESTRING (-94.5575266 17.9901388, -94.5568522 17.9902253)",,,
616713242,Calle Nuevo León,residential,False,True,76.133,"LINESTRING (-94.5575266 17.9901388, -94.5582355 17.9900197)",,,
616713241,Calle Veracruz,residential,False,False,48.564,"LINESTRING (-94.5568522 17.9902253, -94.5567854 17.9897932)",,,
616713241,Calle Veracruz,residential,False,True,150.851,"LINESTRING (-94.5568522 17.9902253, -94.5570597 17.9915675)",,,
616713242,Calle Nuevo León,residential,False,True,71.969,"LINESTRING (-94.5568522 17.9902253, -94.5575266 17.9901388)",,,
616713242,Calle Nuevo León,residential,False,False,41.117000000000004,"LINESTRING (-94.5568522 17.9902253, -94.5565743 17.9902798, -94.5564724 17.990304)",,,
616713239,Calle Coahuila,residential,False,False,21.113,"LINESTRING (-94.5573847 17.9892345, -94.5573553 17.9890467)",,,
616713239,Calle Coahuila,residential,False,True,101.667,"LINESTRING (-94.5573847 17.9892345, -94.5575266 17.9901388)",,,
616713248,Calle Monterrey,residential,False,False,88.751,"LINESTRING (-94.5573847 17.9892345, -94.5567854 17.9897932)",,,
616713241,Calle Veracruz,residential,False,False,73.818,"LINESTRING (-94.5567854 17.9897932, -94.5566839 17.9891364)",,,
616713241,Calle Veracruz,residential,False,True,48.564,"LINESTRING (-94.5567854 17.9897932, -94.5568522 17.9902253)",,,
616713248,Calle Monterrey,residential,False,False,44.454,"LINESTRING (-94.5567854 17.9897932, -94.5565144 17.9900988)",,,
616713248,Calle Monterrey,residential,False,True,88.751,"LINESTRING (-94.5567854 17.9897932, -94.5573847 17.9892345)",,,
