osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
393186713,Avenida Hidalgo,tertiary,False,False,96.356,"LINESTRING (-103.1368414 20.3950842, -103.1360147 20.3946963)",,,,
393186713,Avenida Hidalgo,tertiary,False,True,86.268,"LINESTRING (-103.1368414 20.3950842, -103.1375815 20.3954316)",,,,
474711720,Emiliano Zapata,residential,False,False,91.671,"LINESTRING (-103.1368414 20.3950842, -103.137117 20.3943013)",,,,
474711720,Emiliano Zapata,residential,False,True,57.853,"LINESTRING (-103.1368414 20.3950842, -103.1366765 20.395581)",,,,
474711713,Morelos,residential,False,True,82.578,"LINESTRING (-103.137117 20.3943013, -103.1378171 20.394649)",,,,
474711720,Emiliano Zapata,residential,False,False,113.969,"LINESTRING (-103.137117 20.3943013, -103.1374313 20.3933196)",,,,
474711720,Emiliano Zapata,residential,False,True,91.671,"LINESTRING (-103.137117 20.3943013, -103.1368414 20.3950842)",,,,
474711713,Morelos,residential,False,False,95.568,"LINESTRING (-103.137117 20.3943013, -103.1369642 20.3942254, -103.1363098 20.3938936)",,,,
474711709,Ramón Corona,residential,False,False,87.506,"LINESTRING (-103.1374313 20.3933196, -103.136682 20.3929646)",,,,
474711709,Ramón Corona,residential,False,True,78.276,"LINESTRING (-103.1374313 20.3933196, -103.1381016 20.3936371)",,,,
474711720,Emiliano Zapata,residential,False,True,113.969,"LINESTRING (-103.1374313 20.3933196, -103.137117 20.3943013)",,,,
474711720,Emiliano Zapata,residential,False,False,92.477,"LINESTRING (-103.1374313 20.3933196, -103.1377159 20.3925471, -103.1377199 20.3925332)",,,,
474711709,Ramón Corona,residential,False,True,87.506,"LINESTRING (-103.136682 20.3929646, -103.1374313 20.3933196)",,,,
474711721,Pedro Moreno,residential,False,False,94.442,"LINESTRING (-103.136682 20.3929646, -103.1363634 20.3937597)",,,,
474711709,Ramón Corona,residential,False,False,109.812,"LINESTRING (-103.136682 20.3929646, -103.1366263 20.3929382, -103.1357519 20.3925007)",,,,
474711721,Pedro Moreno,residential,False,True,93.053,"LINESTRING (-103.136682 20.3929646, -103.1370072 20.392189, -103.1370087 20.3921858)",,,,
474711721,Pedro Moreno,residential,False,False,15.903,"LINESTRING (-103.1363634 20.3937597, -103.1363098 20.3938936)",,,,
474711721,Pedro Moreno,residential,False,True,94.442,"LINESTRING (-103.1363634 20.3937597, -103.136682 20.3929646)",,,,
474711723,Morelos,residential,False,False,95.411,"LINESTRING (-103.1363634 20.3937597, -103.1355319 20.3934008)",,,,
474711723,Morelos,residential,False,True,95.411,"LINESTRING (-103.1355319 20.3934008, -103.1363634 20.3937597)",,,,
474711727,24 de Noviembre,residential,False,False,102.68,"LINESTRING (-103.1355319 20.3934008, -103.1357519 20.3925007)",,,,
474711727,24 de Noviembre,residential,False,True,109.772,"LINESTRING (-103.1355319 20.3934008, -103.1353113 20.3943661)",,,,
393186713,Avenida Hidalgo,tertiary,False,False,52.58,"LINESTRING (-103.1357624 20.3945778, -103.1353113 20.3943661)",,,,
474711724,López Cotilla,residential,False,False,53.502,"LINESTRING (-103.1357624 20.3945778, -103.1356054 20.3950359)",,,,
393186713,Avenida Hidalgo,tertiary,False,True,29.413,"LINESTRING (-103.1357624 20.3945778, -103.1360009 20.3946898, -103.1360147 20.3946963)",,,,
474711721,Pedro Moreno,residential,False,False,32.696,"LINESTRING (-103.1358615 20.3951129, -103.1357593 20.3953909)",,,,
474711721,Pedro Moreno,residential,False,True,48.998,"LINESTRING (-103.1358615 20.3951129, -103.1360147 20.3946963)",,,,
474711727,24 de Noviembre,residential,False,False,28.032,"LINESTRING (-103.1358615 20.3951129, -103.1356054 20.3950359)",,,,
474711724,López Cotilla,residential,False,True,53.502,"LINESTRING (-103.1356054 20.3950359, -103.1357624 20.3945778)",,,,
474711727,24 de Noviembre,residential,False,True,28.032,"LINESTRING (-103.1356054 20.3950359, -103.1358615 20.3951129)",,,,
474711724,López Cotilla,residential,False,False,33.985,"LINESTRING (-103.1356054 20.3950359, -103.1355832 20.3951008, -103.1355057 20.3953269)",,,,
474711727,24 de Noviembre,residential,False,False,105.58699999999999,"LINESTRING (-103.1356054 20.3950359, -103.1352959 20.3949444, -103.1352101 20.3949092, -103.135194 20.3948137, -103.1353113 20.3943661)",,,,
474711727,24 de Noviembre,residential,False,True,11.87,"LINESTRING (-103.1359946 20.3913757, -103.1359842 20.391482)",,,,
474711702,Benito Juárez,residential,False,True,27.373,"LINESTRING (-103.1355057 20.3953269, -103.1357593 20.3953909)",,,,
474711724,López Cotilla,residential,False,False,28.8,"LINESTRING (-103.1355057 20.3953269, -103.1354212 20.3955735)",,,,
474711724,López Cotilla,residential,False,True,33.985,"LINESTRING (-103.1355057 20.3953269, -103.1355832 20.3951008, -103.1356054 20.3950359)",,,,
474711724,López Cotilla,residential,False,False,83.385,"LINESTRING (-103.1354212 20.3955735, -103.1351773 20.3962877)",,,,
474711724,López Cotilla,residential,False,True,28.8,"LINESTRING (-103.1354212 20.3955735, -103.1355057 20.3953269)",,,,
"[474711728, 474711729]","['Sor Juana Inés de la Cruz', 'José Cuervo']",residential,False,False,259.341,"LINESTRING (-103.1354212 20.3955735, -103.1352801 20.3955443, -103.1350701 20.3955007, -103.1350466 20.3954958, -103.1349895 20.395484, -103.1344 20.3953618, -103.1343571 20.3953165, -103.1345335 20.3940357)",,,,
320243904,Avenida Hidalgo,tertiary,False,True,89.003,"LINESTRING (-103.1345335 20.3940357, -103.1353113 20.3943661)",,,,
320243904,Avenida Hidalgo,tertiary,False,False,10.761,"LINESTRING (-103.1345335 20.3940357, -103.1344839 20.3940146, -103.1344403 20.3939941)",,,,
"[474711728, 474711729]","['Sor Juana Inés de la Cruz', 'José Cuervo']",residential,False,True,259.34099999999995,"LINESTRING (-103.1345335 20.3940357, -103.1343571 20.3953165, -103.1344 20.3953618, -103.1349895 20.395484, -103.1350466 20.3954958, -103.1350701 20.3955007, -103.1352801 20.3955443, -103.1354212 20.3955735)",,,,
320243904,Avenida Hidalgo,tertiary,False,True,10.761,"LINESTRING (-103.1344403 20.3939941, -103.1344839 20.3940146, -103.1345335 20.3940357)",,,,
474711730,Río Lerma,residential,False,False,60.845,"LINESTRING (-103.1344403 20.3939941, -103.1345824 20.3936975, -103.1346719 20.3934919)",,,,
474711730,Río Lerma,residential,False,True,60.199,"LINESTRING (-103.1349258 20.3925158, -103.1348346 20.3929181, -103.134807 20.3930456)",,,,
474711710,Ignacio Allende,residential,False,True,47.613,"LINESTRING (-103.1353335 20.3923288, -103.1357519 20.3925007)",,,,
474711731,Río Santiago,residential,False,False,86.648,"LINESTRING (-103.1353335 20.3923288, -103.1351537 20.3930896)",,,,
474711710,Ignacio Allende,residential,False,False,124.813,"LINESTRING (-103.1353335 20.3923288, -103.1353297 20.3923272, -103.1349687 20.3921789, -103.1348989 20.3920784, -103.1349014 20.3914492)",,,,
474711731,Río Santiago,residential,False,True,34.874,"LINESTRING (-103.1350813 20.3933958, -103.1351537 20.3930896)",,,,
474711731,Río Santiago,residential,False,False,34.874,"LINESTRING (-103.1351537 20.3930896, -103.1350813 20.3933958)",,,,
474711731,Río Santiago,residential,False,True,86.648,"LINESTRING (-103.1351537 20.3930896, -103.1353335 20.3923288)",,,,
474711732,Privada Río Bolaños,residential,False,False,36.465,"LINESTRING (-103.1351537 20.3930896, -103.134807 20.3930456)",,,,
474711732,Privada Río Bolaños,residential,False,True,36.465,"LINESTRING (-103.134807 20.3930456, -103.1351537 20.3930896)",,,,
474711730,Río Lerma,residential,False,False,60.199,"LINESTRING (-103.134807 20.3930456, -103.1348346 20.3929181, -103.1349258 20.3925158)",,,,
474711730,Río Lerma,residential,False,True,51.805,"LINESTRING (-103.134807 20.3930456, -103.1347487 20.3933153, -103.1346719 20.3934919)",,,,
474711733,,residential,False,False,43.073,"LINESTRING (-103.1350593 20.3936268, -103.1346719 20.3934919)",,,,
474711733,,residential,False,True,43.073,"LINESTRING (-103.1346719 20.3934919, -103.1350593 20.3936268)",,,,
474711730,Río Lerma,residential,False,False,51.805,"LINESTRING (-103.1346719 20.3934919, -103.1347487 20.3933153, -103.134807 20.3930456)",,,,
474711730,Río Lerma,residential,False,True,60.845,"LINESTRING (-103.1346719 20.3934919, -103.1345824 20.3936975, -103.1344403 20.3939941)",,,,
393186721,,trunk_link,True,False,158.067,"LINESTRING (-103.1431725 20.394268, -103.1430213 20.39417, -103.1418384 20.3935945)",,,,
474715668,Benito Juárez,residential,False,False,98.574,"LINESTRING (-103.1430792 20.390648, -103.14224 20.3902392)",,,,
393193590,Álvaro Obregón,residential,False,False,64.675,"LINESTRING (-103.1430792 20.390648, -103.1429113 20.3910651, -103.1428585 20.3911916)",,,,
474715668,Benito Juárez,residential,False,True,82.539,"LINESTRING (-103.1430792 20.390648, -103.1432468 20.3907549, -103.1432093 20.3909409, -103.1431342 20.3911471, -103.1431191 20.3912915)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,False,69.425,"LINESTRING (-103.1412762 20.3898205, -103.1410051 20.3903908)",40,,,
474715668,Benito Juárez,residential,False,False,100.424,"LINESTRING (-103.1412762 20.3898205, -103.1404122 20.3894208)",,,,
474715668,Benito Juárez,residential,False,True,110.719,"LINESTRING (-103.1412762 20.3898205, -103.14224 20.3902392)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,True,68.557,"LINESTRING (-103.1412762 20.3898205, -103.141416 20.3895264, -103.1415476 20.3892589)",40,,,
393193590,Álvaro Obregón,residential,False,False,93.757,"LINESTRING (-103.142661 20.3916648, -103.1423332 20.39245)",,,,
393193590,Álvaro Obregón,residential,False,True,56.501,"LINESTRING (-103.142661 20.3916648, -103.1428585 20.3911916)",,,,
474724294,Ricardo Flores Magón,residential,False,False,108.398,"LINESTRING (-103.142661 20.3916648, -103.1417244 20.391241)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,True,52.572,"LINESTRING (-103.1407999 20.3908227, -103.1410051 20.3903908)",40,,,
474724294,Ricardo Flores Magón,residential,False,False,130.009,"LINESTRING (-103.1407999 20.3908227, -103.1396851 20.3902982)",,,,
474724294,Ricardo Flores Magón,residential,False,True,106.997,"LINESTRING (-103.1407999 20.3908227, -103.1417244 20.391241)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,False,115.629,"LINESTRING (-103.1407999 20.3908227, -103.1406703 20.3910953, -103.1403229 20.3917614)",40,,,
474724294,Ricardo Flores Magón,residential,False,True,130.009,"LINESTRING (-103.1396851 20.3902982, -103.1407999 20.3908227)",,,,
"[474724304, 474724305]","['Francisco I. Madero', 'Zaragoza']",residential,False,False,130.66899999999998,"LINESTRING (-103.1396851 20.3902982, -103.1396098 20.3907247, -103.1395239 20.3907146, -103.1388773 20.3904491)",,,,
474724304,Francisco I. Madero,residential,False,True,124.756,"LINESTRING (-103.1396851 20.3902982, -103.1397492 20.3899353, -103.1399413 20.389203)",,,,
474724295,José María Morelos,residential,False,False,29.345,"LINESTRING (-103.1431191 20.3912915, -103.1428585 20.3911916)",,,,
474715668,Benito Juárez,residential,False,False,82.539,"LINESTRING (-103.1431191 20.3912915, -103.1431342 20.3911471, -103.1432093 20.3909409, -103.1432468 20.3907549, -103.1430792 20.390648)",,,,
393193590,Álvaro Obregón,residential,False,False,56.501,"LINESTRING (-103.1428585 20.3911916, -103.142661 20.3916648)",,,,
474724295,José María Morelos,residential,False,False,101.891,"LINESTRING (-103.1428585 20.3911916, -103.1419707 20.390808)",,,,
474724295,José María Morelos,residential,False,True,29.345,"LINESTRING (-103.1428585 20.3911916, -103.1431191 20.3912915)",,,,
393193590,Álvaro Obregón,residential,False,True,64.675,"LINESTRING (-103.1428585 20.3911916, -103.1429113 20.3910651, -103.1430792 20.390648)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,False,52.572,"LINESTRING (-103.1410051 20.3903908, -103.1407999 20.3908227)",40,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,True,69.425,"LINESTRING (-103.1410051 20.3903908, -103.1412762 20.3898205)",40,,,
474724295,José María Morelos,residential,False,True,106.332,"LINESTRING (-103.1410051 20.3903908, -103.1419316 20.3907911)",,,,
474724295,José María Morelos,residential,False,False,4.488,"LINESTRING (-103.1419707 20.390808, -103.1419316 20.3907911)",,,,
474724295,José María Morelos,residential,False,True,101.891,"LINESTRING (-103.1419707 20.390808, -103.1428585 20.3911916)",,,,
474724296,Pino Suárez,residential,False,False,69.196,"LINESTRING (-103.1419707 20.390808, -103.14224 20.3902392)",,,,
474724296,Pino Suárez,residential,False,True,65.729,"LINESTRING (-103.1424958 20.3896989, -103.14224 20.3902392)",,,,
474724298,,residential,False,False,110.277,"LINESTRING (-103.1424958 20.3896989, -103.1415476 20.3892589)",,,,
474724296,Pino Suárez,residential,False,False,68.012,"LINESTRING (-103.1424958 20.3896989, -103.1425844 20.3895455, -103.1427104 20.3892765, -103.1427692 20.3891441)",,,,
728802062,,residential,False,True,85.552,"LINESTRING (-103.1424958 20.3896989, -103.1431192 20.3899336, -103.1432479 20.390004)",,,,
474724300,Agustín Melgar,residential,False,False,110.571,"LINESTRING (-103.1427692 20.3891441, -103.1418396 20.388665)",,,,
474724296,Pino Suárez,residential,False,True,68.012,"LINESTRING (-103.1427692 20.3891441, -103.1427104 20.3892765, -103.1425844 20.3895455, -103.1424958 20.3896989)",,,,
474724295,José María Morelos,residential,False,False,106.332,"LINESTRING (-103.1419316 20.3907911, -103.1410051 20.3903908)",,,,
474724295,José María Morelos,residential,False,True,4.488,"LINESTRING (-103.1419316 20.3907911, -103.1419707 20.390808)",,,,
474724297,Pino Suárez,residential,False,False,54.489,"LINESTRING (-103.1419316 20.3907911, -103.1417244 20.391241)",,,,
474724294,Ricardo Flores Magón,residential,False,False,106.997,"LINESTRING (-103.1417244 20.391241, -103.1407999 20.3908227)",,,,
474724294,Ricardo Flores Magón,residential,False,True,108.398,"LINESTRING (-103.1417244 20.391241, -103.142661 20.3916648)",,,,
474724297,Pino Suárez,residential,False,True,54.489,"LINESTRING (-103.1417244 20.391241, -103.1419316 20.3907911)",,,,
474724297,Pino Suárez,residential,False,False,114.70599999999999,"LINESTRING (-103.1417244 20.391241, -103.1414498 20.3919114, -103.1413078 20.3921952)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,True,72.714,"LINESTRING (-103.1415476 20.3892589, -103.1418396 20.388665)",40,,,
474724298,,residential,False,False,109.536,"LINESTRING (-103.1415476 20.3892589, -103.1406183 20.3887989)",,,,
474724298,,residential,False,True,110.277,"LINESTRING (-103.1415476 20.3892589, -103.1424958 20.3896989)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,False,68.557,"LINESTRING (-103.1415476 20.3892589, -103.141416 20.3895264, -103.1412762 20.3898205)",40,,,
474724298,,residential,False,True,109.536,"LINESTRING (-103.1406183 20.3887989, -103.1415476 20.3892589)",,,,
940437058,,residential,False,False,74.169,"LINESTRING (-103.1406183 20.3887989, -103.1405202 20.3889116, -103.1404719 20.3890297, -103.1404122 20.3894208)",,,,
165782123,Camino Ixtlahuacán de los Membrillos-Atequiza,tertiary,False,False,72.714,"LINESTRING (-103.1418396 20.388665, -103.1415476 20.3892589)",40,,,
474724300,Agustín Melgar,residential,False,True,110.571,"LINESTRING (-103.1418396 20.388665, -103.1427692 20.3891441)",,,,
474715668,Benito Juárez,residential,False,False,68.008,"LINESTRING (-103.1399413 20.389203, -103.1393562 20.3889323)",,,,
474715668,Benito Juárez,residential,False,True,54.731,"LINESTRING (-103.1399413 20.389203, -103.1404122 20.3894208)",,,,
474724304,Francisco I. Madero,residential,False,False,124.756,"LINESTRING (-103.1399413 20.389203, -103.1397492 20.3899353, -103.1396851 20.3902982)",,,,
474715668,Benito Juárez,residential,False,True,50.757,"LINESTRING (-103.1389195 20.3887303, -103.1393562 20.3889323)",,,,
474724306,Javier Mina,residential,False,True,45.149,"LINESTRING (-103.1389195 20.3887303, -103.1388427 20.3889447, -103.1387953 20.389119)",,,,
474715668,Benito Juárez,residential,False,False,50.757,"LINESTRING (-103.1393562 20.3889323, -103.1389195 20.3887303)",,,,
474715668,Benito Juárez,residential,False,True,68.008,"LINESTRING (-103.1393562 20.3889323, -103.1399413 20.389203)",,,,
474724308,Juan de la Barrera,residential,False,False,42.547,"LINESTRING (-103.1393562 20.3889323, -103.1392825 20.3890503, -103.1391109 20.3892363)",,,,
474724308,Juan de la Barrera,residential,False,False,133.817,"LINESTRING (-103.1391109 20.3892363, -103.138771 20.3903968)",,,,
728800501,,residential,False,False,35.386,"LINESTRING (-103.1391109 20.3892363, -103.1387953 20.389119)",,,,
474724308,Juan de la Barrera,residential,False,True,42.547,"LINESTRING (-103.1391109 20.3892363, -103.1392825 20.3890503, -103.1393562 20.3889323)",,,,
474724305,Zaragoza,residential,False,True,12.513,"LINESTRING (-103.138771 20.3903968, -103.1388773 20.3904491)",,,,
474724308,Juan de la Barrera,residential,False,True,133.817,"LINESTRING (-103.138771 20.3903968, -103.1391109 20.3892363)",,,,
"[474724305, 474724306]","['Zaragoza', 'Javier Mina']",residential,False,False,86.087,"LINESTRING (-103.138771 20.3903968, -103.1385583 20.3902923, -103.1384993 20.3902068, -103.1386172 20.3897734)",,,,
393193600,,residential,False,False,44.947,"LINESTRING (-103.1384387 20.3913098, -103.1386325 20.3909487)",,,,
393193600,,residential,False,True,68.78,"LINESTRING (-103.1384387 20.3913098, -103.1381422 20.3918624)",,,,
474737654,,residential,False,False,112.846,"LINESTRING (-103.1384387 20.3913098, -103.1374043 20.3910101)",,,,
474737654,,residential,False,True,115.11100000000002,"LINESTRING (-103.1355567 20.3900153, -103.1357391 20.390053, -103.13577 20.390102, -103.1357619 20.3903987, -103.1357996 20.3905167, -103.1359793 20.3905921, -103.1361808 20.3906538)",,,,
393193595,Pedro Moreno,residential,False,False,50.732,"LINESTRING (-103.1374043 20.3910101, -103.1372009 20.3914246)",,,,
393193595,Pedro Moreno,residential,False,True,64.56,"LINESTRING (-103.1374043 20.3910101, -103.1376631 20.3904826)",,,,
474737654,,residential,False,True,112.846,"LINESTRING (-103.1374043 20.3910101, -103.1384387 20.3913098)",,,,
474737654,,residential,False,False,133.536,"LINESTRING (-103.1374043 20.3910101, -103.1365992 20.3907763, -103.1362422 20.3906726, -103.1362067 20.3906619, -103.1361808 20.3906538)",,,,
474737656,24 de Noviembre,residential,False,False,25.001,"LINESTRING (-103.13612 20.3908713, -103.1361808 20.3906538)",,,,
474737656,24 de Noviembre,residential,False,True,20.365,"LINESTRING (-103.13612 20.3908713, -103.1360652 20.3910471)",,,,
939241758,,residential,False,True,46.843,"LINESTRING (-103.13612 20.3908713, -103.1357351 20.3910888)",,,,
474737656,24 de Noviembre,residential,False,False,20.365,"LINESTRING (-103.1360652 20.3910471, -103.13612 20.3908713)",,,,
474737656,24 de Noviembre,residential,False,False,90.436,"LINESTRING (-103.1361808 20.3906538, -103.1363478 20.3898557)",,,,
474737656,24 de Noviembre,residential,False,True,25.001,"LINESTRING (-103.1361808 20.3906538, -103.13612 20.3908713)",,,,
474737654,,residential,False,False,115.11099999999999,"LINESTRING (-103.1361808 20.3906538, -103.1359793 20.3905921, -103.1357996 20.3905167, -103.1357619 20.3903987, -103.13577 20.390102, -103.1357391 20.390053, -103.1355567 20.3900153)",,,,
474737654,,residential,False,True,133.536,"LINESTRING (-103.1361808 20.3906538, -103.1362067 20.3906619, -103.1362422 20.3906726, -103.1365992 20.3907763, -103.1374043 20.3910101)",,,,
393193595,Pedro Moreno,residential,False,False,81.977,"LINESTRING (-103.1380004 20.3898166, -103.1376631 20.3904826)",,,,
393193595,Pedro Moreno,residential,False,True,30.207,"LINESTRING (-103.1380004 20.3898166, -103.1381247 20.3895712)",,,,
474737657,Joséfa Ortiz de Domínguez,residential,False,False,116.378,"LINESTRING (-103.1380004 20.3898166, -103.1370132 20.3893276)",,,,
474737657,Joséfa Ortiz de Domínguez,residential,False,True,116.378,"LINESTRING (-103.1370132 20.3893276, -103.1380004 20.3898166)",,,,
474737659,Privada Joséfa Ortiz de Domínguez,residential,False,False,84.644,"LINESTRING (-103.1370132 20.3893276, -103.1367521 20.3900484)",,,,
"[474737656, 474737657]","['Joséfa Ortiz de Domínguez', '24 de Noviembre']",residential,False,"[False, True]",147.327,"LINESTRING (-103.1370132 20.3893276, -103.1365104 20.3890786, -103.1363478 20.3898557)",,,,
393193591,Miguel Hidalgo,residential,False,False,47.274,"LINESTRING (-103.1367521 20.3900484, -103.1363478 20.3898557)",,,,
393193591,Miguel Hidalgo,residential,False,True,106.521,"LINESTRING (-103.1367521 20.3900484, -103.1376631 20.3904826)",,,,
474737659,Privada Joséfa Ortiz de Domínguez,residential,False,True,84.644,"LINESTRING (-103.1367521 20.3900484, -103.1370132 20.3893276)",,,,
474724306,Javier Mina,residential,False,False,75.097,"LINESTRING (-103.1386172 20.3897734, -103.1387953 20.389119)",,,,
474737661,Francisco Villa,residential,False,False,56.04,"LINESTRING (-103.1386172 20.3897734, -103.1381247 20.3895712)",,,,
"[474724305, 474724306]","['Zaragoza', 'Javier Mina']",residential,False,True,86.087,"LINESTRING (-103.1386172 20.3897734, -103.1384993 20.3902068, -103.1385583 20.3902923, -103.138771 20.3903968)",,,,
393193595,Pedro Moreno,residential,False,False,30.207,"LINESTRING (-103.1381247 20.3895712, -103.1380004 20.3898166)",,,,
474737661,Francisco Villa,residential,False,True,56.04,"LINESTRING (-103.1381247 20.3895712, -103.1386172 20.3897734)",,,,
474711727,24 de Noviembre,residential,False,False,11.87,"LINESTRING (-103.1359842 20.391482, -103.1359946 20.3913757)",,,,
474711727,24 de Noviembre,residential,False,True,13.356,"LINESTRING (-103.1359842 20.391482, -103.1359571 20.3915994)",,,,
474737681,La Barca,residential,False,False,114.26300000000002,"LINESTRING (-103.1359842 20.391482, -103.135239 20.3913866, -103.1349063 20.3914478, -103.1349014 20.3914492)",,,,
393186713,Avenida Hidalgo,tertiary,False,True,96.356,"LINESTRING (-103.1360147 20.3946963, -103.1368414 20.3950842)",,,,
474711721,Pedro Moreno,residential,False,False,48.998,"LINESTRING (-103.1360147 20.3946963, -103.1358615 20.3951129)",,,,
474711721,Pedro Moreno,residential,False,True,94.407,"LINESTRING (-103.1360147 20.3946963, -103.1363098 20.3938936)",,,,
393186713,Avenida Hidalgo,tertiary,False,False,29.413,"LINESTRING (-103.1360147 20.3946963, -103.1360009 20.3946898, -103.1357624 20.3945778)",,,,
474715668,Benito Juárez,residential,False,False,110.719,"LINESTRING (-103.14224 20.3902392, -103.1412762 20.3898205)",,,,
474715668,Benito Juárez,residential,False,True,98.574,"LINESTRING (-103.14224 20.3902392, -103.1430792 20.390648)",,,,
474724296,Pino Suárez,residential,False,False,65.729,"LINESTRING (-103.14224 20.3902392, -103.1424958 20.3896989)",,,,
474724296,Pino Suárez,residential,False,True,69.196,"LINESTRING (-103.14224 20.3902392, -103.1419707 20.390808)",,,,
393193590,Álvaro Obregón,residential,False,False,19.856,"LINESTRING (-103.1423332 20.39245, -103.1422638 20.3926163)",,,,
393193590,Álvaro Obregón,residential,False,True,93.757,"LINESTRING (-103.1423332 20.39245, -103.142661 20.3916648)",,,,
"[940431299, 474715671]",Torrecillas,residential,False,"[False, True]",59.328,"LINESTRING (-103.1423332 20.39245, -103.1421257 20.3923664, -103.1419471 20.3923295, -103.1418988 20.3923421, -103.1418403 20.3924298)",,,,
474711710,Ignacio Allende,residential,False,True,124.813,"LINESTRING (-103.1349014 20.3914492, -103.1348989 20.3920784, -103.1349687 20.3921789, -103.1353297 20.3923272, -103.1353335 20.3923288)",,,,
474737681,La Barca,residential,False,True,114.263,"LINESTRING (-103.1349014 20.3914492, -103.1349063 20.3914478, -103.135239 20.3913866, -103.1359842 20.391482)",,,,
474711727,24 de Noviembre,residential,False,False,13.356,"LINESTRING (-103.1359571 20.3915994, -103.1359842 20.391482)",,,,
393193594,Calle 5 de Mayo,residential,False,True,127.53500000000001,"LINESTRING (-103.1359571 20.3915994, -103.1369997 20.3921814, -103.1370087 20.3921858)",,,,
474711727,24 de Noviembre,residential,False,True,102.47699999999999,"LINESTRING (-103.1359571 20.3915994, -103.1359557 20.3916057, -103.1357519 20.3925007)",,,,
393193594,Calle 5 de Mayo,residential,False,True,83.587,"LINESTRING (-103.1370087 20.3921858, -103.1377199 20.3925332)",,,,
393193594,Calle 5 de Mayo,residential,False,False,127.53500000000001,"LINESTRING (-103.1370087 20.3921858, -103.1369997 20.3921814, -103.1359571 20.3915994)",,,,
474711721,Pedro Moreno,residential,False,False,93.053,"LINESTRING (-103.1370087 20.3921858, -103.1370072 20.392189, -103.136682 20.3929646)",,,,
"[474711721, 393193597, 939241761]","['Pedro Moreno', 'Calle Pedro Moreno']",residential,False,True,87.38600000000001,"LINESTRING (-103.1370087 20.3921858, -103.1370662 20.3920583, -103.1371144 20.3919074, -103.1371392 20.3917728, -103.1371781 20.3915099, -103.1372009 20.3914246)",,,,yes
393193594,Calle 5 de Mayo,residential,False,False,70.346,"LINESTRING (-103.1383158 20.3928302, -103.1380753 20.3927068, -103.1377199 20.3925332)",,,,
393193594,Calle 5 de Mayo,residential,False,True,142.398,"LINESTRING (-103.1383158 20.3928302, -103.139242 20.3933052, -103.1395154 20.3934431)",,,,
474711719,José Clemente Orozco,residential,False,False,92.45899999999999,"LINESTRING (-103.1383158 20.3928302, -103.1383107 20.3928477, -103.1381016 20.3936371)",,,,
393193594,Calle 5 de Mayo,residential,False,False,83.587,"LINESTRING (-103.1377199 20.3925332, -103.1370087 20.3921858)",,,,
393193594,Calle 5 de Mayo,residential,False,True,70.346,"LINESTRING (-103.1377199 20.3925332, -103.1380753 20.3927068, -103.1383158 20.3928302)",,,,
474711720,Emiliano Zapata,residential,False,True,92.477,"LINESTRING (-103.1377199 20.3925332, -103.1377159 20.3925471, -103.1374313 20.3933196)",,,,
393193594,Calle 5 de Mayo,residential,False,False,142.398,"LINESTRING (-103.1395154 20.3934431, -103.139242 20.3933052, -103.1383158 20.3928302)",,,,
393193594,Calle 5 de Mayo,residential,False,True,113.816,"LINESTRING (-103.1395154 20.3934431, -103.1395703 20.393471, -103.1404771 20.393928)",,,,
474711716,Enrique González Martínez,residential,False,False,103.724,"LINESTRING (-103.1395154 20.3934431, -103.1396417 20.3931692, -103.1397115 20.393075, -103.1397993 20.3930764, -103.1400743 20.3931707, -103.1402479 20.3931795)",,,,
474711716,Enrique González Martínez,residential,False,True,86.17200000000001,"LINESTRING (-103.1395154 20.3934431, -103.1395121 20.393453, -103.1392015 20.39416)",,,,
393193594,Calle 5 de Mayo,residential,False,False,113.816,"LINESTRING (-103.1404771 20.393928, -103.1395703 20.393471, -103.1395154 20.3934431)",,,,
393193594,Calle 5 de Mayo,residential,False,True,122.68900000000001,"LINESTRING (-103.1404771 20.393928, -103.1408675 20.3941248, -103.1412376 20.3943384, -103.1414996 20.3944739)",,,,
474711715,Independencia,residential,False,False,84.86200000000001,"LINESTRING (-103.1404771 20.393928, -103.1404731 20.3939372, -103.1401597 20.3946308)",,,,
474724306,Javier Mina,residential,False,True,75.097,"LINESTRING (-103.1387953 20.389119, -103.1386172 20.3897734)",,,,
728800501,,residential,False,True,35.386,"LINESTRING (-103.1387953 20.389119, -103.1391109 20.3892363)",,,,
474724306,Javier Mina,residential,False,False,45.149,"LINESTRING (-103.1387953 20.389119, -103.1388427 20.3889447, -103.1389195 20.3887303)",,,,
728802062,,residential,False,False,85.552,"LINESTRING (-103.1432479 20.390004, -103.1431192 20.3899336, -103.1424958 20.3896989)",,,,
