osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
703481074,Calle Francisco I. Madero,residential,False,True,45.508,,"LINESTRING (-102.8432373 19.1894329, -102.8431512 19.189834)",,
703473184,,residential,False,False,156.755,,"LINESTRING (-102.8471103 19.1956874, -102.8473223 19.1954768, -102.8477209 19.1951221, -102.8482022 19.1947275)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,14.829,,"LINESTRING (-102.8482022 19.1947275, -102.8483 19.1948237)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,61.542,,"LINESTRING (-102.8482022 19.1947275, -102.8478356 19.1944288, -102.8477469 19.1943815)",,
703473184,,residential,False,True,156.755,,"LINESTRING (-102.8482022 19.1947275, -102.8477209 19.1951221, -102.8473223 19.1954768, -102.8471103 19.1956874)",,
661542889,Calle Agricultura,residential,False,False,48.65,,"LINESTRING (-102.8471818 19.1897719, -102.8470852 19.1901998)",,
661542889,Calle Agricultura,residential,False,True,82.78,,"LINESTRING (-102.8471818 19.1897719, -102.8473731 19.1890497)",,
735297316,Calle Venustiano Carranza,residential,False,True,57.701,,"LINESTRING (-102.8471818 19.1897719, -102.846658 19.1896152)",,
703481073,Privada Niños Héroes,residential,False,False,58.487,,"LINESTRING (-102.8431512 19.189834, -102.8426039 19.1897366)",,
703481074,Calle Francisco I. Madero,residential,False,False,45.508,,"LINESTRING (-102.8431512 19.189834, -102.8432373 19.1894329)",,
703481074,Calle Francisco I. Madero,residential,False,True,46.913,,"LINESTRING (-102.8431512 19.189834, -102.8430625 19.1902475)",,
478370347,Calle Narciso Mendoza,residential,False,False,44.407,,"LINESTRING (-102.8426039 19.1897366, -102.8426879 19.1893452)",,
478370347,Calle Narciso Mendoza,residential,False,True,44.753,,"LINESTRING (-102.8426039 19.1897366, -102.8425033 19.1901277)",,
703481073,Privada Niños Héroes,residential,False,True,58.487,,"LINESTRING (-102.8426039 19.1897366, -102.8431512 19.189834)",,
735297315,Avenida Melchor Ocampo,residential,False,False,10.054,,"LINESTRING (-102.8428755 19.1914414, -102.8427808 19.1914281)",,
735297315,Avenida Melchor Ocampo,residential,False,True,42.188,,"LINESTRING (-102.8428755 19.1914414, -102.8432709 19.1915085)",,
736267536,Calle Independencia,residential,False,False,46.038,,"LINESTRING (-102.8428755 19.1914414, -102.8429318 19.1910308)",,
703481074,Calle Francisco I. Madero,residential,False,False,88.174,,"LINESTRING (-102.8429318 19.1910308, -102.8430625 19.1902475)",,
735297319,Calle Benito Juárez,residential,False,True,44.831,,"LINESTRING (-102.8429318 19.1910308, -102.8433545 19.1910872)",,
735297320,Calle Vicente Guerrero,residential,False,False,64.969,,"LINESTRING (-102.8429318 19.1910308, -102.8423281 19.1909031)",,
736267536,Calle Independencia,residential,False,True,46.038,,"LINESTRING (-102.8429318 19.1910308, -102.8428755 19.1914414)",,
736267533,Calle Argentina,residential,False,False,39.788,,"LINESTRING (-102.8419232 19.1919148, -102.8417811 19.1922465)",,
736267533,Calle Argentina,residential,False,True,74.759,,"LINESTRING (-102.8419232 19.1919148, -102.8419872 19.1912452)",,
"[703481076, 736267534]","['Calle Ignacio Allende', 'Calle Eusebio Álvarez']",residential,False,False,154.711,,"LINESTRING (-102.8419232 19.1919148, -102.8417033 19.1917983, -102.841005 19.1915718, -102.8410923 19.1911234)",,
703481076,Calle Eusebio Álvarez,residential,False,True,77.691,,"LINESTRING (-102.8419232 19.1919148, -102.8420184 19.1919407, -102.8426344 19.1921072)",,
736267533,Calle Argentina,residential,False,True,39.788,,"LINESTRING (-102.8417811 19.1922465, -102.8419232 19.1919148)",,
690244535,Avenida Las Camelinas,residential,True,False,67.491,,"LINESTRING (-102.8408768 19.1949026, -102.8412327 19.195408)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,10.49,,"LINESTRING (-102.8484645 19.1949133, -102.8485376 19.1949776)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,19.942,,"LINESTRING (-102.8484645 19.1949133, -102.8483 19.1948237)",,
731771149,Calle Josefa Ortiz de Domínguez,residential,False,True,66.541,,"LINESTRING (-102.8484645 19.1949133, -102.8488081 19.1944105)",,
690060009,Calle Emiliano Zapata,residential,False,False,57.516,,"LINESTRING (-102.8488081 19.1944105, -102.8492992 19.1946395)",,
690060009,Calle Emiliano Zapata,residential,False,True,94.191,,"LINESTRING (-102.8488081 19.1944105, -102.8480355 19.1939802)",,
731771149,Calle Josefa Ortiz de Domínguez,residential,False,False,66.541,,"LINESTRING (-102.8488081 19.1944105, -102.8484645 19.1949133)",,
497785892,Quiroga - Tepalcatepec,primary,False,False,73.707,MEX 120,"LINESTRING (-102.8440429 19.1947038, -102.8441127 19.194646, -102.8442039 19.1945427, -102.844297 19.1943646, -102.8443606 19.1941301)",,
"[497785896, 723574528, 497785892]",Quiroga - Tepalcatepec,primary,False,True,277.98,MEX 120,"LINESTRING (-102.8440429 19.1947038, -102.8438851 19.1948081, -102.8436481 19.1949202, -102.8432795 19.1951105, -102.8417633 19.1959718)",,yes
"[690060008, 731777051]",Calle 20 de Noviembre,residential,False,True,324.06000000000006,,"LINESTRING (-102.8440429 19.1947038, -102.8447919 19.1954741, -102.8450547 19.1957008, -102.8453994 19.1960035, -102.8456414 19.1962087, -102.8457092 19.1962688, -102.8457689 19.1962809, -102.8458205 19.196272, -102.8458513 19.1962549, -102.8458808 19.1962131, -102.845917 19.1960668, -102.8459908 19.1957223)",,
731777052,Privada Charco Verde,residential,False,True,31.396,,"LINESTRING (-102.8480804 19.1950153, -102.8483 19.1948237)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,19.942,,"LINESTRING (-102.8483 19.1948237, -102.8484645 19.1949133)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,14.829,,"LINESTRING (-102.8483 19.1948237, -102.8482022 19.1947275)",,
731777052,Privada Charco Verde,residential,False,False,31.396,,"LINESTRING (-102.8483 19.1948237, -102.8480804 19.1950153)",,
731780237,Privada Panamá,residential,False,True,69.25,,"LINESTRING (-102.8439145 19.1932408, -102.8445455 19.1934217)",,
497785892,Quiroga - Tepalcatepec,primary,False,False,64.563,MEX 120,"LINESTRING (-102.8445455 19.1934217, -102.8446975 19.1928591)",,
497785892,Quiroga - Tepalcatepec,primary,False,True,81.128,MEX 120,"LINESTRING (-102.8445455 19.1934217, -102.8443606 19.1941301)",,
731780237,Privada Panamá,residential,False,False,69.25,,"LINESTRING (-102.8445455 19.1934217, -102.8439145 19.1932408)",,
735297317,Calle Mariano Matamoros,residential,False,True,21.864,,"LINESTRING (-102.8441654 19.1882606, -102.8443247 19.1883872)",,
171242364,Avenida Las Américas,tertiary,True,False,31.006999999999998,,"LINESTRING (-102.8441654 19.1882606, -102.8439687 19.1883333, -102.8439351 19.1883517, -102.8439165 19.1883906)",,
171242365,Avenida Las Américas,tertiary,True,False,36.536,,"LINESTRING (-102.8455402 19.1879089, -102.8458699 19.187804)",,
659966585,Calle Francisco Villa,residential,False,True,33.552,,"LINESTRING (-102.8455402 19.1879089, -102.8458457 19.1879972)",,
690244530,Calle Galeana,residential,False,False,36.269,,"LINESTRING (-102.8422228 19.1938183, -102.8420819 19.1941161)",,
731798328,Calle Independencia,residential,False,False,77.062,,"LINESTRING (-102.8427808 19.1914281, -102.8426344 19.1921072)",,
735297315,Avenida Melchor Ocampo,residential,False,False,85.786,,"LINESTRING (-102.8427808 19.1914281, -102.8419872 19.1912452)",,
735297315,Avenida Melchor Ocampo,residential,False,True,10.054,,"LINESTRING (-102.8427808 19.1914281, -102.8428755 19.1914414)",,
690244524,Calle Tabachines,residential,False,False,15.465,,"LINESTRING (-102.8406929 19.1965422, -102.8406376 19.1964133)",,
723574528,Quiroga - Tepalcatepec,primary,False,False,72.992,MEX 120,"LINESTRING (-102.8406929 19.1965422, -102.8413033 19.1962282)",,
735278653,,residential,False,True,39.528,,"LINESTRING (-102.8475304 19.1946723, -102.8477469 19.1943815)",,
731789289,Calle José María Pino Suárez,residential,False,False,60.126,,"LINESTRING (-102.8469633 19.194622, -102.8472158 19.1941367)",,
736265008,Privada Potreritos,residential,False,True,31.929,,"LINESTRING (-102.8409597 19.192954, -102.8407859 19.1931896)",,
690059992,Calle Ignacio Zaragoza,residential,False,True,50.663,,"LINESTRING (-102.8440117 19.1921542, -102.8441167 19.1917095)",,
735283885,Calle Eusebio Álvarez,residential,False,False,88.434,,"LINESTRING (-102.8440117 19.1921542, -102.8448295 19.1923439)",,
"[690059992, 690059991]","['Calle Guadalupe Victoria', 'Calle Ignacio Zaragoza']",residential,False,False,134.46699999999998,,"LINESTRING (-102.8440117 19.1921542, -102.8439027 19.192587, -102.8438937 19.1926107, -102.8438829 19.1926246, -102.8438685 19.1926351, -102.843837 19.1926424, -102.8431304 19.1925465)",,
735283885,Calle Eusebio Álvarez,residential,False,True,89.377,,"LINESTRING (-102.8440117 19.1921542, -102.8439624 19.1921428, -102.8431809 19.1919798)",,
690059992,Calle Ignacio Zaragoza,residential,False,False,50.663,,"LINESTRING (-102.8441167 19.1917095, -102.8440117 19.1921542)",,
735297315,Avenida Melchor Ocampo,residential,False,True,4.813,,"LINESTRING (-102.8441167 19.1917095, -102.8441616 19.1917182)",,
735297315,Avenida Melchor Ocampo,residential,False,False,91.596,,"LINESTRING (-102.8441167 19.1917095, -102.844067 19.1916998, -102.8432709 19.1915085)",,
731798328,Calle Independencia,residential,False,True,77.062,,"LINESTRING (-102.8426344 19.1921072, -102.8427808 19.1914281)",,
703481076,Calle Eusebio Álvarez,residential,False,False,77.691,,"LINESTRING (-102.8426344 19.1921072, -102.8420184 19.1919407, -102.8419232 19.1919148)",,
"[731798328, 690059991]","['Calle Independencia', 'Calle Guadalupe Victoria']",residential,False,"[False, True]",69.192,,"LINESTRING (-102.8426344 19.1921072, -102.8426066 19.1921744, -102.8425068 19.1924561, -102.8425992 19.1924913, -102.8427167 19.1925133, -102.8427641 19.1925232)",,
478370338,Calle Salvador Díaz Mirón,residential,False,False,45.411,,"LINESTRING (-102.8416059 19.1891652, -102.842031 19.18924)",,
478370349,Calle Mariano Abasolo,residential,False,False,52.173,,"LINESTRING (-102.8416059 19.1891652, -102.8416995 19.1887044)",,
478370349,Calle Mariano Abasolo,residential,False,True,72.827,,"LINESTRING (-102.8416059 19.1891652, -102.841451 19.1898036)",,
478370338,Calle Salvador Díaz Mirón,residential,False,True,94.652,,"LINESTRING (-102.8416059 19.1891652, -102.8415526 19.1891558, -102.8407179 19.1890195)",,
478370332,Calle Niños Héroes,residential,False,False,48.009,,"LINESTRING (-102.841451 19.1898036, -102.8418943 19.1899091)",,
478370349,Calle Mariano Abasolo,residential,False,False,72.827,,"LINESTRING (-102.841451 19.1898036, -102.8416059 19.1891652)",,
478370349,Calle Mariano Abasolo,residential,False,True,38.668,,"LINESTRING (-102.841451 19.1898036, -102.8413788 19.1901446)",,
478370333,Calle Justo Sierra,residential,False,True,75.414,,"LINESTRING (-102.8413788 19.1901446, -102.8420822 19.1902812)",,
478370349,Calle Mariano Abasolo,residential,False,False,38.668,,"LINESTRING (-102.8413788 19.1901446, -102.841451 19.1898036)",,
478370349,Calle Mariano Abasolo,residential,False,True,60.273,,"LINESTRING (-102.8413788 19.1901446, -102.8411969 19.1906587)",,
735297315,Avenida Melchor Ocampo,residential,False,False,4.813,,"LINESTRING (-102.8441616 19.1917182, -102.8441167 19.1917095)",,
735297315,Avenida Melchor Ocampo,residential,False,True,84.381,,"LINESTRING (-102.8441616 19.1917182, -102.8449485 19.1918717)",,
905022119,,residential,False,True,57.8,,"LINESTRING (-102.8441616 19.1917182, -102.8442254 19.1912019)",,
735297319,Calle Benito Juárez,residential,False,False,92.343,,"LINESTRING (-102.8442254 19.1912019, -102.8433545 19.1910872)",,
735297319,Calle Benito Juárez,residential,False,True,5.004,,"LINESTRING (-102.8442254 19.1912019, -102.8442726 19.1912081)",,
905022119,,residential,False,False,57.8,,"LINESTRING (-102.8442254 19.1912019, -102.8441616 19.1917182)",,
"[731798328, 690059991]","['Calle Independencia', 'Calle Guadalupe Victoria']",residential,False,"[False, True]",69.19200000000001,,"LINESTRING (-102.8427641 19.1925232, -102.8427167 19.1925133, -102.8425992 19.1924913, -102.8425068 19.1924561, -102.8426066 19.1921744, -102.8426344 19.1921072)",,
690059991,Calle Guadalupe Victoria,residential,False,True,38.866,,"LINESTRING (-102.8427641 19.1925232, -102.8429157 19.1925547, -102.8431304 19.1925465)",,
"[690059994, 735283885]","['Calle Eusebio Álvarez', 'Calle Nicolás Bravo']",residential,False,False,95.942,,"LINESTRING (-102.8427641 19.1925232, -102.8429121 19.1919346, -102.8431809 19.1919798)",,
171242365,Avenida Las Américas,tertiary,True,False,42.302,,"LINESTRING (-102.8439467 19.1884667, -102.8439924 19.1884849, -102.8440744 19.1884858, -102.8443247 19.1883872)",,
478370335,Calle Carlos Salazar,residential,False,True,63.033,,"LINESTRING (-102.8439467 19.1884667, -102.8439111 19.1885594, -102.8437536 19.1890034)",,
906471439,,residential,False,False,90.277,,"LINESTRING (-102.8437257 19.1935856, -102.8441656 19.1939858, -102.8442621 19.1940714, -102.8443606 19.1941301)",,
