osmid,highway,oneway,reversed,length,geometry,name,ref
935663552,residential,False,True,28.624,"LINESTRING (-92.9225298 17.8790225, -92.9225718 17.8787682)",Cerrada Colibrí,
650721398,residential,False,False,14.807,"LINESTRING (-92.9213804 17.8744673, -92.921513 17.8745098)",Avenida Paseo de los Claustros,
650721505,residential,False,False,70.908,"LINESTRING (-92.9213804 17.8744673, -92.9212918 17.8747286, -92.921157 17.8750683)",Calle Paseo de las Haciendas,
650721837,residential,False,False,41.902,"LINESTRING (-92.9194202 17.8783529, -92.9191761 17.8786496)",Calle Guacamayas,
650721837,residential,False,True,41.604,"LINESTRING (-92.9194202 17.8783529, -92.9196972 17.8780874)",Calle Guacamayas,
650721930,residential,False,True,160.17000000000002,"LINESTRING (-92.9194202 17.8783529, -92.9202356 17.8791308, -92.9204857 17.8793759)",Calle Gavilanes,
650721411,residential,False,True,126.136,"LINESTRING (-92.9196979 17.8756806, -92.9208291 17.876038)",Cerrada Claustro de Ranchos,
415345824,primary,True,False,18.086,"LINESTRING (-92.9232175 17.8748532, -92.9231981 17.8750148)",Carretera Federal Villahermosa-Teapa,MEX 195
650721651,residential,True,False,43.797,"LINESTRING (-92.9232175 17.8748532, -92.923025 17.8748493, -92.9228041 17.8748364)",Avenida Paseo De Los Claustros,
650721942,residential,False,False,54.71699999999999,"LINESTRING (-92.9215023 17.8770114, -92.9218483 17.8771333, -92.921863 17.8771333, -92.9218775 17.877126, -92.9219068 17.8770182)",,
