osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
312114194,False,,Calle 5 de Febrero,residential,,True,29.385,"LINESTRING (-87.4871886 21.1010541, -87.4874461 21.1011642)"
313403757,False,,Calle Licenciado Adolfo López Mateos,residential,,False,86.379,"LINESTRING (-87.4871886 21.1010541, -87.4873924 21.1003009)"
313403739,False,,Calle Lázaro Cárdenas,residential,,False,109.69,"LINESTRING (-87.4844608 21.101193, -87.4834549 21.100889)"
313403739,False,,Calle Lázaro Cárdenas,residential,,True,113.816,"LINESTRING (-87.4844608 21.101193, -87.4854974 21.1015283)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,108.964,"LINESTRING (-87.4844608 21.101193, -87.4842757 21.1021576)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,111.909,"LINESTRING (-87.4844608 21.101193, -87.4846566 21.1002033)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,True,56.264,"LINESTRING (-87.4907237 21.1012193, -87.4906433 21.1017197)"
313403711,False,,Calle 18 de Marzo,residential,,False,119.266,"LINESTRING (-87.4907237 21.1012193, -87.489624 21.1009065)"
313403711,False,,Calle 18 de Marzo,residential,,True,81.123,"LINESTRING (-87.4907237 21.1012193, -87.4914801 21.1014044)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,False,148.10000000000002,"LINESTRING (-87.4907237 21.1012193, -87.4908552 21.1002534, -87.4909034 21.099898)"
313403711,False,,Calle 18 de Marzo,residential,,False,81.123,"LINESTRING (-87.4914801 21.1014044, -87.4907237 21.1012193)"
313403719,False,,Calle José María Morelos,residential,,False,153.795,"LINESTRING (-87.4914801 21.1014044, -87.4916518 21.1000306)"
313403719,False,,Calle José María Morelos,residential,,True,50.257,"LINESTRING (-87.4914801 21.1014044, -87.4914265 21.1018536)"
313403738,False,,Calle Independencia,residential,,True,121.778,"LINESTRING (-87.4821112 21.1014695, -87.4832216 21.1018248)"
313403712,False,,Calle Venustiano Carranza,residential,,False,112.036,"LINESTRING (-87.4821112 21.1014695, -87.4822828 21.100989, -87.4824679 21.1005186)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,False,27.494,"LINESTRING (-87.4854974 21.1015283, -87.4854545 21.1017723)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,True,31.873,"LINESTRING (-87.4854974 21.1015283, -87.485539 21.1012443)"
313403739,False,,Calle Lázaro Cárdenas,residential,,False,113.816,"LINESTRING (-87.4854974 21.1015283, -87.4844608 21.101193)"
312114194,False,,Calle 5 de Febrero,residential,,False,109.751,"LINESTRING (-87.4895597 21.1015796, -87.4885243 21.1013769)"
312114194,False,,Calle 5 de Febrero,residential,,True,113.486,"LINESTRING (-87.4895597 21.1015796, -87.4906433 21.1017197)"
313403721,False,,Calle General Guadalupe Victoria,residential,,False,75.142,"LINESTRING (-87.4895597 21.1015796, -87.489624 21.1009065)"
313403721,False,,Calle General Guadalupe Victoria,residential,,True,73.983,"LINESTRING (-87.4895597 21.1015796, -87.4894872 21.1022415)"
312114194,False,,Calle 5 de Febrero,residential,,False,113.486,"LINESTRING (-87.4906433 21.1017197, -87.4895597 21.1015796)"
312114194,False,,Calle 5 de Febrero,residential,,True,82.601,"LINESTRING (-87.4906433 21.1017197, -87.4914265 21.1018536)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,False,56.264,"LINESTRING (-87.4906433 21.1017197, -87.4907237 21.1012193)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,True,73.296,"LINESTRING (-87.4906433 21.1017197, -87.4905387 21.1023716)"
313403738,False,,Calle Independencia,residential,,False,121.778,"LINESTRING (-87.4832216 21.1018248, -87.4821112 21.1014695)"
313403738,False,,Calle Independencia,residential,,True,115.443,"LINESTRING (-87.4832216 21.1018248, -87.4842757 21.1021576)"
682724765,False,,Calle Álvaro Obregón,residential,,False,111.822,"LINESTRING (-87.4832216 21.1018248, -87.4829614 21.1028007)"
682724765,False,,Calle Álvaro Obregón,residential,,True,106.834,"LINESTRING (-87.4832216 21.1018248, -87.4834549 21.100889)"
312114194,False,,Calle 5 de Febrero,residential,,False,82.601,"LINESTRING (-87.4914265 21.1018536, -87.4906433 21.1017197)"
313403719,False,,Calle José María Morelos,residential,,False,50.257,"LINESTRING (-87.4914265 21.1018536, -87.4914801 21.1014044)"
313403719,False,,Calle José María Morelos,residential,,True,67.712,"LINESTRING (-87.4914265 21.1018536, -87.491346 21.1024579)"
313403703,False,,Calle Independencia,residential,,False,84.85,"LINESTRING (-87.4912253 21.1035039, -87.490418 21.1033813)"
313403719,False,,Calle José María Morelos,residential,,False,116.982,"LINESTRING (-87.4912253 21.1035039, -87.491346 21.1024579)"
313403719,False,,Calle José María Morelos,residential,,True,108.837,"LINESTRING (-87.4912253 21.1035039, -87.4911153 21.1044773)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,81.796,"LINESTRING (-87.4839538 21.1037091, -87.4838023 21.104431)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,60.497,"LINESTRING (-87.4839538 21.1037091, -87.4840638 21.1031748)"
416505408,False,,Calle Reforma,residential,,True,114.667,"LINESTRING (-87.4839538 21.1037091, -87.4844168 21.1037819, -87.4850488 21.1038469)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,False,36.833,"LINESTRING (-87.4861023 21.1038667, -87.4861291 21.1035364)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,True,104.461,"LINESTRING (-87.4861023 21.1038667, -87.4859883 21.1048001)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,False,88.03999999999999,"LINESTRING (-87.4850488 21.1038469, -87.4850464 21.104182, -87.4849583 21.1046312)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,True,64.838,"LINESTRING (-87.4850488 21.1038469, -87.4851032 21.1035865, -87.4851514 21.1034363, -87.4852453 21.1033012)"
416505408,False,,Calle Reforma,residential,,False,114.667,"LINESTRING (-87.4850488 21.1038469, -87.4844168 21.1037819, -87.4839538 21.1037091)"
312114136,False,,Calle Licenciado Adolfo López Mateos,residential,,False,112.262,"LINESTRING (-87.4871886 21.1039994, -87.4872798 21.1029934)"
312114136,False,,Calle Licenciado Adolfo López Mateos,residential,,True,107.305,"LINESTRING (-87.4871886 21.1039994, -87.487092 21.1049602)"
313403758,False,,Calle Reforma,residential,,False,108.731,"LINESTRING (-87.4871886 21.1039994, -87.4882293 21.1041157)"
942913356,True,,Calle Reforma,residential,,False,113.652,"LINESTRING (-87.4871886 21.1039994, -87.4861023 21.1038667)"
312115706,False,,Calle Benito Juárez,residential,,False,111.967,"LINESTRING (-87.4882293 21.1041157, -87.4883339 21.1031135)"
312115706,False,,Calle Benito Juárez,residential,,True,109.361,"LINESTRING (-87.4882293 21.1041157, -87.488122 21.1050941)"
313403758,False,,Calle Reforma,residential,,False,109.729,"LINESTRING (-87.4882293 21.1041157, -87.489278 21.1042446)"
313403758,False,,Calle Reforma,residential,,True,108.731,"LINESTRING (-87.4882293 21.1041157, -87.4871886 21.1039994)"
313403721,False,,Calle General Guadalupe Victoria,residential,,False,110.249,"LINESTRING (-87.489278 21.1042446, -87.4893907 21.1032587)"
313403721,False,,Calle General Guadalupe Victoria,residential,,True,107.686,"LINESTRING (-87.489278 21.1042446, -87.4892029 21.1052105)"
313403758,False,,Calle Reforma,residential,,False,106.409,"LINESTRING (-87.489278 21.1042446, -87.4902946 21.1043722)"
313403758,False,,Calle Reforma,residential,,True,109.729,"LINESTRING (-87.489278 21.1042446, -87.4882293 21.1041157)"
313403710,False,,Calle Revolución,residential,,True,125.145,"LINESTRING (-87.482606 21.1042859, -87.4838023 21.104431)"
682724765,False,,Calle Álvaro Obregón,residential,,False,104.899,"LINESTRING (-87.482606 21.1042859, -87.4823861 21.1052067)"
682724765,False,,Calle Álvaro Obregón,residential,,True,169.212,"LINESTRING (-87.482606 21.1042859, -87.4829614 21.1028007)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,False,110.924,"LINESTRING (-87.4902946 21.1043722, -87.490418 21.1033813)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,True,110.03,"LINESTRING (-87.4902946 21.1043722, -87.49019 21.1053569)"
313403758,False,,Calle Reforma,residential,,False,85.935,"LINESTRING (-87.4902946 21.1043722, -87.4911153 21.1044773)"
313403758,False,,Calle Reforma,residential,,True,106.409,"LINESTRING (-87.4902946 21.1043722, -87.489278 21.1042446)"
313403710,False,,Calle Revolución,residential,,False,125.145,"LINESTRING (-87.4838023 21.104431, -87.482606 21.1042859)"
313403710,False,,Calle Revolución,residential,,True,121.968,"LINESTRING (-87.4838023 21.104431, -87.4849583 21.1046312)"
682724754,False,,Calle General Emiliano Zapata,residential,,False,107.996,"LINESTRING (-87.4838023 21.104431, -87.4835904 21.1053819)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,81.796,"LINESTRING (-87.4838023 21.104431, -87.4839538 21.1037091)"
313403719,False,,Calle José María Morelos,residential,,False,108.837,"LINESTRING (-87.4911153 21.1044773, -87.4912253 21.1035039)"
313403719,False,,Calle José María Morelos,residential,,True,111.44,"LINESTRING (-87.4911153 21.1044773, -87.4909732 21.1054707)"
313403758,False,,Calle Reforma,residential,,True,85.935,"LINESTRING (-87.4911153 21.1044773, -87.4902946 21.1043722)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,False,103.444,"LINESTRING (-87.4849583 21.1046312, -87.4847759 21.1055458)"
313403710,False,,Calle Revolución,residential,,False,121.968,"LINESTRING (-87.4849583 21.1046312, -87.4838023 21.104431)"
313403710,False,,Calle Revolución,residential,,True,108.487,"LINESTRING (-87.4849583 21.1046312, -87.4859883 21.1048001)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,True,88.03999999999999,"LINESTRING (-87.4849583 21.1046312, -87.4850464 21.104182, -87.4850488 21.1038469)"
313403710,False,,Calle Revolución,residential,,False,108.487,"LINESTRING (-87.4859883 21.1048001, -87.4849583 21.1046312)"
313403710,False,,Calle Revolución,residential,,True,115.87,"LINESTRING (-87.4859883 21.1048001, -87.487092 21.1049602)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,False,104.461,"LINESTRING (-87.4859883 21.1048001, -87.4861023 21.1038667)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,True,77.19,"LINESTRING (-87.4859883 21.1048001, -87.4859011 21.1054895)"
312114136,False,,Calle Licenciado Adolfo López Mateos,residential,,False,107.305,"LINESTRING (-87.487092 21.1049602, -87.4871886 21.1039994)"
312114136,False,,Calle Licenciado Adolfo López Mateos,residential,,True,107.294,"LINESTRING (-87.487092 21.1049602, -87.4869666 21.105918)"
313403710,False,,Calle Revolución,residential,,False,115.87,"LINESTRING (-87.487092 21.1049602, -87.4859883 21.1048001)"
313403710,False,,Calle Revolución,residential,,True,107.881,"LINESTRING (-87.487092 21.1049602, -87.488122 21.1050941)"
312115706,False,,Calle Benito Juárez,residential,,False,109.361,"LINESTRING (-87.488122 21.1050941, -87.4882293 21.1041157)"
312115706,False,,Calle Benito Juárez,residential,,True,110.855,"LINESTRING (-87.488122 21.1050941, -87.487997 21.1060842)"
313403710,False,,Calle Revolución,residential,,False,107.881,"LINESTRING (-87.488122 21.1050941, -87.487092 21.1049602)"
313403710,False,,Calle Revolución,residential,,True,112.873,"LINESTRING (-87.488122 21.1050941, -87.4892029 21.1052105)"
682724764,False,,Calle Reforma Agraria,unclassified,,False,126.439,"LINESTRING (-87.4823861 21.1052067, -87.4835904 21.1053819)"
682724765,False,,Calle Álvaro Obregón,residential,,False,106.901,"LINESTRING (-87.4823861 21.1052067, -87.4821621 21.1061451)"
682724765,False,,Calle Álvaro Obregón,residential,,True,104.899,"LINESTRING (-87.4823861 21.1052067, -87.482606 21.1042859)"
313403710,False,,Calle Revolución,residential,,False,112.873,"LINESTRING (-87.4892029 21.1052105, -87.488122 21.1050941)"
313403710,False,,Calle Revolución,residential,,True,103.684,"LINESTRING (-87.4892029 21.1052105, -87.49019 21.1053569)"
313403721,False,,Calle General Guadalupe Victoria,residential,,False,107.686,"LINESTRING (-87.4892029 21.1052105, -87.489278 21.1042446)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,False,110.03,"LINESTRING (-87.49019 21.1053569, -87.4902946 21.1043722)"
313403710,False,,Calle Revolución,residential,,False,103.684,"LINESTRING (-87.49019 21.1053569, -87.4892029 21.1052105)"
313403710,False,,Calle Revolución,residential,,True,82.226,"LINESTRING (-87.49019 21.1053569, -87.4909732 21.1054707)"
682724754,False,,Calle General Emiliano Zapata,residential,,True,107.996,"LINESTRING (-87.4835904 21.1053819, -87.4838023 21.104431)"
682724764,False,,Calle Reforma Agraria,unclassified,,False,124.322,"LINESTRING (-87.4835904 21.1053819, -87.4847759 21.1055458)"
682724764,False,,Calle Reforma Agraria,unclassified,,True,126.439,"LINESTRING (-87.4835904 21.1053819, -87.4823861 21.1052067)"
313403710,False,,Calle Revolución,residential,,False,82.226,"LINESTRING (-87.4909732 21.1054707, -87.49019 21.1053569)"
313403719,False,,Calle José María Morelos,residential,,False,111.44,"LINESTRING (-87.4909732 21.1054707, -87.4911153 21.1044773)"
312114757,False,,Calle General Rafaél E. Melgar,residential,,True,103.444,"LINESTRING (-87.4847759 21.1055458, -87.4849583 21.1046312)"
682724764,False,,Calle Reforma Agraria,unclassified,,False,113.59,"LINESTRING (-87.4847759 21.1055458, -87.4858582 21.1057009)"
682724764,False,,Calle Reforma Agraria,unclassified,,True,124.322,"LINESTRING (-87.4847759 21.1055458, -87.4835904 21.1053819)"
682724764,False,,Calle Reforma Agraria,unclassified,,True,113.59,"LINESTRING (-87.4858582 21.1057009, -87.4847759 21.1055458)"
685716312,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,False,23.924,"LINESTRING (-87.4858582 21.1057009, -87.4859011 21.1054895)"
682724793,False,,Calle Reforma Agraria,secondary,,True,57.195,"LINESTRING (-87.4858582 21.1057009, -87.4860661 21.1056709, -87.4864067 21.1056859)"
685688171,False,,Calle Reforma Agraria,secondary,,True,63.557,"LINESTRING (-87.4864067 21.1056859, -87.4869666 21.105918)"
682724793,False,,Calle Reforma Agraria,secondary,,False,57.195,"LINESTRING (-87.4864067 21.1056859, -87.4860661 21.1056709, -87.4858582 21.1057009)"
685688171,False,,Calle Reforma Agraria,secondary,,False,57.031,"LINESTRING (-87.4864067 21.1056859, -87.4861854 21.1055758, -87.4859011 21.1054895)"
312114136,False,,Calle Licenciado Adolfo López Mateos,residential,,False,107.294,"LINESTRING (-87.4869666 21.105918, -87.487092 21.1049602)"
685688171,False,,Calle Reforma Agraria,secondary,,False,63.557,"LINESTRING (-87.4869666 21.105918, -87.4864067 21.1056859)"
312115706,False,,Calle Benito Juárez,residential,,False,110.855,"LINESTRING (-87.487997 21.1060842, -87.488122 21.1050941)"
682724765,False,,Calle Álvaro Obregón,residential,,True,106.901,"LINESTRING (-87.4821621 21.1061451, -87.4823861 21.1052067)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,False,66.785,"LINESTRING (-87.4861291 21.1035364, -87.4862015 21.1029396)"
401705921,False,Q.ROO 5,Carretera Chiquila-El Ideal,secondary,80,True,36.833,"LINESTRING (-87.4861291 21.1035364, -87.4861023 21.1038667)"
416505398,False,,Calle Reforma,residential,,False,95.34,"LINESTRING (-87.4861291 21.1035364, -87.4852453 21.1033012)"
313403706,False,,Calle Licenciado Andrés Quintana Roo,residential,,True,87.425,"LINESTRING (-87.4911395 21.0981401, -87.4910295 21.0989196)"
