osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
305987948,False,,Calle Licenciado Benito Juárez,residential,False,123.24600000000001,"LINESTRING (-99.1244338 24.0821375, -99.1239832 24.0820995, -99.1237324 24.0820861, -99.123225 24.0820365)",,
756109203,False,,Calle 7,residential,False,39.107,"LINESTRING (-99.1244969 24.0814372, -99.1245445 24.0810882)",,
756109203,False,,Calle 7,residential,True,78.133,"LINESTRING (-99.1244969 24.0814372, -99.1244338 24.0821375)",,
305987976,False,,Calle General Ignacio Zaragoza,residential,False,125.364,"LINESTRING (-99.1244969 24.0814372, -99.1241522 24.081387, -99.1235353 24.0813013, -99.123277 24.0812621)",1,
305987976,False,,Calle General Ignacio Zaragoza,residential,True,68.604,"LINESTRING (-99.1244969 24.0814372, -99.1247123 24.0814619, -99.1251661 24.0815229)",1,
756109204,False,,Calle 13,residential,True,95.82799999999999,"LINESTRING (-99.1295374 24.0855193, -99.1294972 24.0855718, -99.1294844 24.0856067, -99.1294663 24.0856832, -99.1294422 24.0858577, -99.1293966 24.0861191, -99.129353 24.0863579)",,
"[962068532, 962068533]",False,,Miguel Hidalgo y Costilla,residential,False,69.875,"LINESTRING (-99.1295374 24.0855193, -99.1295284 24.0854751, -99.1295274 24.0854338, -99.1295431 24.0853713, -99.1295673 24.085319, -99.1295817 24.0852875, -99.1295803 24.0852507, -99.1295545 24.0852088, -99.1295153 24.0851715, -99.1292902 24.0850282)",2,40
962070109,False,,Miguel Hidalgo y Costilla,residential,True,132.042,"LINESTRING (-99.1295374 24.0855193, -99.1295611 24.0855552, -99.1296078 24.0855933, -99.1296963 24.0856581, -99.1298405 24.0857751, -99.1302817 24.0861442, -99.1304836 24.0863309)",2,40
756109204,False,,Calle 13,residential,True,133.169,"LINESTRING (-99.129353 24.0863579, -99.1291739 24.0875443)",,
305987841,False,,Calle Mariano Matamoros,residential,False,159.423,"LINESTRING (-99.129353 24.0863579, -99.1289976 24.0862403, -99.1285872 24.0860848, -99.128197 24.0859489, -99.1278899 24.0858375)",,
305987841,False,,Calle Mariano Matamoros,residential,True,101.243,"LINESTRING (-99.129353 24.0863579, -99.1294493 24.0863958, -99.130265 24.0867264)",,
756109204,False,,Calle 13,residential,False,95.828,"LINESTRING (-99.129353 24.0863579, -99.1293966 24.0861191, -99.1294422 24.0858577, -99.1294663 24.0856832, -99.1294844 24.0856067, -99.1294972 24.0855718, -99.1295374 24.0855193)",,
756109210,False,,,unclassified,False,36.988,"LINESTRING (-99.1289715 24.087576, -99.1289388 24.0879073)",,
756109210,False,,,unclassified,True,36.988,"LINESTRING (-99.1289388 24.0879073, -99.1289715 24.087576)",,
782365032,True,TAM 34,Carretera Estatal Número 34,secondary,False,50.035,"LINESTRING (-99.1224881 24.0830667, -99.1221919 24.0830957, -99.1220019 24.0831357)",,
962070116,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,37.901,"LINESTRING (-99.1228255 24.0827458, -99.122779 24.083084)",,
1263881869,True,,,trunk_link,False,17.934,"LINESTRING (-99.1228255 24.0827458, -99.1227876 24.0828164, -99.122752 24.0828924)",,
281844928,False,TAM 34,Carretera Estatal Número 34,secondary,False,49.205,"LINESTRING (-99.1220019 24.0831357, -99.121934 24.0831401, -99.1215179 24.0831593)",,
918042656,True,TAM 34,Carretera Estatal Número 34,secondary,False,52.277,"LINESTRING (-99.1220019 24.0831357, -99.1221781 24.0831466, -99.1225164 24.083141)",,
918042656,True,TAM 34,Carretera Estatal Número 34,secondary,False,27.474000000000004,"LINESTRING (-99.1225164 24.083141, -99.1226022 24.083131, -99.122779 24.083084)",,
1263881870,True,,,trunk_link,False,50.526999999999994,"LINESTRING (-99.1225164 24.083141, -99.1225784 24.0831556, -99.1226247 24.0831837, -99.1226649 24.0832254, -99.1226931 24.0832902, -99.1227032 24.0833698, -99.1227319 24.0835071)",,
962070117,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,108.195,"LINESTRING (-99.1230948 24.0805729, -99.1230198 24.0811936, -99.1229745 24.0815397)",,
1263881839,True,,,trunk_link,False,77.738,"LINESTRING (-99.1230948 24.0805729, -99.1230243 24.0807429, -99.1229855 24.0808886, -99.1229613 24.0810527, -99.1229343 24.081253)",,
782415012,False,,,residential,True,59.106,"LINESTRING (-99.1297299 24.0838565, -99.1293409 24.083461)",,
756109205,False,,,unclassified,True,285.716,"LINESTRING (-99.123762 24.0882996, -99.123888 24.0874206, -99.1240007 24.0867374, -99.1241066 24.0861277, -99.1241549 24.0859085, -99.1241971 24.0857623)",,
962070114,False,,Privada 8,residential,False,38.541000000000004,"LINESTRING (-99.1254719 24.0805734, -99.1254357 24.0807258, -99.1254296 24.0808305, -99.1254345 24.0809162)",,
756109203,False,,Calle 7,residential,True,39.107,"LINESTRING (-99.1245445 24.0810882, -99.1244969 24.0814372)",,
"[756109201, 756109203]",False,,"['Calle Melchor Ocampo', 'Calle 7']",residential,False,116.051,"LINESTRING (-99.1245445 24.0810882, -99.1245875 24.0808903, -99.1246109 24.080836, -99.1246498 24.0807968, -99.1247034 24.0807858, -99.1248053 24.0807956, -99.1254345 24.0809162)",,
"[782415014, 962070111]",False,,Calle 6,residential,False,165.606,"LINESTRING (-99.1245445 24.0810882, -99.1241918 24.0810215, -99.1239242 24.0809743, -99.1236808 24.080937, -99.1234756 24.0809076, -99.1233625 24.0808945, -99.1233388 24.0809005, -99.1233217 24.0809172, -99.123277 24.0812621)",,
782415015,False,,,residential,True,33.316,"LINESTRING (-99.1236252 24.0830344, -99.1237157 24.0827464)",,
782415015,False,,,residential,False,33.316,"LINESTRING (-99.1237157 24.0827464, -99.1236252 24.0830344)",,
962068533,False,,Miguel Hidalgo y Costilla,residential,False,75.258,"LINESTRING (-99.1237157 24.0827464, -99.1229924 24.082598)",2,40
962068533,False,,Miguel Hidalgo y Costilla,residential,True,99.605,"LINESTRING (-99.1237157 24.0827464, -99.1246726 24.0829444)",2,40
756109202,False,,Calle 11,residential,True,113.69,"LINESTRING (-99.1275365 24.0813793, -99.127163 24.0823432)",,
756109201,False,,Calle Melchor Ocampo,residential,True,57.312,"LINESTRING (-99.1275365 24.0813793, -99.1275174 24.0813478, -99.1274896 24.0813205, -99.1274503 24.0813043, -99.1270222 24.081207)",,
"[962070113, 305987854]",False,,Calle 12,residential,True,150.175,"LINESTRING (-99.1275365 24.0813793, -99.1275553 24.0814009, -99.1275747 24.0814194, -99.1276014 24.0814382, -99.1276797 24.0814779, -99.127892 24.0815643, -99.1281209 24.0816272, -99.1281966 24.0816551, -99.1282102 24.0816621, -99.1282201 24.0816738, -99.1282246 24.0816856, -99.1282255 24.0817056, -99.1282292 24.0818804, -99.1282278 24.0820983, -99.1282164 24.0823236)",,
305987948,False,,Calle Licenciado Benito Juárez,residential,False,20.784,"LINESTRING (-99.123225 24.0820365, -99.1230229 24.0820066)",,
962070111,False,,Calle 6,residential,True,86.271,"LINESTRING (-99.123225 24.0820365, -99.123277 24.0812621)",,
305987948,False,,Calle Licenciado Benito Juárez,residential,True,123.24600000000001,"LINESTRING (-99.123225 24.0820365, -99.1237324 24.0820861, -99.1239832 24.0820995, -99.1244338 24.0821375)",,
281844928,False,TAM 34,Carretera Estatal Número 34,secondary,True,49.205,"LINESTRING (-99.1215179 24.0831593, -99.121934 24.0831401, -99.1220019 24.0831357)",,
305987976,False,,Calle General Ignacio Zaragoza,residential,False,16.157,"LINESTRING (-99.123277 24.0812621, -99.1231193 24.0812425)",1,
962070111,False,,Calle 6,residential,False,86.271,"LINESTRING (-99.123277 24.0812621, -99.123225 24.0820365)",,
305987976,False,,Calle General Ignacio Zaragoza,residential,True,125.364,"LINESTRING (-99.123277 24.0812621, -99.1235353 24.0813013, -99.1241522 24.081387, -99.1244969 24.0814372)",1,
"[782415014, 962070111]",False,,Calle 6,residential,True,165.606,"LINESTRING (-99.123277 24.0812621, -99.1233217 24.0809172, -99.1233388 24.0809005, -99.1233625 24.0808945, -99.1234756 24.0809076, -99.1236808 24.080937, -99.1239242 24.0809743, -99.1241918 24.0810215, -99.1245445 24.0810882)",,
1263881874,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,28.244,"LINESTRING (-99.1229907 24.0822589, -99.1230156 24.0820637, -99.1230229 24.0820066)",,
962068533,False,,Miguel Hidalgo y Costilla,residential,True,75.258,"LINESTRING (-99.1229924 24.082598, -99.1237157 24.0827464)",2,40
962068533,False,,Miguel Hidalgo y Costilla,residential,False,4.556,"LINESTRING (-99.1229924 24.082598, -99.12298 24.0825954, -99.1229485 24.0825895)",2,40
1263881841,False,,,residential,True,108.827,"LINESTRING (-99.1229924 24.082598, -99.1229622 24.0828612, -99.1228887 24.0835721)",,
305987937,False,,,residential,False,4.923,"LINESTRING (-99.1228887 24.0835721, -99.1228403 24.0835693)",,
305987937,False,,,residential,True,24.037,"LINESTRING (-99.1228887 24.0835721, -99.1231249 24.0835872)",,
1263881841,False,,,residential,False,108.827,"LINESTRING (-99.1228887 24.0835721, -99.1229622 24.0828612, -99.1229924 24.082598)",,
962070117,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,26.798,"LINESTRING (-99.1228744 24.0823289, -99.122846 24.0825685)",,
962070117,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,68.035,"LINESTRING (-99.1229503 24.081721, -99.1229144 24.0819906, -99.1228744 24.0823289)",,
1263881853,True,,,trunk_link,False,33.942,"LINESTRING (-99.1229503 24.081721, -99.1229783 24.0817663, -99.1229885 24.0818048, -99.12298 24.0818897, -99.1229783 24.0819306, -99.1229893 24.0819645, -99.1230229 24.0820066)",,
1263881852,False,,Miguel Hidalgo y Costilla,residential,False,48.279,"LINESTRING (-99.1227693 24.0825523, -99.122306 24.0824543)",2,40
1263881852,False,,Miguel Hidalgo y Costilla,residential,True,7.992,"LINESTRING (-99.1227693 24.0825523, -99.122846 24.0825685)",2,40
1263881855,False,,,residential,True,64.666,"LINESTRING (-99.1227693 24.0825523, -99.1228366 24.081974)",,
1263881854,True,,,residential,False,37.887,"LINESTRING (-99.1227693 24.0825523, -99.1227502 24.0828021, -99.122752 24.0828924)",,
1263881855,False,,,residential,False,80.783,"LINESTRING (-99.1229343 24.081253, -99.1228366 24.081974)",,
1263881856,False,,Calle General Ignacio Zaragoza,residential,False,21.855,"LINESTRING (-99.1229343 24.081253, -99.1227218 24.0812215)",1,
1263881855,False,,,residential,False,64.666,"LINESTRING (-99.1228366 24.081974, -99.1227693 24.0825523)",,
1263881855,False,,,residential,True,80.783,"LINESTRING (-99.1228366 24.081974, -99.1229343 24.081253)",,
1263881858,False,,Calle Licenciado Benito Juárez,residential,False,23.383,"LINESTRING (-99.1228366 24.081974, -99.1226086 24.0819441)",,
962070117,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,20.309,"LINESTRING (-99.1229745 24.0815397, -99.1229503 24.081721)",,
1263881869,True,,,trunk_link,False,34.39,"LINESTRING (-99.122752 24.0828924, -99.1227266 24.0829419, -99.1226649 24.0829952, -99.1225939 24.0830313, -99.1224881 24.0830667)",,
962070116,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,328.031,"LINESTRING (-99.1227319 24.0835071, -99.1226687 24.0841017, -99.1226711 24.0842921, -99.1226995 24.084474, -99.1227574 24.084659, -99.122827 24.0848291, -99.1229156 24.084986, -99.1230076 24.0850963, -99.1231155 24.0852082, -99.1232077 24.0852849, -99.1233207 24.085368, -99.1234623 24.0854531, -99.1236439 24.0855418, -99.1239041 24.0856502, -99.1241971 24.0857623)",,
1263881875,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,6.36,"LINESTRING (-99.1229422 24.0826464, -99.1229458 24.0826134, -99.1229485 24.0825895)",,
305987976,False,,Calle General Ignacio Zaragoza,residential,True,16.157,"LINESTRING (-99.1231193 24.0812425, -99.123277 24.0812621)",1,
1263881860,True,,,trunk_link,False,37.637,"LINESTRING (-99.1231193 24.0812425, -99.1230793 24.0812669, -99.1230675 24.0812873, -99.1230523 24.0813286, -99.1230425 24.0813883, -99.1230324 24.0814454, -99.1230138 24.0814948, -99.1229745 24.0815397)",,
305987948,False,,Calle Licenciado Benito Juárez,residential,True,20.784,"LINESTRING (-99.1230229 24.0820066, -99.123225 24.0820365)",,
1263881836,True,,,trunk_link,False,40.238,"LINESTRING (-99.1230229 24.0820066, -99.1229868 24.0820331, -99.1229673 24.0820578, -99.1229521 24.0821003, -99.1229412 24.0822013, -99.122926 24.0822537, -99.1228744 24.0823289)",,
1263881874,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,85.526,"LINESTRING (-99.1230229 24.0820066, -99.1230276 24.0819693, -99.1231193 24.0812425)",,
962068533,False,,Miguel Hidalgo y Costilla,residential,True,4.556,"LINESTRING (-99.1229485 24.0825895, -99.12298 24.0825954, -99.1229924 24.082598)",2,40
1263881874,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,37.011,"LINESTRING (-99.1229485 24.0825895, -99.1229532 24.0825467, -99.1229907 24.0822589)",,
305987841,False,,Calle Mariano Matamoros,residential,True,32.719,"LINESTRING (-99.1227789 24.0841247, -99.1231001 24.0841491)",,
1263881875,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,62.071,"LINESTRING (-99.1227789 24.0841247, -99.1228403 24.0835693)",,
305987968,False,,Calle 8,residential,True,129.63,"LINESTRING (-99.1242144 24.0856676, -99.1244245 24.0845177)",,
1263881875,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,243.31999999999996,"LINESTRING (-99.1242144 24.0856676, -99.1239229 24.0855473, -99.1237539 24.0854776, -99.123589 24.0854029, -99.1234227 24.0853098, -99.1232979 24.085218, -99.1231826 24.0851188, -99.1230686 24.0850086, -99.1229828 24.0848838, -99.1229117 24.0847442, -99.1228567 24.084607, -99.1228084 24.0844626, -99.1227816 24.0843059, -99.1227789 24.0841247)",,
1263881873,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,128.138,"LINESTRING (-99.1253783 24.0861136, -99.1242144 24.0856676)",,
305987936,False,,Calle 9,residential,False,131.69099999999997,"LINESTRING (-99.1253783 24.0861136, -99.1254167 24.0859236, -99.1255523 24.0850888, -99.1255751 24.0849431)",,
1263881873,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,131.498,"LINESTRING (-99.1265765 24.086563, -99.1253783 24.0861136)",,
305987940,False,,Calle 11,residential,False,133.849,"LINESTRING (-99.1265765 24.086563, -99.1266138 24.0864001, -99.1266487 24.0861154, -99.1267017 24.0856343, -99.1267392 24.0853692)",,
1263881876,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,125.616,"LINESTRING (-99.1277171 24.0870011, -99.1265765 24.086563)",,
305987854,False,,Calle 12,residential,False,130.647,"LINESTRING (-99.1277171 24.0870011, -99.1277303 24.0869627, -99.1277531 24.0868378, -99.1278899 24.0858375)",,
305987937,False,,,residential,True,4.923,"LINESTRING (-99.1228403 24.0835693, -99.1228887 24.0835721)",,
1263881875,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,103.142,"LINESTRING (-99.1228403 24.0835693, -99.1229422 24.0826464)",,
1263881838,True,,,trunk_link,False,57.056,"LINESTRING (-99.1228403 24.0835693, -99.1228152 24.0835325, -99.1228003 24.0834704, -99.1228301 24.0831856, -99.1228265 24.083136, -99.1228111 24.0831041, -99.122779 24.083084)",,
756109204,False,,Calle 13,residential,False,133.169,"LINESTRING (-99.1291739 24.0875443, -99.129353 24.0863579)",,
1263881876,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,159.743,"LINESTRING (-99.1291739 24.0875443, -99.1277171 24.0870011)",,
1263881876,True,MEX 85,Carretera Monterrey-Ciudad Victoria,trunk,False,65.625,"LINESTRING (-99.1297661 24.087781, -99.1291739 24.0875443)",,
305987885,False,,,residential,False,127.86,"LINESTRING (-99.1297661 24.087781, -99.1299015 24.0874426, -99.1301161 24.0870435, -99.130265 24.0867264)",,
