osmid,name,highway,oneway,reversed,length,maxspeed,geometry
30929305,Calle 8 de Octubre,residential,False,False,117.914,,"LINESTRING (-109.9223272 22.8919775, -109.9229389 22.8928758)"
30929305,Calle 8 de Octubre,residential,False,True,118.747,,"LINESTRING (-109.9223272 22.8919775, -109.9217111 22.8910729)"
67287288,Calle Félix Ortega,residential,True,False,54.748,,"LINESTRING (-109.9223272 22.8919775, -109.9218758 22.8922411)"
94043823,Boulevard Miguel Hidalgo,secondary,True,False,116.355,45,"LINESTRING (-109.9209565 22.892778, -109.921566 22.893661)"
1034142140,Calle Félix Ortega,residential,False,False,102.91,,"LINESTRING (-109.9209565 22.892778, -109.920106 22.8932706)"
67287284,Calle Antonio Mijares,residential,False,False,53.203,,"LINESTRING (-109.9233802 22.8926235, -109.9229389 22.8928758)"
67287284,Calle Antonio Mijares,residential,False,True,55.479,,"LINESTRING (-109.9233802 22.8926235, -109.9238403 22.8923603)"
67344228,Calle Clodomiro Cota,residential,False,True,115.668,,"LINESTRING (-109.9233802 22.8926235, -109.9239811 22.8935042)"
67344228,Calle Clodomiro Cota,residential,False,False,118.428,,"LINESTRING (-109.9233802 22.8926235, -109.9230833 22.8921965, -109.9227507 22.8917302)"
30929305,Calle 8 de Octubre,residential,False,False,116.147,,"LINESTRING (-109.9229389 22.8928758, -109.9235415 22.8937606)"
30929305,Calle 8 de Octubre,residential,False,True,117.914,,"LINESTRING (-109.9229389 22.8928758, -109.9223272 22.8919775)"
67287284,Calle Antonio Mijares,residential,False,False,58.217,,"LINESTRING (-109.9229389 22.8928758, -109.9224561 22.893152)"
67287284,Calle Antonio Mijares,residential,False,True,53.203,,"LINESTRING (-109.9229389 22.8928758, -109.9233802 22.8926235)"
67298570,Calle Ildefonso Green,tertiary,True,False,53.298,,"LINESTRING (-109.9239811 22.8935042, -109.9235415 22.8937606)"
67344228,Calle Clodomiro Cota,residential,False,False,115.668,,"LINESTRING (-109.9239811 22.8935042, -109.9233802 22.8926235)"
67344228,Calle Clodomiro Cota,residential,False,True,122.611,,"LINESTRING (-109.9239811 22.8935042, -109.9245968 22.8944498)"
30929305,Calle 8 de Octubre,residential,False,False,125.937,,"LINESTRING (-109.9235415 22.8937606, -109.9241921 22.8947216)"
30929305,Calle 8 de Octubre,residential,False,True,116.147,,"LINESTRING (-109.9235415 22.8937606, -109.9229389 22.8928758)"
67298570,Calle Ildefonso Green,tertiary,True,False,59.751,,"LINESTRING (-109.9235415 22.8937606, -109.9230485 22.8940478)"
656553524,Camino al Faro Viejo,residential,False,False,66.726,,"LINESTRING (-109.9192562 22.8963445, -109.9199076 22.8963476)"
656553524,Camino al Faro Viejo,residential,False,True,20.907,,"LINESTRING (-109.9192562 22.8963445, -109.9190521 22.8963432)"
1034432737,Camino Al Faro Viejo,tertiary,False,True,43.207,,"LINESTRING (-109.9246153 22.8963485, -109.9241935 22.8963496)"
67287283,Calle Salvatierra,residential,False,False,176.52100000000002,,"LINESTRING (-109.9246153 22.8963485, -109.9241889 22.8956818, -109.9237156 22.8949948)"
1034432737,Camino Al Faro Viejo,tertiary,False,False,25.138,,"LINESTRING (-109.9239481 22.8963508, -109.9241935 22.8963496)"
1034432737,Camino Al Faro Viejo,tertiary,False,True,56.982,,"LINESTRING (-109.9239481 22.8963508, -109.9233919 22.8963421)"
"[67291085, 90091103]","['Cabo San Lucas', 'Boulevard Miguel Hidalgo']",secondary,True,False,141.958,,"LINESTRING (-109.9239481 22.8963508, -109.9238737 22.8961956, -109.9232523 22.8952481)"
30929157,Boulevard Miguel Hidalgo,secondary,True,False,30.456,,"LINESTRING (-109.9233919 22.8963421, -109.9235475 22.8965755)"
656553524,Camino al Faro Viejo,residential,False,True,63.223,,"LINESTRING (-109.9233919 22.8963421, -109.9227747 22.8963452)"
1034432737,Camino Al Faro Viejo,tertiary,False,False,56.982,,"LINESTRING (-109.9233919 22.8963421, -109.9239481 22.8963508)"
656553524,Camino al Faro Viejo,residential,False,False,70.835,,"LINESTRING (-109.9215018 22.8963519, -109.9221933 22.8963477)"
656553524,Camino al Faro Viejo,residential,False,True,7.069,,"LINESTRING (-109.9215018 22.8963519, -109.9214328 22.8963528)"
"[656271276, 82578188]",Calle Adolfo López Mateos,residential,True,False,61.36,,"LINESTRING (-109.9215018 22.8963519, -109.9216112 22.8962705, -109.921965 22.896002)"
656553524,Camino al Faro Viejo,residential,False,False,35.75,,"LINESTRING (-109.9199076 22.8963476, -109.9202566 22.8963456)"
656553524,Camino al Faro Viejo,residential,False,True,66.726,,"LINESTRING (-109.9199076 22.8963476, -109.9192562 22.8963445)"
30929157,Boulevard Miguel Hidalgo,secondary,True,False,77.711,,"LINESTRING (-109.9237655 22.8969727, -109.9243536 22.8974142)"
30929288,Calle Ignacio Zaragoza,residential,False,False,11.85,,"LINESTRING (-109.9202937 22.8982764, -109.920356 22.8983662)"
30929288,Calle Ignacio Zaragoza,residential,False,True,108.185,,"LINESTRING (-109.9202937 22.8982764, -109.9197246 22.8974568)"
30929288,Calle Ignacio Zaragoza,residential,False,False,108.185,,"LINESTRING (-109.9197246 22.8974568, -109.9202937 22.8982764)"
30929288,Calle Ignacio Zaragoza,residential,False,True,8.341,,"LINESTRING (-109.9197246 22.8974568, -109.9196809 22.8973935)"
82578002,Calle Adolfo López Mateos,residential,True,False,113.098,,"LINESTRING (-109.9197246 22.8974568, -109.920649 22.8969006)"
30929287,Calle Melchor Ocampo,residential,False,False,111.146,,"LINESTRING (-109.920649 22.8969006, -109.9212413 22.8977381)"
30929287,Calle Melchor Ocampo,residential,False,True,7.678,,"LINESTRING (-109.920649 22.8969006, -109.920608 22.8968428)"
82578002,Calle Adolfo López Mateos,residential,True,False,85.857,,"LINESTRING (-109.920649 22.8969006, -109.9213507 22.8964783)"
30929305,Calle 8 de Octubre,residential,False,False,20.217,,"LINESTRING (-109.9241921 22.8947216, -109.924292 22.8948784)"
30929305,Calle 8 de Octubre,residential,False,True,125.937,,"LINESTRING (-109.9241921 22.8947216, -109.9235415 22.8937606)"
90091705,Calle Adolfo López Mateos,tertiary,True,False,51.303,,"LINESTRING (-109.9241921 22.8947216, -109.9245968 22.8944498)"
67344228,Calle Clodomiro Cota,residential,False,False,122.611,,"LINESTRING (-109.9245968 22.8944498, -109.9239811 22.8935042)"
67344228,Calle Clodomiro Cota,residential,False,True,50.772,,"LINESTRING (-109.9245968 22.8944498, -109.9248567 22.8948386)"
30929305,Calle 8 de Octubre,residential,False,True,20.217,,"LINESTRING (-109.924292 22.8948784, -109.9241921 22.8947216)"
656271280,,residential,False,False,35.362,,"LINESTRING (-109.924292 22.8948784, -109.9239469 22.8948704)"
656271280,,residential,False,True,58.014,,"LINESTRING (-109.924292 22.8948784, -109.9248567 22.8948386)"
67344228,Calle Clodomiro Cota,residential,False,False,50.772,,"LINESTRING (-109.9248567 22.8948386, -109.9245968 22.8944498)"
656271280,,residential,False,False,58.014,,"LINESTRING (-109.9248567 22.8948386, -109.924292 22.8948784)"
1034142147,Calle José María Morelos y Pavón,residential,True,False,129.809,,"LINESTRING (-109.9169241 22.8953335, -109.9176029 22.8963193)"
67287281,Calle Manuel González,residential,False,True,130.194,,"LINESTRING (-109.9169241 22.8953335, -109.9175879 22.8953062, -109.9181932 22.8952706)"
67287283,Calle Salvatierra,residential,False,False,125.531,,"LINESTRING (-109.9237156 22.8949948, -109.9230485 22.8940478)"
90091705,Calle Adolfo López Mateos,tertiary,True,False,27.436,,"LINESTRING (-109.9237156 22.8949948, -109.9239469 22.8948704)"
67287283,Calle Salvatierra,residential,False,True,176.52100000000002,,"LINESTRING (-109.9237156 22.8949948, -109.9241889 22.8956818, -109.9246153 22.8963485)"
67287283,Calle Salvatierra,residential,False,False,116.638,,"LINESTRING (-109.9230485 22.8940478, -109.9224561 22.893152)"
67287283,Calle Salvatierra,residential,False,True,125.531,,"LINESTRING (-109.9230485 22.8940478, -109.9237156 22.8949948)"
67298570,Calle Ildefonso Green,tertiary,True,False,52.366,,"LINESTRING (-109.9230485 22.8940478, -109.9226165 22.8942996)"
67287283,Calle Salvatierra,residential,False,False,117.443,,"LINESTRING (-109.9224561 22.893152, -109.9218758 22.8922411)"
67287283,Calle Salvatierra,residential,False,True,116.638,,"LINESTRING (-109.9224561 22.893152, -109.9230485 22.8940478)"
67287284,Calle Antonio Mijares,residential,False,False,54.69,,"LINESTRING (-109.9224561 22.893152, -109.9220025 22.8934114)"
67287284,Calle Antonio Mijares,residential,False,True,58.217,,"LINESTRING (-109.9224561 22.893152, -109.9229389 22.8928758)"
67287283,Calle Salvatierra,residential,False,False,118.233,,"LINESTRING (-109.9218758 22.8922411, -109.9212431 22.8913518)"
67287283,Calle Salvatierra,residential,False,True,117.443,,"LINESTRING (-109.9218758 22.8922411, -109.9224561 22.893152)"
