osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
192157002,Avenida Yucudaa,primary,False,True,315.617,MEX 125,"LINESTRING (-97.6777482 17.2714393, -97.677539 17.2717339, -97.6765466 17.2728301, -97.6761067 17.2732898, -97.6760288 17.2733722, -97.6758184 17.2735946)",
224519285,Perú,residential,False,False,93.813,,"LINESTRING (-97.6799576 17.2717153, -97.6807814 17.2714104)",
224519285,Perú,residential,False,True,99.132,,"LINESTRING (-97.6799576 17.2717153, -97.6791173 17.2721038)",
339368097,Calle Magnolia,residential,False,False,111.737,,"LINESTRING (-97.6799576 17.2717153, -97.6800067 17.2718403, -97.6803407 17.2726512)",
339368097,Calle Magnolia,residential,False,True,142.869,,"LINESTRING (-97.6799576 17.2717153, -97.6796043 17.2708157, -97.6794812 17.2705137)",
339429398,Porfirio Díaz,residential,False,False,66.968,,"LINESTRING (-97.6824793 17.2719839, -97.6821489 17.2714709)",
339429398,Porfirio Díaz,residential,False,True,114.69,,"LINESTRING (-97.6824793 17.2719839, -97.6830009 17.2728871)",
339366859,Leona Vicario,residential,False,False,70.875,,"LINESTRING (-97.6824793 17.2719839, -97.6819261 17.2721459, -97.6818441 17.2721786)",
224519271,Antonio de León,residential,False,False,43.209,,"LINESTRING (-97.6780863 17.2721382, -97.6783256 17.2718239)",
224519271,Antonio de León,residential,False,True,60.23,,"LINESTRING (-97.6780863 17.2721382, -97.6777629 17.2725832)",
224519277,Calle Rayón,residential,False,True,85.605,,"LINESTRING (-97.6780863 17.2721382, -97.6777482 17.2714393)",
224519285,Perú,residential,False,False,99.132,,"LINESTRING (-97.6791173 17.2721038, -97.6799576 17.2717153)",
339364833,José Inés Dávila,secondary,False,True,99.726,,"LINESTRING (-97.6791173 17.2721038, -97.6795262 17.2729112)",
"[224519285, 670795965]","['Perú', 'Calle Segunda de Antonio León']",residential,False,True,110.103,,"LINESTRING (-97.6791173 17.2721038, -97.678743 17.2722681, -97.6783256 17.2718239)",
339364833,José Inés Dávila,secondary,False,False,98.981,,"LINESTRING (-97.6791173 17.2721038, -97.6788077 17.2714291, -97.6787379 17.2712908)",
339366859,Leona Vicario,residential,False,False,57.401,,"LINESTRING (-97.6812129 17.2723607, -97.6807091 17.2725479)",
339366859,Leona Vicario,residential,False,True,70.013,,"LINESTRING (-97.6812129 17.2723607, -97.6818441 17.2721786)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,False,113.055,,"LINESTRING (-97.6812129 17.2723607, -97.6815771 17.2733161)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,True,36.392,,"LINESTRING (-97.6812129 17.2723607, -97.6811177 17.2720463)",
224519264,Calle 20 de Noviembre,residential,False,False,120.979,,"LINESTRING (-97.6799041 17.2727974, -97.6803365 17.273804)",
339366859,Leona Vicario,residential,False,False,42.074,,"LINESTRING (-97.6799041 17.2727974, -97.6795262 17.2729112)",
339366859,Leona Vicario,residential,False,True,49.126,,"LINESTRING (-97.6799041 17.2727974, -97.6803407 17.2726512)",
224519209,Malinalli,secondary,False,False,80.518,,"LINESTRING (-97.6830009 17.2728871, -97.6837349 17.2727052)",
339429398,Porfirio Díaz,residential,False,False,114.69,,"LINESTRING (-97.6830009 17.2728871, -97.6824793 17.2719839)",
339429398,Porfirio Díaz,residential,False,True,57.961,,"LINESTRING (-97.6830009 17.2728871, -97.6832663 17.2733426)",
224519209,Malinalli,secondary,False,True,158.635,,"LINESTRING (-97.6830009 17.2728871, -97.6824327 17.273035, -97.6821215 17.2731272, -97.6818654 17.2732136, -97.6815771 17.2733161)",
224519271,Antonio de León,residential,False,False,20.457,,"LINESTRING (-97.6773514 17.2731319, -97.6774625 17.2729816)",
224519271,Antonio de León,residential,False,True,100.328,,"LINESTRING (-97.6773514 17.2731319, -97.6768016 17.2738657)",
339365387,Callejón del Susto,residential,False,False,170.712,,"LINESTRING (-97.6773514 17.2731319, -97.6758184 17.2735946)",
224519209,Malinalli,secondary,False,False,40.532,,"LINESTRING (-97.6807711 17.273651, -97.6811251 17.2735146)",
224519209,Malinalli,secondary,False,True,49.182,,"LINESTRING (-97.6807711 17.273651, -97.6803365 17.273804)",
339368097,Calle Magnolia,residential,False,True,120.286,,"LINESTRING (-97.6807711 17.273651, -97.6804412 17.2728417, -97.6803407 17.2726512)",
224519209,Malinalli,secondary,False,False,49.182,,"LINESTRING (-97.6803365 17.273804, -97.6807711 17.273651)",
224519209,Malinalli,secondary,False,True,34.398,,"LINESTRING (-97.6803365 17.273804, -97.6800348 17.2739167)",
224519264,Calle 20 de Noviembre,residential,False,True,120.979,,"LINESTRING (-97.6803365 17.273804, -97.6799041 17.2727974)",
224519209,Malinalli,secondary,False,False,34.398,,"LINESTRING (-97.6800348 17.2739167, -97.6803365 17.273804)",
339364833,José Inés Dávila,secondary,False,False,124.314,,"LINESTRING (-97.6800348 17.2739167, -97.6797022 17.2733206, -97.6795262 17.2729112)",
339364833,José Inés Dávila,secondary,False,True,34.354,,"LINESTRING (-97.6781306 17.2698061, -97.678254 17.2700917)",
192157002,Avenida Yucudaa,primary,False,True,40.771,MEX 125,"LINESTRING (-97.6781306 17.2698061, -97.6781105 17.2699867, -97.6780957 17.2701712)",
339438403,Calle Independencia,primary,False,False,43.575,MEX 125,"LINESTRING (-97.6781306 17.2698061, -97.6780756 17.2696678, -97.6779983 17.2694353)",
339367611,de la Constitución,residential,False,True,13.204,,"LINESTRING (-97.6806296 17.269026, -97.6805172 17.2690768)",
339429398,Porfirio Díaz,residential,False,True,118.324,,"LINESTRING (-97.6806296 17.269026, -97.6812127 17.2699328)",
907985025,Isabel la Católica,residential,False,True,81.48,,"LINESTRING (-97.6806296 17.269026, -97.6808555 17.2689126, -97.6813286 17.2687253)",
224518248,Emilio Ibarra,residential,False,False,30.261,,"LINESTRING (-97.675294 17.2730388, -97.6752993 17.2727667)",
224518248,Emilio Ibarra,residential,False,True,7.55,,"LINESTRING (-97.675294 17.2730388, -97.6752935 17.2731067)",
339438403,Calle Independencia,primary,False,True,13.183,MEX 125,"LINESTRING (-97.6777174 17.2687231, -97.677765 17.2688326)",
339435307,José Domingo Vázquez,residential,False,False,94.853,,"LINESTRING (-97.6777174 17.2687231, -97.677311 17.2688366, -97.6769891 17.2689024, -97.6768486 17.2689092)",
339438403,Calle Independencia,primary,False,False,85.429,MEX 125,"LINESTRING (-97.6777174 17.2687231, -97.6775786 17.2683421, -97.6774545 17.267997)",
339435497,de la Merced,residential,False,False,31.814,,"LINESTRING (-97.6768486 17.2689092, -97.6767765 17.2686315)",
339435307,José Domingo Vázquez,residential,False,True,94.85300000000001,,"LINESTRING (-97.6768486 17.2689092, -97.6769891 17.2689024, -97.677311 17.2688366, -97.6777174 17.2687231)",
339435497,de la Merced,residential,False,True,79.765,,"LINESTRING (-97.6768486 17.2689092, -97.6767316 17.2689126, -97.676684 17.2689242, -97.6766592 17.268953, -97.6764916 17.2694492)",
224518237,5 de Mayo,residential,False,False,79.696,,"LINESTRING (-97.6763771 17.2699745, -97.677088 17.2697446)",
224518237,5 de Mayo,residential,False,True,34.561,,"LINESTRING (-97.6763771 17.2699745, -97.6760745 17.270089)",
339435497,de la Merced,residential,False,False,59.663,,"LINESTRING (-97.6763771 17.2699745, -97.6764916 17.2694492)",
224519270,Wilfrido Cruz Angulo,residential,False,False,22.699,,"LINESTRING (-97.6757706 17.268409, -97.6757513 17.2682057)",
339435498,Calle José Domingo Vásquez,residential,False,True,109.637,,"LINESTRING (-97.6757706 17.268409, -97.6767765 17.2686315)",
224519270,Wilfrido Cruz Angulo,residential,False,True,117.53200000000001,,"LINESTRING (-97.6757706 17.268409, -97.6758202 17.2686904, -97.675905 17.269171, -97.6759545 17.2694513)",
339435497,de la Merced,residential,False,False,74.19,,"LINESTRING (-97.6767765 17.2686315, -97.6765748 17.2679927)",
339435497,de la Merced,residential,False,True,31.814,,"LINESTRING (-97.6767765 17.2686315, -97.6768486 17.2689092)",
339435498,Calle José Domingo Vásquez,residential,False,False,109.637,,"LINESTRING (-97.6767765 17.2686315, -97.6757706 17.268409)",
339438404,Hipódromo,primary,False,False,55.764,MEX 125,"LINESTRING (-97.6781769 17.2655923, -97.6786729 17.2654275)",
339438404,Hipódromo,primary,False,True,48.935,MEX 125,"LINESTRING (-97.6781769 17.2655923, -97.6777532 17.2657654)",
224518240,Calle Capitán José Herrera,residential,True,False,53.062,,"LINESTRING (-97.6812004 17.2654595, -97.6810713 17.2649985)",
339439014,Calle del Bohemio,residential,False,True,47.702,,"LINESTRING (-97.6812004 17.2654595, -97.6816423 17.2653823)",
665418954,Privada Bugambilias,residential,False,True,64.907,,"LINESTRING (-97.6837564 17.2674732, -97.683519 17.2669353)",
665418954,Privada Bugambilias,residential,False,False,64.907,,"LINESTRING (-97.683519 17.2669353, -97.6837564 17.2674732)",
670795906,Calle los Pinos,residential,False,True,40.036,,"LINESTRING (-97.683519 17.2669353, -97.6833973 17.2669979, -97.6831939 17.2671174)",
665418955,Calle Santa Cecilia,residential,False,True,160.61,,"LINESTRING (-97.6831939 17.2671174, -97.6834478 17.2685413)",
670795906,Calle los Pinos,residential,False,True,6.689,,"LINESTRING (-97.6831939 17.2671174, -97.683139 17.2671469)",
670795906,Calle los Pinos,residential,False,False,40.036,,"LINESTRING (-97.6831939 17.2671174, -97.6833973 17.2669979, -97.683519 17.2669353)",
224518236,Isabel la Católica,residential,False,False,137.082,,"LINESTRING (-97.6834478 17.2685413, -97.6821601 17.2686294)",
224518236,Isabel la Católica,residential,False,True,26.836,,"LINESTRING (-97.6834478 17.2685413, -97.6837003 17.268531)",
665418955,Calle Santa Cecilia,residential,False,False,160.61,,"LINESTRING (-97.6834478 17.2685413, -97.6831939 17.2671174)",
224518207,Calle Allende,residential,False,False,39.033,,"LINESTRING (-97.6828243 17.2655727, -97.6830033 17.2652661)",
224518207,Calle Allende,residential,False,True,25.258,,"LINESTRING (-97.6828243 17.2655727, -97.6827304 17.2657814)",
"[665418958, 677147023]",Privada Segunda Arenal,residential,False,True,144.025,,"LINESTRING (-97.6828243 17.2655727, -97.6834197 17.2655093, -97.6835243 17.2655112, -97.683586 17.265533, -97.6837724 17.2660644)",
"[665418958, 677147023]",Privada Segunda Arenal,residential,False,False,144.025,,"LINESTRING (-97.6837724 17.2660644, -97.683586 17.265533, -97.6835243 17.2655112, -97.6834197 17.2655093, -97.6828243 17.2655727)",
339367114,Cristóbal Colón,residential,False,True,18.372,,"LINESTRING (-97.6760781 17.2709226, -97.6759051 17.2709255)",
339367114,Cristóbal Colón,residential,False,False,148.15800000000002,,"LINESTRING (-97.6760781 17.2709226, -97.6763803 17.2708989, -97.6765305 17.2708784, -97.6766679 17.2708307, -97.6773753 17.270486)",
670795941,Privada de Colón,residential,False,True,48.82299999999999,,"LINESTRING (-97.6760781 17.2709226, -97.676096 17.2710667, -97.6761306 17.2713588)",
224519271,Antonio de León,residential,False,False,100.328,,"LINESTRING (-97.6768016 17.2738657, -97.6773514 17.2731319)",
339366859,Leona Vicario,residential,False,False,40.768,,"LINESTRING (-97.6807091 17.2725479, -97.6803407 17.2726512)",
339366859,Leona Vicario,residential,False,True,57.401,,"LINESTRING (-97.6807091 17.2725479, -97.6812129 17.2723607)",
670796073,Calle Cuauhtémoc,residential,False,False,116.214,,"LINESTRING (-97.6807091 17.2725479, -97.6811251 17.2735146)",
670795969,Privada Antonio de León,residential,False,True,58.135999999999996,,"LINESTRING (-97.6782276 17.272857, -97.6780567 17.2727744, -97.6778897 17.2726758, -97.6777629 17.2725832)",
339429398,Porfirio Díaz,residential,False,False,34.608,,"LINESTRING (-97.6834357 17.2736085, -97.6832663 17.2733426)",
339429398,Porfirio Díaz,residential,False,True,39.102,,"LINESTRING (-97.6834357 17.2736085, -97.683628 17.2739084)",
224518248,Emilio Ibarra,residential,False,True,30.261,,"LINESTRING (-97.6752993 17.2727667, -97.675294 17.2730388)",
670796067,Privada Emilio Ibarra,residential,False,True,77.936,,"LINESTRING (-97.6752993 17.2727667, -97.6745654 17.2727551)",
"[224518248, 339367114]","['Cristóbal Colón', 'Emilio Ibarra']",residential,False,False,224.95700000000002,,"LINESTRING (-97.6752993 17.2727667, -97.6753034 17.2724165, -97.6753382 17.2719836, -97.6753811 17.271657, -97.6754388 17.2714176, -97.6757553 17.2710718, -97.6759051 17.2709255)",
670796082,,residential,False,False,92.791,,"LINESTRING (-97.6752993 17.2727667, -97.6755651 17.272753, -97.6755907 17.2727712, -97.6756071 17.2729511, -97.675583 17.2730132, -97.675532 17.2730657, -97.6752935 17.2731067)",
224519209,Malinalli,secondary,False,False,52.826,,"LINESTRING (-97.6811251 17.2735146, -97.6815771 17.2733161)",
224519209,Malinalli,secondary,False,True,40.532,,"LINESTRING (-97.6811251 17.2735146, -97.6807711 17.273651)",
670796073,Calle Cuauhtémoc,residential,False,True,116.214,,"LINESTRING (-97.6811251 17.2735146, -97.6807091 17.2725479)",
670796090,Privada Niños Héroes de Chapultepec,residential,False,True,64.131,,"LINESTRING (-97.681677 17.2718286, -97.6811177 17.2720463)",
339429398,Porfirio Díaz,residential,False,False,57.961,,"LINESTRING (-97.6832663 17.2733426, -97.6830009 17.2728871)",
339429398,Porfirio Díaz,residential,False,True,34.608,,"LINESTRING (-97.6832663 17.2733426, -97.6834357 17.2736085)",
224519271,Antonio de León,residential,False,False,60.23,,"LINESTRING (-97.6777629 17.2725832, -97.6780863 17.2721382)",
224519271,Antonio de León,residential,False,True,54.588,,"LINESTRING (-97.6777629 17.2725832, -97.6774625 17.2729816)",
670795969,Privada Antonio de León,residential,False,False,58.136,,"LINESTRING (-97.6777629 17.2725832, -97.6778897 17.2726758, -97.6780567 17.2727744, -97.6782276 17.272857)",
670796067,Privada Emilio Ibarra,residential,False,False,77.936,,"LINESTRING (-97.6745654 17.2727551, -97.6752993 17.2727667)",
339429398,Porfirio Díaz,residential,False,False,39.102,,"LINESTRING (-97.683628 17.2739084, -97.6834357 17.2736085)",
670796113,Privada Leona Vicario,residential,False,True,45.647999999999996,,"LINESTRING (-97.6819431 17.2725773, -97.6818924 17.2724259, -97.6818441 17.2721786)",
339429398,Porfirio Díaz,residential,False,False,74.081,,"LINESTRING (-97.6815704 17.2705048, -97.6812127 17.2699328)",
339429398,Porfirio Díaz,residential,False,True,66.186,,"LINESTRING (-97.6815704 17.2705048, -97.6818754 17.2710239)",
670795949,Privada Nostalgia,residential,False,True,148.039,,"LINESTRING (-97.6815704 17.2705048, -97.6828742 17.2700332)",
224519209,Malinalli,secondary,False,True,80.518,,"LINESTRING (-97.6837349 17.2727052, -97.6830009 17.2728871)",
670796102,Privada Malinalli,residential,False,True,33.016,,"LINESTRING (-97.6837349 17.2727052, -97.6835708 17.272453)",
670796102,Privada Malinalli,residential,False,False,33.016,,"LINESTRING (-97.6835708 17.272453, -97.6837349 17.2727052)",
670795941,Privada de Colón,residential,False,False,48.82299999999999,,"LINESTRING (-97.6761306 17.2713588, -97.676096 17.2710667, -97.6760781 17.2709226)",
224519268,Calle Aldama,residential,False,False,28.967,,"LINESTRING (-97.6768358 17.2679169, -97.6765748 17.2679927)",
224519268,Calle Aldama,residential,False,True,60.683,,"LINESTRING (-97.6768358 17.2679169, -97.6773895 17.2677818)",
670796101,Callejón Aldama,residential,False,True,86.664,,"LINESTRING (-97.6768358 17.2679169, -97.6765828 17.2671759)",
339429398,Porfirio Díaz,residential,False,False,57.566,,"LINESTRING (-97.6821489 17.2714709, -97.6818754 17.2710239)",
339429398,Porfirio Díaz,residential,False,True,66.968,,"LINESTRING (-97.6821489 17.2714709, -97.6824793 17.2719839)",
670796114,Privada Porfirio Díaz,residential,False,True,51.757999999999996,,"LINESTRING (-97.6821489 17.2714709, -97.6820467 17.2715071, -97.6816886 17.271624)",
670795919,Calle Morelos,residential,False,False,107.272,,"LINESTRING (-97.6765828 17.2671759, -97.675636 17.2675124)",
670795919,Calle Morelos,residential,False,True,57.478,,"LINESTRING (-97.6765828 17.2671759, -97.6770937 17.2670051)",
670796101,Callejón Aldama,residential,False,False,86.664,,"LINESTRING (-97.6765828 17.2671759, -97.6768358 17.2679169)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,False,36.392,,"LINESTRING (-97.6811177 17.2720463, -97.6812129 17.2723607)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,True,79.214,,"LINESTRING (-97.6811177 17.2720463, -97.6807814 17.2714104)",
670796090,Privada Niños Héroes de Chapultepec,residential,False,False,64.131,,"LINESTRING (-97.6811177 17.2720463, -97.681677 17.2718286)",
224519271,Antonio de León,residential,False,False,73.692,,"LINESTRING (-97.6783256 17.2718239, -97.6787379 17.2712908)",
224519271,Antonio de León,residential,False,True,43.209,,"LINESTRING (-97.6783256 17.2718239, -97.6780863 17.2721382)",
"[224519285, 670795965]","['Perú', 'Calle Segunda de Antonio León']",residential,False,False,110.103,,"LINESTRING (-97.6783256 17.2718239, -97.678743 17.2722681, -97.6791173 17.2721038)",
670795949,Privada Nostalgia,residential,False,False,148.039,,"LINESTRING (-97.6828742 17.2700332, -97.6815704 17.2705048)",
670795949,Privada Nostalgia,residential,False,True,34.48,,"LINESTRING (-97.6828742 17.2700332, -97.6831844 17.2699415)",
907973035,,residential,False,False,65.631,,"LINESTRING (-97.6828742 17.2700332, -97.6827344 17.2696221, -97.6826527 17.2694847)",
224519209,Malinalli,secondary,False,True,52.826,,"LINESTRING (-97.6815771 17.2733161, -97.6811251 17.2735146)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,False,76.862,,"LINESTRING (-97.6815771 17.2733161, -97.6819022 17.2739337)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,True,113.055,,"LINESTRING (-97.6815771 17.2733161, -97.6812129 17.2723607)",
224519209,Malinalli,secondary,False,False,158.635,,"LINESTRING (-97.6815771 17.2733161, -97.6818654 17.2732136, -97.6821215 17.2731272, -97.6824327 17.273035, -97.6830009 17.2728871)",
907973035,,residential,False,False,9.112,,"LINESTRING (-97.6826527 17.2694847, -97.6825692 17.2695036)",
907973036,,residential,False,False,67.412,,"LINESTRING (-97.6826527 17.2694847, -97.6832601 17.2693083)",
907973035,,residential,False,True,65.631,,"LINESTRING (-97.6826527 17.2694847, -97.6827344 17.2696221, -97.6828742 17.2700332)",
670795949,Privada Nostalgia,residential,False,False,34.48,,"LINESTRING (-97.6831844 17.2699415, -97.6828742 17.2700332)",
670795940,Privada León,residential,False,False,51.868,,"LINESTRING (-97.677846 17.2732705, -97.677656 17.273127, -97.6775494 17.2730452, -97.6774625 17.2729816)",
670795944,Privada Rayón,residential,False,False,18.754,,"LINESTRING (-97.6775179 17.2713349, -97.6776687 17.2712471)",
339366859,Leona Vicario,residential,False,False,70.013,,"LINESTRING (-97.6818441 17.2721786, -97.6812129 17.2723607)",
339366859,Leona Vicario,residential,False,True,70.875,,"LINESTRING (-97.6818441 17.2721786, -97.6819261 17.2721459, -97.6824793 17.2719839)",
670796113,Privada Leona Vicario,residential,False,False,45.647999999999996,,"LINESTRING (-97.6818441 17.2721786, -97.6818924 17.2724259, -97.6819431 17.2725773)",
224519271,Antonio de León,residential,False,False,54.588,,"LINESTRING (-97.6774625 17.2729816, -97.6777629 17.2725832)",
224519271,Antonio de León,residential,False,True,20.457,,"LINESTRING (-97.6774625 17.2729816, -97.6773514 17.2731319)",
670795940,Privada León,residential,False,True,51.868,,"LINESTRING (-97.6774625 17.2729816, -97.6775494 17.2730452, -97.677656 17.273127, -97.677846 17.2732705)",
670796114,Privada Porfirio Díaz,residential,False,False,51.757999999999996,,"LINESTRING (-97.6816886 17.271624, -97.6820467 17.2715071, -97.6821489 17.2714709)",
224519277,Calle Rayón,residential,False,False,22.978,,"LINESTRING (-97.6776687 17.2712471, -97.6777482 17.2714393)",
224519277,Calle Rayón,residential,False,True,90.183,,"LINESTRING (-97.6776687 17.2712471, -97.6773753 17.270486)",
670795944,Privada Rayón,residential,False,True,18.754,,"LINESTRING (-97.6776687 17.2712471, -97.6775179 17.2713349)",
"[670795904, 224518240]",Calle Capitán José Herrera,residential,True,False,108.957,,"LINESTRING (-97.6817632 17.2672959, -97.6816126 17.2667395, -97.6814682 17.2663585)",
670796023,Callejón 2 de Abril,residential,False,True,99.778,,"LINESTRING (-97.6817632 17.2672959, -97.681107 17.2673252, -97.6808403 17.2674149)",
224518247,Calle Claudio Cruz,residential,True,False,54.468,,"LINESTRING (-97.6809958 17.2678622, -97.6810775 17.26806, -97.6811785 17.2683199)",
224519234,Calle Alejandro Méndez Aquino,residential,False,True,100.281,,"LINESTRING (-97.6809958 17.2678622, -97.6805672 17.2680047, -97.6801129 17.2681815)",
224518239,Calle Fray Lucero,residential,False,True,49.833,,"LINESTRING (-97.6801129 17.2681815, -97.6802735 17.2686026)",
224518239,Calle Fray Lucero,residential,False,False,34.818,,"LINESTRING (-97.6801129 17.2681815, -97.6800972 17.2681102, -97.6800314 17.2678783)",
224519234,Calle Alejandro Méndez Aquino,residential,False,False,100.281,,"LINESTRING (-97.6801129 17.2681815, -97.6805672 17.2680047, -97.6809958 17.2678622)",
224518246,Calle Morelos,residential,False,False,4.526,,"LINESTRING (-97.6810983 17.264967, -97.6810713 17.2649985)",
339438404,Hipódromo,primary,False,True,10.44,MEX 125,"LINESTRING (-97.6798926 17.2649836, -97.6798041 17.2650245)",
339439014,Calle del Bohemio,residential,False,False,70.409,,"LINESTRING (-97.6823816 17.2653108, -97.6817204 17.2653585)",
339439014,Calle del Bohemio,residential,False,True,66.202,,"LINESTRING (-97.6823816 17.2653108, -97.6830033 17.2652661)",
672210746,,residential,False,True,33.551,,"LINESTRING (-97.6823816 17.2653108, -97.6823478 17.2650108)",
672210575,Privada Segunda Callejón del Bohemio,residential,False,False,31.087,,"LINESTRING (-97.6815932 17.2651067, -97.6817204 17.2653585)",
339439014,Calle del Bohemio,residential,False,False,47.702,,"LINESTRING (-97.6816423 17.2653823, -97.6812004 17.2654595)",
339439014,Calle del Bohemio,residential,False,True,8.705,,"LINESTRING (-97.6816423 17.2653823, -97.6817204 17.2653585)",
672210730,Privada Primera del Bohemio,residential,False,True,69.036,,"LINESTRING (-97.6816423 17.2653823, -97.6816819 17.266002)",
670795902,Calle Álamos,residential,False,False,45.882,,"LINESTRING (-97.6828959 17.2662244, -97.6827626 17.2658319)",
672210494,Privada Álamo,residential,False,True,58.936,,"LINESTRING (-97.6828959 17.2662244, -97.6834267 17.2660695)",
670795902,Calle Álamos,residential,False,True,105.809,,"LINESTRING (-97.6828959 17.2662244, -97.6830135 17.2667191, -97.683139 17.2671469)",
670795902,Calle Álamos,residential,False,False,6.574,,"LINESTRING (-97.6827626 17.2658319, -97.6827304 17.2657814)",
670795902,Calle Álamos,residential,False,True,45.882,,"LINESTRING (-97.6827626 17.2658319, -97.6828959 17.2662244)",
672210591,Privada Primera de Allende,residential,False,False,60.017,,"LINESTRING (-97.6827626 17.2658319, -97.6833192 17.265738)",
672210746,,residential,False,False,33.551,,"LINESTRING (-97.6823478 17.2650108, -97.6823816 17.2653108)",
339439014,Calle del Bohemio,residential,False,False,8.705,,"LINESTRING (-97.6817204 17.2653585, -97.6816423 17.2653823)",
339439014,Calle del Bohemio,residential,False,True,70.409,,"LINESTRING (-97.6817204 17.2653585, -97.6823816 17.2653108)",
672210575,Privada Segunda Callejón del Bohemio,residential,False,True,31.087,,"LINESTRING (-97.6817204 17.2653585, -97.6815932 17.2651067)",
546198629,Calle Tierra Y Libertad,residential,False,True,42.041999999999994,,"LINESTRING (-97.6832621 17.2649816, -97.6832025 17.2650304, -97.6831206 17.2651306, -97.6830643 17.265189, -97.6830033 17.2652661)",movable
672210591,Privada Primera de Allende,residential,False,True,60.017,,"LINESTRING (-97.6833192 17.265738, -97.6827626 17.2658319)",
672210730,Privada Primera del Bohemio,residential,False,False,69.036,,"LINESTRING (-97.6816819 17.266002, -97.6816423 17.2653823)",
672210494,Privada Álamo,residential,False,False,58.936,,"LINESTRING (-97.6834267 17.2660695, -97.6828959 17.2662244)",
224518247,Calle Claudio Cruz,residential,True,False,105.274,,"LINESTRING (-97.6802375 17.2658666, -97.6805897 17.2667516)",
672215300,Calle Morelos,residential,False,False,64.985,,"LINESTRING (-97.6802375 17.2658666, -97.6796757 17.2660984)",
905611529,Calle Claudio Cruz,residential,False,True,8.546,,"LINESTRING (-97.6802375 17.2658666, -97.6802099 17.2657944)",
670795919,Calle Morelos,residential,False,False,25.939,,"LINESTRING (-97.6796757 17.2660984, -97.6794472 17.2661809)",
672215300,Calle Morelos,residential,False,True,64.985,,"LINESTRING (-97.6796757 17.2660984, -97.6802375 17.2658666)",
905611530,Calle Morelos,residential,False,True,9.484,,"LINESTRING (-97.6796757 17.2660984, -97.6796459 17.266018)",
339364833,José Inés Dávila,secondary,False,False,5.855,,"LINESTRING (-97.67856 17.27089, -97.6785409 17.2708406)",
339364833,José Inés Dávila,secondary,False,True,48.405,,"LINESTRING (-97.67856 17.27089, -97.6787379 17.2712908)",
676902431,Calle Benito Juárez,residential,False,True,79.921,,"LINESTRING (-97.67856 17.27089, -97.6778783 17.2711947)",
339435497,de la Merced,residential,False,True,59.663,,"LINESTRING (-97.6764916 17.2694492, -97.6763771 17.2699745)",
908620717,,residential,False,False,57.031,,"LINESTRING (-97.6764916 17.2694492, -97.6759545 17.2694513)",
339435497,de la Merced,residential,False,False,79.765,,"LINESTRING (-97.6764916 17.2694492, -97.6766592 17.268953, -97.676684 17.2689242, -97.6767316 17.2689126, -97.6768486 17.2689092)",
907973035,,residential,False,True,9.112,,"LINESTRING (-97.6825692 17.2695036, -97.6826527 17.2694847)",
670795946,,residential,False,False,99.797,,"LINESTRING (-97.6825692 17.2695036, -97.6824099 17.2695587, -97.6823381 17.2695606, -97.6822932 17.2695401, -97.6822282 17.2694089, -97.6822371 17.269375, -97.6822878 17.2693365, -97.6823857 17.269316, -97.6824608 17.2693288, -97.6825225 17.2693813, -97.6825692 17.2695036)",
670795946,,residential,False,True,99.797,,"LINESTRING (-97.6825692 17.2695036, -97.6825225 17.2693813, -97.6824608 17.2693288, -97.6823857 17.269316, -97.6822878 17.2693365, -97.6822371 17.269375, -97.6822282 17.2694089, -97.6822932 17.2695401, -97.6823381 17.2695606, -97.6824099 17.2695587, -97.6825692 17.2695036)",
907973036,,residential,False,True,67.412,,"LINESTRING (-97.6832601 17.2693083, -97.6826527 17.2694847)",
670795977,Calle Niños Héroes de Chapultepec,residential,False,True,76.862,,"LINESTRING (-97.6819022 17.2739337, -97.6815771 17.2733161)",
907985024,,residential,False,True,59.54600000000001,,"LINESTRING (-97.6819022 17.2739337, -97.6820894 17.2739225, -97.6824473 17.2738214)",
670796109,,residential,False,False,15.541,,"LINESTRING (-97.6824473 17.2738214, -97.6823831 17.2736958)",
907985024,,residential,False,False,59.54600000000001,,"LINESTRING (-97.6824473 17.2738214, -97.6820894 17.2739225, -97.6819022 17.2739337)",
670796109,,residential,False,True,15.541,,"LINESTRING (-97.6823831 17.2736958, -97.6824473 17.2738214)",
224518247,Calle Claudio Cruz,residential,True,False,11.216,,"LINESTRING (-97.6813286 17.2687253, -97.6813644 17.2688202)",
907985025,Isabel la Católica,residential,False,False,81.48,,"LINESTRING (-97.6813286 17.2687253, -97.6808555 17.2689126, -97.6806296 17.269026)",
224518239,Calle Fray Lucero,residential,False,False,96.665,,"LINESTRING (-97.6797216 17.2670098, -97.6794472 17.2661809)",
670795901,Calle Allende,residential,False,False,96.546,,"LINESTRING (-97.6797216 17.2670098, -97.6805897 17.2667516)",
670795901,Calle Allende,residential,False,True,92.857,,"LINESTRING (-97.6797216 17.2670098, -97.6788975 17.2672892)",
224518239,Calle Fray Lucero,residential,False,True,102.07000000000001,,"LINESTRING (-97.6797216 17.2670098, -97.6799815 17.2677035, -97.6800314 17.2678783)",
