osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
555299491,False,Calle Benito Juárez,residential,True,34.641,"LINESTRING (-103.3236938 21.6683331, -103.3240279 21.6683586)",,
417442208,False,Calle Guadalupe Victoria,residential,True,107.788,"LINESTRING (-103.3236938 21.6683331, -103.3238779 21.6676582, -103.3239275 21.667389)",,
555299493,False,Calle González Ortega,residential,False,47.188,"LINESTRING (-103.3258198 21.6724266, -103.3259111 21.6720108)",,
555299493,False,Calle González Ortega,residential,True,58.161,"LINESTRING (-103.3258198 21.6724266, -103.3257073 21.6729391)",,
555299500,False,Calle Insurgentes,residential,False,78.899,"LINESTRING (-103.3258198 21.6724266, -103.3250803 21.67225)",,
555299500,False,Calle Insurgentes,residential,True,51.244,"LINESTRING (-103.3258198 21.6724266, -103.3263001 21.6725413)",,
555299493,False,Calle González Ortega,residential,False,58.161,"LINESTRING (-103.3257073 21.6729391, -103.3258198 21.6724266)",,
555299493,False,Calle González Ortega,residential,True,55.959,"LINESTRING (-103.3257073 21.6729391, -103.3255991 21.6734322)",,
555299498,False,Calle Libertad,residential,False,81.22,"LINESTRING (-103.3257073 21.6729391, -103.3249515 21.6727386)",,
555299498,False,Calle Libertad,residential,True,47.776,"LINESTRING (-103.3257073 21.6729391, -103.3261519 21.673057)",,
555299458,False,Calle Zacatecas,residential,False,68.605,"LINESTRING (-103.326319 21.6675751, -103.3269766 21.6676598)",,
555299458,False,Calle Zacatecas,residential,True,30.904,"LINESTRING (-103.326319 21.6675751, -103.3260373 21.6674818)",,
555299464,False,Calle Cuauhtémoc,residential,False,61.379,"LINESTRING (-103.326319 21.6675751, -103.3263731 21.6670254)",,
555299464,False,Calle Cuauhtémoc,residential,True,47.175,"LINESTRING (-103.326319 21.6675751, -103.326269 21.6679968)",,
417442222,False,Calle Nicolás Bravo,residential,False,70.214,"LINESTRING (-103.3253524 21.6713978, -103.3260145 21.6715397)",,
417442222,False,Calle Nicolás Bravo,residential,True,51.802,"LINESTRING (-103.3253524 21.6713978, -103.3248638 21.6712936)",,
555299464,False,Calle Cuauhtémoc,residential,False,63.956,"LINESTRING (-103.3253524 21.6713978, -103.3255285 21.6708464)",,
555299464,False,Calle Cuauhtémoc,residential,True,55.742,"LINESTRING (-103.3253524 21.6713978, -103.325199 21.6718784)",,
417442211,False,Calle Morelos,residential,False,54.604,"LINESTRING (-103.325691 21.6703377, -103.3262005 21.6704679)",,
417442211,False,Calle Morelos,residential,True,50.169,"LINESTRING (-103.325691 21.6703377, -103.3252227 21.6702187)",,
555299464,False,Calle Cuauhtémoc,residential,False,67.958,"LINESTRING (-103.325691 21.6703377, -103.3259171 21.6697638)",,
555299464,False,Calle Cuauhtémoc,residential,True,59.005,"LINESTRING (-103.325691 21.6703377, -103.3255285 21.6708464)",,
555299464,False,Calle Cuauhtémoc,residential,False,106.07,"LINESTRING (-103.3259171 21.6697638, -103.3261696 21.6688392)",,
555299464,False,Calle Cuauhtémoc,residential,True,67.958,"LINESTRING (-103.3259171 21.6697638, -103.325691 21.6703377)",,
555299502,False,Calle Hidalgo,residential,False,53.197,"LINESTRING (-103.3259171 21.6697638, -103.3264042 21.6699186)",,
555299502,False,Calle Hidalgo,residential,True,53.547,"LINESTRING (-103.3259171 21.6697638, -103.325423 21.6696187)",,
555299464,False,Calle Cuauhtémoc,residential,False,59.005,"LINESTRING (-103.3255285 21.6708464, -103.325691 21.6703377)",,
555299464,False,Calle Cuauhtémoc,residential,True,63.956,"LINESTRING (-103.3255285 21.6708464, -103.3253524 21.6713978)",,
555299507,False,Calle Vicente Guerrero,residential,False,51.028,"LINESTRING (-103.3255285 21.6708464, -103.3250468 21.6707454)",,
555299507,False,Calle Vicente Guerrero,residential,True,125.711,"LINESTRING (-103.3255285 21.6708464, -103.3262256 21.6709937, -103.3267086 21.6711196)",,
555299474,False,Calle Independencia,residential,False,55.058,"LINESTRING (-103.3264402 21.6736484, -103.3265988 21.6731757)",,
555299474,False,Calle Independencia,residential,True,78.176,"LINESTRING (-103.3264402 21.6736484, -103.3262497 21.6743288)",,
555299497,False,Calle Francisco Murguía,residential,False,45.749,"LINESTRING (-103.3264402 21.6736484, -103.3260135 21.6735387)",,
555299497,False,Calle Francisco Murguía,residential,True,67.576,"LINESTRING (-103.3264402 21.6736484, -103.3270705 21.6738104)",,
555299466,False,Calle Américas,residential,False,79.841,"LINESTRING (-103.3260135 21.6735387, -103.3258141 21.6742324)",,
555299466,False,Calle Américas,residential,True,55.439,"LINESTRING (-103.3260135 21.6735387, -103.3261519 21.673057)",,
555299497,False,Calle Francisco Murguía,residential,False,44.429,"LINESTRING (-103.3260135 21.6735387, -103.3255991 21.6734322)",,
555299497,False,Calle Francisco Murguía,residential,True,45.749,"LINESTRING (-103.3260135 21.6735387, -103.3264402 21.6736484)",,
555299493,False,Calle González Ortega,residential,False,55.959,"LINESTRING (-103.3255991 21.6734322, -103.3257073 21.6729391)",,
555299493,False,Calle González Ortega,residential,True,81.447,"LINESTRING (-103.3255991 21.6734322, -103.3254416 21.6741499)",,
555299497,False,Calle Francisco Murguía,residential,False,85.536,"LINESTRING (-103.3255991 21.6734322, -103.3248013 21.6732271)",,
555299497,False,Calle Francisco Murguía,residential,True,44.429,"LINESTRING (-103.3255991 21.6734322, -103.3260135 21.6735387)",,
555299460,False,Calle Niños Héroes,residential,False,102.284,"LINESTRING (-103.3246532 21.6693733, -103.3249715 21.6685023)",,
555299460,False,Calle Niños Héroes,residential,True,69.11,"LINESTRING (-103.3246532 21.6693733, -103.3244068 21.6699511)",,
555299502,False,Calle Hidalgo,residential,False,84.099,"LINESTRING (-103.3246532 21.6693733, -103.325423 21.6696187)",,
555299502,False,Calle Hidalgo,residential,True,75.78,"LINESTRING (-103.3246532 21.6693733, -103.3239588 21.6691542)",,
417442211,False,Calle Morelos,residential,False,82.873,"LINESTRING (-103.3287834 21.6711817, -103.3295484 21.6714054)",,
417442211,False,Calle Morelos,residential,True,88.45,"LINESTRING (-103.3287834 21.6711817, -103.3279669 21.670943)",,
555299483,False,Calle Leona Vicario,residential,False,51.314,"LINESTRING (-103.3287834 21.6711817, -103.3286213 21.6716179)",,
555299483,False,Calle Leona Vicario,residential,True,70.218,"LINESTRING (-103.3287834 21.6711817, -103.3290052 21.6705848)",,
555299483,False,Calle Leona Vicario,residential,False,70.218,"LINESTRING (-103.3290052 21.6705848, -103.3287834 21.6711817)",,
555299483,False,Calle Leona Vicario,residential,True,100.04,"LINESTRING (-103.3290052 21.6705848, -103.3293212 21.6697344)",,
555299502,False,Calle Hidalgo,residential,False,82.371,"LINESTRING (-103.3290052 21.6705848, -103.3297818 21.6707518)",,
555299502,False,Calle Hidalgo,residential,True,90.144,"LINESTRING (-103.3290052 21.6705848, -103.3288407 21.6705451, -103.3281692 21.6703537)",,
555299483,False,Calle Leona Vicario,residential,False,75.407,"LINESTRING (-103.3295594 21.6690934, -103.3293212 21.6697344)",,
555299483,False,Calle Leona Vicario,residential,True,151.201,"LINESTRING (-103.3295594 21.6690934, -103.330037 21.6678081)",,
1066285207,False,Calle Emiliano Zapata,residential,False,48.605,"LINESTRING (-103.3295594 21.6690934, -103.3291036 21.6689855)",,
"[555299488, 1066285207]",False,"['Calle Ignacio López Rayón', 'Calle Emiliano Zapata']",residential,True,132.304,"LINESTRING (-103.3295594 21.6690934, -103.3300692 21.669214, -103.3298598 21.6698874)",,
555299483,False,Calle Leona Vicario,residential,False,100.04,"LINESTRING (-103.3293212 21.6697344, -103.3290052 21.6705848)",,
555299483,False,Calle Leona Vicario,residential,True,75.407,"LINESTRING (-103.3293212 21.6697344, -103.3295594 21.6690934)",,
555299491,False,Calle Benito Juárez,residential,False,44.702,"LINESTRING (-103.3293212 21.6697344, -103.3289075 21.6696169)",,
555299491,False,Calle Benito Juárez,residential,True,58.199,"LINESTRING (-103.3293212 21.6697344, -103.3298598 21.6698874)",,
555299493,False,Calle González Ortega,residential,False,81.447,"LINESTRING (-103.3254416 21.6741499, -103.3255991 21.6734322)",,
555299493,False,Calle González Ortega,residential,True,81.404,"LINESTRING (-103.3254416 21.6741499, -103.3252841 21.6748672)",,
555299495,False,Calle Lázaro Cárdenas,residential,False,95.931,"LINESTRING (-103.3254416 21.6741499, -103.3245385 21.67395)",,
555299495,False,Calle Lázaro Cárdenas,residential,True,39.57,"LINESTRING (-103.3254416 21.6741499, -103.3258141 21.6742324)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,False,69.843,"LINESTRING (-103.3298919 21.673399, -103.3297682 21.6740165)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,True,49.55,"LINESTRING (-103.3298919 21.673399, -103.3299796 21.6729609)",,
555299500,False,Calle Insurgentes,residential,False,96.993,"LINESTRING (-103.3298919 21.673399, -103.3289828 21.6731819)",,
555299500,False,Calle Insurgentes,residential,True,41.236,"LINESTRING (-103.3298919 21.673399, -103.3302784 21.6734913)",,
417442217,False,Calle Abasolo,residential,False,79.432,"LINESTRING (-103.3269154 21.6721883, -103.3276522 21.6723919)",,
417442217,False,Calle Abasolo,residential,True,51.664,"LINESTRING (-103.3269154 21.6721883, -103.3264205 21.6721223)",,
555299474,False,Calle Independencia,residential,False,50.971,"LINESTRING (-103.3269154 21.6721883, -103.3270602 21.6717501)",,
555299474,False,Calle Independencia,residential,True,55.651,"LINESTRING (-103.3269154 21.6721883, -103.3267685 21.6726698)",,
417442217,False,Calle Abasolo,residential,False,69.472,"LINESTRING (-103.3276522 21.6723919, -103.3283066 21.6725351)",,
417442217,False,Calle Abasolo,residential,True,79.432,"LINESTRING (-103.3276522 21.6723919, -103.3269154 21.6721883)",,
555299479,False,Calle Iturbide,residential,False,53.865,"LINESTRING (-103.3276522 21.6723919, -103.3277534 21.6719167)",,
555299479,False,Calle Iturbide,residential,True,50.94,"LINESTRING (-103.3276522 21.6723919, -103.3275565 21.6728413)",,
417442217,False,Calle Abasolo,residential,False,51.664,"LINESTRING (-103.3264205 21.6721223, -103.3269154 21.6721883)",,
417442217,False,Calle Abasolo,residential,True,54.079,"LINESTRING (-103.3264205 21.6721223, -103.3259111 21.6720108)",,
555299466,False,Calle Américas,residential,False,48.223,"LINESTRING (-103.3264205 21.6721223, -103.3263001 21.6725413)",,
555299466,False,Calle Américas,residential,True,53.724,"LINESTRING (-103.3264205 21.6721223, -103.3265546 21.6716555)",,
417442217,False,Calle Abasolo,residential,False,91.793,"LINESTRING (-103.329127 21.6727292, -103.3299796 21.6729609)",,
555299488,False,Calle Ignacio López Rayón,residential,False,54.675,"LINESTRING (-103.329127 21.6727292, -103.3292771 21.6722577)",,
555299488,False,Calle Ignacio López Rayón,residential,True,52.497,"LINESTRING (-103.329127 21.6727292, -103.3289828 21.6731819)",,
417442217,False,Calle Abasolo,residential,True,87.508,"LINESTRING (-103.329127 21.6727292, -103.3288533 21.6726548, -103.3283066 21.6725351)",,
417442217,False,Calle Abasolo,residential,False,54.079,"LINESTRING (-103.3259111 21.6720108, -103.3264205 21.6721223)",,
555299493,False,Calle González Ortega,residential,False,53.463,"LINESTRING (-103.3259111 21.6720108, -103.3260145 21.6715397)",,
555299493,False,Calle González Ortega,residential,True,47.188,"LINESTRING (-103.3259111 21.6720108, -103.3258198 21.6724266)",,
417442217,False,Calle Abasolo,residential,True,75.045,"LINESTRING (-103.3259111 21.6720108, -103.3258922 21.6720067, -103.325199 21.6718784)",,
417442217,False,Calle Abasolo,residential,True,52.641,"LINESTRING (-103.325199 21.6718784, -103.3246994 21.6717859)",,
555299464,False,Calle Cuauhtémoc,residential,False,55.742,"LINESTRING (-103.325199 21.6718784, -103.3253524 21.6713978)",,
555299464,False,Calle Cuauhtémoc,residential,True,43.102,"LINESTRING (-103.325199 21.6718784, -103.3250803 21.67225)",,
417442217,False,Calle Abasolo,residential,False,75.045,"LINESTRING (-103.325199 21.6718784, -103.3258922 21.6720067, -103.3259111 21.6720108)",,
417442217,False,Calle Abasolo,residential,False,103.757,"LINESTRING (-103.3299796 21.6729609, -103.330939 21.6732362)",,
417442217,False,Calle Abasolo,residential,True,91.793,"LINESTRING (-103.3299796 21.6729609, -103.329127 21.6727292)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,False,49.55,"LINESTRING (-103.3299796 21.6729609, -103.3298919 21.673399)",,
555299487,False,Calle Josefa Ortiz de Domínguez,residential,True,59.096,"LINESTRING (-103.3299796 21.6729609, -103.3300842 21.6724384)",,
555299485,False,Calle López Mateos,residential,False,45.02,"LINESTRING (-103.3307717 21.6737645, -103.3308947 21.6733761)",,
555299485,False,Calle López Mateos,residential,True,55.368,"LINESTRING (-103.3307717 21.6737645, -103.3306205 21.6742422)",,
555299485,False,Calle López Mateos,residential,True,22.867,"LINESTRING (-103.3310014 21.6730389, -103.330939 21.6732362)",,
555299458,False,Calle Zacatecas,residential,False,34.119,"LINESTRING (-103.3251624 21.6671839, -103.3254724 21.6672895)",,
555299458,False,Calle Zacatecas,residential,True,15.738,"LINESTRING (-103.3251624 21.6671839, -103.3250194 21.6671352)",,
417442222,False,Calle Nicolás Bravo,residential,False,76.724,"LINESTRING (-103.3215899 21.6705903, -103.3223117 21.670752)",,
555299444,False,Boulevard Ixtazihuatl,residential,True,80.222,"LINESTRING (-103.3215899 21.6705903, -103.3217891 21.669893)",,
555299444,False,Boulevard Ixtazihuatl,residential,False,116.17699999999999,"LINESTRING (-103.3215899 21.6705903, -103.3214915 21.6709152, -103.3214499 21.6710211, -103.3214405 21.6711084, -103.3214633 21.6711757, -103.3214915 21.6712393, -103.3214928 21.6713228, -103.3214215 21.6715989)",,
555299444,False,Boulevard Ixtazihuatl,residential,False,81.581,"LINESTRING (-103.3221427 21.6686553, -103.3219401 21.6693644)",,
555299502,False,Calle Hidalgo,residential,False,147.876,"LINESTRING (-103.3221427 21.6686553, -103.323515 21.6690323)",,
555299502,False,Calle Hidalgo,residential,True,25.476,"LINESTRING (-103.3221427 21.6686553, -103.3219063 21.6685903)",,
417442219,False,Calle Abasolo,residential,True,158.56699999999998,"LINESTRING (-103.3214215 21.6715989, -103.3215738 21.6716178, -103.3218367 21.6716428, -103.3223785 21.671548, -103.322942 21.6715068)",,
555299444,False,Boulevard Ixtazihuatl,residential,True,116.17699999999999,"LINESTRING (-103.3214215 21.6715989, -103.3214928 21.6713228, -103.3214915 21.6712393, -103.3214633 21.6711757, -103.3214405 21.6711084, -103.3214499 21.6710211, -103.3214915 21.6709152, -103.3215899 21.6705903)",,
555299464,False,Calle Cuauhtémoc,residential,False,50.845,"LINESTRING (-103.3243794 21.6743827, -103.3245385 21.67395)",,
555299464,False,Calle Cuauhtémoc,residential,True,49.584,"LINESTRING (-103.3243794 21.6743827, -103.3242429 21.6748102)",,
1066283825,False,Calle Miguel Auza,residential,True,178.039,"LINESTRING (-103.3243794 21.6743827, -103.3227616 21.6738319)",,
555299452,False,Calle Venustiano Carranza,residential,False,50.834,"LINESTRING (-103.3227616 21.6738319, -103.3226277 21.6742718)",,
555299452,False,Calle Venustiano Carranza,residential,True,50.233,"LINESTRING (-103.3227616 21.6738319, -103.3228939 21.6733972)",,
1066283825,False,Calle Miguel Auza,residential,False,178.039,"LINESTRING (-103.3227616 21.6738319, -103.3243794 21.6743827)",,
1066283825,False,Calle Miguel Auza,residential,True,84.43900000000001,"LINESTRING (-103.3227616 21.6738319, -103.3225993 21.6737804, -103.3225583 21.6737645, -103.322474 21.6736893, -103.3224444 21.6736734, -103.3223191 21.6736551, -103.3222735 21.6736438, -103.3220511 21.6734917)",,
555299449,False,Calle Justo Sierra,residential,False,177.316,"LINESTRING (-103.3242429 21.6748102, -103.3226277 21.6742718)",,
555299464,False,Calle Cuauhtémoc,residential,False,49.584,"LINESTRING (-103.3242429 21.6748102, -103.3243794 21.6743827)",,
555299464,False,Calle Cuauhtémoc,residential,True,83.16999999999999,"LINESTRING (-103.3242429 21.6748102, -103.3241415 21.6751996, -103.3241055 21.6753781, -103.3240663 21.6754707, -103.3240344 21.6755299)",,
555299449,False,Calle Justo Sierra,residential,True,28.533,"LINESTRING (-103.3223712 21.6741768, -103.3226277 21.6742718)",,
555299449,False,Calle Justo Sierra,residential,False,28.533,"LINESTRING (-103.3226277 21.6742718, -103.3223712 21.6741768)",,
555299449,False,Calle Justo Sierra,residential,True,177.316,"LINESTRING (-103.3226277 21.6742718, -103.3242429 21.6748102)",,
555299452,False,Calle Venustiano Carranza,residential,True,50.834,"LINESTRING (-103.3226277 21.6742718, -103.3227616 21.6738319)",,
"[555299452, 890683557]",False,Calle Venustiano Carranza,residential,"[False, True]",99.611,"LINESTRING (-103.3226277 21.6742718, -103.322482 21.6747156, -103.3224826 21.6747488, -103.3225114 21.674785, -103.3228675 21.6749096)",,
555299460,False,Calle Niños Héroes,residential,False,90.936,"LINESTRING (-103.3249955 21.6679527, -103.3250194 21.6671352)",,
555299460,False,Calle Niños Héroes,residential,True,61.163,"LINESTRING (-103.3249955 21.6679527, -103.3249715 21.6685023)",,
890565667,False,Calle Simón Bolívar,residential,False,49.231,"LINESTRING (-103.3249955 21.6679527, -103.3254719 21.6679553)",,
555299458,False,Calle Zacatecas,residential,False,15.738,"LINESTRING (-103.3250194 21.6671352, -103.3251624 21.6671839)",,
555299460,False,Calle Niños Héroes,residential,True,90.936,"LINESTRING (-103.3250194 21.6671352, -103.3249955 21.6679527)",,
555299460,False,Calle Niños Héroes,residential,False,61.163,"LINESTRING (-103.3249715 21.6685023, -103.3249955 21.6679527)",,
555299460,False,Calle Niños Héroes,residential,True,102.284,"LINESTRING (-103.3249715 21.6685023, -103.3246532 21.6693733)",,
555299491,False,Calle Benito Juárez,residential,True,81.349,"LINESTRING (-103.3249715 21.6685023, -103.3257218 21.6687237)",,
555299491,False,Calle Benito Juárez,residential,False,99.324,"LINESTRING (-103.3249715 21.6685023, -103.3246189 21.6684039, -103.3240279 21.6683586)",,
417442211,False,Calle Morelos,residential,False,69.425,"LINESTRING (-103.3262005 21.6704679, -103.3268483 21.6706334)",,
417442211,False,Calle Morelos,residential,True,54.604,"LINESTRING (-103.3262005 21.6704679, -103.325691 21.6703377)",,
1066283123,False,Calle González Ortega,residential,True,64.605,"LINESTRING (-103.3262005 21.6704679, -103.3264042 21.6699186)",,
555299462,False,Calle González Ortega,residential,False,107.7,"LINESTRING (-103.3266976 21.6689892, -103.3264042 21.6699186)",,
555299491,False,Calle Benito Juárez,residential,False,57.055,"LINESTRING (-103.3266976 21.6689892, -103.3261696 21.6688392)",,
555299491,False,Calle Benito Juárez,residential,True,62.26,"LINESTRING (-103.3266976 21.6689892, -103.3272738 21.6691528)",,
555299462,False,Calle González Ortega,residential,True,110.885,"LINESTRING (-103.3266976 21.6689892, -103.3268523 21.6685137, -103.326933 21.6680189)",,
555299462,False,Calle González Ortega,residential,True,40.184,"LINESTRING (-103.326933 21.6680189, -103.3269766 21.6676598)",,
555299472,False,Calle Simón Bolívar,unclassified,True,68.66,"LINESTRING (-103.326933 21.6680189, -103.326269 21.6679968)",,
555299462,False,Calle González Ortega,residential,False,110.885,"LINESTRING (-103.326933 21.6680189, -103.3268523 21.6685137, -103.3266976 21.6689892)",,
555299472,False,Calle Simón Bolívar,unclassified,False,69.562,"LINESTRING (-103.326933 21.6680189, -103.3270383 21.6680325, -103.3276051 21.6680266)",,
555299458,False,Calle Zacatecas,residential,True,68.605,"LINESTRING (-103.3269766 21.6676598, -103.326319 21.6675751)",,
555299462,False,Calle González Ortega,residential,False,40.184,"LINESTRING (-103.3269766 21.6676598, -103.326933 21.6680189)",,
555299462,False,Calle González Ortega,residential,True,64.053,"LINESTRING (-103.3269766 21.6676598, -103.3270759 21.6670912)",,
555299457,False,Calle José María Dávila,residential,False,72.994,"LINESTRING (-103.3263731 21.6670254, -103.3270759 21.6670912)",,
555299464,False,Calle Cuauhtémoc,residential,True,61.379,"LINESTRING (-103.3263731 21.6670254, -103.326319 21.6675751)",,
555299464,False,Calle Cuauhtémoc,residential,False,47.175,"LINESTRING (-103.326269 21.6679968, -103.326319 21.6675751)",,
555299464,False,Calle Cuauhtémoc,residential,True,94.232,"LINESTRING (-103.326269 21.6679968, -103.3261696 21.6688392)",,
555299472,False,Calle Simón Bolívar,unclassified,False,68.66,"LINESTRING (-103.326269 21.6679968, -103.326933 21.6680189)",,
555299472,False,Calle Simón Bolívar,unclassified,True,33.546,"LINESTRING (-103.326269 21.6679968, -103.3259471 21.6679578)",,
555299464,False,Calle Cuauhtémoc,residential,False,94.232,"LINESTRING (-103.3261696 21.6688392, -103.326269 21.6679968)",,
555299464,False,Calle Cuauhtémoc,residential,True,106.07,"LINESTRING (-103.3261696 21.6688392, -103.3259171 21.6697638)",,
555299491,False,Calle Benito Juárez,residential,False,48.024,"LINESTRING (-103.3261696 21.6688392, -103.3257218 21.6687237)",,
555299491,False,Calle Benito Juárez,residential,True,57.055,"LINESTRING (-103.3261696 21.6688392, -103.3266976 21.6689892)",,
555299466,False,Calle Américas,residential,True,79.841,"LINESTRING (-103.3258141 21.6742324, -103.3260135 21.6735387)",,
555299495,False,Calle Lázaro Cárdenas,residential,False,39.57,"LINESTRING (-103.3258141 21.6742324, -103.3254416 21.6741499)",,
555299495,False,Calle Lázaro Cárdenas,residential,True,46.271,"LINESTRING (-103.3258141 21.6742324, -103.3262497 21.6743288)",,
555299468,False,Calle Constituyentes,residential,True,73.075,"LINESTRING (-103.3289075 21.6696169, -103.3291036 21.6689855)",,
555299491,False,Calle Benito Juárez,residential,False,24.033,"LINESTRING (-103.3289075 21.6696169, -103.3286851 21.6695537)",,
555299491,False,Calle Benito Juárez,residential,True,44.702,"LINESTRING (-103.3289075 21.6696169, -103.3293212 21.6697344)",,
555299468,False,Calle Constituyentes,residential,False,73.955,"LINESTRING (-103.3293021 21.6683465, -103.3291036 21.6689855)",,
555299470,False,Calle Iturbide,residential,True,100.8,"LINESTRING (-103.3279482 21.6702908, -103.3281789 21.66941)",,
555299502,False,Calle Hidalgo,residential,False,23.884,"LINESTRING (-103.3279482 21.6702908, -103.3281692 21.6703537)",,
555299502,False,Calle Hidalgo,residential,True,53.754,"LINESTRING (-103.3279482 21.6702908, -103.3274375 21.6701989)",,
555299470,False,Calle Iturbide,residential,False,93.944,"LINESTRING (-103.3285543 21.6679838, -103.3283376 21.6688043)",,
555299470,False,Calle Iturbide,residential,True,73.672,"LINESTRING (-103.3285543 21.6679838, -103.3287415 21.6673445)",,
555299472,False,Calle Simón Bolívar,unclassified,True,56.483,"LINESTRING (-103.3285543 21.6679838, -103.3280093 21.6680225)",,
555299472,False,Calle Simón Bolívar,unclassified,False,157.325,"LINESTRING (-103.3285543 21.6679838, -103.3292323 21.6677682, -103.330037 21.6678081)",,
555299472,False,Calle Simón Bolívar,unclassified,False,56.483,"LINESTRING (-103.3280093 21.6680225, -103.3285543 21.6679838)",,
555299472,False,Calle Simón Bolívar,unclassified,True,41.772,"LINESTRING (-103.3280093 21.6680225, -103.3276051 21.6680266)",,
555299474,False,Calle Independencia,residential,True,75.877,"LINESTRING (-103.3280093 21.6680225, -103.3278299 21.6686842)",,
555299474,False,Calle Independencia,residential,False,75.877,"LINESTRING (-103.3278299 21.6686842, -103.3280093 21.6680225)",,
555299474,False,Calle Independencia,residential,True,71.044,"LINESTRING (-103.3278299 21.6686842, -103.3276956 21.6693108)",,
1066285207,False,Calle Emiliano Zapata,residential,False,42.079,"LINESTRING (-103.3278299 21.6686842, -103.3274353 21.6685908)",,
1066285207,False,Calle Emiliano Zapata,residential,True,54.137,"LINESTRING (-103.3278299 21.6686842, -103.3283376 21.6688043)",,
690475706,False,Calle Leona Vicario,unclassified,True,218.577,"LINESTRING (-103.3273154 21.6753946, -103.3274701 21.6751539, -103.3275265 21.6749968, -103.327674 21.6743363, -103.3278242 21.6737605, -103.3278591 21.6735099)",,
"[1066283985, 555299474]",False,Calle Independencia,residential,False,186.733,"LINESTRING (-103.3273154 21.6753946, -103.326939 21.6753159, -103.3266735 21.6751813, -103.3264402 21.6750292, -103.3262967 21.6748996, -103.3262296 21.6747563, -103.3262041 21.6746304, -103.3262497 21.6743288)",,
555299476,False,Calle Iturbide,residential,True,68.781,"LINESTRING (-103.3281692 21.6703537, -103.3279669 21.670943)",,
555299502,False,Calle Hidalgo,residential,True,23.884,"LINESTRING (-103.3281692 21.6703537, -103.3279482 21.6702908)",,
555299502,False,Calle Hidalgo,residential,False,90.144,"LINESTRING (-103.3281692 21.6703537, -103.3288407 21.6705451, -103.3290052 21.6705848)",,
417442211,False,Calle Morelos,residential,False,88.45,"LINESTRING (-103.3279669 21.670943, -103.3287834 21.6711817)",,
417442211,False,Calle Morelos,residential,True,12.74,"LINESTRING (-103.3279669 21.670943, -103.3278493 21.6709086)",,
555299476,False,Calle Iturbide,residential,False,68.781,"LINESTRING (-103.3279669 21.670943, -103.3281692 21.6703537)",,
417442211,False,Calle Morelos,residential,False,12.74,"LINESTRING (-103.3278493 21.6709086, -103.3279669 21.670943)",,
417442211,False,Calle Morelos,residential,True,57.09,"LINESTRING (-103.3278493 21.6709086, -103.3273223 21.6707545)",,
555299478,False,Calle Iturbide,residential,True,54.453,"LINESTRING (-103.3278493 21.6709086, -103.3277291 21.6713854)",,
555299478,False,Calle Iturbide,residential,False,54.453,"LINESTRING (-103.3277291 21.6713854, -103.3278493 21.6709086)",,
555299507,False,Calle Vicente Guerrero,residential,False,57.159,"LINESTRING (-103.3277291 21.6713854, -103.3272027 21.6712275)",,
555299507,False,Calle Vicente Guerrero,residential,True,13.962,"LINESTRING (-103.3277291 21.6713854, -103.3278592 21.6714193)",,
555299479,False,Calle Iturbide,residential,True,56.379,"LINESTRING (-103.3278592 21.6714193, -103.3277534 21.6719167)",,
555299507,False,Calle Vicente Guerrero,residential,False,13.962,"LINESTRING (-103.3278592 21.6714193, -103.3277291 21.6713854)",,
555299507,False,Calle Vicente Guerrero,residential,True,81.79,"LINESTRING (-103.3278592 21.6714193, -103.3286213 21.6716179)",,
555299479,False,Calle Iturbide,residential,False,34.991,"LINESTRING (-103.3273722 21.6737069, -103.3274379 21.6733982)",,
555299481,False,Calle Leona Vicario,residential,True,64.719,"LINESTRING (-103.3280323 21.6735559, -103.328184 21.6729912)",,
555299498,False,Calle Libertad,residential,False,18.614,"LINESTRING (-103.3280323 21.6735559, -103.3278591 21.6735099)",,
555299498,False,Calle Libertad,residential,True,82.391,"LINESTRING (-103.3280323 21.6735559, -103.328799 21.6737593)",,
417442217,False,Calle Abasolo,residential,True,69.472,"LINESTRING (-103.3283066 21.6725351, -103.3276522 21.6723919)",,
555299481,False,Calle Leona Vicario,residential,False,52.274,"LINESTRING (-103.3283066 21.6725351, -103.328184 21.6729912)",,
417442217,False,Calle Abasolo,residential,False,87.508,"LINESTRING (-103.3283066 21.6725351, -103.3288533 21.6726548, -103.329127 21.6727292)",,
417442222,False,Calle Nicolás Bravo,residential,False,105.066,"LINESTRING (-103.3282886 21.6720365, -103.3292771 21.6722577)",,
417442222,False,Calle Nicolás Bravo,residential,True,56.887,"LINESTRING (-103.3282886 21.6720365, -103.3277534 21.6719167)",,
555299483,False,Calle Leona Vicario,residential,True,57.866,"LINESTRING (-103.3282886 21.6720365, -103.3286213 21.6716179)",,
555299483,False,Calle Leona Vicario,residential,False,57.866,"LINESTRING (-103.3286213 21.6716179, -103.3282886 21.6720365)",,
555299483,False,Calle Leona Vicario,residential,True,51.314,"LINESTRING (-103.3286213 21.6716179, -103.3287834 21.6711817)",,
555299507,False,Calle Vicente Guerrero,residential,False,81.79,"LINESTRING (-103.3286213 21.6716179, -103.3278592 21.6714193)",,
555299507,False,Calle Vicente Guerrero,residential,True,85.167,"LINESTRING (-103.3286213 21.6716179, -103.3294149 21.6718246)",,
