osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,91.586,"LINESTRING (-94.7164267 17.9639436, -94.7167225 17.9631695)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,103.5,"LINESTRING (-94.7164267 17.9639436, -94.7160466 17.9648013)",
178556792,False,Avenida Morelos,secondary,40,False,68.143,"LINESTRING (-94.7164267 17.9639436, -94.7170183 17.9641862)",
178556792,False,Avenida Morelos,secondary,40,True,115.513,"LINESTRING (-94.7164267 17.9639436, -94.7154288 17.9635216)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,99.267,"LINESTRING (-94.7187839 17.9640254, -94.7189742 17.9641039, -94.7196448 17.9643808)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,162.114,"LINESTRING (-94.7187839 17.9640254, -94.7181581 17.963767, -94.717378 17.9634449)",
288598282,False,Calle Leandro Valle,residential,,False,91.143,"LINESTRING (-94.7187839 17.9640254, -94.7185684 17.9644896, -94.7184409 17.9647773)",
288598282,False,Calle Leandro Valle,residential,,True,96.916,"LINESTRING (-94.7187839 17.9640254, -94.7190512 17.9634487, -94.7191445 17.9632243)",
117907526,False,Avenida Gutiérrez Zamora,tertiary,40,False,96.063,"LINESTRING (-94.7212426 17.9641005, -94.7209334 17.9649128)",
288598280,False,Calle Adolfo López Mateos,residential,,True,102.897,"LINESTRING (-94.7212426 17.9641005, -94.7221573 17.9644155)",
117907526,False,Avenida Gutiérrez Zamora,tertiary,40,True,122.274,"LINESTRING (-94.7212426 17.9641005, -94.7213128 17.9639174, -94.7214523 17.9635679, -94.721581 17.9633408, -94.721738 17.9631124)",
288598280,False,Calle Adolfo López Mateos,residential,,False,142.59699999999998,"LINESTRING (-94.7212426 17.9641005, -94.721012 17.9640042, -94.72067 17.9638614, -94.7205457 17.9638095, -94.7200082 17.963585)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,51.817,"LINESTRING (-94.7196448 17.9643808, -94.7200942 17.9645663)",
886313040,False,Calle Ramón Corona,tertiary,40,False,93.328,"LINESTRING (-94.7196448 17.9643808, -94.7193003 17.9651535)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,99.267,"LINESTRING (-94.7196448 17.9643808, -94.7189742 17.9641039, -94.7187839 17.9640254)",
886313040,False,Calle Ramón Corona,tertiary,40,True,96.477,"LINESTRING (-94.7196448 17.9643808, -94.7196597 17.9643477, -94.7200082 17.963585)",
287213819,False,Calle Francisco I. Madero,residential,,False,103.674,"LINESTRING (-94.7221573 17.9644155, -94.7216146 17.9651919)",
288598280,False,Calle Adolfo López Mateos,residential,,False,102.897,"LINESTRING (-94.7221573 17.9644155, -94.7212426 17.9641005)",
295251612,False,Calle Venustiano Carranza,residential,,False,52.997,"LINESTRING (-94.7156024 17.9645808, -94.7160466 17.9648013)",
295251612,False,Calle Venustiano Carranza,residential,,True,90.411,"LINESTRING (-94.7156024 17.9645808, -94.7148178 17.9642582)",
295251619,False,Calle Xicoténcatl,residential,,False,111.433,"LINESTRING (-94.7156024 17.9645808, -94.7155219 17.9646242, -94.7154173 17.9646676, -94.7152805 17.9647594, -94.7151411 17.964915, -94.7150472 17.9650579, -94.7149202 17.9653031)",
886253346,False,Calle Independencia,residential,40,False,34.69,"LINESTRING (-94.7134475 17.9646254, -94.7131499 17.9644943)",
886253343,False,Calle Emiliano Zapata,residential,,False,110.031,"LINESTRING (-94.7134475 17.9646254, -94.7133762 17.9647696, -94.7130513 17.9654517, -94.713018 17.9655266)",
886253343,False,Calle Emiliano Zapata,residential,,True,74.268,"LINESTRING (-94.7134475 17.9646254, -94.7135398 17.9644596, -94.7135706 17.9644328, -94.7136042 17.9644124, -94.7136511 17.9643984, -94.7140199 17.9643384)",
886253346,False,Calle Independencia,residential,40,True,63.57899999999999,"LINESTRING (-94.7134475 17.9646254, -94.7135362 17.9646614, -94.7139939 17.9648636)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,103.5,"LINESTRING (-94.7160466 17.9648013, -94.7164267 17.9639436)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,96.961,"LINESTRING (-94.7160466 17.9648013, -94.7156766 17.9655991)",
295251612,False,Calle Venustiano Carranza,residential,,True,52.997,"LINESTRING (-94.7160466 17.9648013, -94.7156024 17.9645808)",
829225452,False,Avenida Morelos,residential,40,True,164.203,"LINESTRING (-94.7184409 17.9647773, -94.7170183 17.9641862)",
288598282,False,Calle Leandro Valle,residential,,False,60.694,"LINESTRING (-94.7184409 17.9647773, -94.7183056 17.9650407, -94.7181827 17.9652647)",
288598282,False,Calle Leandro Valle,residential,,True,91.143,"LINESTRING (-94.7184409 17.9647773, -94.7185684 17.9644896, -94.7187839 17.9640254)",
829225452,False,Avenida Morelos,residential,40,False,100.065,"LINESTRING (-94.7184409 17.9647773, -94.7185418 17.9648215, -94.7193003 17.9651535)",
117907526,False,Avenida Gutiérrez Zamora,tertiary,40,True,96.063,"LINESTRING (-94.7209334 17.9649128, -94.7212426 17.9641005)",
365937923,False,Avenida Gutiérrez Zamora,unclassified,40,False,94.681,"LINESTRING (-94.7209334 17.9649128, -94.720624 17.9657118)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,96.766,"LINESTRING (-94.7209334 17.9649128, -94.7204972 17.9647327, -94.7202299 17.9646223, -94.7200942 17.9645663)",
365937922,False,Calle Miguel Hidalgo,unclassified,,False,78.45400000000001,"LINESTRING (-94.7209334 17.9649128, -94.7210701 17.9649673, -94.7212069 17.9650235, -94.7216146 17.9651919)",
886253346,False,Calle Independencia,residential,40,False,52.39,"LINESTRING (-94.7144431 17.9650621, -94.7139939 17.9648636)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,False,97.782,"LINESTRING (-94.7144431 17.9650621, -94.7144986 17.964942, -94.7146758 17.9645624, -94.7148178 17.9642582)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,True,107.15699999999998,"LINESTRING (-94.7144431 17.9650621, -94.7143216 17.9653247, -94.7140802 17.9658758, -94.7140479 17.9659494)",
886253346,False,Calle Independencia,residential,40,True,57.138,"LINESTRING (-94.7144431 17.9650621, -94.7144508 17.9650658, -94.7149202 17.9653031)",
287213819,False,Calle Francisco I. Madero,residential,,True,103.674,"LINESTRING (-94.7216146 17.9651919, -94.7221573 17.9644155)",
886033356,False,Privada Francisco I. Madero,residential,,False,49.259,"LINESTRING (-94.7216146 17.9651919, -94.7214069 17.9655884)",
"[365937922, 886033355]",False,"['Miguel Hidalgo', 'Calle Miguel Hidalgo']",unclassified,,False,83.655,"LINESTRING (-94.7216146 17.9651919, -94.721809 17.9652722, -94.7218734 17.9653054, -94.7219177 17.9653475, -94.7219217 17.9653743, -94.7219217 17.9654113, -94.7219083 17.9654572, -94.7218627 17.9655516, -94.7217801 17.9657419)",
365937922,False,Calle Miguel Hidalgo,unclassified,,True,78.45400000000001,"LINESTRING (-94.7216146 17.9651919, -94.7212069 17.9650235, -94.7210701 17.9649673, -94.7209334 17.9649128)",
180008724,False,Calle Ignacio de la Llave,residential,40,False,74.28,"LINESTRING (-94.7181827 17.9652647, -94.7184321 17.9654049, -94.7187897 17.9656006)",
180008724,False,Calle Ignacio de la Llave,residential,40,True,162.494,"LINESTRING (-94.7181827 17.9652647, -94.7175953 17.9649304, -94.7173136 17.9647798, -94.716846 17.9645453)",
288598282,False,Calle Leandro Valle,residential,,False,66.15,"LINESTRING (-94.7181827 17.9652647, -94.718073 17.9654945, -94.7179242 17.9658064)",
288598282,False,Calle Leandro Valle,residential,,True,60.694,"LINESTRING (-94.7181827 17.9652647, -94.7183056 17.9650407, -94.7184409 17.9647773)",
295251620,False,Calle 5 de Mayo,residential,,False,118.648,"LINESTRING (-94.713018 17.9655266, -94.7135233 17.965734, -94.7140479 17.9659494)",
886253343,False,Calle Emiliano Zapata,residential,,True,110.031,"LINESTRING (-94.713018 17.9655266, -94.7130513 17.9654517, -94.7133762 17.9647696, -94.7134475 17.9646254)",
295251620,False,Calle 5 de Mayo,residential,,False,56.902,"LINESTRING (-94.7140479 17.9659494, -94.7145477 17.9661387)",
295251620,False,Calle 5 de Mayo,residential,,True,118.648,"LINESTRING (-94.7140479 17.9659494, -94.7135233 17.965734, -94.713018 17.9655266)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,False,107.15699999999998,"LINESTRING (-94.7140479 17.9659494, -94.7140802 17.9658758, -94.7143216 17.9653247, -94.7144431 17.9650621)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,True,87.40899999999999,"LINESTRING (-94.7140479 17.9659494, -94.7137691 17.9665851, -94.7137278 17.9666741)",
295251619,False,Calle Xicoténcatl,residential,,True,100.923,"LINESTRING (-94.7145477 17.9661387, -94.7149202 17.9653031)",
295251620,False,Calle 5 de Mayo,residential,,False,85.79,"LINESTRING (-94.7145477 17.9661387, -94.7153012 17.9664242)",
295251620,False,Calle 5 de Mayo,residential,,True,56.902,"LINESTRING (-94.7145477 17.9661387, -94.7140479 17.9659494)",
288598282,False,Calle Leandro Valle,residential,,False,196.155,"LINESTRING (-94.7176432 17.9664062, -94.7174365 17.9668727, -94.7168924 17.9680191)",
288598282,False,Calle Leandro Valle,residential,,True,73.023,"LINESTRING (-94.7176432 17.9664062, -94.7177101 17.9662552, -94.7179242 17.9658064)",
886253346,False,Calle Independencia,residential,40,False,101.881,"LINESTRING (-94.7176432 17.9664062, -94.7172774 17.9662443, -94.7167638 17.9660326)",
886253346,False,Calle Independencia,residential,40,True,103.697,"LINESTRING (-94.7176432 17.9664062, -94.7176588 17.966413, -94.718524 17.9668157)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,99.971,"LINESTRING (-94.7153012 17.9664242, -94.7156766 17.9655991)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,87.802,"LINESTRING (-94.7153012 17.9664242, -94.7149485 17.967139)",
295251620,False,Calle 5 de Mayo,residential,,False,62.233,"LINESTRING (-94.7153012 17.9664242, -94.7158452 17.9666374)",
295251620,False,Calle 5 de Mayo,residential,,True,85.79,"LINESTRING (-94.7153012 17.9664242, -94.7145477 17.9661387)",
180008724,False,Calle Ignacio de la Llave,residential,40,False,108.65299999999999,"LINESTRING (-94.7203454 17.9664466, -94.7204586 17.966498, -94.720653 17.9666066, -94.7207268 17.9666373, -94.7208273 17.9666679, -94.721294 17.9668108)",
180008724,False,Calle Ignacio de la Llave,residential,40,True,161.49099999999999,"LINESTRING (-94.7203454 17.9664466, -94.7199717 17.9662596, -94.7194326 17.9659662, -94.7190169 17.9657315)",
288598279,False,Avenida Gutiérrez Zamora,unclassified,40,False,115.50999999999999,"LINESTRING (-94.7203454 17.9664466, -94.7202331 17.9667678, -94.720022 17.9674387)",
365937923,False,Avenida Gutiérrez Zamora,unclassified,40,True,86.86699999999999,"LINESTRING (-94.7203454 17.9664466, -94.7204146 17.9662789, -94.720624 17.9657118)",
295251593,False,Calle Jaltipenses Ilustres,residential,,True,139.081,"LINESTRING (-94.7137278 17.9666741, -94.7149485 17.967139)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,False,87.40899999999999,"LINESTRING (-94.7137278 17.9666741, -94.7137691 17.9665851, -94.7140479 17.9659494)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,True,60.19,"LINESTRING (-94.7137278 17.9666741, -94.7135867 17.966978, -94.7134829 17.9671623)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,87.802,"LINESTRING (-94.7149485 17.967139, -94.7153012 17.9664242)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,73.294,"LINESTRING (-94.7149485 17.967139, -94.7146541 17.9677357)",
295251593,False,Calle Jaltipenses Ilustres,residential,,False,139.081,"LINESTRING (-94.7149485 17.967139, -94.7137278 17.9666741)",
295251594,False,Calle 26 de Agosto,residential,,False,139.326,"LINESTRING (-94.7134829 17.9671623, -94.7146541 17.9677357)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,False,60.19,"LINESTRING (-94.7134829 17.9671623, -94.7135867 17.966978, -94.7137278 17.9666741)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,True,60.966,"LINESTRING (-94.7134829 17.9671623, -94.7133453 17.9674067, -94.7132473 17.9676612)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,73.294,"LINESTRING (-94.7146541 17.9677357, -94.7149485 17.967139)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,73.515,"LINESTRING (-94.7146541 17.9677357, -94.7143588 17.9683342)",
295251594,False,Calle 26 de Agosto,residential,,True,139.326,"LINESTRING (-94.7146541 17.9677357, -94.7134829 17.9671623)",
295251590,False,Calle Eleuterio Ibarra,residential,,True,82.036,"LINESTRING (-94.7131571 17.9678044, -94.7138608 17.9681146)",
886253341,False,Calle Hermenegildo Galeana,unclassified,,False,18.563,"LINESTRING (-94.7131571 17.9678044, -94.7132473 17.9676612)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,73.515,"LINESTRING (-94.7143588 17.9683342, -94.7146541 17.9677357)",
295251590,False,Calle Eleuterio Ibarra,residential,,False,58.059,"LINESTRING (-94.7143588 17.9683342, -94.7138608 17.9681146)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,45.111,"LINESTRING (-94.7143588 17.9683342, -94.7141964 17.9686633, -94.7141791 17.9687021)",
117907546,False,Avenida Benito Juárez,unclassified,40,False,99.76599999999999,"LINESTRING (-94.7222999 17.9688404, -94.7220813 17.9685559, -94.7217598 17.968105)",
886313040,False,Calle Ramón Corona,tertiary,40,False,118.212,"LINESTRING (-94.7213701 17.9605786, -94.7209499 17.9615637)",
886313040,False,Calle Ramón Corona,tertiary,40,True,28.578,"LINESTRING (-94.7213701 17.9605786, -94.7214651 17.960338)",
117907526,False,Avenida Gutiérrez Zamora,tertiary,40,False,104.433,"LINESTRING (-94.7222927 17.9623372, -94.7222248 17.9624148, -94.7217846 17.9630227, -94.721738 17.9631124)",
885976461,False,Calle Altamirano,residential,,False,166.08100000000002,"LINESTRING (-94.7222927 17.9623372, -94.7216164 17.96193, -94.7209499 17.9615637)",
615648022,False,Callejón del Metro,residential,,True,10.077,"LINESTRING (-94.7166162 17.9667624, -94.7165658 17.9668393)",
288598282,False,Calle Leandro Valle,residential,,False,6.659,"LINESTRING (-94.7168924 17.9680191, -94.7168625 17.9680718)",
288598282,False,Calle Leandro Valle,residential,,True,196.155,"LINESTRING (-94.7168924 17.9680191, -94.7174365 17.9668727, -94.7176432 17.9664062)",
"[615648022, 829199335]",False,"['Calle Apochota', 'Callejón del Metro']",residential,,"[False, True]",235.96399999999997,"LINESTRING (-94.7168924 17.9680191, -94.7166887 17.9679232, -94.7165519 17.96789, -94.7164178 17.9678517, -94.7163293 17.9678313, -94.716222 17.9677994, -94.7161308 17.9677535, -94.7158505 17.9675239, -94.716009 17.9674724, -94.7160849 17.9674368, -94.7161525 17.9673817, -94.7163201 17.9671722, -94.7164894 17.9669559, -94.7165658 17.9668393)",
886253346,False,Calle Independencia,residential,40,False,19.115,"LINESTRING (-94.7167638 17.9660326, -94.7165972 17.965966)",
615648024,False,Callejón Ganadera,residential,,False,100.051,"LINESTRING (-94.7167638 17.9660326, -94.7168979 17.9658106, -94.7170656 17.9656167, -94.7171192 17.965572, -94.7171822 17.9655401, -94.7172721 17.9655083, -94.7173404 17.9654866, -94.7174397 17.9654636)",
886253346,False,Calle Independencia,residential,40,True,101.881,"LINESTRING (-94.7167638 17.9660326, -94.7172774 17.9662443, -94.7176432 17.9664062)",
615648024,False,Callejón Ganadera,residential,,True,100.051,"LINESTRING (-94.7174397 17.9654636, -94.7173404 17.9654866, -94.7172721 17.9655083, -94.7171822 17.9655401, -94.7171192 17.965572, -94.7170656 17.9656167, -94.7168979 17.9658106, -94.7167638 17.9660326)",
288598279,False,Avenida Gutiérrez Zamora,unclassified,40,True,94.71600000000001,"LINESTRING (-94.7197169 17.9682395, -94.7197947 17.9680303, -94.7198966 17.9677573, -94.720022 17.9674387)",
618632275,False,Privada 5 de Mayo,residential,,False,85.421,"LINESTRING (-94.7197169 17.9682395, -94.7200027 17.9683227, -94.720484 17.9684794)",
618632275,False,Privada 5 de Mayo,residential,,True,85.421,"LINESTRING (-94.720484 17.9684794, -94.7200027 17.9683227, -94.7197169 17.9682395)",
618632276,False,Privada Gutiérrez Zamora,residential,,False,99.778,"LINESTRING (-94.720484 17.9684794, -94.7205725 17.968186, -94.7207606 17.9676216)",
618632276,False,Privada Gutiérrez Zamora,residential,,True,99.778,"LINESTRING (-94.7207606 17.9676216, -94.7205725 17.968186, -94.720484 17.9684794)",
288598280,False,Calle Adolfo López Mateos,residential,,False,65.864,"LINESTRING (-94.7139116 17.9610064, -94.7133333 17.9607868)",
700357070,False,Calle Mariano Matamoros,residential,,False,103.632,"LINESTRING (-94.7139116 17.9610064, -94.7134874 17.9618465)",
700357070,False,Calle Mariano Matamoros,residential,,True,102.103,"LINESTRING (-94.7139116 17.9610064, -94.7142991 17.9601654)",
288598280,False,Calle Adolfo López Mateos,residential,,True,109.505,"LINESTRING (-94.7139116 17.9610064, -94.7144207 17.9612187, -94.7148621 17.9613966)",
700357070,False,Calle Mariano Matamoros,residential,,False,86.699,"LINESTRING (-94.7134874 17.9618465, -94.7131612 17.9625618)",
700357070,False,Calle Mariano Matamoros,residential,,True,103.632,"LINESTRING (-94.7134874 17.9618465, -94.7139116 17.9610064)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,112.86600000000001,"LINESTRING (-94.7134874 17.9618465, -94.7142669 17.9621605, -94.7144705 17.9622411)",
700357070,False,Calle Mariano Matamoros,residential,,False,102.103,"LINESTRING (-94.7142991 17.9601654, -94.7139116 17.9610064)",
885977774,False,Prolongación Santos Degollado,residential,,True,105.76,"LINESTRING (-94.7142991 17.9601654, -94.7150629 17.9604406, -94.7152319 17.9605076)",
830699408,False,,residential,,False,8.075,"LINESTRING (-94.7132635 17.9607574, -94.7133333 17.9607868)",
700357074,False,,residential,,False,60.296,"LINESTRING (-94.7135277 17.960191, -94.7133762 17.9603326, -94.7131514 17.9605972)",
829179774,False,Calle Emiliano Zapata,residential,,True,58.464,"LINESTRING (-94.7139939 17.9648636, -94.7140199 17.9643384)",
886253346,False,Calle Independencia,residential,40,True,52.39,"LINESTRING (-94.7139939 17.9648636, -94.7144431 17.9650621)",
886253346,False,Calle Independencia,residential,40,False,63.57899999999999,"LINESTRING (-94.7139939 17.9648636, -94.7135362 17.9646614, -94.7134475 17.9646254)",
829192489,False,,residential,,True,65.904,"LINESTRING (-94.7141791 17.9687021, -94.7147405 17.9689592)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,45.111,"LINESTRING (-94.7141791 17.9687021, -94.7141964 17.9686633, -94.7143588 17.9683342)",
829192490,False,Calle Aquiles Serdán,residential,,True,140.255,"LINESTRING (-94.7165697 17.9604811, -94.7169355 17.9605214, -94.7178818 17.9606616)",
885976462,False,Calle Hermenegildo Galeana,residential,,True,56.962999999999994,"LINESTRING (-94.7165697 17.9604811, -94.7164727 17.9606759, -94.716344 17.9609462)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,False,59.419,"LINESTRING (-94.7178818 17.9606616, -94.7181015 17.9601698)",
117907519,False,Calle Miguel Lerdo de Tejada,residential,,True,90.735,"LINESTRING (-94.7178818 17.9606616, -94.7175463 17.9614126)",
829192490,False,Calle Aquiles Serdán,residential,,False,140.255,"LINESTRING (-94.7178818 17.9606616, -94.7169355 17.9605214, -94.7165697 17.9604811)",
830611081,False,,residential,,True,82.244,"LINESTRING (-94.7177794 17.9683682, -94.7178957 17.9683646, -94.7180593 17.9683492, -94.7182149 17.9683212, -94.7183812 17.9683084, -94.7185528 17.9683084)",
886300690,False,Callejón Apochota,residential,,True,104.223,"LINESTRING (-94.7177794 17.9683682, -94.7176248 17.9683148, -94.7175255 17.9682906, -94.7174196 17.9682867, -94.7172627 17.968251, -94.716965 17.9681604, -94.7168625 17.9680718)",
886313040,False,Calle Ramón Corona,tertiary,40,True,189.755,"LINESTRING (-94.7177794 17.9683682, -94.7180513 17.9678186, -94.718524 17.9668157)",
830611081,False,,residential,,False,82.244,"LINESTRING (-94.7185528 17.9683084, -94.7183812 17.9683084, -94.7182149 17.9683212, -94.7180593 17.9683492, -94.7178957 17.9683646, -94.7177794 17.9683682)",
829225452,False,Avenida Morelos,residential,40,False,99.462,"LINESTRING (-94.7197644 17.9653492, -94.720624 17.9657118)",
829225452,False,Avenida Morelos,residential,40,True,53.697,"LINESTRING (-94.7197644 17.9653492, -94.7193003 17.9651535)",
830617635,False,Calle Álvaro Obregón,residential,,True,93.784,"LINESTRING (-94.7197644 17.9653492, -94.7200942 17.9645663)",
700357074,False,,residential,,True,60.296,"LINESTRING (-94.7131514 17.9605972, -94.7133762 17.9603326, -94.7135277 17.960191)",
700357073,True,Carretera Transístmica,primary,,False,55.486999999999995,"LINESTRING (-94.7135498 17.9603398, -94.7133842 17.9605622, -94.7132635 17.9607574)",MEX 185
830662052,True,,primary_link,,False,54.699999999999996,"LINESTRING (-94.7135498 17.9603398, -94.71347 17.960339, -94.7134231 17.9603479, -94.7133896 17.9603658, -94.7133105 17.9604563, -94.7132085 17.9605801, -94.7131851 17.9605948, -94.7131723 17.9605973, -94.7131514 17.9605972)",
615647076,False,Callejón Pípila,residential,,True,79.481,"LINESTRING (-94.7212176 17.9621556, -94.7211398 17.9622169, -94.7210231 17.9623279, -94.7208649 17.9625269, -94.7207581 17.9627132)",
615647076,False,Callejón Pípila,residential,,False,79.481,"LINESTRING (-94.7207581 17.9627132, -94.7208649 17.9625269, -94.7210231 17.9623279, -94.7211398 17.9622169, -94.7212176 17.9621556)",
886025985,False,Prolongación Santos Degollado,residential,,False,32.669,"LINESTRING (-94.7207581 17.9627132, -94.7206959 17.9626902, -94.7204733 17.9625996)",
886032148,False,Prolongación Santos Degollado,residential,,True,112.83,"LINESTRING (-94.7207581 17.9627132, -94.7208537 17.9627485, -94.720889 17.9627616, -94.7213504 17.9629351, -94.7216146 17.9630589, -94.721738 17.9631124)",
288598281,False,Calle Miguel Hidalgo,tertiary,,False,79.104,"LINESTRING (-94.7160351 17.9628893, -94.7167225 17.9631695)",
886020728,False,,residential,,True,38.083,"LINESTRING (-94.7160351 17.9628893, -94.7161791 17.9625754)",
288598281,False,Calle Miguel Hidalgo,tertiary,,True,57.647999999999996,"LINESTRING (-94.7160351 17.9628893, -94.7157938 17.9627909, -94.7155347 17.9626839)",
886020728,False,,residential,,False,38.083,"LINESTRING (-94.7161791 17.9625754, -94.7160351 17.9628893)",
288598282,False,Calle Leandro Valle,residential,,False,73.023,"LINESTRING (-94.7179242 17.9658064, -94.7177101 17.9662552, -94.7176432 17.9664062)",
288598282,False,Calle Leandro Valle,residential,,True,66.15,"LINESTRING (-94.7179242 17.9658064, -94.718073 17.9654945, -94.7181827 17.9652647)",
886251873,False,Callejón Ignacio de la Llave,residential,,True,105.46599999999998,"LINESTRING (-94.7179242 17.9658064, -94.7181679 17.9659127, -94.7181907 17.9659165, -94.7182135 17.9659127, -94.7186172 17.96578, -94.7187897 17.9656006)",
180008724,False,Calle Ignacio de la Llave,residential,40,False,28.098000000000003,"LINESTRING (-94.7187897 17.9656006, -94.7188237 17.9656192, -94.7190169 17.9657315)",
180008724,False,Calle Ignacio de la Llave,residential,40,True,74.28,"LINESTRING (-94.7187897 17.9656006, -94.7184321 17.9654049, -94.7181827 17.9652647)",
886251873,False,Callejón Ignacio de la Llave,residential,,False,105.46599999999998,"LINESTRING (-94.7187897 17.9656006, -94.7186172 17.96578, -94.7182135 17.9659127, -94.7181907 17.9659165, -94.7181679 17.9659127, -94.7179242 17.9658064)",
615648022,False,Callejón del Metro,residential,,False,10.077,"LINESTRING (-94.7165658 17.9668393, -94.7166162 17.9667624)",
"[615648022, 829199335]",False,"['Calle Apochota', 'Callejón del Metro']",residential,,"[False, True]",235.964,"LINESTRING (-94.7165658 17.9668393, -94.7164894 17.9669559, -94.7163201 17.9671722, -94.7161525 17.9673817, -94.7160849 17.9674368, -94.716009 17.9674724, -94.7158505 17.9675239, -94.7161308 17.9677535, -94.716222 17.9677994, -94.7163293 17.9678313, -94.7164178 17.9678517, -94.7165519 17.96789, -94.7166887 17.9679232, -94.7168924 17.9680191)",
886300689,False,Calle del Metro,residential,,True,108.255,"LINESTRING (-94.7165658 17.9668393, -94.7164889 17.9667865, -94.7164701 17.966761, -94.7164406 17.966627, -94.7164352 17.966585, -94.7164446 17.9665518, -94.7166243 17.966266, -94.716631 17.9662392, -94.7166243 17.9662048, -94.7165895 17.9660696, -94.7165972 17.965966)",
886253346,False,Calle Independencia,residential,40,False,43.775,"LINESTRING (-94.7165972 17.965966, -94.7162157 17.9658134)",
886253346,False,Calle Independencia,residential,40,True,19.115,"LINESTRING (-94.7165972 17.965966, -94.7167638 17.9660326)",
886300689,False,Calle del Metro,residential,,False,108.255,"LINESTRING (-94.7165972 17.965966, -94.7165895 17.9660696, -94.7166243 17.9662048, -94.716631 17.9662392, -94.7166243 17.966266, -94.7164446 17.9665518, -94.7164352 17.966585, -94.7164406 17.966627, -94.7164701 17.966761, -94.7164889 17.9667865, -94.7165658 17.9668393)",
117907546,False,Avenida Benito Juárez,unclassified,40,False,59.59700000000001,"LINESTRING (-94.7217598 17.968105, -94.7217366 17.9680724, -94.721522 17.9677191, -94.7214773 17.9676414)",
117907546,False,Avenida Benito Juárez,unclassified,40,True,99.76599999999999,"LINESTRING (-94.7217598 17.968105, -94.7220813 17.9685559, -94.7222999 17.9688404)",
886307226,False,,residential,,True,66.66399999999999,"LINESTRING (-94.7217598 17.968105, -94.7220504 17.9679972, -94.7223616 17.9679334)",
886307226,False,,residential,,False,66.66399999999999,"LINESTRING (-94.7223616 17.9679334, -94.7220504 17.9679972, -94.7217598 17.968105)",
886307227,False,,residential,,True,71.384,"LINESTRING (-94.7221202 17.9674461, -94.7214773 17.9676414)",
886307227,False,,residential,,False,71.384,"LINESTRING (-94.7214773 17.9676414, -94.7221202 17.9674461)",
117907546,False,Avenida Benito Juárez,unclassified,40,False,96.846,"LINESTRING (-94.7214773 17.9676414, -94.7214067 17.9675188, -94.7213222 17.9673619, -94.721294 17.9672521, -94.7212833 17.9671118, -94.7212887 17.9669511, -94.721294 17.9668108)",
117907546,False,Avenida Benito Juárez,unclassified,40,True,59.597,"LINESTRING (-94.7214773 17.9676414, -94.721522 17.9677191, -94.7217366 17.9680724, -94.7217598 17.968105)",
295251590,False,Calle Eleuterio Ibarra,residential,,False,82.036,"LINESTRING (-94.7138608 17.9681146, -94.7131571 17.9678044)",
295251590,False,Calle Eleuterio Ibarra,residential,,True,58.059,"LINESTRING (-94.7138608 17.9681146, -94.7143588 17.9683342)",
886314123,False,,residential,,True,59.413,"LINESTRING (-94.7138608 17.9681146, -94.7135948 17.9685852)",
886314123,False,,residential,,False,59.413,"LINESTRING (-94.7135948 17.9685852, -94.7138608 17.9681146)",
