osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
205013462,Calle Nicolás Bravo,residential,False,True,35.93,"LINESTRING (-99.592307 19.2492547, -99.5921937 19.2492667, -99.5919661 19.2492829)",,
859687772,,residential,False,True,57.626,"LINESTRING (-99.5927328 19.2524871, -99.5927307 19.252903, -99.5927252 19.2530052)",,
809260278,Calle Paseo San Isidro,secondary,True,False,42.649,"LINESTRING (-99.5927252 19.2530052, -99.5931314 19.2529981)",3,
859687772,,residential,False,False,57.626,"LINESTRING (-99.5927252 19.2530052, -99.5927307 19.252903, -99.5927328 19.2524871)",,
839496446,Calle Paseo San Isidro,secondary,True,False,9.076,"LINESTRING (-99.5973344 19.2528923, -99.5974208 19.2528892)",3,
425234769,,residential,True,False,7.213,"LINESTRING (-99.5926633 19.2511453, -99.5925946 19.2511444)",,
425234756,,residential,True,False,8.104,"LINESTRING (-99.5924578 19.2512407, -99.592535 19.2512409)",,
957465551,,residential,False,True,67.465,"LINESTRING (-99.5959394 19.2483564, -99.5959233 19.2489021, -99.5959219 19.2489629)",,
205013462,Calle Nicolás Bravo,residential,False,False,171.528,"LINESTRING (-99.5959219 19.2489629, -99.5963027 19.248954, -99.5975557 19.2489478)",,
205013462,Calle Nicolás Bravo,residential,False,True,234.33100000000002,"LINESTRING (-99.5959219 19.2489629, -99.5955235 19.2489723, -99.5950217 19.2490018, -99.5941478 19.2490532, -99.5936934 19.2490799)",,
957465551,,residential,False,False,67.465,"LINESTRING (-99.5959219 19.2489629, -99.5959233 19.2489021, -99.5959394 19.2483564)",,
957831659,,residential,False,True,65.985,"LINESTRING (-99.5923519 19.2486628, -99.592307 19.2492547)",,
224677870,Privada San José,residential,False,False,8.261,"LINESTRING (-99.5924391 19.2523155, -99.5925142 19.2522933)",,
