osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,bridge,ref
609045116,,,residential,False,True,117.78200000000001,,"LINESTRING (-103.0089203 23.2821072, -103.0092158 23.2818964, -103.0093051 23.2813287, -103.0092582 23.2812572, -103.0092886 23.2812058)",,
609045113,,,residential,False,False,92.431,,"LINESTRING (-103.0083878 23.2817512, -103.0080325 23.2825157)",,
609045113,,,residential,False,True,57.479,,"LINESTRING (-103.0083878 23.2817512, -103.0079124 23.2814746)",,
894872994,,,residential,False,False,67.27,,"LINESTRING (-103.0083878 23.2817512, -103.0089203 23.2821072)",,
894872994,,,residential,False,True,106.902,,"LINESTRING (-103.0083878 23.2817512, -103.0086401 23.2814408, -103.0090866 23.2810392)",,
894872995,,,residential,False,True,73.666,,"LINESTRING (-103.0100186 23.2785901, -103.0100133 23.2788445, -103.0100676 23.278919, -103.0103544 23.2790978)",,
609045117,,,residential,False,False,69.929,,"LINESTRING (-103.0103544 23.2790978, -103.0107375 23.2785766)",,
609045117,,,residential,False,True,50.189,,"LINESTRING (-103.0103544 23.2790978, -103.010079 23.2794716)",,
894872995,,,residential,False,False,73.666,,"LINESTRING (-103.0103544 23.2790978, -103.0100676 23.278919, -103.0100133 23.2788445, -103.0100186 23.2785901)",,
609045106,,,residential,False,False,34.321,,"LINESTRING (-103.0064455 23.2797272, -103.0067261 23.279897)",,
609045106,,,residential,False,True,107.543,,"LINESTRING (-103.0064455 23.2797272, -103.0055977 23.2791537)",,
894884547,,,residential,False,True,104.877,,"LINESTRING (-103.0064455 23.2797272, -103.0060409 23.2803111, -103.0062664 23.2804529)",,
894884547,,,residential,False,False,5.16,,"LINESTRING (-103.0063081 23.2804791, -103.0062664 23.2804529)",,
894884548,,,residential,False,False,77.54,,"LINESTRING (-103.0063081 23.2804791, -103.0067261 23.279897)",,
894884547,,,residential,False,True,108.762,,"LINESTRING (-103.0063081 23.2804791, -103.0065385 23.280624, -103.0070333 23.2800635)",,
894884549,,,residential,False,True,75.92099999999999,,"LINESTRING (-103.0052644 23.2807263, -103.0054361 23.2808223, -103.0055796 23.2807755, -103.0058735 23.281011)",,
609045100,,,residential,False,True,8.723,,"LINESTRING (-103.0065787 23.2815216, -103.0066157 23.2814509)",,
609045104,,,residential,False,True,62.924,,"LINESTRING (-103.0065787 23.2815216, -103.0070639 23.2818703)",,
609045100,,,residential,False,False,69.03099999999999,,"LINESTRING (-103.0065787 23.2815216, -103.0065717 23.2815351, -103.0062657 23.2820718)",,
894884556,,,residential,False,False,102.289,,"LINESTRING (-103.0110223 23.2804528, -103.0106261 23.2809751, -103.0108622 23.2811574)",,
894884555,,,residential,False,True,30.474,,"LINESTRING (-103.0111045 23.2813173, -103.0108622 23.2811574)",,
894884557,,,residential,False,False,57.482,,"LINESTRING (-103.0111045 23.2813173, -103.0107918 23.2817471)",,
706077895,,,secondary,False,False,33.811,40,"LINESTRING (-103.0104152 23.2817206, -103.0106691 23.2819157)",,
894884556,,,residential,False,True,77.501,,"LINESTRING (-103.0104152 23.2817206, -103.0108622 23.2811574)",,
"[706077896, 894922767, 706077895]",2,Av Agustin Guzman,secondary,False,True,121.288,40,"LINESTRING (-103.0104152 23.2817206, -103.0102706 23.2816094, -103.0100558 23.2814806, -103.0099273 23.2814517, -103.0094594 23.2812954, -103.0093618 23.2812446)",yes,
894884555,,,residential,False,False,30.474,,"LINESTRING (-103.0108622 23.2811574, -103.0111045 23.2813173)",,
894884556,,,residential,False,False,77.501,,"LINESTRING (-103.0108622 23.2811574, -103.0104152 23.2817206)",,
894884556,,,residential,False,True,102.289,,"LINESTRING (-103.0108622 23.2811574, -103.0106261 23.2809751, -103.0110223 23.2804528)",,
706077895,,,secondary,False,False,65.543,40,"LINESTRING (-103.0106691 23.2819157, -103.0111612 23.282294)",,
706077895,,,secondary,False,True,33.811,40,"LINESTRING (-103.0106691 23.2819157, -103.0104152 23.2817206)",,
894884557,,,residential,False,True,22.551,,"LINESTRING (-103.0106691 23.2819157, -103.0107918 23.2817471)",,
609045156,,,residential,False,False,11.599,,"LINESTRING (-103.0084581 23.2805817, -103.0085627 23.2805411)",,
609045156,,,residential,False,True,88.05,,"LINESTRING (-103.0084581 23.2805817, -103.0076087 23.2804466)",,
894872993,,,residential,False,False,113.862,,"LINESTRING (-103.0084581 23.2805817, -103.0079124 23.2814746)",,
894899071,,,residential,False,True,24.47,,"LINESTRING (-103.0110305 23.2817659, -103.0107918 23.2817471)",,
894899070,,,residential,False,True,66.193,,"LINESTRING (-103.0110305 23.2817659, -103.0112417 23.2821343, -103.0112337 23.2821848, -103.0111612 23.282294)",,
706077895,,,secondary,False,True,65.543,40,"LINESTRING (-103.0111612 23.282294, -103.0106691 23.2819157)",,
894899070,,,residential,False,False,66.193,,"LINESTRING (-103.0111612 23.282294, -103.0112337 23.2821848, -103.0112417 23.2821343, -103.0110305 23.2817659)",,
894884557,,,residential,False,False,22.551,,"LINESTRING (-103.0107918 23.2817471, -103.0106691 23.2819157)",,
894884557,,,residential,False,True,57.482,,"LINESTRING (-103.0107918 23.2817471, -103.0111045 23.2813173)",,
894899071,,,residential,False,False,24.47,,"LINESTRING (-103.0107918 23.2817471, -103.0110305 23.2817659)",,
609045093,2,Calle Lazaro Cardenas,residential,False,True,6.289,,"LINESTRING (-103.0014941 23.274975, -103.001555 23.2749833)",,
189460425,2,Av Agustin Guzman,secondary,False,True,51.443,40,"LINESTRING (-103.0080296 23.2799758, -103.0077126 23.2796163)",,
894922765,1,Av Agustin Guzman,secondary,True,False,13.658000000000001,40,"LINESTRING (-103.0080296 23.2799758, -103.008037 23.2800282, -103.0080874 23.2800807)",,
706077901,,,residential,False,False,6.567,,"LINESTRING (-103.0085872 23.2804865, -103.0085627 23.2805411)",,
706077901,,,residential,False,True,61.03,,"LINESTRING (-103.0085872 23.2804865, -103.008815 23.2799791)",,
"[894922764, 894922766]",1,Av Agustin Guzman,secondary,True,False,67.56700000000001,40,"LINESTRING (-103.0085872 23.2804865, -103.0081324 23.280046, -103.008132 23.2800456)",,
609045117,,,residential,False,True,6.502,,"LINESTRING (-103.0089885 23.2808655, -103.0089531 23.2809141)",,
609045117,,,residential,False,False,190.904,,"LINESTRING (-103.0089885 23.2808655, -103.0094326 23.2802692, -103.010079 23.2794716)",,
894922766,1,Av Agustin Guzman,secondary,True,False,58.816,40,"LINESTRING (-103.0089885 23.2808655, -103.0088844 23.2807753, -103.0086704 23.2805721, -103.0086061 23.2805048, -103.0085872 23.2804865)",,
609045116,,,residential,False,False,5.898,,"LINESTRING (-103.0093307 23.2811695, -103.0092886 23.2812058)",,
894922766,1,Av Agustin Guzman,secondary,True,False,48.67099999999999,40,"LINESTRING (-103.0093307 23.2811695, -103.0091422 23.2809893, -103.0089975 23.2808719, -103.0089885 23.2808655)",,
609045116,,,residential,False,True,5.898,,"LINESTRING (-103.0092886 23.2812058, -103.0093307 23.2811695)",,
609045116,,,residential,False,False,117.782,,"LINESTRING (-103.0092886 23.2812058, -103.0092582 23.2812572, -103.0093051 23.2813287, -103.0092158 23.2818964, -103.0089203 23.2821072)",,
894922765,1,Av Agustin Guzman,secondary,True,False,8.66,40,"LINESTRING (-103.0092886 23.2812058, -103.0093343 23.2812335, -103.0093618 23.2812446)",,
609045112,,,residential,False,False,5.999,,"LINESTRING (-103.008132 23.2800456, -103.0080874 23.2800807)",,
609045112,,,residential,False,True,55.08,,"LINESTRING (-103.008132 23.2800456, -103.0085414 23.2797232)",,
894922764,1,Av Agustin Guzman,secondary,True,False,13.361,40,"LINESTRING (-103.008132 23.2800456, -103.0080843 23.2799965, -103.0080296 23.2799758)",,
