osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
449126357,True,,Calle Hermenegildo Galeana,secondary,False,77.956,,"LINESTRING (-99.5402151 18.3439323, -99.5400692 18.3444271, -99.5400511 18.3444907, -99.540022 18.3446089)"
449126340,True,,Calle Ignacio Manuel Altamirano,tertiary,False,81.829,,"LINESTRING (-99.5393499 18.3429219, -99.5395245 18.3422049)"
449126365,True,,Calle Melchor Ocampo,tertiary,False,114.938,,"LINESTRING (-99.5393499 18.3429219, -99.5386626 18.3427301, -99.5383051 18.3426304)"
477086911,True,,Avenida Álvaro Obregón,tertiary,False,7.202,,"LINESTRING (-99.5410956 18.3449259, -99.541111 18.3448628)"
449111381,True,,Calle Juan N. Álvarez,secondary,False,12.177,,"LINESTRING (-99.5398583 18.3452806, -99.539831 18.345387)"
477096064,True,,Calle Constitución,residential,False,115.794,,"LINESTRING (-99.5398583 18.3452806, -99.5400139 18.3453242, -99.5408214 18.3455513, -99.5409089 18.3455803)"
477086911,True,,Avenida Álvaro Obregón,tertiary,False,75.402,,"LINESTRING (-99.5409089 18.3455803, -99.5409319 18.3455077, -99.5409615 18.3454172, -99.5410837 18.3449738, -99.5410956 18.3449259)"
477096066,False,,Calle Heracleo Bernal,residential,False,141.981,,"LINESTRING (-99.5413535 18.3490552, -99.5400564 18.3487166)"
477096067,False,,Calle Heracleo Bernal,residential,False,87.521,,"LINESTRING (-99.5413535 18.3490552, -99.5416325 18.3490122, -99.541696 18.3490038, -99.541821 18.3489806, -99.5419478 18.3489613, -99.542085 18.3489559, -99.5421691 18.3489846)"
477096067,False,,Calle Heracleo Bernal,residential,True,150.003,,"LINESTRING (-99.5413535 18.3490552, -99.5410243 18.3491097, -99.5409863 18.3491185, -99.5409481 18.3491223, -99.5407886 18.3491388, -99.5401957 18.3492051, -99.5399485 18.3492522)"
477096066,False,,Calle Heracleo Bernal,residential,False,122.375,,"LINESTRING (-99.5400564 18.3487166, -99.5389328 18.3484449)"
477096066,False,,Calle Heracleo Bernal,residential,True,141.981,,"LINESTRING (-99.5400564 18.3487166, -99.5413535 18.3490552)"
477096070,True,,Prolongación Benito Juárez,tertiary,False,109.17,,"LINESTRING (-99.5400564 18.3487166, -99.5401494 18.3483392, -99.5402138 18.3480656, -99.5402835 18.3477588)"
477096070,True,,Prolongación Benito Juárez,tertiary,False,60.635,,"LINESTRING (-99.5399485 18.3492522, -99.5400564 18.3487166)"
477096067,False,,Calle Heracleo Bernal,residential,False,150.003,,"LINESTRING (-99.5399485 18.3492522, -99.5401957 18.3492051, -99.5407886 18.3491388, -99.5409481 18.3491223, -99.5409863 18.3491185, -99.5410243 18.3491097, -99.5413535 18.3490552)"
"[306386968, 879487225, 879487226]",False,,Prolongación Benito Juárez,tertiary,True,117.641,,"LINESTRING (-99.5399485 18.3492522, -99.5399799 18.3493834, -99.5401513 18.3499704, -99.5401595 18.3500036, -99.5401608 18.3500278, -99.5401572 18.3500495, -99.5400845 18.3502731)"
449111372,True,1,Calle Juan Aldama,tertiary,False,143.158,,"LINESTRING (-99.5380895 18.34332, -99.5367873 18.3429598)"
477096089,True,,Calle Miguel Hidalgo,tertiary,False,79.985,,"LINESTRING (-99.5380895 18.34332, -99.5383051 18.3426304)"
477096089,True,,Calle Miguel Hidalgo,tertiary,False,72.779,,"LINESTRING (-99.5379232 18.3439552, -99.5380895 18.34332)"
306386964,True,1,Avenida Bandera Nacional,tertiary,False,119.59,40,"LINESTRING (-99.5379232 18.3439552, -99.5383497 18.344108, -99.538992 18.3443117)"
449111375,True,1,Avenida Vicente Guerrero,tertiary,False,119.343,30,"LINESTRING (-99.5376858 18.3447941, -99.5387686 18.3451033)"
477096089,True,,Calle Miguel Hidalgo,tertiary,False,96.588,,"LINESTRING (-99.5376858 18.3447941, -99.5379232 18.3439552)"
449111372,True,1,Calle Juan Aldama,tertiary,False,47.465,,"LINESTRING (-99.5360041 18.3427052, -99.5355709 18.3425906)"
477096091,False,,Calle Ignacio Allende,residential,False,56.7,,"LINESTRING (-99.5360041 18.3427052, -99.5358016 18.3431775)"
306387073,True,,Calle Juan Ruíz de Alarcón,residential,False,75.508,,"LINESTRING (-99.5387686 18.3451033, -99.5385683 18.3457552)"
449111375,True,1,Avenida Vicente Guerrero,tertiary,False,116.483,30,"LINESTRING (-99.5387686 18.3451033, -99.538856 18.3451261, -99.539831 18.345387)"
879487702,False,,Andador 8,residential,True,42.188,,"LINESTRING (-99.5394505 18.3509753, -99.5398294 18.3510962)"
306386901,False,,Calle Isidro Lagunas,residential,False,54.503,,"LINESTRING (-99.5419386 18.3508097, -99.5414397 18.3506831)"
879487702,False,,Andador 8,residential,False,42.188,,"LINESTRING (-99.5398294 18.3510962, -99.5394505 18.3509753)"
879492939,False,,Prolongación Benito Juárez,tertiary,False,44.437999999999995,,"LINESTRING (-99.5398294 18.3510962, -99.5398473 18.3510368, -99.5399464 18.3507123)"
476853216,False,,Calle Profesora Heliodora Barrios,residential,True,47.07,,"LINESTRING (-99.5408365 18.3494139, -99.5407057 18.3498186)"
879491942,False,,,residential,True,29.617,,"LINESTRING (-99.541052 18.3496412, -99.5409662 18.3498948)"
476853215,False,,Calle Profesor Francisco González Ortega,residential,False,28.769,,"LINESTRING (-99.5409662 18.3498948, -99.5407057 18.3498186)"
476853215,False,,Calle Profesor Francisco González Ortega,residential,True,22.489,,"LINESTRING (-99.5409662 18.3498948, -99.5411714 18.3499493)"
879491942,False,,,residential,False,29.617,,"LINESTRING (-99.5409662 18.3498948, -99.541052 18.3496412)"
306386901,False,,Calle Isidro Lagunas,residential,True,23.848,,"LINESTRING (-99.5387849 18.3499241, -99.5390064 18.3499665)"
879840319,False,,Privada Hermenegildo Galeana,residential,True,107.54199999999999,,"LINESTRING (-99.5374425 18.3500019, -99.5376554 18.3499706, -99.5378715 18.3499241, -99.5380969 18.349896, -99.5382128 18.3498954, -99.5383208 18.3499011, -99.5384507 18.3499133)"
879492476,True,,Calle Juan N. Álvarez,secondary,False,28.537,,"LINESTRING (-99.5384507 18.3499133, -99.5384056 18.3500058, -99.5383369 18.3501461)"
879840319,False,,Privada Hermenegildo Galeana,residential,False,107.54199999999999,,"LINESTRING (-99.5384507 18.3499133, -99.5383208 18.3499011, -99.5382128 18.3498954, -99.5380969 18.349896, -99.5378715 18.3499241, -99.5376554 18.3499706, -99.5374425 18.3500019)"
879840320,False,,Privada de Pacheco,residential,True,61.141999999999996,,"LINESTRING (-99.5367807 18.3503806, -99.5367537 18.350282, -99.5367418 18.3501858, -99.5367385 18.3500912, -99.5367376 18.350031, -99.5367099 18.3498365)"
879863254,False,,Privada de Hidalgo,residential,True,44.949,,"LINESTRING (-99.5366421 18.3471675, -99.5370496 18.347285)"
476853175,True,,Calle Miguel Hidalgo,residential,False,48.074,,"LINESTRING (-99.5370496 18.347285, -99.5371467 18.3468626)"
879863254,False,,Privada de Hidalgo,residential,False,44.949,,"LINESTRING (-99.5370496 18.347285, -99.5366421 18.3471675)"
449111381,True,,Calle Juan N. Álvarez,secondary,False,91.542,,"LINESTRING (-99.5394567 18.3466933, -99.5392241 18.3474864)"
476840209,True,,Calle Cristóbal Colón,secondary,False,116.046,,"LINESTRING (-99.5394567 18.3466933, -99.5404981 18.3470281)"
879959097,False,,,residential,True,24.896,,"LINESTRING (-99.5355012 18.3428045, -99.5355709 18.3425906)"
449111372,True,1,Calle Juan Aldama,tertiary,False,118.645,,"LINESTRING (-99.5355709 18.3425906, -99.5344967 18.3422762)"
879959097,False,,,residential,False,24.896,,"LINESTRING (-99.5355709 18.3425906, -99.5355012 18.3428045)"
306387014,True,1,Calle Montebello,tertiary,False,42.512,,"LINESTRING (-99.5332061 18.3437725, -99.5331063 18.3434021)"
879988820,False,,,residential,True,14.135,,"LINESTRING (-99.5356963 18.3443422, -99.5357332 18.34422)"
449111375,True,1,Avenida Vicente Guerrero,tertiary,False,53.367,30,"LINESTRING (-99.5357332 18.34422, -99.536216 18.3443626)"
879988820,False,,,residential,False,14.135,,"LINESTRING (-99.5357332 18.34422, -99.5356963 18.3443422)"
476831259,True,,Calle Leandro Valle,residential,False,79.067,,"LINESTRING (-99.5423917 18.3428936, -99.5416622 18.3427319)"
880257951,False,,,residential,True,33.887,,"LINESTRING (-99.5423917 18.3428936, -99.5422858 18.3431813)"
880257951,False,,,residential,False,33.887,,"LINESTRING (-99.5422858 18.3431813, -99.5423917 18.3428936)"
306387046,True,,Calle Reforma,tertiary,False,105.543,,"LINESTRING (-99.5422523 18.3444402, -99.5417668 18.3443231, -99.541288 18.3441895)"
306387046,True,,Calle Reforma,tertiary,False,11.915,,"LINESTRING (-99.5423616 18.344467, -99.5422523 18.3444402)"
880267132,False,,Calle Cuauhtémoc,residential,True,85.827,,"LINESTRING (-99.5423616 18.344467, -99.5421094 18.3452008)"
880267132,False,,Calle Cuauhtémoc,residential,False,85.827,,"LINESTRING (-99.5421094 18.3452008, -99.5423616 18.344467)"
879491151,False,,Calle Herlinda García,residential,False,5.099,,"LINESTRING (-99.5383279 18.3502427, -99.5382817 18.3502293)"
879491151,False,,Calle Herlinda García,residential,True,60.747,,"LINESTRING (-99.5383279 18.3502427, -99.5383939 18.3502601, -99.5385314 18.3502983, -99.5388771 18.3504059)"
924134008,True,,Calle Juan N. Álvarez,secondary,False,10.788,,"LINESTRING (-99.5383369 18.3501461, -99.5383305 18.350199, -99.5383279 18.3502427)"
924134009,True,,Calle Juan N. Álvarez,secondary,False,10.955,,"LINESTRING (-99.5383369 18.3501461, -99.5383077 18.3501843, -99.5382817 18.3502293)"
