osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
77322094,False,,Calle Miguel Hidalgo,tertiary,False,69.244,"LINESTRING (-101.9315799 21.3549619, -101.9309533 21.3551792)",,
77322094,False,,Calle Miguel Hidalgo,tertiary,True,55.869,"LINESTRING (-101.9315799 21.3549619, -101.9320837 21.3547822)",,
317993974,True,,Calle Constituyentes,residential,False,136.014,"LINESTRING (-101.9315799 21.3549619, -101.9313418 21.3544076, -101.9310921 21.3538262)",,
77356808,False,,Calle 16 de Septiembre,residential,False,60.942,"LINESTRING (-101.9341318 21.355127, -101.9343584 21.3556328)",,
77356808,False,,Calle 16 de Septiembre,residential,True,108.683,"LINESTRING (-101.9341318 21.355127, -101.9337535 21.3542153)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,103.196,"LINESTRING (-101.9341318 21.355127, -101.9332164 21.3554937)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,90.491,"LINESTRING (-101.9341318 21.355127, -101.9349413 21.3548206)",,
317993967,False,,Calle López Cotilla,residential,False,34.99,"LINESTRING (-101.9351513 21.3553441, -101.9352723 21.3556379)",,
317993967,False,,Calle López Cotilla,residential,True,62.14,"LINESTRING (-101.9351513 21.3553441, -101.9349413 21.3548206)",,
317993972,False,,Calle Francisco I. Madero,residential,False,117.037,"LINESTRING (-101.9351513 21.3553441, -101.9362003 21.3549525)",,
317993972,False,,Calle Francisco I. Madero,residential,True,88.165,"LINESTRING (-101.9351513 21.3553441, -101.9343584 21.3556328)",,
77356808,False,,Calle 16 de Septiembre,residential,False,104.854,"LINESTRING (-101.9343584 21.3556328, -101.9347337 21.3565086)",,
77356808,False,,Calle 16 de Septiembre,residential,True,60.942,"LINESTRING (-101.9343584 21.3556328, -101.9341318 21.355127)",,
317993972,False,,Calle Francisco I. Madero,residential,False,88.165,"LINESTRING (-101.9343584 21.3556328, -101.9351513 21.3553441)",,
317993972,False,,Calle Francisco I. Madero,residential,True,101.702,"LINESTRING (-101.9343584 21.3556328, -101.9334456 21.3559702)",,
317993974,True,,Calle Constituyentes,residential,False,55.777,"LINESTRING (-101.9319467 21.3559836, -101.9317903 21.3555036)",,
918529353,False,,Calle Doctor J. Salvador Camarena,residential,False,59.028,"LINESTRING (-101.9319467 21.3559836, -101.9314104 21.3561634)",,
918529354,True,,Calle Doctor J. Salvador Camarena,residential,False,57.478,"LINESTRING (-101.9319467 21.3559836, -101.9324563 21.3557788)",,
77322097,False,,Calle Luis Moreno,residential,False,100.952,"LINESTRING (-101.9334456 21.3559702, -101.9337791 21.3568233)",,
77322097,False,,Calle Luis Moreno,residential,True,58.058,"LINESTRING (-101.9334456 21.3559702, -101.9332164 21.3554937)",,
317993972,False,,Calle Francisco I. Madero,residential,False,101.702,"LINESTRING (-101.9334456 21.3559702, -101.9343584 21.3556328)",,
317993972,False,,Calle Francisco I. Madero,residential,True,88.964,"LINESTRING (-101.9334456 21.3559702, -101.9326478 21.3562669)",,
77322098,False,,Calle 5 de Mayo,residential,False,140.946,"LINESTRING (-101.9355244 21.3562379, -101.9367877 21.3557663)",,
77322098,False,,Calle 5 de Mayo,residential,True,87.242,"LINESTRING (-101.9355244 21.3562379, -101.9347337 21.3565086)",,
317993967,False,,Calle López Cotilla,residential,False,104.16,"LINESTRING (-101.9355244 21.3562379, -101.9358999 21.3571069)",,
317993967,False,,Calle López Cotilla,residential,True,38.15,"LINESTRING (-101.9355244 21.3562379, -101.9353921 21.3559177)",,
317993974,True,,Calle Constituyentes,residential,False,55.773,"LINESTRING (-101.9321609 21.3564438, -101.9319467 21.3559836)",,
918529355,True,,Calle Francisco I. Madero,residential,False,58.142,"LINESTRING (-101.9321609 21.3564438, -101.9316401 21.3566391)",,
77322098,False,,Calle 5 de Mayo,residential,False,87.242,"LINESTRING (-101.9347337 21.3565086, -101.9355244 21.3562379)",,
77322098,False,,Calle 5 de Mayo,residential,True,104.868,"LINESTRING (-101.9347337 21.3565086, -101.9337791 21.3568233)",,
77356808,False,,Calle 16 de Septiembre,residential,False,64.574,"LINESTRING (-101.9347337 21.3565086, -101.9349658 21.3570476)",,
77356808,False,,Calle 16 de Septiembre,residential,True,104.854,"LINESTRING (-101.9347337 21.3565086, -101.9343584 21.3556328)",,
317993967,False,,Calle López Cotilla,residential,False,84.593,"LINESTRING (-101.9358999 21.3571069, -101.9362034 21.3578132)",,
317993967,False,,Calle López Cotilla,residential,True,104.16,"LINESTRING (-101.9358999 21.3571069, -101.9355244 21.3562379)",,
188341659,True,,Calle Allende,residential,False,86.803,"LINESTRING (-101.9358999 21.3571069, -101.935142 21.35735, -101.9351075 21.3573614)",,
317993974,True,,Calle Constituyentes,residential,False,102.086,"LINESTRING (-101.9325189 21.3572992, -101.9321609 21.3564438)",,
905232496,True,,Calle 5 de Mayo,residential,False,51.5,"LINESTRING (-101.9325189 21.3572992, -101.9329876 21.3571444)",,
77356808,False,,Calle 16 de Septiembre,residential,True,37.853,"LINESTRING (-101.9351075 21.3573614, -101.9349658 21.3570476)",,
188341659,True,,Calle Allende,residential,False,109.954,"LINESTRING (-101.9351075 21.3573614, -101.9341088 21.3576971)",,
77356808,False,,Calle 16 de Septiembre,residential,False,51.05799999999999,"LINESTRING (-101.9351075 21.3573614, -101.9351321 21.357416, -101.9352823 21.3577907)",,
77322097,False,,Calle Luis Moreno,residential,False,82.759,"LINESTRING (-101.9341088 21.3576971, -101.9343953 21.3583919)",,
77322097,False,,Calle Luis Moreno,residential,True,102.987,"LINESTRING (-101.9341088 21.3576971, -101.9337791 21.3568233)",,
188341659,True,,Calle Allende,residential,False,88.697,"LINESTRING (-101.9341088 21.3576971, -101.9332966 21.3579503)",,
317993967,False,,Calle López Cotilla,residential,False,13.621,"LINESTRING (-101.9366257 21.3588561, -101.936678 21.3589685)",,
317993967,False,,Calle López Cotilla,residential,True,123.938,"LINESTRING (-101.9366257 21.3588561, -101.9362034 21.3578132)",,
906268159,True,,Calle Luis Moya,residential,False,84.169,"LINESTRING (-101.9366257 21.3588561, -101.9358392 21.359047)",,
188341696,False,,Calle Miguel Leandro Guerra,residential,True,53.895,"LINESTRING (-101.9305317 21.3559711, -101.9307357 21.356417)",,
188341659,True,,Calle Allende,residential,False,25.229,"LINESTRING (-101.9361302 21.3570329, -101.9358999 21.3571069)",,
317998478,False,,Calle San José Moscati,residential,True,89.68,"LINESTRING (-101.9361302 21.3570329, -101.9366834 21.3576534)",,
77322098,False,,Calle 5 de Mayo,residential,False,89.406,"LINESTRING (-101.9329876 21.3571444, -101.9337791 21.3568233)",,
905234840,True,,Calle Agustín Rivera,secondary,False,95.154,"LINESTRING (-101.9329876 21.3571444, -101.9332966 21.3579503)",,
317998478,False,,Calle San José Moscati,residential,False,89.68,"LINESTRING (-101.9366834 21.3576534, -101.9361302 21.3570329)",,
317998478,False,,Calle San José Moscati,residential,True,126.172,"LINESTRING (-101.9366834 21.3576534, -101.937547 21.3584538)",,
924444504,True,,Calle Aldama,residential,False,150.271,"LINESTRING (-101.9366834 21.3576534, -101.9380424 21.3571797)",,
905234840,True,,Calle Agustín Rivera,secondary,False,84.697,"LINESTRING (-101.9332966 21.3579503, -101.9335681 21.3586688)",,
924444507,True,,Calle Allende,residential,False,50.13,"LINESTRING (-101.9332966 21.3579503, -101.9328416 21.3581042)",,
317998478,False,,Calle San José Moscati,residential,False,126.172,"LINESTRING (-101.937547 21.3584538, -101.9366834 21.3576534)",,
317998478,False,,Calle San José Moscati,residential,True,13.531,"LINESTRING (-101.937547 21.3584538, -101.9375851 21.3585702)",,
924444504,True,,Calle Aldama,residential,False,91.029,"LINESTRING (-101.9335681 21.3586688, -101.9343953 21.3583919)",,
905234840,True,,Calle Agustín Rivera,secondary,False,99.347,"LINESTRING (-101.9335681 21.3586688, -101.9336643 21.3589348, -101.9338724 21.3595161)",,
77356807,True,,Calle Emiliano Zapata,residential,False,105.018,"LINESTRING (-101.9384899 21.3587282, -101.938837 21.3596156)",,
701959668,False,,Calle Luis Moya,residential,False,67.713,"LINESTRING (-101.9384899 21.3587282, -101.9378538 21.3588692)",,
701959668,False,,Calle Luis Moya,residential,True,67.713,"LINESTRING (-101.9378538 21.3588692, -101.9384899 21.3587282)",,
317998454,False,,Andador San José Moscati,residential,False,114.298,"LINESTRING (-101.9378538 21.3588692, -101.938051 21.359317, -101.9382928 21.3598121)",,
701959668,False,,Calle Luis Moya,residential,False,20.547,"LINESTRING (-101.9378538 21.3588692, -101.937764 21.3588617, -101.9376674 21.3588162)",,
317998478,False,,Calle San José Moscati,residential,False,28.651,"LINESTRING (-101.9376674 21.3588162, -101.9375851 21.3585702)",,
701959668,False,,Calle Luis Moya,residential,True,20.547,"LINESTRING (-101.9376674 21.3588162, -101.937764 21.3588617, -101.9378538 21.3588692)",,
317993967,False,,Calle López Cotilla,residential,False,52.766,"LINESTRING (-101.936678 21.3589685, -101.9368245 21.359423)",,
317993967,False,,Calle López Cotilla,residential,True,13.621,"LINESTRING (-101.936678 21.3589685, -101.9366257 21.3588561)",,
317998486,True,,Calle Luis Moya,residential,False,62.759,"LINESTRING (-101.936678 21.3589685, -101.9372705 21.3588499)",,
311111492,True,,Calle Pedro Moreno,residential,False,33.6,"LINESTRING (-101.9310717 21.3590865, -101.9311929 21.3593668)",,
905234840,True,,Calle Agustín Rivera,secondary,False,93.092,"LINESTRING (-101.9338724 21.3595161, -101.9341772 21.3603037)",,
906268159,True,,Calle Luis Moya,residential,False,48.671,"LINESTRING (-101.9338724 21.3595161, -101.9336708 21.3595711, -101.9334376 21.359678)",,
317998494,False,,Calle Agustín de Iturbide,residential,True,60.443,"LINESTRING (-101.938837 21.3596156, -101.9382928 21.3598121)",,
317993974,True,,Calle Constituyentes,residential,False,102.565,"LINESTRING (-101.9334376 21.359678, -101.9330891 21.3588146)",,
906268159,True,,Calle Luis Moya,residential,False,47.848,"LINESTRING (-101.9334376 21.359678, -101.9330125 21.3598466)",,
317998494,False,,Calle Agustín de Iturbide,residential,False,60.443,"LINESTRING (-101.9382928 21.3598121, -101.938837 21.3596156)",,
317998494,False,,Calle Agustín de Iturbide,residential,True,6.536,"LINESTRING (-101.9382928 21.3598121, -101.9382344 21.3598344)",,
317998454,False,,Andador San José Moscati,residential,True,114.298,"LINESTRING (-101.9382928 21.3598121, -101.938051 21.359317, -101.9378538 21.3588692)",,
77322092,True,,Calle Benito Juárez,residential,False,92.261,"LINESTRING (-101.9330125 21.3598466, -101.9333685 21.3606072)",3,30
906268159,True,,Calle Luis Moya,residential,False,79.225,"LINESTRING (-101.9330125 21.3598466, -101.9323047 21.360117)",,
310964126,True,,Privada de Luis Moreno,unclassified,False,21.906,"LINESTRING (-101.9372919 21.360147, -101.9370976 21.3600691)",,
317998494,False,,Calle Agustín de Iturbide,residential,False,94.512,"LINESTRING (-101.9372919 21.360147, -101.9374118 21.3600963, -101.9381496 21.3598578)",,
906268159,True,,Calle Luis Moya,residential,False,63.564,"LINESTRING (-101.9315081 21.360343, -101.9309274 21.3605282)",,
317998438,False,,Calle Pedro Moreno,residential,False,59.637,"LINESTRING (-101.9315081 21.360343, -101.9316478 21.3606905, -101.9317029 21.3608476)",,
906268159,True,,Calle Luis Moya,residential,False,38.675,"LINESTRING (-101.9309274 21.3605282, -101.9305675 21.3606211)",,
917736500,True,,Calle Rita Pérez de Moreno,residential,False,117.332,"LINESTRING (-101.9309274 21.3605282, -101.9305236 21.3595423)",,
317998438,False,,Calle Pedro Moreno,residential,True,34.989,"LINESTRING (-101.9318055 21.3611474, -101.9317029 21.3608476)",,
733796942,False,MEX 80D,Calle Democracia,trunk,False,172.645,"LINESTRING (-101.9318055 21.3611474, -101.9333685 21.3606072)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,84.86,"LINESTRING (-101.9324563 21.3557788, -101.9332164 21.3554937)",,
905234840,True,,Calle Agustín Rivera,secondary,False,57.784,"LINESTRING (-101.9324563 21.3557788, -101.9326478 21.3562669)",,
320867133,False,,Calle Agustín Rivera,secondary,False,91.526,"LINESTRING (-101.9313793 21.3528549, -101.9316641 21.3536341)",,
320869896,False,,Calle Carlos González Peña,residential,False,70.87,"LINESTRING (-101.9313793 21.3528549, -101.930832 21.3532375)",,
320869896,False,,Calle Carlos González Peña,residential,True,81.974,"LINESTRING (-101.9313793 21.3528549, -101.9320284 21.352433)",,
317993974,True,,Calle Constituyentes,residential,False,86.967,"LINESTRING (-101.930832 21.3532375, -101.9304819 21.3525266)",,
320869896,False,,Calle Carlos González Peña,residential,True,70.87,"LINESTRING (-101.930832 21.3532375, -101.9313793 21.3528549)",,
320820474,False,,Calle Ignacio López Rayón,residential,True,99.182,"LINESTRING (-101.9331765 21.3528998, -101.9338988 21.3523141)",,
320869901,False,,San Felipe,residential,False,67.21,"LINESTRING (-101.9331765 21.3528998, -101.9327312 21.3524601)",,
320869901,False,,San Felipe,residential,True,20.906,"LINESTRING (-101.9331765 21.3528998, -101.9332355 21.3530796)",,
317993967,False,,Calle López Cotilla,residential,False,44.52,"LINESTRING (-101.9340524 21.3527208, -101.9342235 21.3530881)",,
317993967,False,,Calle López Cotilla,residential,True,47.94,"LINESTRING (-101.9340524 21.3527208, -101.9340148 21.3526244, -101.9338988 21.3523141)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,False,94.296,"LINESTRING (-101.9340524 21.3527208, -101.9338882 21.3528371, -101.9337451 21.3529098, -101.9332355 21.3530796)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,False,91.569,"LINESTRING (-101.9332355 21.3530796, -101.9324063 21.3533655)",,
320869901,False,,San Felipe,residential,False,20.906,"LINESTRING (-101.9332355 21.3530796, -101.9331765 21.3528998)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,True,94.296,"LINESTRING (-101.9332355 21.3530796, -101.9337451 21.3529098, -101.9338882 21.3528371, -101.9340524 21.3527208)",,
77322097,False,,Calle Luis Moreno,residential,False,40.989,"LINESTRING (-101.9324063 21.3533655, -101.932546 21.3537104)",,
77322097,False,,Calle Luis Moreno,residential,True,110.829,"LINESTRING (-101.9324063 21.3533655, -101.9320284 21.352433)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,False,82.462,"LINESTRING (-101.9324063 21.3533655, -101.9316641 21.3536341)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,True,91.569,"LINESTRING (-101.9324063 21.3533655, -101.9332355 21.3530796)",,
320867133,False,,Calle Agustín Rivera,secondary,True,91.526,"LINESTRING (-101.9316641 21.3536341, -101.9313793 21.3528549)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,False,62.971,"LINESTRING (-101.9316641 21.3536341, -101.9310921 21.3538262)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,True,82.462,"LINESTRING (-101.9316641 21.3536341, -101.9324063 21.3533655)",,
320867133,False,,Calle Agustín Rivera,secondary,False,134.856,"LINESTRING (-101.9316641 21.3536341, -101.9317872 21.3539709, -101.9318795 21.3542234, -101.9320837 21.3547822)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,False,61.446,"LINESTRING (-101.9310921 21.3538262, -101.9305324 21.3540096)",,
320869897,False,,Calle Doctor Mariano Azuela,residential,True,62.971,"LINESTRING (-101.9310921 21.3538262, -101.9316641 21.3536341)",,
317993974,True,,Calle Constituyentes,residential,False,70.787,"LINESTRING (-101.9310921 21.3538262, -101.9310642 21.3537612, -101.930832 21.3532375)",,
77356808,False,,Calle 16 de Septiembre,residential,False,99.711,"LINESTRING (-101.9333702 21.3533927, -101.9337535 21.3542153)",,
317993976,False,,Calle Ignacio Zaragoza,residential,False,92.387,"LINESTRING (-101.9333702 21.3533927, -101.9331902 21.3534567, -101.932546 21.3537104)",,
317993976,False,,Calle Ignacio Zaragoza,residential,True,94.638,"LINESTRING (-101.9333702 21.3533927, -101.9341087 21.3531303, -101.9342235 21.3530881)",,
320869901,False,,San Felipe,residential,True,67.21,"LINESTRING (-101.9327312 21.3524601, -101.9331765 21.3528998)",,
188341696,False,,Calle Miguel Leandro Guerra,residential,False,114.025,"LINESTRING (-101.9323047 21.360117, -101.9318936 21.3591657)",,
906268159,True,,Calle Luis Moya,residential,False,86.256,"LINESTRING (-101.9323047 21.360117, -101.9319844 21.3601994, -101.9315081 21.360343)",,
188341586,False,,Calle López Cotilla,residential,True,38.172,"LINESTRING (-101.9375442 21.3611044, -101.937403 21.3607873)",,
188341586,False,,Calle López Cotilla,residential,False,38.172,"LINESTRING (-101.937403 21.3607873, -101.9375442 21.3611044)",,
188341586,False,,Calle López Cotilla,residential,True,42.302,"LINESTRING (-101.937403 21.3607873, -101.9372465 21.3604359)",,
330079516,False,,Privada Primera López Cotilla,residential,False,52.019,"LINESTRING (-101.937403 21.3607873, -101.9369398 21.3609683)",,
330079516,False,,Privada Primera López Cotilla,residential,True,52.019,"LINESTRING (-101.9369398 21.3609683, -101.937403 21.3607873)",,
188341701,False,,Calle 16 de Septiembre,residential,True,43.85,"LINESTRING (-101.9367059 21.3610612, -101.9365537 21.3606932)",,
188341685,False,,Calle Cometa Poniente,residential,True,44.334,"LINESTRING (-101.936156 21.3608408, -101.9365537 21.3606932)",,
330079523,False,,Privada 16 de Septiembre,residential,False,40.037,"LINESTRING (-101.936156 21.3608408, -101.9361386 21.3604811)",,
188341685,False,,Calle Cometa Poniente,residential,False,35.148,"LINESTRING (-101.936156 21.3608408, -101.9360457 21.3608689, -101.9358315 21.3609332)",,
188341629,False,,Calle 11 de Abril,residential,False,54.203,"LINESTRING (-101.9361386 21.3604811, -101.935641 21.3603299)",,
188341629,False,,Calle 11 de Abril,residential,True,39.698,"LINESTRING (-101.9361386 21.3604811, -101.9365074 21.3605785)",,
330079523,False,,Privada 16 de Septiembre,residential,False,53.757,"LINESTRING (-101.9361386 21.3604811, -101.9361139 21.3599982)",,
330079523,False,,Privada 16 de Septiembre,residential,True,40.037,"LINESTRING (-101.9361386 21.3604811, -101.936156 21.3608408)",,
188341623,False,,Calle Nueva España,residential,True,96.16,"LINESTRING (-101.9343888 21.3608557, -101.935254 21.3605417)",,
330079787,False,,Calle Nueva España,residential,False,48.189,"LINESTRING (-101.9343888 21.3608557, -101.9343998 21.360902, -101.9343985 21.3609291, -101.934085 21.3611377)",,
317993965,True,,Calle Constituyentes Norte,residential,False,82.40299999999999,"LINESTRING (-101.934085 21.3611377, -101.9338219 21.3605171, -101.9337833 21.3604526)",,
330079787,False,,Calle Nueva España,residential,True,48.18899999999999,"LINESTRING (-101.934085 21.3611377, -101.9343985 21.3609291, -101.9343998 21.360902, -101.9343888 21.3608557)",,
317993970,False,,Calle Benito Juárez,residential,True,25.92,"LINESTRING (-101.9335335 21.3609811, -101.9336268 21.3611974)",,
330079789,False,,Privada Primera de Juárez,residential,False,64.301,"LINESTRING (-101.9335335 21.3609811, -101.9329278 21.3611084)",,
317993970,False,,Calle Benito Juárez,residential,False,44.956,"LINESTRING (-101.9335335 21.3609811, -101.9334025 21.3606774, -101.9333685 21.3606072)",,
330079789,False,,Privada Primera de Juárez,residential,True,64.301,"LINESTRING (-101.9329278 21.3611084, -101.9335335 21.3609811)",,
701915870,False,,,residential,True,18.763,"LINESTRING (-101.9309203 21.3609844, -101.9310908 21.3609273)",,
701915870,False,,,residential,False,18.763,"LINESTRING (-101.9310908 21.3609273, -101.9309203 21.3609844)",,
917736500,True,,Calle Rita Pérez de Moreno,residential,False,47.495,"LINESTRING (-101.9310908 21.3609273, -101.9309274 21.3605282)",,
701938797,False,,,residential,True,52.859,"LINESTRING (-101.9357495 21.3554692, -101.9352723 21.3556379)",,
317993967,False,,Calle López Cotilla,residential,False,33.495,"LINESTRING (-101.9352723 21.3556379, -101.9353921 21.3559177)",,
317993967,False,,Calle López Cotilla,residential,True,34.99,"LINESTRING (-101.9352723 21.3556379, -101.9351513 21.3553441)",,
701938797,False,,,residential,False,52.859,"LINESTRING (-101.9352723 21.3556379, -101.9357495 21.3554692)",,
701938798,False,,Privada Zaragoza,residential,True,80.447,"LINESTRING (-101.9343797 21.3522664, -101.934795 21.3528778)",,
317993976,False,,Calle Ignacio Zaragoza,residential,False,63.638,"LINESTRING (-101.934795 21.3528778, -101.9342235 21.3530881)",,
701938798,False,,Privada Zaragoza,residential,False,80.447,"LINESTRING (-101.934795 21.3528778, -101.9343797 21.3522664)",,
317993976,False,,Calle Ignacio Zaragoza,residential,True,107.055,"LINESTRING (-101.934795 21.3528778, -101.9355124 21.3526138, -101.9357509 21.352512)",,
701943768,False,,,residential,True,46.754,"LINESTRING (-101.934972 21.3560717, -101.9353921 21.3559177)",,
317993967,False,,Calle López Cotilla,residential,False,38.15,"LINESTRING (-101.9353921 21.3559177, -101.9355244 21.3562379)",,
317993967,False,,Calle López Cotilla,residential,True,33.495,"LINESTRING (-101.9353921 21.3559177, -101.9352723 21.3556379)",,
701943768,False,,,residential,False,46.754,"LINESTRING (-101.9353921 21.3559177, -101.934972 21.3560717)",,
701943769,False,,,residential,True,36.975,"LINESTRING (-101.9360779 21.3566996, -101.9361573 21.3570238)",,
188341659,True,,Calle Allende,residential,False,2.983,"LINESTRING (-101.9361573 21.3570238, -101.9361302 21.3570329)",,
701943769,False,,,residential,False,36.975,"LINESTRING (-101.9361573 21.3570238, -101.9360779 21.3566996)",,
701943770,False,,,residential,True,45.338,"LINESTRING (-101.9353119 21.3567987, -101.9351569 21.3568989, -101.935057 21.3569726, -101.9349658 21.3570476)",,
77356808,False,,Calle 16 de Septiembre,residential,False,37.853,"LINESTRING (-101.9349658 21.3570476, -101.9351075 21.3573614)",,
77356808,False,,Calle 16 de Septiembre,residential,True,64.574,"LINESTRING (-101.9349658 21.3570476, -101.9347337 21.3565086)",,
701943770,False,,,residential,False,45.338,"LINESTRING (-101.9349658 21.3570476, -101.935057 21.3569726, -101.9351569 21.3568989, -101.9353119 21.3567987)",,
317993967,False,,Calle López Cotilla,residential,False,31.475,"LINESTRING (-101.9368245 21.359423, -101.9369459 21.3596825)",,
317993967,False,,Calle López Cotilla,residential,True,52.766,"LINESTRING (-101.9368245 21.359423, -101.936678 21.3589685)",,
701943771,False,,Privada López Cotilla,residential,True,80.095,"LINESTRING (-101.9368245 21.359423, -101.9360812 21.3596221)",,
77356808,False,,Calle 16 de Septiembre,residential,False,20.031,"LINESTRING (-101.9360812 21.3596221, -101.9361553 21.3597885)",,
77356808,False,,Calle 16 de Septiembre,residential,True,68.684,"LINESTRING (-101.9360812 21.3596221, -101.9358392 21.359047)",,
701943771,False,,Privada López Cotilla,residential,False,80.095,"LINESTRING (-101.9360812 21.3596221, -101.9368245 21.359423)",,
701943772,False,,,residential,True,32.67,"LINESTRING (-101.9314029 21.3609385, -101.9317029 21.3608476)",,
317998438,False,,Calle Pedro Moreno,residential,False,34.989,"LINESTRING (-101.9317029 21.3608476, -101.9318055 21.3611474)",,
701943772,False,,,residential,False,32.67,"LINESTRING (-101.9317029 21.3608476, -101.9314029 21.3609385)",,
317998438,False,,Calle Pedro Moreno,residential,True,59.637,"LINESTRING (-101.9317029 21.3608476, -101.9316478 21.3606905, -101.9315081 21.360343)",,
178678866,True,MEX 80D,Calle Democracia,trunk,False,15.829,"LINESTRING (-101.9376699 21.3604254, -101.9375286 21.3603711)",,
701959671,True,,,trunk_link,False,41.899,"LINESTRING (-101.9376699 21.3604254, -101.9375074 21.3604053, -101.9374232 21.3603861, -101.9373281 21.360369, -101.9372711 21.3603655)",,
178678866,True,MEX 80D,Calle Democracia,trunk,False,214.95,"LINESTRING (-101.9370619 21.3602038, -101.9369084 21.3601532, -101.9365006 21.3599936, -101.936267 21.3599319, -101.936088 21.359911, -101.9356359 21.3599062, -101.93523 21.3599449, -101.9350435 21.3599591)",,
701949254,False,,,residential,True,67.062,"LINESTRING (-101.9386136 21.3554881, -101.9380729 21.355685, -101.93801 21.3557065)",,
"[701949240, 701949241, 701949242]",False,,,residential,True,86.98400000000001,"LINESTRING (-101.9367582 21.354853, -101.9369017 21.3552178, -101.9366549 21.3553064, -101.9367085 21.3554451)",,
701949239,False,,,residential,True,17.09,"LINESTRING (-101.9368641 21.3553939, -101.9367085 21.3554451)",,
701949239,False,,,residential,False,17.09,"LINESTRING (-101.9367085 21.3554451, -101.9368641 21.3553939)",,
701949243,False,,,residential,True,36.315,"LINESTRING (-101.9367085 21.3554451, -101.9368284 21.355752)",,
"[701949240, 701949241, 701949242]",False,,,residential,False,86.98400000000001,"LINESTRING (-101.9367085 21.3554451, -101.9366549 21.3553064, -101.9369017 21.3552178, -101.9367582 21.354853)",,
77322098,False,,Calle 5 de Mayo,residential,False,89.919,"LINESTRING (-101.9368284 21.355752, -101.9376408 21.3554666)",,
77322098,False,,Calle 5 de Mayo,residential,True,4.505,"LINESTRING (-101.9368284 21.355752, -101.9367877 21.3557663)",,
701949243,False,,,residential,False,36.315,"LINESTRING (-101.9368284 21.355752, -101.9367085 21.3554451)",,
701949245,False,,,living_street,True,48.774,"LINESTRING (-101.9370756 21.3550327, -101.9375083 21.3548595)",,
701949245,False,,,living_street,False,48.774,"LINESTRING (-101.9375083 21.3548595, -101.9370756 21.3550327)",,
77356807,True,,Calle Emiliano Zapata,residential,False,18.372,"LINESTRING (-101.9375083 21.3548595, -101.937513 21.354881, -101.9375437 21.3550214)",,
701949246,False,,,residential,True,24.287,"LINESTRING (-101.9380482 21.3540311, -101.9381444 21.3542303)",,
317993972,False,,Calle Francisco I. Madero,residential,False,13.526,"LINESTRING (-101.9381444 21.3542303, -101.9382645 21.3541825)",,
317993972,False,,Calle Francisco I. Madero,residential,True,79.797,"LINESTRING (-101.9381444 21.3542303, -101.9374294 21.3544978)",,
701949246,False,,,residential,False,24.287,"LINESTRING (-101.9381444 21.3542303, -101.9380482 21.3540311)",,
701949247,False,,,residential,True,20.559,"LINESTRING (-101.938203 21.3540067, -101.9382645 21.3541825)",,
317993972,False,,Calle Francisco I. Madero,residential,False,11.026,"LINESTRING (-101.9382645 21.3541825, -101.9383656 21.3541514)",,
317993972,False,,Calle Francisco I. Madero,residential,True,13.526,"LINESTRING (-101.9382645 21.3541825, -101.9381444 21.3542303)",,
701949247,False,,,residential,False,20.559,"LINESTRING (-101.9382645 21.3541825, -101.938203 21.3540067)",,
701949249,False,,Privada Victoria,residential,True,31.626,"LINESTRING (-101.9369907 21.3543422, -101.9369733 21.3542988, -101.9368809 21.3540768)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,5.109,"LINESTRING (-101.9368809 21.3540768, -101.9368334 21.3540892)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,47.317,"LINESTRING (-101.9368809 21.3540768, -101.9373011 21.3539097)",,
701949249,False,,Privada Victoria,residential,False,31.626,"LINESTRING (-101.9368809 21.3540768, -101.9369733 21.3542988, -101.9369907 21.3543422)",,
701949250,False,,,residential,True,36.07,"LINESTRING (-101.936573 21.35379, -101.9366111 21.3537265, -101.9368709 21.3537956)",,
701949251,False,,Calle Victoria,residential,False,32.877,"LINESTRING (-101.9368709 21.3537956, -101.9368334 21.3540892)",,
701949251,False,,Calle Victoria,residential,True,66.761,"LINESTRING (-101.9368709 21.3537956, -101.9369937 21.3532062)",,
701949250,False,,,residential,False,36.07,"LINESTRING (-101.9368709 21.3537956, -101.9366111 21.3537265, -101.936573 21.35379)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,False,172.631,"LINESTRING (-101.9368334 21.3540892, -101.9352924 21.3546812)",,
188341669,False,,Calle Doctor J. Salvador Camarena,residential,True,5.109,"LINESTRING (-101.9368334 21.3540892, -101.9368809 21.3540768)",,
701949251,False,,Calle Victoria,residential,True,32.877,"LINESTRING (-101.9368334 21.3540892, -101.9368709 21.3537956)",,
