osmid,oneway,highway,reversed,length,name,geometry
463516498,False,residential,False,77.64,Calle Narciso Mendoza,"LINESTRING (-100.9787184 18.4746512, -100.9779961 18.4747861)"
463516498,False,residential,True,81.78,Calle Narciso Mendoza,"LINESTRING (-100.9787184 18.4746512, -100.9794795 18.4745105)"
463516497,False,residential,False,7.873,Calle Revolución,"LINESTRING (-100.9778112 18.4738876, -100.9777373 18.4738976)"
463516503,True,unclassified,False,53.529,Calle Politécnico Nacional,"LINESTRING (-100.9778112 18.4738876, -100.9777109 18.4734157)"
463516499,False,residential,False,86.888,Calle Nicolás Bravo,"LINESTRING (-100.975496 18.4763459, -100.9756982 18.4771034)"
463516499,False,residential,True,116.563,Calle Nicolás Bravo,"LINESTRING (-100.975496 18.4763459, -100.9752634 18.4753211)"
463516519,False,residential,True,61.133,Calle Allende,"LINESTRING (-100.975496 18.4763459, -100.9760655 18.4762434)"
463516499,False,residential,False,52.041,Calle Nicolás Bravo,"LINESTRING (-100.9749086 18.4737891, -100.9749931 18.4742502)"
735262722,False,residential,True,14.886,Calle Miguel Hidalgo,"LINESTRING (-100.9749086 18.4737891, -100.9750441 18.4737516)"
735262722,False,residential,False,7.855,Calle Miguel Hidalgo,"LINESTRING (-100.9777109 18.4734157, -100.9776376 18.4734282)"
463516500,False,residential,True,54.678,Calle Francisco I. Madero,"LINESTRING (-100.9754772 18.473702, -100.9755859 18.4741828)"
735262722,False,residential,False,46.009,Calle Miguel Hidalgo,"LINESTRING (-100.9754772 18.473702, -100.9750441 18.4737516)"
735262722,False,residential,True,133.174,Calle Miguel Hidalgo,"LINESTRING (-100.9754772 18.473702, -100.9767325 18.4735723)"
463516500,False,residential,False,70.041,Calle Francisco I. Madero,"LINESTRING (-100.9768977 18.4796829, -100.9767585 18.479067)"
463516505,False,residential,True,82.838,Calle Marcelo Pineda,"LINESTRING (-100.9768977 18.4796829, -100.9776749 18.479575)"
865066118,False,residential,False,67.717,,"LINESTRING (-100.9768977 18.4796829, -100.976261 18.4797617)"
463516500,False,residential,False,87.632,Calle Francisco I. Madero,"LINESTRING (-100.9762542 18.4770109, -100.9760655 18.4762434)"
463516500,False,residential,True,56.439,Calle Francisco I. Madero,"LINESTRING (-100.9762542 18.4770109, -100.9763576 18.4775089)"
463516501,False,residential,True,106.189,Calle Vicente Guerrero,"LINESTRING (-100.9762542 18.4770109, -100.9772341 18.4767913)"
463516501,False,residential,False,7.659,Calle Vicente Guerrero,"LINESTRING (-100.9798918 18.4762334, -100.9798214 18.4762503)"
463516501,False,residential,True,165.547,Calle Vicente Guerrero,"LINESTRING (-100.9798918 18.4762334, -100.9814232 18.4759065)"
735007585,True,tertiary,False,76.786,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9798918 18.4762334, -100.9797472 18.4755566)"
463516507,False,residential,False,82.222,Calle José R. Bermúdez,"LINESTRING (-100.9793487 18.4774982, -100.9785901 18.4776688)"
463516507,False,residential,True,75.141,Calle José R. Bermúdez,"LINESTRING (-100.9793487 18.4774982, -100.9800437 18.4773494)"
865066110,False,residential,True,97.768,Calle Lázaro Cárdenas,"LINESTRING (-100.9793487 18.4774982, -100.9794952 18.4783664)"
463516514,False,residential,False,132.158,,"LINESTRING (-100.9792025 18.4814438, -100.9779743 18.4816798)"
463516514,False,residential,True,9.233,,"LINESTRING (-100.9792025 18.4814438, -100.9792887 18.4814293)"
1109870074,False,residential,False,52.289,,"LINESTRING (-100.9792025 18.4814438, -100.9792927 18.4819062)"
463516506,False,residential,False,122.266,Calle Altamirano,"LINESTRING (-100.9775768 18.478855, -100.9786939 18.4785609)"
463516506,False,residential,True,89.461,Calle Altamirano,"LINESTRING (-100.9775768 18.478855, -100.9767585 18.479067)"
865100583,False,residential,False,102.592,Calle Melchor Ocampo,"LINESTRING (-100.9775768 18.478855, -100.9774268 18.4779434)"
865100583,False,residential,True,80.726,Calle Melchor Ocampo,"LINESTRING (-100.9775768 18.478855, -100.9776749 18.479575)"
463516504,False,residential,False,99.596,,"LINESTRING (-100.9779743 18.4816798, -100.977869 18.4807897)"
463516514,False,residential,True,132.158,,"LINESTRING (-100.9779743 18.4816798, -100.9792025 18.4814438)"
"[463516514, 722066925]",False,residential,False,183.293,,"LINESTRING (-100.9779743 18.4816798, -100.9774044 18.4818044, -100.9773333 18.4818121, -100.9773025 18.4818057, -100.9772663 18.4817879, -100.9772328 18.4817561, -100.9772046 18.4817014, -100.9770971 18.4808561)"
865103141,False,residential,False,68.78,,"LINESTRING (-100.9755987 18.4797255, -100.9757777 18.4803203)"
941713112,False,residential,True,67.812,,"LINESTRING (-100.9755987 18.4797255, -100.9762387 18.4796666)"
463516518,False,residential,True,41.501999999999995,Calle Benito Juárez,"LINESTRING (-100.9755987 18.4797255, -100.9755444 18.4796795, -100.9754785 18.4793818)"
463516511,False,residential,False,152.627,Calle Juan Díaz González,"LINESTRING (-100.983312 18.4788258, -100.9830944 18.4774688)"
463516511,False,residential,True,49.709,Calle Juan Díaz González,"LINESTRING (-100.983312 18.4788258, -100.9833965 18.4792656)"
865066107,False,residential,False,65.037,Prolongación Marcelo Pineda,"LINESTRING (-100.983312 18.4788258, -100.9827012 18.4789064)"
463516507,False,residential,False,124.662,Calle José R. Bermúdez,"LINESTRING (-100.9812595 18.4770621, -100.9801128 18.4773342)"
463516515,False,residential,True,52.501,Calle Aviación,"LINESTRING (-100.9812595 18.4770621, -100.9813505 18.4765979)"
865056568,False,residential,True,52.359,Prolongación José R. Bermúdez,"LINESTRING (-100.9812595 18.4770621, -100.9817443 18.4769606)"
865066120,False,residential,True,94.96,Calle Aviación,"LINESTRING (-100.9812595 18.4770621, -100.9813982 18.4779059)"
463516511,False,residential,False,87.749,Calle Juan Díaz González,"LINESTRING (-100.9830944 18.4774688, -100.9829582 18.4766903)"
463516511,False,residential,True,152.627,Calle Juan Díaz González,"LINESTRING (-100.9830944 18.4774688, -100.983312 18.4788258)"
865056566,False,residential,False,53.424,,"LINESTRING (-100.9830944 18.4774688, -100.98358 18.477332)"
865056569,False,residential,True,66.215,Prolongación Altamirano,"LINESTRING (-100.9830944 18.4774688, -100.9824936 18.4776417)"
463516500,False,residential,False,103.967,Calle Francisco I. Madero,"LINESTRING (-100.9767585 18.479067, -100.9765149 18.478161)"
463516500,False,residential,True,70.041,Calle Francisco I. Madero,"LINESTRING (-100.9767585 18.479067, -100.9768977 18.4796829)"
463516506,False,residential,False,89.461,Calle Altamirano,"LINESTRING (-100.9767585 18.479067, -100.9775768 18.478855)"
463516506,False,residential,True,52.823,Calle Altamirano,"LINESTRING (-100.9767585 18.479067, -100.9762729 18.4791834)"
463516506,False,residential,False,72.119,Calle Altamirano,"LINESTRING (-100.9754785 18.4793818, -100.9761388 18.4792131)"
463516518,False,residential,True,105.623,Calle Benito Juárez,"LINESTRING (-100.9754785 18.4793818, -100.9752454 18.478458)"
463516518,False,residential,False,41.501999999999995,Calle Benito Juárez,"LINESTRING (-100.9754785 18.4793818, -100.9755444 18.4796795, -100.9755987 18.4797255)"
463516507,False,residential,True,84.29,Calle José R. Bermúdez,"LINESTRING (-100.9752454 18.478458, -100.9760231 18.4782832)"
463516518,False,residential,False,105.623,Calle Benito Juárez,"LINESTRING (-100.9752454 18.478458, -100.9754785 18.4793818)"
463516518,False,residential,True,73.632,Calle Benito Juárez,"LINESTRING (-100.9752454 18.478458, -100.9750654 18.4778182)"
463516511,False,residential,False,53.173,Calle Juan Díaz González,"LINESTRING (-100.9829582 18.4766903, -100.9828729 18.476219)"
463516511,False,residential,True,87.749,Calle Juan Díaz González,"LINESTRING (-100.9829582 18.4766903, -100.9830944 18.4774688)"
865056568,False,residential,False,63.997,Prolongación José R. Bermúdez,"LINESTRING (-100.9829582 18.4766903, -100.9823694 18.4768295)"
463516508,False,residential,True,93.296,Calle El Toreo,"LINESTRING (-100.9817443 18.4769606, -100.9819099 18.4777848)"
865056568,False,residential,False,52.359,Prolongación José R. Bermúdez,"LINESTRING (-100.9817443 18.4769606, -100.9812595 18.4770621)"
865056568,False,residential,True,67.518,Prolongación José R. Bermúdez,"LINESTRING (-100.9817443 18.4769606, -100.9823694 18.4768295)"
463516514,False,residential,False,61.351,,"LINESTRING (-100.982388 18.4809001, -100.9818113 18.4809726)"
463516514,False,residential,True,62.906,,"LINESTRING (-100.982388 18.4809001, -100.982974 18.4807945)"
865066109,False,residential,False,87.232,,"LINESTRING (-100.982388 18.4809001, -100.9822659 18.4801242)"
463516509,False,residential,False,66.212,,"LINESTRING (-100.9834944 18.4799372, -100.9828721 18.4800161)"
463516511,False,residential,False,75.389,Calle Juan Díaz González,"LINESTRING (-100.9834944 18.4799372, -100.9833965 18.4792656)"
865056573,False,residential,True,85.947,,"LINESTRING (-100.9834944 18.4799372, -100.9836057 18.4807029)"
865056567,False,residential,False,33.694,Calle Vicente Guerrero,"LINESTRING (-100.9823163 18.4765307, -100.9823694 18.4768295)"
724143678,False,residential,True,70.59,,"LINESTRING (-100.9823163 18.4765307, -100.982386 18.4764152, -100.9828729 18.476219)"
865066115,False,residential,False,22.128,Cerrada Vicente Guerrero,"LINESTRING (-100.9823163 18.4765307, -100.982274 18.4764508, -100.9822431 18.4763452)"
463516511,False,residential,True,53.173,Calle Juan Díaz González,"LINESTRING (-100.9828729 18.476219, -100.9829582 18.4766903)"
724143678,False,residential,False,70.59,,"LINESTRING (-100.9828729 18.476219, -100.982386 18.4764152, -100.9823163 18.4765307)"
463516514,False,residential,False,67.394,,"LINESTRING (-100.9836057 18.4807029, -100.982974 18.4807945)"
865056573,False,residential,False,85.947,,"LINESTRING (-100.9836057 18.4807029, -100.9834944 18.4799372)"
463516512,False,residential,True,76.099,,"LINESTRING (-100.9804935 18.4796947, -100.9797786 18.4797876)"
735007586,True,tertiary,False,71.118,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9804935 18.4796947, -100.9805824 18.4803287)"
865066108,False,residential,False,8.093,Calle Ayuntamiento,"LINESTRING (-100.9804935 18.4796947, -100.98057 18.479689)"
463516512,False,residential,False,59.243,,"LINESTRING (-100.9757777 18.4803203, -100.9763349 18.4802526)"
865103141,False,residential,False,68.145,,"LINESTRING (-100.9757777 18.4803203, -100.9759057 18.480921)"
865103141,False,residential,True,68.78,,"LINESTRING (-100.9757777 18.4803203, -100.9755987 18.4797255)"
463516513,False,residential,True,10.833,,"LINESTRING (-100.9762387 18.4796666, -100.976261 18.4797617)"
865101885,False,residential,True,51.516,Calle Nicolás Bravo,"LINESTRING (-100.9762387 18.4796666, -100.9761388 18.4792131)"
941713112,False,residential,False,67.812,,"LINESTRING (-100.9762387 18.4796666, -100.9755987 18.4797255)"
463516513,False,residential,False,75.514,,"LINESTRING (-100.9765106 18.4815761, -100.9764478 18.4808996)"
463516512,False,residential,False,80.242,,"LINESTRING (-100.9769786 18.4801477, -100.9777316 18.4800442)"
463516512,False,residential,True,68.88,,"LINESTRING (-100.9769786 18.4801477, -100.9763349 18.4802526)"
722066925,False,residential,True,79.756,,"LINESTRING (-100.9769786 18.4801477, -100.9770971 18.4808561)"
463516514,False,residential,False,72.39,,"LINESTRING (-100.9807183 18.4811761, -100.9800438 18.4812969)"
463516514,False,residential,True,117.468,,"LINESTRING (-100.9807183 18.4811761, -100.9818113 18.4809726)"
865066119,False,residential,True,93.105,,"LINESTRING (-100.9807183 18.4811761, -100.9808739 18.4803519)"
724143693,False,residential,False,8.292,Calle Aviación,"LINESTRING (-100.9808792 18.4802775, -100.9808739 18.4803519)"
724143693,False,residential,True,73.861,Calle Aviación,"LINESTRING (-100.9808792 18.4802775, -100.9809824 18.4796205)"
847916033,True,tertiary,False,24.517,,"LINESTRING (-100.9808792 18.4802775, -100.9806506 18.4803176)"
463516515,False,residential,False,24.832,Calle Aviación,"LINESTRING (-100.9813694 18.4763753, -100.9813505 18.4765979)"
463516515,False,residential,True,52.436,Calle Aviación,"LINESTRING (-100.9813694 18.4763753, -100.9814232 18.4759065)"
941689241,False,residential,True,150.135,Calle Juan Aldama,"LINESTRING (-100.9813694 18.4763753, -100.979981 18.4766736)"
735007585,True,tertiary,False,49.844,Calle Doctor Ignacio Chávez,"LINESTRING (-100.979981 18.4766736, -100.9798918 18.4762334)"
941689241,False,residential,False,150.135,Calle Juan Aldama,"LINESTRING (-100.979981 18.4766736, -100.9813694 18.4763753)"
941689241,False,residential,True,8.158,Calle Juan Aldama,"LINESTRING (-100.979981 18.4766736, -100.9799057 18.4766904)"
463516517,False,residential,False,57.22,,"LINESTRING (-100.9759057 18.480921, -100.9764478 18.4808996)"
463516517,False,residential,True,25.908,,"LINESTRING (-100.9759057 18.480921, -100.9756637 18.4809611)"
865103141,False,residential,True,68.145,,"LINESTRING (-100.9759057 18.480921, -100.9757777 18.4803203)"
463516502,False,residential,False,91.173,,"LINESTRING (-100.9801926 18.4821046, -100.9800438 18.4812969)"
463516501,False,residential,False,165.547,Calle Vicente Guerrero,"LINESTRING (-100.9814232 18.4759065, -100.9798918 18.4762334)"
463516515,False,residential,False,52.436,Calle Aviación,"LINESTRING (-100.9814232 18.4759065, -100.9813694 18.4763753)"
735262722,False,residential,False,14.886,Calle Miguel Hidalgo,"LINESTRING (-100.9750441 18.4737516, -100.9749086 18.4737891)"
735262722,False,residential,True,46.009,Calle Miguel Hidalgo,"LINESTRING (-100.9750441 18.4737516, -100.9754772 18.473702)"
865066105,True,unclassified,False,9.14,,"LINESTRING (-100.9790328 18.4805448, -100.9790469 18.4806259)"
941689243,True,residential,False,125.586,,"LINESTRING (-100.9790328 18.4805448, -100.9778568 18.4807225)"
463516516,False,unclassified,False,9.811,Calle Juan Aldama,"LINESTRING (-100.9783767 18.4770461, -100.9784679 18.4770287)"
463516516,False,unclassified,True,115.702,Calle Juan Aldama,"LINESTRING (-100.9783767 18.4770461, -100.97731 18.4772893)"
735007576,True,unclassified,False,72.459,Calle Politécnico Nacional,"LINESTRING (-100.9783767 18.4770461, -100.9785103 18.4776853)"
463516501,False,residential,False,112.304,Calle Vicente Guerrero,"LINESTRING (-100.9782733 18.4765709, -100.9772341 18.4767913)"
463516501,False,residential,True,10.961,Calle Vicente Guerrero,"LINESTRING (-100.9782733 18.4765709, -100.9783752 18.4765515)"
735007576,True,unclassified,False,53.953,Calle Politécnico Nacional,"LINESTRING (-100.9782733 18.4765709, -100.9783767 18.4770461)"
463516519,False,residential,False,108.327,Calle Allende,"LINESTRING (-100.9781299 18.4758772, -100.977117 18.4760389)"
463516519,False,residential,True,9.655,Calle Allende,"LINESTRING (-100.9781299 18.4758772, -100.9782199 18.4758613)"
735007576,True,unclassified,False,78.605,Calle Politécnico Nacional,"LINESTRING (-100.9781299 18.4758772, -100.9782733 18.4765709)"
463516498,False,residential,False,102.485,Calle Narciso Mendoza,"LINESTRING (-100.9779194 18.4748029, -100.9769667 18.4749845)"
463516498,False,residential,True,8.302,Calle Narciso Mendoza,"LINESTRING (-100.9779194 18.4748029, -100.9779961 18.4747861)"
735007576,True,unclassified,False,121.502,Calle Politécnico Nacional,"LINESTRING (-100.9779194 18.4748029, -100.9781299 18.4758772)"
463516497,False,residential,False,99.802,Calle Revolución,"LINESTRING (-100.9777373 18.4738976, -100.9768023 18.4740359)"
463516497,False,residential,True,7.873,Calle Revolución,"LINESTRING (-100.9777373 18.4738976, -100.9778112 18.4738876)"
735007576,True,unclassified,False,102.481,Calle Politécnico Nacional,"LINESTRING (-100.9777373 18.4738976, -100.9779194 18.4748029)"
735007576,True,unclassified,False,53.244,Calle Politécnico Nacional,"LINESTRING (-100.9776376 18.4734282, -100.9777373 18.4738976)"
735262722,False,residential,False,96.792,Calle Miguel Hidalgo,"LINESTRING (-100.9776376 18.4734282, -100.9767325 18.4735723)"
735262722,False,residential,True,7.855,Calle Miguel Hidalgo,"LINESTRING (-100.9776376 18.4734282, -100.9777109 18.4734157)"
463516504,False,residential,False,76.571,,"LINESTRING (-100.9778568 18.4807225, -100.9777316 18.4800442)"
941689243,True,residential,False,6.001,,"LINESTRING (-100.9778568 18.4807225, -100.9778166 18.4807607)"
463516504,False,residential,True,7.605,,"LINESTRING (-100.9778568 18.4807225, -100.9778656 18.4807556, -100.977869 18.4807897)"
463516504,False,residential,True,99.596,,"LINESTRING (-100.977869 18.4807897, -100.9779743 18.4816798)"
941689242,True,residential,False,125.55,,"LINESTRING (-100.977869 18.4807897, -100.9790469 18.4806259)"
463516504,False,residential,False,7.605,,"LINESTRING (-100.977869 18.4807897, -100.9778656 18.4807556, -100.9778568 18.4807225)"
463516506,False,residential,False,9.022,Calle Altamirano,"LINESTRING (-100.9786939 18.4785609, -100.9787763 18.4785391)"
463516506,False,residential,True,122.266,Calle Altamirano,"LINESTRING (-100.9786939 18.4785609, -100.9775768 18.478855)"
735007576,True,unclassified,False,98.754,Calle Politécnico Nacional,"LINESTRING (-100.9786939 18.4785609, -100.9788805 18.4794312)"
463516503,True,unclassified,False,98.745,Calle Politécnico Nacional,"LINESTRING (-100.9787763 18.4785391, -100.9785901 18.4776688)"
463516506,False,residential,False,78.211,Calle Altamirano,"LINESTRING (-100.9787763 18.4785391, -100.9794952 18.4783664)"
463516506,False,residential,True,9.022,Calle Altamirano,"LINESTRING (-100.9787763 18.4785391, -100.9786939 18.4785609)"
463516503,True,unclassified,False,72.333,Calle Politécnico Nacional,"LINESTRING (-100.9785901 18.4776688, -100.9784679 18.4770287)"
463516507,False,residential,False,8.614,Calle José R. Bermúdez,"LINESTRING (-100.9785901 18.4776688, -100.9785103 18.4776853)"
463516507,False,residential,True,82.222,Calle José R. Bermúdez,"LINESTRING (-100.9785901 18.4776688, -100.9793487 18.4774982)"
722066924,True,tertiary,False,7.43,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9806602 18.4803838, -100.9806506 18.4803176)"
735007588,True,tertiary,False,22.814,,"LINESTRING (-100.9806602 18.4803838, -100.9808739 18.4803519)"
722066924,True,tertiary,False,70.412,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9806506 18.4803176, -100.98057 18.479689)"
847916033,True,tertiary,False,7.298,,"LINESTRING (-100.9806506 18.4803176, -100.9805824 18.4803287)"
722066924,True,tertiary,False,52.17,Calle Doctor Ignacio Chávez,"LINESTRING (-100.98057 18.479689, -100.9804933 18.4792255)"
865066108,False,residential,False,44.154,Calle Ayuntamiento,"LINESTRING (-100.98057 18.479689, -100.9809824 18.4796205)"
865066108,False,residential,True,8.093,Calle Ayuntamiento,"LINESTRING (-100.98057 18.479689, -100.9804935 18.4796947)"
463516505,False,residential,False,8.591,Calle Marcelo Pineda,"LINESTRING (-100.9804933 18.4792255, -100.980413 18.4792385)"
463516505,False,residential,True,57.211,Calle Marcelo Pineda,"LINESTRING (-100.9804933 18.4792255, -100.981029 18.4791444)"
722066924,True,tertiary,False,119.767,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9804933 18.4792255, -100.9802766 18.4781682)"
463516505,False,residential,False,75.991,Calle Marcelo Pineda,"LINESTRING (-100.980413 18.4792385, -100.9796969 18.4793144)"
463516505,False,residential,True,8.591,Calle Marcelo Pineda,"LINESTRING (-100.980413 18.4792385, -100.9804933 18.4792255)"
735007586,True,tertiary,False,51.433,Calle Doctor Ignacio Chávez,"LINESTRING (-100.980413 18.4792385, -100.9804935 18.4796947)"
463516505,False,residential,False,128.146,Calle Marcelo Pineda,"LINESTRING (-100.9788805 18.4794312, -100.9776749 18.479575)"
463516505,False,residential,True,9.908,Calle Marcelo Pineda,"LINESTRING (-100.9788805 18.4794312, -100.9789729 18.4794151)"
735007576,True,unclassified,False,52.974,Calle Politécnico Nacional,"LINESTRING (-100.9788805 18.4794312, -100.9789517 18.4799028)"
463516512,False,residential,False,9.662,,"LINESTRING (-100.9789517 18.4799028, -100.9790427 18.4798927)"
463516512,False,residential,True,129.63,,"LINESTRING (-100.9789517 18.4799028, -100.9777316 18.4800442)"
865066105,True,unclassified,False,71.898,,"LINESTRING (-100.9789517 18.4799028, -100.9790328 18.4805448)"
735007582,True,unclassified,False,11.344,,"LINESTRING (-100.9790469 18.4806259, -100.9791526 18.480607)"
735007581,True,residential,False,92.41799999999999,,"LINESTRING (-100.9790469 18.4806259, -100.9791854 18.481365, -100.9792025 18.4814438)"
463516517,False,residential,True,76.617,,"LINESTRING (-100.9778166 18.4807607, -100.9770971 18.4808561)"
941689242,True,residential,False,6.398,,"LINESTRING (-100.9778166 18.4807607, -100.977869 18.4807897)"
735007579,True,unclassified,False,9.383,,"LINESTRING (-100.9791526 18.480607, -100.9791349 18.4805243)"
735007582,True,unclassified,False,80.029,,"LINESTRING (-100.9791526 18.480607, -100.9799026 18.4804974)"
463516502,False,residential,False,8.586,,"LINESTRING (-100.9799026 18.4804974, -100.9798882 18.4804214)"
463516502,False,residential,True,90.139,,"LINESTRING (-100.9799026 18.4804974, -100.9800438 18.4812969)"
735007582,True,unclassified,False,74.133,,"LINESTRING (-100.9799026 18.4804974, -100.9805969 18.4803932)"
463516515,False,residential,False,52.501,Calle Aviación,"LINESTRING (-100.9813505 18.4765979, -100.9812595 18.4770621)"
463516515,False,residential,True,24.832,Calle Aviación,"LINESTRING (-100.9813505 18.4765979, -100.9813694 18.4763753)"
735007584,False,residential,True,70.312,,"LINESTRING (-100.9813505 18.4765979, -100.98155 18.4765706, -100.9817728 18.4764909, -100.9819261 18.4763321)"
735007584,False,residential,False,70.312,,"LINESTRING (-100.9819261 18.4763321, -100.9817728 18.4764909, -100.98155 18.4765706, -100.9813505 18.4765979)"
463516506,False,residential,False,7.459,Calle Altamirano,"LINESTRING (-100.9802075 18.4781825, -100.9802766 18.4781682)"
463516506,False,residential,True,77.854,Calle Altamirano,"LINESTRING (-100.9802075 18.4781825, -100.9794952 18.4783664)"
735007586,True,tertiary,False,119.405,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9802075 18.4781825, -100.980413 18.4792385)"
463516507,False,residential,False,75.141,Calle José R. Bermúdez,"LINESTRING (-100.9800437 18.4773494, -100.9793487 18.4774982)"
463516507,False,residential,True,7.481,Calle José R. Bermúdez,"LINESTRING (-100.9800437 18.4773494, -100.9801128 18.4773342)"
735007586,True,tertiary,False,94.234,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9800437 18.4773494, -100.9802075 18.4781825)"
735007586,True,tertiary,False,74.709,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9799057 18.4766904, -100.9800437 18.4773494)"
941689241,False,residential,False,8.158,Calle Juan Aldama,"LINESTRING (-100.9799057 18.4766904, -100.979981 18.4766736)"
941689241,False,residential,True,84.019,Calle Juan Aldama,"LINESTRING (-100.9799057 18.4766904, -100.9791358 18.4768846)"
463516501,False,residential,False,83.509,Calle Vicente Guerrero,"LINESTRING (-100.9798214 18.4762503, -100.9790531 18.476432)"
463516501,False,residential,True,7.659,Calle Vicente Guerrero,"LINESTRING (-100.9798214 18.4762503, -100.9798918 18.4762334)"
735007586,True,tertiary,False,49.738,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9798214 18.4762503, -100.9799057 18.4766904)"
463516519,False,residential,False,83.43,Calle Allende,"LINESTRING (-100.9796758 18.4755709, -100.978901 18.4757223)"
463516519,False,residential,True,7.696,Calle Allende,"LINESTRING (-100.9796758 18.4755709, -100.9797472 18.4755566)"
735007586,True,tertiary,False,77.091,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9796758 18.4755709, -100.9798214 18.4762503)"
735007586,True,tertiary,False,13.569,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9794915 18.474389, -100.9794795 18.4745105)"
735007588,True,tertiary,False,6.757,,"LINESTRING (-100.9805969 18.4803932, -100.9806602 18.4803838)"
724143693,False,residential,True,8.292,Calle Aviación,"LINESTRING (-100.9808739 18.4803519, -100.9808792 18.4802775)"
735007588,True,tertiary,False,85.137,,"LINESTRING (-100.9808739 18.4803519, -100.9816743 18.4802521)"
865066119,False,residential,False,93.105,,"LINESTRING (-100.9808739 18.4803519, -100.9807183 18.4811761)"
124970811,False,tertiary,False,9.654,,"LINESTRING (-100.9816743 18.4802521, -100.9816634 18.4801659)"
124970811,False,tertiary,True,81.408,,"LINESTRING (-100.9816743 18.4802521, -100.9818113 18.4809726)"
848818521,True,residential,False,14.846,,"LINESTRING (-100.9816743 18.4802521, -100.9818019 18.4801957)"
735262715,False,residential,True,93.931,,"LINESTRING (-100.98358 18.477332, -100.9834283 18.4764996)"
865056566,False,residential,True,53.424,,"LINESTRING (-100.98358 18.477332, -100.9830944 18.4774688)"
865056566,False,residential,False,86.17599999999999,,"LINESTRING (-100.98358 18.477332, -100.9838618 18.4772865, -100.9839074 18.4773081, -100.9839994 18.4777552)"
735262715,False,residential,False,93.931,,"LINESTRING (-100.9834283 18.4764996, -100.98358 18.477332)"
865056566,False,residential,True,86.17599999999999,,"LINESTRING (-100.9839994 18.4777552, -100.9839074 18.4773081, -100.9838618 18.4772865, -100.98358 18.477332)"
463516509,False,residential,True,49.576,,"LINESTRING (-100.9818019 18.4801957, -100.9822659 18.4801242)"
848818519,True,residential,False,14.978,,"LINESTRING (-100.9818019 18.4801957, -100.9816634 18.4801659)"
463516498,False,residential,False,81.78,Calle Narciso Mendoza,"LINESTRING (-100.9794795 18.4745105, -100.9787184 18.4746512)"
463516498,False,residential,True,6.899,Calle Narciso Mendoza,"LINESTRING (-100.9794795 18.4745105, -100.9795437 18.4744986)"
735007586,True,tertiary,False,119.715,Calle Doctor Ignacio Chávez,"LINESTRING (-100.9794795 18.4745105, -100.9796758 18.4755709)"
865066115,False,residential,True,22.128,Cerrada Vicente Guerrero,"LINESTRING (-100.9822431 18.4763452, -100.982274 18.4764508, -100.9823163 18.4765307)"
463516518,False,residential,False,58.713,Calle Benito Juárez,"LINESTRING (-100.9749756 18.4772971, -100.9750654 18.4778182)"
865103140,False,residential,True,79.193,Calle El Pípila,"LINESTRING (-100.9749756 18.4772971, -100.9756982 18.4771034)"
463516499,False,residential,False,58.958,Calle Nicolás Bravo,"LINESTRING (-100.9756982 18.4771034, -100.9758431 18.4776155)"
463516499,False,residential,True,86.888,Calle Nicolás Bravo,"LINESTRING (-100.9756982 18.4771034, -100.975496 18.4763459)"
865103140,False,residential,False,79.193,Calle El Pípila,"LINESTRING (-100.9756982 18.4771034, -100.9749756 18.4772971)"
463516506,False,residential,False,14.523,Calle Altamirano,"LINESTRING (-100.9761388 18.4792131, -100.9762729 18.4791834)"
463516506,False,residential,True,72.119,Calle Altamirano,"LINESTRING (-100.9761388 18.4792131, -100.9754785 18.4793818)"
865101885,False,residential,False,51.516,Calle Nicolás Bravo,"LINESTRING (-100.9761388 18.4792131, -100.9762387 18.4796666)"
463516514,False,residential,False,9.233,,"LINESTRING (-100.9792887 18.4814293, -100.9792025 18.4814438)"
463516514,False,residential,True,80.983,,"LINESTRING (-100.9792887 18.4814293, -100.9800438 18.4812969)"
941713111,True,residential,False,92.586,,"LINESTRING (-100.9792887 18.4814293, -100.9792686 18.4813491, -100.9791526 18.480607)"
463516517,False,residential,False,25.908,,"LINESTRING (-100.9756637 18.4809611, -100.9759057 18.480921)"
463516513,False,residential,False,10.833,,"LINESTRING (-100.976261 18.4797617, -100.9762387 18.4796666)"
463516513,False,residential,True,55.139,,"LINESTRING (-100.976261 18.4797617, -100.9763349 18.4802526)"
865066118,False,residential,True,67.717,,"LINESTRING (-100.976261 18.4797617, -100.9768977 18.4796829)"
1109870074,False,residential,True,52.289,,"LINESTRING (-100.9792927 18.4819062, -100.9792025 18.4814438)"
