osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry
223357319,False,,Calle Juan Diego,residential,False,10.417,,"LINESTRING (-100.9357281 21.8050571, -100.9356932 21.8049692)"
450676856,False,,Calle Melchor Ocampo,residential,False,29.517,,"LINESTRING (-100.9354486 21.8034489, -100.9353011 21.8032215)"
450676856,False,,Calle Melchor Ocampo,residential,True,38.519,,"LINESTRING (-100.9354486 21.8034489, -100.935641 21.8037457)"
1038115828,False,,,residential,False,51.68000000000001,,"LINESTRING (-100.9354486 21.8034489, -100.9358466 21.8033645, -100.9359046 21.8032978)"
831731964,False,,Calle Villerías,residential,False,7.128,,"LINESTRING (-100.9316869 21.8019935, -100.9316518 21.8019383)"
831731964,False,,Calle Villerías,residential,True,87.33,,"LINESTRING (-100.9316869 21.8019935, -100.9320955 21.8026357, -100.9321175 21.8026695)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,False,143.1,,"LINESTRING (-100.9316869 21.8019935, -100.9309101 21.8027039, -100.930702 21.802899)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,True,80.05600000000001,,"LINESTRING (-100.9316869 21.8019935, -100.9318077 21.8018941, -100.9321768 21.8014385)"
449776704,False,,Calle Santos Degollado,residential,False,6.86,,"LINESTRING (-100.9321768 21.8014385, -100.932131 21.8013938)"
449776704,False,,Calle Santos Degollado,residential,True,56.217,,"LINESTRING (-100.9321768 21.8014385, -100.9325521 21.8018048)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,True,58.897,,"LINESTRING (-100.9321768 21.8014385, -100.932521 21.8010161)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,False,80.05600000000001,,"LINESTRING (-100.9321768 21.8014385, -100.9318077 21.8018941, -100.9316869 21.8019935)"
831732001,False,,,residential,False,8.588,,"LINESTRING (-100.932521 21.8010161, -100.9324594 21.8009642)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,False,58.897,,"LINESTRING (-100.932521 21.8010161, -100.9321768 21.8014385)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,True,73.338,,"LINESTRING (-100.932521 21.8010161, -100.9329416 21.8004846)"
831732001,False,,,residential,True,60.944,,"LINESTRING (-100.932521 21.8010161, -100.9326906 21.801159, -100.9329257 21.8014137)"
1038361802,False,,,residential,True,8.578,,"LINESTRING (-100.9329416 21.8004846, -100.9328625 21.800461)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,False,73.338,,"LINESTRING (-100.9329416 21.8004846, -100.932521 21.8010161)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,True,93.518,,"LINESTRING (-100.9329416 21.8004846, -100.933478 21.7998069)"
1038361802,False,,,residential,False,46.59,,"LINESTRING (-100.9329416 21.8004846, -100.9329968 21.8005011, -100.9333271 21.8006993)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,True,121.128,,"LINESTRING (-100.933478 21.7998069, -100.9342689 21.8006115)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,False,93.518,,"LINESTRING (-100.933478 21.7998069, -100.9329416 21.8004846)"
1038361802,False,,,residential,True,46.59,,"LINESTRING (-100.9333271 21.8006993, -100.9329968 21.8005011, -100.9329416 21.8004846)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,True,69.733,60,"LINESTRING (-100.9328625 21.800461, -100.9324594 21.8009642)"
1038361802,False,,,residential,False,8.578,,"LINESTRING (-100.9328625 21.800461, -100.9329416 21.8004846)"
223359686,False,,Calle Sevilla,residential,False,8.028,,"LINESTRING (-100.9296085 21.8038554, -100.9295575 21.8038009)"
223359686,False,,Calle Sevilla,residential,True,78.455,,"LINESTRING (-100.9296085 21.8038554, -100.9301068 21.8043881)"
223360154,False,,Calle Camacho,residential,False,10.948,,"LINESTRING (-100.930702 21.802899, -100.9306571 21.8028098)"
223360154,False,,Calle Camacho,residential,True,43.479,,"LINESTRING (-100.930702 21.802899, -100.9308804 21.8032532)"
1038362418,False,,Calle Lateral Libramiento Villa de Reyes-San Luis,residential,True,143.1,,"LINESTRING (-100.930702 21.802899, -100.9309101 21.8027039, -100.9316869 21.8019935)"
939686464,False,,Calle Independencia,residential,False,37.692,,"LINESTRING (-100.9304272 21.8042256, -100.9301068 21.8043881)"
1038371763,False,,,unclassified,False,84.25,,"LINESTRING (-100.9315728 21.8008709, -100.9317234 21.8009681, -100.931794 21.8009863, -100.9320696 21.8012642, -100.932131 21.8013938)"
1038371767,False,,Calle Altamira,unclassified,False,123.69800000000001,,"LINESTRING (-100.9315728 21.8008709, -100.9313908 21.8010182, -100.9312427 21.8012505, -100.9311129 21.8014077, -100.9308395 21.8017426)"
1038371767,False,,Calle Altamira,unclassified,True,164.925,,"LINESTRING (-100.9315728 21.8008709, -100.931835 21.8006583, -100.9322678 21.800214, -100.9325412 21.799943, -100.9326884 21.7998116)"
1038371767,False,,Calle Altamira,unclassified,True,123.69800000000001,,"LINESTRING (-100.9308395 21.8017426, -100.9311129 21.8014077, -100.9312427 21.8012505, -100.9313908 21.8010182, -100.9315728 21.8008709)"
223357195,False,,Calle Tomás Tapia Adame,residential,False,31.681,,"LINESTRING (-100.9367979 21.7998906, -100.9365482 21.8000562)"
"[1038377528, 1038377527]",False,,,residential,True,66.062,,"LINESTRING (-100.9367979 21.7998906, -100.9366006 21.799665, -100.936333 21.7998393)"
1038377525,False,,Calle Guadalupe,residential,True,32.792,,"LINESTRING (-100.936333 21.7998393, -100.9365482 21.8000562)"
"[1038377528, 1038377527]",False,,,residential,False,66.062,,"LINESTRING (-100.936333 21.7998393, -100.9366006 21.799665, -100.9367979 21.7998906)"
