osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,55.254,"LINESTRING (-99.5881023 19.1078451, -99.5886278 19.1078641)"
987247856,False,,Calle Matamoros,residential,,False,191.273,"LINESTRING (-99.5881023 19.1078451, -99.588169 19.1061261)"
218228011,True,,Calle General Vicente Guerrero,tertiary,,False,53.738,"LINESTRING (-99.587413 19.1057116, -99.5869016 19.1057183)"
287519745,False,,Calle 20 de Noviembre,residential,,False,233.187,"LINESTRING (-99.587413 19.1057116, -99.5873952 19.1062233, -99.587338 19.1078075)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,53.485,"LINESTRING (-99.587338 19.1078075, -99.5868291 19.1077958)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,80.413,"LINESTRING (-99.587338 19.1078075, -99.5881023 19.1078451)"
287519745,False,,Calle 20 de Noviembre,residential,,True,233.187,"LINESTRING (-99.587338 19.1078075, -99.5873952 19.1062233, -99.587413 19.1057116)"
257794881,False,,Calle José María Morelos y Pavón,tertiary,,False,56.051,"LINESTRING (-99.5922651 19.1013922, -99.5927985 19.1013989)"
257794881,False,,Calle José María Morelos y Pavón,tertiary,,True,58.869,"LINESTRING (-99.5922651 19.1013922, -99.5917051 19.1013759)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,False,105.606,"LINESTRING (-99.5922651 19.1013922, -99.5923204 19.1004439)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,True,70.368,"LINESTRING (-99.5922651 19.1013922, -99.5922513 19.1020249)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,True,105.606,"LINESTRING (-99.5923204 19.1004439, -99.5922651 19.1013922)"
789013561,False,,Calle Nicolás Bravo,residential,,True,57.596,"LINESTRING (-99.5923204 19.1004439, -99.5917724 19.1004317)"
287520355,False,,Calle A Pagaza,residential,,False,122.781,"LINESTRING (-99.591075 19.1030563, -99.5899098 19.1029728)"
287520357,False,,Calle A Pagaza,residential,,False,123.495,"LINESTRING (-99.591075 19.1030563, -99.59225 19.1030831)"
788608574,False,,Calle De la Independencia,residential,,False,124.653,"LINESTRING (-99.591075 19.1030563, -99.5911389 19.1019369)"
788608574,False,,Calle De la Independencia,residential,,True,50.486,"LINESTRING (-99.591075 19.1030563, -99.5910517 19.1035098)"
287520355,False,,Calle A Pagaza,residential,,True,122.781,"LINESTRING (-99.5899098 19.1029728, -99.591075 19.1030563)"
788981168,True,,Calle Licenciado Abel C. Salazar,residential,,False,57.944,"LINESTRING (-99.5899098 19.1029728, -99.5899022 19.1031844, -99.589891 19.1034936)"
287520357,False,,Calle A Pagaza,residential,,True,123.495,"LINESTRING (-99.59225 19.1030831, -99.591075 19.1030563)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,False,64.417,"LINESTRING (-99.59225 19.1030831, -99.5922455 19.1025038)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,True,50.372,"LINESTRING (-99.59225 19.1030831, -99.5922252 19.1035355)"
287520359,False,,Andador Parque Humboldt,residential,,False,91.685,"LINESTRING (-99.5934959 19.1029367, -99.5926242 19.1029741)"
788608579,False,,Calle del Progreso,residential,,True,19.312,"LINESTRING (-99.5934959 19.1029367, -99.5934764 19.1031094)"
788608579,False,,Calle del Progreso,residential,,False,171.059,"LINESTRING (-99.5934959 19.1029367, -99.5936394 19.102049, -99.5936883 19.1014103)"
287520359,False,,Andador Parque Humboldt,residential,,True,91.685,"LINESTRING (-99.5926242 19.1029741, -99.5934959 19.1029367)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,False,51.974,"LINESTRING (-99.5926242 19.1029741, -99.5926277 19.1025067)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,True,12.403,"LINESTRING (-99.5926242 19.1029741, -99.5926302 19.1030855)"
287520360,False,,Calle Moctezuma,residential,,False,40.16,"LINESTRING (-99.5926277 19.1025067, -99.5922455 19.1025038)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,True,51.974,"LINESTRING (-99.5926277 19.1025067, -99.5926242 19.1029741)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,False,124.486,"LINESTRING (-99.5926277 19.1025067, -99.5927112 19.1019938, -99.5927985 19.1013989)"
287520360,False,,Calle Moctezuma,residential,,True,40.16,"LINESTRING (-99.5922455 19.1025038, -99.5926277 19.1025067)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,False,53.255,"LINESTRING (-99.5922455 19.1025038, -99.5922513 19.1020249)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,True,64.417,"LINESTRING (-99.5922455 19.1025038, -99.59225 19.1030831)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,False,70.368,"LINESTRING (-99.5922513 19.1020249, -99.5922651 19.1013922)"
788638320,False,,Cerrada General Álvaro Obregón,residential,,True,53.255,"LINESTRING (-99.5922513 19.1020249, -99.5922455 19.1025038)"
788650446,False,,Calle 5 de Mayo,residential,,False,117.291,"LINESTRING (-99.5922513 19.1020249, -99.5911389 19.1019369)"
788608574,False,,Calle De la Independencia,residential,,False,63.901,"LINESTRING (-99.5911389 19.1019369, -99.5911488 19.1013623)"
788608574,False,,Calle De la Independencia,residential,,True,124.653,"LINESTRING (-99.5911389 19.1019369, -99.591075 19.1030563)"
788650446,False,,Calle 5 de Mayo,residential,,False,60.929,"LINESTRING (-99.5911389 19.1019369, -99.5905602 19.101902)"
788650446,False,,Calle 5 de Mayo,residential,,True,117.291,"LINESTRING (-99.5911389 19.1019369, -99.5922513 19.1020249)"
788650446,False,,Calle 5 de Mayo,residential,,True,63.421,"LINESTRING (-99.5899567 19.1018918, -99.5905602 19.101902)"
788981168,True,,Calle Licenciado Abel C. Salazar,residential,,False,120.303,"LINESTRING (-99.5899567 19.1018918, -99.5899098 19.1029728)"
287520363,False,,Calle Toledano,residential,,False,23.557,"LINESTRING (-99.5883219 19.1022885, -99.5880979 19.1022796)"
287520363,False,,Calle Toledano,residential,,True,24.941,"LINESTRING (-99.5872812 19.1022061, -99.5875172 19.1022302)"
789018045,True,,Calle Ignacio Zaragoza,residential,,False,135.62,"LINESTRING (-99.5872812 19.1022061, -99.5872423 19.1034252)"
287520364,False,,Calle Toledano,residential,,False,64.117,"LINESTRING (-99.588102 19.1028562, -99.5880979 19.1022796)"
287520363,False,,Calle Toledano,residential,,False,61.262,"LINESTRING (-99.5880979 19.1022796, -99.5875172 19.1022302)"
287520363,False,,Calle Toledano,residential,,True,23.557,"LINESTRING (-99.5880979 19.1022796, -99.5883219 19.1022885)"
287520364,False,,Calle Toledano,residential,,True,64.117,"LINESTRING (-99.5880979 19.1022796, -99.588102 19.1028562)"
287522184,False,,Calle Corregidora,residential,,False,107.028,"LINESTRING (-99.5905944 19.1004044, -99.5905877 19.1013669)"
287522185,False,,Calle Nicolás Bravo,residential,,False,60.269,"LINESTRING (-99.5905944 19.1004044, -99.5911679 19.1004141)"
287522185,False,,Calle Nicolás Bravo,residential,,True,60.272,"LINESTRING (-99.5905944 19.1004044, -99.5900208 19.1004)"
287522184,False,,Calle Corregidora,residential,,False,59.571,"LINESTRING (-99.5905877 19.1013669, -99.5905602 19.101902)"
287522184,False,,Calle Corregidora,residential,,True,107.028,"LINESTRING (-99.5905877 19.1013669, -99.5905944 19.1004044)"
866532263,False,,Calle José María Morelos y Pavón,tertiary,40,False,58.959,"LINESTRING (-99.5905877 19.1013669, -99.5911488 19.1013623)"
866532263,False,,Calle José María Morelos y Pavón,tertiary,40,True,63.211,"LINESTRING (-99.5905877 19.1013669, -99.5899862 19.1013571)"
287522185,False,,Calle Nicolás Bravo,residential,,False,60.272,"LINESTRING (-99.5900208 19.1004, -99.5905944 19.1004044)"
866532264,False,,Calle Licenciado Abel C. Salazar,residential,,True,88.924,"LINESTRING (-99.5900208 19.1004, -99.5899936 19.1011993)"
287522185,False,,Calle Nicolás Bravo,residential,,True,60.269,"LINESTRING (-99.5911679 19.1004141, -99.5905944 19.1004044)"
788608574,False,,Calle De la Independencia,residential,,True,105.454,"LINESTRING (-99.5911679 19.1004141, -99.5911488 19.1013623)"
789013561,False,,Calle Nicolás Bravo,residential,,False,63.547,"LINESTRING (-99.5911679 19.1004141, -99.5917724 19.1004317)"
257794880,True,,Calle José María Morelos y Pavón,residential,40,False,62.762,"LINESTRING (-99.5875712 19.1013681, -99.5881677 19.1013976)"
287520362,False,,Privada Valentín Gómez Farías,residential,,True,96.029,"LINESTRING (-99.5875712 19.1013681, -99.5875172 19.1022302)"
287520362,False,,Privada Valentín Gómez Farías,residential,,False,96.029,"LINESTRING (-99.5875172 19.1022302, -99.5875712 19.1013681)"
287520363,False,,Calle Toledano,residential,,False,24.941,"LINESTRING (-99.5875172 19.1022302, -99.5872812 19.1022061)"
287520363,False,,Calle Toledano,residential,,True,61.262,"LINESTRING (-99.5875172 19.1022302, -99.5880979 19.1022796)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,False,60.302,"LINESTRING (-99.5926996 19.1063244, -99.5926959 19.1057821)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,True,8.189,"LINESTRING (-99.5926996 19.1063244, -99.5927024 19.106398)"
287519742,False,,Calle Ignacio López Rayón,residential,,True,155.042,"LINESTRING (-99.5926996 19.1063244, -99.5931766 19.1063613, -99.5941691 19.1064509)"
257794881,False,,Calle José María Morelos y Pavón,tertiary,,False,58.869,"LINESTRING (-99.5917051 19.1013759, -99.5922651 19.1013922)"
257794881,False,,Calle José María Morelos y Pavón,tertiary,,True,58.472,"LINESTRING (-99.5917051 19.1013759, -99.5911488 19.1013623)"
560379731,False,,Calle De La Constitución,residential,,False,105.228,"LINESTRING (-99.5917051 19.1013759, -99.5917724 19.1004317)"
560379731,False,,Calle De La Constitución,residential,,True,105.228,"LINESTRING (-99.5917724 19.1004317, -99.5917051 19.1013759)"
789013561,False,,Calle Nicolás Bravo,residential,,False,57.596,"LINESTRING (-99.5917724 19.1004317, -99.5923204 19.1004439)"
789013561,False,,Calle Nicolás Bravo,residential,,True,63.547,"LINESTRING (-99.5917724 19.1004317, -99.5911679 19.1004141)"
918945815,True,,Calle Licenciado Leon Guzman,primary,,False,24.804,"LINESTRING (-99.5862912 19.1053949, -99.5865235 19.1053552)"
662443979,True,,Prolongación Licenciado León Guzmán Oriente,primary_link,,False,27.822,"LINESTRING (-99.5862912 19.1053949, -99.5864819 19.1054325, -99.5865483 19.1054534)"
"[1071405745, 26620575]",True,MEX 55,Tenango de Artista - Toluca,primary,50,False,85.435,"LINESTRING (-99.5865483 19.1054534, -99.5865657 19.1055181, -99.5865892 19.1056296, -99.5865966 19.1057113, -99.5866146 19.1062169)"
"[788625725, 788625973]",False,,,residential,,True,58.133,"LINESTRING (-99.59501 19.1014825, -99.5949754 19.1015611, -99.5949637 19.1015883, -99.594959 19.1016219, -99.5949604 19.1016523, -99.5949594 19.1016628, -99.594953 19.1016701, -99.5949255 19.1016998, -99.5949181 19.1017154, -99.5949141 19.1017271, -99.5949094 19.1017778, -99.5949101 19.1018297, -99.5949181 19.1018513, -99.5949322 19.1018817, -99.5949356 19.1019121, -99.5949325 19.1019777)"
942308976,False,,Privada Contadores,residential,,False,24.187,"LINESTRING (-99.594438 19.103283, -99.594498 19.103493)"
"[942308976, 788625726]",False,,Privada Contadores,residential,,True,30.02,"LINESTRING (-99.594438 19.103283, -99.5943785 19.1031591, -99.5943705 19.1031539, -99.5943608 19.1031485, -99.5943458 19.1031472, -99.5942409 19.1031594)"
"[942308976, 788625726]",False,,Privada Contadores,residential,,False,30.02,"LINESTRING (-99.5942409 19.1031594, -99.5943458 19.1031472, -99.5943608 19.1031485, -99.5943705 19.1031539, -99.5943785 19.1031591, -99.594438 19.103283)"
788625729,False,,Calle 5 De Febrero,residential,,False,170.788,"LINESTRING (-99.5942409 19.1031594, -99.5942429 19.1030653, -99.5942486 19.1030064, -99.5942596 19.1029722, -99.594272 19.1029538, -99.594373 19.1028638, -99.594387 19.1028467, -99.5943917 19.102822, -99.5943518 19.1026611, -99.5943435 19.1025914, -99.5943448 19.1025575, -99.5943569 19.1025293, -99.5943714 19.1024979, -99.5944072 19.1024726, -99.5944487 19.1024421, -99.5944769 19.1023965, -99.594497 19.1023525, -99.5945292 19.102279, -99.59456 19.1022302, -99.5946589 19.1020509, -99.5946938 19.1020113, -99.5947535 19.1019939, -99.5948045 19.101979, -99.5948739 19.101978, -99.5949325 19.1019777)"
"[788625729, 788638319]",False,,Calle 5 De Febrero,residential,,"[False, True]",254.481,"LINESTRING (-99.5942409 19.1031594, -99.5942308 19.1034062, -99.5942348 19.104005, -99.5942345 19.1041219, -99.5942336 19.1041377, -99.5942287 19.1041472, -99.594225 19.1041515, -99.5942178 19.1041512, -99.5942112 19.1041473, -99.5941998 19.1041369, -99.5940726 19.1040332, -99.594041 19.1039822, -99.593979 19.1038893, -99.5938647 19.1037984, -99.5937775 19.1037195, -99.5937279 19.1036711, -99.5937101 19.1036397, -99.5936883 19.1035843, -99.5936488 19.1035022, -99.5935971 19.103308, -99.5935676 19.1032478, -99.5934764 19.1031094)"
"[788625973, 788625725]",False,,,residential,,False,58.132999999999996,"LINESTRING (-99.5949325 19.1019777, -99.5949356 19.1019121, -99.5949322 19.1018817, -99.5949181 19.1018513, -99.5949101 19.1018297, -99.5949094 19.1017778, -99.5949141 19.1017271, -99.5949181 19.1017154, -99.5949255 19.1016998, -99.594953 19.1016701, -99.5949594 19.1016628, -99.5949604 19.1016523, -99.594959 19.1016219, -99.5949637 19.1015883, -99.5949754 19.1015611, -99.59501 19.1014825)"
788625729,False,,Calle 5 De Febrero,residential,,True,170.78799999999998,"LINESTRING (-99.5949325 19.1019777, -99.5948739 19.101978, -99.5948045 19.101979, -99.5947535 19.1019939, -99.5946938 19.1020113, -99.5946589 19.1020509, -99.59456 19.1022302, -99.5945292 19.102279, -99.594497 19.1023525, -99.5944769 19.1023965, -99.5944487 19.1024421, -99.5944072 19.1024726, -99.5943714 19.1024979, -99.5943569 19.1025293, -99.5943448 19.1025575, -99.5943435 19.1025914, -99.5943518 19.1026611, -99.5943917 19.102822, -99.594387 19.1028467, -99.594373 19.1028638, -99.594272 19.1029538, -99.5942596 19.1029722, -99.5942486 19.1030064, -99.5942429 19.1030653, -99.5942409 19.1031594)"
788608579,False,,Calle del Progreso,residential,,False,19.312,"LINESTRING (-99.5934764 19.1031094, -99.5934959 19.1029367)"
788608579,False,,Calle del Progreso,residential,,True,140.397,"LINESTRING (-99.5934764 19.1031094, -99.5934657 19.1031721, -99.5934623 19.103219, -99.5934556 19.1036077, -99.5934509 19.1038048, -99.5934556 19.1038333, -99.5934691 19.1038776, -99.5934865 19.1039226, -99.5936706 19.1043304)"
"[788625729, 788638319]",False,,Calle 5 De Febrero,residential,,"[False, True]",254.48100000000002,"LINESTRING (-99.5934764 19.1031094, -99.5935676 19.1032478, -99.5935971 19.103308, -99.5936488 19.1035022, -99.5936883 19.1035843, -99.5937101 19.1036397, -99.5937279 19.1036711, -99.5937775 19.1037195, -99.5938647 19.1037984, -99.593979 19.1038893, -99.594041 19.1039822, -99.5940726 19.1040332, -99.5941998 19.1041369, -99.5942112 19.1041473, -99.5942178 19.1041512, -99.594225 19.1041515, -99.5942287 19.1041472, -99.5942336 19.1041377, -99.5942345 19.1041219, -99.5942348 19.104005, -99.5942308 19.1034062, -99.5942409 19.1031594)"
287522184,False,,Calle Corregidora,residential,,False,29.034,"LINESTRING (-99.5905602 19.101902, -99.5905522 19.102163)"
287522184,False,,Calle Corregidora,residential,,True,59.571,"LINESTRING (-99.5905602 19.101902, -99.5905877 19.1013669)"
788650446,False,,Calle 5 de Mayo,residential,,False,63.421,"LINESTRING (-99.5905602 19.101902, -99.5899567 19.1018918)"
788650446,False,,Calle 5 de Mayo,residential,,True,60.929,"LINESTRING (-99.5905602 19.101902, -99.5911389 19.1019369)"
287522184,False,,Calle Corregidora,residential,,True,29.034,"LINESTRING (-99.5905522 19.102163, -99.5905602 19.101902)"
789014518,False,,Calle Segunda De Zaragoza,residential,,False,57.013,"LINESTRING (-99.5873293 19.1000986, -99.5867878 19.100066)"
789014518,False,,Calle Segunda De Zaragoza,residential,,True,85.4,"LINESTRING (-99.5873293 19.1000986, -99.5881382 19.1001734)"
789018045,True,,Calle Ignacio Zaragoza,residential,,False,71.351,"LINESTRING (-99.5873293 19.1000986, -99.587306 19.1007399)"
789014518,False,,Calle Segunda De Zaragoza,residential,,False,85.4,"LINESTRING (-99.5881382 19.1001734, -99.5873293 19.1000986)"
789018045,True,,Calle Ignacio Zaragoza,residential,,False,68.766,"LINESTRING (-99.587306 19.1007399, -99.5873 19.1013583)"
789018046,False,,Privada Primera De Zaragoza,residential,,False,53.048,"LINESTRING (-99.587306 19.1007399, -99.5868024 19.1007061)"
789011336,False,,Privada Primera De Zaragoza,residential,,True,115.049,"LINESTRING (-99.587306 19.1007399, -99.5881087 19.1007944, -99.5883983 19.1008115)"
893100025,False,,,unclassified,,True,27.84,"LINESTRING (-99.5865114 19.103407, -99.5865238 19.1031569)"
789019694,False,,Privada José María Pino Suárez,residential,,True,71.146,"LINESTRING (-99.5881274 19.1020363, -99.5881677 19.1013976)"
257794880,True,,Calle José María Morelos y Pavón,residential,40,False,73.446,"LINESTRING (-99.5881677 19.1013976, -99.5888667 19.1013966)"
789019694,False,,Privada José María Pino Suárez,residential,,False,71.146,"LINESTRING (-99.5881677 19.1013976, -99.5881274 19.1020363)"
792218627,False,,,residential,,True,11.682,"LINESTRING (-99.5942817 19.1088604, -99.5942898 19.1088109, -99.5943153 19.1087615)"
792218630,False,,Calle Constitución,residential,,True,47.614000000000004,"LINESTRING (-99.5915821 19.1042325, -99.5915975 19.1042698, -99.5916016 19.1043079, -99.5916029 19.1043579, -99.5916022 19.104401, -99.5915928 19.1046576)"
218228020,False,,Calle De Aristas,residential,,True,126.437,"LINESTRING (-99.5927039 19.1068665, -99.5926448 19.1080022)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,False,52.095,"LINESTRING (-99.5927039 19.1068665, -99.5927024 19.106398)"
987247859,False,,Calle Ignacio Allende,residential,,False,65.609,"LINESTRING (-99.5927039 19.1068665, -99.5920796 19.1068544)"
792218631,False,,Calle General Porfirio Díaz Mori,residential,,True,78.65899999999999,"LINESTRING (-99.5927039 19.1068665, -99.5927456 19.1068674, -99.5932598 19.1073258)"
792218631,False,,Calle General Porfirio Díaz Mori,residential,,True,65.412,"LINESTRING (-99.5932598 19.1073258, -99.5937255 19.1077162)"
792218631,False,,Calle General Porfirio Díaz Mori,residential,,False,78.65899999999999,"LINESTRING (-99.5932598 19.1073258, -99.5927456 19.1068674, -99.5927039 19.1068665)"
792218632,False,,Callejón De Aristas,residential,,True,78.71900000000001,"LINESTRING (-99.5932598 19.1073258, -99.5932452 19.1073502, -99.5932371 19.1073809, -99.5932214 19.108029)"
792245659,False,,Privada Román Piña Chan,residential,,False,68.368,"LINESTRING (-99.5932598 19.1073258, -99.5934033 19.1071813, -99.5934208 19.1071522, -99.5934261 19.1071255, -99.5934261 19.1070318, -99.5934208 19.1067695)"
792218633,False,,Calle General Mariano Matamoros,tertiary,,False,60.656,"LINESTRING (-99.5932214 19.108029, -99.5926448 19.1080022)"
792218633,False,,Calle General Mariano Matamoros,tertiary,,True,84.68,"LINESTRING (-99.5932214 19.108029, -99.594027 19.1080067)"
792218632,False,,Callejón De Aristas,residential,,False,78.71900000000001,"LINESTRING (-99.5932214 19.108029, -99.5932371 19.1073809, -99.5932452 19.1073502, -99.5932598 19.1073258)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,121.408,"LINESTRING (-99.5920594 19.1079759, -99.5909044 19.1079434)"
792218633,False,,Calle General Mariano Matamoros,tertiary,,True,61.577,"LINESTRING (-99.5920594 19.1079759, -99.5926448 19.1080022)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,False,124.75999999999999,"LINESTRING (-99.5920594 19.1079759, -99.5920535 19.1075811, -99.5920642 19.1071851, -99.5920796 19.1068544)"
792245659,False,,Privada Román Piña Chan,residential,,True,68.368,"LINESTRING (-99.5934208 19.1067695, -99.5934261 19.1070318, -99.5934261 19.1071255, -99.5934208 19.1071522, -99.5934033 19.1071813, -99.5932598 19.1073258)"
792245661,False,,,residential,,True,79.50600000000001,"LINESTRING (-99.5939129 19.1071712, -99.5939358 19.1076236, -99.5939371 19.1076565, -99.5939331 19.1076806, -99.5939116 19.1076983, -99.5938674 19.107711, -99.5937255 19.1077162)"
792218631,False,,Calle General Porfirio Díaz Mori,residential,,False,65.412,"LINESTRING (-99.5937255 19.1077162, -99.5932598 19.1073258)"
792218631,False,,Calle General Porfirio Díaz Mori,residential,,True,45.385999999999996,"LINESTRING (-99.5937255 19.1077162, -99.5939749 19.1079429, -99.5940112 19.1079797, -99.594027 19.1080067)"
792245661,False,,,residential,,False,79.506,"LINESTRING (-99.5937255 19.1077162, -99.5938674 19.107711, -99.5939116 19.1076983, -99.5939331 19.1076806, -99.5939371 19.1076565, -99.5939358 19.1076236, -99.5939129 19.1071712)"
792245660,False,,Avenida General Vicente Guerrero,residential,,False,63.752,"LINESTRING (-99.5933011 19.1058231, -99.5926959 19.1057821)"
792245660,False,,Avenida General Vicente Guerrero,residential,,True,84.487,"LINESTRING (-99.5933011 19.1058231, -99.5941043 19.105859)"
792251992,False,,Privada León Guzmán,residential,,True,68.144,"LINESTRING (-99.5933011 19.1058231, -99.5932946 19.1052103)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,False,61.618,"LINESTRING (-99.5932946 19.1052103, -99.5927082 19.1052173)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,True,54.205,"LINESTRING (-99.5932946 19.1052103, -99.5938104 19.1052196)"
792251992,False,,Privada León Guzmán,residential,,False,68.144,"LINESTRING (-99.5932946 19.1052103, -99.5933011 19.1058231)"
942308976,False,,Privada Contadores,residential,,True,24.187,"LINESTRING (-99.594498 19.103493, -99.594438 19.103283)"
792605971,False,,,residential,,True,43.588,"LINESTRING (-99.5903108 19.108745, -99.5907251 19.1087653)"
287371623,False,,Calle De Los Pinos,residential,,False,32.47,"LINESTRING (-99.5907251 19.1087653, -99.5908841 19.1085149)"
792605971,False,,,residential,,False,43.588,"LINESTRING (-99.5907251 19.1087653, -99.5903108 19.108745)"
792605972,False,,Calle Ignacio Zaragoza,residential,,True,23.683,"LINESTRING (-99.5872044 19.105482, -99.5872115 19.1053362, -99.5872093 19.1052692)"
218228011,True,,Calle General Vicente Guerrero,tertiary,,False,117.229,"LINESTRING (-99.5897896 19.1056868, -99.5894994 19.1056872, -99.5886739 19.1056936)"
792605974,False,,,residential,,True,94.184,"LINESTRING (-99.5897896 19.1056868, -99.5897888 19.1057335, -99.5897743 19.1065337)"
792605974,False,,,residential,,False,94.184,"LINESTRING (-99.5897743 19.1065337, -99.5897888 19.1057335, -99.5897896 19.1056868)"
892823363,False,,,residential,,True,10.686,"LINESTRING (-99.5872093 19.1052692, -99.5872091 19.1051731)"
662443977,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,81.797,"LINESTRING (-99.5872093 19.1052692, -99.5878029 19.1052247, -99.5879855 19.1052128)"
792605972,False,,Calle Ignacio Zaragoza,residential,,False,23.683,"LINESTRING (-99.5872093 19.1052692, -99.5872115 19.1053362, -99.5872044 19.105482)"
792605978,False,,Cerrada Independencia,residential,,True,88.809,"LINESTRING (-99.5900492 19.1082141, -99.5908934 19.1082538)"
1071405745,True,MEX 55,Tenango de Artista - Toluca,primary,50,False,11.226,"LINESTRING (-99.5865235 19.1053552, -99.5865483 19.1054534)"
918945815,True,,Calle Licenciado Leon Guzman,primary,,False,19.146,"LINESTRING (-99.5865235 19.1053552, -99.5865967 19.1053406, -99.5867018 19.1053197)"
789022090,True,,Calle Miguel Hidalgo,tertiary,,False,8.987,"LINESTRING (-99.5867783 19.1034151, -99.5866928 19.1034129)"
828499736,False,,,unclassified,50,False,233.367,"LINESTRING (-99.5867783 19.1034151, -99.5868018 19.1013165)"
789014518,False,,Calle Segunda De Zaragoza,residential,,True,57.013,"LINESTRING (-99.5867878 19.100066, -99.5873293 19.1000986)"
828499736,False,,,unclassified,50,True,71.193,"LINESTRING (-99.5867878 19.100066, -99.5868024 19.1007061)"
828499737,False,,,unclassified,50,True,154.85,"LINESTRING (-99.5865034 19.1012886, -99.5865183 19.1023636, -99.5865095 19.102681)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,False,2.496,"LINESTRING (-99.5926959 19.1057821, -99.5926986 19.1057598)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,True,60.302,"LINESTRING (-99.5926959 19.1057821, -99.5926996 19.1063244)"
792245660,False,,Avenida General Vicente Guerrero,residential,,True,63.752,"LINESTRING (-99.5926959 19.1057821, -99.5933011 19.1058231)"
861325702,False,,,residential,,True,19.299,"LINESTRING (-99.5868853 19.1062019, -99.5867021 19.1062144)"
287519324,False,,Calle Ignacio Zaragoza,residential,,False,53.802,"LINESTRING (-99.5868853 19.1062019, -99.5868909 19.1060028, -99.5869016 19.1057183)"
287519324,False,,Calle Ignacio Zaragoza,residential,,True,177.334,"LINESTRING (-99.5868853 19.1062019, -99.5868728 19.1066465, -99.5868514 19.1072085, -99.5868366 19.1075691, -99.5868291 19.1077958)"
662443981,True,MEX 55,Toluca - Tenango de Arista,primary,40,False,54.255,"LINESTRING (-99.5867021 19.1062144, -99.5866965 19.1057265)"
861325702,False,,,residential,,False,19.299,"LINESTRING (-99.5867021 19.1062144, -99.5868853 19.1062019)"
861325703,False,,,residential,,True,9.198,"LINESTRING (-99.5867021 19.1062144, -99.5866146 19.1062169)"
861325703,False,,,residential,,False,9.198,"LINESTRING (-99.5866146 19.1062169, -99.5867021 19.1062144)"
26620575,True,MEX 55,Tenango de Artista - Toluca,primary,50,False,160.36399999999998,"LINESTRING (-99.5866146 19.1062169, -99.5866174 19.1064007, -99.58662 19.1066858, -99.58662 19.1074056, -99.5866254 19.107659)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,8.335,"LINESTRING (-99.5866283 19.1077909, -99.5867076 19.107793)"
218228023,True,,Calle De la Independencia,tertiary,,False,60.043,"LINESTRING (-99.591042 19.1040497, -99.5910517 19.1035098)"
"[788650443, 792218629]",False,,"['Calle Plaza Libertad', 'Calle Plaza De La Libertad']",residential,,True,103.417,"LINESTRING (-99.591042 19.1040497, -99.5914562 19.1040633, -99.5914877 19.1035257)"
221995509,True,,Calle Miguel Hidalgo,tertiary,,False,121.97,"LINESTRING (-99.5910517 19.1035098, -99.589891 19.1034936)"
788608574,False,,Calle De la Independencia,residential,,False,50.486,"LINESTRING (-99.5910517 19.1035098, -99.591075 19.1030563)"
221995509,True,,Calle Miguel Hidalgo,tertiary,,False,45.845,"LINESTRING (-99.5914877 19.1035257, -99.5910517 19.1035098)"
"[788650443, 792218629]",False,,"['Calle Plaza Libertad', 'Calle Plaza De La Libertad']",residential,,False,103.417,"LINESTRING (-99.5914877 19.1035257, -99.5914562 19.1040633, -99.591042 19.1040497)"
828499737,False,,,unclassified,50,True,52.939,"LINESTRING (-99.5865095 19.102681, -99.5865238 19.1031569)"
828499737,False,,,unclassified,50,False,154.85,"LINESTRING (-99.5865095 19.102681, -99.5865183 19.1023636, -99.5865034 19.1012886)"
257794880,True,,Calle José María Morelos y Pavón,residential,40,False,52.553,"LINESTRING (-99.5868018 19.1013165, -99.5873 19.1013583)"
828499736,False,,,unclassified,50,False,67.874,"LINESTRING (-99.5868018 19.1013165, -99.5868024 19.1007061)"
828499736,False,,,unclassified,50,True,233.367,"LINESTRING (-99.5868018 19.1013165, -99.5867783 19.1034151)"
