osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
487453426,,Galeana,residential,False,True,98.51,"LINESTRING (-101.597546 21.8664146, -101.5967301 21.8668745)",
"[487453424, 487453426]",,"['Galeana', 'Cuauhtémoc']",residential,False,False,223.525,"LINESTRING (-101.597546 21.8664146, -101.5985021 21.8658599, -101.5978975 21.8650763)",
184901639,,Morelos,residential,False,False,106.267,"LINESTRING (-101.5953709 21.8665679, -101.5948181 21.8657616)",
184901639,,Morelos,residential,False,True,107.157,"LINESTRING (-101.5953709 21.8665679, -101.5959429 21.8673722)",
184901643,,Benito Juárez,residential,False,False,85.419,"LINESTRING (-101.5953709 21.8665679, -101.5946662 21.8669709)",
184901643,,Benito Juárez,residential,False,True,97.665,"LINESTRING (-101.5953709 21.8665679, -101.5961713 21.8660992)",
184901692,,Simón Bolivar,residential,False,False,78.815,"LINESTRING (-101.5898385 21.866626, -101.5892907 21.8661321)",
184901692,,Simón Bolivar,residential,False,True,98.834,"LINESTRING (-101.5898385 21.866626, -101.5905255 21.8672453)",
950191332,,Pedro Moreno,residential,False,False,118.504,"LINESTRING (-101.5898385 21.866626, -101.5888242 21.8671257)",
487454852,,Libertad,residential,False,False,110.43,"LINESTRING (-101.593173 21.8667393, -101.5940825 21.866216)",
487454852,,Libertad,residential,False,True,65.076,"LINESTRING (-101.593173 21.8667393, -101.5926477 21.8670631)",
487454853,,José Robledo Ramírez,residential,False,False,102.828,"LINESTRING (-101.593173 21.8667393, -101.5926545 21.8659496)",
487454853,,José Robledo Ramírez,residential,False,True,105.415,"LINESTRING (-101.593173 21.8667393, -101.5937177 21.8675413)",
184901671,,Pino Suárez,residential,False,False,103.796,"LINESTRING (-101.591292 21.8667788, -101.5917906 21.8675895)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,False,101.441,"LINESTRING (-101.591292 21.8667788, -101.592114 21.8662785)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,True,15.772,"LINESTRING (-101.591292 21.8667788, -101.5911642 21.8668566)",
184901694,,México,residential,False,True,86.922,"LINESTRING (-101.5911642 21.8668566, -101.5907292 21.8661872)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,False,15.772,"LINESTRING (-101.5911642 21.8668566, -101.591292 21.8667788)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,True,78.818,"LINESTRING (-101.5911642 21.8668566, -101.5905255 21.8672453)",
184901683,,Agustín de Iturbide,residential,False,False,103.718,"LINESTRING (-101.5967301 21.8668745, -101.5961713 21.8660992)",
184901683,,Agustín de Iturbide,residential,False,True,110.292,"LINESTRING (-101.5967301 21.8668745, -101.5973244 21.8676989)",
487453426,,Galeana,residential,False,False,98.51,"LINESTRING (-101.5967301 21.8668745, -101.597546 21.8664146)",
487453426,,Galeana,residential,False,True,98.294,"LINESTRING (-101.5967301 21.8668745, -101.5959429 21.8673722)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,False,109.118,"LINESTRING (-101.5946662 21.8669709, -101.5952804 21.8677697)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,True,103.317,"LINESTRING (-101.5946662 21.8669709, -101.5940825 21.866216)",
184901643,,Benito Juárez,residential,False,True,85.419,"LINESTRING (-101.5946662 21.8669709, -101.5953709 21.8665679)",
487454851,,Riva Palacio,residential,False,False,116.633,"LINESTRING (-101.5946662 21.8669709, -101.5937177 21.8675413)",
487454852,,Libertad,residential,False,False,65.076,"LINESTRING (-101.5926477 21.8670631, -101.593173 21.8667393)",
487454852,,Libertad,residential,False,True,106.062,"LINESTRING (-101.5926477 21.8670631, -101.5917906 21.8675895)",
944825677,,Nicolás Bravo,residential,True,False,103.173,"LINESTRING (-101.5926477 21.8670631, -101.592114 21.8662785)",
950191332,,Pedro Moreno,residential,False,True,118.504,"LINESTRING (-101.5888242 21.8671257, -101.5898385 21.866626)",
912264513,,,residential,False,False,104.92299999999999,"LINESTRING (-101.5888242 21.8671257, -101.5889252 21.8672586, -101.5892407 21.8676516, -101.589335 21.8677792, -101.5894195 21.8678905)",
184901651,,Aldama,residential,False,True,98.617,"LINESTRING (-101.5981254 21.8672152, -101.5973244 21.8676989)",
487068256,,,residential,False,True,136.388,"LINESTRING (-101.5981254 21.8672152, -101.597858 21.8684164)",
487453423,,Aldama,residential,False,False,107.238,"LINESTRING (-101.5981254 21.8672152, -101.597546 21.8664146)",
184901692,,Simón Bolivar,residential,False,False,98.834,"LINESTRING (-101.5905255 21.8672453, -101.5898385 21.866626)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,False,78.818,"LINESTRING (-101.5905255 21.8672453, -101.5911642 21.8668566)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,True,36.133,"LINESTRING (-101.5905255 21.8672453, -101.5902327 21.8674235)",
184901639,,Morelos,residential,False,False,107.157,"LINESTRING (-101.5959429 21.8673722, -101.5953709 21.8665679)",
184901639,,Morelos,residential,False,True,108.263,"LINESTRING (-101.5959429 21.8673722, -101.5965092 21.8681918)",
487453426,,Galeana,residential,False,False,98.294,"LINESTRING (-101.5959429 21.8673722, -101.5967301 21.8668745)",
487453426,,Galeana,residential,False,True,81.41,"LINESTRING (-101.5959429 21.8673722, -101.5952804 21.8677697)",
184901672,,Luis G. Maciel,residential,False,False,103.744,"LINESTRING (-101.5902327 21.8674235, -101.5908068 21.8681894)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,False,36.133,"LINESTRING (-101.5902327 21.8674235, -101.5905255 21.8672453)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,True,23.852,"LINESTRING (-101.5902327 21.8674235, -101.5900394 21.8675411)",
487454851,,Riva Palacio,residential,False,False,66.698,"LINESTRING (-101.5937177 21.8675413, -101.5931753 21.8678675)",
487454851,,Riva Palacio,residential,False,True,116.633,"LINESTRING (-101.5937177 21.8675413, -101.5946662 21.8669709)",
487454853,,José Robledo Ramírez,residential,False,False,105.415,"LINESTRING (-101.5937177 21.8675413, -101.593173 21.8667393)",
487454853,,José Robledo Ramírez,residential,False,True,108.712,"LINESTRING (-101.5937177 21.8675413, -101.5942746 21.8683712)",
184901651,,Aldama,residential,False,False,98.617,"LINESTRING (-101.5973244 21.8676989, -101.5981254 21.8672152)",
184901651,,Aldama,residential,False,True,100.403,"LINESTRING (-101.5973244 21.8676989, -101.5965092 21.8681918)",
184901683,,Agustín de Iturbide,residential,False,False,110.292,"LINESTRING (-101.5973244 21.8676989, -101.5967301 21.8668745)",
184901683,,Agustín de Iturbide,residential,False,True,96.94,"LINESTRING (-101.5973244 21.8676989, -101.597858 21.8684164)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,False,108.639,"LINESTRING (-101.5952804 21.8677697, -101.5958919 21.868565)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,True,109.118,"LINESTRING (-101.5952804 21.8677697, -101.5946662 21.8669709)",
184901654,,República,residential,False,True,123.476,"LINESTRING (-101.5952804 21.8677697, -101.5942746 21.8683712)",
487453426,,Galeana,residential,False,False,81.41,"LINESTRING (-101.5952804 21.8677697, -101.5959429 21.8673722)",
487453428,,Nicolás Bravo,residential,False,False,108.202,"LINESTRING (-101.5931753 21.8678675, -101.5937688 21.8686697)",
487454851,,Riva Palacio,residential,False,False,98.934,"LINESTRING (-101.5931753 21.8678675, -101.5923707 21.8683513)",
487454851,,Riva Palacio,residential,False,True,66.698,"LINESTRING (-101.5931753 21.8678675, -101.5937177 21.8675413)",
944825677,,Nicolás Bravo,residential,True,False,104.713,"LINESTRING (-101.5931753 21.8678675, -101.5929198 21.8674779, -101.5926477 21.8670631)",
184901672,,Luis G. Maciel,residential,False,False,55.357,"LINESTRING (-101.5908068 21.8681894, -101.5911131 21.8685981)",
184901672,,Luis G. Maciel,residential,False,True,103.744,"LINESTRING (-101.5908068 21.8681894, -101.5902327 21.8674235)",
487454852,,Libertad,residential,False,True,110.87,"LINESTRING (-101.5908068 21.8681894, -101.5899081 21.8687358)",
487454852,,Libertad,residential,False,False,121.476,"LINESTRING (-101.5908068 21.8681894, -101.5908269 21.8681772, -101.5917906 21.8675895)",
184901639,,Morelos,residential,False,False,108.263,"LINESTRING (-101.5965092 21.8681918, -101.5959429 21.8673722)",
184901639,,Morelos,residential,False,True,100.293,"LINESTRING (-101.5965092 21.8681918, -101.5970494 21.8689416)",
184901651,,Aldama,residential,False,False,100.403,"LINESTRING (-101.5965092 21.8681918, -101.5973244 21.8676989)",
184901651,,Aldama,residential,False,True,76.026,"LINESTRING (-101.5965092 21.8681918, -101.5958919 21.868565)",
184901671,,Pino Suárez,residential,False,False,107.306,"LINESTRING (-101.5923707 21.8683513, -101.5929272 21.8691665)",
184901671,,Pino Suárez,residential,False,True,56.811,"LINESTRING (-101.5923707 21.8683513, -101.592052 21.8679347)",
487454851,,Riva Palacio,residential,False,False,122.264,"LINESTRING (-101.5923707 21.8683513, -101.5913777 21.8689511)",
487454851,,Riva Palacio,residential,False,True,98.934,"LINESTRING (-101.5923707 21.8683513, -101.5931753 21.8678675)",
184901654,,República,residential,False,False,123.476,"LINESTRING (-101.5942746 21.8683712, -101.5952804 21.8677697)",
184901654,,República,residential,False,True,61.855,"LINESTRING (-101.5942746 21.8683712, -101.5937688 21.8686697)",
487454853,,José Robledo Ramírez,residential,False,False,108.712,"LINESTRING (-101.5942746 21.8683712, -101.5937177 21.8675413)",
487454853,,José Robledo Ramírez,residential,False,True,108.878,"LINESTRING (-101.5942746 21.8683712, -101.5948444 21.8691953)",
184901683,,Agustín de Iturbide,residential,False,False,96.94,"LINESTRING (-101.597858 21.8684164, -101.5973244 21.8676989)",
487068256,,,residential,False,False,136.388,"LINESTRING (-101.597858 21.8684164, -101.5981254 21.8672152)",
487068260,,,residential,False,False,7.603,"LINESTRING (-101.597858 21.8684164, -101.5978365 21.8684818)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,False,98.901,"LINESTRING (-101.5958919 21.868565, -101.5964637 21.8692788)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,True,108.639,"LINESTRING (-101.5958919 21.868565, -101.5952804 21.8677697)",
184901651,,Aldama,residential,False,False,76.026,"LINESTRING (-101.5958919 21.868565, -101.5965092 21.8681918)",
184901651,,Aldama,residential,False,True,128.828,"LINESTRING (-101.5958919 21.868565, -101.5948444 21.8691953)",
184901654,,República,residential,False,False,61.855,"LINESTRING (-101.5937688 21.8686697, -101.5942746 21.8683712)",
184901654,,República,residential,False,True,102.928,"LINESTRING (-101.5937688 21.8686697, -101.5929272 21.8691665)",
487453428,,Nicolás Bravo,residential,False,False,109.451,"LINESTRING (-101.5937688 21.8686697, -101.5943252 21.8695077)",
487453428,,Nicolás Bravo,residential,False,True,108.202,"LINESTRING (-101.5937688 21.8686697, -101.5931753 21.8678675)",
184901675,,San Luis Potosí,residential,False,True,55.507,"LINESTRING (-101.5899081 21.8687358, -101.5902072 21.8691507)",
487454852,,Libertad,residential,False,False,110.87,"LINESTRING (-101.5899081 21.8687358, -101.5908068 21.8681894)",
487454852,,Libertad,residential,False,True,8.563,"LINESTRING (-101.5899081 21.8687358, -101.5898397 21.8687794)",
487454848,,Prolongación Libertad,residential,False,False,9.261,"LINESTRING (-101.5897551 21.8688072, -101.5898397 21.8687794)",
184901672,,Luis G. Maciel,residential,False,False,106.138,"LINESTRING (-101.5913777 21.8689511, -101.5919681 21.8697327)",
184901672,,Luis G. Maciel,residential,False,True,47.815,"LINESTRING (-101.5913777 21.8689511, -101.5911131 21.8685981)",
487454851,,Riva Palacio,residential,False,False,112.542,"LINESTRING (-101.5913777 21.8689511, -101.5904657 21.8695061)",
487454851,,Riva Palacio,residential,False,True,122.264,"LINESTRING (-101.5913777 21.8689511, -101.5923707 21.8683513)",
184901654,,República,residential,False,False,102.928,"LINESTRING (-101.5929272 21.8691665, -101.5937688 21.8686697)",
184901654,,República,residential,False,True,117.3,"LINESTRING (-101.5929272 21.8691665, -101.5919681 21.8697327)",
184901671,,Pino Suárez,residential,False,True,107.306,"LINESTRING (-101.5929272 21.8691665, -101.5923707 21.8683513)",
184901651,,Aldama,residential,False,False,128.828,"LINESTRING (-101.5948444 21.8691953, -101.5958919 21.868565)",
184901651,,Aldama,residential,False,True,63.853,"LINESTRING (-101.5948444 21.8691953, -101.5943252 21.8695077)",
487454853,,José Robledo Ramírez,residential,False,False,108.878,"LINESTRING (-101.5948444 21.8691953, -101.5942746 21.8683712)",
184901675,,San Luis Potosí,residential,False,False,47.679,"LINESTRING (-101.5904657 21.8695061, -101.5902072 21.8691507)",
487454851,,Riva Palacio,residential,False,True,112.542,"LINESTRING (-101.5904657 21.8695061, -101.5913777 21.8689511)",
184901651,,Aldama,residential,False,False,63.853,"LINESTRING (-101.5943252 21.8695077, -101.5948444 21.8691953)",
487453428,,Nicolás Bravo,residential,False,True,109.451,"LINESTRING (-101.5943252 21.8695077, -101.5937688 21.8686697)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,False,29.641,"LINESTRING (-101.5974201 21.8695172, -101.5976738 21.8696422)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,True,12.297,"LINESTRING (-101.5974201 21.8695172, -101.5973049 21.8694889)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,True,29.641,"LINESTRING (-101.5976738 21.8696422, -101.5974201 21.8695172)",
184901654,,República,residential,False,False,117.3,"LINESTRING (-101.5919681 21.8697327, -101.5929272 21.8691665)",
184901672,,Luis G. Maciel,residential,False,True,106.138,"LINESTRING (-101.5919681 21.8697327, -101.5913777 21.8689511)",
281571030,MEX 80,Calle Isabel Rodríguez M.,primary,True,False,22.405,"LINESTRING (-101.5897959 21.8686093, -101.5897551 21.8688072)",
281571027,MEX 80,Calle Doctor M. Azuela,primary,False,False,124.092,"LINESTRING (-101.5897959 21.8686093, -101.589802 21.8681562, -101.5898892 21.8677679, -101.5900394 21.8675411)",
281571023,MEX 80,Calle Isabel Rodríguez M.,primary,True,False,19.447,"LINESTRING (-101.5898397 21.8687794, -101.5897959 21.8686093)",
487454848,,Prolongación Libertad,residential,False,True,9.261,"LINESTRING (-101.5898397 21.8687794, -101.5897551 21.8688072)",
487454852,,Libertad,residential,False,False,8.563,"LINESTRING (-101.5898397 21.8687794, -101.5899081 21.8687358)",
184901671,,Pino Suárez,residential,False,False,46.915,"LINESTRING (-101.5917906 21.8675895, -101.592052 21.8679347)",
184901671,,Pino Suárez,residential,False,True,103.796,"LINESTRING (-101.5917906 21.8675895, -101.591292 21.8667788)",
487454852,,Libertad,residential,False,False,106.062,"LINESTRING (-101.5917906 21.8675895, -101.5926477 21.8670631)",
487454852,,Libertad,residential,False,True,121.476,"LINESTRING (-101.5917906 21.8675895, -101.5908269 21.8681772, -101.5908068 21.8681894)",
487059410,,Solidaridad,unclassified,False,True,96.27,"LINESTRING (-101.5925338 21.8608876, -101.5917377 21.8613389)",
912687448,,Calle López Rayón,unclassified,False,False,95.084,"LINESTRING (-101.5925338 21.8608876, -101.5930106 21.8615113, -101.5930838 21.8615709)",30
184901693,,Allende,residential,False,True,107.939,"LINESTRING (-101.5907887 21.861879, -101.5913986 21.8626676)",
487453415,,Solidaridad,unclassified,False,False,81.31,"LINESTRING (-101.5907887 21.861879, -101.5900803 21.8621991)",
184901693,,Allende,residential,False,False,103.655,"LINESTRING (-101.5907887 21.861879, -101.5906586 21.8617057, -101.5902068 21.8611192)",
487059410,,Solidaridad,unclassified,False,False,114.886,"LINESTRING (-101.5907887 21.861879, -101.5911629 21.8616707, -101.5917377 21.8613389)",
184901647,,Narciso Mendoza,residential,False,False,75.582,"LINESTRING (-101.5975862 21.8612041, -101.5969649 21.861564)",
487059441,,,residential,False,False,44.09,"LINESTRING (-101.596031 21.8614973, -101.5956973 21.8612497)",
184901646,,Lázaro Cárdenas,residential,False,False,61.982,"LINESTRING (-101.5956973 21.8612497, -101.5951931 21.8615526)",
184901646,,Lázaro Cárdenas,residential,False,True,70.409,"LINESTRING (-101.5956973 21.8612497, -101.5962701 21.8609057)",
487059441,,,residential,False,True,44.09,"LINESTRING (-101.5956973 21.8612497, -101.596031 21.8614973)",
487059449,,,residential,False,False,16.013,"LINESTRING (-101.5983493 21.8611991, -101.5982732 21.8613246)",
487059449,,,residential,False,False,95.655,"LINESTRING (-101.5982732 21.8613246, -101.5977101 21.8620079)",
487059449,,,residential,False,True,16.013,"LINESTRING (-101.5982732 21.8613246, -101.5983493 21.8611991)",
487059450,,,residential,False,False,45.45,"LINESTRING (-101.5982732 21.8613246, -101.59814 21.8617142)",
184901642,,Ahumada,residential,False,False,19.328,"LINESTRING (-101.5977101 21.8620079, -101.5975576 21.8621088)",
184901642,,Ahumada,residential,False,True,55.089,"LINESTRING (-101.5977101 21.8620079, -101.59814 21.8617142)",
487059449,,,residential,False,True,95.655,"LINESTRING (-101.5977101 21.8620079, -101.5982732 21.8613246)",
184901642,,Ahumada,residential,False,False,55.089,"LINESTRING (-101.59814 21.8617142, -101.5977101 21.8620079)",
487059450,,,residential,False,True,45.45,"LINESTRING (-101.59814 21.8617142, -101.5982732 21.8613246)",
912255624,,,residential,False,True,89.498,"LINESTRING (-101.59814 21.8617142, -101.5979365 21.8624966)",
184901673,,Álvaro Obregón,residential,False,False,24.5,"LINESTRING (-101.598096 21.8626598, -101.5979365 21.8624966)",
487062713,,,residential,False,True,95.909,"LINESTRING (-101.598096 21.8626598, -101.5979081 21.8627651, -101.5976781 21.8628768, -101.5976285 21.862884, -101.5975388 21.8628711, -101.5974631 21.8628856, -101.5974068 21.862961, -101.5974015 21.8630845)",
912264511,,,residential,False,False,13.889,"LINESTRING (-101.5894195 21.8678905, -101.5893045 21.8679554)",
912264512,,,residential,False,True,74.898,"LINESTRING (-101.5894195 21.8678905, -101.5896887 21.8677535, -101.5900394 21.8675411)",
912264513,,,residential,False,True,104.923,"LINESTRING (-101.5894195 21.8678905, -101.589335 21.8677792, -101.5892407 21.8676516, -101.5889252 21.8672586, -101.5888242 21.8671257)",
487453415,,Solidaridad,unclassified,False,True,37.65,"LINESTRING (-101.5891533 21.8624983, -101.5894979 21.8623871)",
487068260,,,residential,False,False,124.699,"LINESTRING (-101.5978365 21.8684818, -101.5973049 21.8694889)",
487068260,,,residential,False,True,7.603,"LINESTRING (-101.5978365 21.8684818, -101.597858 21.8684164)",
487068262,,,residential,False,False,95.975,"LINESTRING (-101.5978365 21.8684818, -101.597539 21.8686556, -101.5970494 21.8689416)",
184901639,,Morelos,residential,False,False,100.293,"LINESTRING (-101.5970494 21.8689416, -101.5965092 21.8681918)",
487068262,,,residential,False,False,71.126,"LINESTRING (-101.5970494 21.8689416, -101.5964637 21.8692788)",
487068262,,,residential,False,True,95.975,"LINESTRING (-101.5970494 21.8689416, -101.597539 21.8686556, -101.5978365 21.8684818)",
184901672,,Luis G. Maciel,residential,False,False,47.815,"LINESTRING (-101.5911131 21.8685981, -101.5913777 21.8689511)",
184901672,,Luis G. Maciel,residential,False,True,55.357,"LINESTRING (-101.5911131 21.8685981, -101.5908068 21.8681894)",
719372128,,,residential,False,False,111.874,"LINESTRING (-101.5911131 21.8685981, -101.5906083 21.8689117, -101.5902072 21.8691507)",
184901675,,San Luis Potosí,residential,False,False,55.507,"LINESTRING (-101.5902072 21.8691507, -101.5899081 21.8687358)",
184901675,,San Luis Potosí,residential,False,True,47.679,"LINESTRING (-101.5902072 21.8691507, -101.5904657 21.8695061)",
719372128,,,residential,False,True,111.874,"LINESTRING (-101.5902072 21.8691507, -101.5906083 21.8689117, -101.5911131 21.8685981)",
184901671,,Pino Suárez,residential,False,False,56.811,"LINESTRING (-101.592052 21.8679347, -101.5923707 21.8683513)",
184901671,,Pino Suárez,residential,False,True,46.915,"LINESTRING (-101.592052 21.8679347, -101.5917906 21.8675895)",
719372129,,,residential,False,True,35.55,"LINESTRING (-101.592052 21.8679347, -101.5923297 21.8677455)",
487453415,,Solidaridad,unclassified,False,False,37.65,"LINESTRING (-101.5894979 21.8623871, -101.5891533 21.8624983)",
487453415,,Solidaridad,unclassified,False,True,63.634,"LINESTRING (-101.5894979 21.8623871, -101.5900803 21.8621991)",
719372130,,,residential,False,False,39.93,"LINESTRING (-101.5894979 21.8623871, -101.5896963 21.8626954)",
184901673,,Álvaro Obregón,residential,False,False,58.21,"LINESTRING (-101.5979365 21.8624966, -101.5975576 21.8621088)",
184901673,,Álvaro Obregón,residential,False,True,24.5,"LINESTRING (-101.5979365 21.8624966, -101.598096 21.8626598)",
912255624,,,residential,False,False,89.498,"LINESTRING (-101.5979365 21.8624966, -101.59814 21.8617142)",
912264511,,,residential,False,True,13.889,"LINESTRING (-101.5893045 21.8679554, -101.5894195 21.8678905)",
316493141,MEX 80,Calle López Rayón,primary,False,False,9.409,"LINESTRING (-101.5930838 21.8615709, -101.5931098 21.861652)",
316493141,MEX 80,Calle López Rayón,primary,False,True,31.734,"LINESTRING (-101.5930838 21.8615709, -101.5930441 21.8612879)",
912687448,,Calle López Rayón,unclassified,False,True,95.084,"LINESTRING (-101.5930838 21.8615709, -101.5930106 21.8615113, -101.5925338 21.8608876)",30
316493141,MEX 80,Calle López Rayón,primary,False,False,31.734,"LINESTRING (-101.5930441 21.8612879, -101.5930838 21.8615709)",
719372129,,,residential,False,False,35.55,"LINESTRING (-101.5923297 21.8677455, -101.592052 21.8679347)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,False,12.297,"LINESTRING (-101.5973049 21.8694889, -101.5974201 21.8695172)",
487068260,,,residential,False,True,124.699,"LINESTRING (-101.5973049 21.8694889, -101.5978365 21.8684818)",
27433185,MEX 70,Calle Miguel Hidalgo,primary,False,True,89.899,"LINESTRING (-101.5973049 21.8694889, -101.5966012 21.869316, -101.5964637 21.8692788)",
