osmid,oneway,name,highway,reversed,length,geometry,maxspeed
902896441,False,Prolongación Santos Degollado,unclassified,True,47.344,"LINESTRING (-93.3728769 17.9929784, -93.3724361 17.9929041)",
283741178,False,Calle Revolución,residential,False,160.342,"LINESTRING (-93.3793723 17.9938758, -93.3795103 17.9924398)",
283741178,False,Calle Revolución,residential,True,117.26,"LINESTRING (-93.3793723 17.9938758, -93.3792938 17.9949277)",
877964720,False,Calle Joaquín Cuevas,unclassified,True,98.828,"LINESTRING (-93.3793723 17.9938758, -93.3784516 17.9937237)",
283741178,False,Calle Revolución,residential,True,160.342,"LINESTRING (-93.3795103 17.9924398, -93.3793723 17.9938758)",
647001989,True,Calle Manuel Leyva,residential,False,65.418,"LINESTRING (-93.3795103 17.9924398, -93.3789113 17.992293)",
216981930,True,Calle Xicoténcatl,tertiary,False,54.07,"LINESTRING (-93.3715566 17.9865335, -93.3720513 17.9866562)",
314932017,False,Calle Ingeniero Pablo Ramírez,residential,False,139.029,"LINESTRING (-93.3715566 17.9865335, -93.3713942 17.9869459, -93.3711288 17.9877155)",
314932017,False,Calle Ingeniero Pablo Ramírez,residential,True,139.029,"LINESTRING (-93.3711288 17.9877155, -93.3713942 17.9869459, -93.3715566 17.9865335)",
1227018251,True,Calle Jacinto López,unclassified,False,9.732,"LINESTRING (-93.3788027 17.9866804, -93.3788943 17.9866887)",
319983227,True,Avenida Lázaro Cárdenas del Río,primary,False,166.89,"LINESTRING (-93.3788027 17.9866804, -93.3789233 17.9875521, -93.3789778 17.9881716)",60
215967123,True,Calle Reyes Hernández,tertiary,False,189.984,"LINESTRING (-93.3789778 17.9881716, -93.3773732 17.9880959, -93.3772065 17.9881822)",
319983227,True,Avenida Lázaro Cárdenas del Río,primary,False,107.019,"LINESTRING (-93.3789778 17.9881716, -93.3789511 17.9888614, -93.3789281 17.9891327)",60
319983227,True,Avenida Lázaro Cárdenas del Río,primary,False,170.501,"LINESTRING (-93.3782889 17.9921367, -93.37796 17.9936378)",60
647001989,True,Calle Manuel Leyva,residential,False,104.213,"LINESTRING (-93.3782889 17.9921367, -93.3773277 17.9919303)",
216981918,True,Miguel Orrico de los Llanos,tertiary,False,66.824,"LINESTRING (-93.3717419 17.9878608, -93.3711288 17.9877155)",
550970978,False,Calle Francisco J. Santamaría,residential,True,137.885,"LINESTRING (-93.3717419 17.9878608, -93.3720513 17.9866562)",
647032785,True,Calle Ignacio Zaragoza,tertiary,False,11.576,"LINESTRING (-93.3771619 17.9889934, -93.3771755 17.9888901)",
647001990,True,Calle Moctezuma,tertiary,False,90.757,"LINESTRING (-93.376251 17.9880497, -93.3761676 17.9882005, -93.3760776 17.9888406)",
215967118,True,Calle Abraham Bandala,tertiary,False,46.076,"LINESTRING (-93.3767344 17.9892315, -93.3768741 17.9892841, -93.3771316 17.9894012)",
567892857,True,Calle Ignacio Zaragoza,tertiary,False,57.763999999999996,"LINESTRING (-93.3767344 17.9892315, -93.3768631 17.9892316, -93.3769554 17.9892179, -93.3770589 17.9891613, -93.3770995 17.9891051, -93.3771619 17.9889934)",
279685167,False,Calle José María Morelos y Pavón,residential,False,123.358,"LINESTRING (-93.3761571 17.9902355, -93.3764926 17.989173)",
279685167,False,Calle José María Morelos y Pavón,residential,True,69.645,"LINESTRING (-93.3761571 17.9902355, -93.3760059 17.9908451)",
550959905,False,Calle Vicente Guerrero,residential,False,75.027,"LINESTRING (-93.3761571 17.9902355, -93.3754833 17.9900244)",
550959905,False,Calle Vicente Guerrero,residential,True,74.93,"LINESTRING (-93.3761571 17.9902355, -93.376725 17.99044, -93.3768197 17.9904741)",
646611303,False,Pasaje Cinema Cárdenas,residential,True,8.99,"LINESTRING (-93.3789281 17.9891327, -93.3790125 17.9891423)",
319983227,True,Avenida Lázaro Cárdenas del Río,primary,False,69.89999999999999,"LINESTRING (-93.3789281 17.9891327, -93.3789226 17.9891886, -93.3788344 17.9897549)",60
646611303,False,Pasaje Cinema Cárdenas,residential,False,187.32899999999998,"LINESTRING (-93.3789281 17.9891327, -93.3786869 17.9891083, -93.3771755 17.9888901)",
319983227,True,Avenida Lázaro Cárdenas del Río,primary,False,64.632,"LINESTRING (-93.3784229 17.9915696, -93.3782889 17.9921367)",60
646611396,False,Calle Rogelio Ruíz y Rojas,residential,False,8.095,"LINESTRING (-93.3784229 17.9915696, -93.3784952 17.9915935)",
646611396,False,Calle Rogelio Ruíz y Rojas,residential,True,97.036,"LINESTRING (-93.3784229 17.9915696, -93.377549 17.9913037)",
646611205,False,,residential,True,19.763,"LINESTRING (-93.3724506 17.9927269, -93.3724361 17.9929041)",
279684371,True,Avenida Lázaro Cárdenas del Río,primary,False,14.166,"LINESTRING (-93.3790125 17.9891423, -93.3790243 17.9890154)",60
646611303,False,Pasaje Cinema Cárdenas,residential,False,8.99,"LINESTRING (-93.3790125 17.9891423, -93.3789281 17.9891327)",
646611206,False,Prolongación Vicente Guerrero,residential,True,41.201,"LINESTRING (-93.3714004 17.9895808, -93.3713984 17.9893939, -93.3713951 17.9892103)",
646611389,False,,residential,False,43.997,"LINESTRING (-93.3713237 17.9932079, -93.3712454 17.9935965)",
216981918,True,Miguel Orrico de los Llanos,tertiary,False,51.294,"LINESTRING (-93.3722134 17.9879687, -93.372096 17.9879448, -93.3717419 17.9878608)",
646611405,False,Cerrada Miguel Orrico de los Llanos,residential,True,73.089,"LINESTRING (-93.3722134 17.9879687, -93.3723602 17.9874862, -93.3723813 17.9873325)",
646611335,False,Cerrada Miguel Orrico de los Llanos,residential,False,29.893,"LINESTRING (-93.3726616 17.9873671, -93.3723813 17.9873325)",
283741160,True,Calle Andrés Sánchez Magallanes,residential,False,94.8,"LINESTRING (-93.3795575 17.9890383, -93.3794691 17.9898867)",
646611230,False,Calle Cinema Alcides,residential,False,56.448,"LINESTRING (-93.3795575 17.9890383, -93.3790243 17.9890154)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,53.884,"LINESTRING (-93.3712454 17.9935965, -93.3717441 17.9936958)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,44.243,"LINESTRING (-93.3712454 17.9935965, -93.3708397 17.9934994)",
646611389,False,,residential,True,43.997,"LINESTRING (-93.3712454 17.9935965, -93.3713237 17.9932079)",
646611449,False,,residential,False,57.172,"LINESTRING (-93.3712454 17.9935965, -93.3711225 17.9940972)",
646611206,False,Prolongación Vicente Guerrero,residential,False,41.201,"LINESTRING (-93.3713951 17.9892103, -93.3713984 17.9893939, -93.3714004 17.9895808)",
646611230,False,Calle Cinema Alcides,residential,True,56.448,"LINESTRING (-93.3790243 17.9890154, -93.3795575 17.9890383)",
279684371,True,Avenida Lázaro Cárdenas del Río,primary,False,93.401,"LINESTRING (-93.3790243 17.9890154, -93.3790361 17.9888654, -93.3790593 17.9881762)",60
279685183,False,Calle José Martí,residential,False,21.663,"LINESTRING (-93.3713833 17.991032, -93.3713349 17.9912213)",
279685183,False,Calle José Martí,residential,True,63.447,"LINESTRING (-93.3713833 17.991032, -93.3715252 17.9904776)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,False,61.03,"LINESTRING (-93.377549 17.9913037, -93.3776958 17.9907729)",
646611396,False,Calle Rogelio Ruíz y Rojas,residential,False,97.036,"LINESTRING (-93.377549 17.9913037, -93.3784229 17.9915696)",
279685176,False,Calle Rogelio Ruíz y Rojas,residential,True,73.683,"LINESTRING (-93.377549 17.9913037, -93.377331 17.9918838, -93.3773277 17.9919303)",
646611449,False,,residential,True,57.172,"LINESTRING (-93.3711225 17.9940972, -93.3712454 17.9935965)",
646611322,False,Cerrada Ignacio Zaragoza,residential,False,119.964,"LINESTRING (-93.3773073 17.9939449, -93.376188 17.9937698)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,95.14,"LINESTRING (-93.3769461 17.9947058, -93.3760607 17.9945543)",
646611412,False,Cerrada Rogelio Ruíz y Rojas,residential,True,59.831,"LINESTRING (-93.3769461 17.9947058, -93.3769834 17.9941689)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,80.82,"LINESTRING (-93.3769461 17.9947058, -93.3773394 17.9947671, -93.3777009 17.9948194)",
646611412,False,Cerrada Rogelio Ruíz y Rojas,residential,False,59.831,"LINESTRING (-93.3769834 17.9941689, -93.3769461 17.9947058)",
646611205,False,,residential,False,19.763,"LINESTRING (-93.3724361 17.9929041, -93.3724506 17.9927269)",
902896441,False,Prolongación Santos Degollado,unclassified,False,47.344,"LINESTRING (-93.3724361 17.9929041, -93.3728769 17.9929784)",
902896441,False,Prolongación Santos Degollado,unclassified,True,51.376,"LINESTRING (-93.3724361 17.9929041, -93.371953 17.9928555)",
279684371,True,Avenida Lázaro Cárdenas del Río,primary,False,66.963,"LINESTRING (-93.3784952 17.9915935, -93.3786329 17.9910057)",60
646611396,False,Calle Rogelio Ruíz y Rojas,residential,True,8.095,"LINESTRING (-93.3784952 17.9915935, -93.3784229 17.9915696)",
646611335,False,Cerrada Miguel Orrico de los Llanos,residential,True,13.636,"LINESTRING (-93.3722573 17.9872989, -93.3723813 17.9873325)",
215967149,True,Calle Ignacio Zaragoza,residential,False,39.965,"LINESTRING (-93.376188 17.9937698, -93.3762384 17.9934136)",
646611322,False,Cerrada Ignacio Zaragoza,residential,True,119.964,"LINESTRING (-93.376188 17.9937698, -93.3773073 17.9939449)",
646611303,False,Pasaje Cinema Cárdenas,residential,True,187.32899999999998,"LINESTRING (-93.3771755 17.9888901, -93.3786869 17.9891083, -93.3789281 17.9891327)",
647032785,True,Calle Ignacio Zaragoza,tertiary,False,79.408,"LINESTRING (-93.3771755 17.9888901, -93.3772306 17.9884704, -93.3772308 17.9882705, -93.3772065 17.9881822)",
646611344,False,,residential,True,55.919,"LINESTRING (-93.3720304 17.994273, -93.3721747 17.9937892)",
279683931,False,Calle Aurelio Sosa Torres,residential,False,47.956,"LINESTRING (-93.3721747 17.9937892, -93.3726162 17.9938876)",
279683931,False,Calle Aurelio Sosa Torres,residential,True,46.708,"LINESTRING (-93.3721747 17.9937892, -93.3717441 17.9936958)",
646611344,False,,residential,False,55.919,"LINESTRING (-93.3721747 17.9937892, -93.3720304 17.994273)",
646611335,False,Cerrada Miguel Orrico de los Llanos,residential,False,13.636,"LINESTRING (-93.3723813 17.9873325, -93.3722573 17.9872989)",
646611335,False,Cerrada Miguel Orrico de los Llanos,residential,True,29.893,"LINESTRING (-93.3723813 17.9873325, -93.3726616 17.9873671)",
646611405,False,Cerrada Miguel Orrico de los Llanos,residential,False,73.089,"LINESTRING (-93.3723813 17.9873325, -93.3723602 17.9874862, -93.3722134 17.9879687)",
903337996,False,,residential,True,6.491,"LINESTRING (-93.3769601 17.9866859, -93.3770212 17.9866804)",
215967116,True,Calle Josefa Ortiz de Domínguez,unclassified,False,158.872,"LINESTRING (-93.3769601 17.9866859, -93.3769452 17.9867772, -93.376773 17.9881035)",
647032786,True,Calle Ignacio Zaragoza,unclassified,False,17.804,"LINESTRING (-93.3770212 17.9866804, -93.3769866 17.9865237)",
903337996,False,,residential,False,6.491,"LINESTRING (-93.3770212 17.9866804, -93.3769601 17.9866859)",
215967149,True,Calle Ignacio Zaragoza,residential,False,101.424,"LINESTRING (-93.3763172 17.9926268, -93.3764385 17.991722)",
314932018,False,Calle Tomás Garrido Canabal,residential,True,51.164,"LINESTRING (-93.3763172 17.9926268, -93.3758404 17.9925489)",
279685171,True,Calle Francisco I. Madero,unclassified,False,158.468,"LINESTRING (-93.3721487 17.9952416, -93.3726162 17.9938876)",
283741165,False,Calle Áureo L. Calles,residential,True,11.921,"LINESTRING (-93.3721487 17.9952416, -93.3722551 17.995277)",
216981930,True,Calle Xicoténcatl,tertiary,False,115.249,"LINESTRING (-93.3733811 17.9870642, -93.3744292 17.9873479)",
278769066,True,Calle Reforma,unclassified,False,126.286,"LINESTRING (-93.3733811 17.9870642, -93.3731009 17.9881682)",
