osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
157042692,False,residential,True,137.209,"LINESTRING (-112.2647349 27.3343364, -112.2641066 27.3332359)",,,Ignacio Ramírez,
157042726,False,residential,False,30.386,"LINESTRING (-112.2647349 27.3343364, -112.2650189 27.3342314)",,,,
157042726,False,residential,True,34.129,"LINESTRING (-112.2647349 27.3343364, -112.2644147 27.3344517)",,,,
157042692,False,residential,False,109.982,"LINESTRING (-112.2647349 27.3343364, -112.265055 27.3348787, -112.2652521 27.3352123)",,,Ignacio Ramírez,
157042704,False,residential,False,61.029,"LINESTRING (-112.2676791 27.3389587, -112.2671601 27.3392565)",,,,
669700530,False,residential,False,14.351,"LINESTRING (-112.2676791 27.3389587, -112.2677505 27.3390711)",,,,
"[157042704, 669700531]",False,residential,True,80.02600000000001,"LINESTRING (-112.2676791 27.3389587, -112.267661 27.3389271, -112.2676473 27.3388989, -112.2674432 27.3385991, -112.2674191 27.3385393, -112.267419 27.3384596, -112.2674297 27.3384012, -112.2674846 27.338313)",,,,
157042699,True,residential,False,14.692,"LINESTRING (-112.2687935 27.340396, -112.2687802 27.3402644)",,,,
157042705,False,residential,True,158.91699999999997,"LINESTRING (-112.2687935 27.340396, -112.2688526 27.3404056, -112.2689025 27.3404151, -112.2689431 27.3404115, -112.2690149 27.3403835, -112.2691262 27.3403228, -112.2694042 27.3401635, -112.269554 27.340013, -112.2696993 27.3399109, -112.2698946 27.3398212, -112.2701622 27.3397319)",,,,
157042708,False,residential,False,82.774,"LINESTRING (-112.2717442 27.3398199, -112.2719564 27.3397262, -112.27197 27.3397015, -112.2719684 27.3396727, -112.2716897 27.3392643)",,,,
157042727,False,tertiary,False,93.696,"LINESTRING (-112.264787 27.333851, -112.2644538 27.3333166, -112.2643339 27.3331108)",,,Profesor Marcelo Rubio Ruíz,
157042727,False,tertiary,True,48.104,"LINESTRING (-112.264787 27.333851, -112.2648668 27.3339791, -112.2650189 27.3342314)",,,Profesor Marcelo Rubio Ruíz,
"[778050337, 778050338, 157042735]",False,residential,False,473.27199999999993,"LINESTRING (-112.264787 27.333851, -112.2649178 27.333799, -112.264962 27.3337955, -112.2649983 27.3338086, -112.265528 27.33411, -112.2656058 27.334141, -112.2657493 27.3341791, -112.2658566 27.3341827, -112.2659867 27.3341588, -112.2660644 27.3341136, -112.2661234 27.3340433, -112.2662173 27.3338634, -112.2662455 27.3338193, -112.2662804 27.3337966, -112.2663246 27.3337847, -112.2663809 27.3337835, -112.2664239 27.3337966, -112.2664641 27.3338395, -112.2665124 27.3339503, -112.2666096 27.3341161, -112.2666657 27.3341961, -112.2667805 27.3343638, -112.2666854 27.3344579, -112.2666049 27.3345746, -112.2665834 27.3346509, -112.2665901 27.334708, -112.2666077 27.334769, -112.2667443 27.3349268, -112.266904 27.3350678, -112.2668383 27.3352858, -112.2667766 27.3354741, -112.2667269 27.3356695, -112.2666599 27.3359429, -112.2666512 27.3359607, -112.2666346 27.3359714, -112.2666003 27.3359795)",,,Calle Doctor Luis Fernando Amador,
157042692,False,residential,False,137.209,"LINESTRING (-112.2641066 27.3332359, -112.2647349 27.3343364)",,,Ignacio Ramírez,
366511632,False,residential,True,6.363,"LINESTRING (-112.2641066 27.3332359, -112.2640512 27.3332651)",,,,
366511706,False,residential,False,26.413,"LINESTRING (-112.2641066 27.3332359, -112.2643339 27.3331108)",,,,
157042703,False,residential,True,81.314,"LINESTRING (-112.2656796 27.3367467, -112.2653282 27.3360854)",,,,
157042720,False,residential,False,37.432,"LINESTRING (-112.2656796 27.3367467, -112.2658459 27.3366477, -112.2659994 27.3365663)",,,Subida a Meza México,
"[157042720, 157042696]",False,residential,"[False, True]",168.564,"LINESTRING (-112.2656796 27.3367467, -112.2654019 27.3368953, -112.2653742 27.3369028, -112.2653403 27.3368977, -112.2653228 27.3368799, -112.2649714 27.3362211, -112.2647632 27.3358451)",,,Subida a Meza México,
157042706,False,residential,False,53.703,"LINESTRING (-112.2681556 27.3396375, -112.2677015 27.3399031)",,,,
157042706,False,residential,True,15.764,"LINESTRING (-112.2681556 27.3396375, -112.268292 27.3395639)",,,,
157042731,True,residential,False,91.309,"LINESTRING (-112.2681556 27.3396375, -112.268644 27.3403347)",,,,
157042697,False,residential,True,15.559,"LINESTRING (-112.268644 27.3403347, -112.2687802 27.3402644)",,,,
157042731,True,residential,False,16.264,"LINESTRING (-112.268644 27.3403347, -112.2687935 27.340396)",,,,
157042697,False,residential,False,50.614000000000004,"LINESTRING (-112.268644 27.3403347, -112.2685401 27.3403698, -112.2684335 27.3404163, -112.2681955 27.3405515)",,,,
157042726,False,residential,True,30.386,"LINESTRING (-112.2650189 27.3342314, -112.2647349 27.3343364)",,,,
157042727,False,tertiary,False,48.104,"LINESTRING (-112.2650189 27.3342314, -112.2648668 27.3339791, -112.264787 27.333851)",,,Profesor Marcelo Rubio Ruíz,
157042727,False,tertiary,True,111.20599999999999,"LINESTRING (-112.2650189 27.3342314, -112.2653161 27.3347427, -112.2655419 27.335117)",,,Profesor Marcelo Rubio Ruíz,
156734360,True,residential,False,34.394999999999996,"LINESTRING (-112.2702688 27.3368769, -112.2703374 27.3369927, -112.2704321 27.3371501)",,,Calle 5,
"[261790932, 1189507582]",True,residential,False,91.384,"LINESTRING (-112.2702688 27.3368769, -112.2703486 27.3368298, -112.2705169 27.3367488, -112.2708873 27.3365323, -112.270894 27.336522, -112.2708953 27.3365104, -112.2708632 27.3364598, -112.270807 27.3363835)",,,,
261790834,False,residential,False,159.293,"LINESTRING (-112.2708707 27.3372685, -112.2706657 27.33741, -112.2705045 27.337498, -112.2703106 27.3375796, -112.269676 27.3378007, -112.2695191 27.3378579, -112.2694309 27.3378959)",,,Sordo Beltrán,
261790834,False,residential,True,84.225,"LINESTRING (-112.2708707 27.3372685, -112.271218 27.337049, -112.271407 27.336921, -112.2715469 27.3368084)",,,Sordo Beltrán,
261790834,False,residential,False,42.7,"LINESTRING (-112.2686367 27.3377924, -112.2685303 27.3377184, -112.2684163 27.3376517, -112.2682797 27.3375766)",,,Sordo Beltrán,
261790834,False,residential,True,17.695999999999998,"LINESTRING (-112.2686367 27.3377924, -112.2686983 27.3378437, -112.2687692 27.3378995)",,,Sordo Beltrán,
261790933,True,residential,False,82.684,"LINESTRING (-112.2693354 27.3373832, -112.2689257 27.337628, -112.2687554 27.3377299, -112.2686367 27.3377924)",,,Doctor Asiain,
778001937,False,residential,False,30.087999999999997,"LINESTRING (-112.2693354 27.3373832, -112.2694152 27.3374779, -112.2694433 27.3375089, -112.2694608 27.3375196, -112.2694796 27.3375238, -112.2695044 27.3375208, -112.2695623 27.3375038)",,,,
156734360,True,residential,False,16.514,"LINESTRING (-112.2701894 27.3367462, -112.2702688 27.3368769)",,,Calle 5,
261790933,True,residential,False,38.443,"LINESTRING (-112.2701894 27.3367462, -112.2701246 27.3369129, -112.2701095 27.3369513, -112.2700857 27.3369787, -112.2699996 27.3370335)",,,Doctor Asiain,
178522261,True,residential,False,101.24499999999999,"LINESTRING (-112.2682797 27.3375766, -112.2682223 27.3376423, -112.2681391 27.337696, -112.2678776 27.337796, -112.2675048 27.3379211, -112.2673735 27.3379764)",,,C. P. Altamirano,
261790834,False,residential,True,42.7,"LINESTRING (-112.2682797 27.3375766, -112.2684163 27.3376517, -112.2685303 27.3377184, -112.2686367 27.3377924)",,,Sordo Beltrán,
261790834,False,residential,False,71.36099999999999,"LINESTRING (-112.2694309 27.3378959, -112.2691289 27.3379938, -112.2690752 27.3380116, -112.2690269 27.3380152, -112.26898 27.3380116, -112.2689219 27.337996, -112.2687692 27.3378995)",,,Sordo Beltrán,
261790834,False,residential,True,159.293,"LINESTRING (-112.2694309 27.3378959, -112.2695191 27.3378579, -112.269676 27.3378007, -112.2703106 27.3375796, -112.2705045 27.337498, -112.2706657 27.33741, -112.2708707 27.3372685)",,,Sordo Beltrán,
261790988,False,residential,False,30.18,"LINESTRING (-112.2694309 27.3378959, -112.2694694 27.3379961, -112.2694856 27.3380843, -112.2694742 27.3381598)",,,,
261790988,False,residential,True,30.18,"LINESTRING (-112.2694742 27.3381598, -112.2694856 27.3380843, -112.2694694 27.3379961, -112.2694309 27.3378959)",,,,
261791008,False,residential,True,70.517,"LINESTRING (-112.2685683 27.3388872, -112.2685388 27.339023, -112.2685227 27.339079, -112.2684918 27.3391291, -112.2684234 27.3391922, -112.2681499 27.3393566)",,,,
157042699,True,residential,False,60.800999999999995,"LINESTRING (-112.2681499 27.3393566, -112.2679313 27.3390469, -112.2679064 27.339026, -112.2678676 27.3390201, -112.2677505 27.3390711)",,,,
261791008,False,residential,False,70.517,"LINESTRING (-112.2681499 27.3393566, -112.2684234 27.3391922, -112.2684918 27.3391291, -112.2685227 27.339079, -112.2685388 27.339023, -112.2685683 27.3388872)",,,,
"[157042704, 669700531]",False,residential,False,80.02600000000001,"LINESTRING (-112.2674846 27.338313, -112.2674297 27.3384012, -112.267419 27.3384596, -112.2674191 27.3385393, -112.2674432 27.3385991, -112.2676473 27.3388989, -112.267661 27.3389271, -112.2676791 27.3389587)",,,,
261791044,False,residential,False,46.044000000000004,"LINESTRING (-112.2698195 27.3390373, -112.2698464 27.3390647, -112.2698799 27.3391052, -112.269963 27.3392017, -112.2699925 27.3392125, -112.2700515 27.3392125, -112.2701896 27.3391874)",,,,
261791047,False,residential,False,13.907,"LINESTRING (-112.2701896 27.3391874, -112.2703237 27.3391493)",,,,
261791044,False,residential,True,46.044000000000004,"LINESTRING (-112.2701896 27.3391874, -112.2700515 27.3392125, -112.2699925 27.3392125, -112.269963 27.3392017, -112.2698799 27.3391052, -112.2698464 27.3390647, -112.2698195 27.3390373)",,,,
"[261791043, 261791047]",False,residential,True,251.53099999999998,"LINESTRING (-112.2701896 27.3391874, -112.2700395 27.3389766, -112.2699953 27.3389242, -112.2699557 27.3389075, -112.2699067 27.3388992, -112.269794 27.3388813, -112.2696492 27.3388598, -112.2694802 27.3388491, -112.2693206 27.3388718, -112.2691624 27.3389123, -112.268988 27.3389754, -112.2689478 27.3389969, -112.268929 27.3390302, -112.268917 27.3390743, -112.2688955 27.3394007, -112.2688741 27.3394638, -112.2688365 27.3395115, -112.26841 27.3397521)",,,,
261791047,False,residential,True,13.907,"LINESTRING (-112.2703237 27.3391493, -112.2701896 27.3391874)",,,,
157042699,True,residential,False,23.954,"LINESTRING (-112.26841 27.3397521, -112.268292 27.3395639)",,,,
"[261791043, 261791047]",False,residential,False,251.53100000000006,"LINESTRING (-112.26841 27.3397521, -112.2688365 27.3395115, -112.2688741 27.3394638, -112.2688955 27.3394007, -112.268917 27.3390743, -112.268929 27.3390302, -112.2689478 27.3389969, -112.268988 27.3389754, -112.2691624 27.3389123, -112.2693206 27.3388718, -112.2694802 27.3388491, -112.2696492 27.3388598, -112.269794 27.3388813, -112.2699067 27.3388992, -112.2699557 27.3389075, -112.2699953 27.3389242, -112.2700395 27.3389766, -112.2701896 27.3391874)",,,,
156734396,True,residential,False,50.275,"LINESTRING (-112.270807 27.3363835, -112.270909 27.336329, -112.2712438 27.3361514)",,,Progreso,
669756099,True,tertiary,False,13.852,"LINESTRING (-112.2656943 27.3380426, -112.2656809 27.3379186)",,,Manuel F. Montoya,
154147564,True,tertiary,False,122.061,"LINESTRING (-112.2656943 27.3380426, -112.2658458 27.3380092, -112.2662093 27.3379151, -112.2667565 27.3377778, -112.2668865 27.3377555)",,,Álvaro Obregón,
"[157042705, 366511782]",False,residential,"[False, True]",155.852,"LINESTRING (-112.2702944 27.3379998, -112.2702607 27.3381378, -112.2702337 27.3382729, -112.2702187 27.3384003, -112.2702402 27.3384846, -112.2702609 27.3385103, -112.2702936 27.3385275, -112.2704566 27.3385561, -112.2705719 27.3385817, -112.2707006 27.338618, -112.2708361 27.3386877, -112.2711365 27.3388837)",,,,
366511811,False,residential,True,51.623,"LINESTRING (-112.2712149 27.3381212, -112.2712867 27.3383517, -112.2713088 27.3384396, -112.2713095 27.3384596, -112.2713078 27.3384813, -112.271292 27.3385735)",,,,
366511553,False,residential,False,58.223,"LINESTRING (-112.2646327 27.3382575, -112.2651359 27.3379848)",,,Avenida Manuel F. Montoya,
"[366511812, 366511813]",False,residential,True,52.65,"LINESTRING (-112.2707946 27.3382777, -112.2708759 27.3382915, -112.2709337 27.3383178, -112.2709761 27.3383722, -112.2710249 27.3384649, -112.2710627 27.3385355, -112.271109 27.3386218)",,,,
366511569,False,residential,True,46.216,"LINESTRING (-112.2637472 27.3329497, -112.2637947 27.3329997, -112.2638466 27.33305, -112.2639639 27.3331634, -112.2640074 27.3332106, -112.2640512 27.3332651)",,,Ignacio Ramírez,
366511786,False,residential,True,162.82200000000003,"LINESTRING (-112.2724205 27.3326045, -112.2724012 27.332608, -112.272025 27.3327351, -112.271803 27.3328001, -112.2716904 27.3328447, -112.2716139 27.332893, -112.2715784 27.3329228, -112.2715475 27.3329591, -112.2714946 27.3330467, -112.2714859 27.3330765, -112.2714865 27.3331134, -112.2715247 27.333276, -112.2715482 27.3333826, -112.2715653 27.3334768, -112.2715774 27.3335384)",,,,
261790834,False,residential,False,17.695999999999998,"LINESTRING (-112.2687692 27.3378995, -112.2686983 27.3378437, -112.2686367 27.3377924)",,,Sordo Beltrán,
261790834,False,residential,True,71.361,"LINESTRING (-112.2687692 27.3378995, -112.2689219 27.337996, -112.26898 27.3380116, -112.2690269 27.3380152, -112.2690752 27.3380116, -112.2691289 27.3379938, -112.2694309 27.3378959)",,,Sordo Beltrán,
366511557,False,residential,True,138.29999999999998,"LINESTRING (-112.2687692 27.3378995, -112.2684016 27.3379406, -112.2677127 27.3379806, -112.2675786 27.3379807, -112.2673735 27.3379764)",,,Avenida Sordo Beltrán,
366511553,False,residential,True,58.223,"LINESTRING (-112.2651359 27.3379848, -112.2646327 27.3382575)",,,Avenida Manuel F. Montoya,
681618388,False,trunk,False,9.89,"LINESTRING (-112.2651359 27.3379848, -112.2650666 27.3379206)",2,MEX 1,Carretera Loreto-Santa Rosalía,
681618388,False,trunk,True,24.902,"LINESTRING (-112.2651359 27.3379848, -112.2652195 27.3380545, -112.2653174 27.3381402)",2,MEX 1,Carretera Loreto-Santa Rosalía,
366511706,False,residential,True,26.413,"LINESTRING (-112.2643339 27.3331108, -112.2641066 27.3332359)",,,,
157042727,False,tertiary,True,93.696,"LINESTRING (-112.2643339 27.3331108, -112.2644538 27.3333166, -112.264787 27.333851)",,,Profesor Marcelo Rubio Ruíz,
366511576,False,residential,True,35.006,"LINESTRING (-112.2634987 27.3332932, -112.263578 27.333257, -112.2635995 27.3332558, -112.2636248 27.3332659, -112.2637174 27.3334392)",,,Calle Primera Miramar,
366511683,False,residential,False,8.682,"LINESTRING (-112.2637174 27.3334392, -112.2637912 27.3333968)",,,,
366511576,False,residential,False,35.006,"LINESTRING (-112.2637174 27.3334392, -112.2636248 27.3332659, -112.2635995 27.3332558, -112.263578 27.333257, -112.2634987 27.3332932)",,,Calle Primera Miramar,
"[366511668, 157042726, 366511575]",False,residential,"[False, True]",185.21000000000004,"LINESTRING (-112.2637174 27.3334392, -112.2635308 27.3335307, -112.2635116 27.3335533, -112.2635049 27.3335777, -112.2635086 27.3336072, -112.2635183 27.3336328, -112.2640528 27.3345115, -112.2640809 27.334546, -112.2641145 27.3345627, -112.264144 27.3345615, -112.2644147 27.3344517)",,,Calle Primera Miramar,
154147614,True,tertiary,False,27.377,"LINESTRING (-112.2710399 27.3336334, -112.2713135 27.3335941)",,,Manuel F. Montoya,
754913666,False,tertiary_link,False,4.787,"LINESTRING (-112.2710399 27.3336334, -112.2710309 27.3335911)",,,,
156734360,True,residential,False,14.309,"LINESTRING (-112.2701095 27.3366043, -112.2701736 27.3367197)",,,Calle 5,
366511779,False,residential,False,42.074,"LINESTRING (-112.2701095 27.3366043, -112.2702342 27.3365339, -112.2703587 27.336467, -112.2704725 27.3364064)",,,,
261790933,True,residential,False,76.378,"LINESTRING (-112.2699996 27.3370335, -112.2698473 27.3371027, -112.2697283 27.3371551, -112.2693354 27.3373832)",,,Doctor Asiain,
"[366511642, 366511614]",False,residential,False,65.283,"LINESTRING (-112.2699996 27.3370335, -112.2701615 27.3373007, -112.2704321 27.3371501)",,,,
156734360,True,residential,False,56.876999999999995,"LINESTRING (-112.2704321 27.3371501, -112.2705745 27.337345, -112.2705959 27.3373522, -112.2706163 27.3373513, -112.2707545 27.3373073, -112.2708707 27.3372685)",,,Calle 5,
"[366511642, 366511614]",False,residential,True,65.283,"LINESTRING (-112.2704321 27.3371501, -112.2701615 27.3373007, -112.2699996 27.3370335)",,,,
"[366511796, 754901188, 366511742]",False,residential,True,213.30400000000003,"LINESTRING (-112.2729692 27.3372248, -112.2728223 27.3372825, -112.2727217 27.3373451, -112.2726157 27.3374249, -112.2725239 27.3375262, -112.2724286 27.3376935, -112.272367 27.3377722, -112.2723039 27.3378323, -112.2722758 27.3378847, -112.2722744 27.3379151, -112.2722831 27.3379473, -112.2723328 27.3380414, -112.2723388 27.3380795, -112.2723287 27.3381224, -112.2722959 27.3381808, -112.272255 27.3382153, -112.2721717 27.3382639, -112.2719687 27.3383315, -112.2717624 27.3384076, -112.271617 27.338473)",,,,
778001937,False,residential,True,30.087999999999997,"LINESTRING (-112.2695623 27.3375038, -112.2695044 27.3375208, -112.2694796 27.3375238, -112.2694608 27.3375196, -112.2694433 27.3375089, -112.2694152 27.3374779, -112.2693354 27.3373832)",,,,
366511758,False,residential,True,33.992,"LINESTRING (-112.271617 27.338473, -112.271292 27.3385735)",,,,
"[754901188, 366511796, 366511742]",False,residential,False,213.304,"LINESTRING (-112.271617 27.338473, -112.2717624 27.3384076, -112.2719687 27.3383315, -112.2721717 27.3382639, -112.272255 27.3382153, -112.2722959 27.3381808, -112.2723287 27.3381224, -112.2723388 27.3380795, -112.2723328 27.3380414, -112.2722831 27.3379473, -112.2722744 27.3379151, -112.2722758 27.3378847, -112.2723039 27.3378323, -112.272367 27.3377722, -112.2724286 27.3376935, -112.2725239 27.3375262, -112.2726157 27.3374249, -112.2727217 27.3373451, -112.2728223 27.3372825, -112.2729692 27.3372248)",,,,
366511815,False,residential,False,117.475,"LINESTRING (-112.271617 27.338473, -112.2715535 27.3383276, -112.2715067 27.3382473, -112.2714496 27.3381223, -112.2714193 27.3380415, -112.2714167 27.3379972, -112.271423 27.3379393, -112.2716595 27.3374994)",,,,
366511758,False,residential,False,33.992,"LINESTRING (-112.271292 27.3385735, -112.271617 27.338473)",,,,
366511758,False,residential,True,18.857,"LINESTRING (-112.271292 27.3385735, -112.271109 27.3386218)",,,,
366511811,False,residential,False,51.623000000000005,"LINESTRING (-112.271292 27.3385735, -112.2713078 27.3384813, -112.2713095 27.3384596, -112.2713088 27.3384396, -112.2712867 27.3383517, -112.2712149 27.3381212)",,,,
366511758,False,residential,False,18.857,"LINESTRING (-112.271109 27.3386218, -112.271292 27.3385735)",,,,
366511758,False,residential,True,29.545,"LINESTRING (-112.271109 27.3386218, -112.2711063 27.3386761, -112.27111 27.3387032, -112.2711238 27.3387395, -112.2711358 27.3387791, -112.2711388 27.3388128, -112.2711365 27.3388837)",,,,
"[366511812, 366511813]",False,residential,False,52.65,"LINESTRING (-112.271109 27.3386218, -112.2710627 27.3385355, -112.2710249 27.3384649, -112.2709761 27.3383722, -112.2709337 27.3383178, -112.2708759 27.3382915, -112.2707946 27.3382777)",,,,
157042705,False,residential,False,85.088,"LINESTRING (-112.2711365 27.3388837, -112.2712317 27.3389182, -112.2713336 27.3389289, -112.2714785 27.3389504, -112.2716568 27.3390064, -112.2717118 27.3390671, -112.2717252 27.3391189, -112.2717286 27.3391833, -112.2717159 27.3392232, -112.2716897 27.3392643)",,,,
"[157042705, 366511782]",False,residential,"[False, True]",155.852,"LINESTRING (-112.2711365 27.3388837, -112.2708361 27.3386877, -112.2707006 27.338618, -112.2705719 27.3385817, -112.2704566 27.3385561, -112.2702936 27.3385275, -112.2702609 27.3385103, -112.2702402 27.3384846, -112.2702187 27.3384003, -112.2702337 27.3382729, -112.2702607 27.3381378, -112.2702944 27.3379998)",,,,
366511758,False,residential,False,29.545,"LINESTRING (-112.2711365 27.3388837, -112.2711388 27.3388128, -112.2711358 27.3387791, -112.2711238 27.3387395, -112.27111 27.3387032, -112.2711063 27.3386761, -112.271109 27.3386218)",,,,
154147626,False,residential,False,45.583,"LINESTRING (-112.2668865 27.3377555, -112.2666417 27.337408)",,,Playa,
154147564,True,tertiary,False,51.033,"LINESTRING (-112.2668865 27.3377555, -112.2669227 27.3377436, -112.2670845 27.3376848, -112.2673545 27.3375622)",,,Álvaro Obregón,
157042707,True,tertiary,False,220.15200000000002,"LINESTRING (-112.2670834 27.3383462, -112.2670341 27.3384167, -112.2670059 27.3384787, -112.2669321 27.3386609, -112.2668798 27.3388158, -112.266857 27.3389075, -112.2668141 27.339359, -112.2668141 27.3396759, -112.2668275 27.3398462, -112.2668517 27.339988, -112.2669053 27.3401535, -112.2669643 27.3402663)",,,C. P. Altamirano,
157042699,True,residential,False,26.988,"LINESTRING (-112.268292 27.3395639, -112.2681499 27.3393566)",,,,
157042706,False,residential,False,15.764,"LINESTRING (-112.268292 27.3395639, -112.2681556 27.3396375)",,,,
669700530,False,residential,True,14.351,"LINESTRING (-112.2677505 27.3390711, -112.2676791 27.3389587)",,,,
157042731,True,residential,False,74.62100000000001,"LINESTRING (-112.2677505 27.3390711, -112.26782 27.3391727, -112.2681556 27.3396375)",,,,
157042697,False,residential,False,15.559,"LINESTRING (-112.2687802 27.3402644, -112.268644 27.3403347)",,,,
157042699,True,residential,False,67.691,"LINESTRING (-112.2687802 27.3402644, -112.26841 27.3397521)",,,,
157042706,False,residential,True,9.914,"LINESTRING (-112.2669643 27.3402663, -112.2670568 27.3402317)",,,,
157042707,True,tertiary,False,22.545,"LINESTRING (-112.2669643 27.3402663, -112.2670086 27.3403573, -112.2670949 27.340427)",,,C. P. Altamirano,
157042706,False,residential,False,9.914,"LINESTRING (-112.2670568 27.3402317, -112.2669643 27.3402663)",,,,
157042706,False,residential,True,24.717,"LINESTRING (-112.2670568 27.3402317, -112.2672826 27.3401359)",,,,
157042725,True,tertiary,False,93.42099999999999,"LINESTRING (-112.2670568 27.3402317, -112.2670046 27.340125, -112.2669462 27.3399755, -112.2669214 27.3398582, -112.2669147 27.3396652, -112.2669332 27.3394126)",,,C. p. Altamirano,
157042725,True,tertiary,False,22.43,"LINESTRING (-112.2670949 27.340427, -112.2670971 27.3403287, -112.2670568 27.3402317)",,,C. p. Altamirano,
681618388,False,trunk,False,5.713,"LINESTRING (-112.265359 27.3381759, -112.2653174 27.3381402)",2,MEX 1,Carretera Loreto-Santa Rosalía,
681618388,False,trunk,True,51.83,"LINESTRING (-112.265359 27.3381759, -112.2654461 27.3382562, -112.2655723 27.3383726, -112.2656943 27.3385323)",2,MEX 1,Carretera Loreto-Santa Rosalía,
778037788,True,tertiary,False,36.327999999999996,"LINESTRING (-112.265359 27.3381759, -112.2654254 27.3381433, -112.2654985 27.3381159, -112.2655669 27.3380932, -112.2656326 27.3380664, -112.2656943 27.3380426)",,,Álvaro Obregón,
366511786,False,residential,True,5.299,"LINESTRING (-112.2715774 27.3335384, -112.2715829 27.3335858)",,,,
366511786,False,residential,False,162.822,"LINESTRING (-112.2715774 27.3335384, -112.2715653 27.3334768, -112.2715482 27.3333826, -112.2715247 27.333276, -112.2714865 27.3331134, -112.2714859 27.3330765, -112.2714946 27.3330467, -112.2715475 27.3329591, -112.2715784 27.3329228, -112.2716139 27.332893, -112.2716904 27.3328447, -112.271803 27.3328001, -112.272025 27.3327351, -112.2724012 27.332608, -112.2724205 27.3326045)",,,,
669756097,True,tertiary,False,28.646,"LINESTRING (-112.2715774 27.3335384, -112.2714667 27.333536, -112.2713879 27.3335396, -112.2712885 27.3335519)",,,Vía Providencia,
669756097,True,tertiary,False,13.06,"LINESTRING (-112.2717078 27.3335578, -112.2715774 27.3335384)",,,Vía Providencia,
754901187,False,residential,True,5.817,"LINESTRING (-112.2717078 27.3335578, -112.2716957 27.333609)",,,,
754901187,False,residential,False,104.016,"LINESTRING (-112.2717078 27.3335578, -112.2717641 27.3334279, -112.2717836 27.3333975, -112.2718151 27.3333672, -112.2720578 27.3332296, -112.2721651 27.3331807, -112.2725406 27.3330532)",,,,
261789248,True,residential,False,7.529,"LINESTRING (-112.2729642 27.3341021, -112.2729027 27.3341421)",,,Aquiles Serdán,
669756097,True,tertiary,False,138.722,"LINESTRING (-112.2729642 27.3341021, -112.272711 27.3339611, -112.2723261 27.3337645, -112.2720552 27.3336608, -112.2718245 27.3335858, -112.2717078 27.3335578)",,,Vía Providencia,
156734353,False,tertiary,False,6.693,"LINESTRING (-112.268353 27.3352084, -112.268406 27.3352459)",,,,
156734359,True,tertiary,False,289.517,"LINESTRING (-112.268353 27.3352084, -112.2674431 27.3361138, -112.2672847 27.3362745, -112.2669435 27.3365828, -112.2667493 27.3367575, -112.2665781 27.3369168, -112.2663565 27.3371135)",,,Manuel F. Montoya,
752864366,False,tertiary,True,247.616,"LINESTRING (-112.268353 27.3352084, -112.2683008 27.3352072, -112.268241 27.3352203, -112.2680707 27.3352811, -112.2679755 27.3353252, -112.2678743 27.3353859, -112.2677717 27.3354516, -112.2671548 27.3358376, -112.2670768 27.335892, -112.2667685 27.3361066, -112.2666787 27.3361687, -112.2665754 27.3362247, -112.2662536 27.3363927)",2,,Subida a Meza México,30
754891148,False,tertiary_link,True,5.084,"LINESTRING (-112.2705803 27.3337228, -112.2706014 27.3337645)",,,,
156734359,True,tertiary,False,50.459,"LINESTRING (-112.2705803 27.3337228, -112.2703171 27.3338288, -112.270119 27.3339175)",,,Manuel F. Montoya,
156734359,True,tertiary,False,25.816,"LINESTRING (-112.2712885 27.3335519, -112.2710309 27.3335911)",,,Manuel F. Montoya,
754891149,False,residential,True,5.303,"LINESTRING (-112.2712885 27.3335519, -112.2713135 27.3335941)",,,,
754913666,False,tertiary_link,True,4.787,"LINESTRING (-112.2710309 27.3335911, -112.2710399 27.3336334)",,,,
156734359,True,tertiary,False,47.045,"LINESTRING (-112.2710309 27.3335911, -112.2708981 27.3336144, -112.2708233 27.3336331, -112.2707399 27.3336617, -112.2705803 27.3337228)",,,Manuel F. Montoya,
754891148,False,tertiary_link,False,5.084,"LINESTRING (-112.2706014 27.3337645, -112.2705803 27.3337228)",,,,
154147614,True,tertiary,False,45.834,"LINESTRING (-112.2706014 27.3337645, -112.2708404 27.3336781, -112.2709323 27.3336531, -112.2710399 27.3336334)",,,Manuel F. Montoya,
366511786,False,residential,False,5.299,"LINESTRING (-112.2715829 27.3335858, -112.2715774 27.3335384)",,,,
669756101,True,tertiary,False,11.437,"LINESTRING (-112.2715829 27.3335858, -112.2716957 27.333609)",,,Vía Providencia,
366511779,False,residential,True,42.074,"LINESTRING (-112.2704725 27.3364064, -112.2703587 27.336467, -112.2702342 27.3365339, -112.2701095 27.3366043)",,,,
754901187,False,residential,True,104.016,"LINESTRING (-112.2725406 27.3330532, -112.2721651 27.3331807, -112.2720578 27.3332296, -112.2718151 27.3333672, -112.2717836 27.3333975, -112.2717641 27.3334279, -112.2717078 27.3335578)",,,,
754901189,False,tertiary_link,True,5.494,"LINESTRING (-112.270119 27.3339175, -112.2701466 27.3339604)",,,,
156734359,True,tertiary,False,106.725,"LINESTRING (-112.270119 27.3339175, -112.2700217 27.3339682, -112.2697358 27.3341419, -112.2695352 27.3342577, -112.269334 27.3343899, -112.2692273 27.3344586)",,,Manuel F. Montoya,
754901189,False,tertiary_link,False,5.494,"LINESTRING (-112.2701466 27.3339604, -112.270119 27.3339175)",,,,
