osmid,highway,oneway,reversed,length,name,geometry,bridge
797775320,unclassified,False,False,52.786,,"LINESTRING (-109.9564287 27.5718505, -109.9561607 27.5722615)",
797775320,unclassified,False,True,62.39,,"LINESTRING (-109.9564287 27.5718505, -109.9567454 27.5713647)",
797775320,unclassified,False,False,106.427,,"LINESTRING (-109.9559896 27.5725253, -109.9554513 27.573355)",
797775320,unclassified,False,True,33.836,,"LINESTRING (-109.9559896 27.5725253, -109.9561607 27.5722615)",
754285230,residential,False,True,102.41399999999999,,"LINESTRING (-109.9559896 27.5725253, -109.9556337 27.5724367, -109.9556176 27.572423, -109.9556015 27.5723963, -109.9555955 27.5723683, -109.9555848 27.5718536)",
754285229,residential,False,True,83.181,,"LINESTRING (-109.9555848 27.5718536, -109.9564287 27.5718505)",
754285230,residential,False,False,102.41399999999999,,"LINESTRING (-109.9555848 27.5718536, -109.9555955 27.5723683, -109.9556015 27.5723963, -109.9556176 27.572423, -109.9556337 27.5724367, -109.9559896 27.5725253)",
754285230,residential,False,True,84.25199999999998,,"LINESTRING (-109.9555848 27.5718536, -109.9555707 27.5716366, -109.9555734 27.5715843, -109.9555808 27.5715487, -109.9555975 27.5715065, -109.9556264 27.5714714, -109.9556626 27.5714393, -109.9557182 27.5714078, -109.9557873 27.571381, -109.9558349 27.5713674, -109.9559992 27.5713382)",
797775320,unclassified,False,False,62.39,,"LINESTRING (-109.9567454 27.5713647, -109.9564287 27.5718505)",
797775320,unclassified,False,True,10.044,,"LINESTRING (-109.9567454 27.5713647, -109.9567964 27.5712865)",
315705217,residential,False,True,73.66499999999999,,"LINESTRING (-109.9567454 27.5713647, -109.956028 27.5713442, -109.9559992 27.5713382)",
315705217,residential,False,False,73.66499999999999,,"LINESTRING (-109.9559992 27.5713382, -109.956028 27.5713442, -109.9567454 27.5713647)",
754285230,residential,False,False,84.252,,"LINESTRING (-109.9559992 27.5713382, -109.9558349 27.5713674, -109.9557873 27.571381, -109.9557182 27.5714078, -109.9556626 27.5714393, -109.9556264 27.5714714, -109.9555975 27.5715065, -109.9555808 27.5715487, -109.9555734 27.5715843, -109.9555707 27.5716366, -109.9555848 27.5718536)",
996941914,residential,False,True,13.649,Calle General Álvaro Obregón,"LINESTRING (-109.9646277 27.5777825, -109.9647492 27.5778414)",
996941913,residential,False,True,37.631,,"LINESTRING (-109.9646277 27.5777825, -109.964776 27.5776536, -109.9648485 27.5775133)",
996941914,residential,False,False,47.213,Calle General Álvaro Obregón,"LINESTRING (-109.9646277 27.5777825, -109.9645185 27.5777297, -109.9642002 27.5775911)",
996941913,residential,False,False,37.631,,"LINESTRING (-109.9648485 27.5775133, -109.964776 27.5776536, -109.9646277 27.5777825)",
996984414,residential,False,False,7.68,Camino Carretero,"LINESTRING (-109.9642002 27.5775911, -109.9641618 27.5776512)",
996984414,residential,False,True,118.694,Camino Carretero,"LINESTRING (-109.9642002 27.5775911, -109.9647935 27.5766622)",
996941914,residential,False,True,47.213,Calle General Álvaro Obregón,"LINESTRING (-109.9642002 27.5775911, -109.9645185 27.5777297, -109.9646277 27.5777825)",
996941914,residential,False,False,13.649,Calle General Álvaro Obregón,"LINESTRING (-109.9647492 27.5778414, -109.9646277 27.5777825)",
