osmid,oneway,name,highway,reversed,length,geometry,maxspeed
844385880,False,,residential,True,183.275,"LINESTRING (-98.1704695 19.3453957, -98.1707163 19.3453286, -98.1709233 19.3452835, -98.1714095 19.3452202, -98.1717674 19.3451933, -98.1721864 19.3451122)",
844380663,False,,residential,True,24.522,"LINESTRING (-98.1667101 19.345711, -98.1665252 19.3455761)",
844327832,False,Calle Josefa Ortiz de Domínguez,residential,False,16.882,"LINESTRING (-98.1665252 19.3455761, -98.1664233 19.3456936)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,True,39.717,"LINESTRING (-98.1665252 19.3455761, -98.1667609 19.3452966)",40
844380663,False,,residential,False,24.522,"LINESTRING (-98.1665252 19.3455761, -98.1667101 19.345711)",
844380664,False,,residential,True,22.103,"LINESTRING (-98.1669234 19.3454231, -98.1667609 19.3452966)",
844327832,False,Calle Josefa Ortiz de Domínguez,residential,False,39.717,"LINESTRING (-98.1667609 19.3452966, -98.1665252 19.3455761)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,True,35.902,"LINESTRING (-98.1667609 19.3452966, -98.1669764 19.3450458)",40
844380664,False,,residential,False,22.103,"LINESTRING (-98.1667609 19.3452966, -98.1669234 19.3454231)",
"[844377371, 844377372]",False,Privada Álvaro Obregón,residential,True,89.657,"LINESTRING (-98.1635341 19.3471289, -98.1635331 19.3465549, -98.1635283 19.3465367, -98.1635098 19.34653, -98.1633043 19.3465107)",
844377373,False,Privada Álvaro Obregón,residential,False,74.417,"LINESTRING (-98.1633043 19.3465107, -98.1633302 19.3471795)",
"[844377371, 844377372]",False,Privada Álvaro Obregón,residential,False,89.65700000000001,"LINESTRING (-98.1633043 19.3465107, -98.1635098 19.34653, -98.1635283 19.3465367, -98.1635331 19.3465549, -98.1635341 19.3471289)",
844377373,False,Privada Álvaro Obregón,residential,True,18.681,"LINESTRING (-98.1633043 19.3465107, -98.1632981 19.3464127, -98.1632662 19.3463497)",
844377373,False,Privada Álvaro Obregón,residential,True,74.417,"LINESTRING (-98.1633302 19.3471795, -98.1633043 19.3465107)",
844327835,False,Avenida Álvaro Obregón,residential,True,136.851,"LINESTRING (-98.1632662 19.3463497, -98.1635459 19.3458855, -98.1638816 19.3452649)",40
844377373,False,Privada Álvaro Obregón,residential,False,18.681,"LINESTRING (-98.1632662 19.3463497, -98.1632981 19.3464127, -98.1633043 19.3465107)",
844377374,False,,residential,True,32.17,"LINESTRING (-98.1648172 19.3468783, -98.1646418 19.3471156)",
844377374,False,,residential,False,32.17,"LINESTRING (-98.1646418 19.3471156, -98.1648172 19.3468783)",
844377375,False,,residential,False,89.212,"LINESTRING (-98.1646418 19.3471156, -98.1639584 19.3466382)",
844377375,False,,residential,True,50.076,"LINESTRING (-98.1646418 19.3471156, -98.1650117 19.3474002)",
844377375,False,,residential,True,89.212,"LINESTRING (-98.1639584 19.3466382, -98.1646418 19.3471156)",
844327832,False,Calle Josefa Ortiz de Domínguez,residential,False,215.52,"LINESTRING (-98.1650117 19.3474002, -98.1637287 19.3489139)",40
844327832,False,Calle Josefa Ortiz de Domínguez,residential,True,111.277,"LINESTRING (-98.1650117 19.3474002, -98.1656722 19.3466172)",40
844377375,False,,residential,False,50.076,"LINESTRING (-98.1650117 19.3474002, -98.1646418 19.3471156)",
844377376,False,Privada Miguel Hidalgo,residential,True,33.933,"LINESTRING (-98.1649041 19.3464168, -98.1650613 19.3461501)",
844353347,False,Calle Miguel Hidalgo,residential,False,158.138,"LINESTRING (-98.1650613 19.3461501, -98.1638816 19.3452649)",40
844353347,False,Calle Miguel Hidalgo,residential,True,82.496,"LINESTRING (-98.1650613 19.3461501, -98.1656722 19.3466172)",40
844377376,False,Privada Miguel Hidalgo,residential,False,33.933,"LINESTRING (-98.1650613 19.3461501, -98.1649041 19.3464168)",
844377708,False,Privada Josefa Ortiz de Domínguez,residential,True,173.281,"LINESTRING (-98.1650783 19.3447892, -98.1664233 19.3456936)",
844380013,False,,residential,True,76.42,"LINESTRING (-98.1669053 19.3458704, -98.1673537 19.3453288)",
33348989,False,Calle 16 de Septiembre,residential,False,208.507,"LINESTRING (-98.1673537 19.3453288, -98.1689037 19.3465024)",40
33348989,False,Calle 16 de Septiembre,residential,True,50.569,"LINESTRING (-98.1673537 19.3453288, -98.1669764 19.3450458)",40
844380013,False,,residential,False,76.42,"LINESTRING (-98.1673537 19.3453288, -98.1669053 19.3458704)",
844351532,False,,residential,False,90.24799999999999,"LINESTRING (-98.1676655 19.3471093, -98.1675708 19.347252, -98.1672918 19.34748, -98.1670999 19.3477129)",
844379715,False,Privada Miguel Hidalgo,residential,True,119.043,"LINESTRING (-98.1675866 19.3467093, -98.1668622 19.3475333)",
844353347,False,Calle Miguel Hidalgo,residential,False,161.134,"LINESTRING (-98.1668622 19.3475333, -98.1656722 19.3466172)",40
844353347,False,Calle Miguel Hidalgo,residential,True,31.949,"LINESTRING (-98.1668622 19.3475333, -98.1670999 19.3477129)",40
844379715,False,Privada Miguel Hidalgo,residential,False,119.043,"LINESTRING (-98.1668622 19.3475333, -98.1675866 19.3467093)",
33348989,False,Calle 16 de Septiembre,residential,False,66.455,"LINESTRING (-98.1664838 19.3446701, -98.1669764 19.3450458)",40
844390064,False,,residential,True,40.543,"LINESTRING (-98.1721294 19.3457617, -98.171821 19.345542)",
844360867,False,Calle Venustiano Carranza,residential,False,78.706,"LINESTRING (-98.171821 19.345542, -98.1713509 19.3460936)",40
844360867,False,Calle Venustiano Carranza,residential,True,28.168,"LINESTRING (-98.171821 19.345542, -98.171989 19.3453444)",40
844390064,False,,residential,False,40.543,"LINESTRING (-98.171821 19.345542, -98.1721294 19.3457617)",
844390065,False,,residential,True,31.298,"LINESTRING (-98.1722218 19.3455204, -98.171989 19.3453444)",
844360867,False,Calle Venustiano Carranza,residential,False,28.168,"LINESTRING (-98.171989 19.3453444, -98.171821 19.345542)",40
844360867,False,Calle Venustiano Carranza,residential,True,23.877,"LINESTRING (-98.171989 19.3453444, -98.1721314 19.3451769)",40
844390065,False,,residential,False,31.298,"LINESTRING (-98.171989 19.3453444, -98.1722218 19.3455204)",
844390066,False,,residential,True,21.231,"LINESTRING (-98.1722927 19.3452922, -98.1721314 19.3451769)",
844360867,False,Calle Venustiano Carranza,residential,False,23.877,"LINESTRING (-98.1721314 19.3451769, -98.171989 19.3453444)",40
844360867,False,Calle Venustiano Carranza,residential,True,9.223,"LINESTRING (-98.1721314 19.3451769, -98.1721864 19.3451122)",40
844390066,False,,residential,False,21.231,"LINESTRING (-98.1721314 19.3451769, -98.1722927 19.3452922)",
33348988,False,Prolongación Miguel Hidalgo,residential,False,12.423,"LINESTRING (-98.1697745 19.3497823, -98.1696885 19.3497055)",40
33348988,False,Prolongación Miguel Hidalgo,residential,True,102.043,"LINESTRING (-98.1697745 19.3497823, -98.1704492 19.3504433)",40
918127107,True,Avenida José María Morelos y Pavón,secondary,False,16.982,"LINESTRING (-98.1697745 19.3497823, -98.1698598 19.3496525)",
918127106,True,Avenida José María Morelos y Pavón,secondary,False,18.913,"LINESTRING (-98.1698598 19.3496525, -98.1696885 19.3497055)",
38629764,False,Avenida José María Morelos y Pavón,secondary,False,181.79500000000002,"LINESTRING (-98.1698598 19.3496525, -98.170759 19.3491115, -98.1713255 19.3487805)",
