osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
235386495,2,Calle 20 de Noviembre,tertiary,False,False,37.373,"LINESTRING (-100.4512121 20.745277, -100.4508527 20.7452752)",
235386495,2,Calle 20 de Noviembre,tertiary,False,True,34.659,"LINESTRING (-100.4512121 20.745277, -100.4515454 20.7452786)",
235386495,2,Calle 20 de Noviembre,tertiary,False,False,37.615,"LINESTRING (-100.4519053 20.7453126, -100.4515454 20.7452786)",
236078051,,Calle Vicente Guerrero,residential,False,False,46.035,"LINESTRING (-100.4509001 20.7389631, -100.4509008 20.7393771)",
236078051,,Calle Vicente Guerrero,residential,False,True,128.974,"LINESTRING (-100.4509001 20.7389631, -100.4509278 20.7378035)",
367021398,,Calle Felipe Ángeles,residential,False,False,32.407,"LINESTRING (-100.4509001 20.7389631, -100.4512113 20.7389477)",
236078070,,Calle Ignacio Aldama,residential,False,False,49.993,"LINESTRING (-100.451952 20.7389459, -100.4519523 20.7384963)",
236078070,,Calle Ignacio Aldama,residential,False,True,43.78,"LINESTRING (-100.451952 20.7389459, -100.4519479 20.7393396)",
367021398,,Calle Felipe Ángeles,residential,False,True,77.026,"LINESTRING (-100.451952 20.7389459, -100.4512113 20.7389477)",
699992581,,,residential,False,False,28.239,"LINESTRING (-100.4510974 20.7432353, -100.4508613 20.7432391, -100.4508259 20.7432404)",
236078051,,Calle Vicente Guerrero,residential,False,False,46.993,"LINESTRING (-100.4508259 20.7432404, -100.4508219 20.743663)",
236078051,,Calle Vicente Guerrero,residential,False,True,107.816,"LINESTRING (-100.4508259 20.7432404, -100.4508313 20.7422708)",
699992581,,,residential,False,True,28.239,"LINESTRING (-100.4508259 20.7432404, -100.4508613 20.7432391, -100.4510974 20.7432353)",
699992582,,Privada Los Laureles,residential,False,False,77.867,"LINESTRING (-100.4515707 20.743668, -100.4508219 20.743663)",
236078051,,Calle Vicente Guerrero,residential,False,False,33.481,"LINESTRING (-100.4508219 20.743663, -100.4508199 20.7439641)",
236078051,,Calle Vicente Guerrero,residential,False,True,46.993,"LINESTRING (-100.4508219 20.743663, -100.4508259 20.7432404)",
699992582,,Privada Los Laureles,residential,False,True,77.867,"LINESTRING (-100.4508219 20.743663, -100.4515707 20.743668)",
714070933,,Calle Vicente Guerrero,residential,False,False,87.104,"LINESTRING (-100.4508365 20.744492, -100.4508527 20.7452752)",
699992583,,,residential,False,False,250.72200000000004,"LINESTRING (-100.4508365 20.744492, -100.4491943 20.744852, -100.4490548 20.7449147, -100.4489368 20.7449824, -100.4487919 20.7450978, -100.448631 20.7452654)",
"[236078051, 714070932, 714070933]",,Calle Vicente Guerrero,residential,False,True,19.262,"LINESTRING (-100.4508365 20.744492, -100.4508337 20.7444633, -100.4508316 20.7443492, -100.4508291 20.744319)",yes
235386495,2,Calle 20 de Noviembre,tertiary,False,True,108.302,"LINESTRING (-100.448631 20.7452654, -100.4496725 20.7452694)",
"[714072983, 714072982, 235386495]",2,Calle 20 de Noviembre,tertiary,False,False,10.249,"LINESTRING (-100.448631 20.7452654, -100.4486013 20.7452675, -100.4485406 20.7452702, -100.4485326 20.7452706)",yes
699992583,,,residential,False,True,250.722,"LINESTRING (-100.448631 20.7452654, -100.4487919 20.7450978, -100.4489368 20.7449824, -100.4490548 20.7449147, -100.4491943 20.744852, -100.4508365 20.744492)",
235386424,2,Calle Independencia,secondary,True,False,84.551,"LINESTRING (-100.4460903 20.746081, -100.4464503 20.7453992)",
892099544,,,residential,False,True,4.538,"LINESTRING (-100.4460903 20.746081, -100.4461287 20.7461004)",
699992624,,Privada Morelos 114,residential,False,False,56.972,"LINESTRING (-100.449264 20.7384652, -100.4498112 20.7384401)",
699992624,,Privada Morelos 114,residential,False,True,56.972,"LINESTRING (-100.4498112 20.7384401, -100.449264 20.7384652)",
236078052,,Calle José María Morelos,residential,True,False,76.457,"LINESTRING (-100.4498112 20.7384401, -100.4498215 20.7380347, -100.4498286 20.7377527)",
367021398,,Calle Felipe Ángeles,residential,False,False,77.026,"LINESTRING (-100.4512113 20.7389477, -100.451952 20.7389459)",
367021398,,Calle Felipe Ángeles,residential,False,True,32.407,"LINESTRING (-100.4512113 20.7389477, -100.4509001 20.7389631)",
699992625,,Privada Felipe Ángeles,residential,False,False,49.193,"LINESTRING (-100.4512113 20.7389477, -100.4512113 20.7385053)",
699992625,,Privada Felipe Ángeles,residential,False,True,49.193,"LINESTRING (-100.4512113 20.7385053, -100.4512113 20.7389477)",
714072983,2,Calle 20 de Noviembre,tertiary,False,False,18.686,"LINESTRING (-100.4435283 20.7455093, -100.4433486 20.7455093)",
714072983,2,Calle 20 de Noviembre,tertiary,False,True,88.929,"LINESTRING (-100.4435283 20.7455093, -100.4443831 20.7454846)",
236076317,,Calle Clavel,residential,False,False,201.561,"LINESTRING (-100.4435283 20.7455093, -100.443571 20.7446756, -100.4436211 20.7436987)",
236076317,,Calle Clavel,residential,False,True,52.150999999999996,"LINESTRING (-100.4435283 20.7455093, -100.4434892 20.7457525, -100.4433808 20.7459512)",
709795342,,Privada Vargas,residential,False,True,38.423,"LINESTRING (-100.4458751 20.7434398, -100.4459488 20.7437784)",
236076422,,Calle Emiliano Zapata,residential,True,False,110.30699999999999,"LINESTRING (-100.4458751 20.7434398, -100.446032 20.7433996, -100.4461151 20.7433683, -100.4465148 20.7431789, -100.4465845 20.7431614, -100.446661 20.7431701, -100.4468688 20.7432053)",
709795342,,Privada Vargas,residential,False,False,38.423,"LINESTRING (-100.4459488 20.7437784, -100.4458751 20.7434398)",
709795364,,,residential,False,True,19.367,"LINESTRING (-100.4438708 20.7418344, -100.4436847 20.7418413)",
709795362,,,residential,True,False,46.683,"LINESTRING (-100.4438708 20.7418344, -100.4439312 20.7419003, -100.4440593 20.741943, -100.4441625 20.7419059, -100.4442376 20.7418313)",
709795363,,,residential,False,False,19.636,"LINESTRING (-100.4442376 20.7418313, -100.4444262 20.74184)",
236076423,,,residential,True,False,46.839,"LINESTRING (-100.4442376 20.7418313, -100.4441773 20.7417629, -100.4440813 20.7417234, -100.4439492 20.7417573, -100.4438708 20.7418344)",
236078107,,Privada Galeana,residential,False,False,88.145,"LINESTRING (-100.4481982 20.7383152, -100.4482021 20.7391079)",
709802617,,,residential,False,True,47.479,"LINESTRING (-100.4481982 20.7383152, -100.4486547 20.7383228)",
236078107,,Privada Galeana,residential,False,True,79.39,"LINESTRING (-100.4481982 20.7383152, -100.4481912 20.7381521, -100.4481757 20.7381251, -100.4480846 20.738105, -100.4480732 20.7380869, -100.4480845 20.7376755)",
236076310,,Calle Benito Juárez,residential,True,False,126.209,"LINESTRING (-100.4486547 20.7383228, -100.4486476 20.7394578)",
709802617,,,residential,False,False,47.479,"LINESTRING (-100.4486547 20.7383228, -100.4481982 20.7383152)",
713143073,,Privada Corregidora,residential,False,True,67.88,"LINESTRING (-100.4454003 20.7384048, -100.4453775 20.7381841, -100.4453547 20.7381465, -100.4453192 20.7381339, -100.4449879 20.738144)",
892096602,,Calle Corregidora,residential,False,False,71.367,"LINESTRING (-100.4449879 20.738144, -100.4449474 20.7375033)",
892096602,,Calle Corregidora,residential,False,True,38.171,"LINESTRING (-100.4449879 20.738144, -100.4450156 20.7384863)",
713143073,,Privada Corregidora,residential,False,False,67.88,"LINESTRING (-100.4449879 20.738144, -100.4453192 20.7381339, -100.4453547 20.7381465, -100.4453775 20.7381841, -100.4454003 20.7384048)",
236078052,,Calle José María Morelos,residential,True,False,49.197,"LINESTRING (-100.4497137 20.7441978, -100.4497075 20.7437554)",
"[715550350, 715550351]",,Privada Josefa Ortiz de Domínguez,residential,False,False,82.49,"LINESTRING (-100.4497137 20.7441978, -100.4494505 20.7441346, -100.4493418 20.7441283, -100.4492272 20.7441396, -100.4491809 20.744176, -100.4491829 20.7442067, -100.4491892 20.7443974)",
715547674,,Privada Benito Juárez,residential,False,True,41.905,"LINESTRING (-100.4482609 20.7373218, -100.4486633 20.7373418)",
236076310,,Calle Benito Juárez,residential,True,False,39.677,"LINESTRING (-100.4486633 20.7373418, -100.4486586 20.7376986)",
715547674,,Privada Benito Juárez,residential,False,False,41.905,"LINESTRING (-100.4486633 20.7373418, -100.4482609 20.7373218)",
715547675,,Privada Juárez 117,residential,False,True,29.513,"LINESTRING (-100.4489261 20.739977, -100.4486423 20.7399745)",
236076310,,Calle Benito Juárez,residential,True,False,163.085,"LINESTRING (-100.4486423 20.7399745, -100.448629 20.7414411)",
715547675,,Privada Juárez 117,residential,False,False,29.513,"LINESTRING (-100.4486423 20.7399745, -100.4489261 20.739977)",
892099544,,,residential,False,False,4.538,"LINESTRING (-100.4461287 20.7461004, -100.4460903 20.746081)",
892496876,2,Calle Constitución,secondary,True,False,49.251,"LINESTRING (-100.4433808 20.7459512, -100.4433486 20.7455093)",
236076317,,Calle Clavel,residential,False,False,52.150999999999996,"LINESTRING (-100.4433808 20.7459512, -100.4434892 20.7457525, -100.4435283 20.7455093)",
236078070,,Calle Ignacio Aldama,residential,False,False,14.235,"LINESTRING (-100.4519495 20.7423964, -100.4519516 20.7422684)",
