osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,9.602,"LINESTRING (-96.2160737 19.1691769, -96.2159874 19.1691484)",,,
219697103,Calle Paseo de Catemaco,residential,False,True,107.798,"LINESTRING (-96.2160737 19.1691769, -96.2161267 19.1685122, -96.2161603 19.168211)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,False,41.819,"LINESTRING (-96.2156188 19.1690062, -96.2159874 19.1691484)",,,
207995479,Calle Paseo de Coatzacoalcos,residential,False,True,41.13,"LINESTRING (-96.2156188 19.1690062, -96.2152553 19.1688686)",,,
219697104,Calle Paseo de Tecatepec,residential,False,False,153.885,"LINESTRING (-96.2156188 19.1690062, -96.2153476 19.1695359, -96.2150016 19.1702612)",,,
219697113,Paseo de jalapa,residential,False,False,97.686,"LINESTRING (-96.215302 19.1678726, -96.2161603 19.168211)",,,
219697113,Paseo de jalapa,residential,False,True,41.622,"LINESTRING (-96.215302 19.1678726, -96.2149367 19.1677275)",,,
219697115,Calle Paseo de Fortín,residential,False,False,102.893,"LINESTRING (-96.215302 19.1678726, -96.2148978 19.1687155)",,,
219697115,Calle Paseo de Fortín,residential,False,True,120.304,"LINESTRING (-96.215302 19.1678726, -96.2155661 19.1672759, -96.2156184 19.1671619, -96.2157473 19.1668758)",,,
877584892,Calle Paseo de Cosamaloapan,residential,False,True,38.451,"LINESTRING (-96.2164151 19.167163, -96.2160826 19.1670183)",,,
219697097,Calle Paseo de Ixtlahuatlan,residential,False,False,76.774,"LINESTRING (-96.2164151 19.167163, -96.2163278 19.167357, -96.2161311 19.1677992)",,,
"[877584892, 219697095]",Calle Paseo de Cosamaloapan,residential,False,False,110.494,"LINESTRING (-96.2164151 19.167163, -96.2165544 19.1672054, -96.2166658 19.167243, -96.2166839 19.1672563, -96.216698 19.167281, -96.2166993 19.1673114, -96.2165466 19.1679591)",,,
877560439,Calle Paseo de Papantla,residential,False,False,23.079,"LINESTRING (-96.2175743 19.1711822, -96.2173565 19.1711547)",,,
877560440,Calle Paseo de Papantla,residential,False,False,78.445,"LINESTRING (-96.2175743 19.1711822, -96.2176017 19.1704772)",,,
"[365378274, 877560439]",Calle Paseo de Papantla,residential,False,True,134.744,"LINESTRING (-96.2175743 19.1711822, -96.2178634 19.1712079, -96.2179049 19.1711944, -96.2179264 19.1711699, -96.2179385 19.1711344, -96.2179882 19.1703088)",,,
561914613,Azteca,residential,False,False,120.007,"LINESTRING (-96.2206938 19.1674144, -96.2214565 19.1666108)",,,
876622882,Carretera Veracruz - Xalapa,primary,True,False,112.327,"LINESTRING (-96.2206938 19.1674144, -96.2196886 19.1670695)",MEX 140,80,2
155224314,Avenida N°4,residential,False,False,9.03,"LINESTRING (-96.2218732 19.1661527, -96.2218254 19.1660852)",,,
561914613,Azteca,residential,False,False,71.079,"LINESTRING (-96.2218732 19.1661527, -96.222343 19.1656926)",,,
561914613,Azteca,residential,False,True,67.158,"LINESTRING (-96.2218732 19.1661527, -96.2214565 19.1666108)",,,
155224288,Avenida Núm. 1,residential,False,False,112.919,"LINESTRING (-96.2214565 19.1666108, -96.2204675 19.1662126)",,,
561914613,Azteca,residential,False,False,67.158,"LINESTRING (-96.2214565 19.1666108, -96.2218732 19.1661527)",,,
561914613,Azteca,residential,False,True,120.007,"LINESTRING (-96.2214565 19.1666108, -96.2206938 19.1674144)",,,
207995453,,tertiary,True,False,24.258999999999997,"LINESTRING (-96.2158513 19.1717068, -96.2158267 19.1717167, -96.2157966 19.1717404, -96.2157767 19.1717722, -96.2157694 19.1718056, -96.2157735 19.1718395, -96.2157886 19.1718706, -96.2157994 19.1718836)",,,
335576719,Calle Paseo de Veracruz,residential,False,True,83.948,"LINESTRING (-96.2158513 19.1717068, -96.2155312 19.171104, -96.2154933 19.1710318)",,,
335576719,Calle Paseo de Veracruz,residential,False,True,45.065,"LINESTRING (-96.2154933 19.1710318, -96.2152732 19.1706839)",,,
335576719,Calle Paseo de Veracruz,residential,False,False,83.948,"LINESTRING (-96.2154933 19.1710318, -96.2155312 19.171104, -96.2158513 19.1717068)",,,
781955684,Calle Paseo de Tepozán,residential,False,False,99.16900000000001,"LINESTRING (-96.2154933 19.1710318, -96.2160006 19.1710812, -96.2164323 19.1711254)",,,
877268986,Boulevard Paseo Palma Real,tertiary,True,False,84.94,"LINESTRING (-96.2164323 19.1711254, -96.2159044 19.1717041)",,,
781955684,Calle Paseo de Tepozán,residential,False,True,99.16900000000001,"LINESTRING (-96.2164323 19.1711254, -96.2160006 19.1710812, -96.2154933 19.1710318)",,,
207995470,Boulevard Paseo Palma Real,tertiary,True,False,35.163,"LINESTRING (-96.2194853 19.1700971, -96.2193976 19.1701552, -96.219344 19.1701793, -96.219286 19.1701995, -96.2191847 19.1702305)",,,
838596599,Calle Azteca,tertiary,True,False,62.187,"LINESTRING (-96.2194853 19.1700971, -96.2194773 19.170186, -96.2194639 19.1703963, -96.2194532 19.1704963, -96.2194359 19.1705751, -96.2194229 19.1706525)",,,
213967087,Boulevard de las Arboledas,residential,False,True,8.743,"LINESTRING (-96.2194639 19.1696397, -96.2195457 19.1696543)",,,
838596599,Calle Azteca,tertiary,True,False,50.91,"LINESTRING (-96.2194639 19.1696397, -96.2194853 19.1700971)",,,
838596599,Calle Azteca,tertiary,True,False,138.756,"LINESTRING (-96.219914 19.168491, -96.2198603 19.168644, -96.2198241 19.1687213, -96.2197839 19.168796, -96.2196511 19.1689987, -96.2195773 19.1691152, -96.2195157 19.169247, -96.2194875 19.1693268, -96.2194674 19.169399, -96.219458 19.1694686, -96.2194639 19.1696397)",,,
867688951,Calle Azteca,tertiary,False,False,132.65300000000002,"LINESTRING (-96.219914 19.168491, -96.2199381 19.1683982, -96.2199649 19.1683349, -96.2199944 19.1682855, -96.220032 19.1682298, -96.2200603 19.1681237, -96.2206194 19.1675267)",,,
561914613,Azteca,residential,False,False,9.807,"LINESTRING (-96.222343 19.1656926, -96.2223823 19.1656126)",,,
561914613,Azteca,residential,False,True,71.079,"LINESTRING (-96.222343 19.1656926, -96.2218732 19.1661527)",,,
207995477,Calle Dorado,residential,False,False,239.10999999999999,"LINESTRING (-96.222343 19.1656926, -96.2223355 19.1657752, -96.2219197 19.1672948, -96.2217878 19.1677769)",,,
155224314,Avenida N°4,residential,False,False,100.167,"LINESTRING (-96.2218254 19.1660852, -96.2210135 19.1656126)",,,
155224314,Avenida N°4,residential,False,True,9.03,"LINESTRING (-96.2218254 19.1660852, -96.2218732 19.1661527)",,,
867199053,,residential,False,True,98.117,"LINESTRING (-96.2218254 19.1660852, -96.2218017 19.1652031)",,,
867199053,,residential,False,False,98.117,"LINESTRING (-96.2218017 19.1652031, -96.2218254 19.1660852)",,,
949761631,Carretera a Dos Lomas,secondary,True,False,77.033,"LINESTRING (-96.2218017 19.1652031, -96.2218572 19.1652858, -96.221953 19.1653608, -96.2223823 19.1656126)",,,
155224355,Calle 1,residential,False,False,44.5,"LINESTRING (-96.2217792 19.1647803, -96.2215069 19.1650869)",,,
949761631,Carretera a Dos Lomas,secondary,True,False,47.132,"LINESTRING (-96.2217792 19.1647803, -96.2217872 19.1651079, -96.2218017 19.1652031)",,,
867593573,Azteca,tertiary,True,False,8.788,"LINESTRING (-96.2194177 19.170779, -96.2194709 19.170718)",,,
867593574,Calle Azteca,tertiary,False,False,91.171,"LINESTRING (-96.2194177 19.170779, -96.2191227 19.171313, -96.2190852 19.1713852, -96.2190624 19.1714473, -96.2190458 19.171517)",,,
207995482,Boulevard Paseo Palma Real,tertiary,True,False,8.858,"LINESTRING (-96.2194229 19.1706525, -96.2194709 19.170718)",,,
867593572,Azteca,tertiary,True,False,14.077,"LINESTRING (-96.2194229 19.1706525, -96.2194177 19.170779)",,,
867604107,,tertiary_link,False,False,20.654,"LINESTRING (-96.2191847 19.1702305, -96.2191891 19.1704162)",,,
207995470,Boulevard Paseo Palma Real,tertiary,True,False,21.184,"LINESTRING (-96.2191847 19.1702305, -96.219116 19.1702337, -96.2190543 19.1702363, -96.2189832 19.1702388)",,,
207995453,,tertiary,True,False,7.8069999999999995,"LINESTRING (-96.2157994 19.1718836, -96.2158123 19.171895, -96.2158268 19.1719043, -96.2158636 19.1719169)",,,
213967074,Calle Bosques de Laureles,residential,False,True,7.67,"LINESTRING (-96.219517 19.1707715, -96.2194709 19.170718)",,,
1030246718,,unclassified,False,True,44.93,"LINESTRING (-96.219517 19.1707715, -96.2199447 19.1707796)",,,
213967074,Calle Bosques de Laureles,residential,False,False,86.064,"LINESTRING (-96.219517 19.1707715, -96.2195317 19.170805, -96.2195371 19.170862, -96.2195243 19.1715424)",,,
877560439,Calle Paseo de Papantla,residential,False,True,23.079,"LINESTRING (-96.2173565 19.1711547, -96.2175743 19.1711822)",,,
877069657,Boulevard del Parque,residential,False,False,40.426,"LINESTRING (-96.2221576 19.1716823, -96.2217733 19.1716619)",,,
877069657,Boulevard del Parque,residential,False,True,35.861,"LINESTRING (-96.2221576 19.1716823, -96.2224985 19.1717004)",,,
877069655,Calle Bosques de Ceiba,residential,False,False,129.307,"LINESTRING (-96.2217111 19.1728233, -96.2217733 19.1716619)",,,
880657062,,residential,False,True,57.446,"LINESTRING (-96.2141726 19.1656554, -96.2144949 19.165238)",,,
880657062,,residential,False,False,57.446,"LINESTRING (-96.2144949 19.165238, -96.2141726 19.1656554)",,,
632514287,Carretera Veracruz - Xalapa,primary,True,False,691.798,"LINESTRING (-96.2144949 19.165238, -96.2146944 19.1653111, -96.2175897 19.1664152, -96.218023 19.1665804, -96.2206194 19.1675267)",MEX 140,80,
155224283,Avenida 6,residential,False,True,10.207,"LINESTRING (-96.2217684 19.1643389, -96.2218653 19.1643458)",,,
949761631,Carretera a Dos Lomas,secondary,True,False,49.095,"LINESTRING (-96.2217684 19.1643389, -96.2217792 19.1647803)",,,
155224283,Avenida 6,residential,False,False,81.75,"LINESTRING (-96.2217684 19.1643389, -96.2216899 19.1643086, -96.2210903 19.1639794)",,,
561914613,Azteca,residential,False,True,10.063,"LINESTRING (-96.2224118 19.1655265, -96.2223823 19.1656126)",,,
155224313,Carretera a Dos Lomas,secondary,True,False,155.453,"LINESTRING (-96.2224118 19.1655265, -96.2222072 19.1654049, -96.2220463 19.165282, -96.2219645 19.1651807, -96.2219096 19.1650603, -96.2218653 19.1643458)",,,
213967102,Calle Bosques de Caobas,residential,False,False,87.172,"LINESTRING (-96.2199447 19.1707796, -96.2199037 19.1715626)",,,
213967102,Calle Bosques de Caobas,residential,False,True,113.113,"LINESTRING (-96.2199447 19.1707796, -96.219998 19.1697636)",,,
1030246718,,unclassified,False,False,44.93,"LINESTRING (-96.2199447 19.1707796, -96.219517 19.1707715)",,,
