osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
296943747,Prolongación Moctezuma,residential,False,False,7.93,"LINESTRING (-99.1409295 19.2047053, -99.1409971 19.2047371)",,
296943747,Prolongación Moctezuma,residential,False,True,38.921,"LINESTRING (-99.1409295 19.2047053, -99.1405977 19.2045493)",,
296943749,2da Cerrada Prolongación Moctezuma,residential,False,False,69.447,"LINESTRING (-99.1409295 19.2047053, -99.1411614 19.2041204)",,
296943749,2da Cerrada Prolongación Moctezuma,residential,False,True,69.447,"LINESTRING (-99.1411614 19.2041204, -99.1409295 19.2047053)",,
296943747,Prolongación Moctezuma,residential,False,False,20.534,"LINESTRING (-99.1409971 19.2047371, -99.1411721 19.2048195)",,
296943747,Prolongación Moctezuma,residential,False,True,7.93,"LINESTRING (-99.1409971 19.2047371, -99.1409295 19.2047053)",,
296943751,4ta Cerrada Prolongación Moctezuma,residential,False,True,70.432,"LINESTRING (-99.1414591 19.204247, -99.1411721 19.2048195)",,
296943752,5ta Cerrada Prolongación Moctezuma,residential,False,False,95.908,"LINESTRING (-99.1413267 19.2051097, -99.1416952 19.2043205)",,
296943747,Prolongación Moctezuma,residential,False,True,42.303,"LINESTRING (-99.1413267 19.2051097, -99.1413113 19.2051007, -99.1411587 19.2050145, -99.1411721 19.2048195)",,
296943752,5ta Cerrada Prolongación Moctezuma,residential,False,True,95.908,"LINESTRING (-99.1416952 19.2043205, -99.1413267 19.2051097)",,
318621860,,residential,False,True,225.322,"LINESTRING (-99.1444723 19.1976818, -99.1439614 19.1979947, -99.1438846 19.1980417, -99.143821 19.1980743, -99.1435506 19.1982132, -99.1434647 19.1982864, -99.1432056 19.1985207, -99.1431917 19.1985325, -99.1429252 19.1987174, -99.1427898 19.1988113, -99.1427255 19.1988445)",,
661290272,Calle del Rastro,secondary,False,True,20.895,"LINESTRING (-99.1417942 19.1996174, -99.1415953 19.1996227)",,
318621860,,residential,False,False,43.907,"LINESTRING (-99.1417942 19.1996174, -99.1417601 19.1995638, -99.1417157 19.1994735, -99.141731 19.1994094, -99.1418018 19.1993274, -99.1418535 19.1992904)",,
661290272,Calle del Rastro,secondary,False,False,106.99999999999999,"LINESTRING (-99.1417942 19.1996174, -99.1424582 19.1995996, -99.142634 19.1995868, -99.1428063 19.1995433)",,
661290275,Avenida José María Morelos,residential,False,False,37.754,"LINESTRING (-99.1375233 19.2046282, -99.1372375 19.2048342)",,
661290275,Avenida José María Morelos,residential,False,True,132.177,"LINESTRING (-99.1375233 19.2046282, -99.1385239 19.203907)",,
661290270,Calle Morelos,residential,False,True,78.31500000000001,"LINESTRING (-99.1375233 19.2046282, -99.1378346 19.2048867, -99.1379095 19.205043, -99.1379572 19.2051769)",,
453190180,Cerrada Cruz Blanca,residential,False,True,149.15,"LINESTRING (-99.1409057 19.1998885, -99.1414802 19.199947, -99.1421382 19.2000266, -99.142316 19.2000472)",,
53533777,Calle Vicente Guerrero,residential,False,True,30.912,"LINESTRING (-99.141286 19.2010805, -99.1415747 19.2011348)",,
661225442,Calle Moctezuma,residential,False,False,109.705,"LINESTRING (-99.141286 19.2010805, -99.1414524 19.2001065)",,
53533777,Calle Vicente Guerrero,residential,False,False,67.851,"LINESTRING (-99.141286 19.2010805, -99.1412571 19.2010751, -99.1406533 19.2009567)",,
53533782,Cerrada Zaragoza,residential,False,False,93.313,"LINESTRING (-99.1418937 19.2041737, -99.1420747 19.2036431, -99.141789 19.203562)",,
53533782,Cerrada Zaragoza,residential,False,False,22.183,"LINESTRING (-99.141789 19.203562, -99.1418482 19.2033705)",,
898286038,,residential,False,False,53.22,"LINESTRING (-99.141789 19.203562, -99.1416308 19.2040167)",,
53533782,Cerrada Zaragoza,residential,False,True,93.313,"LINESTRING (-99.141789 19.203562, -99.1420747 19.2036431, -99.1418937 19.2041737)",,
53533777,Calle Vicente Guerrero,residential,False,False,86.76400000000001,"LINESTRING (-99.1461986 19.2015572, -99.1460647 19.2016304, -99.1457857 19.2017393, -99.1454423 19.2018685)",,
898303678,,residential,False,False,30.209,"LINESTRING (-99.1461986 19.2015572, -99.1461839 19.201661, -99.1461504 19.2017636, -99.1461249 19.2018181)",,
296943746,Calle Moctezuma,residential,False,False,16.239,"LINESTRING (-99.1408471 19.2032774, -99.1409629 19.2031806)",,
296943746,Calle Moctezuma,residential,False,True,22.87,"LINESTRING (-99.1408471 19.2032774, -99.140684 19.2034137)",,
661225509,,residential,False,False,214.914,"LINESTRING (-99.1408471 19.2032774, -99.1402134 19.2031471, -99.1400577 19.2037841, -99.1393837 19.203982)",,
661225637,Cerrada Morelos,residential,False,True,54.399,"LINESTRING (-99.1447903 19.1989733, -99.1451104 19.1986644, -99.1451498 19.1986212)",,
53533783,Cerrada 5 de Mayo,residential,False,False,32.666,"LINESTRING (-99.1429193 19.2015202, -99.1429619 19.2012292)",,
53533783,Cerrada 5 de Mayo,residential,False,True,35.373,"LINESTRING (-99.1429193 19.2015202, -99.142873 19.2018353)",,
661225684,Privada 5 de Mayo,residential,False,True,44.737,"LINESTRING (-99.1429193 19.2015202, -99.1424949 19.201485)",,
661225569,Privada Zaragoza,residential,False,False,35.062,"LINESTRING (-99.1415192 19.2033167, -99.1418482 19.2033705)",,
661225666,Cerrada Primera Zaragoza,residential,False,True,62.437,"LINESTRING (-99.1415192 19.2033167, -99.1413562 19.2038567)",,
"[661225569, 661225675]","['Cerrada Segunda Zaragoza', 'Privada Zaragoza']",residential,False,True,98.273,"LINESTRING (-99.1415192 19.2033167, -99.1412256 19.2032868, -99.1410433 19.2038667)",,
"[53533783, 661225687]","['Privada 5 de Mayo', 'Cerrada 5 de Mayo']",residential,False,False,137.519,"LINESTRING (-99.1425944 19.204014, -99.1426421 19.2036441, -99.1426892 19.2032276, -99.1427703 19.202789)",,
"[661225560, 881506148]","['Privada Independencia', 'Calle Independencia']",residential,False,"[False, True]",51.086,"LINESTRING (-99.1409118 19.1985632, -99.1411714 19.1986354, -99.1413741 19.1987055)",,
661225571,Calle Progreso,residential,False,True,106.697,"LINESTRING (-99.1409118 19.1985632, -99.1410031 19.1983676, -99.1410333 19.1983061, -99.1411131 19.1982323, -99.1411886 19.1981687, -99.1412533 19.1980784, -99.1412964 19.1979923, -99.141389 19.197734)",,
661225667,Calle Independencia,residential,False,False,89.208,"LINESTRING (-99.1409118 19.1985632, -99.1406972 19.1985094, -99.1406751 19.1985039, -99.1405749 19.198476, -99.1400947 19.1983439)",,
661225552,Cerrada Zaragoza,residential,False,True,23.482,"LINESTRING (-99.1420707 19.2033494, -99.1418482 19.2033705)",,
661225538,Calle Santa Cruz,residential,False,False,39.185,"LINESTRING (-99.143138 19.1970317, -99.1430763 19.1970405, -99.1428831 19.1969946, -99.1428029 19.1970678)",,
661225670,Cerrada Santa Cruz,residential,False,True,22.952,"LINESTRING (-99.1405651 19.1972583, -99.1407341 19.1971274)",,
661225691,Cerrada Santa Cruz,residential,False,True,39.574,"LINESTRING (-99.1410389 19.1973367, -99.1407341 19.1971274)",,
53533840,Calle Santa Cruz,residential,False,True,140.38899999999998,"LINESTRING (-99.1410389 19.1973367, -99.1405715 19.1976966, -99.1401745 19.1981222, -99.1401318 19.1982414)",,
661225666,Cerrada Primera Zaragoza,residential,False,False,62.437,"LINESTRING (-99.1413562 19.2038567, -99.1415192 19.2033167)",,
661225561,Cerrada Moctezuma,residential,False,False,65.635,"LINESTRING (-99.1403582 19.2030312, -99.1409629 19.2031806)",,
661225670,Cerrada Santa Cruz,residential,False,False,34.469,"LINESTRING (-99.1409896 19.1969328, -99.1407341 19.1971274)",,
661225600,Privada Progreso,residential,False,False,29.801,"LINESTRING (-99.1416451 19.1978493, -99.1414083 19.1977445, -99.141389 19.197734)",,
"[95831354, 95831351, 268967551]",Prolongación Morelos,secondary,False,False,189.627,"LINESTRING (-99.1451498 19.1986212, -99.1454293 19.1987647, -99.1456799 19.1988807, -99.1457494 19.1989178, -99.145795 19.1989673, -99.1460149 19.1993979, -99.1461077 19.1996526, -99.1461742 19.1998976)",,yes
268967551,Prolongación Morelos,secondary,False,True,87.958,"LINESTRING (-99.1451498 19.1986212, -99.1448994 19.1984927, -99.1447308 19.198456, -99.1444767 19.198448, -99.1443516 19.1984557)",,
661225637,Cerrada Morelos,residential,False,False,54.399,"LINESTRING (-99.1451498 19.1986212, -99.1451104 19.1986644, -99.1447903 19.1989733)",,
661225509,,residential,False,True,214.914,"LINESTRING (-99.1393837 19.203982, -99.1400577 19.2037841, -99.1402134 19.2031471, -99.1408471 19.2032774)",,
661225538,Calle Santa Cruz,residential,False,True,39.185,"LINESTRING (-99.1428029 19.1970678, -99.1428831 19.1969946, -99.1430763 19.1970405, -99.143138 19.1970317)",,
898254929,,residential,False,False,251.909,"LINESTRING (-99.1428029 19.1970678, -99.1426159 19.1972067, -99.1424167 19.1974739, -99.1422725 19.1977988, -99.1420573 19.1979964, -99.1419621 19.1980109, -99.1417716 19.1980375, -99.1415423 19.1981908, -99.141505 19.1982719, -99.1414753 19.1983364, -99.1413741 19.1987055)",,
661225684,Privada 5 de Mayo,residential,False,False,44.737,"LINESTRING (-99.1424949 19.201485, -99.1429193 19.2015202)",,
661225670,Cerrada Santa Cruz,residential,False,False,22.952,"LINESTRING (-99.1407341 19.1971274, -99.1405651 19.1972583)",,
661225670,Cerrada Santa Cruz,residential,False,True,34.469,"LINESTRING (-99.1407341 19.1971274, -99.1409896 19.1969328)",,
661225691,Cerrada Santa Cruz,residential,False,False,39.574,"LINESTRING (-99.1407341 19.1971274, -99.1410389 19.1973367)",,
"[661225569, 661225675]","['Cerrada Segunda Zaragoza', 'Privada Zaragoza']",residential,False,False,98.273,"LINESTRING (-99.1410433 19.2038667, -99.1412256 19.2032868, -99.1415192 19.2033167)",,
53533840,Calle Santa Cruz,residential,False,False,12.045,"LINESTRING (-99.1400947 19.1983439, -99.1401318 19.1982414)",,
53533840,Calle Santa Cruz,residential,False,True,51.464,"LINESTRING (-99.1400947 19.1983439, -99.1399921 19.1986288, -99.1399835 19.1987905)",,
661225667,Calle Independencia,residential,False,True,89.208,"LINESTRING (-99.1400947 19.1983439, -99.1405749 19.198476, -99.1406751 19.1985039, -99.1406972 19.1985094, -99.1409118 19.1985632)",,
661225571,Calle Progreso,residential,False,False,106.697,"LINESTRING (-99.141389 19.197734, -99.1412964 19.1979923, -99.1412533 19.1980784, -99.1411886 19.1981687, -99.1411131 19.1982323, -99.1410333 19.1983061, -99.1410031 19.1983676, -99.1409118 19.1985632)",,
661225600,Privada Progreso,residential,False,True,29.801,"LINESTRING (-99.141389 19.197734, -99.1414083 19.1977445, -99.1416451 19.1978493)",,
53533783,Cerrada 5 de Mayo,residential,False,False,22.154,"LINESTRING (-99.1430596 19.2002959, -99.1430849 19.2000981)",,
53533783,Cerrada 5 de Mayo,residential,False,True,104.284,"LINESTRING (-99.1430596 19.2002959, -99.1429619 19.2012292)",,
661237546,Calle Mariano Abasolo,residential,False,False,90.493,"LINESTRING (-99.1430596 19.2002959, -99.1422051 19.2001905)",,
661237546,Calle Mariano Abasolo,residential,False,True,86.009,"LINESTRING (-99.1430596 19.2002959, -99.1438732 19.200385)",,
53533785,Calle Emiliano Zapata,residential,False,False,10.709,"LINESTRING (-99.1438732 19.200385, -99.1438934 19.2002906)",,
53533785,Calle Emiliano Zapata,residential,False,True,39.778,"LINESTRING (-99.1438732 19.200385, -99.143824 19.2007397)",,
661237546,Calle Mariano Abasolo,residential,False,False,86.009,"LINESTRING (-99.1438732 19.200385, -99.1430596 19.2002959)",,
661237550,Callejón Chapultepec,residential,False,True,58.238,"LINESTRING (-99.1451472 19.2030972, -99.1449434 19.202963, -99.1449729 19.2028996, -99.1449165 19.2028515, -99.1449479 19.2027064)",,
53533777,Calle Vicente Guerrero,residential,False,False,149.868,"LINESTRING (-99.1451118 19.2017292, -99.1449895 19.2016706, -99.1447351 19.2015629, -99.1444748 19.2014704, -99.144167 19.2014136, -99.1437532 19.2013484)",,
53533777,Calle Vicente Guerrero,residential,False,True,38.078,"LINESTRING (-99.1451118 19.2017292, -99.1451634 19.2017596, -99.1454423 19.2018685)",,
949497787,Calle Benito Juárez,residential,False,True,80.879,"LINESTRING (-99.1451118 19.2017292, -99.1448924 19.2018789, -99.1447744 19.2019852, -99.1446752 19.2020129, -99.1444429 19.2019958)",,
949497787,Calle Benito Juárez,residential,False,True,82.395,"LINESTRING (-99.1444429 19.2019958, -99.1436601 19.2019449)",,
661237549,Calle Mirador Chapultepec,residential,False,True,91.05499999999999,"LINESTRING (-99.1444429 19.2019958, -99.144433 19.2021611, -99.1444515 19.2022225, -99.1444956 19.2022709, -99.1445551 19.2023218, -99.1446393 19.2023534, -99.1449028 19.2023715, -99.1450242 19.2023764)",,
949497787,Calle Benito Juárez,residential,False,False,80.879,"LINESTRING (-99.1444429 19.2019958, -99.1446752 19.2020129, -99.1447744 19.2019852, -99.1448924 19.2018789, -99.1451118 19.2017292)",,
661249449,Cerrada Primera de las Rosas,residential,False,False,70.41,"LINESTRING (-99.1393337 19.1976059, -99.1393461 19.1975844, -99.139548 19.1970063)",,
661249503,Cerrada Tepozanes,residential,False,False,14.067,"LINESTRING (-99.1371069 19.1990592, -99.1371318 19.1989349)",,
661249427,Segundo Callejón Chabacano,residential,False,True,77.38999999999999,"LINESTRING (-99.1371069 19.1990592, -99.1372037 19.1990821, -99.1372925 19.1991291, -99.137563 19.1994796, -99.1376142 19.1995328)",,
661249385,Calle Campo Florido,residential,False,False,58.996,"LINESTRING (-99.1383816 19.202723, -99.1378453 19.2028811)",,
661249539,Calle la Mora,residential,False,True,37.33,"LINESTRING (-99.1383816 19.202723, -99.1385123 19.2024108)",,
661249385,Calle Campo Florido,residential,False,True,146.989,"LINESTRING (-99.1383816 19.202723, -99.1391662 19.2024857, -99.1397344 19.2025745)",,
661249503,Cerrada Tepozanes,residential,False,True,14.067,"LINESTRING (-99.1371318 19.1989349, -99.1371069 19.1990592)",,
661249433,Calle Durazno,residential,False,False,197.128,"LINESTRING (-99.1371318 19.1989349, -99.1365189 19.198728, -99.1364892 19.1987016, -99.1364884 19.1986656, -99.1365305 19.1983738, -99.1365547 19.1983244, -99.136593 19.198302, -99.137304 19.1984699)",,
661249503,Cerrada Tepozanes,residential,False,False,54.776,"LINESTRING (-99.1371318 19.1989349, -99.137168 19.1988391, -99.137304 19.1984699)",,
296943746,Calle Moctezuma,residential,False,True,28.538,"LINESTRING (-99.139583 19.2055229, -99.1394928 19.205765)",,
296943746,Calle Moctezuma,residential,False,False,91.31299999999999,"LINESTRING (-99.139583 19.2055229, -99.1396653 19.205302, -99.1397479 19.2050803, -99.1397479 19.2047283)",,
"[661249512, 661249393]","['Privada Trinidad', 'Calle Francisco Goitia']",residential,False,False,220.585,"LINESTRING (-99.139583 19.2055229, -99.1393215 19.2054182, -99.1389629 19.2060704, -99.1387424 19.2061173, -99.1380262 19.2057551)",,
661249433,Calle Durazno,residential,False,True,197.128,"LINESTRING (-99.137304 19.1984699, -99.136593 19.198302, -99.1365547 19.1983244, -99.1365305 19.1983738, -99.1364884 19.1986656, -99.1364892 19.1987016, -99.1365189 19.198728, -99.1371318 19.1989349)",,
661249503,Cerrada Tepozanes,residential,False,True,54.776,"LINESTRING (-99.137304 19.1984699, -99.137168 19.1988391, -99.1371318 19.1989349)",,
661249503,Cerrada Tepozanes,residential,False,False,17.977,"LINESTRING (-99.137304 19.1984699, -99.1373404 19.1983752, -99.1373648 19.1983188)",,
661249437,Callejón 2 Nogal,residential,False,False,28.633000000000003,"LINESTRING (-99.1379059 19.197126, -99.1379714 19.1973389, -99.1379625 19.1973737)",,
661249471,Cerrada Segunda Nogal,residential,False,False,72.849,"LINESTRING (-99.138553 19.1977604, -99.1387411 19.1978293, -99.1387146 19.1980719, -99.138651 19.1982843)",,
661249386,Cerrada Segunda de las Rosas,residential,False,True,34.772,"LINESTRING (-99.139328 19.1969235, -99.139043 19.1970827)",,
661249486,Calle las Rosas,residential,False,True,24.87,"LINESTRING (-99.139328 19.1969235, -99.139548 19.1970063)",,
661249386,Cerrada Segunda de las Rosas,residential,False,False,81.908,"LINESTRING (-99.1382904 19.1969065, -99.1384382 19.1969592, -99.1386178 19.1970241, -99.139043 19.1970827)",,
661249409,Cerrada Primera Prolongación Nogal,residential,False,True,52.561,"LINESTRING (-99.1370304 19.1980864, -99.1371872 19.1976375)",,
661249386,Cerrada Segunda de las Rosas,residential,False,False,34.772,"LINESTRING (-99.139043 19.1970827, -99.139328 19.1969235)",,
661249394,Cerrada Segunda de las Rosas,residential,False,True,45.132,"LINESTRING (-99.139043 19.1970827, -99.1389095 19.1974685)",,
661249386,Cerrada Segunda de las Rosas,residential,False,True,81.908,"LINESTRING (-99.139043 19.1970827, -99.1386178 19.1970241, -99.1384382 19.1969592, -99.1382904 19.1969065)",,
661249398,Cerrada Cuauhtémoc,residential,False,False,49.034,"LINESTRING (-99.1380668 19.2024929, -99.1378453 19.2028811)",,
661249457,Cerrada Tercera Prolongación Moctezuma,residential,False,False,72.396,"LINESTRING (-99.1391212 19.2045274, -99.1394375 19.2047246, -99.1397479 19.2047283)",,
296943746,Calle Moctezuma,residential,False,False,183.243,"LINESTRING (-99.1397479 19.2047283, -99.1397479 19.2044192, -99.140684 19.2034137)",,
296943746,Calle Moctezuma,residential,False,True,91.313,"LINESTRING (-99.1397479 19.2047283, -99.1397479 19.2050803, -99.1396653 19.205302, -99.139583 19.2055229)",,
661249457,Cerrada Tercera Prolongación Moctezuma,residential,False,True,72.396,"LINESTRING (-99.1397479 19.2047283, -99.1394375 19.2047246, -99.1391212 19.2045274)",,
"[661249512, 661249393]","['Privada Trinidad', 'Calle Francisco Goitia']",residential,False,True,220.585,"LINESTRING (-99.1380262 19.2057551, -99.1387424 19.2061173, -99.1389629 19.2060704, -99.1393215 19.2054182, -99.139583 19.2055229)",,
661290270,Calle Morelos,residential,False,False,65.822,"LINESTRING (-99.1380262 19.2057551, -99.1380435 19.2054189, -99.1379572 19.2051769)",,
661249486,Calle las Rosas,residential,False,False,24.087,"LINESTRING (-99.1397596 19.1970899, -99.139548 19.1970063)",,
661249417,Cerrada Totol,residential,False,True,39.701,"LINESTRING (-99.1397596 19.1970899, -99.1398418 19.1968714, -99.1397191 19.1968241)",,
661249486,Calle las Rosas,residential,False,True,26.555,"LINESTRING (-99.1397596 19.1970899, -99.1399689 19.1971726, -99.1399888 19.1971884)",,
661249503,Cerrada Tepozanes,residential,False,True,49.305,"LINESTRING (-99.1373873 19.1978759, -99.1373648 19.1983188)",,
661249387,Prolongación Nogal,residential,False,False,34.043,"LINESTRING (-99.1373873 19.1978759, -99.137304 19.1978031, -99.1371872 19.1976375)",,
898254928,,residential,False,True,41.36,"LINESTRING (-99.1373873 19.1978759, -99.1374546 19.1979064, -99.1375485 19.1979216, -99.1377712 19.1978993)",,
661249395,Cuarta Cerrada Nogal,residential,False,False,61.8,"LINESTRING (-99.1379625 19.1973737, -99.1377712 19.1978993)",,
661249514,Cerrada Totec,residential,False,True,43.672,"LINESTRING (-99.1379625 19.1973737, -99.1383324 19.1975532)",,
661249437,Callejón 2 Nogal,residential,False,True,28.633000000000003,"LINESTRING (-99.1379625 19.1973737, -99.1379714 19.1973389, -99.1379059 19.197126)",,
53533778,Calle Ignacio Aldama,residential,False,False,121.547,"LINESTRING (-99.1397344 19.2025745, -99.1398256 19.2014848)",,
53533778,Calle Ignacio Aldama,residential,False,True,54.121,"LINESTRING (-99.1397344 19.2025745, -99.1396937 19.2030597)",,
661249385,Calle Campo Florido,residential,False,False,146.989,"LINESTRING (-99.1397344 19.2025745, -99.1391662 19.2024857, -99.1383816 19.202723)",,
661249486,Calle las Rosas,residential,False,False,24.87,"LINESTRING (-99.139548 19.1970063, -99.139328 19.1969235)",,
661249486,Calle las Rosas,residential,False,True,24.087,"LINESTRING (-99.139548 19.1970063, -99.1397596 19.1970899)",,
661249449,Cerrada Primera de las Rosas,residential,False,True,70.41,"LINESTRING (-99.139548 19.1970063, -99.1393461 19.1975844, -99.1393337 19.1976059)",,
53533840,Calle Santa Cruz,residential,False,True,12.045,"LINESTRING (-99.1401318 19.1982414, -99.1400947 19.1983439)",,
53533840,Calle Santa Cruz,residential,False,False,140.389,"LINESTRING (-99.1401318 19.1982414, -99.1401745 19.1981222, -99.1405715 19.1976966, -99.1410389 19.1973367)",,
661249439,Calle Tlaltepec,residential,False,False,121.186,"LINESTRING (-99.1401318 19.1982414, -99.1399577 19.1978865, -99.1399888 19.1971884)",,
661249385,Calle Campo Florido,residential,False,False,44.18,"LINESTRING (-99.1378453 19.2028811, -99.1376057 19.2032077)",,
661249385,Calle Campo Florido,residential,False,True,58.996,"LINESTRING (-99.1378453 19.2028811, -99.1383816 19.202723)",,
661249398,Cerrada Cuauhtémoc,residential,False,True,49.034,"LINESTRING (-99.1378453 19.2028811, -99.1380668 19.2024929)",,
661249514,Cerrada Totec,residential,False,False,43.672,"LINESTRING (-99.1383324 19.1975532, -99.1379625 19.1973737)",,
661249417,Cerrada Totol,residential,False,False,39.701,"LINESTRING (-99.1397191 19.1968241, -99.1398418 19.1968714, -99.1397596 19.1970899)",,
661290275,Avenida José María Morelos,residential,False,False,8.744,"LINESTRING (-99.1385901 19.2038593, -99.1385239 19.203907)",,
661290275,Avenida José María Morelos,residential,False,True,82.625,"LINESTRING (-99.1385901 19.2038593, -99.1392156 19.2034085)",,
661249442,Privada Villarreal,residential,False,True,59.586,"LINESTRING (-99.1385901 19.2038593, -99.1388328 19.2040503, -99.1389191 19.2041142, -99.1389526 19.2040965, -99.1390103 19.2040154)",,
661249439,Calle Tlaltepec,residential,False,False,17.906,"LINESTRING (-99.1399888 19.1971884, -99.1400672 19.1970454)",,
661249439,Calle Tlaltepec,residential,False,True,121.186,"LINESTRING (-99.1399888 19.1971884, -99.1399577 19.1978865, -99.1401318 19.1982414)",,
661249486,Calle las Rosas,residential,False,False,26.555,"LINESTRING (-99.1399888 19.1971884, -99.1399689 19.1971726, -99.1397596 19.1970899)",,
661249387,Prolongación Nogal,residential,False,False,5.859,"LINESTRING (-99.1371872 19.1976375, -99.1371391 19.1976108)",,
661249409,Cerrada Primera Prolongación Nogal,residential,False,False,52.561,"LINESTRING (-99.1371872 19.1976375, -99.1370304 19.1980864)",,
661249387,Prolongación Nogal,residential,False,True,34.043,"LINESTRING (-99.1371872 19.1976375, -99.137304 19.1978031, -99.1373873 19.1978759)",,
661249439,Calle Tlaltepec,residential,False,True,17.906,"LINESTRING (-99.1400672 19.1970454, -99.1399888 19.1971884)",,
296943746,Calle Moctezuma,residential,False,False,28.538,"LINESTRING (-99.1394928 19.205765, -99.139583 19.2055229)",,
53533865,Prolongación Nogal,residential,False,False,37.274,"LINESTRING (-99.1389925 19.1983757, -99.138651 19.1982843)",,
53533865,Prolongación Nogal,residential,False,True,32.982,"LINESTRING (-99.1389925 19.1983757, -99.1392947 19.1984565)",,
661249531,Cerrada Primera Nogal,residential,False,True,84.261,"LINESTRING (-99.1389925 19.1983757, -99.139023 19.198051, -99.1389997 19.197976, -99.1390781 19.1976302)",,
661249394,Cerrada Segunda de las Rosas,residential,False,False,45.132,"LINESTRING (-99.1389095 19.1974685, -99.139043 19.1970827)",,
661249531,Cerrada Primera Nogal,residential,False,False,84.261,"LINESTRING (-99.1390781 19.1976302, -99.1389997 19.197976, -99.139023 19.198051, -99.1389925 19.1983757)",,
53533873,Calle Chabacano,residential,False,True,37.439,"LINESTRING (-99.1376142 19.1995328, -99.1378265 19.1992623)",,
661249427,Segundo Callejón Chabacano,residential,False,True,36.295,"LINESTRING (-99.1376142 19.1995328, -99.1378459 19.199775)",,
661249427,Segundo Callejón Chabacano,residential,False,False,77.39,"LINESTRING (-99.1376142 19.1995328, -99.137563 19.1994796, -99.1372925 19.1991291, -99.1372037 19.1990821, -99.1371069 19.1990592)",,
318621860,,residential,False,False,225.322,"LINESTRING (-99.1427255 19.1988445, -99.1427898 19.1988113, -99.1429252 19.1987174, -99.1431917 19.1985325, -99.1432056 19.1985207, -99.1434647 19.1982864, -99.1435506 19.1982132, -99.143821 19.1980743, -99.1438846 19.1980417, -99.1439614 19.1979947, -99.1444723 19.1976818)",,
318621860,,residential,False,True,104.148,"LINESTRING (-99.1427255 19.1988445, -99.1421869 19.1991293, -99.1418535 19.1992904)",,
881506146,,residential,False,False,150.596,"LINESTRING (-99.1427255 19.1988445, -99.1426323 19.1987847, -99.1418049 19.1984371, -99.1416387 19.1987971)",2,
881506147,,residential,False,False,27.485,"LINESTRING (-99.1416171 19.1991843, -99.1418535 19.1992904)",2,
881506146,,residential,False,False,48.855000000000004,"LINESTRING (-99.1416171 19.1991843, -99.1416064 19.1992806, -99.1416091 19.1994173, -99.1415953 19.1996227)",2,
881506146,,residential,False,True,55.335,"LINESTRING (-99.1416171 19.1991843, -99.1414857 19.1991286, -99.1416387 19.1987971)",2,
661290272,Calle del Rastro,secondary,False,False,20.895,"LINESTRING (-99.1415953 19.1996227, -99.1417942 19.1996174)",,
"[661290272, 53011334]",Calle del Rastro,secondary,False,True,183.28,"LINESTRING (-99.1415953 19.1996227, -99.1414465 19.1996267, -99.1412704 19.1996329, -99.1410429 19.1996181, -99.1405867 19.1995825, -99.1401403 19.1995089, -99.1398961 19.199377)",,
881506146,,residential,False,True,48.855000000000004,"LINESTRING (-99.1415953 19.1996227, -99.1416091 19.1994173, -99.1416064 19.1992806, -99.1416171 19.1991843)",2,
881506147,,residential,False,True,27.485,"LINESTRING (-99.1418535 19.1992904, -99.1416171 19.1991843)",2,
318621860,,residential,False,False,104.148,"LINESTRING (-99.1418535 19.1992904, -99.1421869 19.1991293, -99.1427255 19.1988445)",,
318621860,,residential,False,True,43.907000000000004,"LINESTRING (-99.1418535 19.1992904, -99.1418018 19.1993274, -99.141731 19.1994094, -99.1417157 19.1994735, -99.1417601 19.1995638, -99.1417942 19.1996174)",,
881506148,Calle Independencia,residential,False,True,29.594,"LINESTRING (-99.1416387 19.1987971, -99.1413741 19.1987055)",,
881506146,,residential,False,False,55.335,"LINESTRING (-99.1416387 19.1987971, -99.1414857 19.1991286, -99.1416171 19.1991843)",2,
881506146,,residential,False,True,150.596,"LINESTRING (-99.1416387 19.1987971, -99.1418049 19.1984371, -99.1426323 19.1987847, -99.1427255 19.1988445)",2,
661290270,Calle Morelos,residential,False,False,78.315,"LINESTRING (-99.1379572 19.2051769, -99.1379095 19.205043, -99.1378346 19.2048867, -99.1375233 19.2046282)",,
661290270,Calle Morelos,residential,False,True,65.822,"LINESTRING (-99.1379572 19.2051769, -99.1380435 19.2054189, -99.1380262 19.2057551)",,
898254926,,residential,False,True,63.873,"LINESTRING (-99.1379572 19.2051769, -99.1381815 19.2051426, -99.1385624 19.2051527)",,
898254926,,residential,False,False,63.873,"LINESTRING (-99.1385624 19.2051527, -99.1381815 19.2051426, -99.1379572 19.2051769)",,
898254927,,residential,False,False,43.982,"LINESTRING (-99.1374989 19.2036912, -99.1374975 19.2034936, -99.137568 19.2033072)",,
881506148,Calle Independencia,residential,False,False,29.594,"LINESTRING (-99.1413741 19.1987055, -99.1416387 19.1987971)",,
"[661225560, 881506148]","['Privada Independencia', 'Calle Independencia']",residential,False,"[False, True]",51.086,"LINESTRING (-99.1413741 19.1987055, -99.1411714 19.1986354, -99.1409118 19.1985632)",,
898254929,,residential,False,True,251.909,"LINESTRING (-99.1413741 19.1987055, -99.1414753 19.1983364, -99.141505 19.1982719, -99.1415423 19.1981908, -99.1417716 19.1980375, -99.1419621 19.1980109, -99.1420573 19.1979964, -99.1422725 19.1977988, -99.1424167 19.1974739, -99.1426159 19.1972067, -99.1428029 19.1970678)",,
