osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
199050629,False,,Calle 5 de Mayo,residential,,False,43.525,"LINESTRING (-112.8521385 31.8617187, -112.8517335 31.8615319)",,
199050629,False,,Calle 5 de Mayo,residential,,True,39.016,"LINESTRING (-112.8521385 31.8617187, -112.8525167 31.8618599)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,False,133.251,"LINESTRING (-112.8521385 31.8617187, -112.8528677 31.8606928)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,True,104.558,"LINESTRING (-112.8521385 31.8617187, -112.8518602 31.8621354, -112.851816 31.8621934, -112.8515437 31.8625101)",,
199050638,False,,Enrique Ruhen,residential,,False,44.263,"LINESTRING (-112.8476183 31.8618073, -112.8472067 31.8616169)",,
199050638,False,,Enrique Ruhen,residential,,True,67.937,"LINESTRING (-112.8476183 31.8618073, -112.8482386 31.8621167)",,
199050640,False,,José María Morelos y Pavón,residential,,False,107.488,"LINESTRING (-112.8476183 31.8618073, -112.8480998 31.8609314)",,
199050637,False,,Cap. Molina,residential,,False,103.094,"LINESTRING (-112.8511454 31.862313, -112.8517335 31.8615319)",,
311012580,False,,Hidalgo,residential,,False,43.535,"LINESTRING (-112.8511454 31.862313, -112.8515437 31.8625101)",,
199050637,False,,Cap. Molina,residential,,True,76.488,"LINESTRING (-112.8511454 31.862313, -112.8508859 31.862614, -112.8506666 31.8628678)",,
311012580,False,,Hidalgo,residential,,True,143.077,"LINESTRING (-112.8511454 31.862313, -112.8503636 31.8619104, -112.8503384 31.8619104, -112.8503193 31.8619169, -112.8503005 31.8619281, -112.849929 31.8622515)",,
55536371,False,,Calle Altar,unclassified,,False,73.485,"LINESTRING (-112.8465057 31.8625727, -112.8458416 31.8622283)",,
55536371,False,,Calle Altar,unclassified,,True,166.744,"LINESTRING (-112.8465057 31.8625727, -112.8480429 31.8633104)",,
311015292,False,,Serventi,residential,,True,64.704,"LINESTRING (-112.8465057 31.8625727, -112.846863 31.8620762)",,
94330517,False,,Avenida Álvaro Obregón,residential,,False,97.717,"LINESTRING (-112.8506666 31.8628678, -112.849929 31.8622515)",,
94330517,False,,Avenida Álvaro Obregón,residential,,True,47.516,"LINESTRING (-112.8506666 31.8628678, -112.8510167 31.8631747)",,
199050637,False,,Cap. Molina,residential,,False,76.488,"LINESTRING (-112.8506666 31.8628678, -112.8508859 31.862614, -112.8511454 31.862313)",,
199050615,False,,,residential,,True,55.506,"LINESTRING (-112.8512855 31.8628384, -112.8517764 31.8631129)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,False,43.9,"LINESTRING (-112.8512855 31.8628384, -112.8515437 31.8625101)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,True,45.197,"LINESTRING (-112.8512855 31.8628384, -112.8510167 31.8631747)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,False,30.228,"LINESTRING (-112.8508457 31.8634045, -112.8510167 31.8631747)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,False,27.56,"LINESTRING (-112.8508457 31.8634045, -112.8505708 31.8633213)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,True,64.976,"LINESTRING (-112.8508457 31.8634045, -112.8514995 31.8635865)",,
55536371,False,,Calle Altar,unclassified,,False,7.678,"LINESTRING (-112.8528404 31.8657599, -112.8527815 31.8657123)",,
94331127,True,,Gustavo Díaz Ordaz,unclassified,,False,82.178,"LINESTRING (-112.8528404 31.8657599, -112.8529012 31.8656656, -112.8530897 31.8650547)",1,
55536366,True,,,trunk_link,,False,117.121,"LINESTRING (-112.845873 31.8663137, -112.8456191 31.8666079, -112.8455536 31.8666851, -112.845494 31.8667529, -112.8453777 31.8668661, -112.8453083 31.8669266, -112.8452234 31.8669864, -112.8451455 31.8670353, -112.8450538 31.867095)",1,
199050653,False,,Calle Lázaro Cárdenas,residential,,True,68.508,"LINESTRING (-112.8532664 31.8601781, -112.8528677 31.8606928)",,
311012599,False,,,residential,,True,40.834,"LINESTRING (-112.8532664 31.8601781, -112.8528707 31.8600301)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,False,109.37700000000001,"LINESTRING (-112.8532664 31.8601781, -112.8536982 31.8595811, -112.8538719 31.8593396)",,
311012599,False,,,residential,,False,91.593,"LINESTRING (-112.8532664 31.8601781, -112.853483 31.8602696, -112.8536426 31.8603516, -112.8540982 31.8606)",,
310979203,False,,E - Mariano Salado V.,residential,,False,92.907,"LINESTRING (-112.8535406 31.8615742, -112.8544855 31.8618067)",,
310863708,False,,Guerrero,residential,,True,65.686,"LINESTRING (-112.8535406 31.8615742, -112.8536478 31.8613464, -112.8537136 31.8612139, -112.8538179 31.8610328)",,
"[310979203, 55536367]",False,,"['Benito Juárez', 'E - Mariano Salado V.']",residential,,True,130.869,"LINESTRING (-112.8535406 31.8615742, -112.8529157 31.8613973, -112.8528345 31.861394, -112.8527749 31.8614223, -112.8527319 31.8614724, -112.8525167 31.8618599)",,
199050608,False,,2 de Enero,residential,,True,84.883,"LINESTRING (-112.8548031 31.8595674, -112.854001 31.859223)",,
310863708,False,,Guerrero,residential,,False,132.724,"LINESTRING (-112.8548031 31.8595674, -112.8540982 31.8606)",,
199050637,False,,Cap. Molina,residential,,False,87.425,"LINESTRING (-112.8528707 31.8600301, -112.853343 31.8593539)",,
199050637,False,,Cap. Molina,residential,,True,68.172,"LINESTRING (-112.8528707 31.8600301, -112.8524989 31.8605556)",,
311012599,False,,,residential,,False,40.834,"LINESTRING (-112.8528707 31.8600301, -112.8532664 31.8601781)",,
311012599,False,,,residential,,True,104.271,"LINESTRING (-112.8528707 31.8600301, -112.8518443 31.8596846)",,
55536367,False,,Benito Juárez,residential,,False,86.9,"LINESTRING (-112.8521116 31.8625616, -112.8525167 31.8618599)",,
55536367,False,,Benito Juárez,residential,,True,68.993,"LINESTRING (-112.8521116 31.8625616, -112.8517764 31.8631129)",,
310979202,False,,,residential,,True,105.358,"LINESTRING (-112.8521116 31.8625616, -112.8524557 31.8626058, -112.8525281 31.8625944, -112.8525844 31.8625591, -112.8528343 31.8620735)",,
311012599,False,,,residential,,False,104.271,"LINESTRING (-112.8518443 31.8596846, -112.8528707 31.8600301)",,
311012582,False,,,residential,,True,77.32900000000001,"LINESTRING (-112.8518443 31.8596846, -112.851714 31.8596465, -112.8516671 31.8596488, -112.8516322 31.8596648, -112.8516068 31.8596944, -112.8513935 31.8601261)",,
310863708,False,,Guerrero,residential,,False,19.325,"LINESTRING (-112.8540982 31.8606, -112.8540018 31.8607533)",,
310863708,False,,Guerrero,residential,,True,132.724,"LINESTRING (-112.8540982 31.8606, -112.8548031 31.8595674)",,
311012599,False,,,residential,,True,91.59300000000002,"LINESTRING (-112.8540982 31.8606, -112.8536426 31.8603516, -112.853483 31.8602696, -112.8532664 31.8601781)",,
199050642,False,,Benito Juárez,unclassified,,False,15.898,"LINESTRING (-112.8495428 31.8668588, -112.8496072 31.8667267)",,
"[310879371, 163290060]",False,,"['Miguel Hidalgo', 'Plutarco Elías Calles']",residential,,"[False, True]",222.513,"LINESTRING (-112.8495428 31.8668588, -112.8486177 31.8664236, -112.8485122 31.866375, -112.8484853 31.8663542, -112.848478 31.8663257, -112.8484847 31.8662921, -112.8488739 31.8657184, -112.8490178 31.8655063)",,
310863708,False,,Guerrero,residential,,False,35.603,"LINESTRING (-112.8540018 31.8607533, -112.8538179 31.8610328)",,
310863708,False,,Guerrero,residential,,True,19.325,"LINESTRING (-112.8540018 31.8607533, -112.8540982 31.8606)",,
310977392,False,,,residential,,True,72.716,"LINESTRING (-112.8540018 31.8607533, -112.8547313 31.8609625)",,
311015292,False,,Serventi,residential,,False,64.704,"LINESTRING (-112.846863 31.8620762, -112.8465057 31.8625727)",,
311012585,False,,J. Parral,residential,,True,170.07,"LINESTRING (-112.846863 31.8620762, -112.8478225 31.8625514, -112.8478657 31.8625574, -112.8478936 31.8625505, -112.847915 31.8625343, -112.8482386 31.8621167)",,
311015292,False,,Serventi,residential,,True,60.515,"LINESTRING (-112.846863 31.8620762, -112.8471606 31.861677, -112.8472067 31.8616169)",,
311012583,False,,,residential,,True,11.623,"LINESTRING (-112.8464558 31.8614941, -112.8465766 31.8614741)",,
311012597,False,,,residential,,False,100.148,"LINESTRING (-112.8464558 31.8614941, -112.8458416 31.8622283)",,
311012583,False,,,residential,,False,78.255,"LINESTRING (-112.8464558 31.8614941, -112.8457904 31.8616319, -112.8457146 31.861645, -112.8456489 31.861637)",,
199050637,False,,Cap. Molina,residential,,False,39.892,"LINESTRING (-112.853343 31.8593539, -112.8535741 31.8590536)",,
199050637,False,,Cap. Molina,residential,,True,87.425,"LINESTRING (-112.853343 31.8593539, -112.8528707 31.8600301)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,True,43.9,"LINESTRING (-112.8515437 31.8625101, -112.8512855 31.8628384)",,
311012580,False,,Hidalgo,residential,,True,43.535,"LINESTRING (-112.8515437 31.8625101, -112.8511454 31.862313)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,False,104.558,"LINESTRING (-112.8515437 31.8625101, -112.851816 31.8621934, -112.8518602 31.8621354, -112.8521385 31.8617187)",,
311012608,False,,,residential,,True,67.263,"LINESTRING (-112.8447353 31.8615489, -112.8452285 31.8611125)",,
55536371,False,,Calle Altar,unclassified,,True,88.17699999999999,"LINESTRING (-112.8447353 31.8615489, -112.8449429 31.8617221, -112.8451468 31.8618679, -112.8454678 31.8620344)",,
199050638,False,,Enrique Ruhen,residential,,False,67.937,"LINESTRING (-112.8482386 31.8621167, -112.8476183 31.8618073)",,
199050638,False,,Enrique Ruhen,residential,,True,56.929,"LINESTRING (-112.8482386 31.8621167, -112.8484541 31.8622004, -112.8487824 31.8623375)",,
311012585,False,,J. Parral,residential,,False,170.07,"LINESTRING (-112.8482386 31.8621167, -112.847915 31.8625343, -112.8478936 31.8625505, -112.8478657 31.8625574, -112.8478225 31.8625514, -112.846863 31.8620762)",,
55536371,False,,Calle Altar,unclassified,,True,41.365,"LINESTRING (-112.8454678 31.8620344, -112.8458416 31.8622283)",,
311012605,False,,Altar,residential,,False,83.993,"LINESTRING (-112.8454678 31.8620344, -112.8449969 31.8626752)",,
55536371,False,,Calle Altar,unclassified,,False,88.177,"LINESTRING (-112.8454678 31.8620344, -112.8451468 31.8618679, -112.8449429 31.8617221, -112.8447353 31.8615489)",,
311012583,False,,,residential,,False,73.27199999999999,"LINESTRING (-112.8456489 31.861637, -112.8455879 31.8616262, -112.8455611 31.8616125, -112.8454652 31.8615294, -112.845313 31.8612788, -112.8452285 31.8611125)",,
311012583,False,,,residential,,True,78.255,"LINESTRING (-112.8456489 31.861637, -112.8457146 31.861645, -112.8457904 31.8616319, -112.8464558 31.8614941)",,
"[777086514, 311012587]",False,,,residential,,"[False, True]",151.97500000000002,"LINESTRING (-112.8456489 31.861637, -112.8459473 31.8609815, -112.8459822 31.8609508, -112.8460103 31.8609451, -112.8460425 31.8609462, -112.8467 31.8610573)",,
94330517,False,,Avenida Álvaro Obregón,residential,,True,97.717,"LINESTRING (-112.849929 31.8622515, -112.8506666 31.8628678)",,
94330517,False,,Avenida Álvaro Obregón,residential,,False,72.365,"LINESTRING (-112.849929 31.8622515, -112.8496939 31.8620577, -112.8493792 31.8617982)",,
311012580,False,,Hidalgo,residential,,False,143.077,"LINESTRING (-112.849929 31.8622515, -112.8503005 31.8619281, -112.8503193 31.8619169, -112.8503384 31.8619104, -112.8503636 31.8619104, -112.8511454 31.862313)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,True,102.568,"LINESTRING (-112.8509381 31.8664254, -112.8500082 31.8659488)",2,
311012603,False,,,residential,,False,77.317,"LINESTRING (-112.8509381 31.8664254, -112.8513385 31.8658189)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,False,107.937,"LINESTRING (-112.8509381 31.8664254, -112.8518831 31.8668982, -112.8519218 31.8669196)",2,
199050655,False,,Calle Constitución,residential,,False,114.802,"LINESTRING (-112.8513935 31.8601261, -112.8524989 31.8605556)",,
199050655,False,,Calle Constitución,residential,,True,60.698,"LINESTRING (-112.8513935 31.8601261, -112.8508142 31.8598897)",,
311012582,False,,,residential,,False,77.32900000000001,"LINESTRING (-112.8513935 31.8601261, -112.8516068 31.8596944, -112.8516322 31.8596648, -112.8516671 31.8596488, -112.851714 31.8596465, -112.8518443 31.8596846)",,
311012582,False,,,residential,,True,123.151,"LINESTRING (-112.8513935 31.8601261, -112.851102 31.8606814, -112.8508624 31.8611376)",,
311012605,False,,Altar,residential,,True,83.993,"LINESTRING (-112.8449969 31.8626752, -112.8454678 31.8620344)",,
199050629,False,,Calle 5 de Mayo,residential,,True,93.222,"LINESTRING (-112.8508624 31.8611376, -112.8517335 31.8615319)",,
199050629,False,,Calle 5 de Mayo,residential,,False,78.757,"LINESTRING (-112.8508624 31.8611376, -112.8506118 31.8610314, -112.8501169 31.8608202)",,
311012582,False,,,residential,,False,123.151,"LINESTRING (-112.8508624 31.8611376, -112.851102 31.8606814, -112.8513935 31.8601261)",,
199050655,False,,Calle Constitución,residential,,False,62.45,"LINESTRING (-112.8482607 31.8591146, -112.8488843 31.8593014)",,
163290070,False,,,residential,,True,110.096,"LINESTRING (-112.8513385 31.8658189, -112.8523442 31.8663197)",,
311012603,False,,,residential,,True,77.317,"LINESTRING (-112.8513385 31.8658189, -112.8509381 31.8664254)",,
163290070,False,,,residential,,False,107.589,"LINESTRING (-112.8513385 31.8658189, -112.850669 31.8654401, -112.8503904 31.8652824)",,
311012608,False,,,residential,,False,67.263,"LINESTRING (-112.8452285 31.8611125, -112.8447353 31.8615489)",,
311012583,False,,,residential,,True,73.27199999999999,"LINESTRING (-112.8452285 31.8611125, -112.845313 31.8612788, -112.8454652 31.8615294, -112.8455611 31.8616125, -112.8455879 31.8616262, -112.8456489 31.861637)",,
311012608,False,,,residential,,True,86.945,"LINESTRING (-112.8452285 31.8611125, -112.8454261 31.8607617, -112.8454849 31.8606628, -112.8456348 31.8604109)",,
55536371,False,,Calle Altar,unclassified,,False,41.365,"LINESTRING (-112.8458416 31.8622283, -112.8454678 31.8620344)",,
55536371,False,,Calle Altar,unclassified,,True,73.485,"LINESTRING (-112.8458416 31.8622283, -112.8465057 31.8625727)",,
311012597,False,,,residential,,True,100.148,"LINESTRING (-112.8458416 31.8622283, -112.8464558 31.8614941)",,
199050655,False,,Calle Constitución,residential,,False,21.479999999999997,"LINESTRING (-112.8495334 31.8594313, -112.8496581 31.8594039, -112.849756 31.8593937)",,
199050655,False,,Calle Constitución,residential,,True,63.888000000000005,"LINESTRING (-112.8495334 31.8594313, -112.8494556 31.8594449, -112.8493899 31.8594392, -112.8488843 31.8593014)",,
311015297,False,,,residential,,False,146.788,"LINESTRING (-112.8495334 31.8594313, -112.849398 31.8598966, -112.8493738 31.8600532, -112.8493537 31.8605208, -112.8493617 31.8605692, -112.8494208 31.8607275)",,
311015297,False,,,residential,,True,146.788,"LINESTRING (-112.8494208 31.8607275, -112.8493617 31.8605692, -112.8493537 31.8605208, -112.8493738 31.8600532, -112.849398 31.8598966, -112.8495334 31.8594313)",,
310979202,False,,,residential,,False,105.35799999999999,"LINESTRING (-112.8528343 31.8620735, -112.8525844 31.8625591, -112.8525281 31.8625944, -112.8524557 31.8626058, -112.8521116 31.8625616)",,
55536370,False,,Jesús García Corona,residential,,False,45.895,"LINESTRING (-112.8548798 31.8605695, -112.8547313 31.8609625)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,False,7.213,"LINESTRING (-112.8519218 31.8669196, -112.8519858 31.866955)",2,
774680099,True,,Gustavo Díaz Ordaz,residential,,False,16.294,"LINESTRING (-112.8519218 31.8669196, -112.8518716 31.8670598)",,
55702462,False,,Calle 16 de Septiembre,tertiary,,True,107.937,"LINESTRING (-112.8519218 31.8669196, -112.8518831 31.8668982, -112.8509381 31.8664254)",2,
163290075,False,,Gustavo Díaz Ordaz,residential,,False,73.573,"LINESTRING (-112.8518716 31.8670598, -112.8514606 31.8676219)",,
774680100,True,,Gustavo Díaz Ordaz,residential,,False,15.878,"LINESTRING (-112.8518716 31.8670598, -112.8519858 31.866955)",,
774713668,True,,Calle Lázaro Cárdenas,residential,,False,17.798,"LINESTRING (-112.8538719 31.8593396, -112.854001 31.859223)",,
199050653,False,,Calle Lázaro Cárdenas,residential,,True,109.37700000000001,"LINESTRING (-112.8538719 31.8593396, -112.8536982 31.8595811, -112.8532664 31.8601781)",,
199050608,False,,2 de Enero,residential,,False,84.883,"LINESTRING (-112.854001 31.859223, -112.8548031 31.8595674)",,
199050608,False,,2 de Enero,residential,,True,6.066,"LINESTRING (-112.854001 31.859223, -112.8539441 31.8591977)",,
774960114,False,,,residential,,True,67.735,"LINESTRING (-112.8531303 31.8634088, -112.8528773 31.8639788)",,
774960114,False,,,residential,,False,67.735,"LINESTRING (-112.8528773 31.8639788, -112.8531303 31.8634088)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,False,137.238,"LINESTRING (-112.8528773 31.8639788, -112.8526418 31.8639082, -112.8520848 31.8637507, -112.8514995 31.8635865)",,
353105569,False,MEX 8,Calle Benemérito de las Américas,primary,40,True,41.442,"LINESTRING (-112.8528773 31.8639788, -112.8529883 31.8640118, -112.8532946 31.864094)",,
163290064,False,,Miguel Hidalgo y Costilla,residential,,True,75.851,"LINESTRING (-112.8507766 31.8672643, -112.8514606 31.8676219)",,
163290064,False,,Miguel Hidalgo y Costilla,residential,,False,125.583,"LINESTRING (-112.8507766 31.8672643, -112.8503656 31.8670828, -112.8496072 31.8667267)",,
55536367,False,,Benito Juárez,residential,,False,54.345,"LINESTRING (-112.8515218 31.8635512, -112.8517764 31.8631129)",,
55536367,False,,Benito Juárez,residential,,True,4.454,"LINESTRING (-112.8515218 31.8635512, -112.8514995 31.8635865)",,
94330517,False,,Avenida Álvaro Obregón,residential,,False,63.467,"LINESTRING (-112.8515218 31.8635512, -112.8510167 31.8631747)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,False,15.471,"LINESTRING (-112.8457087 31.8599783, -112.8458576 31.8600363)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,True,66.801,"LINESTRING (-112.8457087 31.8599783, -112.8450657 31.859728)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,False,66.801,"LINESTRING (-112.8450657 31.859728, -112.8457087 31.8599783)",,
777086512,False,,,residential,,True,129.378,"LINESTRING (-112.8450657 31.859728, -112.8448959 31.8600612, -112.8448918 31.8601044, -112.8449374 31.8602303, -112.8449656 31.8602554, -112.8450058 31.8602753, -112.8456348 31.8604109)",,
311012608,False,,,residential,,True,46.667,"LINESTRING (-112.8456348 31.8604109, -112.8458576 31.8600363)",,
311012608,False,,,residential,,False,86.945,"LINESTRING (-112.8456348 31.8604109, -112.8454849 31.8606628, -112.8454261 31.8607617, -112.8452285 31.8611125)",,
777086512,False,,,residential,,False,129.37800000000001,"LINESTRING (-112.8456348 31.8604109, -112.8450058 31.8602753, -112.8449656 31.8602554, -112.8449374 31.8602303, -112.8448918 31.8601044, -112.8448959 31.8600612, -112.8450657 31.859728)",,
777086515,False,,,residential,,False,47.789,"LINESTRING (-112.8467 31.8610573, -112.8465766 31.8614741)",,
777086515,False,,,residential,,True,70.075,"LINESTRING (-112.8467 31.8610573, -112.8468756 31.860445)",,
"[777086514, 311012587]",False,,,residential,,"[False, True]",151.97500000000002,"LINESTRING (-112.8467 31.8610573, -112.8460425 31.8609462, -112.8460103 31.8609451, -112.8459822 31.8609508, -112.8459473 31.8609815, -112.8456489 31.861637)",,
311012583,False,,,residential,,False,11.623,"LINESTRING (-112.8465766 31.8614741, -112.8464558 31.8614941)",,
777086515,False,,,residential,,True,47.789,"LINESTRING (-112.8465766 31.8614741, -112.8467 31.8610573)",,
311012583,False,,,residential,,True,65.616,"LINESTRING (-112.8465766 31.8614741, -112.8467868 31.8614388, -112.8468599 31.86144, -112.8469196 31.8614536, -112.8471319 31.8615772, -112.8472067 31.8616169)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,False,86.279,"LINESTRING (-112.8468756 31.860445, -112.8477027 31.8607745)",,
406393631,False,SON 36,Avenida Álvaro Obregón,tertiary,,True,20.873,"LINESTRING (-112.8468756 31.860445, -112.8466755 31.8603653)",,
777086515,False,,,residential,,False,70.075,"LINESTRING (-112.8468756 31.860445, -112.8467 31.8610573)",,
163290060,False,,Plutarco Elías Calles,residential,,False,100.954,"LINESTRING (-112.8493437 31.8650375, -112.8498872 31.8642557)",,
163290060,False,,Plutarco Elías Calles,residential,,True,60.536,"LINESTRING (-112.8493437 31.8650375, -112.8490178 31.8655063)",,
777734502,False,,,residential,,True,129.461,"LINESTRING (-112.8493437 31.8650375, -112.8497238 31.8651048, -112.8498083 31.8650888, -112.8498714 31.8650615, -112.8499196 31.8650148, -112.8502822 31.8644552)",,
55536371,False,,Calle Altar,unclassified,,False,17.374,"LINESTRING (-112.8502822 31.8644552, -112.8501241 31.8643753)",,
55536371,False,,Calle Altar,unclassified,,True,52.833,"LINESTRING (-112.8502822 31.8644552, -112.8507697 31.8646883)",,
777734502,False,,,residential,,False,129.461,"LINESTRING (-112.8502822 31.8644552, -112.8499196 31.8650148, -112.8498714 31.8650615, -112.8498083 31.8650888, -112.8497238 31.8651048, -112.8493437 31.8650375)",,
55536371,False,,Calle Altar,unclassified,,False,26.027,"LINESTRING (-112.8501241 31.8643753, -112.8498872 31.8642557)",,
55536371,False,,Calle Altar,unclassified,,True,17.374,"LINESTRING (-112.8501241 31.8643753, -112.8502822 31.8644552)",,
777734512,False,,,residential,,True,63.144,"LINESTRING (-112.8501241 31.8643753, -112.8504588 31.8638837)",,
777734512,False,,,residential,,False,63.144,"LINESTRING (-112.8504588 31.8638837, -112.8501241 31.8643753)",,
199050631,False,,Francisco Javier Mina,residential,,False,21.917,"LINESTRING (-112.8470878 31.8596667, -112.8471918 31.8594905)",,
199050631,False,,Francisco Javier Mina,residential,,True,86.894,"LINESTRING (-112.8470878 31.8596667, -112.8469255 31.8599418, -112.8466755 31.8603653)",,
777767254,False,MEX 8,Calle Benemérito de las Américas,primary,,False,13.806,"LINESTRING (-112.8487824 31.8623375, -112.8489151 31.8623896)",,
199050638,False,,Enrique Ruhen,residential,,False,56.929,"LINESTRING (-112.8487824 31.8623375, -112.8484541 31.8622004, -112.8482386 31.8621167)",,
974461277,True,MEX 2;MEX 8,Boulevard Francisco Eusebio Kino,trunk,60,False,128.767,"LINESTRING (-112.8487824 31.8623375, -112.8487327 31.8624004, -112.8480429 31.8633104)",2,
55536366,True,,,trunk_link,,False,9.911,"LINESTRING (-112.8459555 31.8662586, -112.845873 31.8663137)",1,
1117944734,False,MEX 2,Calle Francisco Eusebio Kino,trunk,60,False,10.197,"LINESTRING (-112.8459555 31.8662586, -112.8460009 31.8661754)",2,
1117944734,False,MEX 2,Calle Francisco Eusebio Kino,trunk,60,True,51.326,"LINESTRING (-112.8459555 31.8662586, -112.8459256 31.8663376, -112.845905 31.8663862, -112.8458561 31.8665433, -112.8458279 31.866706)",2,
353104343,False,MEX 2,Calle Francisco Eusebio Kino,trunk,60,False,42.609,"LINESTRING (-112.8460098 31.8676714, -112.8459683 31.8675998, -112.8459435 31.8675356, -112.8459227 31.8674861, -112.8459097 31.8674345, -112.8458804 31.8673064)",2,
55536370,False,,Jesús García Corona,residential,,True,43.436,"LINESTRING (-112.8545044 31.862197, -112.8544855 31.8618067)",,
1175784257,False,,,residential,,True,31.585,"LINESTRING (-112.8545044 31.862197, -112.8541863 31.8621093)",,
55536370,False,,Jesús García Corona,residential,,False,161.094,"LINESTRING (-112.8545044 31.862197, -112.8544744 31.862992, -112.8544699 31.8631748, -112.8544911 31.8633635, -112.8545529 31.8636395)",,
1175784257,False,,,residential,,False,31.585,"LINESTRING (-112.8541863 31.8621093, -112.8545044 31.862197)",,
