osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
812654211,True,Calle 18 de Marzo,residential,False,123.89500000000001,,,"LINESTRING (-97.9407376 22.3884475, -97.9411279 22.3892907, -97.9411442 22.389341, -97.9411344 22.3893946, -97.9411132 22.3894826)"
227586680,False,Privada Morelos,residential,False,13.977,,,"LINESTRING (-97.9401582 22.3879479, -97.9401835 22.3878244)"
227586680,False,Privada Morelos,residential,True,22.38,,,"LINESTRING (-97.9401582 22.3879479, -97.9401131 22.3881448)"
227586707,True,Calle Ignacio Allende,residential,False,27.479,,,"LINESTRING (-97.9401582 22.3879479, -97.9404216 22.3879898)"
694320218,False,Calle Mariano Abasolo,residential,True,13.843,,,"LINESTRING (-97.9404216 22.3879898, -97.9404417 22.3878667)"
"[227586707, 812654211]",True,"['Calle Ignacio Allende', 'Calle 18 de Marzo']",residential,False,56.093999999999994,,,"LINESTRING (-97.9404216 22.3879898, -97.9404666 22.3880008, -97.9405399 22.3880284, -97.9405819 22.3880715, -97.9407079 22.3883805)"
227586707,True,Calle Ignacio Allende,residential,False,54.418,,,"LINESTRING (-97.9396463 22.3878235, -97.9401582 22.3879479)"
227586718,False,Calle Vicente Guerrero,residential,False,14.076,,,"LINESTRING (-97.9396463 22.3878235, -97.9396722 22.3876992)"
227586718,False,Calle Vicente Guerrero,residential,True,272.376,,,"LINESTRING (-97.9396463 22.3878235, -97.9391451 22.3902288)"
1084526422,False,Calle Licenciado Benito Juárez,residential,False,20.216,,,"LINESTRING (-97.940903 22.3904917, -97.9410971 22.3905208)"
1084526422,False,Calle Licenciado Benito Juárez,residential,True,47.803,,,"LINESTRING (-97.940903 22.3904917, -97.940444 22.3904231)"
694320218,False,Calle Mariano Abasolo,residential,False,13.843,,,"LINESTRING (-97.9404417 22.3878667, -97.9404216 22.3879898)"
812654212,True,Calle Ignacio Allende,residential,False,26.96,,,"LINESTRING (-97.9404417 22.3878667, -97.9401835 22.3878244)"
1084526422,False,Calle Licenciado Benito Juárez,residential,True,20.216,,,"LINESTRING (-97.9410971 22.3905208, -97.940903 22.3904917)"
901249393,False,Calle José María Morelos y Pavón,residential,False,8.067,,,"LINESTRING (-97.9362239 22.3885763, -97.9362453 22.3886461)"
726174378,True,Boulevard Laguna de Champayan,residential,False,87.48400000000001,2,,"LINESTRING (-97.9362239 22.3885763, -97.9361854 22.3885814, -97.9358979 22.3886067, -97.9356532 22.3886666, -97.9353994 22.388752)"
227586653,True,Boulevard Laguna de Champayan,residential,False,120.837,2,,"LINESTRING (-97.9343445 22.3893132, -97.9354029 22.3888407)"
853499868,False,,residential,True,110.177,,,"LINESTRING (-97.9343445 22.3893132, -97.9354157 22.3893412)"
726174378,True,Boulevard Laguna de Champayan,residential,False,222.20899999999997,2,,"LINESTRING (-97.9353994 22.388752, -97.9345225 22.3891426, -97.9340646 22.3893524, -97.9339227 22.3894642, -97.9338197 22.3895728, -97.9337089 22.3898644)"
852523612,False,Calle Fundo Legal,tertiary,False,10.622,,,"LINESTRING (-97.940915 22.3959738, -97.9409334 22.3958798)"
893009178,False,Diagonal Laguna de Champayan,residential,True,10.737,,,"LINESTRING (-97.9319172 22.3937438, -97.9318728 22.3938312)"
893009178,False,Diagonal Laguna de Champayan,residential,False,71.164,,,"LINESTRING (-97.9319172 22.3937438, -97.932123 22.3933383, -97.9321548 22.3931485)"
"[227586714, 893009179]",False,Calle Mariano Abasolo,residential,False,115.486,,,"LINESTRING (-97.9319172 22.3937438, -97.9324414 22.3942838, -97.9325035 22.3943188, -97.9327641 22.3943671)"
734488887,False,Diagonal Laguna de Champayan,residential,True,146.177,,,"LINESTRING (-97.9321902 22.3918922, -97.932093 22.3922015, -97.9320547 22.3923657, -97.9320375 22.3924874, -97.9320296 22.3925876, -97.9320271 22.3926995, -97.9320292 22.3927681, -97.9320404 22.3928289, -97.9320536 22.392861, -97.9320691 22.3928865, -97.9320923 22.3929107, -97.9321284 22.3929533, -97.9321691 22.3930018, -97.9321659 22.3930916, -97.9321548 22.3931485)"
1084526425,True,Boulevard Laguna de Champayan,tertiary,False,119.455,2,,"LINESTRING (-97.9321902 22.3918922, -97.9327667 22.3920031, -97.9333305 22.3920979)"
734488887,False,Diagonal Laguna de Champayan,residential,False,146.17700000000002,,,"LINESTRING (-97.9321548 22.3931485, -97.9321659 22.3930916, -97.9321691 22.3930018, -97.9321284 22.3929533, -97.9320923 22.3929107, -97.9320691 22.3928865, -97.9320536 22.392861, -97.9320404 22.3928289, -97.9320292 22.3927681, -97.9320271 22.3926995, -97.9320296 22.3925876, -97.9320375 22.3924874, -97.9320547 22.3923657, -97.932093 22.3922015, -97.9321902 22.3918922)"
893009178,False,Diagonal Laguna de Champayan,residential,True,71.164,,,"LINESTRING (-97.9321548 22.3931485, -97.932123 22.3933383, -97.9319172 22.3937438)"
893009178,False,Diagonal Laguna de Champayan,residential,False,10.737,,,"LINESTRING (-97.9318728 22.3938312, -97.9319172 22.3937438)"
852529063,True,Privada Agustín de Iturbide,residential,False,83.042,,,"LINESTRING (-97.9329419 22.3933162, -97.9321548 22.3931485)"
734692495,False,Calle Río Jordan,residential,False,118.27600000000001,,,"LINESTRING (-97.9329419 22.3933162, -97.932899 22.3935635, -97.9327641 22.3943671)"
227586714,False,Calle Mariano Abasolo,residential,False,75.304,,,"LINESTRING (-97.9327641 22.3943671, -97.9334451 22.3944932, -97.9334823 22.3945001)"
"[227586714, 893009179]",False,Calle Mariano Abasolo,residential,True,115.48599999999999,,,"LINESTRING (-97.9327641 22.3943671, -97.9325035 22.3943188, -97.9324414 22.3942838, -97.9319172 22.3937438)"
734692495,False,Calle Río Jordan,residential,True,118.27600000000001,,,"LINESTRING (-97.9327641 22.3943671, -97.932899 22.3935635, -97.9329419 22.3933162)"
1235995290,True,Boulevard Laguna de Champayan,tertiary,False,51.038000000000004,2,,"LINESTRING (-97.9334447 22.3913559, -97.9334297 22.3914228, -97.9333863 22.3915547, -97.9333262 22.391643, -97.933266 22.3917347, -97.933243 22.39177)"
227586682,False,Calle Honorato Tavera,residential,False,49.441,,,"LINESTRING (-97.9407621 22.393109, -97.940858 22.3926733)"
227586682,False,Calle Honorato Tavera,residential,True,35.999,,,"LINESTRING (-97.9407621 22.393109, -97.940703 22.3934281)"
744666798,False,Calle Victoria,residential,False,109.438,,,"LINESTRING (-97.9407621 22.393109, -97.9397221 22.3928992)"
227586688,False,Calle Guadalupe Victoria,residential,False,44.769,,,"LINESTRING (-97.9397221 22.3928992, -97.9398075 22.3925044)"
227586688,False,Calle Guadalupe Victoria,residential,True,38.328,,,"LINESTRING (-97.9397221 22.3928992, -97.939649 22.3932372)"
744666798,False,Calle Victoria,residential,True,109.438,,,"LINESTRING (-97.9397221 22.3928992, -97.9407621 22.393109)"
438080781,False,Avenida Monterrey,residential,False,215.734,,,"LINESTRING (-97.9318889 22.3946217, -97.9331141 22.3961968)"
227586715,False,Calle Francisco Javier Mina,residential,True,14.089,,,"LINESTRING (-97.9385104 22.3881444, -97.9385099 22.3882711)"
227586719,True,Calle Agustín de Iturbide,residential,False,52.86,,,"LINESTRING (-97.9398999 22.3945001, -97.9393983 22.3943957)"
812933035,False,Privada Guadalupe Victoria,residential,True,129.571,,,"LINESTRING (-97.9398999 22.3945001, -97.9398934 22.3945379, -97.9396626 22.3956445)"
227586714,False,Calle Mariano Abasolo,residential,False,57.08,,,"LINESTRING (-97.9396626 22.3956445, -97.940207 22.3957453)"
227586714,False,Calle Mariano Abasolo,residential,True,53.873,,,"LINESTRING (-97.9396626 22.3956445, -97.9391488 22.3955493)"
812933035,False,Privada Guadalupe Victoria,residential,False,129.571,,,"LINESTRING (-97.9396626 22.3956445, -97.9398934 22.3945379, -97.9398999 22.3945001)"
812933036,False,,residential,False,93.225,,,"LINESTRING (-97.9384244 22.3962701, -97.9385876 22.3954454)"
906603615,True,Prolongación Ignacio Allende,residential,False,54.339,,,"LINESTRING (-97.9384244 22.3962701, -97.9379063 22.3961734)"
227586714,False,Calle Mariano Abasolo,residential,False,58.841,,,"LINESTRING (-97.9385876 22.3954454, -97.9391488 22.3955493)"
227586714,False,Calle Mariano Abasolo,residential,True,53.463,,,"LINESTRING (-97.9385876 22.3954454, -97.9380777 22.395351)"
812933036,False,,residential,True,93.225,,,"LINESTRING (-97.9385876 22.3954454, -97.9384244 22.3962701)"
227586683,False,Prolongación Ignacio Allende,residential,False,18.418,,,"LINESTRING (-97.9400209 22.3965566, -97.9401968 22.396588)"
227586683,False,Prolongación Ignacio Allende,residential,True,55.102,,,"LINESTRING (-97.9400209 22.3965566, -97.9399784 22.3965454, -97.9394956 22.3964589)"
227586683,False,Prolongación Ignacio Allende,residential,True,54.799,,,"LINESTRING (-97.9394956 22.3964589, -97.9389723 22.3963652)"
812933042,False,,living_street,False,66.099,,,"LINESTRING (-97.9394956 22.3964589, -97.9396067 22.3958734)"
227586683,False,Prolongación Ignacio Allende,residential,False,55.102,,,"LINESTRING (-97.9394956 22.3964589, -97.9399784 22.3965454, -97.9400209 22.3965566)"
812933042,False,,living_street,True,66.099,,,"LINESTRING (-97.9396067 22.3958734, -97.9394956 22.3964589)"
812933043,False,,living_street,False,29.471,,,"LINESTRING (-97.9396067 22.3958734, -97.9393268 22.3958162)"
812933043,False,,living_street,True,39.367,,,"LINESTRING (-97.9396067 22.3958734, -97.9399806 22.3959498)"
812933043,False,,living_street,False,39.367,,,"LINESTRING (-97.9399806 22.3959498, -97.9396067 22.3958734)"
812933043,False,,living_street,True,29.471,,,"LINESTRING (-97.9393268 22.3958162, -97.9396067 22.3958734)"
812933044,False,Calle 2,living_street,True,60.303,,,"LINESTRING (-97.9405514 22.3961009, -97.9404599 22.3965725, -97.9404473 22.3966346)"
812933045,False,,living_street,False,59.301,,,"LINESTRING (-97.940201 22.3963714, -97.9403122 22.3958481)"
812933046,False,,living_street,False,41.77,,,"LINESTRING (-97.940201 22.3963714, -97.9398013 22.396304)"
812933045,False,,living_street,True,24.43,,,"LINESTRING (-97.940201 22.3963714, -97.9402177 22.3964334, -97.9401968 22.396588)"
812933045,False,,living_street,True,59.301,,,"LINESTRING (-97.9403122 22.3958481, -97.940201 22.3963714)"
812933046,False,,living_street,True,41.77,,,"LINESTRING (-97.9398013 22.396304, -97.940201 22.3963714)"
227586683,False,Prolongación Ignacio Allende,residential,True,26.269,,,"LINESTRING (-97.9404473 22.3966346, -97.9401968 22.396588)"
812933044,False,Calle 2,living_street,False,60.303,,,"LINESTRING (-97.9404473 22.3966346, -97.9404599 22.3965725, -97.9405514 22.3961009)"
851570274,False,,trunk_link,True,17.368,,,"LINESTRING (-97.9316719 22.3947059, -97.9315509 22.3945969)"
851559603,True,Carretera Puerto Industrial,primary,False,25.767,2,TAM 143,"LINESTRING (-97.9316719 22.3947059, -97.9317622 22.3946007, -97.9318397 22.3945347)"
227586683,False,Prolongación Ignacio Allende,residential,False,26.269,,,"LINESTRING (-97.9401968 22.396588, -97.9404473 22.3966346)"
227586683,False,Prolongación Ignacio Allende,residential,True,18.418,,,"LINESTRING (-97.9401968 22.396588, -97.9400209 22.3965566)"
812933045,False,,living_street,False,24.43,,,"LINESTRING (-97.9401968 22.396588, -97.9402177 22.3964334, -97.940201 22.3963714)"
852529060,False,,residential,True,39.656,,,"LINESTRING (-97.9343712 22.3928591, -97.9347527 22.3929117)"
438080779,True,Calle Mariano Matamoros,residential,False,61.305,,,"LINESTRING (-97.9347527 22.3929117, -97.9348625 22.3923698)"
852529060,False,,residential,False,39.656,,,"LINESTRING (-97.9347527 22.3929117, -97.9343712 22.3928591)"
852529061,False,,residential,True,54.682,,,"LINESTRING (-97.9344329 22.3919117, -97.9349586 22.3919864)"
438080779,True,Calle Mariano Matamoros,residential,False,47.629,,,"LINESTRING (-97.9349586 22.3919864, -97.9350434 22.3915653)"
852529061,False,,residential,False,54.682,,,"LINESTRING (-97.9349586 22.3919864, -97.9344329 22.3919117)"
227586718,False,Calle Vicente Guerrero,residential,False,100.874,,,"LINESTRING (-97.9383737 22.3939305, -97.9385593 22.3930397)"
227586718,False,Calle Vicente Guerrero,residential,True,31.276,,,"LINESTRING (-97.9383737 22.3939305, -97.9383162 22.3942067)"
852737453,False,Privada Agustín de Iturbide,residential,True,113.78399999999999,,,"LINESTRING (-97.9383737 22.3939305, -97.9386199 22.39398, -97.9388586 22.3939875, -97.9394645 22.39409)"
852737452,False,Privada Capitán Pérez,residential,True,109.378,,,"LINESTRING (-97.9406087 22.3938152, -97.939562 22.3936391)"
227586682,False,Calle Honorato Tavera,residential,False,44.123,,,"LINESTRING (-97.9406087 22.3938152, -97.9406153 22.3937856, -97.940703 22.3934281)"
227586682,False,Calle Honorato Tavera,residential,True,42.821,,,"LINESTRING (-97.9406087 22.3938152, -97.9405563 22.3940912, -97.9405367 22.3941945)"
227586688,False,Calle Guadalupe Victoria,residential,False,45.576,,,"LINESTRING (-97.939562 22.3936391, -97.939649 22.3932372)"
227586688,False,Calle Guadalupe Victoria,residential,True,44.1,,,"LINESTRING (-97.939562 22.3936391, -97.9394779 22.394028)"
852737452,False,Privada Capitán Pérez,residential,False,109.378,,,"LINESTRING (-97.939562 22.3936391, -97.9406087 22.3938152)"
227586688,False,Calle Guadalupe Victoria,residential,False,7.03,,,"LINESTRING (-97.9394645 22.39409, -97.9394779 22.394028)"
227586688,False,Calle Guadalupe Victoria,residential,True,34.667,,,"LINESTRING (-97.9394645 22.39409, -97.9393983 22.3943957)"
852737453,False,Privada Agustín de Iturbide,residential,False,113.78399999999999,,,"LINESTRING (-97.9394645 22.39409, -97.9388586 22.3939875, -97.9386199 22.39398, -97.9383737 22.3939305)"
227586718,False,Calle Vicente Guerrero,residential,True,31.754,,,"LINESTRING (-97.9386178 22.3927593, -97.9385593 22.3930397)"
852738182,False,Privada Victoria,residential,True,41.608,,,"LINESTRING (-97.9386178 22.3927593, -97.9390168 22.3928219)"
227586718,False,Calle Vicente Guerrero,residential,False,46.903999999999996,,,"LINESTRING (-97.9386178 22.3927593, -97.9386609 22.3925522, -97.9387041 22.3923451)"
852738182,False,Privada Victoria,residential,False,41.608,,,"LINESTRING (-97.9390168 22.3928219, -97.9386178 22.3927593)"
227586714,False,Calle Mariano Abasolo,residential,False,76.163,,,"LINESTRING (-97.940207 22.3957453, -97.9409334 22.3958798)"
227586714,False,Calle Mariano Abasolo,residential,True,57.08,,,"LINESTRING (-97.940207 22.3957453, -97.9396626 22.3956445)"
227586682,False,Calle Honorato Tavera,residential,False,131.205,,,"LINESTRING (-97.940207 22.3957453, -97.9404463 22.3946395, -97.9404575 22.3945883)"
853499867,False,,residential,True,40.261,,,"LINESTRING (-97.9368818 22.3890697, -97.9372725 22.3890941)"
227586711,True,Calle Miguel Hidalgo y Costilla,residential,False,66.315,,,"LINESTRING (-97.9372725 22.3890941, -97.9373659 22.388504)"
853499867,False,,residential,False,40.261,,,"LINESTRING (-97.9372725 22.3890941, -97.9368818 22.3890697)"
438080779,True,Calle Mariano Matamoros,residential,False,46.911,,,"LINESTRING (-97.9354249 22.3892618, -97.9354249 22.3891063, -97.9354029 22.3888407)"
"[853499869, 853499870]",False,,residential,"[False, True]",118.495,,,"LINESTRING (-97.9354249 22.3892618, -97.9359403 22.3892036, -97.935935 22.3890498, -97.9359511 22.3890052, -97.9360074 22.3889804, -97.9363561 22.3889258)"
"[853499869, 853499870]",False,,residential,"[False, True]",118.49499999999999,,,"LINESTRING (-97.9363561 22.3889258, -97.9360074 22.3889804, -97.9359511 22.3890052, -97.935935 22.3890498, -97.9359403 22.3892036, -97.9354249 22.3892618)"
901249393,False,Calle José María Morelos y Pavón,residential,False,124.328,,,"LINESTRING (-97.9363561 22.3889258, -97.9363848 22.3891175, -97.9362731 22.3900363)"
901249393,False,Calle José María Morelos y Pavón,residential,True,33.469,,,"LINESTRING (-97.9363561 22.3889258, -97.9363386 22.3888217, -97.9362453 22.3886461)"
853499871,False,Andador Champayán,residential,True,120.905,,,"LINESTRING (-97.9373659 22.388504, -97.9376194 22.3884869, -97.9379225 22.3884348, -97.9385099 22.3882711)"
853502387,True,Privada Miguel Hidalgo y Costilla,residential,False,73.78200000000001,,,"LINESTRING (-97.9373659 22.388504, -97.9374665 22.387909, -97.9374435 22.3878515)"
227586715,False,Calle Francisco Javier Mina,residential,False,14.089,,,"LINESTRING (-97.9385099 22.3882711, -97.9385104 22.3881444)"
227586715,False,Calle Francisco Javier Mina,residential,True,213.08399999999997,,,"LINESTRING (-97.9385099 22.3882711, -97.9384999 22.3884559, -97.9382073 22.3901659)"
853499871,False,Andador Champayán,residential,False,120.905,,,"LINESTRING (-97.9385099 22.3882711, -97.9379225 22.3884348, -97.9376194 22.3884869, -97.9373659 22.388504)"
812654211,True,Calle 18 de Marzo,residential,False,114.269,,,"LINESTRING (-97.9411132 22.3894826, -97.940903 22.3904917)"
851570274,False,,trunk_link,False,17.368,,,"LINESTRING (-97.9315509 22.3945969, -97.9316719 22.3947059)"
851573013,True,Boulevard Ignacio Allende,secondary,False,10.928,,,"LINESTRING (-97.9321689 22.3941293, -97.9320944 22.3940592)"
897958135,True,Boulevard Laguna de Champayan,residential,False,12.966,1,,"LINESTRING (-97.9362453 22.3886461, -97.93635 22.3885811)"
901249393,False,Calle José María Morelos y Pavón,residential,True,8.067,,,"LINESTRING (-97.9362453 22.3886461, -97.9362239 22.3885763)"
901249393,False,Calle José María Morelos y Pavón,residential,False,33.469,,,"LINESTRING (-97.9362453 22.3886461, -97.9363386 22.3888217, -97.9363561 22.3889258)"
897958136,True,Boulevard Laguna de Champayan,residential,False,12.976,1,,"LINESTRING (-97.93635 22.3885811, -97.9362239 22.3885763)"
378941152,False,Boulevard Laguna de Champayan,residential,True,144.44899999999998,2,,"LINESTRING (-97.93635 22.3885811, -97.9364984 22.3884706, -97.9366807 22.3883003, -97.9369237 22.3880849, -97.9370472 22.3879807, -97.9371725 22.3878798, -97.9372639 22.387839, -97.9373782 22.3878305, -97.9374435 22.3878515)"
1037402464,True,Glorieta Champayán,tertiary,False,41.864,2,,"LINESTRING (-97.9332001 22.3918086, -97.9331724 22.3918559, -97.9331609 22.3919086, -97.9331666 22.3919622, -97.933189 22.3920118, -97.9332261 22.3920532, -97.9332747 22.3920828, -97.9333305 22.3920979)"
227586652,True,Calle Quintero,tertiary,False,9.412,,,"LINESTRING (-97.933536 22.3913621, -97.9334447 22.3913559)"
227586653,True,Boulevard Laguna de Champayan,residential,False,168.485,2,,"LINESTRING (-97.933536 22.3913621, -97.9335503 22.3912851, -97.933729 22.3900712, -97.9338035 22.3898707)"
726167785,False,Calle Licenciado Benito Juárez,residential,False,156.428,,,"LINESTRING (-97.9338035 22.3898707, -97.935321 22.3899725)"
726167785,False,Calle Licenciado Benito Juárez,residential,True,9.751,,,"LINESTRING (-97.9338035 22.3898707, -97.9337089 22.3898644)"
227586653,True,Boulevard Laguna de Champayan,residential,False,87.44,2,,"LINESTRING (-97.9338035 22.3898707, -97.9338992 22.3896139, -97.9341084 22.3894288, -97.9343445 22.3893132)"
1037402464,True,Glorieta Champayán,tertiary,False,43.242999999999995,2,,"LINESTRING (-97.9335536 22.3919101, -97.9335419 22.3918556, -97.9335129 22.3918069, -97.9334694 22.3917686, -97.9334154 22.3917443, -97.9333559 22.3917361, -97.9332966 22.391745, -97.933243 22.39177)"
1235995291,True,Boulevard Laguna de Champayan,tertiary,False,61.045,2,,"LINESTRING (-97.9335536 22.3919101, -97.9335489 22.3918431, -97.9335284 22.3914274, -97.9335331 22.3913778, -97.933536 22.3913621)"
1037402464,True,Glorieta Champayán,tertiary,False,6.154,2,,"LINESTRING (-97.933243 22.39177, -97.9332001 22.3918086)"
