osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,junction
323671988,Calle Antonio Rosales,residential,False,False,33.089,,"LINESTRING (-108.3221369 26.7082168, -108.3224699 26.708209)",,
323674254,Calle Mina,residential,False,False,84.994,,"LINESTRING (-108.3221369 26.7082168, -108.3221595 26.7089809)",,
323671988,Calle Antonio Rosales,residential,False,True,76.283,,"LINESTRING (-108.3221369 26.7082168, -108.3216738 26.7082277, -108.3213692 26.7082348)",,
323674266,Calle Niños Héroes,residential,False,False,61.103,,"LINESTRING (-108.32108 26.711015, -108.3204653 26.7109938)",,
323674266,Calle Niños Héroes,residential,False,True,59.871,,"LINESTRING (-108.32108 26.711015, -108.3216816 26.7110483)",,
613228313,Calle Doctor Jacobo Navarro,residential,False,False,118.621,,"LINESTRING (-108.32108 26.711015, -108.321095 26.7120817)",,
613228313,Calle Doctor Jacobo Navarro,residential,False,True,107.55799999999999,,"LINESTRING (-108.32108 26.711015, -108.3210728 26.7106032, -108.3210655 26.7100478)",,
323674252,Calle Mariano Matamoros,residential,False,False,87.769,,"LINESTRING (-108.322556 26.7101097, -108.3216742 26.7100591)",,
323674260,Carlos Inzunza,residential,False,True,70.188,,"LINESTRING (-108.322556 26.7101097, -108.322501 26.7094804)",,
323674252,Calle Mariano Matamoros,residential,False,True,66.237,,"LINESTRING (-108.322556 26.7101097, -108.3226311 26.7101216, -108.3232188 26.7100697)",,
323674260,Carlos Inzunza,residential,False,False,110.153,,"LINESTRING (-108.322556 26.7101097, -108.3225479 26.7102079, -108.3225275 26.7103177, -108.3224712 26.7105762, -108.3223884 26.7110884)",,
323674268,,residential,False,False,59.591,,"LINESTRING (-108.3216949 26.7120882, -108.321095 26.7120817)",,
323674272,Calle 16 de Septiembre,residential,False,False,115.639,,"LINESTRING (-108.3216949 26.7120882, -108.3216816 26.7110483)",,
323674272,Calle 16 de Septiembre,residential,False,True,129.485,,"LINESTRING (-108.3216949 26.7120882, -108.3216789 26.7126745, -108.3216664 26.7132524)",,
217697799,Calle General Álvaro Obregón,residential,False,False,99.467,,"LINESTRING (-108.3233678 26.7111167, -108.3232452 26.7102289)",,
217697799,Calle General Álvaro Obregón,residential,False,True,97.932,,"LINESTRING (-108.3233678 26.7111167, -108.3235109 26.7119881)",,
323674266,Calle Niños Héroes,residential,False,False,97.33500000000001,,"LINESTRING (-108.3233678 26.7111167, -108.3226472 26.711098, -108.3223884 26.7110884)",,
323674263,Calle Aquiles Serdán,residential,False,False,58.906,,"LINESTRING (-108.3216664 26.7132524, -108.321074 26.7132772)",,
323674263,Calle Aquiles Serdán,residential,False,True,12.151,,"LINESTRING (-108.3216664 26.7132524, -108.3217886 26.7132473)",,
323674272,Calle 16 de Septiembre,residential,False,False,129.485,,"LINESTRING (-108.3216664 26.7132524, -108.3216789 26.7126745, -108.3216949 26.7120882)",,
217697791,Calle José María Pino Suárez,residential,False,True,91.96799999999999,,"LINESTRING (-108.3245851 26.7131801, -108.3241574 26.7126818, -108.3240607 26.7125799, -108.3240493 26.7125151)",,
323674266,Calle Niños Héroes,residential,False,True,61.103,,"LINESTRING (-108.3204653 26.7109938, -108.32108 26.711015)",,
323679528,Calle Huites,residential,False,True,120.99,,"LINESTRING (-108.3204653 26.7109938, -108.3204804 26.7120818)",,
217697791,Calle José María Pino Suárez,residential,False,False,33.735,,"LINESTRING (-108.323696 26.7084876, -108.3237107 26.7087907)",,
217697791,Calle José María Pino Suárez,residential,False,True,34.218,,"LINESTRING (-108.323696 26.7084876, -108.3236679 26.7081809)",,
323680265,Calle Ramón Corona,residential,False,True,82.55,,"LINESTRING (-108.323696 26.7084876, -108.3240527 26.708554, -108.3245113 26.7086313)",,
613220913,Calle Rafael Buelna,residential,False,False,10.005,,"LINESTRING (-108.3245113 26.7086313, -108.3245154 26.7087212)",,
323680265,Calle Ramón Corona,residential,False,False,82.55,,"LINESTRING (-108.3245113 26.7086313, -108.3240527 26.708554, -108.323696 26.7084876)",,
613220913,Calle Rafael Buelna,residential,False,True,52.278999999999996,,"LINESTRING (-108.3245113 26.7086313, -108.3245033 26.7083857, -108.3244893 26.7081616)",,
613197551,Calle Hermenegildo Galeana,residential,False,True,8.638,,"LINESTRING (-108.3297034 26.7127871, -108.3297615 26.7128449)",,
323691185,Calle Hermenegildo Galeana,residential,False,False,26.686,,"LINESTRING (-108.3297615 26.7128449, -108.3294949 26.7128746)",,
613197551,Calle Hermenegildo Galeana,residential,False,False,8.638,,"LINESTRING (-108.3297615 26.7128449, -108.3297034 26.7127871)",,
323694274,,residential,False,True,8.844,,"LINESTRING (-108.3244645 26.7059358, -108.3244576 26.7060151)",,
323694274,,residential,False,False,85.213,,"LINESTRING (-108.3244645 26.7059358, -108.3245129 26.7057805, -108.3245583 26.7054997, -108.3245556 26.7054182, -108.3245357 26.7053231, -108.3244979 26.7052565, -108.3244427 26.705209)",,
323704106,,residential,False,True,82.52,,"LINESTRING (-108.3244645 26.7059358, -108.3244037 26.7057462, -108.3243807 26.7055789, -108.3243962 26.7053495, -108.3244427 26.705209)",,
323694274,,residential,False,True,85.213,,"LINESTRING (-108.3244427 26.705209, -108.3244979 26.7052565, -108.3245357 26.7053231, -108.3245556 26.7054182, -108.3245583 26.7054997, -108.3245129 26.7057805, -108.3244645 26.7059358)",,
323704106,,residential,False,False,82.52,,"LINESTRING (-108.3244427 26.705209, -108.3243962 26.7053495, -108.3243807 26.7055789, -108.3244037 26.7057462, -108.3244645 26.7059358)",,
323622034,,residential,False,False,6.507,,"LINESTRING (-108.3244576 26.7060151, -108.3245194 26.7060345)",,
323622034,,residential,False,True,6.625,,"LINESTRING (-108.3244576 26.7060151, -108.3243923 26.706003)",,
323694274,,residential,False,False,8.844,,"LINESTRING (-108.3244576 26.7060151, -108.3244645 26.7059358)",,
323619995,Calle Guillermo Prieto,residential,False,False,30.93,,"LINESTRING (-108.3271252 26.7080071, -108.3271117 26.7077292)",,
323619995,Calle Guillermo Prieto,residential,False,True,71.424,,"LINESTRING (-108.3271252 26.7080071, -108.3271714 26.7086481)",,
323704101,Calle Guerrero,residential,False,True,72.41,,"LINESTRING (-108.3271252 26.7080071, -108.3278507 26.7080706)",,
323671997,,residential,False,False,63.434,,"LINESTRING (-108.3284408 26.7068426, -108.3278024 26.7068282)",,
323671997,,residential,False,True,72.878,,"LINESTRING (-108.3284408 26.7068426, -108.3291743 26.7068571)",,
613165491,Calle Libertad,residential,False,True,71.286,,"LINESTRING (-108.3284408 26.7068426, -108.3285434 26.7062081)",,
323622058,Prolongación Ignacio Ramírez,residential,False,True,32.657,,"LINESTRING (-108.3276878 26.7052607, -108.3277877 26.7049809)",,
323622058,Prolongación Ignacio Ramírez,residential,False,False,115.00699999999999,,"LINESTRING (-108.3276878 26.7052607, -108.3275349 26.7057674, -108.3274833 26.7059567, -108.3274054 26.7061107, -108.3273719 26.7061718, -108.3273237 26.7062364)",,
613165492,,residential,False,False,109.83600000000001,,"LINESTRING (-108.3276878 26.7052607, -108.327856 26.7053601, -108.3278762 26.7053792, -108.3278788 26.7054074, -108.3278493 26.7055895, -108.3278574 26.7061585)",,
323671997,,residential,False,False,72.878,,"LINESTRING (-108.3291743 26.7068571, -108.3284408 26.7068426)",,
323671997,,residential,False,True,11.688,,"LINESTRING (-108.3291743 26.7068571, -108.3292918 26.7068627)",,
613219505,,residential,False,True,59.966,,"LINESTRING (-108.3291743 26.7068571, -108.3292655 26.706324)",,
323672011,Avenida Joaquín Guerra,secondary,True,False,9.386,SIN 23,"LINESTRING (-108.3291156 26.707871, -108.3291345 26.7079537)",,
323671982,Avenida Joaquín Guerra,tertiary,True,False,117.983,,"LINESTRING (-108.3291156 26.707871, -108.3288793 26.7081772, -108.328795 26.7082675, -108.3286869 26.7083528, -108.3285542 26.7084439, -108.3284542 26.7085019, -108.3283587 26.7085512, -108.3282685 26.708587)",,
751527510,Avenida Joaquín Guerra,secondary,True,False,24.166,SIN 23,"LINESTRING (-108.3293273 26.7070811, -108.3293636 26.7068662)",,
323671997,,residential,False,False,7.143,,"LINESTRING (-108.3293636 26.7068662, -108.3292918 26.7068627)",,
751527510,Avenida Joaquín Guerra,secondary,True,False,58.255,SIN 23,"LINESTRING (-108.3293636 26.7068662, -108.3294625 26.7063498)",,
323671986,Calle Independencia,residential,False,False,7.59,,"LINESTRING (-108.3294625 26.7063498, -108.3293869 26.7063399)",,
323671986,Calle Independencia,residential,False,True,50.253,,"LINESTRING (-108.3294625 26.7063498, -108.329963 26.7064157)",,
751527510,Avenida Joaquín Guerra,secondary,True,False,102.59,SIN 23,"LINESTRING (-108.3294625 26.7063498, -108.329623 26.7054384)",,
751527510,Avenida Joaquín Guerra,secondary,True,False,10.613,SIN 23,"LINESTRING (-108.3291797 26.7079029, -108.3291664 26.7078082)",,
323671986,Calle Independencia,residential,False,False,72.877,,"LINESTRING (-108.3292655 26.706324, -108.3285434 26.7062081)",,
323671986,Calle Independencia,residential,False,True,12.188,,"LINESTRING (-108.3292655 26.706324, -108.3293869 26.7063399)",,
613219505,,residential,False,False,59.966,,"LINESTRING (-108.3292655 26.706324, -108.3291743 26.7068571)",,
613219505,,residential,False,True,153.272,,"LINESTRING (-108.3292655 26.706324, -108.329452 26.7049557)",,
323622051,,residential,False,False,32.775999999999996,,"LINESTRING (-108.3266638 26.7050516, -108.3265257 26.7051367, -108.3264077 26.7052361)",,
323622051,,residential,False,True,113.514,,"LINESTRING (-108.3266638 26.7050516, -108.3268824 26.7049965, -108.3270473 26.7049731, -108.3273102 26.7049384, -108.3275624 26.7049414, -108.3276884 26.7049534, -108.3277877 26.7049809)",,
751566472,,residential,False,True,48.867,,"LINESTRING (-108.329623 26.7054384, -108.3301092 26.7055054)",,
751527510,Avenida Joaquín Guerra,secondary,True,False,82.104,SIN 23,"LINESTRING (-108.329623 26.7054384, -108.329707 26.7050116, -108.3297663 26.7047112)",,
323622047,Calle Armando Hernández,residential,False,False,30.835,,"LINESTRING (-108.3301092 26.7055054, -108.3301548 26.7052311)",,
323622047,Calle Armando Hernández,residential,False,True,43.099,,"LINESTRING (-108.3301092 26.7055054, -108.3300455 26.7058888)",,
751566472,,residential,False,False,48.867,,"LINESTRING (-108.3301092 26.7055054, -108.329623 26.7054384)",,
751572537,,residential,False,True,30.572,,"LINESTRING (-108.3249754 26.7050719, -108.3250397 26.7052217, -108.3250558 26.7052493, -108.3250853 26.7053284)",,
751572537,,residential,False,True,34.857,,"LINESTRING (-108.3250853 26.7053284, -108.3251256 26.7056398)",,
751572537,,residential,False,False,30.572000000000003,,"LINESTRING (-108.3250853 26.7053284, -108.3250558 26.7052493, -108.3250397 26.7052217, -108.3249754 26.7050719)",,
1059716634,,residential,False,True,131.847,,"LINESTRING (-108.3250853 26.7053284, -108.3255614 26.7052744, -108.3264077 26.7052361)",,
323672011,Avenida Joaquín Guerra,secondary,True,False,33.198,SIN 23,"LINESTRING (-108.3297062 26.7046981, -108.329642 26.7049911)",,
751593366,,secondary_link,False,True,6.145,,"LINESTRING (-108.3297062 26.7046981, -108.3297663 26.7047112)",,
751593366,,secondary_link,False,False,6.145,,"LINESTRING (-108.3297663 26.7047112, -108.3297062 26.7046981)",,
217697793,Calle General Álvaro Obregón,residential,False,True,95.295,,"LINESTRING (-108.3239226 26.7133987, -108.3238657 26.7129968, -108.3237821 26.7125511)",,
"[775256666, 323674269]",Calle Carlos Inzunza,residential,False,"[False, True]",271.394,,"LINESTRING (-108.3239226 26.7133987, -108.3236798 26.7135131, -108.3235538 26.7135203, -108.3234344 26.7135024, -108.3233057 26.7134963, -108.3232521 26.7135371, -108.3231153 26.7136616, -108.3231206 26.7138246, -108.323079 26.7139048, -108.3228175 26.7139755, -108.3226794 26.7139839, -108.3224943 26.7139647, -108.3224139 26.7139468, -108.3223596 26.7139228, -108.3223274 26.7138851, -108.3223161 26.7138397, -108.3223131 26.7132253)",,
323672022,Avenida Cuarta Poniente,secondary,True,False,4.869,SIN 23,"LINESTRING (-108.3303089 26.7087913, -108.3303009 26.7087481)",,
323620018,Avenida Segunda Poniente,residential,False,False,7.664,,"LINESTRING (-108.3285602 26.7128051, -108.3285412 26.7128719)",,
775320508,Calle Hermenegildo Galeana,secondary,True,False,115.539,SIN 23,"LINESTRING (-108.3285602 26.7128051, -108.3277629 26.7128357, -108.3275771 26.7128711, -108.3274571 26.7129255, -108.3274247 26.7129474)",,
323620012,Boulevard Benjamín Hill,residential,False,True,198.281,,"LINESTRING (-108.3302821 26.7090435, -108.3298637 26.709083, -108.3290456 26.7091452, -108.3282946 26.709209)",,
775320509,Avenida Cuarta Poniente,secondary,True,False,4.479,SIN 23,"LINESTRING (-108.3302231 26.7087391, -108.3302307 26.7087788)",,
775320504,Avenida Cuarta Poniente,secondary,True,False,52.868,SIN 23,"LINESTRING (-108.3302231 26.7087391, -108.3299468 26.7087067, -108.3298215 26.7086792, -108.3297081 26.7086332)",,
217697804,Calle Ignacio Ramírez,residential,False,False,10.211,,"LINESTRING (-108.3273196 26.7130411, -108.3274224 26.7130406)",,
217697804,Calle Ignacio Ramírez,residential,False,True,109.734,,"LINESTRING (-108.3273196 26.7130411, -108.3268193 26.7130664, -108.3264962 26.7130579, -108.3263661 26.7130615, -108.3262172 26.7130435)",,
1059672568,,residential,True,False,11.978,,"LINESTRING (-108.3227459 26.7070455, -108.3227315 26.7070692, -108.32273 26.7070961, -108.3227415 26.7071209, -108.322764 26.7071389)",,roundabout
217697793,Calle General Álvaro Obregón,residential,False,False,8.89,,"LINESTRING (-108.323767 26.7124723, -108.3237821 26.7125511)",,
323674271,Calle 20 de Noviembre,residential,True,False,17.512,,"LINESTRING (-108.323767 26.7124723, -108.3235927 26.712496)",,
323620006,Avenida de la Juventud,residential,False,False,5.074,,"LINESTRING (-108.3282737 26.7086961, -108.3282718 26.7086505)",,
323620006,Avenida de la Juventud,residential,False,True,57.07,,"LINESTRING (-108.3282737 26.7086961, -108.3282946 26.709209)",,
217697806,Calle Vicente Guerrero,residential,False,True,140.521,,"LINESTRING (-108.3282737 26.7086961, -108.3295217 26.7087265, -108.3296008 26.7087151, -108.3296759 26.7086775)",,
776509467,,residential,False,True,54.565,,"LINESTRING (-108.3255239 26.7076825, -108.3258457 26.7077592, -108.3260462 26.7078316)",,
776509468,,residential,False,True,146.209,,"LINESTRING (-108.3285494 26.7076789, -108.3284461 26.7076825, -108.3283321 26.7077221, -108.3282302 26.707764, -108.3281431 26.707782, -108.3280706 26.7077796, -108.3279433 26.7077604, -108.3278507 26.7077304, -108.3277675 26.7077101, -108.3276535 26.7076957, -108.3275168 26.7077017, -108.3271117 26.7077292)",,
"[775320508, 775320509]","['Calle Hermenegildo Galeana', 'Avenida Cuarta Poniente']",secondary,True,False,281.955,SIN 23,"LINESTRING (-108.3302567 26.711376, -108.3301801 26.7120462, -108.3301373 26.7122517, -108.3300877 26.7123798, -108.3300112 26.7124996, -108.3299361 26.7125787, -108.3298221 26.7126578, -108.3296974 26.7127105, -108.3295499 26.7127488, -108.3294063 26.712768, -108.3285602 26.7128051)",,
323672003,Calle Hermenegildo Galeana,secondary,True,False,19.506,SIN 23,"LINESTRING (-108.3295104 26.7128195, -108.3297034 26.7127871)",,
613197543,Avenida Tercera Poniente,residential,False,True,6.317,,"LINESTRING (-108.3295104 26.7128195, -108.3294949 26.7128746)",,
777796467,,secondary_link,False,False,5.723,,"LINESTRING (-108.3294674 26.7084887, -108.3295143 26.7084588)",,
776555536,Avenida Cuarta Poniente,secondary,True,False,29.717999999999996,SIN 23,"LINESTRING (-108.3294674 26.7084887, -108.3295351 26.7085708, -108.3295915 26.7086205, -108.3296759 26.7086775)",,
217697806,Calle Vicente Guerrero,residential,False,True,5.873,,"LINESTRING (-108.3296759 26.7086775, -108.3297081 26.7086332)",,
217697806,Calle Vicente Guerrero,residential,False,False,140.521,,"LINESTRING (-108.3296759 26.7086775, -108.3296008 26.7087151, -108.3295217 26.7087265, -108.3282737 26.7086961)",,
776555536,Avenida Cuarta Poniente,secondary,True,False,56.596000000000004,SIN 23,"LINESTRING (-108.3296759 26.7086775, -108.3297986 26.7087236, -108.3299428 26.708747, -108.3301118 26.7087661, -108.3302307 26.7087788)",,
776555537,Calle Vicente Guerrero,tertiary,True,False,7.891,SIN 142,"LINESTRING (-108.3302307 26.7087788, -108.3303089 26.7087913)",,
775320509,Avenida Cuarta Poniente,secondary,True,False,29.875999999999998,SIN 23,"LINESTRING (-108.3302307 26.7087788, -108.3302573 26.708906, -108.3302821 26.7090435)",,
776560339,Avenida Joaquín Guerra,tertiary,True,False,7.216,,"LINESTRING (-108.3291345 26.7079537, -108.3291797 26.7079029)",,
776555536,Avenida Cuarta Poniente,secondary,True,False,68.206,SIN 23,"LINESTRING (-108.3291345 26.7079537, -108.329212 26.7081126, -108.3292883 26.7082359, -108.3294674 26.7084887)",,
323619993,Calle Francisco Villa,residential,False,False,5.116,,"LINESTRING (-108.3251646 26.7087258, -108.3251638 26.7086798)",,
323619993,Calle Francisco Villa,residential,False,True,79.86,,"LINESTRING (-108.3251646 26.7087258, -108.3251942 26.7090461, -108.3252273 26.7094418)",,
776560340,Calle Vicente Guerrero,tertiary,True,False,81.649,,"LINESTRING (-108.3251646 26.7087258, -108.325894 26.7086888, -108.3259854 26.7086899)",,
776560340,Calle Vicente Guerrero,tertiary,True,False,11.918,,"LINESTRING (-108.3250464 26.7087074, -108.3251646 26.7087258)",,
776560341,Calle Vicente Guerrero,tertiary,False,True,52.767,,"LINESTRING (-108.3250464 26.7087074, -108.3245154 26.7087212)",,
323619995,Calle Guillermo Prieto,residential,False,False,6.665,,"LINESTRING (-108.3271737 26.708708, -108.3271714 26.7086481)",,
323619995,Calle Guillermo Prieto,residential,False,True,62.472,,"LINESTRING (-108.3271737 26.708708, -108.3272009 26.7092693)",,
776560340,Calle Vicente Guerrero,tertiary,True,False,109.561,,"LINESTRING (-108.3271737 26.708708, -108.3278178 26.708705, -108.327966 26.7086984, -108.3281169 26.7086768, -108.3282718 26.7086505)",,
776560340,Calle Vicente Guerrero,tertiary,True,False,118.052,,"LINESTRING (-108.3259854 26.7086899, -108.3271737 26.708708)",,
1098107799,Calle Ignacio Ramírez,residential,False,False,79.379,,"LINESTRING (-108.3259854 26.7086899, -108.326063 26.7094004)",,
1098107799,Calle Ignacio Ramírez,residential,False,True,5.856,,"LINESTRING (-108.3259854 26.7086899, -108.3259638 26.7086409)",,
323620006,Avenida de la Juventud,residential,False,False,7.068,,"LINESTRING (-108.3282718 26.7086505, -108.3282685 26.708587)",,
323620006,Avenida de la Juventud,residential,False,True,5.074,,"LINESTRING (-108.3282718 26.7086505, -108.3282737 26.7086961)",,
776560339,Avenida Joaquín Guerra,tertiary,True,False,117.53699999999999,,"LINESTRING (-108.3282718 26.7086505, -108.3283858 26.7086001, -108.3284844 26.7085504, -108.3285883 26.7084875, -108.3287358 26.7083923, -108.3288646 26.7082875, -108.3289491 26.7081928, -108.3291345 26.7079537)",,
776732897,,residential,False,False,83.073,,"LINESTRING (-108.326818 26.7106979, -108.3267912 26.7104451, -108.3267899 26.7104044, -108.3267999 26.7103685, -108.3268281 26.7103445, -108.3268797 26.7103361, -108.3272533 26.7103294)",,
776732900,Calle Guillermo Prieto,residential,True,False,153.476,,"LINESTRING (-108.3272533 26.7103294, -108.327333 26.7117078)",,
776732897,,residential,False,True,83.073,,"LINESTRING (-108.3272533 26.7103294, -108.3268797 26.7103361, -108.3268281 26.7103445, -108.3267999 26.7103685, -108.3267899 26.7104044, -108.3267912 26.7104451, -108.326818 26.7106979)",,
323620014,,residential,False,True,7.064,,"LINESTRING (-108.327333 26.7117078, -108.3274041 26.7117066)",,
776732900,Calle Guillermo Prieto,residential,True,False,123.44,,"LINESTRING (-108.327333 26.7117078, -108.3273719 26.7125035, -108.3273903 26.7127407, -108.3274209 26.7128115)",,
776735233,,residential,False,True,100.85900000000001,,"LINESTRING (-108.3258659 26.7068618, -108.3261408 26.7068582, -108.3261757 26.7068451, -108.3261904 26.7068091, -108.3261958 26.7067468, -108.3262025 26.70622)",,
323622034,,residential,False,False,35.463,,"LINESTRING (-108.3262025 26.70622, -108.3265592 26.7062067)",,
323622034,,residential,False,True,172.13400000000004,,"LINESTRING (-108.3262025 26.70622, -108.3259772 26.7062268, -108.3259034 26.7062244, -108.3255762 26.7061658, -108.3253697 26.7061371, -108.3251068 26.7061298, -108.3249459 26.7061287, -108.3248054 26.7061502, -108.3247715 26.7061574, -108.3247393 26.7061535, -108.3246629 26.7061118, -108.3245194 26.7060345)",,
776735233,,residential,False,False,100.859,,"LINESTRING (-108.3262025 26.70622, -108.3261958 26.7067468, -108.3261904 26.7068091, -108.3261757 26.7068451, -108.3261408 26.7068582, -108.3258659 26.7068618)",,
323622080,Calle Licenciado Benito Juárez,residential,False,False,45.22,,"LINESTRING (-108.322764 26.7071389, -108.3226277 26.7072064, -108.3223355 26.7072647)",,
1059672568,,residential,True,False,5.981999999999999,,"LINESTRING (-108.322764 26.7071389, -108.3227929 26.7071465, -108.3228226 26.7071422)",,roundabout
323622061,Calle Nicolás Bravo,residential,False,True,173.911,,"LINESTRING (-108.3208099 26.7054038, -108.3211076 26.7055236, -108.3213249 26.7055787, -108.3216494 26.7056386, -108.3217621 26.7056674, -108.3218104 26.7057369, -108.3218969 26.7060366, -108.321849 26.7063118)",,
776735234,,residential,False,True,135.23399999999998,,"LINESTRING (-108.3250545 26.7074908, -108.3253308 26.7074357, -108.3254958 26.707359, -108.3256298 26.7072848, -108.325717 26.7072667, -108.3257948 26.7072679, -108.32589 26.7072967, -108.3260094 26.707359, -108.3262908 26.7075105)",,
1092918092,,residential,False,False,10.366,,"LINESTRING (-108.3274247 26.7129474, -108.3274224 26.7130406)",,
1092918092,,residential,False,True,15.116,,"LINESTRING (-108.3274247 26.7129474, -108.3274209 26.7128115)",,
775320508,Calle Hermenegildo Galeana,secondary,True,False,14.843,SIN 23,"LINESTRING (-108.3274247 26.7129474, -108.327388 26.7129704, -108.3273196 26.7130411)",,
1092918092,,residential,False,False,15.116,,"LINESTRING (-108.3274209 26.7128115, -108.3274247 26.7129474)",,
776732901,Calle Guillermo Prieto,residential,True,False,35.592,,"LINESTRING (-108.3274209 26.7128115, -108.3274571 26.7127444, -108.3274581 26.7124988)",,
323620006,Avenida de la Juventud,residential,False,False,33.024,,"LINESTRING (-108.3283243 26.7095048, -108.3282946 26.709209)",,
323620006,Avenida de la Juventud,residential,False,True,43.06,,"LINESTRING (-108.3283243 26.7095048, -108.328363 26.7098905)",,
1098107764,,residential,False,True,56.789,,"LINESTRING (-108.3283243 26.7095048, -108.3288914 26.70944)",,
1098107764,,residential,False,False,56.789,,"LINESTRING (-108.3288914 26.70944, -108.3283243 26.7095048)",,
1098107798,Calle Hermenegildo Galeana,residential,False,False,34.12,,"LINESTRING (-108.3258739 26.7130543, -108.3262172 26.7130435)",,
1107426611,,residential,False,True,104.911,,"LINESTRING (-108.3285139 26.7124723, -108.3274581 26.7124988)",,
