osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width
190277175,True,2,Calle Mártires de Río Blanco,residential,False,49.25,"LINESTRING (-98.3605446 20.085419, -98.3600883 20.0853071)",,
326948771,False,2,Pino Suárez,tertiary,False,93.644,"LINESTRING (-98.3605446 20.085419, -98.3609711 20.0846782)",,
326948771,False,2,Pino Suárez,tertiary,True,107.085,"LINESTRING (-98.3605446 20.085419, -98.3600721 20.0862737)",,
190277330,True,2,Calle 16 de Septiembre,tertiary,False,49.353,"LINESTRING (-98.3609711 20.0846782, -98.3614298 20.084785)",,
326948771,False,2,Pino Suárez,tertiary,False,97.206,"LINESTRING (-98.3609711 20.0846782, -98.3614114 20.083908)",,
326948771,False,2,Pino Suárez,tertiary,True,93.644,"LINESTRING (-98.3609711 20.0846782, -98.3605446 20.085419)",,
406363610,False,,Calle Sotomayor,residential,True,50.102,"LINESTRING (-98.3627156 20.0815289, -98.3631621 20.0816937)",,
858322185,False,,Calle José María Pino Suárez Norte,residential,True,80.335,"LINESTRING (-98.3627156 20.0815289, -98.3623733 20.0821759)",,
858323866,False,,Calle José María Pino Suárez Norte,residential,False,74.524,"LINESTRING (-98.3627156 20.0815289, -98.3630543 20.080939)",,
406363610,False,,Calle Sotomayor,residential,False,106.251,"LINESTRING (-98.3627156 20.0815289, -98.3622276 20.0813451, -98.3620467 20.0814272, -98.3617658 20.0813569)",,
858323866,False,,Calle José María Pino Suárez Norte,residential,True,74.524,"LINESTRING (-98.3630543 20.080939, -98.3627156 20.0815289)",,
858323868,False,,Calle Aquiles Cerdan Norte,residential,False,73.171,"LINESTRING (-98.3634656 20.0811006, -98.3631621 20.0816937)",,
326948772,False,,Aquiles Cerdan Norte,residential,False,104.833,"LINESTRING (-98.3628116 20.0823522, -98.3623361 20.0831825)",,
326948772,False,,Aquiles Cerdan Norte,residential,True,81.862,"LINESTRING (-98.3628116 20.0823522, -98.3631621 20.0816937)",,
887992147,True,,Calle Lucerna,residential,False,49.795,"LINESTRING (-98.3628116 20.0823522, -98.3623733 20.0821759)",,
326938962,False,2,20 de Noviembre,tertiary,False,50.893,"LINESTRING (-98.3623361 20.0831825, -98.3628085 20.0832949)",,
326938962,False,2,20 de Noviembre,tertiary,True,50.992,"LINESTRING (-98.3623361 20.0831825, -98.3618634 20.0830676)",,
326948772,False,,Aquiles Cerdan Norte,residential,True,104.833,"LINESTRING (-98.3623361 20.0831825, -98.3628116 20.0823522)",,
326948772,False,,Aquiles Cerdan Norte,residential,False,105.52,"LINESTRING (-98.3623361 20.0831825, -98.362278 20.0832861, -98.3618652 20.0840221)",,
190277330,True,2,Calle 16 de Septiembre,tertiary,False,50.81,"LINESTRING (-98.3614298 20.084785, -98.3619026 20.0848928)",,
326948772,False,,Aquiles Cerdan Norte,residential,True,96.249,"LINESTRING (-98.3614298 20.084785, -98.3618652 20.0840221)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,False,92.541,"LINESTRING (-98.3614298 20.084785, -98.3610235 20.0855246)",,
190277175,True,2,Calle Mártires de Río Blanco,residential,False,51.373,"LINESTRING (-98.3610235 20.0855246, -98.3605446 20.085419)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,False,108.381,"LINESTRING (-98.3610235 20.0855246, -98.3605305 20.0863823)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,True,92.541,"LINESTRING (-98.3610235 20.0855246, -98.3614298 20.084785)",,
326940432,True,2,Calle Venustiano Carranza,residential,False,48.269,"LINESTRING (-98.3605305 20.0863823, -98.3609815 20.0864773)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,False,118.44,"LINESTRING (-98.3605305 20.0863823, -98.3600062 20.0873268)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,True,108.381,"LINESTRING (-98.3605305 20.0863823, -98.3610235 20.0855246)",,
190277094,False,,Miguel Negrete,tertiary,False,62.398,"LINESTRING (-98.3600062 20.0873268, -98.3605842 20.0871846)",,
190277094,False,,Miguel Negrete,tertiary,True,59.234,"LINESTRING (-98.3600062 20.0873268, -98.3594574 20.0874614)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,False,88.061,"LINESTRING (-98.3600062 20.0873268, -98.3597408 20.0880785)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,True,118.44,"LINESTRING (-98.3600062 20.0873268, -98.3605305 20.0863823)",,
190277089,False,,Agustín Melgar,tertiary,False,37.933,"LINESTRING (-98.3597408 20.0880785, -98.3593965 20.0881872)",,
190277089,False,,Agustín Melgar,tertiary,True,25.295,"LINESTRING (-98.3597408 20.0880785, -98.3599706 20.0880066)",,
858320588,False,,Calle Aquiles Cerdan Norte,residential,True,88.061,"LINESTRING (-98.3597408 20.0880785, -98.3600062 20.0873268)",,
326951773,False,2,Calle del Trabajo,tertiary,False,29.477,"LINESTRING (-98.3617772 20.0880081, -98.3616553 20.0882472)",,
326951773,False,2,Calle del Trabajo,tertiary,True,62.151,"LINESTRING (-98.3617772 20.0880081, -98.3620538 20.0875132)",,
190277089,False,,Agustín Melgar,tertiary,False,110.666,"LINESTRING (-98.3617772 20.0880081, -98.3609216 20.0878029, -98.3608451 20.0877815, -98.3607595 20.087739)",,
190277089,False,,Agustín Melgar,tertiary,False,27.719,"LINESTRING (-98.3605346 20.0878246, -98.3602812 20.0878988)",,
190277089,False,,Agustín Melgar,tertiary,True,25.342,"LINESTRING (-98.3605346 20.0878246, -98.3607595 20.087739)",,
190277184,False,,Calle Emiliano Zapata,residential,False,16.502,"LINESTRING (-98.3605346 20.0878246, -98.3604977 20.0879689)",,
190277094,False,,Miguel Negrete,tertiary,True,54.788,"LINESTRING (-98.3610938 20.0870675, -98.3605842 20.0871846)",,
858301113,False,,Calle Emiliano Zapata,residential,False,22.633,"LINESTRING (-98.3610938 20.0870675, -98.3610009 20.0872514)",,
858301113,False,,Calle Emiliano Zapata,residential,True,63.349,"LINESTRING (-98.3610938 20.0870675, -98.3613941 20.0865725)",,
190277094,False,,Miguel Negrete,tertiary,False,142.381,"LINESTRING (-98.3610938 20.0870675, -98.3620517 20.0868542, -98.3624267 20.086803)",,
858301113,False,,Calle Emiliano Zapata,residential,False,63.349,"LINESTRING (-98.3613941 20.0865725, -98.3610938 20.0870675)",,
858301113,False,,Calle Emiliano Zapata,residential,True,105.858,"LINESTRING (-98.3613941 20.0865725, -98.3619105 20.0857533)",,
326940432,True,2,Calle Venustiano Carranza,residential,False,110.84100000000001,"LINESTRING (-98.3613941 20.0865725, -98.3623253 20.086779, -98.3624267 20.086803)",,
190277175,True,2,Calle Mártires de Río Blanco,residential,False,48.055,"LINESTRING (-98.3619105 20.0857533, -98.3614653 20.085644)",,
858301113,False,,Calle Emiliano Zapata,residential,False,105.858,"LINESTRING (-98.3619105 20.0857533, -98.3613941 20.0865725)",,
858301113,False,,Calle Emiliano Zapata,residential,True,95.976,"LINESTRING (-98.3619105 20.0857533, -98.3623663 20.0850038)",,
190277330,True,2,Calle 16 de Septiembre,tertiary,False,100.55,"LINESTRING (-98.3623663 20.0850038, -98.3633007 20.0852219)",,
489945323,False,,Emiliano Zapata,residential,True,96.041,"LINESTRING (-98.3623663 20.0850038, -98.3628252 20.0842553)",,
858301113,False,,Calle Emiliano Zapata,residential,False,95.976,"LINESTRING (-98.3623663 20.0850038, -98.3619105 20.0857533)",,
326938962,False,2,20 de Noviembre,tertiary,False,90.211,"LINESTRING (-98.3633408 20.083436, -98.3641779 20.0836362)",,
326938962,False,2,20 de Noviembre,tertiary,True,57.762,"LINESTRING (-98.3633408 20.083436, -98.3628085 20.0832949)",,
489945323,False,,Emiliano Zapata,residential,True,89.785,"LINESTRING (-98.3633408 20.083436, -98.3637752 20.0827392)",,
489945323,False,,Emiliano Zapata,residential,False,105.82499999999999,"LINESTRING (-98.3633408 20.083436, -98.363315 20.0834771, -98.3628252 20.0842553)",,
858317477,False,,Calle Emiliano Zapata,residential,False,77.921,"LINESTRING (-98.3650319 20.0807546, -98.3646381 20.0813498)",,
858954197,False,,Miguel Hidalgo,residential,False,135.611,"LINESTRING (-98.3650319 20.0807546, -98.3643392 20.080647, -98.3642192 20.080676, -98.3638544 20.0808447, -98.3638135 20.0808932)",,
326951773,False,2,Calle del Trabajo,tertiary,False,88.05,"LINESTRING (-98.3624267 20.086803, -98.3620538 20.0875132)",,
905018880,True,2,Calle Venustiano Carranza,tertiary,False,167.325,"LINESTRING (-98.3624267 20.086803, -98.3639807 20.0871695)",,
190277094,False,,Miguel Negrete,tertiary,True,142.381,"LINESTRING (-98.3624267 20.086803, -98.3620517 20.0868542, -98.3610938 20.0870675)",,
190277175,True,2,Calle Mártires de Río Blanco,residential,False,102.407,"LINESTRING (-98.3628619 20.0859764, -98.3619105 20.0857533)",,
898548846,True,2,Calle del Trabajo,tertiary,False,102.537,"LINESTRING (-98.3628619 20.0859764, -98.3624267 20.086803)",,
190277340,True,2,Echavarri,tertiary,False,102.369,"LINESTRING (-98.3646235 20.0828162, -98.3641779 20.0836362)",,
1110040330,False,2,Calle Libertad,tertiary,True,158.174,"LINESTRING (-98.3646235 20.0828162, -98.3660912 20.0831674)",,
190277330,True,2,Calle 16 de Septiembre,tertiary,False,218.413,"LINESTRING (-98.3633007 20.0852219, -98.3653288 20.0857016)",,
898548846,True,2,Calle del Trabajo,tertiary,False,95.596,"LINESTRING (-98.3633007 20.0852219, -98.3631729 20.0854416, -98.3628619 20.0859764)",,
326944130,False,,Avenida Sur 2,residential,True,22.66,"LINESTRING (-98.3603335 20.0796076, -98.3601177 20.0796288)",,
326956354,False,,Calle Río Balsas,residential,True,119.75399999999999,"LINESTRING (-98.3603335 20.0796076, -98.3603905 20.0795421, -98.3604301 20.0795088, -98.3604743 20.0794854, -98.3605367 20.0794722, -98.3606299 20.0794684, -98.3614227 20.0795293)",,
326956773,False,,Calle Río Tamesi,residential,False,34.326,"LINESTRING (-98.3613479 20.0798299, -98.3614227 20.0795293)",,
859343999,False,,,residential,False,3.472,"LINESTRING (-98.3613479 20.0798299, -98.3613203 20.0798473)",,
"[858954194, 326956772]",False,,"['Calle Pajaritos', 'Calle Río Bravo']",residential,True,146.39,"LINESTRING (-98.3613479 20.0798299, -98.3624069 20.0799112, -98.3624868 20.0796016)",,
326956354,False,,Calle Río Balsas,residential,True,111.421,"LINESTRING (-98.3614227 20.0795293, -98.3624868 20.0796016)",,
326956773,False,,Calle Río Tamesi,residential,True,34.326,"LINESTRING (-98.3614227 20.0795293, -98.3613479 20.0798299)",,
326956354,False,,Calle Río Balsas,residential,False,119.75399999999999,"LINESTRING (-98.3614227 20.0795293, -98.3606299 20.0794684, -98.3605367 20.0794722, -98.3604743 20.0794854, -98.3604301 20.0795088, -98.3603905 20.0795421, -98.3603335 20.0796076)",,
326956354,False,,Calle Río Balsas,residential,False,111.421,"LINESTRING (-98.3624868 20.0796016, -98.3614227 20.0795293)",,
"[858954194, 326956772]",False,,"['Calle Pajaritos', 'Calle Río Bravo']",residential,False,146.39,"LINESTRING (-98.3624868 20.0796016, -98.3624069 20.0799112, -98.3613479 20.0798299)",,
858299764,False,,Calle Plutarco Elías Calles,residential,True,93.342,"LINESTRING (-98.3639807 20.0871695, -98.363438 20.0878365)",,
905018880,True,2,Calle Venustiano Carranza,tertiary,False,35.089,"LINESTRING (-98.3639807 20.0871695, -98.3643066 20.0872463)",,
406363612,True,,Hermenegildo Galeana Oriente,residential,False,36.247,"LINESTRING (-98.3637741 20.0879179, -98.363438 20.0878365)",,
326958536,True,1,Avenida 21 de Marzo,secondary,False,26.232,"LINESTRING (-98.3647183 20.0881299, -98.3647795 20.0879011)",,
406363612,True,,Hermenegildo Galeana Oriente,residential,False,7.094,"LINESTRING (-98.3647183 20.0881299, -98.3646521 20.0881156)",,
326962583,True,,Calle Francisco Javier Mina,residential,False,75.255,"LINESTRING (-98.365594 20.0875455, -98.3662977 20.0876913)",,
858703479,False,,Yucatán,residential,True,85.55300000000001,"LINESTRING (-98.365594 20.0875455, -98.3654062 20.0882835, -98.3654035 20.0882938)",,
326962583,True,,Calle Francisco Javier Mina,residential,False,104.186,"LINESTRING (-98.3662977 20.0876913, -98.3672671 20.0879127)",,
326962348,True,2,Guadalupe Victoria,tertiary,False,88.397,"LINESTRING (-98.366533 20.0868686, -98.3657116 20.0866766)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,94.723,"LINESTRING (-98.366533 20.0868686, -98.3662977 20.0876913)",,
326962310,True,2,Calle Ignacio López Rayón,tertiary,False,102.226,"LINESTRING (-98.3667649 20.0860412, -98.3677143 20.0862651)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,45.942,"LINESTRING (-98.3667649 20.0860412, -98.3666495 20.0864399)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,91.99,"LINESTRING (-98.3669711 20.0852369, -98.3667649 20.0860412)",,
899203913,True,1,Corregidora,tertiary,False,144.783,"LINESTRING (-98.3669711 20.0852369, -98.3656249 20.0849257)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,47.675,"LINESTRING (-98.3672189 20.084347, -98.3670933 20.0847592)",,
32268684,True,2,Calle José María Morelos,tertiary,False,102.38400000000001,"LINESTRING (-98.3672189 20.084347, -98.3678245 20.0844915, -98.3681691 20.0845737)",,
858312351,True,2,Avenida 21 de Marzo,secondary,False,147.459,"LINESTRING (-98.3660912 20.0831674, -98.3664393 20.0818822)",,
1110040330,False,2,Calle Libertad,tertiary,False,158.174,"LINESTRING (-98.3660912 20.0831674, -98.3646235 20.0828162)",,
858682314,True,2,Calle Libertad,tertiary,False,144.527,"LINESTRING (-98.3674273 20.0835061, -98.3660912 20.0831674)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,96.01599999999999,"LINESTRING (-98.3674273 20.0835061, -98.3673128 20.0839379, -98.3672189 20.084347)",,
858317477,False,,Calle Emiliano Zapata,residential,False,93.522,"LINESTRING (-98.3646381 20.0813498, -98.3641763 20.0820704)",,
858317477,False,,Calle Emiliano Zapata,residential,True,77.921,"LINESTRING (-98.3646381 20.0813498, -98.3650319 20.0807546)",,
858954196,False,,Primero de Mayo,residential,False,79.08,"LINESTRING (-98.3646381 20.0813498, -98.3641182 20.0811874, -98.363917 20.0812416)",,
190277340,True,2,Echavarri,tertiary,False,98.089,"LINESTRING (-98.3653479 20.0815613, -98.3648898 20.0823314)",,
858679224,True,2,Calle Primero de Mayo,tertiary,False,119.435,"LINESTRING (-98.3653479 20.0815613, -98.3664393 20.0818822)",,
898047317,True,,Calle Primero de Mayo,residential,False,77.769,"LINESTRING (-98.3653479 20.0815613, -98.3646381 20.0813498)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,143.144,"LINESTRING (-98.3677656 20.0822586, -98.3675651 20.0829981, -98.3674273 20.0835061)",,
190277340,True,2,Echavarri,tertiary,False,42.418,"LINESTRING (-98.365728 20.0808983, -98.3655289 20.0812308)",,
326996808,True,1,Calle Miguel Hidalgo,residential,False,74.433,"LINESTRING (-98.365728 20.0808983, -98.3650319 20.0807546)",,
190277340,True,2,Echavarri,tertiary,False,71.368,"LINESTRING (-98.3660329 20.0803239, -98.365728 20.0808983)",,
344615130,True,,Calle Reforma,residential,False,84.053,"LINESTRING (-98.3660329 20.0803239, -98.3667848 20.0805935)",,
347008825,True,,Calle Churubusco,residential,False,101.506,"LINESTRING (-98.3681691 20.0845737, -98.3680841 20.0848836, -98.3679266 20.0854577)",,
326939835,True,2,7 de Febrero,tertiary,False,197.941,"LINESTRING (-98.365555 20.0849086, -98.3637191 20.0844661)",,
347007964,True,1,Avenida 21 de Marzo,secondary,False,91.287,"LINESTRING (-98.365555 20.0849086, -98.3653288 20.0857016)",,
190277330,True,2,Calle 16 de Septiembre,tertiary,False,6.901,"LINESTRING (-98.3653288 20.0857016, -98.3653929 20.0857167)",,
347007964,True,1,Avenida 21 de Marzo,secondary,False,36.567,"LINESTRING (-98.3653288 20.0857016, -98.3652364 20.0860188)",,
190277175,True,2,Calle Mártires de Río Blanco,residential,False,240.433,"LINESTRING (-98.3650876 20.0865295, -98.3628619 20.0859764)",,
347007964,True,1,Avenida 21 de Marzo,secondary,False,96.912,"LINESTRING (-98.3650876 20.0865295, -98.364951 20.0870374, -98.3648603 20.0873745)",,
347007964,True,1,Avenida 21 de Marzo,secondary,False,58.557,"LINESTRING (-98.3648603 20.0873745, -98.3647173 20.0878837)",,
905018880,True,2,Calle Venustiano Carranza,tertiary,False,6.088,"LINESTRING (-98.3648603 20.0873745, -98.3649168 20.087388)",,
406363612,True,,Hermenegildo Galeana Oriente,residential,False,59.46,"LINESTRING (-98.3646521 20.0881156, -98.3640996 20.0879864)",,
326962348,True,2,Guadalupe Victoria,tertiary,False,103.684,"LINESTRING (-98.3674947 20.0871003, -98.366533 20.0868686)",,
347008825,True,,Calle Churubusco,residential,False,93.409,"LINESTRING (-98.3674947 20.0871003, -98.3672671 20.0879127)",,
347007964,True,1,Avenida 21 de Marzo,secondary,False,50.73,"LINESTRING (-98.3656838 20.0844687, -98.365555 20.0849086)",,
378210243,False,2,Privada Quinta Cabrera,residential,True,6.957,"LINESTRING (-98.3656838 20.0844687, -98.3657477 20.0844864)",,
898168286,True,,Privada Quinta Cabrera,residential,False,186.824,"LINESTRING (-98.3656838 20.0844687, -98.363949 20.0840585)",20,
190277340,True,2,Echavarri,tertiary,False,51.29,"LINESTRING (-98.363949 20.0840585, -98.3637191 20.0844661)",,
326962310,True,2,Calle Ignacio López Rayón,tertiary,False,46.797,"LINESTRING (-98.3677143 20.0862651, -98.368149 20.0863673)",,
347008825,True,,Calle Churubusco,residential,False,95.66,"LINESTRING (-98.3677143 20.0862651, -98.3674947 20.0871003)",,
326962583,True,,Calle Francisco Javier Mina,residential,False,93.381,"LINESTRING (-98.3672671 20.0879127, -98.3681359 20.0881114)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,98.129,"LINESTRING (-98.3680235 20.08141, -98.3677656 20.0822586)",,
326996808,True,1,Calle Miguel Hidalgo,residential,False,149.1,"LINESTRING (-98.3680235 20.08141, -98.3666371 20.0810899)",,
190277340,True,2,Echavarri,tertiary,False,60.658,"LINESTRING (-98.3648898 20.0823314, -98.3646235 20.0828162)",,
489945323,False,,Emiliano Zapata,residential,False,85.353,"LINESTRING (-98.3641763 20.0820704, -98.3637752 20.0827392)",,
858317477,False,,Calle Emiliano Zapata,residential,True,93.522,"LINESTRING (-98.3641763 20.0820704, -98.3646381 20.0813498)",,
858317479,True,,Calle Sotomayor,residential,False,79.966,"LINESTRING (-98.3641763 20.0820704, -98.3648898 20.0823314)",,
326948772,False,,Aquiles Cerdan Norte,residential,False,81.862,"LINESTRING (-98.3631621 20.0816937, -98.3628116 20.0823522)",,
406363610,False,,Calle Sotomayor,residential,False,50.102,"LINESTRING (-98.3631621 20.0816937, -98.3627156 20.0815289)",,
858323868,False,,Calle Aquiles Cerdan Norte,residential,True,73.171,"LINESTRING (-98.3631621 20.0816937, -98.3634656 20.0811006)",,
903598162,False,,Calle Sotomayor,residential,False,49.916,"LINESTRING (-98.3631621 20.0816937, -98.363609 20.0818529)",,
887992144,False,,Mártires de Chicago Norte,residential,False,20.411,"LINESTRING (-98.3617658 20.0813569, -98.3618795 20.0812076)",,
887992144,False,,Mártires de Chicago Norte,residential,True,57.311,"LINESTRING (-98.3617658 20.0813569, -98.3615078 20.0818118)",,
406363610,False,,Calle Sotomayor,residential,True,106.251,"LINESTRING (-98.3617658 20.0813569, -98.3620467 20.0814272, -98.3622276 20.0813451, -98.3627156 20.0815289)",,
190277089,False,,Agustín Melgar,tertiary,False,34.58,"LINESTRING (-98.3602812 20.0878988, -98.3599706 20.0880066)",,
190277089,False,,Agustín Melgar,tertiary,True,27.719,"LINESTRING (-98.3602812 20.0878988, -98.3605346 20.0878246)",,
858320591,False,,Calle Carrillo Puerto Norte,residential,False,85.487,"LINESTRING (-98.3602812 20.0878988, -98.3605842 20.0871846)",,
190277094,False,,Miguel Negrete,tertiary,False,54.788,"LINESTRING (-98.3605842 20.0871846, -98.3610938 20.0870675)",,
190277094,False,,Miguel Negrete,tertiary,True,62.398,"LINESTRING (-98.3605842 20.0871846, -98.3600062 20.0873268)",,
406363611,False,,Calle Carrillo Puerto Norte,residential,False,88.921,"LINESTRING (-98.3605842 20.0871846, -98.3609815 20.0864773)",,
858320591,False,,Calle Carrillo Puerto Norte,residential,True,85.487,"LINESTRING (-98.3605842 20.0871846, -98.3602812 20.0878988)",,
326940432,True,2,Calle Venustiano Carranza,residential,False,44.37,"LINESTRING (-98.3609815 20.0864773, -98.3613941 20.0865725)",,
406363611,False,,Calle Carrillo Puerto Norte,residential,False,105.538,"LINESTRING (-98.3609815 20.0864773, -98.3614653 20.085644)",,
406363611,False,,Calle Carrillo Puerto Norte,residential,True,88.921,"LINESTRING (-98.3609815 20.0864773, -98.3605842 20.0871846)",,
190277175,True,2,Calle Mártires de Río Blanco,residential,False,48.01,"LINESTRING (-98.3614653 20.085644, -98.3610235 20.0855246)",,
406363611,False,,Calle Carrillo Puerto Norte,residential,False,95.199,"LINESTRING (-98.3614653 20.085644, -98.3619026 20.0848928)",,
406363611,False,,Calle Carrillo Puerto Norte,residential,True,105.538,"LINESTRING (-98.3614653 20.085644, -98.3609815 20.0864773)",,
190277330,True,2,Calle 16 de Septiembre,tertiary,False,49.974,"LINESTRING (-98.3619026 20.0848928, -98.3623663 20.0850038)",,
406363611,False,,Calle Carrillo Puerto Norte,residential,True,95.199,"LINESTRING (-98.3619026 20.0848928, -98.3614653 20.085644)",,
903598161,False,,Carrillo Puerto,residential,True,95.557,"LINESTRING (-98.3619026 20.0848928, -98.3623357 20.0841358)",,
326939835,True,2,7 de Febrero,tertiary,False,50.736,"LINESTRING (-98.3623357 20.0841358, -98.3618652 20.0840221)",,
903598161,False,,Carrillo Puerto,residential,False,95.557,"LINESTRING (-98.3623357 20.0841358, -98.3619026 20.0848928)",,
903598161,False,,Carrillo Puerto,residential,True,105.74,"LINESTRING (-98.3623357 20.0841358, -98.3628085 20.0832949)",,
326938962,False,2,20 de Noviembre,tertiary,False,57.762,"LINESTRING (-98.3628085 20.0832949, -98.3633408 20.083436)",,
326938962,False,2,20 de Noviembre,tertiary,True,50.893,"LINESTRING (-98.3628085 20.0832949, -98.3623361 20.0831825)",,
903598161,False,,Carrillo Puerto,residential,False,105.74,"LINESTRING (-98.3628085 20.0832949, -98.3623357 20.0841358)",,
903598161,False,,Carrillo Puerto,residential,True,96.204,"LINESTRING (-98.3628085 20.0832949, -98.3632408 20.0825309)",,
887992147,True,,Calle Lucerna,residential,False,49.03,"LINESTRING (-98.3632408 20.0825309, -98.3628116 20.0823522)",,
903598161,False,,Carrillo Puerto,residential,False,96.204,"LINESTRING (-98.3632408 20.0825309, -98.3628085 20.0832949)",,
903598161,False,,Carrillo Puerto,residential,True,84.63,"LINESTRING (-98.3632408 20.0825309, -98.363609 20.0818529)",,
858317479,True,,Calle Sotomayor,residential,False,63.992,"LINESTRING (-98.363609 20.0818529, -98.3641763 20.0820704)",,
903598161,False,,Carrillo Puerto,residential,False,84.63,"LINESTRING (-98.363609 20.0818529, -98.3632408 20.0825309)",,
903598162,False,,Calle Sotomayor,residential,True,49.916,"LINESTRING (-98.363609 20.0818529, -98.3631621 20.0816937)",,
858320590,True,,Calle Carrillo Puerto,residential,False,114.069,"LINESTRING (-98.3638135 20.0808932, -98.363806 20.0809565, -98.363867 20.0812583, -98.3638753 20.0813623, -98.363609 20.0818529)",,
858954197,False,,Miguel Hidalgo,residential,True,135.611,"LINESTRING (-98.3638135 20.0808932, -98.3638544 20.0808447, -98.3642192 20.080676, -98.3643392 20.080647, -98.3650319 20.0807546)",,
858301113,False,,Calle Emiliano Zapata,residential,False,59.793,"LINESTRING (-98.3610009 20.0872514, -98.3607595 20.087739)",,
858301113,False,,Calle Emiliano Zapata,residential,True,22.633,"LINESTRING (-98.3610009 20.0872514, -98.3610938 20.0870675)",,
326951773,False,2,Calle del Trabajo,tertiary,False,62.151,"LINESTRING (-98.3620538 20.0875132, -98.3617772 20.0880081)",,
326951773,False,2,Calle del Trabajo,tertiary,True,88.05,"LINESTRING (-98.3620538 20.0875132, -98.3624267 20.086803)",,
406363612,True,,Hermenegildo Galeana Oriente,residential,False,113.744,"LINESTRING (-98.3620538 20.0875132, -98.3610009 20.0872514)",,
406363612,True,,Hermenegildo Galeana Oriente,residential,False,148.956,"LINESTRING (-98.363438 20.0878365, -98.3620538 20.0875132)",,
858299764,False,,Calle Plutarco Elías Calles,residential,False,93.342,"LINESTRING (-98.363438 20.0878365, -98.3639807 20.0871695)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,49.197,"LINESTRING (-98.3666495 20.0864399, -98.366533 20.0868686)",,
326958536,True,1,Avenida 21 de Marzo,secondary,False,49.812,"LINESTRING (-98.3652768 20.0861512, -98.3653929 20.0857167)",,
406363613,True,,Calle Periodistas,residential,False,146.904,"LINESTRING (-98.3652768 20.0861512, -98.3666495 20.0864399)",,
190277184,False,,Calle Emiliano Zapata,residential,True,49.442,"LINESTRING (-98.3603709 20.0883973, -98.3604977 20.0879689)",,
414877728,False,,Privada de Galeana,residential,False,85.087,"LINESTRING (-98.3643066 20.0872463, -98.3640996 20.0879864)",,
905018880,True,2,Calle Venustiano Carranza,tertiary,False,59.555,"LINESTRING (-98.3643066 20.0872463, -98.3648603 20.0873745)",,
406363612,True,,Hermenegildo Galeana Oriente,residential,False,34.835,"LINESTRING (-98.3640996 20.0879864, -98.3637741 20.0879179)",,
414877728,False,,Privada de Galeana,residential,True,85.087,"LINESTRING (-98.3640996 20.0879864, -98.3643066 20.0872463)",,
326962278,True,2,Calle Corregidora,tertiary,False,102.761,"LINESTRING (-98.3679266 20.0854577, -98.3669711 20.0852369)",40,7
347008825,True,,Calle Churubusco,residential,False,92.476,"LINESTRING (-98.3679266 20.0854577, -98.3677143 20.0862651)",,
858322185,False,,Calle José María Pino Suárez Norte,residential,False,80.335,"LINESTRING (-98.3623733 20.0821759, -98.3627156 20.0815289)",,
858322185,False,,Calle José María Pino Suárez Norte,residential,True,112.547,"LINESTRING (-98.3623733 20.0821759, -98.3618634 20.0830676)",,
887992147,True,,Calle Lucerna,residential,False,99.041,"LINESTRING (-98.3623733 20.0821759, -98.3615078 20.0818118)",,
"[858296454, 858296455]",False,,,residential,True,69.348,"LINESTRING (-98.3658588 20.0871059, -98.3656269 20.0870719, -98.3657116 20.0866766)",,
326962348,True,2,Guadalupe Victoria,tertiary,False,60.152,"LINESTRING (-98.3657116 20.0866766, -98.3651528 20.0865454)",,
"[858296454, 858296455]",False,,,residential,False,69.348,"LINESTRING (-98.3657116 20.0866766, -98.3656269 20.0870719, -98.3658588 20.0871059)",,
326962310,True,2,Calle Ignacio López Rayón,tertiary,False,54.58,"LINESTRING (-98.3662581 20.0859213, -98.3667649 20.0860412)",,
858305721,False,,,residential,True,43.957,"LINESTRING (-98.3662581 20.0859213, -98.366345 20.0855345)",,
858305721,False,,,residential,False,43.957,"LINESTRING (-98.366345 20.0855345, -98.3662581 20.0859213)",,
858305722,False,,Privada de Rayón,residential,True,33.819,"LINESTRING (-98.368149 20.0863673, -98.3682202 20.0860706)",,
858305722,False,,Privada de Rayón,residential,False,33.819,"LINESTRING (-98.3682202 20.0860706, -98.368149 20.0863673)",,
326964318,True,2,Manuel Fernando Soto,tertiary,False,54.629,"LINESTRING (-98.3670933 20.0847592, -98.3669711 20.0852369)",,
899203914,False,1,Privada de Manuel F Soto Moreno,residential,False,4.12,"LINESTRING (-98.3670933 20.0847592, -98.3670545 20.0847525)",,
347007964,True,1,Avenida 21 de Marzo,secondary,False,35.162,"LINESTRING (-98.3651765 20.0862245, -98.3650876 20.0865295)",,
