osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
198847142,Calle 3ra Oriente,secondary,False,True,102.652,"LINESTRING (-105.4672938 28.1929444, -105.4665891 28.1936274)",,,,
199193207,Avenida 3 Oriente,residential,False,False,106.815,"LINESTRING (-105.4672938 28.1929444, -105.4680419 28.193643)",,,,
199193207,Avenida 3 Oriente,residential,False,True,99.268,"LINESTRING (-105.4672938 28.1929444, -105.4665767 28.1923139)",,,,
199193219,Avenida 1 Norte,residential,False,False,99.118,"LINESTRING (-105.4701537 28.1929904, -105.4694509 28.1923494)",,,,
199193219,Avenida 1 Norte,residential,False,True,101.648,"LINESTRING (-105.4701537 28.1929904, -105.4708985 28.1936266)",,,,
754651874,Calle 1 Oriente,residential,False,False,98.991,"LINESTRING (-105.4701537 28.1929904, -105.4694537 28.1936322)",,,,
754651874,Calle 1 Oriente,residential,False,True,102.677,"LINESTRING (-105.4701537 28.1929904, -105.4709021 28.1923442)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,97.424,"LINESTRING (-105.4687496 28.1930137, -105.4694537 28.1936322)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,102.224,"LINESTRING (-105.4687496 28.1930137, -105.4680214 28.1923555)",,,,
754671820,Calle 2 Oriente,residential,False,False,98.523,"LINESTRING (-105.4687496 28.1930137, -105.4680419 28.193643)",,,,
754671820,Calle 2 Oriente,residential,False,True,100.896,"LINESTRING (-105.4687496 28.1930137, -105.4694509 28.1923494)",,,,
199193212,Avenida 1 Sur,residential,False,False,99.215,"LINESTRING (-105.4730506 28.1930021, -105.4737711 28.1936289)",,,,
199193212,Avenida 1 Sur,residential,False,True,101.403,"LINESTRING (-105.4730506 28.1930021, -105.4723236 28.1923532)",,,,
406929583,Calle 1 Poniente,residential,False,True,101.579,"LINESTRING (-105.4730506 28.1930021, -105.4737724 28.1923465)",,,,
406929583,Calle 1 Poniente,residential,False,False,97.874,"LINESTRING (-105.4730506 28.1930021, -105.4727035 28.1933014, -105.4723397 28.1936203)",,,,
199193247,Calle 2a Norte,residential,False,False,100.182,"LINESTRING (-105.4744899 28.1929883, -105.4737711 28.1936289)",,,,
754651873,Avenida 2 Sur,tertiary,False,True,100.187,"LINESTRING (-105.4744899 28.1929883, -105.4737724 28.1923465)",,,,
198847142,Calle 3ra Oriente,secondary,False,False,102.652,"LINESTRING (-105.4665891 28.1936274, -105.4672938 28.1929444)",,,,
198847142,Calle 3ra Oriente,secondary,False,True,81.505,"LINESTRING (-105.4665891 28.1936274, -105.4660017 28.1941463)",,,,
199193238,Avenida 4 Norte,tertiary,False,False,102.363,"LINESTRING (-105.4665891 28.1936274, -105.4673169 28.1942877)",,,,
199193238,Avenida 4 Norte,tertiary,False,True,82.72,"LINESTRING (-105.4665891 28.1936274, -105.465999 28.1930955)",,,,
199193207,Avenida 3 Oriente,residential,False,False,97.421,"LINESTRING (-105.4680419 28.193643, -105.4687528 28.1942554)",,,,
199193207,Avenida 3 Oriente,residential,False,True,106.815,"LINESTRING (-105.4680419 28.193643, -105.4672938 28.1929444)",,,,
754671820,Calle 2 Oriente,residential,False,False,100.933,"LINESTRING (-105.4680419 28.193643, -105.4673169 28.1942877)",,,,
754671820,Calle 2 Oriente,residential,False,True,98.523,"LINESTRING (-105.4680419 28.193643, -105.4687496 28.1930137)",,,,
185448818,Avenida Rio Chuviscar,secondary,False,False,74.51,"LINESTRING (-105.4694537 28.1936322, -105.4694715 28.1943021)",,,,
185448818,Avenida Rio Chuviscar,secondary,False,True,142.641,"LINESTRING (-105.4694537 28.1936322, -105.4694509 28.1923494)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,101.348,"LINESTRING (-105.4694537 28.1936322, -105.4701769 28.1942837)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,97.424,"LINESTRING (-105.4694537 28.1936322, -105.4687496 28.1930137)",,,,
754651874,Calle 1 Oriente,residential,False,False,97.572,"LINESTRING (-105.4694537 28.1936322, -105.4687528 28.1942554)",,,,
754651874,Calle 1 Oriente,residential,False,True,98.991,"LINESTRING (-105.4694537 28.1936322, -105.4701537 28.1929904)",,,,
185448821,Calle Central,secondary,False,True,54.196,"LINESTRING (-105.4708985 28.1936266, -105.4712816 28.1932751)",,,,
199193219,Avenida 1 Norte,residential,False,False,101.648,"LINESTRING (-105.4708985 28.1936266, -105.4701537 28.1929904)",,,,
754654470,Avenida 1 Norte,residential,False,True,100.023,"LINESTRING (-105.4708985 28.1936266, -105.4716039 28.1942767)",,,,
185448821,Calle Central,secondary,False,False,101.684,"LINESTRING (-105.4708985 28.1936266, -105.4707017 28.1938063, -105.4701769 28.1942837)",,,,
199193215,Calle 4 Sur,residential,False,False,99.237,"LINESTRING (-105.465137 28.1936024, -105.4658476 28.1929666)",,,,
199193215,Calle 4 Sur,residential,False,True,102.06,"LINESTRING (-105.465137 28.1936024, -105.4644062 28.1942563)",,,,
199193239,Avenida 5 Norte,residential,False,False,100.661,"LINESTRING (-105.465137 28.1936024, -105.4658371 28.1942648)",,,,
199193239,Avenida 5 Norte,residential,False,True,96.614,"LINESTRING (-105.465137 28.1936024, -105.4644343 28.192993)",,,,
185448820,Avenida Del Parque,secondary,False,False,99.499,"LINESTRING (-105.4723397 28.1936203, -105.4730549 28.1942554)",,,,
185448820,Avenida Del Parque,secondary,False,True,58.925,"LINESTRING (-105.4723397 28.1936203, -105.4719159 28.1932444)",,,,
754654473,Calle 1 Poniente,residential,False,False,102.602,"LINESTRING (-105.4723397 28.1936203, -105.4716039 28.1942767)",,,,
406929583,Calle 1 Poniente,residential,False,True,97.874,"LINESTRING (-105.4723397 28.1936203, -105.4727035 28.1933014, -105.4730506 28.1930021)",,,,
152724277,Avenida Río San Pedro,primary,False,False,86.474,"LINESTRING (-105.4737711 28.1936289, -105.4737987 28.1944062)",,,,
152724277,Avenida Río San Pedro,primary,False,True,142.597,"LINESTRING (-105.4737711 28.1936289, -105.4737724 28.1923465)",,,,
199193212,Avenida 1 Sur,residential,False,False,103.285,"LINESTRING (-105.4737711 28.1936289, -105.4745274 28.1942758)",,,,
199193212,Avenida 1 Sur,residential,False,True,99.215,"LINESTRING (-105.4737711 28.1936289, -105.4730506 28.1930021)",,,,
199193247,Calle 2a Norte,residential,False,False,98.892,"LINESTRING (-105.4737711 28.1936289, -105.4730549 28.1942554)",,,,
199193247,Calle 2a Norte,residential,False,True,100.182,"LINESTRING (-105.4737711 28.1936289, -105.4744899 28.1929883)",,,,
198847142,Calle 3ra Oriente,secondary,False,False,81.505,"LINESTRING (-105.4660017 28.1941463, -105.4665891 28.1936274)",,,,
198847142,Calle 3ra Oriente,secondary,False,True,20.829,"LINESTRING (-105.4660017 28.1941463, -105.4658371 28.1942648)",,,,
754648623,Avenida Agricultura,secondary,True,False,116.844,"LINESTRING (-105.4660017 28.1941463, -105.465999 28.1930955)",,,,
198847142,Calle 3ra Oriente,secondary,False,False,20.829,"LINESTRING (-105.4658371 28.1942648, -105.4660017 28.1941463)",,,,
198847142,Calle 3ra Oriente,secondary,False,True,97.554,"LINESTRING (-105.4658371 28.1942648, -105.4651594 28.1949074)",,,,
199193239,Avenida 5 Norte,residential,False,False,23.499,"LINESTRING (-105.4658371 28.1942648, -105.4660285 28.1943921)",,,,
199193239,Avenida 5 Norte,residential,False,True,100.661,"LINESTRING (-105.4658371 28.1942648, -105.465137 28.1936024)",,,,
754648622,Avenida Agricultura,secondary,True,False,71.95,"LINESTRING (-105.4658371 28.1942648, -105.4658706 28.1944102, -105.4659364 28.1946632, -105.4660003 28.1948956)",4,30,,
199193238,Avenida 4 Norte,tertiary,False,False,98.635,"LINESTRING (-105.4673169 28.1942877, -105.4680207 28.1949218)",,,,
199193238,Avenida 4 Norte,tertiary,False,True,102.363,"LINESTRING (-105.4673169 28.1942877, -105.4665891 28.1936274)",,,,
754671820,Calle 2 Oriente,residential,False,False,98.029,"LINESTRING (-105.4673169 28.1942877, -105.4665834 28.1948871)",,,,
754671820,Calle 2 Oriente,residential,False,True,100.933,"LINESTRING (-105.4673169 28.1942877, -105.4680419 28.193643)",,,,
199193207,Avenida 3 Oriente,residential,False,False,48.633,"LINESTRING (-105.4687528 28.1942554, -105.4691077 28.1945611)",,,,
199193207,Avenida 3 Oriente,residential,False,True,97.421,"LINESTRING (-105.4687528 28.1942554, -105.4680419 28.193643)",,,,
754651874,Calle 1 Oriente,residential,False,False,103.143,"LINESTRING (-105.4687528 28.1942554, -105.4680207 28.1949218)",,,,
754651874,Calle 1 Oriente,residential,False,True,97.572,"LINESTRING (-105.4687528 28.1942554, -105.4694537 28.1936322)",,,,
185448821,Calle Central,secondary,False,False,49.162,"LINESTRING (-105.4701769 28.1942837, -105.4698249 28.1945987)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,101.348,"LINESTRING (-105.4701769 28.1942837, -105.4694537 28.1936322)",,,,
754654471,Avenida 2 Oriente,tertiary,False,False,98.189,"LINESTRING (-105.4701769 28.1942837, -105.4708951 28.1948994)",,,,
185448821,Calle Central,secondary,False,True,101.684,"LINESTRING (-105.4701769 28.1942837, -105.4707017 28.1938063, -105.4708985 28.1936266)",,,,
754654470,Avenida 1 Norte,residential,False,False,100.023,"LINESTRING (-105.4716039 28.1942767, -105.4708985 28.1936266)",,,,
754654470,Avenida 1 Norte,residential,False,True,98.693,"LINESTRING (-105.4716039 28.1942767, -105.4723214 28.1948995)",,,,
754654473,Calle 1 Poniente,residential,False,False,98.079,"LINESTRING (-105.4716039 28.1942767, -105.4708951 28.1948994)",,,,
754654473,Calle 1 Poniente,residential,False,True,102.602,"LINESTRING (-105.4716039 28.1942767, -105.4723397 28.1936203)",,,,
199193215,Calle 4 Sur,residential,False,False,102.06,"LINESTRING (-105.4644062 28.1942563, -105.465137 28.1936024)",,,,
185448820,Avenida Del Parque,secondary,False,False,47.486,"LINESTRING (-105.4730549 28.1942554, -105.4733952 28.1945594)",,,,
185448820,Avenida Del Parque,secondary,False,True,99.499,"LINESTRING (-105.4730549 28.1942554, -105.4723397 28.1936203)",,,,
199193247,Calle 2a Norte,residential,False,False,101.473,"LINESTRING (-105.4730549 28.1942554, -105.4723214 28.1948995)",,,,
199193247,Calle 2a Norte,residential,False,True,98.892,"LINESTRING (-105.4730549 28.1942554, -105.4737711 28.1936289)",,,,
199193207,Avenida 3 Oriente,residential,False,True,48.633,"LINESTRING (-105.4691077 28.1945611, -105.4687528 28.1942554)",,,,
754648626,,secondary,True,False,50.967,"LINESTRING (-105.4691077 28.1945611, -105.4688663 28.194807, -105.468767 28.1949074)",,,,
185448860,Avenida Río Conchos,secondary,False,False,42.789,"LINESTRING (-105.4665834 28.1948871, -105.4661468 28.1948906)",,,,
185448860,Avenida Río Conchos,secondary,False,True,140.91,"LINESTRING (-105.4665834 28.1948871, -105.4680207 28.1949218)",,,,
199193239,Avenida 5 Norte,residential,False,True,77.375,"LINESTRING (-105.4665834 28.1948871, -105.4660285 28.1943921)",,,,
754671820,Calle 2 Oriente,residential,False,True,98.029,"LINESTRING (-105.4665834 28.1948871, -105.4673169 28.1942877)",,,,
754671820,Calle 2 Oriente,residential,False,False,43.774,"LINESTRING (-105.4665834 28.1948871, -105.4664755 28.1949587, -105.4663762 28.1950384, -105.4662496 28.1951478)",,,,
185448860,Avenida Río Conchos,secondary,False,False,140.91,"LINESTRING (-105.4680207 28.1949218, -105.4665834 28.1948871)",,,,
185448860,Avenida Río Conchos,secondary,False,True,73.156,"LINESTRING (-105.4680207 28.1949218, -105.468767 28.1949074)",,,,
199193238,Avenida 4 Norte,tertiary,False,True,98.635,"LINESTRING (-105.4680207 28.1949218, -105.4673169 28.1942877)",,,,
754651874,Calle 1 Oriente,residential,False,True,103.143,"LINESTRING (-105.4680207 28.1949218, -105.4687528 28.1942554)",,,,
185448810,Avenida Río Conchos,secondary,False,False,139.779,"LINESTRING (-105.4708951 28.1948994, -105.4723214 28.1948995)",,,,
185448810,Avenida Río Conchos,secondary,False,True,71.617,"LINESTRING (-105.4708951 28.1948994, -105.4701644 28.1949086)",,,,
754654471,Avenida 2 Oriente,tertiary,False,True,98.189,"LINESTRING (-105.4708951 28.1948994, -105.4701769 28.1942837)",,,,
754654473,Calle 1 Poniente,residential,False,True,98.079,"LINESTRING (-105.4708951 28.1948994, -105.4716039 28.1942767)",,,,
185448810,Avenida Río Conchos,secondary,False,False,90.233,"LINESTRING (-105.4723214 28.1948995, -105.473242 28.1948857)",,,,
185448810,Avenida Río Conchos,secondary,False,True,139.779,"LINESTRING (-105.4723214 28.1948995, -105.4708951 28.1948994)",,,,
199193247,Calle 2a Norte,residential,False,True,101.473,"LINESTRING (-105.4723214 28.1948995, -105.4730549 28.1942554)",,,,
754654470,Avenida 1 Norte,residential,False,False,98.693,"LINESTRING (-105.4723214 28.1948995, -105.4716039 28.1942767)",,,,
754648623,Avenida Agricultura,secondary,True,False,30.322,"LINESTRING (-105.4662496 28.1951478, -105.4661468 28.1948906)",,,,
754671820,Calle 2 Oriente,residential,False,False,16.45,"LINESTRING (-105.4662496 28.1951478, -105.4661414 28.1952609)",,,,
754671820,Calle 2 Oriente,residential,False,True,43.774,"LINESTRING (-105.4662496 28.1951478, -105.4663762 28.1950384, -105.4664755 28.1949587, -105.4665834 28.1948871)",,,,
754671820,Calle 2 Oriente,residential,False,True,16.45,"LINESTRING (-105.4661414 28.1952609, -105.4662496 28.1951478)",,,,
185448797,Calle Círculo De La Plaza De Armas,secondary,True,False,50.209,"LINESTRING (-105.4698135 28.1952376, -105.4700338 28.1950325, -105.4701644 28.1949086)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,True,174.644,"LINESTRING (-105.4650298 28.1871513, -105.4662864 28.1882649)",2,30,,
227375836,Calle 9 Sur,residential,False,False,47.284,"LINESTRING (-105.4650298 28.1871513, -105.4653683 28.1868483)",,,,
227375836,Calle 9 Sur,residential,False,True,46.311,"LINESTRING (-105.4656999 28.1865516, -105.4653683 28.1868483)",,,,
227384231,Avenida 1 Sur,residential,False,False,174.87,"LINESTRING (-105.4656999 28.1865516, -105.4669831 28.1876443)",,,,
227375836,Calle 9 Sur,residential,False,False,46.311,"LINESTRING (-105.4653683 28.1868483, -105.4656999 28.1865516)",,,,
227375836,Calle 9 Sur,residential,False,True,47.284,"LINESTRING (-105.4653683 28.1868483, -105.4650298 28.1871513)",,,,
227384223,Avenida De La Arboleda,residential,False,True,174.637,"LINESTRING (-105.4653683 28.1868483, -105.4666257 28.1879611)",,,,
227384257,Calle 5 Sur,residential,False,False,100.647,"LINESTRING (-105.470877 28.187233, -105.4716312 28.1866187)",,,,
227384257,Calle 5 Sur,residential,False,True,98.363,"LINESTRING (-105.470877 28.187233, -105.4701735 28.1878639)",,,,
754651872,Avenida 4 Sur,tertiary,False,False,99.266,"LINESTRING (-105.470877 28.187233, -105.4701528 28.1866089)",,,,
754651872,Avenida 4 Sur,tertiary,False,True,99.775,"LINESTRING (-105.470877 28.187233, -105.4715925 28.1878713)",,,,
754705152,Boulevard Paseo Gómez Morín,primary,True,False,51.065,"LINESTRING (-105.4673519 28.1873199, -105.4669831 28.1876443)",,,,
227384231,Avenida 1 Sur,residential,False,True,174.87,"LINESTRING (-105.4669831 28.1876443, -105.4656999 28.1865516)",,,,
754705152,Boulevard Paseo Gómez Morín,primary,True,False,49.678,"LINESTRING (-105.4669831 28.1876443, -105.4666257 28.1879611)",,,,
199193187,Avenida 3 Sur,residential,False,False,39.199,"LINESTRING (-105.4701735 28.1878639, -105.4704421 28.1881251)",,,,
199193187,Avenida 3 Sur,residential,False,True,93.977,"LINESTRING (-105.4701735 28.1878639, -105.469495 28.1872667)",,,,
227384257,Calle 5 Sur,residential,False,False,98.363,"LINESTRING (-105.4701735 28.1878639, -105.470877 28.187233)",,,,
227384257,Calle 5 Sur,residential,False,True,91.406,"LINESTRING (-105.4701735 28.1878639, -105.4696941 28.1883264, -105.4696338 28.1883902, -105.4695989 28.188434, -105.4695761 28.1884895)",,,,
199193243,Calle 2 Sur,residential,False,False,40.338,"LINESTRING (-105.4744872 28.187876, -105.4741989 28.1881349)",,,,
227384238,Avenida 6 Sur,residential,False,False,97.06,"LINESTRING (-105.4744872 28.187876, -105.4737752 28.1872693)",,,,
227384223,Avenida De La Arboleda,residential,False,False,174.637,"LINESTRING (-105.4666257 28.1879611, -105.4653683 28.1868483)",,,,
754705152,Boulevard Paseo Gómez Morín,primary,True,False,47.403000000000006,"LINESTRING (-105.4666257 28.1879611, -105.4663576 28.188202, -105.4662864 28.1882649)",,,,
754671816,Avenida Agricultura,secondary,True,False,13.275,"LINESTRING (-105.4695761 28.1884895, -105.46946 28.188551)",4,30,,
227384257,Calle 5 Sur,residential,False,False,91.406,"LINESTRING (-105.4695761 28.1884895, -105.4695989 28.188434, -105.4696338 28.1883902, -105.4696941 28.1883264, -105.4701735 28.1878639)",,,,
199193212,Avenida 1 Sur,residential,False,True,103.285,"LINESTRING (-105.4745274 28.1942758, -105.4737711 28.1936289)",,,,
227394097,Calle 3 Poniente,residential,False,True,44.691,"LINESTRING (-105.4745274 28.1942758, -105.4742092 28.1945637)",,,,
227394097,Calle 3 Poniente,residential,False,False,44.691,"LINESTRING (-105.4742092 28.1945637, -105.4745274 28.1942758)",,,,
152724289,Círculo del Mercado Juárez,primary,True,False,45.068,"LINESTRING (-105.4742092 28.1945637, -105.4741228 28.1944969, -105.4740227 28.1944471, -105.4739131 28.1944164, -105.4737987 28.1944062)",,,roundabout,
185448818,Avenida Rio Chuviscar,secondary,False,False,89.014,"LINESTRING (-105.4694572 28.1915489, -105.4694509 28.1923494)",,,,
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,41.182,"LINESTRING (-105.4694572 28.1915489, -105.4695956 28.1915302, -105.4697242 28.1914812, -105.4698346 28.1914052)",,,roundabout,
185448814,Avenida Del Parque Nte,secondary,False,True,46.709,"LINESTRING (-105.4698346 28.1914052, -105.4701689 28.1917046)",,,,
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,44.937,"LINESTRING (-105.4698346 28.1914052, -105.469926 28.1912972, -105.4699801 28.1911712, -105.4699929 28.191037)",,,roundabout,
198835120,Avenida Río Florido,secondary,False,False,88.996,"LINESTRING (-105.4688928 28.1910611, -105.4679852 28.1910872)",1,,,
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,45.217,"LINESTRING (-105.4688928 28.1910611, -105.4689043 28.1911623, -105.4689393 28.1912591, -105.4689966 28.1913474, -105.4690734 28.1914232)",,,roundabout,
199193308,Calle Tercera Sur,residential,False,False,46.849,"LINESTRING (-105.4698288 28.1907176, -105.4701683 28.190421)",,,,
152724281,Círculo de la Plaza Benito Juárez,secondary,True,False,41.634,"LINESTRING (-105.4698288 28.1907176, -105.4697158 28.1906424, -105.4695848 28.190595, -105.4694444 28.1905787)",,,roundabout,
338065136,,secondary,True,False,6.325,"LINESTRING (-105.4716336 28.1928287, -105.4715693 28.1928336)",2,,roundabout,
338065143,,secondary,True,False,29.481,"LINESTRING (-105.4715693 28.1928336, -105.4713017 28.1927125)",,,,
338065136,,secondary,True,False,16.573,"LINESTRING (-105.4715693 28.1928336, -105.4715176 28.1928534, -105.471475 28.1928859, -105.4714452 28.1929281)",2,,roundabout,
338065141,,secondary,True,False,33.466,"LINESTRING (-105.4714306 28.1930043, -105.4712816 28.1932751)",,,,
338065136,,secondary,True,False,22.356,"LINESTRING (-105.4714306 28.1930043, -105.4714431 28.1930533, -105.4714718 28.1930968, -105.4715141 28.1931305, -105.4715659 28.1931515)",2,,roundabout,
338065136,,secondary,True,False,5.793,"LINESTRING (-105.4718019 28.1930195, -105.471802 28.1929674)",2,,roundabout,
338065140,,secondary,True,False,30.105,"LINESTRING (-105.471802 28.1929674, -105.4719226 28.1927184)",,,,
338065136,,secondary,True,False,24.223,"LINESTRING (-105.471802 28.1929674, -105.4717825 28.1929157, -105.4717449 28.1928725, -105.4716934 28.1928424, -105.4716336 28.1928287)",2,,roundabout,
338065136,,secondary,True,False,5.726,"LINESTRING (-105.4715659 28.1931515, -105.4715945 28.1931567, -105.4716237 28.1931578)",2,,roundabout,
338065138,,secondary,True,False,30.212,"LINESTRING (-105.4716237 28.1931578, -105.4719159 28.1932444)",,,,
338065136,,secondary,True,False,25.126,"LINESTRING (-105.4716237 28.1931578, -105.4716742 28.19315, -105.4717205 28.1931305, -105.4717589 28.1931006, -105.4717868 28.1930627, -105.4718019 28.1930195)",2,,roundabout,
338065136,,secondary,True,False,8.653,"LINESTRING (-105.4714452 28.1929281, -105.4714328 28.1929654, -105.4714306 28.1930043)",2,,roundabout,
199193245,Avenida 2 Oriente,tertiary,False,False,53.911,"LINESTRING (-105.4662213 28.1907608, -105.4666042 28.1911089)",,,,
754703885,Privada 5 Oriente,residential,False,True,102.116,"LINESTRING (-105.4662213 28.1907608, -105.4669603 28.1901134)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,51.038,"LINESTRING (-105.4662213 28.1907608, -105.4660343 28.1905929, -105.4658613 28.1904292)",,,,
199193219,Avenida 1 Norte,residential,False,False,51.894,"LINESTRING (-105.4669603 28.1901134, -105.4665814 28.1897874)",,,,
199193219,Avenida 1 Norte,residential,False,True,47.745,"LINESTRING (-105.4669603 28.1901134, -105.4673016 28.1904198)",,,,
754703885,Privada 5 Oriente,residential,False,False,102.116,"LINESTRING (-105.4669603 28.1901134, -105.4662213 28.1907608)",,,,
754703885,Privada 5 Oriente,residential,False,True,99.996,"LINESTRING (-105.4669603 28.1901134, -105.4676805 28.1894764)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,55.507,"LINESTRING (-105.4676805 28.1894764, -105.4672788 28.1891245)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,46.031,"LINESTRING (-105.4676805 28.1894764, -105.468016 28.1897661)",2,30,,
754703885,Privada 5 Oriente,residential,False,False,99.996,"LINESTRING (-105.4676805 28.1894764, -105.4669603 28.1901134)",,,,
754705146,Calle 5 Sur,residential,False,True,99.001,"LINESTRING (-105.4676805 28.1894764, -105.4683936 28.1888458)",,,,
754653507,Avenida 1 Sur,residential,False,False,46.224,"LINESTRING (-105.4683936 28.1888458, -105.4687259 28.1891408)",,,,
754653507,Avenida 1 Sur,residential,False,True,55.767,"LINESTRING (-105.4683936 28.1888458, -105.4679927 28.1884899)",,,,
754705146,Calle 5 Sur,residential,False,False,99.001,"LINESTRING (-105.4683936 28.1888458, -105.4676805 28.1894764)",,,,
754653507,Avenida 1 Sur,residential,False,False,42.587,"LINESTRING (-105.4676793 28.1882246, -105.4679927 28.1884899)",,,,
754653507,Avenida 1 Sur,residential,False,True,49.55,"LINESTRING (-105.4676793 28.1882246, -105.4673147 28.1879159)",,,,
754703886,Privada 6 Oriente,residential,False,True,98.643,"LINESTRING (-105.4676793 28.1882246, -105.4669691 28.1888532)",,,,
185448790,Avenida Del Parque Oriente,secondary,False,False,50.161,"LINESTRING (-105.4669691 28.1888532, -105.4666062 28.1885351)",2,30,,
185448790,Avenida Del Parque Oriente,secondary,False,True,42.794,"LINESTRING (-105.4669691 28.1888532, -105.4672788 28.1891245)",2,30,,
754703886,Privada 6 Oriente,residential,False,False,98.643,"LINESTRING (-105.4669691 28.1888532, -105.4676793 28.1882246)",,,,
754703886,Privada 6 Oriente,residential,False,True,101.14,"LINESTRING (-105.4669691 28.1888532, -105.4662409 28.1894977)",,,,
199193219,Avenida 1 Norte,residential,False,False,50.545,"LINESTRING (-105.4662409 28.1894977, -105.4658636 28.1891878)",,,,
199193219,Avenida 1 Norte,residential,False,True,46.382,"LINESTRING (-105.4662409 28.1894977, -105.4665814 28.1897874)",,,,
754703886,Privada 6 Oriente,residential,False,False,101.14,"LINESTRING (-105.4662409 28.1894977, -105.4669691 28.1888532)",,,,
754703886,Privada 6 Oriente,residential,False,True,99.638,"LINESTRING (-105.4662409 28.1894977, -105.4655236 28.1901327)",,,,
199193245,Avenida 2 Oriente,tertiary,False,False,46.716,"LINESTRING (-105.4655236 28.1901327, -105.4658613 28.1904292)",,,,
199193245,Avenida 2 Oriente,tertiary,False,True,49.829,"LINESTRING (-105.4655236 28.1901327, -105.4651581 28.1898212)",,,,
754703886,Privada 6 Oriente,residential,False,False,99.638,"LINESTRING (-105.4655236 28.1901327, -105.4662409 28.1894977)",,,,
406929582,Calle 6 Sur,tertiary,False,True,49.264,"LINESTRING (-105.4698041 28.186928, -105.4701528 28.1866089)",,,,
406929582,Calle 6 Sur,tertiary,False,False,48.559,"LINESTRING (-105.4698041 28.186928, -105.4696324 28.1870911, -105.4695661 28.1871597, -105.4695345 28.1872028, -105.469495 28.1872667)",,,,
