osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
460263818,False,,,residential,True,87.943,,"LINESTRING (-107.549359 24.6589139, -107.5489506 24.6586086, -107.5486502 24.6584611)",
1099463756,False,,,residential,True,11.947,,"LINESTRING (-107.5473487 24.656756, -107.5473519 24.6566486)",
460263818,False,,,residential,False,97.618,,"LINESTRING (-107.5473487 24.656756, -107.5474003 24.6569668, -107.5474848 24.6572521, -107.5475867 24.6576067)",
777726679,False,,,residential,False,68.253,,"LINESTRING (-107.5473487 24.656756, -107.5472904 24.656834, -107.5472663 24.6568998, -107.5472636 24.6569656, -107.5472676 24.6570997, -107.5472984 24.6573483)",
460383665,False,,Calle Justo Sierra,residential,False,189.463,,"LINESTRING (-107.5421518 24.6609253, -107.5403285 24.6605284)",
460383665,False,,Calle Justo Sierra,residential,True,39.135,,"LINESTRING (-107.5421518 24.6609253, -107.5424984 24.6610823)",
460383675,False,,Calle Eustaquio Buelna,residential,False,55.308,,"LINESTRING (-107.5421518 24.6609253, -107.5418212 24.6613217)",
460383675,False,,Calle Eustaquio Buelna,residential,True,141.15,,"LINESTRING (-107.5421518 24.6609253, -107.5426823 24.6603246, -107.5428566 24.6600772, -107.5429543 24.659892)",
460383668,False,,Calle Ricardo Tamayo,residential,False,66.864,,"LINESTRING (-107.5404776 24.6599555, -107.5406298 24.6593703)",
460383668,False,,Calle Ricardo Tamayo,residential,True,65.461,,"LINESTRING (-107.5404776 24.6599555, -107.5403285 24.6605284)",
460383677,False,,Calle Margarita Maza de Juárez,residential,False,62.046,,"LINESTRING (-107.5408222 24.6613021, -107.5412258 24.6617226)",
460383677,False,,Calle Margarita Maza de Juárez,residential,True,25.403,,"LINESTRING (-107.5408222 24.6613021, -107.5406726 24.6611185)",
460383679,False,,Calle Eustaquio Buelna,residential,False,15.19,,"LINESTRING (-107.5413164 24.6564678, -107.5414136 24.656572)",
460383679,False,,Calle Eustaquio Buelna,residential,True,80.806,,"LINESTRING (-107.5413164 24.6564678, -107.5407557 24.6559497)",
778010521,True,,Calle Licenciado Benito Juárez,residential,False,58.618,,"LINESTRING (-107.5413164 24.6564678, -107.5409254 24.6568572)",
"[778010513, 778031901, 778031902]",False,,"['Calzada Licenciado Benito Juárez', 'Calle Licenciado Benito Juárez']",residential,True,25.400999999999996,,"LINESTRING (-107.5413164 24.6564678, -107.5413478 24.656439, -107.5414713 24.6563258, -107.5414934 24.6563056)",yes
460383665,False,,Calle Justo Sierra,residential,False,39.135,,"LINESTRING (-107.5424984 24.6610823, -107.5421518 24.6609253)",
460385529,False,SIN 319,Calle La 20,primary,False,45.551,,"LINESTRING (-107.5424984 24.6610823, -107.5422137 24.6613999)",
460385529,False,SIN 319,Calle La 20,primary,True,80.458,,"LINESTRING (-107.5424984 24.6610823, -107.5426808 24.6608748, -107.5429077 24.6606167, -107.5429954 24.660517)",
460383668,False,,Calle Ricardo Tamayo,residential,False,54.822,,"LINESTRING (-107.5402037 24.6610082, -107.5403285 24.6605284)",
460383668,False,,Calle Ricardo Tamayo,residential,True,6.069,,"LINESTRING (-107.5402037 24.6610082, -107.5401898 24.6610613)",
460383667,False,,Calle Vicente Guerrero,tertiary,False,118.248,,"LINESTRING (-107.5406726 24.6611185, -107.5418212 24.6613217)",
460383667,False,,Calle Vicente Guerrero,tertiary,True,32.741,,"LINESTRING (-107.5406726 24.6611185, -107.5403542 24.661064)",
460383677,False,,Calle Margarita Maza de Juárez,residential,False,25.403,,"LINESTRING (-107.5406726 24.6611185, -107.5408222 24.6613021)",
460383667,False,,Calle Vicente Guerrero,tertiary,True,40.605,,"LINESTRING (-107.5422137 24.6613999, -107.5418212 24.6613217)",
460385529,False,SIN 319,Calle La 20,primary,False,77.781,,"LINESTRING (-107.5422137 24.6613999, -107.5417251 24.6619404)",
460385529,False,SIN 319,Calle La 20,primary,True,45.551,,"LINESTRING (-107.5422137 24.6613999, -107.5424984 24.6610823)",
460383677,False,,Calle Margarita Maza de Juárez,residential,False,22.617,,"LINESTRING (-107.5412258 24.6617226, -107.5414202 24.6618234)",
460383677,False,,Calle Margarita Maza de Juárez,residential,True,62.046,,"LINESTRING (-107.5412258 24.6617226, -107.5408222 24.6613021)",
460383675,False,,Calle Eustaquio Buelna,residential,True,68.951,,"LINESTRING (-107.5414202 24.6618234, -107.5418212 24.6613217)",
460383677,False,,Calle Margarita Maza de Juárez,residential,False,33.445,,"LINESTRING (-107.5414202 24.6618234, -107.5417251 24.6619404)",
460383677,False,,Calle Margarita Maza de Juárez,residential,True,22.617,,"LINESTRING (-107.5414202 24.6618234, -107.5412258 24.6617226)",
460383667,False,,Calle Vicente Guerrero,tertiary,False,40.605,,"LINESTRING (-107.5418212 24.6613217, -107.5422137 24.6613999)",
460383667,False,,Calle Vicente Guerrero,tertiary,True,118.248,,"LINESTRING (-107.5418212 24.6613217, -107.5406726 24.6611185)",
460383675,False,,Calle Eustaquio Buelna,residential,False,68.951,,"LINESTRING (-107.5418212 24.6613217, -107.5414202 24.6618234)",
460383675,False,,Calle Eustaquio Buelna,residential,True,55.308,,"LINESTRING (-107.5418212 24.6613217, -107.5421518 24.6609253)",
460383673,False,,Prolongación Benito Juárez,residential,False,8.782,,"LINESTRING (-107.5406315 24.6581395, -107.5405717 24.6581968)",
460383673,False,,Prolongación Benito Juárez,residential,True,139.761,,"LINESTRING (-107.5406315 24.6581395, -107.5415616 24.6572093)",
460366617,True,,Calle Vicente Guerrero,tertiary,False,16.425,,"LINESTRING (-107.5403542 24.661064, -107.5402037 24.6610082)",
460383667,False,,Calle Vicente Guerrero,tertiary,False,32.741,,"LINESTRING (-107.5403542 24.661064, -107.5406726 24.6611185)",
440202994,True,,Calle Francisco Zarco,tertiary,False,29.818,,"LINESTRING (-107.5409198 24.6581966, -107.5406315 24.6581395)",
460383668,False,,Calle Ricardo Tamayo,residential,True,7.683,,"LINESTRING (-107.5409198 24.6581966, -107.5409021 24.6582638)",
460383671,False,,Calle Ignacio Manuel Altamirano,residential,False,138.686,,"LINESTRING (-107.5429543 24.659892, -107.5428363 24.6598627, -107.5416218 24.6595936)",
460383675,False,,Calle Eustaquio Buelna,residential,False,141.15,,"LINESTRING (-107.5429543 24.659892, -107.5428566 24.6600772, -107.5426823 24.6603246, -107.5421518 24.6609253)",
460383675,False,,Calle Eustaquio Buelna,residential,True,72.394,,"LINESTRING (-107.5429543 24.659892, -107.5430135 24.6596433, -107.5430243 24.659544, -107.543027 24.6594081, -107.543027 24.6592472)",
460251010,False,,Calle Guillermo Prieto,residential,False,62.947,,"LINESTRING (-107.5407557 24.6559497, -107.5403388 24.6563703)",
460383679,False,,Calle Eustaquio Buelna,residential,False,80.806,,"LINESTRING (-107.5407557 24.6559497, -107.5413164 24.6564678)",
"[778031904, 460251010, 778031903]",False,,Calle Guillermo Prieto,residential,True,19.209,,"LINESTRING (-107.5407557 24.6559497, -107.5407717 24.6559334, -107.5408707 24.6558322, -107.5408826 24.6558211)",yes
460366628,True,,Calle Vicente Guerrero,tertiary,False,16.616,,"LINESTRING (-107.5401898 24.6610613, -107.5403542 24.661064)",
460383668,False,,Calle Ricardo Tamayo,residential,False,6.069,,"LINESTRING (-107.5401898 24.6610613, -107.5402037 24.6610082)",
460383665,False,,Calle Justo Sierra,residential,True,189.463,,"LINESTRING (-107.5403285 24.6605284, -107.5421518 24.6609253)",
460383668,False,,Calle Ricardo Tamayo,residential,False,65.461,,"LINESTRING (-107.5403285 24.6605284, -107.5404776 24.6599555)",
460383668,False,,Calle Ricardo Tamayo,residential,True,54.822,,"LINESTRING (-107.5403285 24.6605284, -107.5402037 24.6610082)",
460383662,False,,Calle Domingo Rubí,residential,True,102.728,,"LINESTRING (-107.5407697 24.6588061, -107.5417639 24.6589988)",
460383668,False,,Calle Ricardo Tamayo,residential,False,61.768,,"LINESTRING (-107.5407697 24.6588061, -107.5409021 24.6582638)",
460383668,False,,Calle Ricardo Tamayo,residential,True,64.309,,"LINESTRING (-107.5407697 24.6588061, -107.5406298 24.6593703)",
460383668,False,,Calle Ricardo Tamayo,residential,False,64.309,,"LINESTRING (-107.5406298 24.6593703, -107.5407697 24.6588061)",
460383668,False,,Calle Ricardo Tamayo,residential,True,66.864,,"LINESTRING (-107.5406298 24.6593703, -107.5404776 24.6599555)",
460383671,False,,Calle Ignacio Manuel Altamirano,residential,True,103.275,,"LINESTRING (-107.5406298 24.6593703, -107.5416218 24.6595936)",
460383673,False,,Prolongación Benito Juárez,residential,False,23.109,,"LINESTRING (-107.5417113 24.6570522, -107.5415616 24.6572093)",
460383679,False,,Calle Eustaquio Buelna,residential,False,21.714,,"LINESTRING (-107.5417113 24.6570522, -107.5418004 24.6572299)",
460383679,False,,Calle Eustaquio Buelna,residential,True,61.456,,"LINESTRING (-107.5417113 24.6570522, -107.5415732 24.6567901, -107.5415061 24.6566901, -107.5414136 24.656572)",
460383662,False,,Calle Domingo Rubí,residential,False,130.597,,"LINESTRING (-107.543027 24.6592472, -107.5417639 24.6589988)",
460383662,False,,Calle Domingo Rubí,residential,True,39.513,,"LINESTRING (-107.543027 24.6592472, -107.543418 24.659249)",
460383675,False,,Calle Eustaquio Buelna,residential,False,72.39399999999999,,"LINESTRING (-107.543027 24.6592472, -107.543027 24.6594081, -107.5430243 24.659544, -107.5430135 24.6596433, -107.5429543 24.659892)",
460383675,False,,Calle Eustaquio Buelna,residential,True,69.701,,"LINESTRING (-107.543027 24.6592472, -107.5430255 24.6590888, -107.5430183 24.6590197, -107.5429973 24.6589595, -107.5429497 24.6588881, -107.542708 24.6587638)",
460383662,False,,Calle Domingo Rubí,residential,False,39.513,,"LINESTRING (-107.543418 24.659249, -107.543027 24.6592472)",
901352553,False,SIN 311,Calle La 20,tertiary,False,35.899,,"LINESTRING (-107.543418 24.659249, -107.5434387 24.6589267)",
901352553,False,SIN 311,Calle La 20,tertiary,True,53.82,,"LINESTRING (-107.543418 24.659249, -107.5433871 24.6597322)",
460385520,False,,Calle Siete,residential,False,49.083,,"LINESTRING (-107.5449501 24.6598592, -107.5444663 24.6598201)",
460385528,False,,Calle Uno,residential,False,31.579,,"LINESTRING (-107.5449501 24.6598592, -107.5449421 24.6601431)",
460385528,False,,Calle Uno,residential,True,68.667,,"LINESTRING (-107.5449501 24.6598592, -107.5449809 24.6592423)",
460385522,False,,Calle Dos,residential,False,88.605,,"LINESTRING (-107.5445089 24.6590242, -107.5444663 24.6598201)",
460385533,False,,Calle Primera Norte,residential,False,53.509,,"LINESTRING (-107.5445089 24.6590242, -107.5449809 24.6592423)",
460385533,False,,Calle Primera Norte,residential,True,51.150000000000006,,"LINESTRING (-107.5445089 24.6590242, -107.5443506 24.6589499, -107.5442299 24.6589145, -107.5440328 24.6588779)",
460385526,False,,,residential,False,58.773,,"LINESTRING (-107.5449421 24.6601431, -107.5444657 24.6604463)",
460385526,False,,,residential,True,56.554,,"LINESTRING (-107.5449421 24.6601431, -107.5454057 24.6598582)",
460385528,False,,Calle Uno,residential,True,31.579,,"LINESTRING (-107.5449421 24.6601431, -107.5449501 24.6598592)",
460385524,False,,Calle Tildillos,residential,True,48.081,,"LINESTRING (-107.5457873 24.6608199, -107.5455234 24.6604601)",
460385532,False,,Calle Colibríes,residential,False,154.253,,"LINESTRING (-107.5457873 24.6608199, -107.5470425 24.6600305)",
460385532,False,,Calle Colibríes,residential,True,110.431,,"LINESTRING (-107.5457873 24.6608199, -107.5448952 24.6613935)",
460385533,False,,Calle Primera Norte,residential,True,10.552,,"LINESTRING (-107.543507 24.6588233, -107.5434031 24.6588139)",
460385533,False,,Calle Primera Norte,residential,False,53.512,,"LINESTRING (-107.543507 24.6588233, -107.5439027 24.6588572, -107.5440328 24.6588779)",
778010517,True,SIN 311,Calle la 20,tertiary,False,19.851,,"LINESTRING (-107.543507 24.6588233, -107.5435095 24.6586995, -107.5435106 24.6586448)",
460385524,False,,Calle Tildillos,residential,False,48.081,,"LINESTRING (-107.5455234 24.6604601, -107.5457873 24.6608199)",
"[460385531, 460385523]",False,,"['Calle Mirlos', 'Calle Canarios']",residential,False,157.147,,"LINESTRING (-107.5455234 24.6604601, -107.5446403 24.6610381, -107.5448952 24.6613935)",
460385531,False,,Calle Canarios,residential,True,166.675,,"LINESTRING (-107.5455234 24.6604601, -107.5461108 24.6600943, -107.546141 24.6600821, -107.5461806 24.6600736, -107.5462389 24.6600651, -107.5470425 24.6600305)",
460385526,False,,,residential,False,26.028,,"LINESTRING (-107.5439865 24.6607248, -107.5437577 24.6608323)",
460385526,False,,,residential,True,57.48,,"LINESTRING (-107.5439865 24.6607248, -107.5444657 24.6604463)",
460385530,False,,Calle Tres,residential,True,104.781,,"LINESTRING (-107.5439865 24.6607248, -107.5440031 24.6597826)",
460385532,False,,Calle Colibríes,residential,False,60.325,,"LINESTRING (-107.5470425 24.6600305, -107.5475518 24.6597475)",
460385532,False,,Calle Colibríes,residential,True,154.253,,"LINESTRING (-107.5470425 24.6600305, -107.5457873 24.6608199)",
460385531,False,,Calle Canarios,residential,False,166.675,,"LINESTRING (-107.5470425 24.6600305, -107.5462389 24.6600651, -107.5461806 24.6600736, -107.546141 24.6600821, -107.5461108 24.6600943, -107.5455234 24.6604601)",
460385532,False,,Calle Colibríes,residential,True,60.325,,"LINESTRING (-107.5475518 24.6597475, -107.5470425 24.6600305)",
460385533,False,,Calle Primera Norte,residential,True,73.452,,"LINESTRING (-107.5455979 24.6595909, -107.5452868 24.6594272, -107.5449809 24.6592423)",
460385526,False,,,residential,True,26.028,,"LINESTRING (-107.5437577 24.6608323, -107.5439865 24.6607248)",
140086996,False,SIN 311;SIN 319,Calle La Sinaloa,primary,False,29.434,,"LINESTRING (-107.5437577 24.6608323, -107.543644 24.6606829, -107.543592 24.6606146)",
"[140086988, 140086996, 911343534]",False,SIN 311;SIN 319,Calle La Sinaloa,primary,True,116.37700000000001,,"LINESTRING (-107.5437577 24.6608323, -107.543843 24.6609444, -107.5439423 24.6610828, -107.5441238 24.6613445, -107.5443795 24.6617131)",yes
460385532,False,,Calle Colibríes,residential,False,110.431,,"LINESTRING (-107.5448952 24.6613935, -107.5457873 24.6608199)",
460385532,False,,Calle Colibríes,residential,True,63.077,,"LINESTRING (-107.5448952 24.6613935, -107.5443795 24.6617131)",
"[460385523, 460385531]",False,,"['Calle Mirlos', 'Calle Canarios']",residential,True,157.147,,"LINESTRING (-107.5448952 24.6613935, -107.5446403 24.6610381, -107.5455234 24.6604601)",
460385528,False,,Calle Uno,residential,False,68.667,,"LINESTRING (-107.5449809 24.6592423, -107.5449501 24.6598592)",
460385533,False,,Calle Primera Norte,residential,True,53.509,,"LINESTRING (-107.5449809 24.6592423, -107.5445089 24.6590242)",
460385533,False,,Calle Primera Norte,residential,False,73.452,,"LINESTRING (-107.5449809 24.6592423, -107.5452868 24.6594272, -107.5455979 24.6595909)",
460385520,False,,Calle Siete,residential,True,62.501,,"LINESTRING (-107.5433871 24.6597322, -107.5440031 24.6597826)",
901352553,False,SIN 311,Calle La 20,tertiary,False,53.82,,"LINESTRING (-107.5433871 24.6597322, -107.543418 24.659249)",
901352553,False,SIN 311,Calle La 20,tertiary,True,17.521,,"LINESTRING (-107.5433871 24.6597322, -107.543377 24.6598895)",
460385530,False,,Calle Tres,residential,False,100.643,,"LINESTRING (-107.5440328 24.6588779, -107.5440031 24.6597826)",
460385533,False,,Calle Primera Norte,residential,False,51.150000000000006,,"LINESTRING (-107.5440328 24.6588779, -107.5442299 24.6589145, -107.5443506 24.6589499, -107.5445089 24.6590242)",
460385533,False,,Calle Primera Norte,residential,True,53.512,,"LINESTRING (-107.5440328 24.6588779, -107.5439027 24.6588572, -107.543507 24.6588233)",
460385520,False,,Calle Siete,residential,False,62.501,,"LINESTRING (-107.5440031 24.6597826, -107.5433871 24.6597322)",
460385520,False,,Calle Siete,residential,True,46.994,,"LINESTRING (-107.5440031 24.6597826, -107.5444663 24.6598201)",
460385530,False,,Calle Tres,residential,False,104.781,,"LINESTRING (-107.5440031 24.6597826, -107.5439865 24.6607248)",
460385530,False,,Calle Tres,residential,True,100.643,,"LINESTRING (-107.5440031 24.6597826, -107.5440328 24.6588779)",
460385526,False,,,residential,False,57.48,,"LINESTRING (-107.5444657 24.6604463, -107.5439865 24.6607248)",
460385526,False,,,residential,True,58.773,,"LINESTRING (-107.5444657 24.6604463, -107.5449421 24.6601431)",
460385522,False,,Calle Dos,residential,True,69.67099999999999,,"LINESTRING (-107.5444657 24.6604463, -107.5444547 24.6602245, -107.5444663 24.6598201)",
778010517,True,SIN 311,Calle la 20,tertiary,False,13.41,,"LINESTRING (-107.5434387 24.6589267, -107.543507 24.6588233)",
901352553,False,SIN 311,Calle La 20,tertiary,True,35.899,,"LINESTRING (-107.5434387 24.6589267, -107.543418 24.659249)",
460385526,False,,,residential,False,56.554,,"LINESTRING (-107.5454057 24.6598582, -107.5449421 24.6601431)",
460385520,False,,Calle Siete,residential,False,46.994,,"LINESTRING (-107.5444663 24.6598201, -107.5440031 24.6597826)",
460385520,False,,Calle Siete,residential,True,49.083,,"LINESTRING (-107.5444663 24.6598201, -107.5449501 24.6598592)",
460385522,False,,Calle Dos,residential,True,88.605,,"LINESTRING (-107.5444663 24.6598201, -107.5445089 24.6590242)",
460385522,False,,Calle Dos,residential,False,69.67099999999999,,"LINESTRING (-107.5444663 24.6598201, -107.5444547 24.6602245, -107.5444657 24.6604463)",
506103655,False,,Calle Sauces,residential,True,36.57,,"LINESTRING (-107.5470124 24.6554693, -107.5466583 24.6554015)",
777760288,False,,Calle Violeta,residential,True,52.21,,"LINESTRING (-107.5470124 24.6554693, -107.5471951 24.6550301)",
"[506103659, 506103655]",False,,"['Calle Sauces', 'Calle José María Morelos y Pavón']",residential,"[False, True]",136.249,,"LINESTRING (-107.5470124 24.6554693, -107.5473392 24.6555936, -107.5473825 24.6556452, -107.5474048 24.6556959, -107.5474119 24.6557719, -107.547354 24.6563874, -107.5473571 24.6564772)",
777760288,False,,Calle Violeta,residential,False,105.72,,"LINESTRING (-107.5470124 24.6554693, -107.5469832 24.6563001, -107.5469953 24.6563659, -107.547015 24.6564156)",
506103656,False,,Calle Tulipanes,residential,False,47.296,,"LINESTRING (-107.5471951 24.6550301, -107.5467362 24.6549466)",
777760288,False,,Calle Violeta,residential,False,52.21,,"LINESTRING (-107.5471951 24.6550301, -107.5470124 24.6554693)",
777760288,False,,Calle Violeta,residential,True,54.285,,"LINESTRING (-107.5471951 24.6550301, -107.5473802 24.6545718)",
506103657,False,,Calle Rosa,residential,False,57.788,,"LINESTRING (-107.5468685 24.654441, -107.5467362 24.6549466)",
1082995497,False,,Calle Geranios,residential,False,37.573,,"LINESTRING (-107.5468685 24.654441, -107.5465256 24.6543104)",
1082995497,False,,Calle Geranios,residential,True,16.387,,"LINESTRING (-107.5468685 24.654441, -107.5470236 24.654484)",
506103656,False,,Calle Tulipanes,residential,False,82.876,,"LINESTRING (-107.5467362 24.6549466, -107.5459293 24.6548135)",
506103656,False,,Calle Tulipanes,residential,True,47.296,,"LINESTRING (-107.5467362 24.6549466, -107.5471951 24.6550301)",
506103657,False,,Calle Rosa,residential,False,51.192,,"LINESTRING (-107.5467362 24.6549466, -107.5466583 24.6554015)",
506103657,False,,Calle Rosa,residential,True,57.788,,"LINESTRING (-107.5467362 24.6549466, -107.5468685 24.654441)",
506103655,False,,Calle Sauces,residential,False,36.57,,"LINESTRING (-107.5466583 24.6554015, -107.5470124 24.6554693)",
506103657,False,,Calle Rosa,residential,False,8.846,,"LINESTRING (-107.5466583 24.6554015, -107.5466448 24.6554801)",
506103657,False,,Calle Rosa,residential,True,51.192,,"LINESTRING (-107.5466583 24.6554015, -107.5467362 24.6549466)",
1073226722,False,,Calle José María Morelos y Pavón,residential,True,162.81000000000003,,"LINESTRING (-107.5466583 24.6554015, -107.5464427 24.6553714, -107.5451624 24.655167, -107.5450696 24.6551612)",
460249871,False,,Calle Álamo,residential,False,90.738,,"LINESTRING (-107.5464856 24.656403, -107.5455878 24.6564148)",
460249871,False,,Calle Álamo,residential,True,53.518,,"LINESTRING (-107.5464856 24.656403, -107.547015 24.6564156)",
506103657,False,,Calle Rosa,residential,False,51.344,,"LINESTRING (-107.5464856 24.656403, -107.546444 24.6568632)",
506103657,False,,Calle Rosa,residential,True,54.033,,"LINESTRING (-107.5464856 24.656403, -107.5465246 24.6562453, -107.5465688 24.6559235)",
460249863,False,,Calle Santa Anita,residential,True,86.192,,"LINESTRING (-107.546444 24.6568632, -107.5455911 24.6568657)",
506103657,False,,Calle Rosa,residential,True,51.344,,"LINESTRING (-107.546444 24.6568632, -107.5464856 24.656403)",
"[777760288, 460249863]",False,,"['Calle Violeta', 'Calle Santa Anita']",residential,"[False, True]",110.36699999999999,,"LINESTRING (-107.546444 24.6568632, -107.5470224 24.6568821, -107.547015 24.6564156)",
460249863,False,,Calle Santa Anita,residential,False,86.192,,"LINESTRING (-107.5455911 24.6568657, -107.546444 24.6568632)",
460249863,False,,Calle Santa Anita,residential,True,134.102,,"LINESTRING (-107.5455911 24.6568657, -107.5442641 24.6568645)",
506103661,False,,Calle Higuera,residential,False,50.139,,"LINESTRING (-107.5455911 24.6568657, -107.5455878 24.6564148)",
460249871,False,,Calle Álamo,residential,True,90.738,,"LINESTRING (-107.5455878 24.6564148, -107.5464856 24.656403)",
506103661,False,,Calle Higuera,residential,False,53.675,,"LINESTRING (-107.5455878 24.6564148, -107.5455842 24.6559321)",
506103661,False,,Calle Higuera,residential,True,50.139,,"LINESTRING (-107.5455878 24.6564148, -107.5455911 24.6568657)",
460249871,False,,Calle Álamo,residential,False,133.255,,"LINESTRING (-107.5455878 24.6564148, -107.5451741 24.6564161, -107.5442692 24.6564191)",
460249857,False,,Calle Sabinos,residential,False,133.982,,"LINESTRING (-107.5455842 24.6559321, -107.5442584 24.6559309)",
460249857,False,,Calle Sabinos,residential,True,99.506,,"LINESTRING (-107.5455842 24.6559321, -107.5465688 24.6559235)",
506103661,False,,Calle Higuera,residential,False,56.655,,"LINESTRING (-107.5455842 24.6559321, -107.5455804 24.6554226)",
506103661,False,,Calle Higuera,residential,True,53.675,,"LINESTRING (-107.5455842 24.6559321, -107.5455878 24.6564148)",
460249871,False,,Calle Álamo,residential,True,11.268,,"LINESTRING (-107.5433796 24.656422, -107.5434911 24.6564216)",
460385521,True,SIN 311,Calle la 20,tertiary,False,179.59199999999998,,"LINESTRING (-107.5433796 24.656422, -107.5433801 24.6565109, -107.543399 24.6577999, -107.5433998 24.658037)",
460249880,False,,Calle Helechos,residential,False,112.851,,"LINESTRING (-107.5473396 24.6582847, -107.5462296 24.6581735)",
460249880,False,,Calle Helechos,residential,True,34.965,,"LINESTRING (-107.5473396 24.6582847, -107.5476805 24.6583385)",
1083002255,False,,Calle Azucena,residential,True,54.06,,"LINESTRING (-107.5473396 24.6582847, -107.5472836 24.6587682)",
460383679,False,,Calle Eustaquio Buelna,residential,True,15.19,,"LINESTRING (-107.5414136 24.656572, -107.5413164 24.6564678)",
460383679,False,,Calle Eustaquio Buelna,residential,False,61.456,,"LINESTRING (-107.5414136 24.656572, -107.5415061 24.6566901, -107.5415732 24.6567901, -107.5417113 24.6570522)",
460263339,False,,Calle Gobernadores,residential,False,17.797,,"LINESTRING (-107.5488871 24.6536345, -107.5489787 24.6537712)",
460263339,False,,Calle Gobernadores,residential,True,4.895,,"LINESTRING (-107.5488871 24.6536345, -107.5488619 24.6535969)",
777726679,False,,,residential,True,68.253,,"LINESTRING (-107.5472984 24.6573483, -107.5472676 24.6570997, -107.5472636 24.6569656, -107.5472663 24.6568998, -107.5472904 24.656834, -107.5473487 24.656756)",
1083000119,False,,Calle Año de 1882,residential,True,15.945,,"LINESTRING (-107.5473571 24.6564772, -107.5474559 24.656589)",
1099463756,False,,,residential,False,19.066,,"LINESTRING (-107.5473571 24.6564772, -107.5473519 24.6566486)",
"[506103659, 506103655]",False,,"['Calle Sauces', 'Calle José María Morelos y Pavón']",residential,"[False, True]",136.24899999999997,,"LINESTRING (-107.5473571 24.6564772, -107.547354 24.6563874, -107.5474119 24.6557719, -107.5474048 24.6556959, -107.5473825 24.6556452, -107.5473392 24.6555936, -107.5470124 24.6554693)",
460249862,False,,Calle Democracia,residential,False,8.273,,"LINESTRING (-107.5442682 24.6554001, -107.5442326 24.6554671)",
460249862,False,,Calle Democracia,residential,True,29.957,,"LINESTRING (-107.5442682 24.6554001, -107.5444646 24.6551983)",
460251022,False,,Calle José Martí,residential,False,42.912,,"LINESTRING (-107.5442682 24.6554001, -107.5439537 24.6551408)",
440202997,False,,Calle Licenciado Benito Juárez,residential,False,20.045,,"LINESTRING (-107.5447917 24.6530031, -107.54466 24.6531379)",
440202997,False,,Calle Licenciado Benito Juárez,residential,True,7.085,,"LINESTRING (-107.5447917 24.6530031, -107.5448383 24.6529555)",
460383675,False,,Calle Eustaquio Buelna,residential,False,69.70100000000001,,"LINESTRING (-107.542708 24.6587638, -107.5429497 24.6588881, -107.5429973 24.6589595, -107.5430183 24.6590197, -107.5430255 24.6590888, -107.543027 24.6592472)",
460383662,False,,Calle Domingo Rubí,residential,False,102.728,,"LINESTRING (-107.5417639 24.6589988, -107.5407697 24.6588061)",
460383662,False,,Calle Domingo Rubí,residential,True,130.597,,"LINESTRING (-107.5417639 24.6589988, -107.543027 24.6592472)",
777969236,False,,Calle Guillermo Prieto,residential,False,67.68,,"LINESTRING (-107.5417639 24.6589988, -107.5416218 24.6595936)",
460383673,False,,Prolongación Benito Juárez,residential,False,139.761,,"LINESTRING (-107.5415616 24.6572093, -107.5406315 24.6581395)",
460383673,False,,Prolongación Benito Juárez,residential,True,23.109,,"LINESTRING (-107.5415616 24.6572093, -107.5417113 24.6570522)",
777969228,False,,,residential,True,24.906,,"LINESTRING (-107.5415616 24.6572093, -107.5416217 24.6571973, -107.5416834 24.6571967, -107.5417438 24.6572078, -107.5418004 24.6572299)",
460383679,False,,Calle Eustaquio Buelna,residential,True,21.714,,"LINESTRING (-107.5418004 24.6572299, -107.5417113 24.6570522)",
460383679,False,,Calle Eustaquio Buelna,residential,False,153.835,,"LINESTRING (-107.5418004 24.6572299, -107.5420278 24.6577115, -107.5424195 24.6584937)",
777969228,False,,,residential,False,24.906,,"LINESTRING (-107.5418004 24.6572299, -107.5417438 24.6572078, -107.5416834 24.6571967, -107.5416217 24.6571973, -107.5415616 24.6572093)",
460383671,False,,Calle Ignacio Manuel Altamirano,residential,False,103.275,,"LINESTRING (-107.5416218 24.6595936, -107.5406298 24.6593703)",
777969236,False,,Calle Guillermo Prieto,residential,True,67.68,,"LINESTRING (-107.5416218 24.6595936, -107.5417639 24.6589988)",
460383671,False,,Calle Ignacio Manuel Altamirano,residential,True,138.686,,"LINESTRING (-107.5416218 24.6595936, -107.5428363 24.6598627, -107.5429543 24.659892)",
440202997,False,,Calle Licenciado Benito Juárez,residential,False,6.384,,"LINESTRING (-107.5434656 24.6542798, -107.5434025 24.6542826)",
440202997,False,,Calle Licenciado Benito Juárez,residential,True,25.907,,"LINESTRING (-107.5434656 24.6542798, -107.5436566 24.6541244)",
778010517,True,SIN 311,Calle la 20,tertiary,False,13.211,,"LINESTRING (-107.5434656 24.6542798, -107.5434332 24.6541647)",
440202997,False,,Calle Licenciado Benito Juárez,residential,True,6.384,,"LINESTRING (-107.5434025 24.6542826, -107.5434656 24.6542798)",
460385521,True,SIN 311,Calle la 20,tertiary,False,11.609,,"LINESTRING (-107.5434025 24.6542826, -107.5434025 24.654387)",
778010513,False,,Calzada Licenciado Benito Juárez,residential,True,9.238,,"LINESTRING (-107.5434025 24.6545115, -107.5434877 24.6544814)",
