osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
441943770,False,,Avenida 20 de Noviembre,tertiary,False,83.38,"LINESTRING (-99.7137056 17.1014634, -99.7142047 17.1011546, -99.7143549 17.1010434)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,130.62599999999998,"LINESTRING (-99.7137056 17.1014634, -99.7135998 17.1015289, -99.7134161 17.1017776, -99.7131881 17.1021493, -99.7130178 17.1024236)",,
947627949,False,,,residential,True,66.514,"LINESTRING (-99.7137056 17.1014634, -99.7134684 17.1011662, -99.7133091 17.1010014)",,
441944880,False,,Calle Francisco I. Madero,residential,False,5.683,"LINESTRING (-99.7133091 17.1010014, -99.713263 17.1010273)",,
441944880,False,,Calle Francisco I. Madero,residential,True,132.363,"LINESTRING (-99.7133091 17.1010014, -99.7134376 17.100929, -99.7136253 17.1007944, -99.7138748 17.1005458, -99.7139686 17.1004445, -99.7140478 17.1003676, -99.7142154 17.1001945)",,
947627949,False,,,residential,False,66.514,"LINESTRING (-99.7133091 17.1010014, -99.7134684 17.1011662, -99.7137056 17.1014634)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,False,89.396,"LINESTRING (-99.7143549 17.1010434, -99.714485 17.100947, -99.7146231 17.1007547, -99.7147089 17.1005342, -99.7147585 17.1003625)",,
441943770,False,,Avenida 20 de Noviembre,tertiary,True,83.38,"LINESTRING (-99.7143549 17.1010434, -99.7142047 17.1011546, -99.7137056 17.1014634)",,
"[947627952, 947627950, 947627951]",False,,,residential,True,69.216,"LINESTRING (-99.7143549 17.1010434, -99.7144239 17.1011758, -99.714487 17.1012668, -99.7146278 17.1016065)",,yes
441944880,False,,Calle Francisco I. Madero,residential,False,25.107,"LINESTRING (-99.7122687 17.1019882, -99.7121409 17.1021781)",,
441944880,False,,Calle Francisco I. Madero,residential,True,47.835,"LINESTRING (-99.7122687 17.1019882, -99.7125122 17.1016264)",,
947695199,False,,,residential,True,56.249,"LINESTRING (-99.7122687 17.1019882, -99.7125551 17.1022352, -99.7126262 17.1022621, -99.7126932 17.102264)",,
876332410,False,,Calle Tabasco,residential,True,69.71199999999999,"LINESTRING (-99.7119007 17.0977604, -99.7119892 17.0979745, -99.7118344 17.0983426)",,
876251309,False,,Cerrada Durango,residential,False,72.908,"LINESTRING (-99.7109552 17.0987346, -99.7110169 17.0986102, -99.7111751 17.0983654, -99.7113177 17.0981798)",,
442363958,False,,Calle Miguel Hidalgo,residential,False,46.297,"LINESTRING (-99.7139201 17.0993828, -99.7136669 17.0997216)",,
441943775,False,,Calle 5 de Mayo,residential,False,89.125,"LINESTRING (-99.7139201 17.0993828, -99.7140417 17.0994822, -99.7144249 17.0997751, -99.7145708 17.0998883)",30,
441943775,False,,Calle 5 de Mayo,residential,True,74.589,"LINESTRING (-99.7139201 17.0993828, -99.7137772 17.0992661, -99.7134233 17.09891)",30,
