osmid,highway,oneway,reversed,length,name,geometry,ref
737189499,residential,False,False,148.845,,"LINESTRING (-101.6210487 17.7019631, -101.620924 17.7019963, -101.6207939 17.7020589, -101.6205338 17.7022275, -101.6202682 17.7023757, -101.6198391 17.7026338)",
737189499,residential,False,True,74.557,,"LINESTRING (-101.6210487 17.7019631, -101.6214632 17.7018647, -101.6217193 17.701765)",
864830909,residential,False,True,9.131,,"LINESTRING (-101.624075 17.7057141, -101.6241041 17.7056368)",
737189098,residential,False,True,31.236,Calle Los Folicus,"LINESTRING (-101.6238054 17.704791, -101.623511 17.704807)",
864830909,residential,False,False,107.96600000000001,,"LINESTRING (-101.6238054 17.704791, -101.6238758 17.7048785, -101.623975 17.7050025, -101.6240703 17.705143, -101.6241682 17.7053283, -101.6241923 17.7054675, -101.6241041 17.7056368)",
737189105,residential,False,False,79.444,Calle Los Almendros,"LINESTRING (-101.6219808 17.7048888, -101.6217716 17.7042027)",
737189105,residential,False,True,79.834,Calle Los Almendros,"LINESTRING (-101.6219808 17.7048888, -101.6221564 17.705587)",
737189098,residential,False,False,162.368,Calle Los Folicus,"LINESTRING (-101.6219808 17.7048888, -101.6221029 17.7048887, -101.623511 17.704807)",
737189098,residential,False,True,107.56700000000001,Calle Los Folicus,"LINESTRING (-101.6219808 17.7048888, -101.6214135 17.7049616, -101.6209817 17.7050561)",
737189098,residential,False,True,98.807,Calle Los Folicus,"LINESTRING (-101.6209817 17.7050561, -101.6200724 17.7052542)",
737189104,residential,False,False,81.905,,"LINESTRING (-101.6209817 17.7050561, -101.6212472 17.7057479)",
737189104,residential,False,True,74.762,,"LINESTRING (-101.6209817 17.7050561, -101.6207242 17.7044301)",
737189098,residential,False,False,107.56700000000001,Calle Los Folicus,"LINESTRING (-101.6209817 17.7050561, -101.6214135 17.7049616, -101.6219808 17.7048888)",
737189098,residential,False,False,98.807,Calle Los Folicus,"LINESTRING (-101.6200724 17.7052542, -101.6209817 17.7050561)",
737189098,residential,False,True,131.277,Calle Los Folicus,"LINESTRING (-101.6200724 17.7052542, -101.618903 17.7056451)",
737189108,residential,False,True,74.503,,"LINESTRING (-101.6200724 17.7052542, -101.6198149 17.7046307)",
737189108,residential,False,False,79.955,,"LINESTRING (-101.6200724 17.7052542, -101.620346 17.7058418, -101.6203726 17.7059137)",
737189098,residential,False,False,131.277,Calle Los Folicus,"LINESTRING (-101.618903 17.7056451, -101.6200724 17.7052542)",
864834981,residential,False,False,82.456,,"LINESTRING (-101.618903 17.7056451, -101.6187193 17.7049245)",
864834981,residential,False,True,75.181,,"LINESTRING (-101.618903 17.7056451, -101.6190693 17.7063024)",
737189103,residential,False,False,92.609,,"LINESTRING (-101.6193858 17.7036061, -101.6201898 17.703279)",
737189108,residential,False,False,54.135,,"LINESTRING (-101.6193858 17.7036061, -101.6195816 17.7040558)",
737189108,residential,False,True,72.51,,"LINESTRING (-101.6193858 17.7036061, -101.6191424 17.7032305, -101.6190116 17.7030606)",
737189108,residential,False,False,72.51,,"LINESTRING (-101.6190116 17.7030606, -101.6191424 17.7032305, -101.6193858 17.7036061)",
864835173,residential,False,True,53.709,Calle Caoba,"LINESTRING (-101.618228 17.7048051, -101.6187193 17.7049245)",
"[864834980, 737189110]",residential,False,True,159.22500000000002,,"LINESTRING (-101.618228 17.7048051, -101.6183142 17.7044595, -101.6183035 17.7044008, -101.6179629 17.7042781, -101.6173339 17.7039778)",
864835173,residential,False,False,139.353,Calle Caoba,"LINESTRING (-101.618228 17.7048051, -101.6181149 17.7047916, -101.6176973 17.7047252, -101.6169463 17.704531)",
737189497,residential,False,False,19.001,,"LINESTRING (-101.6206732 17.7027884, -101.6208208 17.7026913)",
864834978,residential,False,True,70.171,,"LINESTRING (-101.6206732 17.7027884, -101.6201148 17.7031279)",
"[737189498, 864834979]",residential,False,False,47.756,,"LINESTRING (-101.6206732 17.7027884, -101.6208167 17.7030005, -101.6208154 17.7030337, -101.6206732 17.7030823)",
737189104,residential,False,False,18.585,,"LINESTRING (-101.6201148 17.7031279, -101.6201898 17.703279)",
737189104,residential,False,True,62.221,,"LINESTRING (-101.6201148 17.7031279, -101.6198391 17.7026338)",
864834978,residential,False,False,70.171,,"LINESTRING (-101.6201148 17.7031279, -101.6206732 17.7027884)",
737189500,residential,False,True,36.616,Calle Almendros,"LINESTRING (-101.6218681 17.701903, -101.6215745 17.7020768)",
864831532,tertiary,False,False,21.998,Calle Los Tulipanes,"LINESTRING (-101.6218681 17.701903, -101.6217193 17.701765)",
864831532,tertiary,False,True,163.20499999999998,Calle Los Tulipanes,"LINESTRING (-101.6218681 17.701903, -101.6220854 17.7020563, -101.6222966 17.7022128, -101.6224301 17.70234, -101.6228914 17.7029788)",
737189105,residential,False,False,44.525,Calle Los Almendros,"LINESTRING (-101.6212277 17.7023254, -101.6210487 17.7019631)",
737189500,residential,False,False,45.975,Calle Almendros,"LINESTRING (-101.6212277 17.7023254, -101.6215745 17.7020768)",
737189105,residential,False,True,156.36599999999999,Calle Los Almendros,"LINESTRING (-101.6212277 17.7023254, -101.6216241 17.7031716, -101.6216201 17.7032126, -101.6215396 17.7032828, -101.6215315 17.7033359, -101.6215959 17.7036099)",
737189500,residential,False,False,36.616,Calle Almendros,"LINESTRING (-101.6215745 17.7020768, -101.6218681 17.701903)",
737189500,residential,False,True,45.975,Calle Almendros,"LINESTRING (-101.6215745 17.7020768, -101.6212277 17.7023254)",
737189501,residential,False,True,162.556,,"LINESTRING (-101.6215745 17.7020768, -101.6226011 17.7031634)",
737189501,residential,False,False,162.556,,"LINESTRING (-101.6226011 17.7031634, -101.6215745 17.7020768)",
737189502,residential,False,False,36.973,,"LINESTRING (-101.6226011 17.7031634, -101.6228914 17.7029788)",
737189502,residential,False,True,124.234,,"LINESTRING (-101.6226011 17.7031634, -101.6216469 17.703813)",
737189105,residential,False,False,23.221,Calle Los Almendros,"LINESTRING (-101.6216469 17.703813, -101.6215959 17.7036099)",
737189105,residential,False,True,45.301,Calle Los Almendros,"LINESTRING (-101.6216469 17.703813, -101.6217716 17.7042027)",
737189502,residential,False,False,124.234,,"LINESTRING (-101.6216469 17.703813, -101.6226011 17.7031634)",
864831532,tertiary,False,False,150.418,Calle Los Tulipanes,"LINESTRING (-101.6208083 17.7008685, -101.6198251 17.6998925)",
864831532,tertiary,False,True,23.121,Calle Los Tulipanes,"LINESTRING (-101.6208083 17.7008685, -101.62096 17.701018)",
865049850,residential,False,True,26.485,,"LINESTRING (-101.6208083 17.7008685, -101.6209535 17.7006746)",
865049850,residential,False,False,26.485,,"LINESTRING (-101.6209535 17.7006746, -101.6208083 17.7008685)",
737190415,residential,False,True,47.34,,"LINESTRING (-101.6209535 17.7006746, -101.6209099 17.7004191, -101.620857 17.70026)",
865049849,residential,False,False,161.68099999999998,,"LINESTRING (-101.6209535 17.7006746, -101.6213197 17.7005411, -101.6216509 17.7003098, -101.6219004 17.7000978, -101.6221002 17.6997796)",
737472041,residential,False,False,11.912,,"LINESTRING (-101.6209857 17.6986042, -101.621097 17.6986195)",
737190415,residential,False,False,53.9,,"LINESTRING (-101.6209857 17.6986042, -101.6209656 17.6990054, -101.6209321 17.6990821)",
737190415,residential,False,True,98.10900000000001,,"LINESTRING (-101.6209857 17.6986042, -101.6209361 17.6984382, -101.6208944 17.6977296)",
737368683,residential,False,True,41.587,,"LINESTRING (-101.6222557 17.7004197, -101.6224985 17.7007136)",
737368683,residential,False,True,30.731,,"LINESTRING (-101.6228807 17.701369, -101.622905 17.7016444)",
"[864834977, 737472046]",residential,False,True,90.75399999999999,,"LINESTRING (-101.6228807 17.701369, -101.6227023 17.7013575, -101.6225441 17.7014789, -101.6225266 17.7015299, -101.6225655 17.7015862, -101.6226916 17.7016284, -101.622905 17.7016444)",
737368683,residential,False,False,86.82,,"LINESTRING (-101.6228807 17.701369, -101.6228646 17.7011965, -101.6228163 17.7010432, -101.6224985 17.7007136)",
737368686,residential,False,False,71.381,Calle Caoba,"LINESTRING (-101.6240314 17.7032407, -101.623574 17.7037121)",
864831533,residential,False,False,71.293,Calle Las Bugambilias,"LINESTRING (-101.6240314 17.7032407, -101.6235767 17.702768)",
737472037,residential,False,False,83.903,,"LINESTRING (-101.6188856 17.6985354, -101.6194743 17.6980306)",
737472037,residential,False,True,41.946,,"LINESTRING (-101.6188856 17.6985354, -101.61859 17.6987864)",
737472037,residential,False,True,83.903,,"LINESTRING (-101.6194743 17.6980306, -101.6188856 17.6985354)",
737472037,residential,False,False,41.946,,"LINESTRING (-101.61859 17.6987864, -101.6188856 17.6985354)",
864831532,tertiary,False,False,25.112,Calle Los Tulipanes,"LINESTRING (-101.61859 17.6987864, -101.6185436 17.698769, -101.618368 17.6987072)",
864831532,tertiary,False,True,69.836,Calle Los Tulipanes,"LINESTRING (-101.61859 17.6987864, -101.6187072 17.6988304, -101.6190975 17.6991766)",
864831532,tertiary,False,False,69.836,Calle Los Tulipanes,"LINESTRING (-101.6190975 17.6991766, -101.6187072 17.6988304, -101.61859 17.6987864)",
864831532,tertiary,False,True,110.812,Calle Los Tulipanes,"LINESTRING (-101.6190975 17.6991766, -101.6197211 17.6997962, -101.6198251 17.6998925)",
"[865049853, 737472038]",residential,False,True,100.08000000000001,,"LINESTRING (-101.6190975 17.6991766, -101.6197023 17.6986592, -101.6197371 17.6986643, -101.6198055 17.6987294)",
865049852,residential,False,False,160.203,,"LINESTRING (-101.6208944 17.6977296, -101.6198055 17.6987294)",
737190415,residential,False,False,98.10900000000001,,"LINESTRING (-101.6208944 17.6977296, -101.6209361 17.6984382, -101.6209857 17.6986042)",
737472039,residential,False,False,102.48,,"LINESTRING (-101.6198055 17.6987294, -101.6203621 17.6994832)",
865049852,residential,False,True,160.203,,"LINESTRING (-101.6198055 17.6987294, -101.6208944 17.6977296)",
"[865049853, 737472038]",residential,False,False,100.08000000000001,,"LINESTRING (-101.6198055 17.6987294, -101.6197371 17.6986643, -101.6197023 17.6986592, -101.6190975 17.6991766)",
737190415,residential,False,False,34.218,,"LINESTRING (-101.6207752 17.6999623, -101.6208127 17.7001003, -101.620857 17.70026)",
737190415,residential,False,True,100.149,,"LINESTRING (-101.6207752 17.6999623, -101.6207778 17.6998295, -101.6207765 17.6996097, -101.6208489 17.699367, -101.6209321 17.6990821)",
737472039,residential,False,True,69.146,,"LINESTRING (-101.6207752 17.6999623, -101.6206545 17.699855, -101.6203621 17.6994832)",
737472039,residential,False,True,102.48,,"LINESTRING (-101.6203621 17.6994832, -101.6198055 17.6987294)",
737472040,residential,False,False,75.067,,"LINESTRING (-101.6203621 17.6994832, -101.6209321 17.6990821)",
737472040,residential,False,True,72.851,,"LINESTRING (-101.6203621 17.6994832, -101.6198251 17.6998925)",
737472039,residential,False,False,69.146,,"LINESTRING (-101.6203621 17.6994832, -101.6206545 17.699855, -101.6207752 17.6999623)",
737472040,residential,False,True,75.067,,"LINESTRING (-101.6209321 17.6990821, -101.6203621 17.6994832)",
737190415,residential,False,False,100.14900000000002,,"LINESTRING (-101.6209321 17.6990821, -101.6208489 17.699367, -101.6207765 17.6996097, -101.6207778 17.6998295, -101.6207752 17.6999623)",
737190415,residential,False,True,53.9,,"LINESTRING (-101.6209321 17.6990821, -101.6209656 17.6990054, -101.6209857 17.6986042)",
737472040,residential,False,False,72.851,,"LINESTRING (-101.6198251 17.6998925, -101.6203621 17.6994832)",
864831532,tertiary,False,True,150.418,Calle Los Tulipanes,"LINESTRING (-101.6198251 17.6998925, -101.6208083 17.7008685)",
864831532,tertiary,False,False,110.812,Calle Los Tulipanes,"LINESTRING (-101.6198251 17.6998925, -101.6197211 17.6997962, -101.6190975 17.6991766)",
737472041,residential,False,True,11.912,,"LINESTRING (-101.621097 17.6986195, -101.6209857 17.6986042)",
"[737472041, 865049851]",residential,False,False,320.53299999999996,,"LINESTRING (-101.621097 17.6986195, -101.6215436 17.6988802, -101.6218212 17.6989913, -101.6218695 17.698976, -101.6221981 17.6984458, -101.6216402 17.6980497, -101.6213357 17.6983679, -101.621097 17.6986195)",
"[737472041, 865049851]",residential,False,True,320.53299999999996,,"LINESTRING (-101.621097 17.6986195, -101.6213357 17.6983679, -101.6216402 17.6980497, -101.6221981 17.6984458, -101.6218695 17.698976, -101.6218212 17.6989913, -101.6215436 17.6988802, -101.621097 17.6986195)",
737472042,residential,False,True,50.812,,"LINESTRING (-101.6216335 17.7008082, -101.6216616 17.7009384, -101.621663 17.7011045, -101.6216683 17.7012016, -101.6216905 17.7012585)",
737472043,residential,False,True,155.817,,"LINESTRING (-101.6219205 17.699344, -101.6219258 17.6994053, -101.6218936 17.699473, -101.6217931 17.6995829, -101.6215208 17.6997784, -101.620857 17.70026)",
737190415,residential,False,False,47.34,,"LINESTRING (-101.620857 17.70026, -101.6209099 17.7004191, -101.6209535 17.7006746)",
737190415,residential,False,True,34.218,,"LINESTRING (-101.620857 17.70026, -101.6208127 17.7001003, -101.6207752 17.6999623)",
737472043,residential,False,False,155.817,,"LINESTRING (-101.620857 17.70026, -101.6215208 17.6997784, -101.6217931 17.6995829, -101.6218936 17.699473, -101.6219258 17.6994053, -101.6219205 17.699344)",
737472044,residential,False,True,35.727,,"LINESTRING (-101.6221873 17.6994692, -101.6221002 17.6997796)",
737472044,residential,False,False,35.727,,"LINESTRING (-101.6221002 17.6997796, -101.6221873 17.6994692)",
"[865049848, 737472045]",residential,False,False,148.565,,"LINESTRING (-101.6221002 17.6997796, -101.6223335 17.6999483, -101.6227895 17.7004785, -101.6227788 17.7005175, -101.6224985 17.7007136)",
865049849,residential,False,True,161.681,,"LINESTRING (-101.6221002 17.6997796, -101.6219004 17.7000978, -101.6216509 17.7003098, -101.6213197 17.7005411, -101.6209535 17.7006746)",
864831532,tertiary,False,False,88.99,Calle Los Tulipanes,"LINESTRING (-101.6215498 17.7015879, -101.62096 17.701018)",
864831532,tertiary,False,True,26.649,Calle Los Tulipanes,"LINESTRING (-101.6215498 17.7015879, -101.6217193 17.701765)",
865049847,residential,False,True,46.15299999999999,,"LINESTRING (-101.6215498 17.7015879, -101.6217327 17.7014086, -101.6217475 17.7013722, -101.6216905 17.7012585)",
737472042,residential,False,False,50.812,,"LINESTRING (-101.6216905 17.7012585, -101.6216683 17.7012016, -101.621663 17.7011045, -101.6216616 17.7009384, -101.6216335 17.7008082)",
737472045,residential,False,True,104.87200000000001,,"LINESTRING (-101.6216905 17.7012585, -101.6218782 17.7011365, -101.6224985 17.7007136)",
865049847,residential,False,False,46.153,,"LINESTRING (-101.6216905 17.7012585, -101.6217475 17.7013722, -101.6217327 17.7014086, -101.6215498 17.7015879)",
737368683,residential,False,False,41.587,,"LINESTRING (-101.6224985 17.7007136, -101.6222557 17.7004197)",
737368683,residential,False,True,86.82000000000001,,"LINESTRING (-101.6224985 17.7007136, -101.6228163 17.7010432, -101.6228646 17.7011965, -101.6228807 17.701369)",
737472045,residential,False,False,104.87200000000001,,"LINESTRING (-101.6224985 17.7007136, -101.6218782 17.7011365, -101.6216905 17.7012585)",
"[865049848, 737472045]",residential,False,True,148.565,,"LINESTRING (-101.6224985 17.7007136, -101.6227788 17.7005175, -101.6227895 17.7004785, -101.6223335 17.6999483, -101.6221002 17.6997796)",
737368683,residential,False,False,30.731,,"LINESTRING (-101.622905 17.7016444, -101.6228807 17.701369)",
"[864834977, 737472046]",residential,False,False,90.75399999999999,,"LINESTRING (-101.622905 17.7016444, -101.6226916 17.7016284, -101.6225655 17.7015862, -101.6225266 17.7015299, -101.6225441 17.7014789, -101.6227023 17.7013575, -101.6228807 17.701369)",
737368683,residential,False,True,7.028,,"LINESTRING (-101.622905 17.7016444, -101.6229184 17.7017063)",
737368683,residential,False,False,7.028,,"LINESTRING (-101.6229184 17.7017063, -101.622905 17.7016444)",
864831534,residential,False,True,137.918,Privada Las Bugambilias,"LINESTRING (-101.6229184 17.7017063, -101.6229451 17.7018213, -101.6230698 17.7020359, -101.6234654 17.7026223, -101.6235767 17.702768)",
864831533,residential,False,True,71.293,Calle Las Bugambilias,"LINESTRING (-101.6235767 17.702768, -101.6240314 17.7032407)",
864831534,residential,False,False,137.918,Privada Las Bugambilias,"LINESTRING (-101.6235767 17.702768, -101.6234654 17.7026223, -101.6230698 17.7020359, -101.6229451 17.7018213, -101.6229184 17.7017063)",
865045804,primary,False,False,29.676,Zihuatanejo - La Mira,"LINESTRING (-101.6149413 17.7063887, -101.6151707 17.7065419)",MEX 200
864826385,tertiary,True,False,44.385,Calle Principal,"LINESTRING (-101.6157956 17.7066544, -101.615396 17.7065343)",
865044588,residential,False,False,10.402,,"LINESTRING (-101.6157956 17.7066544, -101.6157232 17.7067176)",
"[865044587, 865044588]",residential,False,True,107.37100000000001,Avenida El Roble,"LINESTRING (-101.6157956 17.7066544, -101.6160994 17.7062998, -101.6161128 17.7062328, -101.6159499 17.7058214)",
864826385,tertiary,True,False,41.091,Calle Principal,"LINESTRING (-101.6184323 17.7065343, -101.6180691 17.7066641)",
864834982,residential,False,False,6.987,,"LINESTRING (-101.6184323 17.7065343, -101.6184618 17.7065905)",
864826385,tertiary,True,False,72.235,Calle Principal,"LINESTRING (-101.6190693 17.7063024, -101.6184323 17.7065343)",
864834981,residential,False,False,75.181,,"LINESTRING (-101.6190693 17.7063024, -101.618903 17.7056451)",
864834981,residential,False,True,8.775,,"LINESTRING (-101.6190693 17.7063024, -101.6191095 17.7063714)",
737189108,residential,False,False,7.082,,"LINESTRING (-101.6203726 17.7059137, -101.6203956 17.7059735)",
737189108,residential,False,True,79.955,,"LINESTRING (-101.6203726 17.7059137, -101.620346 17.7058418, -101.6200724 17.7052542)",
864826385,tertiary,True,False,144.74099999999999,Calle Principal,"LINESTRING (-101.6203726 17.7059137, -101.6199705 17.706013, -101.6190693 17.7063024)",
737189104,residential,False,False,10.812,,"LINESTRING (-101.6212472 17.7057479, -101.6212915 17.7058355)",
737189104,residential,False,True,81.905,,"LINESTRING (-101.6212472 17.7057479, -101.6209817 17.7050561)",
864826385,tertiary,True,False,94.461,Calle Principal,"LINESTRING (-101.6212472 17.7057479, -101.6203726 17.7059137)",
737189105,residential,False,False,79.834,Calle Los Almendros,"LINESTRING (-101.6221564 17.705587, -101.6219808 17.7048888)",
737189105,residential,False,True,10.804,Calle Los Almendros,"LINESTRING (-101.6221564 17.705587, -101.6221873 17.7056796)",
864826385,tertiary,True,False,97.957,Calle Principal,"LINESTRING (-101.6221564 17.705587, -101.6212472 17.7057479)",
737088248,residential,False,True,10.569,,"LINESTRING (-101.6227466 17.7055454, -101.6228016 17.7056247)",
864826385,tertiary,True,False,62.69,Calle Principal,"LINESTRING (-101.6227466 17.7055454, -101.6221564 17.705587)",
864830911,residential,False,True,9.855,,"LINESTRING (-101.6237055 17.7055748, -101.6237296 17.7056604)",
864826385,tertiary,True,False,102.311,Calle Principal,"LINESTRING (-101.6237055 17.7055748, -101.623389 17.7055263, -101.6232334 17.7055097, -101.6231114 17.7055097, -101.6227466 17.7055454)",
864826385,tertiary,True,False,42.782,Calle Principal,"LINESTRING (-101.6241041 17.7056368, -101.6237055 17.7055748)",
864830909,residential,False,False,9.131,,"LINESTRING (-101.6241041 17.7056368, -101.624075 17.7057141)",
864830909,residential,False,True,107.966,,"LINESTRING (-101.6241041 17.7056368, -101.6241923 17.7054675, -101.6241682 17.7053283, -101.6240703 17.705143, -101.623975 17.7050025, -101.6238758 17.7048785, -101.6238054 17.704791)",
737088239,residential,False,False,60.009,,"LINESTRING (-101.623857 17.706197, -101.6233018 17.7063043)",
864830911,residential,False,False,61.174,,"LINESTRING (-101.623857 17.706197, -101.6237296 17.7056604)",
864834969,residential,False,True,40.818,,"LINESTRING (-101.6207939 17.7016564, -101.6204946 17.7014252)",
737088205,residential,False,False,66.938,,"LINESTRING (-101.6204946 17.7014252, -101.62096 17.701018)",
737088205,residential,False,True,34.621,,"LINESTRING (-101.6204946 17.7014252, -101.620228 17.7016053)",
864834969,residential,False,False,40.818,,"LINESTRING (-101.6204946 17.7014252, -101.6207939 17.7016564)",
737189109,residential,False,True,104.461,,"LINESTRING (-101.6186187 17.7036111, -101.6177429 17.7031793)",
865045480,residential,False,False,15.866,Calle Bugambilias,"LINESTRING (-101.6181748 17.6994321, -101.6181493 17.6995727)",
865045480,residential,False,True,83.163,Calle Bugambilias,"LINESTRING (-101.6181748 17.6994321, -101.618368 17.6987072)",
"[922379019, 865049845, 737088207]",residential,False,"[False, True]",326.692,,"LINESTRING (-101.6181748 17.6994321, -101.6186146 17.6997362, -101.6192188 17.7004127, -101.6193469 17.7005526, -101.6194039 17.7006171, -101.620228 17.7016053)",
865045804,primary,False,False,17.099,Zihuatanejo - La Mira,"LINESTRING (-101.6151707 17.7065419, -101.6153048 17.7066275)",MEX 200
865045804,primary,False,True,29.676,Zihuatanejo - La Mira,"LINESTRING (-101.6151707 17.7065419, -101.6149413 17.7063887)",MEX 200
865045481,residential,False,False,77.666,Avenida El Cedro,"LINESTRING (-101.6155019 17.7008707, -101.616029 17.7013562)",
865045481,residential,False,True,8.033,Avenida El Cedro,"LINESTRING (-101.6155019 17.7008707, -101.6154483 17.7008196)",
368699448,tertiary,True,False,38.981,Calle Principal,"LINESTRING (-101.6153665 17.7066314, -101.6157232 17.7067176)",
865044577,tertiary_link,False,True,11.24,,"LINESTRING (-101.6153665 17.7066314, -101.615396 17.7065343)",
865044577,tertiary_link,False,False,11.24,,"LINESTRING (-101.615396 17.7065343, -101.6153665 17.7066314)",
864826385,tertiary,True,False,50.815,Calle Principal,"LINESTRING (-101.615396 17.7065343, -101.6151157 17.7064423, -101.6149413 17.7063887)",
737088232,residential,False,False,26.845,Calle Trébol,"LINESTRING (-101.6172426 17.7022071, -101.6174734 17.7021074)",
737088232,residential,False,True,38.663,Calle Trébol,"LINESTRING (-101.6172426 17.7022071, -101.6169021 17.7023323)",
737088210,residential,False,True,149.682,Calle Trébol,"LINESTRING (-101.6172426 17.7022071, -101.6170791 17.7019733, -101.6168082 17.7017114, -101.6163187 17.7011927)",
737088232,residential,False,True,26.845,Calle Trébol,"LINESTRING (-101.6174734 17.7021074, -101.6172426 17.7022071)",
737088221,residential,False,False,69.531,Calle Tabachines,"LINESTRING (-101.6159391 17.7004044, -101.6154483 17.7008196)",
737088221,residential,False,True,33.459,Calle Tabachines,"LINESTRING (-101.6159391 17.7004044, -101.6161604 17.7001897)",
865055911,residential,False,True,96.698,Calle Tabachines,"LINESTRING (-101.6159391 17.7004044, -101.6165467 17.7010534)",
736985642,residential,False,False,28.692,Calle La Higuera,"LINESTRING (-101.6165467 17.7010534, -101.6163187 17.7011927)",
736985642,residential,False,True,37.272,Calle La Higuera,"LINESTRING (-101.6165467 17.7010534, -101.6168296 17.7008541)",
865055911,residential,False,False,96.698,Calle Tabachines,"LINESTRING (-101.6165467 17.7010534, -101.6159391 17.7004044)",
"[865044578, 865044575]",residential,False,"[False, True]",373.502,,"LINESTRING (-101.6180691 17.7066641, -101.6178623 17.7061772, -101.6178086 17.7061427, -101.6170764 17.7060348, -101.61666 17.7060648, -101.616601 17.7060169, -101.6164997 17.7057818, -101.6165037 17.7057077, -101.6167612 17.705106, -101.6167545 17.7050536, -101.6162047 17.7048453)",
