osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
637576381,False,,Calle Privado,residential,,False,177.09300000000002,"LINESTRING (-97.9496142 26.0525769, -97.9496571 26.0521299, -97.9496665 26.0518769, -97.9496652 26.0517094, -97.9496558 26.0513817, -97.9496384 26.0509865)"
964673008,False,,Calle Durango,residential,,True,43.168,"LINESTRING (-97.9496384 26.0509865, -97.9500675 26.0510323)"
637576381,False,,Calle Privado,residential,,True,177.09300000000002,"LINESTRING (-97.9496384 26.0509865, -97.9496558 26.0513817, -97.9496652 26.0517094, -97.9496665 26.0518769, -97.9496571 26.0521299, -97.9496142 26.0525769)"
964673008,False,,Calle Durango,residential,,False,75.922,"LINESTRING (-97.9496384 26.0509865, -97.9492629 26.0509515, -97.9488833 26.0509094)"
964674720,False,,Calle Baja California,residential,,False,72.454,"LINESTRING (-97.9488646 26.0534227, -97.9481444 26.0533456)"
964674720,False,,Calle Baja California,residential,,True,12.596,"LINESTRING (-97.9488646 26.0534227, -97.9489893 26.0534395)"
964674722,True,,Calle Río Bravo,residential,,False,175.803,"LINESTRING (-97.9488646 26.0534227, -97.9486667 26.0549937)"
298219890,False,,Calle Chihuahua,residential,,False,77.147,"LINESTRING (-97.9486667 26.0549937, -97.9479003 26.0549082)"
298219890,False,,Calle Chihuahua,residential,,True,15.412,"LINESTRING (-97.9486667 26.0549937, -97.9488198 26.0550108)"
637576400,True,,Calle Río Bravo,residential,,False,176.708,"LINESTRING (-97.9486667 26.0549937, -97.9484277 26.0565683)"
298219889,False,,Calle Tamaulipas,residential,,False,77.701,"LINESTRING (-97.9484277 26.0565683, -97.9476562 26.0564793)"
298219889,False,,Calle Tamaulipas,residential,,True,13.718,"LINESTRING (-97.9484277 26.0565683, -97.9485639 26.0565841)"
637576400,True,,Calle Río Bravo,residential,,False,175.565,"LINESTRING (-97.9484277 26.0565683, -97.9481263 26.0581238)"
298219884,False,,Calle Sonora,residential,,False,75.681,"LINESTRING (-97.9481263 26.0581238, -97.9473773 26.0580214)"
298219884,False,,Calle Sonora,residential,,True,13.26,"LINESTRING (-97.9481263 26.0581238, -97.9482577 26.0581407)"
298219938,False,,Calle Mier,residential,,False,98.695,"LINESTRING (-97.9563272 26.0569485, -97.9564552 26.0560684)"
475223347,False,,Calle Ribereña,residential,,False,12.514,"LINESTRING (-97.9563272 26.0569485, -97.9562916 26.0570564)"
298219889,False,,Calle Tamaulipas,residential,,False,63.977,"LINESTRING (-97.9559785 26.0575124, -97.9553461 26.0574214)"
298219889,False,,Calle Tamaulipas,residential,,True,14.112,"LINESTRING (-97.9559785 26.0575124, -97.9561172 26.0575365)"
475223347,False,,Calle Ribereña,residential,,True,59.575,"LINESTRING (-97.9559785 26.0575124, -97.9562916 26.0570564)"
298219889,False,,Calle Tamaulipas,residential,,False,14.112,"LINESTRING (-97.9561172 26.0575365, -97.9559785 26.0575124)"
964682395,False,,Calle Ribereña,unclassified,,True,56.343,"LINESTRING (-97.9561172 26.0575365, -97.9562379 26.0573805, -97.956435 26.0571179)"
637576438,False,,Calle Reynosa,residential,,False,176.077,"LINESTRING (-97.9516262 26.0585494, -97.9518498 26.0569787)"
298219884,False,,Calle Sonora,residential,,False,86.66499999999999,"LINESTRING (-97.9516262 26.0585494, -97.9512168 26.0585033, -97.9507662 26.0584467)"
298219884,False,,Calle Sonora,residential,,True,84.316,"LINESTRING (-97.9516262 26.0585494, -97.9520027 26.0585997, -97.9524627 26.0586503)"
829957455,False,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,96.13,"LINESTRING (-97.9514851 26.053751, -97.9516245 26.0528956)"
829957455,False,TAM 47,Avenida Licenciado Benito Juárez,primary,40,True,175.837,"LINESTRING (-97.9514851 26.053751, -97.9512405 26.055317)"
298219888,False,,Calle Baja California,unclassified,,True,84.096,"LINESTRING (-97.9514851 26.053751, -97.9519793 26.0538197, -97.9523166 26.0538691)"
964674720,False,,Calle Baja California,residential,,False,83.83099999999999,"LINESTRING (-97.9514851 26.053751, -97.9512072 26.053717, -97.9511261 26.0537073, -97.9506536 26.0536492)"
829957451,True,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,8.692,"LINESTRING (-97.9516245 26.0528956, -97.9516695 26.0528287)"
829957455,False,TAM 47,Avenida Licenciado Benito Juárez,primary,40,True,96.13,"LINESTRING (-97.9516245 26.0528956, -97.9514851 26.053751)"
964673600,False,,Calle Revolución,residential,,True,94.397,"LINESTRING (-97.9524936 26.0526058, -97.9533996 26.0523646)"
637576438,False,,Calle Reynosa,residential,,False,138.803,"LINESTRING (-97.9524936 26.0526058, -97.9526156 26.0518793, -97.9526949 26.0513707)"
637576438,False,,Calle Reynosa,residential,,True,141.582,"LINESTRING (-97.9524936 26.0526058, -97.9524319 26.0530612, -97.9523166 26.0538691)"
964673600,False,,Calle Revolución,residential,,False,86.105,"LINESTRING (-97.9524936 26.0526058, -97.9518009 26.0528064, -97.9517533 26.0528178, -97.9517084 26.0528263, -97.9516695 26.0528287)"
298219889,False,,Calle Tamaulipas,residential,,False,85.035,"LINESTRING (-97.9518498 26.0569787, -97.9510063 26.0568757)"
298219889,False,,Calle Tamaulipas,residential,,True,85.58,"LINESTRING (-97.9518498 26.0569787, -97.9526975 26.0570901)"
637576438,False,,Calle Reynosa,residential,,True,176.077,"LINESTRING (-97.9518498 26.0569787, -97.9516262 26.0585494)"
637576438,False,,Calle Reynosa,residential,,False,173.31900000000002,"LINESTRING (-97.9518498 26.0569787, -97.9519665 26.0561835, -97.9520768 26.0554334)"
298219890,False,,Calle Chihuahua,residential,,False,86.86,"LINESTRING (-97.9529361 26.0555528, -97.9520768 26.0554334)"
298219890,False,,Calle Chihuahua,residential,,True,89.091,"LINESTRING (-97.9529361 26.0555528, -97.9538159 26.0556841)"
298219941,False,,Calle Matamoros,residential,,False,175.807,"LINESTRING (-97.9529361 26.0555528, -97.9531817 26.0539872)"
298219941,False,,Calle Matamoros,residential,,True,172.594,"LINESTRING (-97.9529361 26.0555528, -97.9526975 26.0570901)"
298219890,False,,Calle Chihuahua,residential,,True,86.86,"LINESTRING (-97.9520768 26.0554334, -97.9529361 26.0555528)"
298219890,False,,Calle Chihuahua,residential,,False,84.539,"LINESTRING (-97.9520768 26.0554334, -97.9516795 26.0553769, -97.9512405 26.055317)"
637576438,False,,Calle Reynosa,residential,,False,175.58499999999998,"LINESTRING (-97.9520768 26.0554334, -97.9521731 26.0548221, -97.9522073 26.0545871, -97.9523166 26.0538691)"
637576438,False,,Calle Reynosa,residential,,True,173.31900000000002,"LINESTRING (-97.9520768 26.0554334, -97.9519665 26.0561835, -97.9518498 26.0569787)"
964418111,False,,Calle Josefa Ortiz de Domínguez,residential,,False,85.371,"LINESTRING (-97.9479638 26.0522582, -97.9475469 26.0525763, -97.9473048 26.0527468)"
298219933,False,,Calle Tula,residential,,False,94.108,"LINESTRING (-97.947223 26.0588563, -97.9473773 26.0580214)"
298219890,False,,Calle Chihuahua,residential,,False,79.218,"LINESTRING (-97.9504471 26.0551998, -97.9496612 26.0551046)"
298219890,False,,Calle Chihuahua,residential,,True,80.321,"LINESTRING (-97.9504471 26.0551998, -97.9510036 26.0552805, -97.9512405 26.055317)"
964674718,False,,Calle Victoria,residential,,False,173.655,"LINESTRING (-97.9504471 26.0551998, -97.9504873 26.0549203, -97.9505946 26.054148, -97.9506536 26.0536492)"
964674719,False,,Calle Victoria,residential,,True,176.595,"LINESTRING (-97.9504471 26.0551998, -97.9504068 26.0554925, -97.9502834 26.0562913, -97.950207 26.0567732)"
298219889,False,,Calle Tamaulipas,residential,,False,82.387,"LINESTRING (-97.950207 26.0567732, -97.9493889 26.0566793)"
298219889,False,,Calle Tamaulipas,residential,,True,80.654,"LINESTRING (-97.950207 26.0567732, -97.9510063 26.0568757)"
964674719,False,,Calle Victoria,residential,,False,176.59500000000003,"LINESTRING (-97.950207 26.0567732, -97.9502834 26.0562913, -97.9504068 26.0554925, -97.9504471 26.0551998)"
964674719,False,,Calle Victoria,residential,,True,176.167,"LINESTRING (-97.950207 26.0567732, -97.9500179 26.0578804, -97.9499334 26.0583383)"
298219884,False,,Calle Sonora,residential,,False,82.702,"LINESTRING (-97.9499334 26.0583383, -97.9491113 26.0582503)"
298219884,False,,Calle Sonora,residential,,True,84.069,"LINESTRING (-97.9499334 26.0583383, -97.9503317 26.058384, -97.9507662 26.0584467)"
964674719,False,,Calle Victoria,residential,,False,176.167,"LINESTRING (-97.9499334 26.0583383, -97.9500179 26.0578804, -97.950207 26.0567732)"
475223349,False,,Calle Paraíso,residential,,True,6.461,"LINESTRING (-97.9473048 26.0527468, -97.9473692 26.0527522)"
964418111,False,,Calle Josefa Ortiz de Domínguez,residential,,True,85.371,"LINESTRING (-97.9473048 26.0527468, -97.9475469 26.0525763, -97.9479638 26.0522582)"
475223347,False,,Calle Ribereña,residential,,False,59.575,"LINESTRING (-97.9562916 26.0570564, -97.9559785 26.0575124)"
475223347,False,,Calle Ribereña,residential,,True,12.514,"LINESTRING (-97.9562916 26.0570564, -97.9563272 26.0569485)"
1064961489,False,,,unclassified,,True,15.873,"LINESTRING (-97.9562916 26.0570564, -97.956435 26.0571179)"
964673600,False,,Calle Revolución,residential,,False,6.525,"LINESTRING (-97.9516695 26.0528287, -97.9516044 26.0528239)"
964673600,False,,Calle Revolución,residential,,True,86.10499999999999,"LINESTRING (-97.9516695 26.0528287, -97.9517084 26.0528263, -97.9517533 26.0528178, -97.9518009 26.0528064, -97.9524936 26.0526058)"
964684050,True,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,175.62900000000002,"LINESTRING (-97.9516695 26.0528287, -97.9517224 26.0525034, -97.9518566 26.0516335, -97.9519149 26.0512647)"
298219898,False,,Calle Durango,tertiary,,False,8.31,"LINESTRING (-97.9519149 26.0512647, -97.9518324 26.0512551)"
298219898,False,,Calle Durango,tertiary,,True,78.807,"LINESTRING (-97.9519149 26.0512647, -97.9526949 26.0513707)"
829957454,True,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,103.144,"LINESTRING (-97.9519149 26.0512647, -97.9519632 26.0509726, -97.9519987 26.0507479, -97.9520645 26.0503469)"
830718327,False,,,primary_link,,True,7.521,"LINESTRING (-97.9520645 26.0503469, -97.9519902 26.050336)"
830718327,False,,,primary_link,,False,7.521,"LINESTRING (-97.9519902 26.050336, -97.9520645 26.0503469)"
42806267,True,TAM 47,Avenida Licenciado Benito Juárez,primary,40,False,103.41,"LINESTRING (-97.9519902 26.050336, -97.9519323 26.0506738, -97.9518921 26.0508907, -97.9518324 26.0512551)"
298219925,False,,Calle Jiménez,residential,,True,54.559,"LINESTRING (-97.9473692 26.0527522, -97.94727 26.0532347)"
475223349,False,,Calle Paraíso,residential,,False,6.461,"LINESTRING (-97.9473692 26.0527522, -97.9473048 26.0527468)"
475223349,False,,Calle Paraíso,residential,,True,42.19,"LINESTRING (-97.9473692 26.0527522, -97.947789 26.0527937)"
964674054,False,,,residential,,True,28.345,"LINESTRING (-97.9478118 26.0536673, -97.9480954 26.0536592)"
298219933,False,,Calle Tula,residential,,False,35.213,"LINESTRING (-97.9480954 26.0536592, -97.9481444 26.0533456)"
298219933,False,,Calle Tula,residential,,True,140.243,"LINESTRING (-97.9480954 26.0536592, -97.9479003 26.0549082)"
964674054,False,,,residential,,False,28.345,"LINESTRING (-97.9480954 26.0536592, -97.9478118 26.0536673)"
964673599,False,,Calle Río Bravo,residential,,True,69.60699999999999,"LINESTRING (-97.9488189 26.0530371, -97.9489464 26.052801, -97.9490416 26.0526576, -97.9491114 26.0525709, -97.9491703 26.0524986)"
