osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
769439601,,Calle 35,residential,False,False,50.879,,"LINESTRING (-103.4110443 25.5424611, -103.4110356 25.5429186)"
226407284,,Avenida Ocampo,residential,False,True,205.716,,"LINESTRING (-103.4078677 25.5428907, -103.4058173 25.5428781)"
226407310,,Calle 38,residential,False,False,105.839,,"LINESTRING (-103.4078677 25.5428907, -103.4078758 25.5419389)"
226407284,,Avenida Ocampo,residential,False,False,106.981,,"LINESTRING (-103.4078677 25.5428907, -103.4084167 25.542894, -103.408934 25.5428972)"
226407313,,Calle Julio Rodríguez Sánchez,residential,False,False,108.201,,"LINESTRING (-103.408934 25.5428972, -103.4089134 25.5438701)"
1177435192,,Calle Julio Rodríguez Sánchez,residential,False,True,105.95,,"LINESTRING (-103.408934 25.5428972, -103.4089257 25.5419444)"
1177573754,,Avenida Ocampo,residential,False,False,104.407,,"LINESTRING (-103.408934 25.5428972, -103.4099746 25.5429078)"
226407284,,Avenida Ocampo,residential,False,True,106.981,,"LINESTRING (-103.408934 25.5428972, -103.4084167 25.542894, -103.4078677 25.5428907)"
1177435193,,Calle 36,residential,False,False,108.497,,"LINESTRING (-103.4099746 25.5429078, -103.4099567 25.5438834)"
1177435193,,Calle 36,residential,False,True,49.566,,"LINESTRING (-103.4099746 25.5429078, -103.4099827 25.5424621)"
1177573754,,Avenida Ocampo,residential,False,False,106.454,,"LINESTRING (-103.4099746 25.5429078, -103.4110356 25.5429186)"
1177573754,,Avenida Ocampo,residential,False,True,104.407,,"LINESTRING (-103.4099746 25.5429078, -103.408934 25.5428972)"
769439601,,Calle 35,residential,False,False,108.821,,"LINESTRING (-103.4110356 25.5429186, -103.4110168 25.5438971)"
769439601,,Calle 35,residential,False,True,50.879,,"LINESTRING (-103.4110356 25.5429186, -103.4110443 25.5424611)"
1177573754,,Avenida Ocampo,residential,False,False,86.276,,"LINESTRING (-103.4110356 25.5429186, -103.4118954 25.5429328)"
1177573754,,Avenida Ocampo,residential,False,True,106.454,,"LINESTRING (-103.4110356 25.5429186, -103.4099746 25.5429078)"
1177573754,,Avenida Ocampo,residential,False,True,119.16,,"LINESTRING (-103.4130829 25.5429534, -103.4118954 25.5429328)"
48112503,3,Calzada Ramón Méndez,secondary,True,False,142.43200000000002,,"LINESTRING (-103.4130829 25.5429534, -103.4128559 25.5431857, -103.4121405 25.5439114)"
104519827,,Calle 33,residential,False,False,25.847,,"LINESTRING (-103.4130829 25.5429534, -103.4130854 25.5430786, -103.413106 25.5431842)"
226407311,,Avenida Escobedo,residential,False,False,104.681,,"LINESTRING (-103.4089134 25.5438701, -103.4099567 25.5438834)"
226407313,,Calle Julio Rodríguez Sánchez,residential,False,True,108.201,,"LINESTRING (-103.4089134 25.5438701, -103.408934 25.5428972)"
226407313,,Calle Julio Rodríguez Sánchez,residential,False,False,104.86500000000001,,"LINESTRING (-103.4089134 25.5438701, -103.4089065 25.5442001, -103.4088937 25.544813)"
226407311,,Avenida Escobedo,residential,False,False,35.89,,"LINESTRING (-103.4099567 25.5438834, -103.4103144 25.543888)"
226407311,,Avenida Escobedo,residential,False,True,104.681,,"LINESTRING (-103.4099567 25.5438834, -103.4089134 25.5438701)"
1177435193,,Calle 36,residential,False,False,105.125,,"LINESTRING (-103.4099567 25.5438834, -103.4099515 25.5448288)"
1177435193,,Calle 36,residential,False,True,108.497,,"LINESTRING (-103.4099567 25.5438834, -103.4099746 25.5429078)"
226407311,,Avenida Escobedo,residential,False,False,87.728,,"LINESTRING (-103.4110168 25.5438971, -103.4118912 25.5439032)"
226407311,,Avenida Escobedo,residential,False,True,39.643,,"LINESTRING (-103.4110168 25.5438971, -103.4106217 25.543892)"
769439601,,Calle 35,residential,False,False,105.413,,"LINESTRING (-103.4110168 25.5438971, -103.4110161 25.5448451)"
769439601,,Calle 35,residential,False,True,108.821,,"LINESTRING (-103.4110168 25.5438971, -103.4110356 25.5429186)"
185463075,,Calle 32,residential,False,False,106.393,,"LINESTRING (-103.4141781 25.5438963, -103.4141717 25.5448531)"
412932497,,Avenida Escobedo,residential,False,True,53.246,,"LINESTRING (-103.4141781 25.5438963, -103.4136474 25.5439012)"
185463075,,Calle 32,residential,False,True,107.973,,"LINESTRING (-103.4141781 25.5438963, -103.4141786 25.5438187, -103.4141846 25.5429253)"
185463062,,Privada 32,residential,False,False,105.813,,"LINESTRING (-103.4136474 25.5439012, -103.4136472 25.5448528)"
185463062,,Privada 32,residential,False,True,107.781,,"LINESTRING (-103.4136474 25.5439012, -103.4136477 25.5429319)"
412932497,,Avenida Escobedo,residential,False,False,53.246,,"LINESTRING (-103.4136474 25.5439012, -103.4141781 25.5438963)"
412932497,,Avenida Escobedo,residential,False,True,52.218,,"LINESTRING (-103.4136474 25.5439012, -103.4133463 25.5439042, -103.413127 25.5439088)"
226407311,,Avenida Escobedo,residential,False,True,25.028,,"LINESTRING (-103.4121405 25.5439114, -103.4118912 25.5439032)"
1177587241,2,Calzada Ramón Méndez,secondary,True,False,140.921,,"LINESTRING (-103.4121405 25.5439114, -103.4113848 25.544659, -103.411194 25.5448478)"
412932497,,Avenida Escobedo,residential,False,True,78.748,,"LINESTRING (-103.413127 25.5439088, -103.4123421 25.5439138)"
104519827,,Calle 33,residential,False,False,57.054,,"LINESTRING (-103.413127 25.5439088, -103.4131262 25.5441548, -103.4131252 25.5444219)"
104519827,,Calle 33,residential,False,True,80.676,,"LINESTRING (-103.413127 25.5439088, -103.4131308 25.5435073, -103.4131227 25.5433316, -103.413106 25.5431842)"
412932497,,Avenida Escobedo,residential,False,False,52.218,,"LINESTRING (-103.413127 25.5439088, -103.4133463 25.5439042, -103.4136474 25.5439012)"
104519827,,Calle 33,residential,False,False,47.87,,"LINESTRING (-103.4131252 25.5444219, -103.4131237 25.5448524)"
226407261,,Avenida Escobedo,residential,False,True,127.093,,"LINESTRING (-103.4131252 25.5444219, -103.4118584 25.5444192)"
104519827,,Calle 33,residential,False,True,57.054,,"LINESTRING (-103.4131252 25.5444219, -103.4131262 25.5441548, -103.413127 25.5439088)"
226407610,,Privada Alfonso Reyes,residential,False,False,195.338,,"LINESTRING (-103.4121111 25.5386186, -103.414058 25.5386306)"
226407617,,Calle 34,residential,False,True,55.231,,"LINESTRING (-103.4121111 25.5386186, -103.4121123 25.5391153)"
48113078,2,Calzada Antonio de Juambelz,secondary,True,False,55.054,,"LINESTRING (-103.414058 25.5386306, -103.4140548 25.5391257)"
226407610,,Privada Alfonso Reyes,residential,False,True,195.338,,"LINESTRING (-103.414058 25.5386306, -103.4121111 25.5386186)"
226407614,,Privada Alfonso Reyes,residential,False,True,105.713,,"LINESTRING (-103.415257 25.5386403, -103.4142034 25.5386318)"
226407617,,Calle 34,residential,False,False,55.231,,"LINESTRING (-103.4121123 25.5391153, -103.4121111 25.5386186)"
1205078244,,Avenida Morelos,residential,False,False,23.397,,"LINESTRING (-103.4121123 25.5391153, -103.4118791 25.539114)"
1205078244,,Avenida Morelos,residential,False,True,194.895,,"LINESTRING (-103.4121123 25.5391153, -103.4140548 25.5391257)"
48113078,2,Calzada Antonio de Juambelz,secondary,True,False,54.475,,"LINESTRING (-103.4140519 25.5395919, -103.4140488 25.5400818)"
226407609,,González Farías,residential,False,True,159.655,,"LINESTRING (-103.4140519 25.5395919, -103.4124606 25.5395905)"
1177435196,2,Boulevard Águila Nacional,secondary,False,True,76.389,,"LINESTRING (-103.41477 25.5414836, -103.4142047 25.5410234)"
226407609,,González Farías,residential,False,False,159.655,,"LINESTRING (-103.4124606 25.5395905, -103.4140519 25.5395919)"
906610192,,Boulevard Águila Nacional,residential,False,False,79.966,,"LINESTRING (-103.4124606 25.5395905, -103.4130489 25.5400757)"
906610192,,Boulevard Águila Nacional,residential,False,True,78.811,,"LINESTRING (-103.4124606 25.5395905, -103.4118791 25.539114)"
48113074,2,Avenida Nicolás Bravo,secondary,False,False,52.32,,"LINESTRING (-103.4125894 25.5448521, -103.4120679 25.5448505)"
48113074,2,Avenida Nicolás Bravo,secondary,False,True,53.604,,"LINESTRING (-103.4125894 25.5448521, -103.4131237 25.5448524)"
296740493,,Privada 33,residential,False,True,106.259,,"LINESTRING (-103.4125894 25.5448521, -103.4125733 25.5458076)"
226407282,,Avenida Morelos,residential,False,False,53.789,,"LINESTRING (-103.407364 25.5390661, -103.4079001 25.5390706)"
226407282,,Avenida Morelos,residential,False,True,49.625,,"LINESTRING (-103.407364 25.5390661, -103.4070998 25.5390639, -103.4068694 25.539062)"
104519824,,Calle 36,residential,False,False,57.689,,"LINESTRING (-103.4099975 25.5400398, -103.4099938 25.5405586)"
104519824,,Calle 36,residential,False,True,138.407,,"LINESTRING (-103.4099975 25.5400398, -103.4100236 25.5387953)"
226407306,,Avenida Matamoros,residential,False,False,106.958,,"LINESTRING (-103.4099975 25.5400398, -103.4110635 25.5400503)"
226407306,,Avenida Matamoros,residential,False,True,52.155,,"LINESTRING (-103.4099975 25.5400398, -103.4094777 25.5400346)"
297295489,,Calle Marcela,residential,False,True,103.079,,"LINESTRING (-103.4058434 25.539604, -103.4068708 25.5396037)"
1177435191,2,Calzada Saltillo 400,tertiary,False,False,43.868,50,"LINESTRING (-103.4058434 25.539604, -103.4058402 25.5399985)"
1177435191,2,Calzada Saltillo 400,tertiary,False,True,61.226,50,"LINESTRING (-103.4058434 25.539604, -103.4058478 25.5390534)"
226407299,,Calle Abasolo,residential,False,False,53.205,,"LINESTRING (-103.4094545 25.5419472, -103.4099848 25.54195)"
226407299,,Calle Abasolo,residential,False,True,53.054,,"LINESTRING (-103.4094545 25.5419472, -103.4089257 25.5419444)"
297295491,,Calle Patricia,residential,False,False,105.59700000000001,,"LINESTRING (-103.4094545 25.5419472, -103.4094597 25.5415183, -103.409466 25.5409976)"
226407306,,Avenida Matamoros,residential,False,False,52.155,,"LINESTRING (-103.4094777 25.5400346, -103.4099975 25.5400398)"
226407306,,Avenida Matamoros,residential,False,True,53.88,,"LINESTRING (-103.4094777 25.5400346, -103.4089407 25.5400293)"
297295491,,Calle Patricia,residential,False,True,107.087,,"LINESTRING (-103.4094777 25.5400346, -103.409466 25.5409976)"
1177435191,2,Calzada Saltillo 400,tertiary,False,False,87.057,50,"LINESTRING (-103.4058282 25.5415086, -103.405822 25.5422915)"
1177435191,2,Calzada Saltillo 400,tertiary,False,True,62.838,50,"LINESTRING (-103.4058282 25.5415086, -103.4058327 25.5409435)"
1177435191,2,Calzada Saltillo 400,tertiary,False,False,65.229,50,"LINESTRING (-103.405822 25.5422915, -103.4058173 25.5428781)"
1177435191,2,Calzada Saltillo 400,tertiary,False,True,87.057,50,"LINESTRING (-103.405822 25.5422915, -103.4058282 25.5415086)"
296740493,,Privada 33,residential,False,False,106.259,,"LINESTRING (-103.4125733 25.5458076, -103.4125894 25.5448521)"
1206201444,,Avenida Corregidora,residential,False,False,50.79,,"LINESTRING (-103.4125733 25.5458076, -103.4120671 25.5458009)"
1206201444,,Avenida Corregidora,residential,False,True,54.898,,"LINESTRING (-103.4125733 25.5458076, -103.4131205 25.5458097)"
296740493,,Privada 33,residential,False,True,105.96600000000001,,"LINESTRING (-103.4125733 25.5458076, -103.4125753 25.5466269, -103.4125672 25.5467056, -103.4125539 25.5467589)"
226407270,,Calle 39,residential,False,False,45.045,,"LINESTRING (-103.4068708 25.5396037, -103.4068726 25.5400088)"
297295489,,Calle Marcela,residential,False,False,103.079,,"LINESTRING (-103.4068708 25.5396037, -103.4058434 25.539604)"
226407270,,Calle 39,residential,False,True,60.235,,"LINESTRING (-103.4068708 25.5396037, -103.40687 25.5393607, -103.4068694 25.539062)"
297295489,,Calle Marcela,residential,False,True,102.818,,"LINESTRING (-103.4068708 25.5396037, -103.4073704 25.5396036, -103.4078956 25.5396036)"
226407310,,Calle 38,residential,False,False,59.269,,"LINESTRING (-103.4078956 25.5396036, -103.4079001 25.5390706)"
226407310,,Calle 38,residential,False,True,46.181,,"LINESTRING (-103.4078956 25.5396036, -103.4078921 25.5400189)"
297295489,,Calle Marcela,residential,False,True,105.437,,"LINESTRING (-103.4078956 25.5396036, -103.4089465 25.5396033)"
297295489,,Calle Marcela,residential,False,False,102.818,,"LINESTRING (-103.4078956 25.5396036, -103.4073704 25.5396036, -103.4068708 25.5396037)"
297295491,,Calle Patricia,residential,False,False,107.087,,"LINESTRING (-103.409466 25.5409976, -103.4094777 25.5400346)"
769423447,,Prolongación Allende,residential,False,False,52.673,,"LINESTRING (-103.409466 25.5409976, -103.409991 25.5409985)"
769423447,,Prolongación Allende,residential,False,True,53.184,,"LINESTRING (-103.409466 25.5409976, -103.4089359 25.5409965)"
297295491,,Calle Patricia,residential,False,True,105.59700000000001,,"LINESTRING (-103.409466 25.5409976, -103.4094597 25.5415183, -103.4094545 25.5419472)"
185462965,4,Boulevard Diagonal Reforma,primary,True,False,20.581,,"LINESTRING (-103.4141949 25.5420331, -103.4140428 25.5419089)"
412913187,2,Calzada Antonio de Juambelz,secondary,True,False,112.278,,"LINESTRING (-103.4141949 25.5420331, -103.4142047 25.5410234)"
412913187,2,Calzada Antonio de Juambelz,secondary,True,False,51.005,,"LINESTRING (-103.4142066 25.5405415, -103.4142061 25.5400828)"
412913187,2,Calzada Antonio de Juambelz,secondary,True,False,54.864000000000004,,"LINESTRING (-103.4142061 25.5400828, -103.4142055 25.5398786, -103.414205 25.5395894)"
412913187,2,Calzada Antonio de Juambelz,secondary,True,False,51.461,,"LINESTRING (-103.414205 25.5395894, -103.4142046 25.5393607, -103.4142044 25.5391266)"
412913187,2,Calzada Antonio de Juambelz,secondary,True,False,55.019,,"LINESTRING (-103.4142044 25.5391266, -103.4142034 25.5386318)"
1205078244,,Avenida Morelos,residential,False,False,15.01,,"LINESTRING (-103.4142044 25.5391266, -103.4140548 25.5391257)"
226407614,,Privada Alfonso Reyes,residential,False,False,105.713,,"LINESTRING (-103.4142034 25.5386318, -103.415257 25.5386403)"
412913194,2,Calle Matamoros,residential,True,False,84.737,,"LINESTRING (-103.412614 25.5407477, -103.4131727 25.5401762)"
185462965,4,Boulevard Diagonal Reforma,primary,True,False,130.2,,"LINESTRING (-103.412614 25.5407477, -103.4120882 25.5403204, -103.4116498 25.539964)"
906610192,,Boulevard Águila Nacional,residential,False,False,118.06,,"LINESTRING (-103.4131727 25.5401762, -103.4140424 25.5408914)"
906610192,,Boulevard Águila Nacional,residential,False,True,16.708,,"LINESTRING (-103.4131727 25.5401762, -103.4130489 25.5400757)"
226407284,,Avenida Ocampo,residential,False,False,205.716,,"LINESTRING (-103.4058173 25.5428781, -103.4078677 25.5428907)"
1177435191,2,Calzada Saltillo 400,tertiary,False,True,65.229,50,"LINESTRING (-103.4058173 25.5428781, -103.405822 25.5422915)"
699788162,2,Calzada Saltillo 400,tertiary,False,False,211.80599999999998,50,"LINESTRING (-103.4058173 25.5428781, -103.4058147 25.5434579, -103.4058128 25.5438766, -103.4058088 25.5447829)"
297295489,,Calle Marcela,residential,False,False,105.437,,"LINESTRING (-103.4089465 25.5396033, -103.4078956 25.5396036)"
769439602,,Calle Julio Rodríguez Sánchez,residential,True,False,47.373,,"LINESTRING (-103.4089465 25.5396033, -103.4089407 25.5400293)"
769423447,,Prolongación Allende,residential,False,True,164.37,,"LINESTRING (-103.4126942 25.5410053, -103.4110559 25.5410004)"
"[906321120, 906321119]","['5', '4']",Boulevard Diagonal Reforma,primary,True,False,57.663,,"LINESTRING (-103.4126942 25.5410053, -103.4129483 25.5412156, -103.4131195 25.5413541)"
104519826,,Calle 33,residential,False,False,16.224,,"LINESTRING (-103.4131195 25.5413541, -103.4131186 25.5415)"
906321119,5,Boulevard Diagonal Reforma,primary,True,False,112.345,,"LINESTRING (-103.4131195 25.5413541, -103.4139533 25.5420285)"
769417870,,Calle 35,residential,False,False,43.578,,"LINESTRING (-103.4110666 25.5396584, -103.4110635 25.5400503)"
906321120,4,Boulevard Diagonal Reforma,primary,True,False,221.576,,"LINESTRING (-103.4110666 25.5396584, -103.4118797 25.5403313, -103.4126942 25.5410053)"
104519824,,Calle 36,residential,False,False,138.407,,"LINESTRING (-103.4100236 25.5387953, -103.4099975 25.5400398)"
906321120,4,Boulevard Diagonal Reforma,primary,True,False,141.99,,"LINESTRING (-103.4100236 25.5387953, -103.4105733 25.5392501, -103.4109936 25.539598, -103.4110666 25.5396584)"
906321119,5,Boulevard Diagonal Reforma,primary,True,False,19.427,,"LINESTRING (-103.4139533 25.5420285, -103.4140975 25.5421451)"
1177435194,3,Calzada Ramón Méndez,secondary,True,False,127.837,,"LINESTRING (-103.4139533 25.5420285, -103.4131302 25.5429061)"
1206320836,2,Calle Cuitláhuac,tertiary,True,False,16.462,,"LINESTRING (-103.4108829 25.5453955, -103.4107612 25.5452962)"
907790893,2,Calzada Ramón Méndez,secondary,True,False,81.509,,"LINESTRING (-103.4108829 25.5453955, -103.4110738 25.5452043, -103.4114272 25.5448513)"
926208868,,Calle Aldama,tertiary,False,True,16.236,,"LINESTRING (-103.4092677 25.5470283, -103.4091434 25.5469348)"
907790891,2,Calzada Ramón Méndez,secondary,True,False,120.51400000000001,,"LINESTRING (-103.4092677 25.5470283, -103.4093686 25.5469311, -103.4100737 25.5462247)"
1177587241,2,Calzada Ramón Méndez,secondary,True,False,111.165,,"LINESTRING (-103.4106804 25.5453753, -103.409944 25.5461223)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,16.596,,"LINESTRING (-103.4106804 25.5453753, -103.4108034 25.5454751)"
907790890,3,Calzada Ramón Méndez,secondary,True,False,11.915,,"LINESTRING (-103.4108034 25.5454751, -103.4108829 25.5453955)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,42.734,,"LINESTRING (-103.4108034 25.5454751, -103.4111202 25.545732)"
226407261,,Avenida Escobedo,residential,False,False,127.093,,"LINESTRING (-103.4118584 25.5444192, -103.4131252 25.5444219)"
907790893,2,Calzada Ramón Méndez,secondary,True,False,74.254,,"LINESTRING (-103.4118584 25.5444192, -103.4119345 25.5443432, -103.4123421 25.5439138)"
412932497,,Avenida Escobedo,residential,False,False,78.748,,"LINESTRING (-103.4123421 25.5439138, -103.413127 25.5439088)"
"[412932498, 907790887]","['2', '3']",Calzada Ramón Méndez,secondary,True,False,111.606,,"LINESTRING (-103.4123421 25.5439138, -103.4126857 25.5435866, -103.4130561 25.5432298, -103.413106 25.5431842)"
104519835,,Avenida Ocampo,residential,False,True,28.768,,"LINESTRING (-103.413361 25.5429361, -103.4136477 25.5429319)"
412932499,3,Calzada Ramón Méndez,secondary,True,False,114.882,,"LINESTRING (-103.413361 25.5429361, -103.4137782 25.5424971, -103.4140975 25.5421451)"
907790888,2,Calzada Ramón Méndez,secondary,True,False,37.624,,"LINESTRING (-103.413106 25.5431842, -103.413361 25.5429361)"
104519827,,Calle 33,residential,False,False,80.676,,"LINESTRING (-103.413106 25.5431842, -103.4131227 25.5433316, -103.4131308 25.5435073, -103.413127 25.5439088)"
104519827,,Calle 33,residential,False,True,25.847,,"LINESTRING (-103.413106 25.5431842, -103.4130854 25.5430786, -103.4130829 25.5429534)"
1177435194,3,Calzada Ramón Méndez,secondary,True,False,16.047,,"LINESTRING (-103.4140428 25.5419089, -103.4139533 25.5420285)"
185462965,4,Boulevard Diagonal Reforma,primary,True,False,192.92700000000002,,"LINESTRING (-103.4140428 25.5419089, -103.4131951 25.54122, -103.4129551 25.5410249, -103.412614 25.5407477)"
412932499,3,Calzada Ramón Méndez,secondary,True,False,15.83,,"LINESTRING (-103.4140975 25.5421451, -103.4141949 25.5420331)"
1177435195,4,Boulevard Diagonal Reforma,primary,True,False,126.609,,"LINESTRING (-103.4140975 25.5421451, -103.4145489 25.5425134, -103.4150335 25.5429088)"
226405855,,Calle Nezahualcóyotl,residential,False,True,110.964,,"LINESTRING (-103.4111202 25.545732, -103.4103902 25.5464817)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,37.564,,"LINESTRING (-103.4111202 25.545732, -103.4113986 25.5459579)"
104519833,,Calle Pirámide del Sol,residential,False,False,110.964,,"LINESTRING (-103.4113986 25.5459579, -103.4106705 25.5467091)"
104519833,,Calle Pirámide del Sol,residential,False,True,11.719,,"LINESTRING (-103.4113986 25.5459579, -103.4114693 25.545874)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,37.676,,"LINESTRING (-103.4113986 25.5459579, -103.4116775 25.5461848)"
226405853,,Calle Xochicalco,residential,False,True,110.916,,"LINESTRING (-103.4116775 25.5461848, -103.4109422 25.5469297)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,37.825,,"LINESTRING (-103.4116775 25.5461848, -103.4119575 25.5464126)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,35.203,,"LINESTRING (-103.4122349 25.5466382, -103.4124955 25.5468502)"
296740503,,Calle Tlalpan,residential,False,False,11.721,,"LINESTRING (-103.4124955 25.5468502, -103.4125539 25.5467589)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,39.329,,"LINESTRING (-103.4124955 25.5468502, -103.4127866 25.5470871)"
226405842,,Calle Teotihuacan,residential,False,False,12.221,,"LINESTRING (-103.4119575 25.5464126, -103.4120058 25.5463117)"
226405842,,Calle Teotihuacan,residential,False,True,110.863,,"LINESTRING (-103.4119575 25.5464126, -103.4112215 25.5471563)"
1206320837,2,Calle Cuitláhuac,tertiary,True,False,37.467,,"LINESTRING (-103.4119575 25.5464126, -103.4122349 25.5466382)"
413017483,,Privada 38,residential,False,False,49.707,,"LINESTRING (-103.4078506 25.5448028, -103.4078454 25.5452498)"
699788161,4,Avenida Nicolás Bravo,secondary,False,False,204.857,,"LINESTRING (-103.4078506 25.5448028, -103.4058088 25.5447829)"
699788161,4,Avenida Nicolás Bravo,secondary,False,True,48.069,,"LINESTRING (-103.4078506 25.5448028, -103.4083297 25.5448075)"
413017483,,Privada 38,residential,False,True,49.707,,"LINESTRING (-103.4078454 25.5452498, -103.4078506 25.5448028)"
226406574,,Calle 37,residential,False,False,42.254,,"LINESTRING (-103.4088946 25.545193, -103.4088937 25.544813)"
226406574,,Calle 37,residential,False,True,174.165,,"LINESTRING (-103.4088946 25.545193, -103.4088985 25.5467593)"
1177573753,,Privada Ileana,residential,False,False,105.828,,"LINESTRING (-103.4088946 25.545193, -103.4099493 25.5452088)"
226406566,,Calle 36,residential,False,False,101.578,,"LINESTRING (-103.4099493 25.5452088, -103.409944 25.5461223)"
226406566,,Calle 36,residential,False,True,42.255,,"LINESTRING (-103.4099493 25.5452088, -103.4099515 25.5448288)"
1177573753,,Privada Ileana,residential,False,True,105.828,,"LINESTRING (-103.4099493 25.5452088, -103.4088946 25.545193)"
907518413,4,Avenida Nicolás Bravo,secondary,False,False,23.399,,"LINESTRING (-103.4114272 25.5448513, -103.411194 25.5448478)"
48113074,2,Avenida Nicolás Bravo,secondary,False,True,64.279,,"LINESTRING (-103.4114272 25.5448513, -103.4116325 25.5448514, -103.4120679 25.5448505)"
907790893,2,Calzada Ramón Méndez,secondary,True,False,64.65299999999999,,"LINESTRING (-103.4114272 25.5448513, -103.4115869 25.5446913, -103.4118584 25.5444192)"
226405800,,Privada Primera de Moctezuma,residential,False,False,42.719,,"LINESTRING (-103.4100737 25.5462247, -103.4103902 25.5464817)"
"[907790890, 907790891]","['2', '3']",Calzada Ramón Méndez,secondary,True,False,110.939,,"LINESTRING (-103.4100737 25.5462247, -103.4103491 25.5459367, -103.4108034 25.5454751)"
744384481,,Calle Aldama,residential,False,True,53.675,,"LINESTRING (-103.4125823 25.5467821, -103.4131173 25.5467779)"
1206320836,2,Calle Cuitláhuac,tertiary,True,False,3.844,,"LINESTRING (-103.4125823 25.5467821, -103.4125539 25.5467589)"
226407311,,Avenida Escobedo,residential,False,False,39.643,,"LINESTRING (-103.4106217 25.543892, -103.4110168 25.5438971)"
226407311,,Avenida Escobedo,residential,False,True,30.833,,"LINESTRING (-103.4106217 25.543892, -103.4103144 25.543888)"
"[905867401, 723758341]",,Privada Fernando Bustos E.,residential,False,False,105.31200000000001,,"LINESTRING (-103.4106217 25.543892, -103.4106216 25.5439903, -103.4106209 25.5448391)"
907518413,4,Avenida Nicolás Bravo,secondary,False,False,29.701,,"LINESTRING (-103.4106209 25.5448391, -103.4103249 25.5448346)"
907518413,4,Avenida Nicolás Bravo,secondary,False,True,39.654,,"LINESTRING (-103.4106209 25.5448391, -103.4110161 25.5448451)"
"[905867401, 723758341]",,Privada Fernando Bustos E.,residential,False,True,105.31200000000001,,"LINESTRING (-103.4106209 25.5448391, -103.4106216 25.5439903, -103.4106217 25.543892)"
226407311,,Avenida Escobedo,residential,False,False,25.028,,"LINESTRING (-103.4118912 25.5439032, -103.4121405 25.5439114)"
226407311,,Avenida Escobedo,residential,False,True,87.728,,"LINESTRING (-103.4118912 25.5439032, -103.4110168 25.5438971)"
723758342,,Calle 34,residential,False,False,107.905,,"LINESTRING (-103.4118912 25.5439032, -103.4118954 25.5429328)"
723758342,,Calle 34,residential,False,True,107.905,,"LINESTRING (-103.4118954 25.5429328, -103.4118912 25.5439032)"
1177573754,,Avenida Ocampo,residential,False,False,119.16,,"LINESTRING (-103.4118954 25.5429328, -103.4130829 25.5429534)"
1177573754,,Avenida Ocampo,residential,False,True,86.276,,"LINESTRING (-103.4118954 25.5429328, -103.4110356 25.5429186)"
48112503,3,Calzada Ramón Méndez,secondary,True,False,7.084,,"LINESTRING (-103.4131302 25.5429061, -103.4130829 25.5429534)"
104519826,,Calle 33,residential,False,True,49.735,,"LINESTRING (-103.4131302 25.5429061, -103.4131128 25.5424591)"
907518413,4,Avenida Nicolás Bravo,secondary,False,False,37.467,,"LINESTRING (-103.4103249 25.5448346, -103.4099515 25.5448288)"
907518413,4,Avenida Nicolás Bravo,secondary,False,True,29.701,,"LINESTRING (-103.4103249 25.5448346, -103.4106209 25.5448391)"
"[723764561, 905867402]",,Calle 34,residential,False,False,105.263,,"LINESTRING (-103.4103249 25.5448346, -103.4103152 25.5439661, -103.4103144 25.543888)"
226407311,,Avenida Escobedo,residential,False,False,30.833,,"LINESTRING (-103.4103144 25.543888, -103.4106217 25.543892)"
226407311,,Avenida Escobedo,residential,False,True,35.89,,"LINESTRING (-103.4103144 25.543888, -103.4099567 25.5438834)"
"[723764561, 905867402]",,Calle 34,residential,False,True,105.263,,"LINESTRING (-103.4103144 25.543888, -103.4103152 25.5439661, -103.4103249 25.5448346)"
906610192,,Boulevard Águila Nacional,residential,False,False,78.811,,"LINESTRING (-103.4118791 25.539114, -103.4124606 25.5395905)"
906610192,,Boulevard Águila Nacional,residential,False,True,13.052,,"LINESTRING (-103.4118791 25.539114, -103.4117839 25.539034)"
1205078244,,Avenida Morelos,residential,False,True,23.397,,"LINESTRING (-103.4118791 25.539114, -103.4121123 25.5391153)"
926208868,,Calle Aldama,tertiary,False,False,16.236,,"LINESTRING (-103.4091434 25.5469348, -103.4092677 25.5470283)"
226406623,,Calle Aldama,residential,False,True,31.45,,"LINESTRING (-103.4091434 25.5469348, -103.408965 25.5467963, -103.4088985 25.5467593)"
185462965,4,Boulevard Diagonal Reforma,primary,True,False,60.307,,"LINESTRING (-103.4116498 25.539964, -103.4115829 25.5399097, -103.4112031 25.5396011)"
906303183,1,,primary_link,True,False,76.35399999999998,,"LINESTRING (-103.4116498 25.539964, -103.4115379 25.5399379, -103.4114863 25.5399082, -103.4112744 25.5397267, -103.411147 25.5396245, -103.4111168 25.5396124, -103.411096 25.5396112, -103.4110732 25.5396233, -103.4110639 25.5396402, -103.4110666 25.5396584)"
