osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
289916003,Avenida Independencia,residential,,False,False,32.999,"LINESTRING (-99.7698693 19.2934181, -99.7695578 19.2933777)",,,
289916003,Avenida Independencia,residential,,False,True,44.719,"LINESTRING (-99.7698693 19.2934181, -99.7702934 19.293457)",,,
514551185,privada,residential,,False,True,36.106,"LINESTRING (-99.7698693 19.2934181, -99.7698663 19.2930934)",,,
289913337,Avenida Benito Juarez Garcia,residential,,False,False,77.73,"LINESTRING (-99.7655621 19.2964283, -99.7654898 19.297124)",,,
289913337,Avenida Benito Juarez Garcia,residential,,False,True,10.988,"LINESTRING (-99.7655621 19.2964283, -99.7655604 19.2963295)",,,
779970979,Calle Nicolas Bravo,residential,,False,True,8.512,"LINESTRING (-99.7655621 19.2964283, -99.7656432 19.2964292)",,,
779970979,Calle Nicolas Bravo,residential,,False,False,135.362,"LINESTRING (-99.7655621 19.2964283, -99.7650285 19.2964067, -99.7644518 19.2963802, -99.7642737 19.2963718)",,,
289917433,Avenida Emiliano Zapata,residential,,False,False,86.784,"LINESTRING (-99.7656432 19.2964292, -99.766251 19.2969584)",2,,
289917433,Avenida Emiliano Zapata,residential,,False,True,14.086,"LINESTRING (-99.7656432 19.2964292, -99.7655604 19.2963295)",2,,
779970979,Calle Nicolas Bravo,residential,,False,False,8.512,"LINESTRING (-99.7656432 19.2964292, -99.7655621 19.2964283)",,,
779970979,Calle Nicolas Bravo,residential,,False,True,67.306,"LINESTRING (-99.7656432 19.2964292, -99.7662841 19.2964512)",,,
779970979,Calle Nicolas Bravo,residential,,False,True,147.998,"LINESTRING (-99.7628666 19.2962865, -99.7634353 19.2963321, -99.7642737 19.2963718)",,,
779978009,,residential,,False,False,151.501,"LINESTRING (-99.7628666 19.2962865, -99.7629672 19.295422, -99.7630236 19.2949321)",,,
779978007,,residential,,False,True,14.31,"LINESTRING (-99.7666969 19.2961251, -99.7667579 19.2961357, -99.7668322 19.2961376)",,,
779978008,Privada Bravo,residential,,False,False,20.899,"LINESTRING (-99.7668322 19.2961376, -99.7668444 19.29595)",,,
779978008,Privada Bravo,residential,,False,True,36.529,"LINESTRING (-99.7668322 19.2961376, -99.7668109 19.2964655)",,,
779978007,,residential,,False,False,14.31,"LINESTRING (-99.7668322 19.2961376, -99.7667579 19.2961357, -99.7666969 19.2961251)",,,
779978008,Privada Bravo,residential,,False,True,20.899,"LINESTRING (-99.7668444 19.29595, -99.7668322 19.2961376)",,,
779970979,Calle Nicolas Bravo,residential,,False,False,55.31,"LINESTRING (-99.7668109 19.2964655, -99.7662841 19.2964512)",,,
779970979,Calle Nicolas Bravo,residential,,False,True,47.909,"LINESTRING (-99.7668109 19.2964655, -99.7672665 19.2964925)",,,
779978008,Privada Bravo,residential,,False,False,36.529,"LINESTRING (-99.7668109 19.2964655, -99.7668322 19.2961376)",,,
779978009,,residential,,False,True,151.501,"LINESTRING (-99.7630236 19.2949321, -99.7629672 19.295422, -99.7628666 19.2962865)",,,
779978010,,residential,,False,False,59.358000000000004,"LINESTRING (-99.7631925 19.29677, -99.7631644 19.2970232, -99.7631416 19.2973016)",,,
779979183,,residential,,False,True,142.902,"LINESTRING (-99.7635855 19.2918259, -99.7637008 19.2907879, -99.7637236 19.2905474)",,,
779979858,Calle De La Libertad,residential,40,False,True,35.49,"LINESTRING (-99.7637236 19.2905474, -99.7634049 19.2904407)",,,
779979183,,residential,,False,False,142.902,"LINESTRING (-99.7637236 19.2905474, -99.7637008 19.2907879, -99.7635855 19.2918259)",,,
779979858,Calle De La Libertad,residential,40,False,False,226.704,"LINESTRING (-99.7637236 19.2905474, -99.7645149 19.2906006, -99.7648361 19.2906177, -99.7651345 19.2906044, -99.76528 19.2905961, -99.7653879 19.2905854, -99.7655301 19.2905791, -99.7658797 19.2905872)",,,
779979184,Calle Juan Escutia,residential,,False,True,181.6,"LINESTRING (-99.7638765 19.2910272, -99.7638161 19.2914233, -99.7637699 19.2917949, -99.7637578 19.2919167, -99.7637303 19.2921721, -99.7636954 19.2924638, -99.7636664 19.292648)",,,
289919473,Calle Independencia,residential,,False,False,52.416,"LINESTRING (-99.7636664 19.292648, -99.7631852 19.2925218)",,,
289919473,Calle Independencia,residential,,False,True,66.235,"LINESTRING (-99.7636664 19.292648, -99.7639187 19.2927324, -99.7642618 19.2928455)",,,
779979184,Calle Juan Escutia,residential,,False,False,181.6,"LINESTRING (-99.7636664 19.292648, -99.7636954 19.2924638, -99.7637303 19.2921721, -99.7637578 19.2919167, -99.7637699 19.2917949, -99.7638161 19.2914233, -99.7638765 19.2910272)",,,
289919473,Calle Independencia,residential,,False,True,52.416,"LINESTRING (-99.7631852 19.2925218, -99.7636664 19.292648)",,,
779979187,,residential,,False,True,232.722,"LINESTRING (-99.7631852 19.2925218, -99.7632053 19.2923689, -99.763214 19.2922575, -99.7632184 19.2921496, -99.7632227 19.2920477, -99.7632287 19.2919373, -99.7632515 19.2917765, -99.763277 19.2915866, -99.7633186 19.2913183, -99.7633749 19.290898, -99.7634049 19.2904407)",,,
289919473,Calle Independencia,residential,,False,False,66.235,"LINESTRING (-99.7642618 19.2928455, -99.7639187 19.2927324, -99.7636664 19.292648)",,,
289919473,Calle Independencia,residential,,False,True,32.562,"LINESTRING (-99.7642618 19.2928455, -99.7643516 19.292889, -99.764418 19.2929473, -99.7644625 19.2930511)",,,
779979186,,residential,,False,True,235.52999999999997,"LINESTRING (-99.7642618 19.2928455, -99.7642882 19.2925828, -99.7643057 19.2923449, -99.7643258 19.2921113, -99.764374 19.2917411, -99.764421 19.291312, -99.7644787 19.2908765, -99.7645001 19.2907398)",,,
289913337,Avenida Benito Juarez Garcia,residential,,False,False,10.988,"LINESTRING (-99.7655604 19.2963295, -99.7655621 19.2964283)",,,
289913337,Avenida Benito Juarez Garcia,residential,,False,True,108.143,"LINESTRING (-99.7655604 19.2963295, -99.7655918 19.2953574)",,,
289917433,Avenida Emiliano Zapata,residential,,False,False,14.086,"LINESTRING (-99.7655604 19.2963295, -99.7656432 19.2964292)",2,,
916079260,Calle Valle De Bravo,primary,60,False,False,128.493,"LINESTRING (-99.7643626 19.2972162, -99.7631416 19.2973016)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,69.699,"LINESTRING (-99.7643626 19.2972162, -99.7650245 19.2971649)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,128.493,"LINESTRING (-99.7631416 19.2973016, -99.7643626 19.2972162)",2,EM 1,7
779978010,,residential,,False,True,59.358000000000004,"LINESTRING (-99.7631416 19.2973016, -99.7631644 19.2970232, -99.7631925 19.29677)",,,
779978016,,residential,,False,True,64.907,"LINESTRING (-99.7631416 19.2973016, -99.7631188 19.2975421, -99.7631 19.2978839)",,,
779978016,,residential,,False,False,64.907,"LINESTRING (-99.7631 19.2978839, -99.7631188 19.2975421, -99.7631416 19.2973016)",,,
780001285,,residential,,False,True,87.004,"LINESTRING (-99.7708169 19.297139, -99.7708706 19.2963582)",,,
916079260,Calle Valle De Bravo,primary,60,False,True,11.172,"LINESTRING (-99.7708169 19.297139, -99.7709233 19.2971422)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,False,161.97500000000002,"LINESTRING (-99.7708169 19.297139, -99.7704968 19.2971332, -99.7704063 19.2971316, -99.7702138 19.2971281, -99.769727 19.2971219, -99.7697009 19.2971216, -99.7695386 19.2971195, -99.7692737 19.2971161)",2,EM 1,7
780001285,,residential,,False,False,87.004,"LINESTRING (-99.7708706 19.2963582, -99.7708169 19.297139)",,,
289917430,Calle Nicolás Bravo,residential,,False,False,159.418,"LINESTRING (-99.7708706 19.2963582, -99.77068 19.2963479, -99.769354 19.2962775)",,,
289917430,Calle Nicolás Bravo,residential,,False,True,64.029,"LINESTRING (-99.7708706 19.2963582, -99.771275 19.2964224, -99.7714733 19.2964471)",,,
289917430,Calle Nicolás Bravo,residential,,False,False,64.029,"LINESTRING (-99.7714733 19.2964471, -99.771275 19.2964224, -99.7708706 19.2963582)",,,
780001286,,residential,,False,True,83.83699999999999,"LINESTRING (-99.7714733 19.2964471, -99.7715145 19.29585, -99.7715228 19.295772, -99.7715389 19.2956963)",,,
780001286,,residential,,False,False,83.83699999999999,"LINESTRING (-99.7715389 19.2956963, -99.7715228 19.295772, -99.7715145 19.29585, -99.7714733 19.2964471)",,,
916079260,Calle Valle De Bravo,primary,60,False,False,46.198,"LINESTRING (-99.768954 19.2971102, -99.7685138 19.2971097)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,14.654,"LINESTRING (-99.768954 19.2971102, -99.7690936 19.2971129)",2,EM 1,7
780001295,,residential,,False,True,60.22,"LINESTRING (-99.7690936 19.2971129, -99.7690724 19.2976541)",,,
916079260,Calle Valle De Bravo,primary,60,False,False,14.654,"LINESTRING (-99.7690936 19.2971129, -99.768954 19.2971102)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,18.904,"LINESTRING (-99.7690936 19.2971129, -99.7692737 19.2971161)",2,EM 1,7
780001295,,residential,,False,False,60.22,"LINESTRING (-99.7690724 19.2976541, -99.7690936 19.2971129)",,,
780001296,,residential,,False,True,82.714,"LINESTRING (-99.7692737 19.2971161, -99.769221 19.2978583)",,,
916079260,Calle Valle De Bravo,primary,60,False,False,18.904,"LINESTRING (-99.7692737 19.2971161, -99.7690936 19.2971129)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,161.975,"LINESTRING (-99.7692737 19.2971161, -99.7695386 19.2971195, -99.7697009 19.2971216, -99.769727 19.2971219, -99.7702138 19.2971281, -99.7704063 19.2971316, -99.7704968 19.2971332, -99.7708169 19.297139)",2,EM 1,7
780001296,,residential,,False,False,82.714,"LINESTRING (-99.769221 19.2978583, -99.7692737 19.2971161)",,,
916079260,Calle Valle De Bravo,primary,60,False,False,11.172,"LINESTRING (-99.7709233 19.2971422, -99.7708169 19.297139)",2,EM 1,7
916079260,Calle Valle De Bravo,primary,60,False,True,51.202,"LINESTRING (-99.7709233 19.2971422, -99.7714111 19.2971504)",2,EM 1,7
780001298,,residential,,False,True,84.897,"LINESTRING (-99.7714111 19.2971504, -99.7713445 19.2979113)",,,
916079260,Calle Valle De Bravo,primary,60,False,False,51.202,"LINESTRING (-99.7714111 19.2971504, -99.7709233 19.2971422)",2,EM 1,7
780001298,,residential,,False,False,84.897,"LINESTRING (-99.7713445 19.2979113, -99.7714111 19.2971504)",,,
289919472,Calle Hermenegildo Galeana,residential,,False,False,76.156,"LINESTRING (-99.7688195 19.2918971, -99.7680946 19.2918663)",,,
289919472,Calle Hermenegildo Galeana,residential,,False,True,81.741,"LINESTRING (-99.7688195 19.2918971, -99.7695977 19.2919271)",,,
780013060,Privada Primera De Galeana,residential,,False,True,40.068,"LINESTRING (-99.7688195 19.2918971, -99.768795 19.2922567)",,,
780013060,Privada Primera De Galeana,residential,,False,False,40.068,"LINESTRING (-99.768795 19.2922567, -99.7688195 19.2918971)",,,
1264440787,Avenida Miguel Hidalgo,residential,40,False,False,14.794,"LINESTRING (-99.7681259 19.2913844, -99.7681427 19.2912523)",,,
1264440787,Avenida Miguel Hidalgo,residential,40,False,True,53.686,"LINESTRING (-99.7681259 19.2913844, -99.7680946 19.2918663)",,,
780013061,,residential,,False,True,42.084,"LINESTRING (-99.7681259 19.2913844, -99.7684296 19.2914107, -99.7685256 19.2914119)",,,
780013061,,residential,,False,False,42.084,"LINESTRING (-99.7685256 19.2914119, -99.7684296 19.2914107, -99.7681259 19.2913844)",,,
289914666,Calle De La Libertad,residential,,False,False,38.025,"LINESTRING (-99.7706756 19.2907855, -99.7710379 19.2907877)",,,
289914666,Calle De La Libertad,residential,,False,True,34.394,"LINESTRING (-99.7706756 19.2907855, -99.770348 19.2907775)",,,
780013062,,residential,,False,True,65.549,"LINESTRING (-99.7706756 19.2907855, -99.7706597 19.2913748)",,,
780013062,,residential,,False,False,65.549,"LINESTRING (-99.7706597 19.2913748, -99.7706756 19.2907855)",,,
780013063,,residential,,False,True,79.149,"LINESTRING (-99.7709874 19.2913262, -99.7710608 19.2913196, -99.7710923 19.2913025, -99.7711305 19.2912733, -99.7711741 19.2912525, -99.7712284 19.291229, -99.7712606 19.2912056, -99.7712754 19.291186, -99.7712801 19.2911613, -99.7713046 19.2907905)",,,
780013064,,residential,,False,True,51.696,"LINESTRING (-99.7719879 19.2913018, -99.7720301 19.2908386)",,,
780013064,,residential,,False,False,51.696,"LINESTRING (-99.7720301 19.2908386, -99.7719879 19.2913018)",,,
289914666,Calle De La Libertad,residential,,False,True,76.351,"LINESTRING (-99.7720301 19.2908386, -99.7717227 19.2908101, -99.7713046 19.2907905)",,,
780013065,,residential,,False,True,79.533,"LINESTRING (-99.7720775 19.2941358, -99.7721964 19.2934294)",,,
780013066,,residential,,False,True,106.074,"LINESTRING (-99.7718397 19.2924912, -99.7718096 19.2932044, -99.7717919 19.2932912, -99.771779 19.2934425)",,,
780013067,Privada Independencia,residential,,False,True,50.528,"LINESTRING (-99.7719565 19.2929806, -99.7719672 19.2934349)",,,
289916003,Avenida Independencia,residential,,False,False,19.77,"LINESTRING (-99.7719672 19.2934349, -99.771779 19.2934425)",,,
289916003,Avenida Independencia,residential,,False,True,24.062,"LINESTRING (-99.7719672 19.2934349, -99.7721964 19.2934294)",,,
780013067,Privada Independencia,residential,,False,False,50.528,"LINESTRING (-99.7719672 19.2934349, -99.7719565 19.2929806)",,,
289919465,Calle Morelos,residential,,False,False,35.173,"LINESTRING (-99.7690505 19.2941331, -99.7687195 19.2940835)",,,
289919465,Calle Morelos,residential,,False,True,46.436,"LINESTRING (-99.7690505 19.2941331, -99.7694916 19.2941658)",,,
780015008,Privada 11 C,residential,,False,True,26.251,"LINESTRING (-99.7690505 19.2941331, -99.7690346 19.2943687)",,,
780015008,Privada 11 C,residential,,False,False,26.251,"LINESTRING (-99.7690346 19.2943687, -99.7690505 19.2941331)",,,
780025462,,residential,,False,True,100.432,"LINESTRING (-99.7682147 19.2898491, -99.7681141 19.2907473)",,,
289914666,Calle De La Libertad,residential,,False,False,9.684,"LINESTRING (-99.7681141 19.2907473, -99.7682062 19.2907526)",,,
780025462,,residential,,False,False,100.432,"LINESTRING (-99.7681141 19.2907473, -99.7682147 19.2898491)",,,
289914666,Calle De La Libertad,residential,,False,True,153.334,"LINESTRING (-99.7681141 19.2907473, -99.7677496 19.2907449, -99.7666571 19.2906568)",,,
780025463,,residential,,False,True,81.094,"LINESTRING (-99.7691412 19.2900509, -99.7690988 19.2907791)",,,
289914666,Calle De La Libertad,residential,,False,False,61.14,"LINESTRING (-99.7690988 19.2907791, -99.7696808 19.2908031)",,,
289914666,Calle De La Libertad,residential,,False,True,93.726,"LINESTRING (-99.7690988 19.2907791, -99.7682062 19.2907526)",,,
780025463,,residential,,False,False,81.094,"LINESTRING (-99.7690988 19.2907791, -99.7691412 19.2900509)",,,
780025473,,residential,,False,True,121.059,"LINESTRING (-99.7711192 19.2897017, -99.7710379 19.2907877)",,,
289914666,Calle De La Libertad,residential,,False,False,27.992,"LINESTRING (-99.7710379 19.2907877, -99.7713046 19.2907905)",,,
289914666,Calle De La Libertad,residential,,False,True,38.025,"LINESTRING (-99.7710379 19.2907877, -99.7706756 19.2907855)",,,
780025473,,residential,,False,False,121.059,"LINESTRING (-99.7710379 19.2907877, -99.7711192 19.2897017)",,,
779979186,,residential,,False,False,235.52999999999997,"LINESTRING (-99.7645001 19.2907398, -99.7644787 19.2908765, -99.764421 19.291312, -99.764374 19.2917411, -99.7643258 19.2921113, -99.7643057 19.2923449, -99.7642882 19.2925828, -99.7642618 19.2928455)",,,
956010155,,residential,,False,True,73.955,"LINESTRING (-99.7674385 19.2912284, -99.7681427 19.2912523)",,,
956010155,,residential,,False,False,73.955,"LINESTRING (-99.7681427 19.2912523, -99.7674385 19.2912284)",,,
1264440787,Avenida Miguel Hidalgo,residential,40,False,False,55.962,"LINESTRING (-99.7681427 19.2912523, -99.7682062 19.2907526)",,,
1264440787,Avenida Miguel Hidalgo,residential,40,False,True,14.794,"LINESTRING (-99.7681427 19.2912523, -99.7681259 19.2913844)",,,
957074171,,residential,,False,True,78.734,"LINESTRING (-99.7643633 19.2956688, -99.7642737 19.2963718)",,,
957074171,,residential,,False,False,78.734,"LINESTRING (-99.7642737 19.2963718, -99.7643633 19.2956688)",,,
779970979,Calle Nicolas Bravo,residential,,False,False,147.998,"LINESTRING (-99.7642737 19.2963718, -99.7634353 19.2963321, -99.7628666 19.2962865)",,,
779970979,Calle Nicolas Bravo,residential,,False,True,135.362,"LINESTRING (-99.7642737 19.2963718, -99.7644518 19.2963802, -99.7650285 19.2964067, -99.7655621 19.2964283)",,,
779979858,Calle De La Libertad,residential,40,False,False,67.655,"LINESTRING (-99.7627633 19.2903818, -99.7634049 19.2904407)",,,
289916003,Avenida Independencia,residential,,False,False,76.005,"LINESTRING (-99.7679659 19.2932953, -99.7672437 19.2932445)",,,
289916003,Avenida Independencia,residential,,False,True,7.37,"LINESTRING (-99.7679659 19.2932953, -99.7680361 19.2932937)",,,
265721285,Avenida Miguel Hidalgo,residential,40,False,True,80.65299999999999,"LINESTRING (-99.7679659 19.2932953, -99.7679623 19.2934174, -99.7679466 19.2940204)",,,
