osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
914672901,,Calle 20 de Marzo,residential,False,False,64.276,"LINESTRING (-104.261278 19.0631514, -104.2606989 19.0629655)",,
376555545,,Calle Cristóbal Colón,residential,False,True,98.95400000000001,"LINESTRING (-104.261278 19.0631514, -104.261305 19.0628422, -104.2616171 19.0623432)",,
"[376619553, 376570325]",,Calle 20 de Marzo,residential,False,"[False, True]",105.102,"LINESTRING (-104.2603123 19.0632135, -104.2603951 19.0628716, -104.2598266 19.0626173)",,
376555545,,Calle Cristóbal Colón,residential,False,False,60.415,"LINESTRING (-104.2611929 19.0642217, -104.2611471 19.0647633)",,
376555545,,Calle Cristóbal Colón,residential,False,True,119.348,"LINESTRING (-104.2611929 19.0642217, -104.261278 19.0631514)",,
376616893,,Calle Francisco I. Madero,residential,False,True,142.969,"LINESTRING (-104.2611929 19.0642217, -104.2624259 19.0647649)",,
376616893,,Calle Francisco I. Madero,residential,False,False,101.899,"LINESTRING (-104.2611929 19.0642217, -104.2604318 19.0639415, -104.2604177 19.063936, -104.2602929 19.0638814)",,
376616893,,Calle Francisco I. Madero,residential,False,False,142.969,"LINESTRING (-104.2624259 19.0647649, -104.2611929 19.0642217)",,
376619548,,,residential,False,False,25.042,"LINESTRING (-104.2608993 19.0648492, -104.2611317 19.0648989)",,
376555545,,Calle Cristóbal Colón,residential,False,True,15.165,"LINESTRING (-104.2611317 19.0648989, -104.2611471 19.0647633)",,
376619548,,,residential,False,True,25.042,"LINESTRING (-104.2611317 19.0648989, -104.2608993 19.0648492)",,
376555545,,Calle Cristóbal Colón,residential,False,False,29.82,"LINESTRING (-104.2611317 19.0648989, -104.2611163 19.0651051, -104.2611083 19.0651661)",,
376619737,,Callejón Juan Escutia,residential,False,False,117.356,"LINESTRING (-104.2600335 19.0652447, -104.261038 19.0657057)",,
376619546,,Callejón del Arroyo,residential,False,True,47.446,"LINESTRING (-104.2600335 19.0652447, -104.2599709 19.0654649, -104.2599017 19.0656525)",,
"[376619737, 708993365]",,Callejón Juan Escutia,residential,False,True,85.726,"LINESTRING (-104.2600335 19.0652447, -104.2599118 19.065176, -104.259922 19.0645391)",,
376619550,,,residential,False,False,55.456,"LINESTRING (-104.2615391 19.0654541, -104.2611083 19.0651661)",,
376555545,,Calle Cristóbal Colón,residential,False,True,60.454,"LINESTRING (-104.261038 19.0657057, -104.2611083 19.0651661)",,
376619737,,Callejón Juan Escutia,residential,False,True,117.356,"LINESTRING (-104.261038 19.0657057, -104.2600335 19.0652447)",,
476135727,,Prolongación Juan Escutia,residential,False,True,53.893,"LINESTRING (-104.261038 19.0657057, -104.2614114 19.0660379)",,
476135727,,Prolongación Juan Escutia,residential,False,False,53.893,"LINESTRING (-104.2614114 19.0660379, -104.261038 19.0657057)",,
376555554,,Calle José María Morelos,residential,False,True,103.35,"LINESTRING (-104.2590494 19.0643275, -104.2594333 19.0634718)",,
376619738,,Calle Juan Escutia,residential,False,False,94.677,"LINESTRING (-104.2590494 19.0643275, -104.259922 19.0645391)",,
376619738,,Calle Juan Escutia,residential,False,True,97.977,"LINESTRING (-104.2590494 19.0643275, -104.2581893 19.0639876)",,
376619738,,Calle Juan Escutia,residential,False,True,94.677,"LINESTRING (-104.259922 19.0645391, -104.2590494 19.0643275)",,
376619922,,Calle Juan Escutia,residential,False,False,82.93100000000001,"LINESTRING (-104.259922 19.0645391, -104.260086 19.0642185, -104.2602929 19.0638814)",,
"[376619737, 708993365]",,Callejón Juan Escutia,residential,False,False,85.726,"LINESTRING (-104.259922 19.0645391, -104.2599118 19.065176, -104.2600335 19.0652447)",,
376619546,,Callejón del Arroyo,residential,False,False,47.446,"LINESTRING (-104.2599017 19.0656525, -104.2599709 19.0654649, -104.2600335 19.0652447)",,
708993366,,Callejón Juan Escutia,residential,False,False,76.783,"LINESTRING (-104.2599017 19.0656525, -104.2597454 19.0655496, -104.2596333 19.065365, -104.2596076 19.0653106, -104.2595789 19.065229, -104.2595373 19.0650821)",,
376570322,,Calle Ramón Morán,residential,False,False,104.017,"LINESTRING (-104.2576383 19.0627362, -104.2580448 19.0618833)",,
376570322,,Calle Ramón Morán,residential,False,True,104.37,"LINESTRING (-104.2576383 19.0627362, -104.2572735 19.0636092)",,
376616893,,Calle Francisco I. Madero,residential,False,False,102.198,"LINESTRING (-104.2576383 19.0627362, -104.2567435 19.0623764)",,
376616893,,Calle Francisco I. Madero,residential,False,True,104.887,"LINESTRING (-104.2576383 19.0627362, -104.258554 19.0631113)",,
376555553,,Calle Ignacio Zaragoza,residential,False,False,103.024,"LINESTRING (-104.258554 19.0631113, -104.2588888 19.0622405)",,
376555553,,Calle Ignacio Zaragoza,residential,False,True,104.708,"LINESTRING (-104.258554 19.0631113, -104.2581893 19.0639876)",,
376616893,,Calle Francisco I. Madero,residential,False,False,104.887,"LINESTRING (-104.258554 19.0631113, -104.2576383 19.0627362)",,
376616893,,Calle Francisco I. Madero,residential,False,True,100.731,"LINESTRING (-104.258554 19.0631113, -104.2594333 19.0634718)",,
376555554,,Calle José María Morelos,residential,False,False,103.35,"LINESTRING (-104.2594333 19.0634718, -104.2590494 19.0643275)",,
376555554,,Calle José María Morelos,residential,False,True,103.618,"LINESTRING (-104.2594333 19.0634718, -104.2598266 19.0626173)",,
376616893,,Calle Francisco I. Madero,residential,False,False,100.731,"LINESTRING (-104.2594333 19.0634718, -104.258554 19.0631113)",,
376616893,,Calle Francisco I. Madero,residential,False,True,101.173,"LINESTRING (-104.2594333 19.0634718, -104.2602929 19.0638814)",,
376570322,,Calle Ramón Morán,residential,False,False,104.37,"LINESTRING (-104.2572735 19.0636092, -104.2576383 19.0627362)",,
376619738,,Calle Juan Escutia,residential,False,False,105.043,"LINESTRING (-104.2572735 19.0636092, -104.2581893 19.0639876)",,
376619738,,Calle Juan Escutia,residential,False,True,106.518,"LINESTRING (-104.2572735 19.0636092, -104.2563654 19.0631838)",,
376570322,,Calle Ramón Morán,residential,False,True,156.593,"LINESTRING (-104.2572735 19.0636092, -104.2571068 19.0639686, -104.2566775 19.0648999)",,
376555553,,Calle Ignacio Zaragoza,residential,False,False,104.708,"LINESTRING (-104.2581893 19.0639876, -104.258554 19.0631113)",,
376619738,,Calle Juan Escutia,residential,False,False,97.977,"LINESTRING (-104.2581893 19.0639876, -104.2590494 19.0643275)",,
376619738,,Calle Juan Escutia,residential,False,True,105.043,"LINESTRING (-104.2581893 19.0639876, -104.2572735 19.0636092)",,
376555553,,Calle Ignacio Zaragoza,residential,False,True,169.579,"LINESTRING (-104.2581893 19.0639876, -104.2580425 19.0643047, -104.2578833 19.0644934, -104.2577885 19.0649789, -104.2576696 19.0651676, -104.2576133 19.0652576, -104.2575529 19.0653628)",,
376616893,,Calle Francisco I. Madero,residential,False,True,102.198,"LINESTRING (-104.2567435 19.0623764, -104.2576383 19.0627362)",,
708993368,,Calle Benito Juárez,residential,False,True,49.183,"LINESTRING (-104.2567435 19.0623764, -104.2565511 19.0627796)",,
376616893,,Calle Francisco I. Madero,residential,False,False,98.633,"LINESTRING (-104.2567435 19.0623764, -104.2564137 19.0622687, -104.256095 19.0621548, -104.2559141 19.0619933)",,
376619738,,Calle Juan Escutia,residential,False,False,106.518,"LINESTRING (-104.2563654 19.0631838, -104.2572735 19.0636092)",,
708993368,,Calle Benito Juárez,residential,False,False,49.0,"LINESTRING (-104.2563654 19.0631838, -104.2565511 19.0627796)",,
708993368,,Calle Benito Juárez,residential,False,True,55.248,"LINESTRING (-104.2563654 19.0631838, -104.2561591 19.0636408)",,
143489673,MEX 200,Libramiento de Manzanillo,primary,False,False,37.499,"LINESTRING (-104.2558908 19.0635077, -104.256033 19.063817)",,80
143489673,MEX 200,Libramiento de Manzanillo,primary,False,True,228.394,"LINESTRING (-104.2558908 19.0635077, -104.2557274 19.0631759, -104.255133 19.0619291, -104.2549937 19.0616369)",,80
"[376620224, 708986657]",,Calle Tres,residential,False,"[False, True]",244.657,"LINESTRING (-104.2558908 19.0635077, -104.2557018 19.0635372, -104.2556273 19.0635147, -104.2550103 19.0631546, -104.2549566 19.0630406, -104.2548854 19.06281, -104.2546883 19.0624652, -104.2544818 19.062346, -104.2542713 19.0621572)",,
143489673,MEX 200,Libramiento de Manzanillo,primary,False,True,37.499,"LINESTRING (-104.256033 19.063817, -104.2558908 19.0635077)",,80
143489673,MEX 200,Libramiento de Manzanillo,primary,False,False,138.697,"LINESTRING (-104.256033 19.063817, -104.2562646 19.0643028, -104.2564276 19.0645756, -104.2566775 19.0648999)",,80
"[708993369, 915818457, 376620218, 708981429]",,Calle Benito Juárez,residential,False,"[False, True]",630.594,"LINESTRING (-104.256033 19.063817, -104.2557758 19.0640336, -104.2556901 19.0640989, -104.2558012 19.0644334, -104.2557966 19.0647037, -104.255835 19.0647899, -104.25589 19.0648368, -104.2561421 19.064833, -104.256246 19.0649007, -104.2562923 19.0652893, -104.2559999 19.0656848, -104.2555436 19.0659521, -104.2552543 19.0660093, -104.2547768 19.0659826, -104.2545985 19.0659928, -104.2544965 19.0660879, -104.2544912 19.0662032, -104.254762 19.0664986, -104.2547157 19.066556, -104.2546618 19.0666126, -104.2546105 19.0666304, -104.2545461 19.066605, -104.2544523 19.0664897, -104.2543216 19.0663578, -104.2541814 19.0662425, -104.2541612 19.0660131, -104.2541828 19.0658357)",,
143489673,MEX 200,Libramiento de Manzanillo,primary,False,False,142.235,"LINESTRING (-104.2566775 19.0648999, -104.2567795 19.0649924, -104.2572211 19.0654092, -104.2575969 19.0657027, -104.2576736 19.065764)",,80
143489673,MEX 200,Libramiento de Manzanillo,primary,False,True,138.697,"LINESTRING (-104.2566775 19.0648999, -104.2564276 19.0645756, -104.2562646 19.0643028, -104.256033 19.063817)",,80
376570322,,Calle Ramón Morán,residential,False,False,156.593,"LINESTRING (-104.2566775 19.0648999, -104.2571068 19.0639686, -104.2572735 19.0636092)",,
143489673,MEX 200,Libramiento de Manzanillo,primary,False,True,8.204,"LINESTRING (-104.2577353 19.0658092, -104.2576736 19.065764)",,80
708993367,,,residential,False,True,43.14,"LINESTRING (-104.2577353 19.0658092, -104.2578286 19.0656968, -104.2578802 19.0654566)",,
376570319,,Avenida Revolución,residential,False,False,27.522,"LINESTRING (-104.2625346 19.0577906, -104.2627852 19.0577188)",,
376570319,,Avenida Revolución,residential,False,True,81.74,"LINESTRING (-104.2625346 19.0577906, -104.2617901 19.0580032)",,
476128182,,Calle Río Bravo,residential,False,False,68.342,"LINESTRING (-104.2625346 19.0577906, -104.2625831 19.0584035)",,
376555558,,Calle Río Bravo,residential,False,True,44.705,"LINESTRING (-104.2618087 19.0585447, -104.2618029 19.0581427)",,
376555573,,Calle 20 de Octubre,residential,False,False,84.346,"LINESTRING (-104.2618087 19.0585447, -104.2622323 19.0585388, -104.2625831 19.0584035)",,
"[706444940, 376555573]",,Calle 20 de Octubre,residential,False,True,104.84700000000001,"LINESTRING (-104.2618087 19.0585447, -104.2612311 19.0585606, -104.2612112 19.0581643)",,
476128234,,Privada Río Colorado,residential,False,False,40.567,"LINESTRING (-104.2621883 19.0581226, -104.2618029 19.0581427)",,
708993366,,Callejón Juan Escutia,residential,False,True,76.783,"LINESTRING (-104.2595373 19.0650821, -104.2595789 19.065229, -104.2596076 19.0653106, -104.2596333 19.065365, -104.2597454 19.0655496, -104.2599017 19.0656525)",,
376555565,,Calle Niños Héroes,residential,False,False,70.749,"LINESTRING (-104.2599906 19.0607233, -104.260616 19.0609587)",,
376555565,,Calle Niños Héroes,residential,False,True,35.064,"LINESTRING (-104.2599906 19.0607233, -104.2596786 19.0606116)",,
698928732,,,residential,False,True,26.178,"LINESTRING (-104.2599906 19.0607233, -104.2600877 19.0605065)",,
376555558,,Calle Río Bravo,residential,False,False,44.705,"LINESTRING (-104.2618029 19.0581427, -104.2618087 19.0585447)",,
376555558,,Calle Río Bravo,residential,False,True,15.57,"LINESTRING (-104.2618029 19.0581427, -104.2617901 19.0580032)",,
476128234,,Privada Río Colorado,residential,False,True,40.567,"LINESTRING (-104.2618029 19.0581427, -104.2621883 19.0581226)",,
"[708993369, 376620218, 915818457, 708981429]",,Calle Benito Juárez,residential,False,"[False, True]",630.5939999999998,"LINESTRING (-104.2541828 19.0658357, -104.2541612 19.0660131, -104.2541814 19.0662425, -104.2543216 19.0663578, -104.2544523 19.0664897, -104.2545461 19.066605, -104.2546105 19.0666304, -104.2546618 19.0666126, -104.2547157 19.066556, -104.254762 19.0664986, -104.2544912 19.0662032, -104.2544965 19.0660879, -104.2545985 19.0659928, -104.2547768 19.0659826, -104.2552543 19.0660093, -104.2555436 19.0659521, -104.2559999 19.0656848, -104.2562923 19.0652893, -104.256246 19.0649007, -104.2561421 19.064833, -104.25589 19.0648368, -104.255835 19.0647899, -104.2557966 19.0647037, -104.2558012 19.0644334, -104.2556901 19.0640989, -104.2557758 19.0640336, -104.256033 19.063817)",,
708981431,,,residential,False,True,97.422,"LINESTRING (-104.2541828 19.0658357, -104.2543745 19.0657127, -104.2545971 19.0656265, -104.2550491 19.0656734)",,
709025170,,Privada Uno,residential,False,True,13.252,"LINESTRING (-104.2542713 19.0621572, -104.2541545 19.0622021)",,
"[376620224, 708986657]",,Calle Tres,residential,False,"[False, True]",244.657,"LINESTRING (-104.2542713 19.0621572, -104.2544818 19.062346, -104.2546883 19.0624652, -104.2548854 19.06281, -104.2549566 19.0630406, -104.2550103 19.0631546, -104.2556273 19.0635147, -104.2557018 19.0635372, -104.2558908 19.0635077)",,
709025170,,Privada Uno,residential,False,False,104.571,"LINESTRING (-104.2542713 19.0621572, -104.2544241 19.0619772, -104.2545502 19.061839, -104.2547044 19.0618644, -104.2548305 19.0618441, -104.2549937 19.0616369)",,
708993367,,,residential,False,False,43.14,"LINESTRING (-104.2578802 19.0654566, -104.2578286 19.0656968, -104.2577353 19.0658092)",,
376616893,,Calle Francisco I. Madero,residential,False,False,101.173,"LINESTRING (-104.2602929 19.0638814, -104.2594333 19.0634718)",,
376616893,,Calle Francisco I. Madero,residential,False,True,101.899,"LINESTRING (-104.2602929 19.0638814, -104.2604177 19.063936, -104.2604318 19.0639415, -104.2611929 19.0642217)",,
376619922,,Calle Juan Escutia,residential,False,True,82.93100000000001,"LINESTRING (-104.2602929 19.0638814, -104.260086 19.0642185, -104.259922 19.0645391)",,
709025170,,Privada Uno,residential,False,False,13.252,"LINESTRING (-104.2541545 19.0622021, -104.2542713 19.0621572)",,
711880081,,Privada Venustiano Carranza,unclassified,False,True,39.659,"LINESTRING (-104.2561984 19.0626528, -104.2565511 19.0627796)",,
708993368,,Calle Benito Juárez,residential,False,False,49.183,"LINESTRING (-104.2565511 19.0627796, -104.2567435 19.0623764)",,
708993368,,Calle Benito Juárez,residential,False,True,49.0,"LINESTRING (-104.2565511 19.0627796, -104.2563654 19.0631838)",,
711880081,,Privada Venustiano Carranza,unclassified,False,False,39.659,"LINESTRING (-104.2565511 19.0627796, -104.2561984 19.0626528)",,
711880082,,Privada Plaza,residential,False,True,23.363,"LINESTRING (-104.2613603 19.0648228, -104.2611471 19.0647633)",,
376555545,,Calle Cristóbal Colón,residential,False,False,15.165,"LINESTRING (-104.2611471 19.0647633, -104.2611317 19.0648989)",,
376555545,,Calle Cristóbal Colón,residential,False,True,60.415,"LINESTRING (-104.2611471 19.0647633, -104.2611929 19.0642217)",,
711880082,,Privada Plaza,residential,False,False,23.363,"LINESTRING (-104.2611471 19.0647633, -104.2613603 19.0648228)",,
914634402,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,29.314,"LINESTRING (-104.263387 19.0584963, -104.2632378 19.0585933, -104.2631564 19.0586446)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,True,112.717,"LINESTRING (-104.2566801 19.0579358, -104.2577353 19.058117)",,
"[376570332, 376570327]",,"['Calle Francisco Gómez', 'Calle Emiliano Zapata']",residential,False,"[False, True]",173.414,"LINESTRING (-104.2566801 19.0579358, -104.2568609 19.0573464, -104.2578533 19.0574681)",,
376570327,,Calle Emiliano Zapata,residential,False,True,44.5,"LINESTRING (-104.2566801 19.0579358, -104.2566589 19.0580047, -104.2565444 19.0583148)",,
376570323,,Calle Benito Juárez,residential,False,False,100.214,"LINESTRING (-104.2571608 19.0615284, -104.2575432 19.0607028)",,
376570323,,Calle Benito Juárez,residential,False,True,54.321,"LINESTRING (-104.2571608 19.0615284, -104.2569655 19.0619807)",,
376570325,,Calle 20 de Marzo,residential,False,False,65.385,"LINESTRING (-104.2571608 19.0615284, -104.2565825 19.0613116)",,
376570325,,Calle 20 de Marzo,residential,False,True,100.946,"LINESTRING (-104.2571608 19.0615284, -104.2572162 19.0615531, -104.2580448 19.0618833)",,
376570322,,Calle Ramón Morán,residential,False,False,100.072,"LINESTRING (-104.2587825 19.0601934, -104.2591772 19.0593744)",,
376570322,,Calle Ramón Morán,residential,False,True,104.477,"LINESTRING (-104.2587825 19.0601934, -104.2584367 19.0610743)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,98.179,"LINESTRING (-104.2587825 19.0601934, -104.2579241 19.0598451)",,
476122861,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,105.591,"LINESTRING (-104.2587825 19.0601934, -104.2588238 19.06021, -104.2595622 19.0604923, -104.2597249 19.0605054)",,
376570319,,Avenida Revolución,residential,False,False,63.425,"LINESTRING (-104.2612112 19.0581643, -104.2614213 19.0581058, -104.2617901 19.0580032)",,
"[712321877, 376570319]",,"['Ignacio Zaragoza', 'Avenida Revolución']",residential,False,True,130.808,"LINESTRING (-104.2612112 19.0581643, -104.2605703 19.0583603, -104.2603907 19.0588726)",,
"[706444940, 376555573]",,Calle 20 de Octubre,residential,False,False,104.84700000000001,"LINESTRING (-104.2612112 19.0581643, -104.2612311 19.0585606, -104.2618087 19.0585447)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,False,63.385,"LINESTRING (-104.2592163 19.0584188, -104.2586362 19.0582629)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,True,40.622,"LINESTRING (-104.2592163 19.0584188, -104.2595833 19.0585334)",,
376570329,,Gustavo Díaz Ordaz,residential,False,False,74.199,"LINESTRING (-104.2592163 19.0584188, -104.2593606 19.0577656)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,False,40.622,"LINESTRING (-104.2595833 19.0585334, -104.2592163 19.0584188)",,
376555543,,Calle Gustavo Díaz Ordaz,residential,False,True,48.59,"LINESTRING (-104.2595833 19.0585334, -104.2600141 19.058692)",,
376570322,,Calle Ramón Morán,residential,False,True,102.795,"LINESTRING (-104.2595833 19.0585334, -104.2591772 19.0593744)",,
376555545,,Calle Cristóbal Colón,residential,False,False,60.454,"LINESTRING (-104.2611083 19.0651661, -104.261038 19.0657057)",,
376619550,,,residential,False,True,55.456,"LINESTRING (-104.2611083 19.0651661, -104.2615391 19.0654541)",,
376555545,,Calle Cristóbal Colón,residential,False,True,29.82,"LINESTRING (-104.2611083 19.0651661, -104.2611163 19.0651051, -104.2611317 19.0648989)",,
376570329,,Gustavo Díaz Ordaz,residential,False,True,74.199,"LINESTRING (-104.2593606 19.0577656, -104.2592163 19.0584188)",,
376570332,,Calle Francisco Gómez,residential,False,False,57.012,"LINESTRING (-104.2593606 19.0577656, -104.2588296 19.0576608)",,
706444939,,Calle Río Bravo,residential,False,True,38.992000000000004,"LINESTRING (-104.2631564 19.0586446, -104.2629492 19.0586629, -104.2627965 19.0587165)",,
914634402,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,100.044,"LINESTRING (-104.2631564 19.0586446, -104.2630992 19.0586807, -104.2625067 19.0590475, -104.2623632 19.0591419)",,
914634402,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,29.314,"LINESTRING (-104.2631564 19.0586446, -104.2632378 19.0585933, -104.263387 19.0584963)",,
914672901,,Calle 20 de Marzo,residential,False,True,64.276,"LINESTRING (-104.2606989 19.0629655, -104.261278 19.0631514)",,
708981431,,,residential,False,False,97.422,"LINESTRING (-104.2550491 19.0656734, -104.2545971 19.0656265, -104.2543745 19.0657127, -104.2541828 19.0658357)",,
914634402,MEX 200,Avenida Adolfo López Mateos,secondary,False,False,49.974,"LINESTRING (-104.2623632 19.0591419, -104.2619729 19.0593986)",,
914634402,MEX 200,Avenida Adolfo López Mateos,secondary,False,True,100.044,"LINESTRING (-104.2623632 19.0591419, -104.2625067 19.0590475, -104.2630992 19.0586807, -104.2631564 19.0586446)",,
"[712392187, 915364183]",,Privada Río Bravo,residential,False,False,67.333,"LINESTRING (-104.2623632 19.0591419, -104.2624071 19.0590225, -104.2625043 19.0589337, -104.2627965 19.0587165)",,
708993368,,Calle Benito Juárez,residential,False,False,55.248,"LINESTRING (-104.2561591 19.0636408, -104.2563654 19.0631838)",,
376555553,,Calle Ignacio Zaragoza,residential,False,False,169.57899999999998,"LINESTRING (-104.2575529 19.0653628, -104.2576133 19.0652576, -104.2576696 19.0651676, -104.2577885 19.0649789, -104.2578833 19.0644934, -104.2580425 19.0643047, -104.2581893 19.0639876)",,
143489673,MEX 200,Libramiento de Manzanillo,primary,False,False,8.204,"LINESTRING (-104.2576736 19.065764, -104.2577353 19.0658092)",,80
143489673,MEX 200,Libramiento de Manzanillo,primary,False,True,142.23499999999999,"LINESTRING (-104.2576736 19.065764, -104.2575969 19.0657027, -104.2572211 19.0654092, -104.2567795 19.0649924, -104.2566775 19.0648999)",,80
