osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
577604251,Calle Riva Palacio,residential,False,True,38.77,"LINESTRING (-99.2745653 18.5612715, -99.2748496 18.5614927)",,
577604264,Calle Juan Escutia,residential,False,True,69.336,"LINESTRING (-99.2745653 18.5612715, -99.2750046 18.5608074)",,
577604251,Calle Riva Palacio,residential,False,False,140.113,"LINESTRING (-99.2745653 18.5612715, -99.2742563 18.5611018, -99.2736009 18.5607849, -99.2733858 18.560692)",,
577604251,Calle Riva Palacio,residential,False,False,15.225,"LINESTRING (-99.2749659 18.5615739, -99.2748496 18.5614927)",,
780345528,Calle Tepetates,residential,False,False,32.426,"LINESTRING (-99.2749659 18.5615739, -99.2751052 18.5613139)",,
780345528,Calle Tepetates,residential,False,True,32.426,"LINESTRING (-99.2751052 18.5613139, -99.2749659 18.5615739)",,
838800267,MEX 6,secondary,False,False,150.581,"LINESTRING (-99.2674178 18.559614, -99.2677468 18.5609318)",,
838800267,MEX 6,secondary,False,True,51.714,"LINESTRING (-99.2674178 18.559614, -99.2673484 18.5591536)",,
845930395,,unclassified,False,False,79.746,"LINESTRING (-99.2674178 18.559614, -99.2668257 18.5595068, -99.2666744 18.5594811)",,
780350232,Circuito Interior Poniente,residential,False,False,8.424,"LINESTRING (-99.2659241 18.5593871, -99.2659608 18.5593198)",,
780350227,,residential,False,False,59.476,"LINESTRING (-99.2659241 18.5593871, -99.2661554 18.5594546, -99.2662208 18.559469, -99.2662989 18.5594738, -99.2664757 18.5594754)",,
838800267,MEX 6,secondary,False,False,32.34,"LINESTRING (-99.2674391 18.5572585, -99.2674267 18.5575491)",,
838820160,Calle Fresnos,residential,False,False,64.846,"LINESTRING (-99.2674391 18.5572585, -99.2668347 18.5571499)",,
577604274,Calle Palmas,residential,False,True,105.639,"LINESTRING (-99.2668347 18.5571499, -99.2666946 18.5580906)",,
838820160,Calle Fresnos,residential,False,True,64.846,"LINESTRING (-99.2668347 18.5571499, -99.2674391 18.5572585)",,
577604243,Calle María Elena Espín,residential,False,False,30.971,"LINESTRING (-99.2684528 18.5607622, -99.2681954 18.5606279)",,
577604243,Calle María Elena Espín,residential,False,True,176.309,"LINESTRING (-99.2684528 18.5607622, -99.2699265 18.5615121)",,
780345523,Privada María Elena Espín,residential,False,True,28.389,"LINESTRING (-99.2684528 18.5607622, -99.2685744 18.5605344)",,
780345523,Privada María Elena Espín,residential,False,False,28.389,"LINESTRING (-99.2685744 18.5605344, -99.2684528 18.5607622)",,
780345523,Privada María Elena Espín,residential,False,True,21.693,"LINESTRING (-99.2685744 18.5605344, -99.2686723 18.5603628)",,
838829353,Privada María Elena Espín,residential,False,False,24.278,"LINESTRING (-99.2685744 18.5605344, -99.268372 18.5604302)",,
838829353,Privada María Elena Espín,residential,False,True,38.021,"LINESTRING (-99.2685744 18.5605344, -99.2688909 18.5606984)",,
838800267,MEX 6,secondary,False,True,295.738,"LINESTRING (-99.2683602 18.5637579, -99.2678017 18.5611515)",,
780345524,Privada Adolfo López Mateos,residential,False,True,217.944,"LINESTRING (-99.2683602 18.5637579, -99.2673741 18.5640243, -99.2673366 18.5640395, -99.2673044 18.5640649, -99.2672829 18.5640993, -99.2671864 18.5644527, -99.2671609 18.5645239, -99.2671314 18.5645862, -99.2669691 18.5649129)",,
"[838829690, 838800267]","['MEX 6', 'Calle Tequesquitengo-Tehuixtla']",secondary,False,"[False, True]",804.38,"LINESTRING (-99.2683602 18.5637579, -99.269061 18.566638, -99.269139 18.5669699, -99.2691861 18.5672254, -99.2696718 18.5635755)",,MOR 6
780345524,Privada Adolfo López Mateos,residential,False,False,217.94400000000002,"LINESTRING (-99.2669691 18.5649129, -99.2671314 18.5645862, -99.2671609 18.5645239, -99.2671864 18.5644527, -99.2672829 18.5640993, -99.2673044 18.5640649, -99.2673366 18.5640395, -99.2673741 18.5640243, -99.2683602 18.5637579)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,139.015,"LINESTRING (-99.2739535 18.5594712, -99.2741843 18.5595466, -99.2743479 18.5596083, -99.2745708 18.5597103, -99.274607 18.5597313, -99.2746563 18.5597754, -99.2749624 18.5601981)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,87.452,"LINESTRING (-99.2739535 18.5594712, -99.2737739 18.5594029, -99.2736552 18.5593718, -99.2731464 18.5593101)",,
780345533,Calle Narciso Mendoza,residential,False,True,128.58100000000002,"LINESTRING (-99.2739535 18.5594712, -99.2738919 18.5596089, -99.273849 18.5597004, -99.273844 18.5597062, -99.2738369 18.559709, -99.2738242 18.5597093, -99.2737159 18.5597066, -99.2737036 18.5597087, -99.2736946 18.5597154, -99.2736879 18.5597244, -99.2734599 18.5604357)",,
780345529,Privada de Guadalupe,residential,False,True,166.333,"LINESTRING (-99.2736291 18.5637104, -99.2750776 18.5643038)",,
838818087,Calle Guadalupe Victoria,unclassified,False,False,14.807,"LINESTRING (-99.2736291 18.5637104, -99.2736682 18.5635825)",,
780345529,Privada de Guadalupe,residential,False,False,166.333,"LINESTRING (-99.2750776 18.5643038, -99.2736291 18.5637104)",,
839072300,Privada Alta Vista,residential,False,True,92.054,"LINESTRING (-99.274519 18.5637692, -99.2736682 18.5635825)",,
577604251,Calle Riva Palacio,residential,False,False,4.708,"LINESTRING (-99.2733858 18.560692, -99.2733573 18.5606594)",,
577604251,Calle Riva Palacio,residential,False,True,140.113,"LINESTRING (-99.2733858 18.560692, -99.2736009 18.5607849, -99.2742563 18.5611018, -99.2745653 18.5612715)",,
577604263,Calle Narciso Mendoza,residential,False,False,65.143,"LINESTRING (-99.2733858 18.560692, -99.2732394 18.5609432, -99.2730507 18.5611826)",,
780345536,Privada Pedro Ocampo,residential,False,True,87.346,"LINESTRING (-99.2703665 18.5636451, -99.2701829 18.5644111)",,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,73.636,"LINESTRING (-99.2703665 18.5636451, -99.2696718 18.5635755)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,195.539,"LINESTRING (-99.2703665 18.5636451, -99.2710474 18.5636963, -99.2712298 18.5636874, -99.2714068 18.5636518, -99.2717367 18.5635183, -99.2721447 18.563339)",95,
780345536,Privada Pedro Ocampo,residential,False,False,87.346,"LINESTRING (-99.2701829 18.5644111, -99.2703665 18.5636451)",,
780350222,Calle José María Morelos,residential,False,False,56.902,"LINESTRING (-99.2714937 18.5565964, -99.2713116 18.5566714, -99.2712784 18.5566755, -99.2712513 18.5566733, -99.2709734 18.5566366)",,
"[780350222, 780350214]","['Calle Guadalupe Victoria', 'Calle José María Morelos']",residential,False,True,57.48700000000001,"LINESTRING (-99.2714937 18.5565964, -99.2717847 18.5564781, -99.2718279 18.5564387, -99.2719198 18.5563045)",,
780350217,Calle Ignacio Aldama,residential,False,True,70.563,"LINESTRING (-99.2709605 18.5560136, -99.2709146 18.5561463, -99.2709106 18.5561857, -99.2709093 18.556222, -99.2709734 18.5566366)",,
780350218,,residential,False,True,30.843,"LINESTRING (-99.2709605 18.5560136, -99.2708362 18.5560421, -99.2707825 18.55607, -99.2707097 18.5561397)",,
838819165,Calle Josefa Ortiz de Domínguez,residential,False,True,61.753,"LINESTRING (-99.2707097 18.5561397, -99.2707491 18.5566938)",,
780350218,,residential,False,False,30.843000000000004,"LINESTRING (-99.2707097 18.5561397, -99.2707825 18.55607, -99.2708362 18.5560421, -99.2709605 18.5560136)",,
780350222,Calle José María Morelos,residential,False,False,24.013,"LINESTRING (-99.2707491 18.5566938, -99.2705346 18.5567665)",,
780350222,Calle José María Morelos,residential,False,True,24.485,"LINESTRING (-99.2707491 18.5566938, -99.2709734 18.5566366)",,
838819165,Calle Josefa Ortiz de Domínguez,residential,False,False,61.753,"LINESTRING (-99.2707491 18.5566938, -99.2707097 18.5561397)",,
780350222,Calle José María Morelos,residential,False,False,45.733,"LINESTRING (-99.2703471 18.5568183, -99.269938 18.5569552)",,
780350222,Calle José María Morelos,residential,False,True,20.587,"LINESTRING (-99.2703471 18.5568183, -99.2705346 18.5567665)",,
780350222,Calle José María Morelos,residential,False,False,24.485,"LINESTRING (-99.2709734 18.5566366, -99.2707491 18.5566938)",,
780350217,Calle Ignacio Aldama,residential,False,False,70.563,"LINESTRING (-99.2709734 18.5566366, -99.2709093 18.556222, -99.2709106 18.5561857, -99.2709146 18.5561463, -99.2709605 18.5560136)",,
780350222,Calle José María Morelos,residential,False,True,56.902,"LINESTRING (-99.2709734 18.5566366, -99.2712513 18.5566733, -99.2712784 18.5566755, -99.2713116 18.5566714, -99.2714937 18.5565964)",,
780350222,Calle José María Morelos,residential,False,True,45.733,"LINESTRING (-99.269938 18.5569552, -99.2703471 18.5568183)",,
780350222,Calle José María Morelos,residential,False,False,48.34,"LINESTRING (-99.269938 18.5569552, -99.2698149 18.5571463, -99.269766 18.5572095, -99.269676 18.5573108)",,
780350232,Circuito Interior Poniente,residential,False,True,8.424,"LINESTRING (-99.2659608 18.5593198, -99.2659241 18.5593871)",,
780350226,,residential,False,True,57.125,"LINESTRING (-99.2659608 18.5593198, -99.2662583 18.5593711, -99.266316 18.5593852, -99.2664892 18.5594315)",,
845966278,,unclassified,False,False,20.286,"LINESTRING (-99.2666744 18.5594811, -99.2664892 18.5594315)",,
845966279,,unclassified,False,True,20.955,"LINESTRING (-99.2666744 18.5594811, -99.2664757 18.5594754)",,
845930395,,unclassified,False,True,79.746,"LINESTRING (-99.2666744 18.5594811, -99.2668257 18.5595068, -99.2674178 18.559614)",,
838817344,Privada Otilio Montaño,residential,False,True,40.875,"LINESTRING (-99.2751002 18.5627173, -99.2748555 18.562655, -99.2748092 18.562636, -99.2747389 18.5625925)",,
838817348,,residential,False,True,35.816,"LINESTRING (-99.2729249 18.558991, -99.2727229 18.55925)",,
"[838817345, 838817346, 838817347, 838817348]",,residential,False,"[False, True]",422.62300000000005,"LINESTRING (-99.2729249 18.558991, -99.2736894 18.5591029, -99.2740227 18.559162, -99.274083 18.5591626, -99.2741259 18.5591487, -99.2741856 18.5591073, -99.2742527 18.5590292, -99.2742835 18.5589681, -99.2742869 18.5589084, -99.274258 18.5585982, -99.274252 18.558567, -99.2742456 18.5585457, -99.2742339 18.5585282, -99.2740341 18.558349, -99.273959 18.5583019, -99.2738597 18.5582676, -99.2735539 18.5581989, -99.2732844 18.5581761, -99.2731871 18.5581939, -99.2731607 18.5582021, -99.2731295 18.5582199, -99.2731074 18.5582403, -99.2730872 18.5583572, -99.2730403 18.5586427, -99.2729987 18.558855, -99.2729739 18.5589128, -99.2729249 18.558991)",,
"[838817345, 838817346, 838817347, 838817348]",,residential,False,"[False, True]",422.623,"LINESTRING (-99.2729249 18.558991, -99.2729739 18.5589128, -99.2729987 18.558855, -99.2730403 18.5586427, -99.2730872 18.5583572, -99.2731074 18.5582403, -99.2731295 18.5582199, -99.2731607 18.5582021, -99.2731871 18.5581939, -99.2732844 18.5581761, -99.2735539 18.5581989, -99.2738597 18.5582676, -99.273959 18.5583019, -99.2740341 18.558349, -99.2742339 18.5585282, -99.2742456 18.5585457, -99.274252 18.558567, -99.274258 18.5585982, -99.2742869 18.5589084, -99.2742835 18.5589681, -99.2742527 18.5590292, -99.2741856 18.5591073, -99.2741259 18.5591487, -99.274083 18.5591626, -99.2740227 18.559162, -99.2736894 18.5591029, -99.2729249 18.558991)",,
577604245,Calle Ignacio Zaragoza,residential,False,False,45.14,"LINESTRING (-99.2727229 18.55925, -99.2731464 18.5593101)",,
577604245,Calle Ignacio Zaragoza,residential,False,True,18.333,"LINESTRING (-99.2727229 18.55925, -99.2725509 18.5592256)",,
838817348,,residential,False,False,35.816,"LINESTRING (-99.2727229 18.55925, -99.2729249 18.558991)",,
838817349,Privada Lorenzo Vázquez,residential,False,True,78.62,"LINESTRING (-99.2736303 18.5579701, -99.2729231 18.5577455)",,
838817349,Privada Lorenzo Vázquez,residential,False,False,78.62,"LINESTRING (-99.2729231 18.5577455, -99.2736303 18.5579701)",,
838818084,Calle Lorenzo Vázquez,residential,False,False,169.192,"LINESTRING (-99.2729231 18.5577455, -99.2725509 18.5592256)",,
838818084,Calle Lorenzo Vázquez,residential,False,True,30.449,"LINESTRING (-99.2729231 18.5577455, -99.2729895 18.557479)",,
838820361,Privada Jesús Velasco Espín,residential,False,True,37.843,"LINESTRING (-99.2715383 18.5576904, -99.2715899 18.5573536)",,
838820361,Privada Jesús Velasco Espín,residential,False,False,37.843,"LINESTRING (-99.2715899 18.5573536, -99.2715383 18.5576904)",,
577604253,Calle Galeana,residential,False,False,115.382,"LINESTRING (-99.2715899 18.5573536, -99.2714484 18.5572823, -99.2714176 18.5572794, -99.2713824 18.5572813, -99.2713545 18.5572899, -99.2709267 18.5574883, -99.2708677 18.5575239, -99.2708369 18.557562, -99.2707515 18.5577766)",,
577604253,Calle Galeana,residential,False,True,69.09700000000001,"LINESTRING (-99.2715899 18.5573536, -99.2717408 18.5574094, -99.2718621 18.5574438, -99.2722245 18.5574981)",,
838820363,Cerrada Primera de Morelos,residential,False,True,31.797,"LINESTRING (-99.2706437 18.5570331, -99.2705346 18.5567665)",,
780350222,Calle José María Morelos,residential,False,False,20.587,"LINESTRING (-99.2705346 18.5567665, -99.2703471 18.5568183)",,
780350222,Calle José María Morelos,residential,False,True,24.013,"LINESTRING (-99.2705346 18.5567665, -99.2707491 18.5566938)",,
838820363,Cerrada Primera de Morelos,residential,False,False,31.797,"LINESTRING (-99.2705346 18.5567665, -99.2706437 18.5570331)",,
838820364,Callejón Galeana,residential,False,True,94.605,"LINESTRING (-99.2725454 18.5567725, -99.2723161 18.5569276, -99.2722846 18.5569721, -99.2722678 18.5570236, -99.2722245 18.5574981)",,
577604253,Calle Galeana,residential,False,True,22.539,"LINESTRING (-99.2722245 18.5574981, -99.2724345 18.5575362)",,
577604253,Calle Galeana,residential,False,False,69.09700000000001,"LINESTRING (-99.2722245 18.5574981, -99.2718621 18.5574438, -99.2717408 18.5574094, -99.2715899 18.5573536)",,
838820364,Callejón Galeana,residential,False,False,94.605,"LINESTRING (-99.2722245 18.5574981, -99.2722678 18.5570236, -99.2722846 18.5569721, -99.2723161 18.5569276, -99.2725454 18.5567725)",,
838800267,MEX 6,secondary,False,False,73.182,"LINESTRING (-99.2674267 18.5575491, -99.2673985 18.5582067)",,
838800267,MEX 6,secondary,False,True,32.34,"LINESTRING (-99.2674267 18.5575491, -99.2674391 18.5572585)",,
838819163,,residential,False,True,40.573,"LINESTRING (-99.2674267 18.5575491, -99.2678006 18.5576357)",,
838819163,,residential,False,False,40.573,"LINESTRING (-99.2678006 18.5576357, -99.2674267 18.5575491)",,
838819164,Cerrada Segunda de Morelos,residential,False,True,39.3,"LINESTRING (-99.2722598 18.5564495, -99.2719198 18.5563045)",,
838819164,Cerrada Segunda de Morelos,residential,False,False,39.3,"LINESTRING (-99.2719198 18.5563045, -99.2722598 18.5564495)",,
"[780350214, 780350222]","['Calle José María Morelos', 'Calle Guadalupe Victoria']",residential,False,False,57.487,"LINESTRING (-99.2719198 18.5563045, -99.2718279 18.5564387, -99.2717847 18.5564781, -99.2714937 18.5565964)",,
838829352,Privada Adolfo López Mateos,residential,False,True,96.156,"LINESTRING (-99.2668578 18.5611256, -99.2677468 18.5609318)",,
838800267,MEX 6,secondary,False,False,25.106,"LINESTRING (-99.2677468 18.5609318, -99.2678017 18.5611515)",,
838800267,MEX 6,secondary,False,True,150.581,"LINESTRING (-99.2677468 18.5609318, -99.2674178 18.559614)",,
838829352,Privada Adolfo López Mateos,residential,False,False,96.156,"LINESTRING (-99.2677468 18.5609318, -99.2668578 18.5611256)",,
780345523,Privada María Elena Espín,residential,False,False,21.693,"LINESTRING (-99.2686723 18.5603628, -99.2685744 18.5605344)",,
838829353,Privada María Elena Espín,residential,False,True,24.278,"LINESTRING (-99.268372 18.5604302, -99.2685744 18.5605344)",,
838829353,Privada María Elena Espín,residential,False,False,38.021,"LINESTRING (-99.2688909 18.5606984, -99.2685744 18.5605344)",,
838828783,,unclassified,False,False,5.085,"LINESTRING (-99.2664892 18.5594315, -99.2664757 18.5594754)",,
845966278,,unclassified,False,True,20.286,"LINESTRING (-99.2664892 18.5594315, -99.2666744 18.5594811)",,
780350226,,residential,False,False,57.125,"LINESTRING (-99.2664892 18.5594315, -99.266316 18.5593852, -99.2662583 18.5593711, -99.2659608 18.5593198)",,
838828783,,unclassified,False,True,5.085,"LINESTRING (-99.2664757 18.5594754, -99.2664892 18.5594315)",,
845966279,,unclassified,False,False,20.955,"LINESTRING (-99.2664757 18.5594754, -99.2666744 18.5594811)",,
780350227,,residential,False,True,59.476,"LINESTRING (-99.2664757 18.5594754, -99.2662989 18.5594738, -99.2662208 18.559469, -99.2661554 18.5594546, -99.2659241 18.5593871)",,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,False,11.083,"LINESTRING (-99.273999 18.5625108, -99.2741038 18.5625028)",95,
838818089,Calle Puente de Ixtla-Tehuixtla,secondary,False,True,8.992,"LINESTRING (-99.273999 18.5625108, -99.2739215 18.5625446)",95,
838818090,Calle Otilio Montaño,residential,False,True,87.65,"LINESTRING (-99.273999 18.5625108, -99.2731961 18.5623058)",,
"[577604258, 850723650]",Calle Felipe Ángeles,residential,False,"[False, True]",74.115,"LINESTRING (-99.272414 18.56407, -99.2723094 18.5640014, -99.2722705 18.5639848, -99.2720861 18.5639289, -99.2720697 18.5639187, -99.2720596 18.5639067, -99.2720556 18.5638943, -99.2720967 18.563622)",,
